recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
178b835e3,20,1,36.6453,2343.75,40.0853,5718.75,tp,16,15,7,3,17,20,19,10,14,6,1,22,9,11,0,5,18,12,4,8,23,2,13,21,5,14
19dfeda02,6,1,16.0693,562.5,18.2133,4406.25,tp,2,10,5,6,22,15,7,20,3,23,17,11,9,16,19,12,0,14,4,1,8,18,21,13,3,16
1a5fb3223,7,1,56.7893,4687.5,59.9307,11437.5,tp,7,14,15,19,10,3,11,16,6,23,17,18,4,12,20,0,2,1,22,5,8,9,13,21,0,15
1b77382c7,14,1,32.1493,3750.0,32.4213,6468.75,tp,21,14,8,4,1,13,3,22,18,12,16,23,0,9,6,2,15,5,11,10,7,19,20,17,1,12
1d949c49d,15,1,33.6427,93.75,36.9867,1125.0,tp,15,3,7,9,17,23,19,22,20,2,6,14,1,16,12,10,11,4,8,0,21,5,18,13,0,19
1e05620be,12,1,38.4587,562.5,41.5947,3281.25,tp,3,8,12,5,13,4,21,18,22,23,0,1,9,16,19,14,7,10,11,15,20,6,2,17,2,10
1fb41e1c4,18,1,13.872,3187.5,14.5653,5062.5,tp,12,18,3,9,13,1,8,0,23,5,22,21,4,14,2,15,11,19,6,17,16,7,10,20,1,7
1fb94ae60,2,1,48.2453,468.75,50.0213,3000.0,tp,2,3,12,6,20,18,1,5,0,8,15,9,13,23,4,19,11,14,22,21,16,10,7,17,0,8
1fbc39373,16,4,34.3947,3093.75,36.2293,4593.75,tp,16,3,7,1,10,15,17,5,9,20,14,12,23,19,22,8,4,0,6,13,2,18,11,21,0,17
21c9f1ba3,8,1,11.8347,3750.0,15.9573,5531.25,tp,8,21,4,18,0,12,3,1,13,22,9,16,19,11,2,23,10,5,6,14,20,7,17,15,0,4
21e2f2977,15,1,26.3307,93.75,29.6747,1125.0,tp,15,3,7,16,20,17,22,6,23,9,19,10,14,5,11,18,12,1,0,4,8,2,13,21,0,18
22050fe3f,19,1,56.623999999999995,281.25,58.176,2812.5,tp,11,19,20,6,13,10,22,17,5,9,23,8,3,15,1,0,12,2,4,16,18,14,21,7,1,15
22bfc5978,5,1,46.6187,4781.25,48.9707,10406.2,tp,6,23,10,11,22,9,19,5,20,3,17,4,12,18,1,14,0,21,16,2,15,7,8,13,7,16
2319eb4b4,18,1,25.631999999999998,3187.5,26.3253,5062.5,tp,13,18,8,3,4,21,12,5,1,22,23,14,0,2,10,15,16,11,9,6,19,7,20,17,1,12
24aac801a,1,1,46.4,3843.75,47.29600000000001,5625.0,tp,1,8,13,16,4,21,14,19,0,15,9,2,10,6,18,22,5,23,3,12,7,11,20,17,0,8
281865590,0,1,48.0587,5906.25,48.8533,8250.0,tp,0,18,2,10,1,14,20,19,17,15,6,9,13,16,12,23,8,5,7,22,3,11,4,21,0,0
288e5d13f,3,1,14.3893,1031.25,15.1307,2812.5,tp,22,21,1,8,9,4,23,3,12,17,20,15,13,7,16,6,18,14,10,5,19,0,11,2,7,21
29127020a,3,1,25.12,1031.25,25.8613,2812.5,tp,6,3,20,7,14,15,17,11,10,19,23,4,16,22,9,12,1,18,5,0,21,2,8,13,1,19
2a69408f6,5,1,41.376000000000005,4781.25,43.728,10406.2,tp,5,19,11,10,9,23,6,3,0,22,20,17,15,7,1,12,2,14,18,16,4,8,21,13,0,8
2bb539997,7,1,26.0907,4687.5,29.232,11437.5,tp,23,7,3,15,19,5,9,20,11,17,12,22,10,16,2,4,8,1,6,14,0,21,18,13,1,20
2bcddf9a5,5,1,16.4693,4781.25,18.8213,10406.2,tp,3,15,10,20,5,6,9,22,17,2,12,23,7,19,11,14,16,0,4,18,1,8,21,13,4,17
2c6ba715f,21,1,43.696000000000005,3281.25,44.7893,4125.0,tp,3,21,4,9,14,1,13,18,15,22,12,8,16,6,17,7,2,23,10,5,0,20,11,19,1,20
2dc763e67,2,1,6.2987,468.75,8.0747,3000.0,tp,2,22,5,15,23,6,1,3,13,8,20,4,19,18,9,14,16,12,11,21,0,10,17,7,0,20
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,19,10,7,3,15,6,17,22,11,12,5,9,20,4,14,18,0,16,8,1,2,21,13,0,17
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,2,3,15,5,6,1,18,9,12,22,13,8,20,4,16,14,21,19,10,23,0,11,7,17,0,20
2ec1b3167,13,1,56.9973,93.75,57.6213,843.75,tp,22,13,9,3,23,21,1,15,16,4,8,14,6,12,5,2,18,17,10,7,11,19,20,0,1,23
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,15,1,23,13,9,14,5,3,19,12,0,7,4,18,6,10,8,17,20,22,16,21,2,11,4,10
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,16,7,3,15,17,20,19,10,6,22,5,9,11,14,1,23,0,12,18,2,8,4,21,13,0,16
34340b225,23,4,15.865,6459.96,23.7888,11627.9,tp,23,5,19,12,22,10,7,3,15,4,11,6,1,8,9,21,0,17,18,14,13,20,16,2,0,16
34340b225,5,1,39.872,4781.25,42.224,10406.2,tp,23,5,19,12,22,10,7,3,15,4,11,6,1,8,9,21,0,17,18,14,13,20,16,2,1,16
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,19,7,17,15,6,10,11,22,5,16,14,0,3,23,8,20,2,18,4,9,12,1,21,13,5,11
349095631,0,1,28.432,5906.25,29.2267,8250.0,tp,4,18,13,3,22,21,12,2,9,8,17,0,1,15,10,23,16,14,6,7,11,5,20,19,11,11
349095631,9,1,16.2293,843.75,19.792,5718.75,tp,4,18,13,3,22,21,12,2,9,8,17,0,1,15,10,23,16,14,6,7,11,5,20,19,8,11
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,14,21,4,8,18,0,15,1,22,5,19,2,12,6,7,9,13,16,17,10,11,3,23,20,1,5
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,23,6,10,11,5,22,9,19,17,20,3,12,4,14,1,15,21,2,18,16,0,8,7,13,0,20
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,19,17,6,9,11,20,10,22,23,3,5,15,12,14,1,18,0,4,7,8,16,2,21,13,2,16
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,6,15,10,23,7,9,3,19,20,11,17,5,14,1,16,12,4,18,0,13,2,8,21,0,19
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,0,3,5,7,22,20,10,15,17,18,19,8,9,11,6,23,2,12,16,1,14,4,21,13,2,0
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,15,7,3,19,6,17,14,20,9,16,23,11,22,10,1,5,18,0,4,12,8,2,21,13,0,17
364e9b5e7,16,4,28.3147,3093.75,30.1493,4593.75,tp,16,1,7,3,19,15,20,17,8,14,10,13,0,9,6,2,23,5,4,11,22,12,21,18,0,12
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,5,3,8,12,13,23,4,18,1,21,22,0,16,19,14,9,10,15,7,11,2,6,20,17,7,11
398e818ec,11,1,13.3631,1808.79,14.5009,5684.77,tp,11,10,19,6,7,23,20,22,5,17,9,3,2,14,15,12,8,1,16,18,21,4,0,13,0,22
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,21,4,13,8,3,12,18,22,1,14,23,5,16,10,6,15,11,0,2,9,7,19,20,17,1,17
3a1293df5,2,1,31.0453,468.75,32.8213,3000.0,tp,2,22,3,13,15,5,1,9,4,8,6,12,18,14,20,16,23,19,21,17,11,0,10,7,0,21
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,8,21,4,13,12,3,18,1,22,14,16,0,23,19,5,2,9,10,6,11,7,20,15,17,0,11
3c621e663,17,1,20.5973,1312.5,27.0507,3937.5,tp,17,9,3,15,19,10,8,12,6,20,22,18,21,0,14,2,16,5,13,4,7,11,23,1,0,13
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,3,8,12,5,13,4,18,22,23,21,1,0,14,9,7,16,19,15,10,11,2,20,17,6,7,11
3d2b1c860,21,1,47.4773,3281.25,48.5707,4125.0,tp,13,4,8,21,1,3,22,12,16,18,5,14,23,10,0,6,2,9,19,15,11,7,20,17,3,14
3f3c49ad2,10,1,16.4339,947.461,18.8778,10852.7,tp,10,5,23,20,22,7,9,15,3,19,11,17,0,14,12,16,2,18,6,4,1,13,8,21,0,12
3fcca1372,17,1,38.576,1312.5,45.0293,3937.5,tp,17,11,15,19,7,6,10,20,3,16,23,14,12,9,0,18,8,22,4,5,2,1,13,21,0,14
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,11,7,15,19,20,17,23,6,3,10,22,16,9,14,5,0,12,1,18,4,8,2,21,13,2,15
408fcd1dc,23,4,48.0537,6459.96,55.9775,11627.9,tp,23,7,14,15,3,11,4,19,9,22,12,16,18,10,13,2,1,8,17,6,0,20,21,5,0,20
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,13,1,8,21,4,14,9,19,16,15,18,6,0,22,12,23,2,10,20,7,3,11,17,5,0,12
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,15,7,14,3,16,10,19,23,9,6,11,22,1,17,20,18,0,2,12,4,8,5,13,21,1,16
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,1,18,8,9,2,6,13,19,23,12,4,21,16,14,3,5,10,20,17,15,11,7,22,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,22,6,5,10,15,11,9,7,3,19,20,17,1,14,4,12,8,16,2,21,0,13,18,0,21
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,7,19,20,6,17,3,10,23,15,9,22,14,5,12,16,4,18,1,2,8,0,21,13,0,21
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,4,8,3,1,22,12,9,15,5,13,18,23,0,16,7,6,11,10,2,19,17,20,1,14
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,20,23,22,10,11,6,17,3,5,19,9,7,15,8,13,1,0,21,4,14,12,18,16,2,0,16
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,5,10,23,22,19,11,20,6,7,9,17,3,0,1,15,4,12,16,14,18,2,21,8,13,0,12
4a0ca83ec,9,1,20.831999999999997,1125.0,23.6373,5250.0,tp,9,17,15,6,19,5,23,22,20,3,11,2,10,12,7,14,8,1,16,18,0,4,21,13,0,20
4bb31c8c1,6,1,45.2213,562.5,47.3653,4406.25,tp,6,9,22,11,19,10,23,17,20,1,5,3,0,18,4,12,8,14,15,21,7,2,16,13,0,12
4c840ed89,7,1,32.848,4687.5,35.9893,11437.5,tp,7,23,20,15,19,22,3,11,17,10,6,9,5,12,18,4,1,16,8,2,0,14,21,13,0,20
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,13,12,5,3,8,23,22,19,4,15,9,16,21,18,14,10,11,0,6,2,7,1,17,20,1,17
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,6,10,23,11,19,9,22,17,5,20,3,1,0,4,2,7,16,14,12,15,18,21,8,13,4,12
533ae3f85,18,1,31.9573,3187.5,32.6507,5062.5,tp,13,4,1,21,8,3,18,12,22,16,14,0,23,15,5,9,6,10,2,7,11,20,19,17,6,11
541550e6c,3,1,30.416,1031.25,31.1573,2812.5,tp,4,13,18,21,1,8,14,3,12,16,0,5,22,15,10,23,6,2,7,11,9,19,20,17,7,10
55b2b19d1,23,4,48.5355,6459.96,56.4593,11627.9,tp,23,5,22,12,10,19,11,8,9,7,0,3,13,6,16,1,15,14,21,2,17,4,20,18,0,10
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,22,11,10,5,17,20,6,19,7,9,15,3,4,14,2,16,1,12,21,8,0,13,18,0,21
5609ef334,19,1,52.016000000000005,281.25,53.568000000000005,2812.5,tp,19,3,5,22,11,20,10,15,6,8,17,0,9,7,2,23,12,1,18,16,4,14,21,13,0,11
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,7,15,14,10,6,3,19,17,16,11,4,20,18,9,1,23,12,22,0,5,2,8,13,21,2,18
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,7,15,14,10,6,3,19,17,16,11,4,20,18,9,1,23,12,22,0,5,2,8,13,21,0,18
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,0,1,9,8,18,23,6,12,2,19,5,21,13,3,14,4,22,11,15,20,10,17,7,16,1,0
57de62a79,23,1,13.1251,7235.16,19.2087,11283.4,tp,23,9,6,17,11,22,10,5,19,20,3,2,12,4,16,7,15,1,14,0,18,21,8,13,0,19
5a3f09a5c,10,1,44.2166,947.461,46.6605,10852.7,tp,22,10,20,23,5,11,7,19,6,3,13,15,17,12,14,8,21,16,2,9,4,18,0,1,1,22
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,17,19,15,7,6,11,5,23,16,8,0,3,9,14,20,10,18,2,22,12,4,21,1,13,0,10
5a7cc4e44,17,4,49.9147,1406.25,52.5227,3937.5,tp,17,11,19,6,15,9,20,7,10,3,14,23,8,16,5,2,0,12,22,1,21,4,18,13,0,16
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,0,18,12,2,1,8,13,6,17,19,20,23,14,4,9,10,15,16,7,5,3,11,21,22,1,0
5b1e3b55b,17,1,2.8,1312.5,9.2533,3937.5,tp,17,19,15,7,10,11,9,20,14,6,3,13,0,8,12,16,1,22,23,2,21,5,18,4,0,12
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,11,22,10,19,6,5,17,20,23,9,3,7,12,15,2,0,14,4,1,18,16,8,21,13,0,15
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,8,21,4,13,1,3,12,22,18,14,0,23,16,19,9,2,5,6,7,11,15,20,10,17,0,10
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,17,19,15,7,9,6,3,23,5,16,8,20,11,14,0,2,22,12,18,4,10,1,21,13,0,14
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,9,17,5,6,10,3,19,20,11,23,22,12,2,1,15,16,7,14,0,21,18,8,4,13,0,18
5f8eecc9e,9,1,54.943999999999996,1125.0,57.7493,5250.0,tp,9,23,12,1,17,15,19,10,0,6,22,11,7,18,13,8,2,3,5,16,14,20,4,21,0,8
5f9b4785b,1,1,47.9947,3843.75,48.8907,5625.0,tp,15,22,7,17,6,9,23,10,20,19,3,2,5,14,11,12,1,16,0,8,18,4,21,13,16,18
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,10,23,6,22,11,17,9,20,19,15,5,7,3,1,12,14,0,4,16,18,2,21,8,13,0,16
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,23,18,3,5,10,4,19,14,15,7,2,11,6,0,17,20,9,1,22,16,8,13,21,0,14
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,9,6,19,3,15,11,10,7,14,22,16,23,20,0,8,4,21,18,5,1,2,12,13,0,14
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,23,22,9,15,19,10,7,5,20,6,11,3,12,8,2,16,14,18,0,1,21,4,13,0,19
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,19,17,7,15,5,10,6,20,0,23,22,11,16,14,3,4,1,8,18,2,9,12,21,13,7,8
689b160fc,13,1,29.3707,93.75,29.9947,843.75,tp,13,1,19,8,16,15,9,10,6,5,4,17,2,22,23,0,7,20,12,21,11,3,14,18,0,15
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,8,21,4,13,12,1,3,18,0,14,22,16,19,23,2,11,9,5,6,10,20,7,15,17,1,8
69173294f,22,1,40.3467,10687.5,41.952,13687.5,tp,22,15,7,5,23,20,19,3,9,12,1,11,10,17,8,6,14,21,16,13,4,18,0,2,0,22
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,5,11,10,6,22,23,9,1,15,3,20,0,17,14,2,16,12,7,18,4,8,13,21,0,12
6a2b677ce,4,1,41.5467,2531.25,43.7333,4031.25,tp,21,4,13,8,3,1,14,18,22,12,16,0,5,6,23,2,10,15,9,11,19,7,20,17,1,11
6a6af3c63,2,1,40.304,468.75,42.08,3000.0,tp,2,6,15,19,5,20,3,22,11,17,18,23,13,4,9,1,14,12,7,8,10,16,0,21,0,22
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,9,3,15,19,22,6,12,17,7,14,11,10,4,1,20,5,16,18,2,8,21,13,0,0,23
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,20,23,6,19,17,11,10,8,3,1,9,5,13,21,22,2,4,0,7,15,14,12,16,18,3,17
6d93f853d,3,1,47.488,1031.25,48.2293,2812.5,tp,17,7,15,11,19,3,6,23,9,10,16,20,12,14,2,5,22,8,0,18,4,1,13,21,5,18
6d93f853d,17,1,10.1173,1312.5,16.5707,3937.5,tp,17,7,15,11,19,3,6,23,9,10,16,20,12,14,2,5,22,8,0,18,4,1,13,21,0,18
7080d05d4,23,1,50.4047,7235.16,56.4883,11283.4,tp,23,11,6,19,7,3,10,22,17,2,13,4,15,1,9,14,16,0,12,8,18,20,5,21,0,17
711630bd8,18,1,8.896,3187.5,9.5893,5062.5,tp,4,18,12,0,21,13,8,9,23,16,22,19,10,2,14,6,1,11,3,17,7,5,15,20,1,3
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,8,3,12,13,21,4,5,18,1,22,0,9,23,16,14,19,15,10,2,11,7,20,6,17,0,10
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,13,10,16,19,2,4,8,22,9,6,5,23,18,15,21,11,12,0,14,20,3,17,7,0,18
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,8,4,13,3,22,14,18,1,23,12,16,9,6,5,0,15,10,2,19,7,11,20,17,0,15
772bd1045,13,1,52.8587,93.75,53.4827,843.75,tp,13,4,21,18,8,9,12,1,22,19,15,14,6,16,3,10,0,23,17,2,5,11,20,7,0,16
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,13,21,8,4,19,16,6,15,10,11,2,9,17,20,7,18,0,3,14,22,1,5,23,12,0,16
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,6,20,17,19,11,10,9,3,5,22,23,7,15,14,12,1,0,16,2,18,4,8,21,13,0,16
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,21,4,13,14,8,1,3,18,22,12,6,16,23,9,2,10,15,0,5,11,7,19,20,17,1,17
78f515b6f,7,1,32.1067,4687.5,35.248000000000005,11437.5,tp,11,15,3,7,6,19,22,23,20,10,17,9,14,5,16,1,12,4,18,0,8,2,21,13,3,19
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,15,7,3,20,16,17,19,23,5,9,14,10,11,6,22,12,1,8,18,2,4,0,21,13,0,21
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,21,13,18,8,0,16,14,12,6,1,10,11,7,19,15,2,23,22,17,9,20,3,5,0,5
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,5,12,22,8,3,13,23,14,4,19,0,7,1,9,15,18,16,2,21,10,20,17,11,6,2,10
7b79194b3,5,1,9.6,4781.25,11.952,10406.2,tp,15,3,7,19,23,17,9,6,20,11,14,10,22,16,5,12,4,1,0,8,18,2,21,13,14,18
7e0d06929,10,1,37.5409,947.461,39.9848,10852.7,tp,10,22,5,7,20,15,3,9,23,19,17,11,6,14,1,16,13,4,2,18,12,21,0,8,0,22
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,18,12,21,0,8,13,23,16,19,22,14,6,10,11,9,3,2,7,5,1,17,20,15,0,4
802907092,23,4,45.3486,6459.96,53.2724,11627.9,tp,11,23,7,19,6,15,17,3,10,20,14,12,16,22,2,18,9,4,8,1,5,0,13,21,1,21
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,4,1,13,0,12,3,22,18,14,16,19,2,9,6,23,11,20,5,10,7,15,17,1,5
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,21,13,4,3,14,8,1,18,22,12,16,19,15,9,2,6,10,5,7,0,11,17,20,23,1,19
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,13,18,4,21,8,12,1,3,14,5,0,22,16,23,9,10,2,15,6,11,19,7,20,17,2,10
82d59d24d,22,1,29.568,10687.5,31.1733,13687.5,tp,22,20,10,5,11,23,17,3,19,7,14,15,13,0,6,12,9,4,16,2,18,1,8,21,0,13
83028db30,11,1,27.7595,1808.79,28.8972,5684.77,tp,7,16,15,3,17,20,19,10,6,9,14,11,23,12,1,22,5,18,8,0,4,2,21,13,11,19
84fd342f8,12,1,13.0133,562.5,16.1493,3281.25,tp,12,18,23,3,22,4,5,2,14,0,10,19,13,9,21,11,1,8,15,6,7,20,16,17,0,9
868db1d19,23,4,21.0721,6459.96,28.9959,11627.9,tp,23,7,20,5,3,10,15,11,19,22,17,9,12,2,6,16,1,0,4,8,18,14,21,13,0,17
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,5,12,0,6,13,18,1,23,9,22,15,3,7,20,8,10,4,17,16,2,11,14,21,0,3
87bf9c992,19,1,46.3307,281.25,47.8827,2812.5,tp,10,22,19,5,7,20,3,23,11,6,17,9,15,12,16,2,1,0,8,18,14,4,21,13,2,17
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,10,19,23,6,20,17,11,3,5,15,22,9,7,12,4,14,16,0,18,1,2,8,21,13,3,17
891822ace,9,1,51.728,843.75,55.2907,5718.75,tp,9,6,17,23,11,10,3,22,1,19,21,5,14,20,18,16,12,4,0,15,8,7,2,13,0,18
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,3,18,4,8,13,5,22,23,21,1,2,15,14,0,9,10,11,16,7,6,19,20,17,0,14
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,7,5,10,23,13,11,16,20,3,6,2,12,15,17,1,9,18,14,0,19,8,21,4,0,19
8b24f2f98,18,1,0.20800000000000002,3187.5,0.9013,5062.5,tp,4,18,21,13,12,16,14,23,0,19,6,10,8,22,11,1,2,5,9,7,17,20,15,3,1,8
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,21,13,4,8,14,22,1,19,3,23,10,16,15,18,6,2,17,11,9,7,0,20,12,5,1,20
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,20,6,3,0,1,19,9,12,18,4,15,8,13,5,11,17,22,23,14,16,10,21,7,0,4
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,11,19,23,9,10,22,17,7,15,20,5,1,3,0,18,12,4,14,16,2,8,21,13,0,14
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,8,0,21,1,9,3,18,12,22,19,4,13,14,16,2,23,6,15,5,20,7,17,10,11,0,1
929d655d3,3,1,52.56,1031.25,53.3013,2812.5,tp,7,19,15,3,23,1,5,20,11,9,22,12,6,2,17,10,16,14,8,4,0,18,21,13,3,20
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,6,19,11,15,22,7,17,23,5,20,3,16,9,14,1,4,13,0,18,21,2,12,8,0,18
