recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,6,5,9,15,17,10,19,3,2,11,20,7,12,23,14,8,0,1,16,4,21,18,13,0,17
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,0,13,18,21,3,17,1,9,8,20,2,11,15,16,12,5,10,14,19,7,22,6,23,0,1
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,18,4,8,21,0,12,1,14,22,20,9,2,15,19,6,3,11,7,10,17,5,16,23,0,5
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,6,15,7,20,17,11,3,19,9,22,10,5,2,12,1,18,16,13,0,14,8,4,21,0,19
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,7,15,5,3,22,10,11,23,14,6,17,8,4,19,21,2,12,16,1,0,9,18,20,13,1,19
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,17,9,6,15,23,10,7,3,20,11,5,22,19,16,8,2,1,12,0,21,14,4,18,13,4,18
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,8,21,4,22,1,23,13,6,14,12,18,9,3,2,0,7,16,20,15,5,17,11,10,19,0,14
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,6,5,20,3,10,19,15,9,17,11,23,7,8,0,12,2,1,16,18,14,4,21,13,11,14
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,12,18,10,3,8,1,19,7,9,20,5,16,11,14,15,22,2,17,23,13,4,6,21,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,22,11,6,19,7,16,10,15,5,20,9,8,23,13,21,14,0,2,12,18,4,17,0,18
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,19,15,9,6,5,18,0,20,1,23,3,10,22,12,17,11,8,14,7,21,13,16,4,2,0,6
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,6,9,17,22,15,12,19,20,7,3,21,11,18,8,5,23,0,14,4,1,10,13,16,0,17
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,6,9,17,22,15,12,19,20,7,3,21,11,18,8,5,23,0,14,4,1,10,13,16,0,17
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,20,6,17,10,5,11,22,15,9,23,7,3,12,2,14,8,16,1,18,0,4,21,13,0,20
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,22,8,18,3,2,9,0,5,23,7,21,4,14,17,10,20,16,15,13,19,6,1,11,2,7
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,23,5,10,6,19,20,9,15,17,22,3,7,11,2,12,0,16,1,8,14,18,21,4,13,1,15
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,20,6,17,9,10,15,19,22,5,3,7,2,23,16,1,12,21,8,4,18,0,14,13,0,21
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,20,6,15,3,11,5,7,9,23,10,22,12,8,2,16,1,14,4,18,0,21,13,4,21
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,4,21,13,22,12,0,18,1,14,20,23,9,2,6,7,11,17,16,5,10,15,3,19,2,6
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,3,5,19,18,13,10,16,0,11,6,15,9,21,20,17,12,23,8,4,14,1,22,7,0,8
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,10,19,15,16,9,14,5,12,2,0,1,3,20,22,11,8,7,17,18,23,6,4,21,0,10
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,12,0,3,10,5,23,22,18,2,9,19,8,20,1,6,4,11,7,15,17,14,21,16,13,1,1
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,3,5,15,16,1,9,7,10,20,14,23,12,11,17,19,6,18,4,21,22,0,2,13,8,3,20
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,5,20,15,19,17,22,6,10,11,3,23,7,9,8,12,2,14,16,1,18,0,4,21,13,2,20
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,20,22,17,15,6,7,10,5,11,19,3,9,16,23,12,8,2,14,1,4,0,21,18,13,0,20
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,6,17,19,20,7,3,10,15,22,23,9,14,1,5,12,2,18,16,21,8,4,0,13,0,22
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,17,15,7,20,3,11,10,6,19,14,5,22,8,12,9,1,2,23,0,18,4,21,13,0,19
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,1,8,12,18,3,14,9,15,10,22,0,20,2,5,7,16,11,23,6,19,17,0,13
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,3,14,7,15,9,17,20,10,21,6,16,23,11,12,1,2,19,5,22,8,0,13,4,18,0,20
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,19,17,6,20,10,9,7,22,15,3,5,23,12,18,8,14,1,2,16,21,4,0,13,0,22
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,19,6,10,22,17,9,11,20,3,15,7,8,2,18,12,0,1,4,14,16,13,21,0,17
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,13,18,0,23,22,1,2,9,12,17,14,20,6,7,11,3,5,15,16,19,10,1,5
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,18,23,22,13,0,1,12,2,9,14,17,20,6,3,5,11,7,16,15,19,10,1,7
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,3,12,23,1,0,5,9,15,10,19,7,18,6,14,22,2,17,4,11,8,20,13,21,16,7,4
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,6,20,5,19,17,22,9,23,7,3,18,2,15,12,1,8,21,16,0,4,13,14,0,20
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,9,5,7,0,19,22,11,2,14,4,18,8,20,10,15,6,16,13,17,1,3,21,0,5
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,5,20,6,10,15,3,2,12,17,0,11,9,7,8,14,4,19,23,16,21,18,13,1,0,10
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,19,17,20,7,15,3,6,10,11,5,12,23,22,9,8,16,14,4,13,2,21,18,1,0,1,23
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,13,4,0,8,23,18,12,22,5,17,2,21,9,15,6,14,7,1,10,19,11,3,0,4
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,9,7,11,17,3,18,15,19,10,23,12,4,8,6,5,20,22,2,0,21,14,13,0,20
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,8,4,3,5,22,14,13,21,0,19,23,6,9,10,2,1,15,11,17,20,7,16,1,10
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,13,0,12,21,1,8,22,14,9,3,19,20,15,17,2,7,5,11,6,23,16,10,0,3
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,22,20,6,5,3,19,17,11,10,9,14,23,8,16,0,18,4,1,21,12,13,0,17
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,3,8,9,4,1,5,10,19,16,23,14,22,15,7,20,13,11,2,17,21,6,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,18,21,22,0,13,12,2,20,14,7,6,11,16,19,9,1,23,15,3,17,5,10,0,5
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,6,22,5,10,20,17,3,9,19,12,2,7,16,15,0,1,8,18,4,14,13,21,0,16
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,17,16,10,5,6,22,15,11,3,19,7,8,4,23,9,0,13,12,18,2,21,14,1,0,16
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,23,19,7,18,4,11,13,3,8,9,14,5,0,10,15,21,12,2,20,17,6,22,0,14
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,22,6,23,10,11,19,17,20,5,7,9,15,3,1,12,14,0,21,4,2,16,18,8,13,3,16
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,22,23,10,6,5,19,16,9,4,11,17,15,0,3,13,8,18,12,21,2,1,7,14,0,13
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,22,6,10,20,19,5,15,11,17,7,3,9,4,0,16,12,8,14,1,2,21,18,13,0,14
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,5,3,8,4,23,22,9,2,10,19,14,1,15,11,7,20,17,21,6,16,13,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,15,20,6,3,9,5,10,16,11,19,22,7,8,2,23,1,12,18,14,0,21,4,13,0,20
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,20,11,6,19,22,17,10,7,23,5,9,15,4,14,16,21,3,2,12,18,8,1,0,13,2,22
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,18,0,13,21,1,12,20,22,11,17,9,19,2,7,15,5,3,6,16,14,10,23,0,3
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,5,3,12,18,19,4,22,10,13,9,6,0,1,20,14,2,11,7,15,8,17,16,21,0,12
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,4,21,1,3,18,9,15,10,16,19,0,14,8,12,11,20,5,17,22,2,23,6,7,0,11
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,10,4,12,16,1,9,3,15,14,20,13,19,7,8,5,17,2,11,22,23,21,6,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,17,9,15,19,13,6,5,8,20,16,18,2,0,11,12,3,1,14,21,7,23,22,4,0,13
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,3,1,7,15,9,11,19,10,5,23,0,12,17,18,6,14,4,20,8,13,2,22,21,0,11
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,18,8,9,22,0,3,5,7,2,4,10,21,23,17,14,20,19,6,15,13,1,11,16,2,5
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,8,18,0,12,4,22,9,3,19,2,5,15,21,14,16,7,23,10,17,20,11,1,13,6,0,2
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,1,3,0,4,18,13,16,2,9,7,20,15,11,10,17,12,6,8,22,19,5,23,0,4
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,12,0,4,9,8,3,1,13,5,22,14,21,23,19,2,10,15,7,17,20,11,6,16,2,2
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,4,1,0,13,3,9,18,2,16,8,11,22,20,15,6,12,19,5,17,10,7,23,1,4
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,22,3,23,19,5,18,10,6,2,8,11,4,0,20,7,9,17,1,16,15,21,13,14,0,13
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,9,1,22,2,3,18,10,8,7,19,20,16,15,17,11,5,23,14,6,13,4,21,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,16,1,3,7,11,19,5,12,15,6,18,22,0,23,9,10,14,21,2,17,4,13,8,20,1,12
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,5,12,11,0,9,8,16,7,3,22,20,13,2,18,10,4,14,19,1,17,15,21,6,0,4
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,23,19,5,1,6,22,10,9,13,3,0,12,11,18,15,8,20,2,4,7,21,16,14,17,4,10
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,9,7,15,6,3,19,10,11,20,23,22,8,14,2,5,16,12,4,0,21,1,18,13,0,19
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,2,22,18,3,20,11,23,6,9,19,5,17,4,10,0,7,13,15,16,14,21,8,1,0,15
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,18,13,0,12,22,14,1,23,9,20,2,19,5,17,3,6,11,7,15,10,16,0,5
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,12,11,0,5,7,17,16,14,8,19,10,18,15,6,22,13,2,4,1,20,3,21,0,4
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,17,9,6,5,20,19,11,15,23,22,7,3,8,2,13,18,16,12,0,1,4,21,14,4,19
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,5,15,8,22,19,7,0,23,9,18,2,10,14,17,6,4,20,11,1,16,21,13,3,8
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,18,13,12,0,23,1,22,14,9,17,2,20,3,6,5,11,7,19,15,16,10,1,6
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,18,3,5,8,22,23,2,4,19,7,9,0,11,21,13,6,14,15,10,20,1,17,16,0,12
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,6,20,23,19,17,10,9,7,18,1,5,14,3,22,0,11,2,4,12,13,8,16,21,0,15
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,22,3,11,20,18,23,5,19,10,6,17,9,16,0,15,8,13,21,14,7,1,4,3,15
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,12,3,1,19,8,4,5,13,22,9,14,23,15,10,21,7,16,20,17,11,2,6,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,4,22,18,0,21,12,13,1,2,3,14,20,9,16,7,11,17,19,6,15,10,5,23,0,4
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,15,23,16,17,10,6,22,11,3,14,4,5,13,8,0,21,19,18,9,12,2,1,0,16
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,20,15,5,6,3,10,19,17,16,9,7,12,22,8,14,0,11,1,13,2,21,18,4,0,16
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,3,5,7,18,4,23,15,8,6,9,0,14,21,22,10,11,19,17,13,2,1,20,16,1,11
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,6,19,22,7,10,17,15,23,20,5,9,1,16,3,0,14,2,8,12,21,18,4,13,2,15
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,17,7,20,6,3,15,16,19,10,9,22,23,14,12,2,1,8,21,5,18,4,0,13,2,22
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,5,4,8,22,19,21,9,3,6,10,2,14,11,17,18,0,7,13,15,20,1,16,0,17
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,22,15,10,17,6,11,23,5,16,3,19,14,8,9,2,4,0,1,12,21,18,13,0,18
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,12,9,23,5,18,0,10,14,15,3,19,1,8,22,20,7,2,17,16,4,11,6,21,9,6
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,22,7,10,12,8,3,19,6,11,20,0,4,21,15,14,18,1,17,9,2,16,13,0,12
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,20,15,9,3,7,16,6,19,11,10,5,23,22,12,8,2,14,1,4,0,21,13,18,0,20
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,17,6,16,7,20,22,5,15,9,19,3,12,14,21,2,8,1,23,0,4,13,18,0,20
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,20,3,15,11,14,5,17,16,10,18,19,22,12,2,6,0,8,9,1,4,13,21,0,17
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,9,12,23,0,5,18,4,8,14,19,22,7,1,3,21,2,10,11,13,17,6,16,20,15,12,3
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,12,4,1,16,13,15,19,14,3,10,9,22,5,7,17,8,20,23,21,2,11,6,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,21,4,14,8,0,13,3,12,9,1,22,19,2,5,23,7,15,17,20,6,11,10,16,2,5
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,9,17,6,3,2,11,5,15,10,20,22,19,7,1,8,23,21,16,12,18,0,14,13,4,1,20
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,6,11,20,3,10,19,5,23,16,22,8,2,7,12,0,21,15,4,14,13,18,1,0,16
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,8,4,12,13,18,3,23,9,22,14,1,0,6,2,5,19,17,20,7,15,10,11,16,0,12
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,19,6,23,22,10,11,9,20,17,3,15,1,7,0,2,12,8,18,21,14,4,16,13,0,14
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,8,2,3,0,14,16,4,20,18,9,5,10,7,1,17,19,21,13,15,11,6,23,12,5
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,17,20,6,9,13,10,15,5,8,11,7,16,0,22,3,14,21,2,23,12,18,1,4,0,13
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,3,16,11,7,15,9,21,14,13,6,19,20,18,4,10,5,22,23,17,2,12,8,0,0,23
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,22,23,20,6,19,17,7,11,5,3,15,2,18,12,9,8,16,1,0,14,13,4,21,0,19
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,5,15,17,19,6,22,20,10,11,9,3,23,7,16,8,18,12,2,1,14,0,4,13,21,19,20
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,22,10,5,19,11,20,17,3,9,7,1,4,12,15,18,2,14,13,8,16,0,21,0,22
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,15,10,5,6,18,3,9,14,1,17,19,0,7,2,12,4,20,22,23,11,8,16,13,21,0,11
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,16,9,17,7,11,3,22,10,1,19,21,5,6,12,23,8,15,2,0,18,20,4,14,13,5,18
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,7,23,3,21,10,5,15,9,11,17,22,4,12,16,6,1,14,19,2,8,20,0,18,8,22
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,22,18,8,3,2,9,5,0,4,19,21,11,1,13,7,17,6,23,10,20,16,14,15,2,8
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,20,23,7,15,3,6,10,11,17,22,19,16,14,9,5,0,12,8,2,18,4,1,21,13,2,15
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,4,12,5,9,3,19,10,23,15,8,13,22,14,1,11,21,16,17,7,20,6,2,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,6,5,22,17,11,15,7,19,20,9,3,2,12,18,16,8,23,14,1,13,4,0,21,0,22
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,20,15,23,3,14,6,17,5,19,22,16,12,10,18,8,2,0,9,4,21,1,13,0,18
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,18,5,10,14,0,3,15,6,22,19,1,20,23,11,12,4,2,7,9,21,17,8,16,13,3,4
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,19,7,3,12,11,23,20,15,18,1,17,13,9,16,6,5,4,0,10,2,22,21,14,8,11,17
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,7,15,11,23,9,18,4,17,0,8,19,12,20,2,10,6,14,13,21,22,5,1,11
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,9,13,23,6,12,17,3,19,5,2,7,18,21,8,0,15,1,11,20,14,4,16,22,0,15
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,20,22,5,23,3,6,19,17,15,11,12,7,18,9,2,4,0,16,8,1,14,13,21,0,17
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,19,6,11,10,17,5,22,20,23,9,7,15,18,4,14,1,3,12,21,2,8,0,16,13,2,21
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,20,6,7,3,19,11,9,16,10,5,22,8,1,14,12,4,2,23,0,18,21,13,0,20
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,19,17,9,20,10,7,1,15,2,11,22,5,3,12,0,21,14,8,16,18,4,13,0,16
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,13,21,1,0,8,14,12,18,22,16,3,11,9,15,20,17,7,6,5,2,23,10,19,2,4
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,18,0,14,23,22,12,1,13,9,2,17,3,19,5,20,6,11,7,16,15,10,1,4
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,5,23,12,4,8,21,9,18,19,13,22,0,11,14,3,2,15,17,7,20,6,10,16,1,2,11
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,5,15,7,3,10,4,22,23,14,6,12,21,17,11,2,8,19,9,18,1,20,13,16,0,1,23
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,7,6,3,10,17,20,19,16,1,9,22,14,23,2,5,8,21,12,0,18,13,4,8,20
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,7,15,11,10,17,6,23,3,20,19,14,22,9,5,2,16,12,18,1,0,8,21,4,13,0,19
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,19,20,6,15,10,11,8,3,4,23,7,22,5,18,13,0,16,21,1,2,12,14,0,17
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,20,17,6,19,15,3,11,5,10,2,22,16,23,12,7,8,0,21,14,4,1,18,13,0,17
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,7,3,11,17,20,6,19,16,5,10,12,9,2,22,14,8,23,1,0,18,21,4,13,1,19
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,6,23,17,19,20,7,10,22,9,5,3,15,14,12,8,16,18,21,2,1,4,0,13,2,22
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,18,19,23,15,10,11,0,14,4,13,5,2,8,20,9,22,21,6,12,17,0,10
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,13,3,8,1,18,0,14,12,22,9,2,15,5,7,17,23,20,6,11,19,16,10,1,7
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,4,18,0,5,12,8,9,23,14,21,3,15,13,17,7,19,10,20,1,11,22,2,6,16,1,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,6,17,15,19,23,7,3,22,20,10,2,5,11,12,14,1,8,21,0,16,4,18,13,0,19
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,9,6,11,10,20,19,23,5,3,22,15,8,1,16,0,7,2,18,21,14,4,12,13,2,15
