recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
160b70831,2,1,1.9413,468.75,3.7173,3000.0,tp,2,3,12,10,23,22,14,6,7,17,5,8,13,15,4,19,21,16,11,9,0,20,1,18,0,20
16fc37168,1,1,29.36,3843.75,30.256,5625.0,tp,1,3,12,18,2,17,4,20,11,7,21,14,16,0,15,13,22,19,10,5,9,6,23,8,0,13
16ffcf223,14,1,16.9973,2812.5,17.92,4406.25,tp,14,21,18,4,3,5,7,6,8,9,11,15,10,1,22,0,23,19,17,13,16,12,2,20,0,15
1702d35a0,22,1,28.2453,10687.5,29.8507,13687.5,tp,22,17,15,9,23,0,7,13,5,6,10,12,3,8,19,2,14,1,4,16,11,20,21,18,0,5
17ca62c97,4,1,32.9173,2343.75,34.7733,4218.75,tp,4,18,12,21,8,13,14,7,22,15,23,20,17,9,16,10,0,19,6,2,3,11,1,5,0,16
184322f0e,22,1,54.8,10687.5,56.4053,13687.5,tp,1,22,0,2,7,3,13,20,19,16,10,18,23,11,5,21,9,15,6,17,12,4,14,8,1,2
18e249f36,7,1,28.8747,4687.5,32.016,11437.5,tp,7,12,9,23,15,17,14,2,3,13,16,18,22,20,4,21,19,11,10,5,6,8,1,0,0,23
1a3993962,16,4,48.144,3093.75,49.9787,4593.75,tp,16,21,23,2,19,1,11,13,17,5,15,8,7,10,22,3,18,6,20,0,12,4,9,14,0,19
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,7,2,1,3,11,10,21,23,15,22,14,19,6,20,13,17,18,12,9,4,8,0,5,0,22
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,3,6,15,17,7,5,2,9,20,23,21,11,14,12,13,10,4,19,0,8,16,1,18,0,19
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,0,13,17,22,19,18,21,23,15,2,5,8,20,11,3,10,7,9,16,14,12,6,1,0,1
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,18,4,12,21,19,15,16,14,6,1,22,11,0,8,2,23,10,20,7,9,17,3,5,0,13
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,3,15,7,10,14,20,22,6,11,0,8,12,19,18,9,4,5,2,21,13,17,1,16,0,10
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,7,15,14,1,10,2,3,6,23,22,13,19,8,18,9,21,0,20,11,16,4,5,12,17,1,16
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,17,23,7,16,10,9,11,20,19,22,2,15,13,8,12,1,4,21,18,6,5,0,3,14,1,21
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,8,21,4,12,13,16,19,11,10,17,20,0,14,22,5,9,2,15,1,7,6,3,23,18,0,11
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,23,15,1,9,3,2,8,19,11,20,5,17,4,21,0,12,10,18,6,7,14,13,16,1,15
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,3,12,2,8,19,4,16,18,20,6,13,1,7,10,21,9,23,15,22,11,5,17,14,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,5,16,21,4,7,8,15,6,0,18,10,13,2,11,22,23,19,14,9,20,17,12,0,10
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,18,3,19,5,22,9,2,15,1,23,16,4,12,10,0,13,17,7,20,11,6,21,14,8,2,14
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,17,0,7,12,11,8,5,15,6,18,23,3,21,19,4,1,14,13,10,20,16,22,0,3
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,9,17,0,7,12,11,8,5,15,6,18,23,3,21,19,4,1,14,13,10,20,16,22,0,3
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,6,17,5,9,11,22,2,10,13,1,12,0,18,8,14,16,21,20,23,15,7,4,3,0,12
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,8,22,3,5,0,6,7,13,18,4,10,20,23,15,9,16,2,11,21,19,14,1,17,1,5
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,17,23,2,12,15,9,19,16,20,22,11,10,13,14,1,8,7,6,0,21,4,18,3,0,19
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,17,6,5,16,9,2,15,19,18,7,10,12,14,23,1,0,22,13,21,20,8,3,4,0,16
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,11,9,23,15,6,2,8,20,18,1,22,3,0,10,7,13,21,4,12,5,16,14,5,14
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,19,14,11,0,13,17,12,16,20,10,22,7,9,18,15,6,1,5,23,2,3,1,6
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,17,23,6,11,5,0,3,16,14,9,21,12,15,20,8,19,10,18,13,22,4,1,7,0,6
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,16,19,2,3,11,12,18,21,10,22,20,7,0,9,8,15,6,5,14,17,23,4,0,14
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,3,0,12,8,1,6,7,13,9,10,17,23,14,22,21,18,5,16,4,20,11,2,15,19,1,1
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,3,16,21,7,4,14,15,5,8,1,13,22,9,0,23,11,10,17,19,2,20,6,18,12,1,13
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,22,15,17,6,0,23,4,9,14,3,11,1,19,7,10,5,13,20,12,8,2,18,21,16,1,4
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,7,11,20,17,3,15,16,12,6,19,8,2,5,10,1,9,4,13,21,0,18,14,23,3,20
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,7,20,10,23,15,12,6,22,16,14,4,2,17,3,8,0,21,18,1,5,13,19,9,0,16
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,11,7,3,10,22,9,2,21,12,19,17,20,15,4,8,6,5,13,18,14,1,0,23,0,22
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,12,14,22,8,23,15,17,2,10,0,7,16,9,19,6,3,11,5,20,1,18,0,12
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,7,14,3,1,23,22,15,9,20,6,19,0,21,17,13,4,12,10,18,16,8,5,2,11,2,11
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,17,7,23,22,15,1,6,12,20,16,2,13,8,5,14,19,10,0,18,4,9,3,21,0,18
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,4,19,14,0,6,15,17,10,9,3,21,16,7,11,13,22,18,1,2,8,12,20,0,5
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,19,12,16,13,0,11,14,10,15,18,6,22,20,9,17,5,2,7,23,3,1,0,7
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,19,12,13,11,16,14,18,0,10,20,6,17,5,9,22,15,2,23,7,1,3,1,10
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,0,3,4,7,9,23,18,11,6,10,19,22,5,2,12,20,16,13,15,14,21,8,17,19,1
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,17,23,5,7,12,2,16,19,6,13,18,9,20,0,22,15,8,4,21,1,14,3,0,15
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,4,13,9,7,18,3,16,14,15,10,22,20,6,1,21,0,11,8,5,17,2,19,0,17
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,17,12,23,2,6,15,1,10,16,13,9,5,7,20,19,3,0,4,21,11,8,18,14,0,17
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,3,7,9,22,5,4,20,0,14,1,2,15,6,11,12,8,23,13,10,21,18,16,0,9
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,3,12,1,5,19,18,17,15,22,9,11,21,13,6,0,10,4,7,2,8,23,14,0,16
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,5,15,1,17,0,21,8,13,22,23,4,2,19,9,10,7,6,14,20,11,12,18,0,6
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,4,21,3,19,6,20,8,9,0,2,14,1,10,23,17,7,13,22,5,11,16,15,1,10
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,12,21,13,15,0,19,6,14,10,16,23,2,9,5,1,8,3,22,11,20,7,17,0,6
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,15,2,7,14,13,22,1,9,19,5,12,16,8,4,11,20,3,0,6,23,21,18,10,17,1,17
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,18,0,3,12,23,8,22,2,6,9,4,10,19,1,7,20,16,15,13,14,17,21,5,11,1,1
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,18,8,4,19,21,12,14,13,6,11,1,0,22,9,7,20,15,16,17,10,23,3,2,5,1,11
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,16,11,3,19,10,5,8,12,22,17,14,0,2,9,21,13,4,6,20,18,15,7,1,0,12
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,12,2,17,1,18,10,5,21,3,7,9,22,13,16,19,8,23,6,0,4,11,15,14,0,19
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,15,21,18,10,2,22,11,4,6,23,13,19,17,12,5,0,20,8,7,9,14,0,18
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,11,10,17,9,2,5,21,20,4,0,15,14,8,19,16,23,6,18,7,13,12,1,22,3,1,9
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,16,10,17,12,1,21,8,15,19,18,4,0,11,9,13,23,6,2,22,5,3,7,14,0,12
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,5,17,16,9,10,6,22,0,19,13,7,15,21,14,11,18,2,4,8,12,20,3,1,0,8
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,6,8,23,10,3,4,2,5,22,11,20,17,7,13,14,16,1,9,15,19,21,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,10,23,9,16,3,20,6,13,8,19,14,22,11,2,12,5,18,21,15,4,1,7,0,0,23
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,11,23,7,9,17,1,18,20,12,10,22,13,0,21,5,15,14,2,8,4,16,3,1,14
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,21,18,9,12,22,19,0,13,7,20,14,15,11,23,17,10,6,3,2,5,16,1,0,8
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,5,7,4,14,12,2,22,10,18,6,1,8,17,0,16,9,15,19,13,20,11,21,0,15
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,4,21,9,3,19,7,22,12,17,16,11,18,2,8,20,23,6,1,10,0,5,14,15,0,20
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,2,6,23,10,8,3,17,4,16,9,5,7,15,11,1,22,14,20,21,19,13,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,9,6,15,11,19,20,7,8,0,14,22,2,18,5,13,21,3,17,4,16,1,12,0,10
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,5,15,0,21,4,8,22,13,7,19,6,20,23,2,12,10,11,18,14,9,17,0,5
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,8,7,6,18,10,13,11,21,22,23,5,19,9,20,15,17,0,16,2,14,1,4,2,18
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,12,23,4,22,9,6,19,20,16,7,10,17,2,15,3,1,13,11,5,14,21,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,1,7,21,3,11,4,6,10,17,8,22,13,12,23,16,9,15,20,18,5,2,0,19,0,22
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,4,12,1,0,7,8,13,20,11,14,23,16,6,9,21,5,22,19,3,15,10,2,17,4,4
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,8,4,2,23,12,5,15,11,10,13,6,19,20,7,22,17,16,0,18,9,3,1,1,19
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,3,22,12,23,10,5,18,0,14,2,17,11,4,21,7,8,19,6,15,13,9,16,1,20,2,7
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,7,3,18,2,6,1,22,8,10,11,23,14,21,16,13,9,19,5,4,20,17,15,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,7,1,22,2,23,21,10,6,8,19,11,13,12,5,20,15,16,17,9,0,14,18,4,2,20
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,18,12,0,4,7,8,9,10,5,22,14,6,20,19,21,3,13,2,16,15,1,11,17,0,3
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,1,9,23,20,3,15,7,11,22,0,2,5,10,21,19,12,18,14,13,8,4,17,16,0,10
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,20,15,3,9,12,23,5,6,2,18,11,22,13,10,19,16,8,4,14,1,21,0,0,23
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,2,18,22,14,15,7,11,4,0,13,10,9,20,19,6,17,8,5,1,21,23,16,0,10
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,19,13,0,14,11,12,10,18,17,9,6,16,20,7,22,15,23,5,2,1,3,0,5
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,18,13,12,15,16,0,6,7,3,17,14,22,10,20,4,21,1,19,5,2,11,8,1,7
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,17,15,19,14,20,3,16,13,7,12,11,2,23,4,0,21,22,18,1,6,8,9,1,16
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,5,18,15,23,10,22,4,0,16,13,7,6,8,11,9,1,20,21,19,2,14,17,4,9
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,19,13,0,12,14,11,17,16,10,22,18,7,9,6,20,23,15,5,2,3,1,0,5
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,3,7,12,18,0,23,4,22,1,5,20,8,9,10,21,16,13,6,11,14,17,19,15,2,2,4
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,23,6,10,3,14,9,5,12,16,22,19,0,4,18,17,8,11,21,20,2,1,7,13,0,12
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,2,3,12,22,10,20,6,5,0,13,14,19,18,16,7,9,8,1,23,17,15,21,11,4,1,8
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,12,3,4,0,9,1,2,7,22,23,6,21,19,13,10,20,17,16,15,5,11,14,8,0,4
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,4,8,18,21,12,9,11,13,22,19,0,7,23,17,1,14,6,15,16,3,2,20,10,5,1,10
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,12,3,15,16,17,7,22,4,11,13,9,23,10,18,19,21,6,2,1,14,8,0,5,0,22
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,2,15,17,14,9,10,19,6,0,12,1,16,13,7,22,3,8,4,18,20,21,11,0,10
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,21,8,3,6,0,20,5,14,13,10,11,4,19,2,16,23,9,7,1,15,17,22,4,6
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,7,17,15,5,18,6,2,22,13,1,8,21,14,12,23,10,16,20,9,3,4,0,0,23
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,23,10,17,16,8,5,20,0,15,14,22,12,4,1,3,6,2,13,21,18,19,9,1,9
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,7,18,10,5,22,13,20,15,8,14,6,21,1,4,2,11,9,0,19,17,16,0,20
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,22,15,17,16,13,4,11,9,18,12,1,2,10,21,14,19,6,8,0,5,3,23,1,20
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,3,17,2,9,15,18,12,10,6,16,11,23,19,7,20,1,22,4,0,5,14,21,8,5,19
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,22,0,18,9,7,14,15,6,19,12,1,10,8,4,21,20,5,2,3,13,11,17,16,0,2
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,9,11,7,19,16,20,12,15,2,8,10,18,21,4,22,13,3,1,5,6,0,23,14,0,21
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,23,12,22,16,20,7,17,2,14,8,15,6,18,21,13,5,0,19,9,1,3,4,0,18
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,13,4,19,17,5,9,16,14,0,8,20,18,22,15,11,10,1,6,2,12,21,0,11
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,12,18,6,9,4,3,0,16,22,15,23,10,13,2,7,5,21,20,8,11,14,1,19,17,21,6
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,12,6,10,1,20,23,17,2,9,22,15,21,19,16,11,3,14,5,7,8,13,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,8,12,14,13,19,6,9,16,3,11,0,10,7,15,20,22,23,2,17,1,5,1,13
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,3,23,13,10,15,2,11,12,5,7,6,4,14,0,8,19,21,22,20,18,16,1,0,15
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,5,11,20,6,1,7,21,0,18,3,8,2,14,15,12,23,4,13,16,19,10,22,0,9
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,18,4,3,8,14,9,13,12,5,15,7,22,16,1,20,6,19,17,0,23,11,10,2,0,19
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,17,19,16,12,11,13,2,20,9,1,7,10,22,15,23,6,18,8,0,4,21,3,14,0,19
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,3,8,0,5,10,6,7,4,20,23,13,18,2,15,16,19,9,17,1,11,21,14,5,4
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,11,17,7,22,5,10,3,6,18,12,15,23,1,8,20,21,9,13,0,14,16,2,4,0,19
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,14,3,7,21,4,5,16,22,9,2,20,1,0,15,10,23,12,13,17,6,19,11,8,18,11,12
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,15,22,11,6,3,0,20,7,18,9,1,8,19,2,12,13,16,4,5,17,14,21,0,7
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,17,9,0,1,23,6,16,19,4,10,12,22,20,3,11,5,21,8,13,14,7,2,18,20,3
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,2,17,7,4,14,21,12,22,20,16,15,8,13,19,18,9,3,11,0,10,1,0,21
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,4,15,3,14,23,5,22,18,16,21,8,7,13,0,2,10,1,19,9,6,12,17,20,11,1,13
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,3,10,7,23,9,16,2,5,17,19,22,15,20,14,11,8,13,6,21,18,12,0,1,4,0,21
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,7,14,3,21,1,12,15,22,5,23,11,4,6,2,0,9,20,16,10,17,19,8,18,16,15
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,8,2,6,10,1,21,13,20,19,23,7,0,11,22,9,14,4,5,15,16,17,1,14
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,3,17,16,18,7,21,22,12,15,4,20,8,19,5,2,0,9,14,6,1,10,13,11,5,16
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,18,0,22,23,12,4,6,10,9,17,15,16,7,1,11,5,3,14,2,13,8,20,19,21,1,1
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,15,19,2,7,0,20,18,9,3,4,16,14,11,13,8,22,1,6,21,12,23,17,0,6
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,3,20,11,15,22,10,14,8,1,0,2,16,21,9,6,5,13,19,17,4,18,12,23,0,10
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,18,4,14,3,23,0,7,15,16,12,10,6,8,21,13,9,1,2,11,22,5,19,20,17,2,5
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,10,2,8,11,12,17,7,23,6,19,3,5,22,20,9,14,18,15,21,0,16,1,4,0,20
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,3,16,1,22,10,2,11,7,21,6,23,5,13,17,15,0,19,8,14,4,9,20,12,18,0,15
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,22,20,2,19,3,1,15,5,7,8,11,4,21,6,9,14,16,0,18,23,12,13,17,0,18
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,11,17,2,12,20,7,15,18,22,6,16,9,5,14,8,19,1,21,4,13,23,3,0,0,23
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,17,23,7,12,1,6,22,5,14,15,20,16,2,8,18,10,21,19,13,4,0,9,3,0,21
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,11,6,7,10,2,19,8,9,23,16,12,3,22,13,1,4,0,20,18,5,15,21,14,0,17
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,11,12,19,9,20,22,7,1,21,13,15,17,23,3,10,18,8,2,0,14,4,16,5,0,19
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,1,21,16,13,5,11,20,15,23,0,14,7,3,19,9,22,6,12,17,10,2,18,8,2,10
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,21,8,4,19,13,11,10,14,18,12,16,0,9,5,6,22,17,23,15,20,7,2,3,1,0,11
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,3,12,18,5,0,10,23,7,4,6,8,22,9,14,17,20,13,1,2,19,15,21,16,11,1,4
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,2,7,14,3,22,12,1,10,5,20,23,6,21,8,0,13,19,4,9,16,11,18,17,0,15
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,15,7,11,2,19,3,21,17,13,6,22,14,16,9,4,10,0,12,8,1,23,5,18,20,4,16
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,15,11,23,7,17,14,2,22,4,3,6,5,8,12,16,21,20,13,18,1,19,9,0,4,23
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,11,3,2,18,20,19,22,14,13,21,1,15,7,5,8,16,23,12,10,0,6,4,0,21
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,20,21,3,5,15,11,2,19,18,8,16,1,12,0,7,10,14,22,13,4,23,6,0,15
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,7,15,16,3,11,22,10,5,21,6,8,9,19,20,17,2,0,1,12,23,18,13,4,14,0,16
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,7,17,22,10,19,15,8,0,14,2,13,16,20,12,6,4,21,18,1,5,9,3,1,9
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,0,15,5,21,10,18,2,6,13,4,23,19,11,8,17,22,12,20,9,14,7,0,3
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,8,3,13,12,0,19,16,15,17,7,14,11,5,18,10,23,6,9,2,20,1,22,1,6
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,12,18,0,8,14,9,23,10,6,21,16,4,11,5,20,3,13,17,2,19,7,22,1,15,1,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,17,1,5,7,0,2,8,21,11,19,4,18,20,14,22,10,15,23,12,16,6,13,0,6
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,11,9,20,19,16,2,8,15,18,22,23,12,0,13,21,10,7,5,1,4,14,3,0,14
