recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
16ffcf223,14,1,16.9973,2812.5,17.92,4406.25,tp,14,21,19,18,5,3,20,15,1,6,2,8,0,16,4,17,13,10,11,23,9,12,22,7,0,12
1702d35a0,22,1,28.2453,10687.5,29.8507,13687.5,tp,22,23,0,17,10,11,6,3,5,2,19,12,18,1,7,9,20,15,8,13,14,21,16,4,0,2
17ca62c97,4,1,32.9173,2343.75,34.7733,4218.75,tp,4,18,13,21,8,12,6,3,23,11,0,1,14,22,16,7,17,2,5,9,19,15,20,10,0,10
184322f0e,22,1,54.8,10687.5,56.4053,13687.5,tp,22,1,2,0,3,13,23,14,18,19,5,21,10,9,15,8,11,17,7,12,20,6,4,16,0,3
18e249f36,7,1,28.8747,4687.5,32.016,11437.5,tp,23,12,5,7,3,22,20,18,15,10,16,11,2,17,9,14,13,21,8,6,19,0,1,4,3,21
1a3993962,16,4,48.144,3093.75,49.9787,4593.75,tp,16,19,1,4,3,12,22,7,6,13,2,5,15,14,10,8,17,0,11,20,23,21,18,9,0,17
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,1,23,7,2,3,22,13,14,10,20,12,21,4,8,19,11,9,6,5,15,0,18,17,0,21
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,17,23,10,3,0,15,11,5,2,6,9,19,1,20,18,12,7,8,13,16,14,21,4,0,5
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,18,21,13,8,0,1,6,3,17,16,14,9,11,20,12,2,22,23,5,19,7,15,10,0,5
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,4,18,21,8,12,19,0,6,22,1,17,14,3,20,7,10,16,9,5,11,2,23,15,0,7
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,3,7,11,17,20,10,12,15,19,9,18,16,5,4,14,1,13,21,2,22,0,6,8,0,21
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,7,15,1,21,23,3,14,2,11,13,22,5,10,20,9,16,6,17,12,8,0,18,4,19,1,20
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,17,23,5,9,7,10,19,16,22,3,12,2,15,18,11,6,13,20,0,1,8,4,21,14,1,18
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,8,21,4,14,1,2,5,16,22,13,10,23,17,12,3,18,6,11,15,7,9,20,0,19,0,22
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,23,6,1,20,3,14,0,15,5,10,9,12,16,18,17,2,11,21,4,8,13,19,7,1,7
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,18,8,3,1,20,10,9,2,21,11,4,15,16,14,23,13,17,19,12,7,22,5,6,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,22,16,7,2,17,23,21,10,11,13,20,15,9,5,6,14,12,0,18,19,8,4,0,19
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,18,5,6,3,12,10,23,17,22,20,14,9,0,11,4,7,21,1,19,2,13,15,8,16,18,12
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,17,3,19,22,21,4,5,12,11,18,10,6,8,20,15,14,23,7,1,16,13,0,0,23
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,17,9,19,23,10,3,22,5,18,6,12,11,2,1,20,15,7,13,16,0,8,14,21,4,12,19
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,11,10,17,5,23,7,20,3,22,2,18,0,6,9,12,15,8,14,4,1,21,16,13,0,12
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,8,12,18,21,22,5,3,4,16,23,13,1,15,17,7,20,0,10,2,14,11,9,6,19,0,16
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,23,5,10,7,22,2,0,20,18,17,12,11,6,19,3,1,9,8,15,16,13,21,14,4,1,6
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,6,17,10,20,22,4,9,12,23,5,3,7,16,15,18,8,1,2,14,19,0,21,13,0,21
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,16,11,3,15,7,23,12,9,20,2,6,22,5,13,10,4,1,18,8,14,21,0,5,23
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,14,18,13,5,1,17,6,0,2,3,22,11,23,15,16,7,12,9,10,20,19,1,10
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,8,3,0,4,22,19,14,5,1,11,21,15,18,17,23,20,10,6,9,7,12,13,16,0,3
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,8,21,0,5,10,9,23,14,20,22,15,3,17,6,19,18,11,4,7,16,2,12,0,4
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,23,18,12,3,5,2,14,1,20,8,6,13,15,21,7,10,22,9,11,17,16,4,19,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,16,1,3,21,8,12,13,2,22,4,6,20,9,11,10,7,17,19,18,23,0,14,5,15,0,20
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,15,22,10,20,5,18,11,3,17,14,23,1,16,12,6,13,7,9,2,19,21,8,0,4,0,22
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,3,23,20,5,10,7,17,18,12,11,16,21,15,9,2,6,13,8,1,14,19,0,4,3,22
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,7,4,6,3,17,10,20,23,15,8,14,1,9,2,21,16,22,18,13,12,0,19,5,0,21
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,7,3,10,20,11,12,17,2,22,23,5,1,19,15,18,6,9,13,14,8,21,4,0,0,23
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,4,13,21,14,18,8,1,3,6,11,16,23,12,22,2,15,17,7,10,5,9,20,19,0,1,23
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,14,1,7,11,20,23,9,3,16,17,10,22,13,18,12,21,6,2,5,15,8,0,19,4,7,21
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,17,6,4,7,23,3,20,15,10,19,9,2,8,0,1,18,14,22,16,13,12,21,5,0,14
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,17,5,10,0,22,3,19,2,18,1,9,11,15,7,20,6,13,8,12,14,21,16,4,0,4
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,14,18,17,5,1,13,0,3,2,11,23,6,15,22,16,9,7,20,10,12,19,1,9
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,21,8,14,4,18,13,1,0,23,3,5,17,22,6,2,15,11,16,9,20,10,12,7,19,0,7
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,0,18,1,3,15,23,14,9,5,13,12,2,20,10,22,7,8,21,6,17,16,11,19,4,4,0
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,23,6,17,22,5,11,0,2,12,18,1,3,20,9,19,7,15,21,16,13,8,14,4,0,7
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,18,5,23,1,8,12,0,3,14,7,13,9,22,21,17,10,20,15,2,11,16,6,19,4,5,6
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,12,23,5,3,10,18,0,20,11,4,2,19,17,7,6,8,15,9,13,16,21,1,14,0,7
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,3,7,19,20,23,14,16,10,13,15,12,5,0,22,1,4,9,18,2,11,8,6,21,0,13
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,19,3,0,4,12,14,10,22,18,23,17,2,1,5,8,21,13,15,9,6,11,7,0,4
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,3,21,2,19,4,22,13,8,10,12,6,17,7,14,9,15,0,20,5,11,18,23,0,18
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,4,12,18,13,23,21,3,22,5,0,1,8,16,6,14,17,2,9,10,11,20,15,7,19,2,9
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,13,21,8,0,3,12,6,17,1,23,11,14,9,2,16,22,20,7,5,10,15,19,1,5
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,10,23,22,20,17,12,11,5,21,6,3,19,9,16,14,18,1,8,0,13,4,0,21
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,13,4,8,1,3,12,21,23,9,17,10,14,20,15,22,5,11,2,16,19,7,6,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,18,13,21,0,5,12,14,17,3,1,22,11,9,23,20,16,2,7,15,6,10,19,0,5
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,10,6,3,1,5,18,17,12,22,2,20,7,9,0,16,19,15,13,8,14,21,4,0,15
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,10,20,23,17,15,5,22,7,18,6,11,12,16,2,19,1,0,3,9,21,14,13,8,4,1,16
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,13,11,9,19,3,10,20,2,6,12,4,22,7,17,23,21,14,15,0,8,5,18,0,20
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,7,23,11,22,20,17,5,3,15,18,19,9,14,1,2,12,6,0,8,16,13,21,4,0,18
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,10,11,17,23,5,9,18,19,2,22,6,7,12,15,3,14,1,0,8,16,13,21,4,0,18
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,12,5,4,0,10,22,19,3,18,11,20,16,8,13,17,2,1,15,9,7,6,21,14,0,4
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,18,0,13,12,4,8,1,23,3,21,9,5,22,17,14,20,15,2,10,16,11,7,6,19,3,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,11,23,10,17,6,22,5,2,19,1,18,0,20,12,3,7,9,15,8,13,14,16,21,4,3,11
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,20,6,11,5,10,23,17,3,18,12,7,9,8,2,22,0,14,4,16,13,21,1,15,2,16
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,4,21,18,13,0,3,1,17,6,14,5,11,12,16,2,23,9,20,7,22,15,10,19,1,5
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,18,3,4,12,21,13,5,14,11,10,20,8,2,16,6,7,15,22,19,9,0,1,17,0,21
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,18,4,21,0,12,22,16,3,10,9,1,23,8,14,19,15,2,6,20,17,5,11,7,0,4
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,1,3,8,13,20,4,9,12,21,17,10,15,2,14,23,22,5,11,16,6,7,19,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,13,15,11,3,5,4,22,18,7,1,0,6,21,2,12,20,8,14,16,9,17,19,0,12
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,5,7,12,13,21,20,11,9,17,19,8,6,4,22,2,23,10,14,15,0,18,0,22
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,13,5,18,3,8,23,22,21,16,17,1,0,4,15,10,9,20,7,6,11,2,14,19,5,12
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,4,13,21,1,12,23,3,5,17,9,14,20,15,11,10,22,2,16,19,6,7,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,19,20,1,2,16,15,3,8,6,4,11,10,0,18,5,12,17,13,23,7,22,9,0,14
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,0,12,8,13,1,21,4,14,3,23,5,17,9,22,2,15,20,16,7,10,11,6,19,1,1
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,21,14,13,1,18,8,4,3,0,23,17,15,9,5,6,22,2,16,20,11,10,12,7,19,0,8
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,23,18,4,0,5,22,3,6,21,11,10,13,16,2,9,14,8,15,7,20,1,17,19,0,4
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,1,18,3,23,8,13,2,9,21,12,22,15,10,20,5,17,11,7,6,16,14,19,4,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,1,13,16,21,22,15,23,12,18,9,10,2,17,14,20,7,8,11,5,4,6,0,19,1,22
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,18,0,5,3,13,8,9,1,22,21,2,4,17,7,15,20,16,10,11,6,14,19,0,3
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,1,3,18,10,5,12,9,21,2,20,22,14,0,17,13,11,8,15,7,19,16,4,0,14
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,3,7,0,15,16,1,20,5,18,10,13,23,9,22,2,8,11,6,14,4,12,19,21,0,3
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,18,4,3,23,2,5,22,13,21,14,0,7,15,6,20,8,16,1,11,17,10,9,19,0,11
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,14,18,13,1,17,6,5,0,3,23,11,2,22,15,16,9,12,7,10,20,19,1,10
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,18,5,23,8,1,0,17,3,20,21,14,11,13,19,7,10,22,12,6,15,16,2,4,3,6
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,19,3,5,18,17,23,20,2,11,12,15,6,22,8,7,0,9,14,1,4,21,16,13,3,16
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,15,12,18,3,5,6,17,23,2,1,22,13,9,0,21,4,10,16,11,20,14,8,7,19,0,13
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,14,18,5,13,17,0,3,1,23,6,11,2,22,15,9,16,7,20,12,10,19,1,8
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,18,3,12,13,4,21,23,1,5,8,22,2,14,17,15,7,0,9,11,10,6,20,16,19,2,16
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,20,3,14,17,10,23,5,18,0,6,13,2,7,1,11,16,22,9,21,12,19,8,4,0,9
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,2,12,18,3,23,22,5,19,4,21,6,7,0,11,15,20,14,1,10,8,17,9,16,13,3,12
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,12,5,23,13,3,1,4,22,17,20,21,8,9,14,10,15,2,11,7,16,6,19,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,12,21,8,4,18,13,3,5,22,14,23,1,0,17,15,7,9,6,2,16,11,10,20,19,2,12
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,23,5,12,3,18,22,10,7,16,4,19,14,0,2,9,11,17,15,21,8,13,1,6,0,13
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,0,19,2,18,3,10,20,12,22,11,7,8,1,13,9,6,17,21,15,14,16,4,0,2
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,5,3,23,0,13,22,1,17,20,21,9,8,10,6,14,2,15,16,11,7,4,19,3,5
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,19,7,6,10,20,23,15,9,17,8,22,2,1,4,5,18,3,14,0,12,16,13,21,1,19
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,6,4,19,23,15,3,17,8,2,16,20,0,1,12,9,18,10,21,14,22,13,5,1,13
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,5,18,3,22,6,21,11,7,0,13,9,2,10,4,17,1,20,8,16,15,14,19,0,10
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,23,22,10,12,11,15,5,18,17,14,16,3,9,19,8,6,2,1,0,21,13,4,0,20
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,3,18,1,23,5,17,12,0,9,10,20,22,7,8,14,19,2,16,11,6,21,4,1,9
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,0,23,19,18,2,3,5,10,6,22,8,1,9,11,7,20,12,17,15,21,13,14,16,4,1,0
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,9,20,16,10,12,19,3,23,22,6,15,2,5,11,13,18,8,0,14,1,4,21,0,19
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,20,11,10,16,17,6,12,14,1,22,9,3,7,15,18,2,13,23,8,5,21,4,0,19,2,22
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,12,3,4,20,10,22,16,7,11,0,5,19,13,21,18,8,2,15,14,1,6,9,17,0,10
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,18,12,23,8,3,5,1,13,9,21,17,20,22,14,15,10,7,11,2,16,6,4,19,7,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,13,4,3,12,1,8,21,14,23,5,17,22,9,15,20,10,2,11,16,7,6,19,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,0,13,8,14,6,3,1,11,12,5,17,23,16,9,22,2,7,20,10,15,19,0,3
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,3,16,21,12,18,6,2,11,22,7,10,1,5,15,14,13,23,20,4,8,0,19,0,22
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,17,9,3,11,20,5,10,6,19,16,18,23,12,22,15,2,8,4,13,1,14,7,0,21,1,22
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,18,13,14,8,3,23,1,12,17,5,9,22,16,0,15,11,10,6,7,2,20,19,0,15
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,20,22,10,8,17,6,2,11,0,12,18,3,19,1,7,9,15,21,14,13,16,4,0,10
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,8,18,3,21,23,0,1,4,17,13,14,7,16,15,9,2,19,10,11,20,6,2,8
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,11,17,23,5,3,12,18,10,6,7,2,20,22,8,9,4,0,15,16,1,14,13,21,0,17
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,16,3,11,13,9,2,21,10,4,20,22,18,7,15,8,14,12,17,6,23,0,5,19,0,21
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,17,5,20,7,18,22,3,11,15,0,2,1,9,16,12,21,4,8,19,14,13,6,0,11
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,11,5,10,17,3,18,7,22,23,13,12,1,19,14,9,16,6,2,21,8,4,0,15,23
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,17,5,10,0,3,20,22,18,11,12,2,4,1,8,19,14,7,9,13,21,15,16,0,5
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,18,15,3,21,5,13,20,11,1,17,9,10,6,23,7,8,16,2,12,22,0,4,19,2,21
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,16,9,3,1,11,20,17,14,4,21,12,2,8,6,7,22,10,13,18,15,5,23,19,0,2,23
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,21,7,3,1,13,2,5,23,14,15,8,22,12,9,18,10,11,16,4,17,20,6,0,19,13,22
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,18,12,13,3,5,23,2,0,8,4,22,21,15,9,1,17,20,16,10,7,6,14,11,19,0,7
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,7,3,20,17,5,18,10,11,12,19,22,15,16,6,14,2,9,13,8,1,0,21,4,1,21
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,13,1,8,4,21,3,12,23,9,14,22,2,10,17,15,20,11,5,16,6,7,19,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,4,18,23,21,8,17,15,13,1,14,11,0,16,20,9,22,12,2,6,19,0,15
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,3,20,23,15,14,10,17,5,6,22,12,16,4,9,18,8,21,1,13,2,19,0,0,23
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,10,18,11,5,21,6,20,3,23,1,9,15,17,22,7,16,2,12,8,13,0,4,19,0,21
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,12,3,1,18,7,23,22,21,8,10,16,20,5,9,15,17,11,14,2,4,6,0,19,0,22
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,12,1,13,17,10,21,9,22,2,11,15,18,23,4,20,6,5,8,7,14,0,19,1,22
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,16,21,3,15,2,4,13,18,14,11,7,0,8,12,22,1,5,20,9,23,17,6,19,0,12
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,23,20,5,11,22,17,18,12,7,3,2,6,14,15,1,19,9,21,0,16,13,4,8,0,19
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,17,6,7,20,23,10,4,3,15,19,9,2,8,22,18,1,0,14,12,5,13,16,21,0,17
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,11,3,20,7,16,15,0,9,14,23,13,2,4,18,6,10,1,8,19,5,22,12,21,0,7
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,19,10,22,2,12,5,17,3,20,18,0,9,8,7,11,1,13,14,21,4,15,16,0,12
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,21,3,13,18,1,16,2,10,5,12,22,6,17,14,9,15,0,8,23,20,11,7,19,1,17
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,21,8,14,4,18,1,5,13,3,17,6,23,0,15,2,11,22,16,9,10,20,7,12,19,0,12
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,4,13,23,5,21,3,8,22,0,7,9,14,20,16,1,17,11,15,2,10,6,19,0,10
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,2,13,21,3,12,22,7,4,23,1,14,6,5,8,16,18,17,11,9,10,20,0,19,0,22
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,10,3,17,7,23,20,16,6,2,1,14,19,4,13,22,9,21,5,8,12,18,0,13,23
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,11,15,10,6,7,9,23,17,20,22,19,4,1,8,3,16,2,5,12,18,13,14,0,21,4,22
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,19,0,20,3,11,13,15,16,23,10,6,18,22,2,5,4,1,8,14,7,12,21,0,3
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,12,17,5,23,6,11,3,20,10,19,18,16,15,22,21,8,13,2,4,14,7,1,0,0,23
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,16,11,15,7,3,12,17,20,5,10,1,23,13,22,6,9,21,2,14,8,4,18,19,0,3,23
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,7,17,6,19,23,20,10,22,9,15,2,5,0,3,8,18,1,12,14,13,16,4,21,5,13
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,13,3,2,11,21,22,19,7,20,15,8,10,14,9,5,6,4,12,17,23,0,18,0,22
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,13,2,3,8,18,1,14,12,22,15,9,7,23,16,17,11,5,6,10,0,20,19,1,21
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,0,4,12,8,13,21,3,1,5,23,17,9,14,15,22,20,16,2,10,11,7,6,19,0,1
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,17,10,14,18,23,21,12,2,5,7,11,4,6,13,22,16,1,20,8,15,19,0,0,23
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,3,18,16,12,0,23,20,5,10,9,11,13,19,8,15,2,4,22,1,14,7,21,0,6
