recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
25218b040,8,1,6.2827,3750.0,10.4053,5531.25,tp,21,8,4,12,3,14,13,18,5,0,6,11,10,1,23,9,17,16,2,20,7,22,15,19,1,9
25c229018,6,1,6.5013,562.5,8.6453,4406.25,tp,17,3,6,9,23,14,13,10,5,11,15,1,4,7,16,20,18,19,22,12,0,21,2,8,2,20
266e8b635,6,1,42.8427,562.5,44.9867,4406.25,tp,11,6,17,3,9,7,23,10,22,1,20,5,14,0,16,15,2,4,12,19,21,13,18,8,1,13
275a0fc0c,15,1,35.4667,93.75,38.8107,1125.0,tp,15,7,3,16,23,11,20,19,5,12,22,10,17,14,6,2,13,0,18,4,9,1,21,8,0,17
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,7,15,3,16,13,23,17,19,20,12,11,5,10,1,6,22,0,18,9,14,2,4,8,21,6,16
27c78408d,19,1,14.128,281.25,15.68,2812.5,tp,19,3,14,5,18,0,23,20,15,17,1,16,6,10,22,7,9,12,11,2,13,21,4,8,0,5
28d37d1de,22,1,35.8347,10687.5,37.44,13687.5,tp,22,14,3,5,18,12,17,0,15,23,20,1,21,9,10,11,7,2,16,6,8,4,19,13,0,7
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,5,23,3,11,22,7,20,0,12,6,9,17,19,15,14,2,1,18,16,4,13,21,8,0,8
2a1bb0557,14,1,3.696,3750.0,3.968,6468.75,tp,14,21,8,18,22,1,11,0,4,5,15,7,17,20,23,3,10,2,12,6,9,19,16,13,0,7
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,3,11,17,20,5,10,7,12,9,22,14,16,4,18,15,19,21,6,8,0,1,2,13,0,20
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,0,18,12,4,3,1,8,23,14,21,10,13,20,22,5,16,19,2,15,6,17,7,9,11,3,0
2f594b20f,15,1,40.0427,93.75,43.3867,1125.0,tp,15,7,14,3,23,13,16,18,12,17,0,22,20,5,6,10,19,9,2,11,1,4,21,8,0,10
2ffaa6c02,15,1,53.3173,93.75,56.6613,1125.0,tp,17,11,15,7,10,23,16,20,22,14,3,19,0,6,5,4,9,2,1,12,18,21,13,8,2,12
304b4b5fd,21,1,0.9013,3281.25,1.9947,4125.0,tp,21,4,18,3,8,14,1,12,13,9,0,5,6,17,11,10,22,19,16,23,20,2,7,15,0,10
306f98294,19,1,10.2933,281.25,11.8453,2812.5,tp,19,3,1,16,7,12,14,17,11,18,21,6,5,10,13,23,0,9,2,20,15,4,22,8,0,16
30cd416ed,13,1,46.6773,93.75,47.3013,843.75,tp,13,4,21,18,3,12,8,15,0,17,9,14,1,5,6,10,23,16,19,22,11,20,7,2,0,8
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,15,3,9,17,6,23,18,1,14,10,7,0,12,5,13,20,16,4,19,11,21,2,8,0,12
3710abba6,0,1,49.2373,5906.25,50.528,7500.0,tp,0,8,21,18,3,12,5,14,7,2,16,1,10,15,20,11,19,22,17,9,23,4,6,13,0,0
377e04f82,11,1,28.1019,1808.79,29.2397,5684.77,tp,23,11,3,15,17,7,10,5,20,22,12,9,19,0,6,16,2,14,4,1,18,21,13,8,1,13
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,3,23,10,5,6,11,9,7,14,12,18,17,22,0,20,1,15,4,16,13,21,2,19,8,2,13
399e17911,4,1,17.6373,2343.75,19.4933,4218.75,tp,18,4,12,0,3,8,21,13,1,23,10,14,5,19,9,6,20,16,22,17,15,11,7,2,1,3
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,3,12,18,0,23,8,10,15,7,20,14,9,4,17,1,22,19,11,13,16,6,21,2,0,4
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,11,7,17,23,20,3,10,22,5,15,19,9,16,0,6,2,12,4,14,18,1,21,13,8,0,13
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,21,1,18,3,14,12,8,15,9,5,6,0,16,22,10,23,19,17,11,7,20,2,0,13
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,17,7,3,19,11,15,16,23,9,20,12,14,5,10,1,22,6,0,2,18,21,13,8,4,0,17
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,18,3,0,12,14,9,15,7,5,22,20,23,21,10,4,6,1,11,8,19,16,17,13,0,3
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,21,4,8,18,1,14,12,3,15,5,9,22,6,0,23,16,17,10,7,11,19,20,2,0,14
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,14,15,1,13,7,22,23,0,3,21,16,17,18,20,2,5,12,8,11,9,6,19,4,10,0,7
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,0,18,12,4,3,1,23,14,8,10,21,20,13,19,7,15,6,17,9,22,2,5,11,16,3,0
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,3,7,23,12,10,15,20,16,1,5,11,19,22,17,0,2,6,18,14,9,13,4,21,8,0,14
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,14,7,15,23,1,22,3,11,0,10,17,18,13,5,2,21,20,4,9,19,12,16,6,8,1,8
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,18,0,3,21,12,15,22,7,23,4,1,8,5,20,13,17,11,9,10,2,16,6,19,1,2
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,5,15,3,23,10,14,11,7,20,9,6,22,16,1,12,17,0,19,18,2,13,4,21,8,0,16
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,7,11,13,0,17,8,21,10,9,6,19,23,4,15,12,5,14,2,22,20,18,0,6
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,0,8,21,18,12,3,4,14,7,1,16,2,5,10,19,11,20,22,15,17,13,23,6,9,0,0
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,0,8,10,18,3,5,21,12,14,23,1,22,20,9,7,16,19,17,11,2,15,4,6,13,2,0
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,0,8,18,12,21,4,3,1,16,19,10,23,7,5,22,20,14,13,11,15,17,2,6,9,0,0
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,23,0,3,10,11,5,12,14,18,1,9,20,4,2,15,7,17,22,6,19,21,8,13,16,0,1
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,13,16,1,17,3,15,9,10,6,19,4,7,12,22,5,0,11,23,21,18,14,8,20,2,0,15
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,21,1,14,18,4,0,3,8,22,12,7,13,23,5,15,9,2,19,20,16,6,11,10,17,6,5
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,15,19,3,23,17,7,6,10,11,20,5,16,14,22,9,1,12,0,2,13,18,4,21,8,1,17
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,15,19,3,23,17,7,6,10,11,20,5,16,14,22,9,1,12,0,2,13,18,4,21,8,1,17
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,3,17,11,7,10,23,5,12,9,6,1,20,15,16,18,19,21,2,14,4,0,13,8,0,21
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,7,23,15,11,10,3,17,14,20,6,22,5,19,0,2,16,4,12,1,9,21,18,13,8,3,13
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,7,17,11,3,15,10,19,20,23,22,16,5,0,9,12,6,14,2,4,18,1,13,21,8,0,12
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,23,3,5,12,18,7,10,0,11,14,6,20,17,15,22,19,16,9,2,1,4,8,21,13,0,7
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,3,11,10,5,17,15,23,7,12,20,9,16,6,0,22,18,14,19,1,2,13,21,4,8,1,13
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,7,15,3,16,23,20,19,11,12,17,5,10,22,13,0,6,1,14,9,2,18,4,21,8,0,14
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,16,17,23,3,7,11,10,1,19,20,22,0,15,9,4,6,5,13,12,18,14,2,21,8,0,11
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,3,0,12,18,23,15,8,5,1,10,2,7,9,13,20,4,14,6,19,17,11,21,16,22,0,1
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,8,21,4,3,12,18,1,0,13,14,5,6,9,10,11,23,16,15,20,19,22,17,7,2,0,7
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,3,7,11,17,12,5,20,15,10,2,23,9,16,6,18,19,14,0,13,1,4,21,8,2,18
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,12,3,8,14,21,5,18,0,20,15,22,7,23,9,17,16,4,11,10,2,1,13,6,19,1,7
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,4,8,18,3,14,1,12,13,0,9,5,22,6,10,11,16,15,19,23,7,20,2,17,0,9
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,7,10,6,11,5,15,23,20,22,17,3,9,16,19,14,2,0,1,4,12,18,13,21,8,4,16
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,17,9,3,7,5,20,0,6,12,13,22,23,11,2,16,19,15,18,10,8,4,14,21,1,1,6
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,3,1,7,17,11,13,0,19,9,6,12,10,23,15,5,2,8,22,14,20,4,18,21,0,7
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,11,7,20,17,23,3,10,22,19,15,5,12,16,9,2,14,6,0,4,21,1,13,18,8,2,17
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,0,18,12,3,4,1,8,23,14,10,20,13,7,15,9,19,17,16,22,21,5,6,11,2,1,0
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,3,23,7,16,19,20,5,11,12,10,15,17,18,1,9,0,6,2,14,13,4,21,8,0,16
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,8,21,4,3,12,18,1,5,13,14,0,6,9,22,11,16,10,20,15,2,17,23,7,19,0,10
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,0,3,12,23,18,9,15,1,13,7,17,4,14,10,8,5,6,2,19,20,16,11,21,22,3,0
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,4,12,3,1,21,14,8,23,10,20,19,13,16,7,22,5,11,15,2,17,9,6,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,3,12,18,23,5,0,15,7,10,20,2,16,6,19,14,9,22,1,11,17,4,13,8,21,0,5
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,1,3,22,21,14,12,16,7,13,4,5,8,0,18,15,9,23,2,10,20,6,17,19,11,0,12
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,2,3,9,17,6,11,12,7,20,0,14,5,10,1,22,4,19,15,16,21,18,8,13,0,10
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,3,12,21,4,18,8,1,14,0,13,5,9,23,15,16,6,10,17,7,22,20,2,11,19,3,8
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,3,9,1,21,17,14,12,4,8,18,0,5,2,13,6,10,15,7,16,20,23,19,11,0,11
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,21,12,3,8,0,13,14,23,1,9,10,5,6,19,17,16,20,11,15,22,7,2,0,6
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,18,8,21,12,4,1,3,14,19,23,7,22,16,20,10,13,5,2,11,9,17,6,15,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,17,7,6,23,9,5,10,22,20,3,0,14,15,16,12,2,1,4,18,21,13,8,0,12
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,3,15,7,17,20,12,23,5,16,19,11,10,9,14,22,2,6,0,18,1,13,4,8,21,4,17
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,14,9,3,0,23,7,11,6,15,16,18,5,10,22,2,20,12,1,19,4,13,21,8,0,4
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,21,4,3,1,18,14,8,13,9,12,7,17,11,16,0,5,15,22,23,20,19,6,10,2,1,14
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,0,8,18,21,12,4,3,1,5,10,16,13,20,14,22,23,7,19,2,9,15,11,6,17,2,0
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,3,12,11,5,9,4,18,17,14,10,7,22,0,21,6,20,1,15,8,16,2,19,13,0,13
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,17,9,3,6,0,5,12,7,13,22,23,15,20,11,2,19,14,18,8,10,4,1,21,16,1,4
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,22,3,23,12,1,14,0,5,9,7,15,17,11,10,20,16,18,6,2,13,19,4,21,8,2,6
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,17,3,7,16,9,23,12,11,10,20,19,5,15,6,22,0,1,2,13,4,18,14,21,8,0,15
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,3,7,1,19,12,20,11,9,10,0,23,8,22,15,14,6,5,18,13,2,21,4,0,11
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,21,4,18,3,1,14,13,12,9,15,0,23,8,7,22,5,16,19,17,2,11,20,6,10,0,10
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,17,11,9,10,5,23,3,7,6,20,22,16,19,4,0,12,14,1,18,21,2,15,13,8,3,14
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,7,20,3,16,17,15,5,23,11,10,19,22,6,12,0,13,9,1,14,2,18,4,8,21,1,14
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,9,6,3,12,23,11,7,10,0,20,19,5,16,22,13,15,2,1,4,21,14,18,8,0,9
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,23,11,17,3,10,20,9,5,7,6,12,4,14,19,22,1,0,15,2,18,21,16,13,8,0,16
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,8,21,4,3,12,13,18,0,1,5,6,14,11,10,9,16,23,17,20,15,22,7,2,19,0,7
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,3,7,17,20,5,22,23,16,10,19,9,12,15,6,14,1,4,21,0,2,18,13,8,0,19
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,7,15,17,3,11,23,16,14,19,10,20,9,0,5,22,6,12,18,2,1,4,13,8,21,0,12
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,7,5,20,17,23,10,6,22,9,16,3,15,0,2,1,19,4,14,12,21,18,13,8,7,13
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,1,7,21,22,0,18,23,15,2,17,8,11,13,3,16,20,19,4,5,12,9,6,10,0,5
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,23,12,20,15,17,16,0,11,9,10,5,2,6,19,22,18,14,1,13,4,21,8,0,8
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,5,12,23,3,18,0,8,14,7,4,21,10,22,11,15,13,20,9,19,2,6,1,17,16,0,5
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,12,8,18,3,4,0,21,23,13,5,10,1,15,16,20,9,6,7,11,19,17,22,14,2,2,5
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,14,15,7,1,11,0,3,22,17,12,9,10,13,6,5,20,2,4,19,21,18,16,8,0,6
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,3,11,10,6,4,5,7,12,17,15,0,19,14,9,16,21,20,18,2,8,22,1,13,0,11
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,13,3,21,8,4,14,1,18,15,12,5,16,22,9,0,23,7,6,10,17,11,2,20,19,3,14
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,3,5,7,22,20,23,16,10,12,11,19,17,15,9,2,6,18,1,0,14,13,4,21,8,1,18
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,12,3,18,14,8,1,21,0,5,15,4,7,13,23,9,16,22,10,20,2,6,17,19,11,1,7
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,3,15,7,23,12,5,20,16,11,17,19,10,2,22,0,6,13,14,9,18,1,4,8,21,1,14
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,21,1,18,22,7,4,0,15,11,3,8,20,23,17,16,5,2,13,19,9,12,10,6,0,7
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,8,18,3,14,0,1,13,12,23,11,6,9,10,17,5,7,19,22,20,2,16,15,0,6
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,23,3,10,11,7,9,0,20,1,22,5,17,14,15,19,12,2,4,18,13,21,16,8,0,7
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,14,3,21,0,7,22,16,23,5,2,18,20,12,15,10,9,8,13,4,17,11,6,19,0,4
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,0,18,3,12,7,2,8,9,19,14,1,10,5,6,23,17,20,15,22,16,11,21,4,13,0,0
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,9,3,23,15,7,0,12,6,13,11,20,16,19,8,5,10,18,22,14,2,21,4,1,0,6
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,22,11,9,20,12,14,3,16,5,7,6,10,23,0,19,8,15,21,2,1,13,4,18,0,14
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,3,7,12,1,23,15,16,2,0,10,5,13,9,20,11,18,22,6,19,4,17,14,21,8,1,8
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,15,7,6,14,17,3,23,11,20,9,22,10,16,19,0,18,2,5,12,1,13,4,21,8,2,14
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,3,4,1,23,5,10,14,2,19,20,13,9,8,22,6,7,15,11,17,21,16,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,7,0,9,15,12,5,22,20,23,11,18,17,14,10,19,6,21,1,16,8,13,4,0,3
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,4,12,18,3,14,0,13,5,1,23,6,11,10,9,16,15,17,2,20,22,7,19,1,7
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,5,6,17,20,23,9,3,11,10,14,7,22,15,0,19,1,2,12,13,16,4,18,21,8,1,13
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,13,21,8,12,3,0,14,9,23,10,1,19,5,6,17,20,16,15,11,22,7,2,2,7
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,12,3,0,5,18,7,11,15,8,4,21,14,1,10,20,2,9,19,16,22,17,6,13,0,3
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,3,7,19,10,23,11,16,20,15,5,22,0,1,6,12,9,17,2,13,14,18,4,21,8,9,11
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,3,7,23,17,5,10,2,15,20,11,22,12,9,0,16,19,14,18,1,4,13,21,8,0,14
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,4,8,18,3,12,1,15,0,14,5,9,6,10,16,19,23,22,7,17,11,20,2,0,9
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,17,9,13,3,16,15,7,12,1,19,0,6,18,2,20,5,14,22,4,10,23,11,8,21,1,10
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,8,21,4,12,18,3,13,0,5,23,6,14,11,9,10,1,17,2,16,15,7,22,20,19,1,7
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,3,1,21,14,4,18,12,8,15,7,5,23,9,0,13,16,10,17,22,11,20,6,19,2,2,13
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,7,23,5,11,22,6,3,0,20,19,17,15,12,2,9,14,16,1,18,4,13,21,8,0,8
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,5,17,23,7,10,14,22,3,6,9,15,11,20,0,1,18,16,12,4,2,21,13,8,0,14
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,7,15,16,3,17,11,20,23,19,10,5,22,6,12,14,9,13,0,1,2,18,4,8,21,1,17
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,21,8,18,3,12,0,13,14,1,23,6,10,5,9,11,17,20,19,16,22,15,7,2,0,6
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,0,12,3,1,18,4,8,23,13,10,21,5,14,9,15,16,20,6,2,7,19,22,11,17,1,0
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,17,7,23,9,11,10,3,20,5,22,6,15,19,12,14,16,0,1,2,4,13,21,18,8,0,16
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,1,8,21,3,12,15,4,5,14,18,22,0,6,10,23,9,16,19,2,20,7,17,11,0,12
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,3,23,5,7,10,20,11,6,12,14,15,22,0,19,16,2,13,21,1,4,18,8,0,14
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,11,19,17,7,20,22,9,5,3,0,6,10,12,16,23,14,21,15,4,2,18,1,8,13,1,9
