recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,3,7,1,23,22,12,2,10,18,20,11,19,14,5,15,0,6,13,4,9,21,17,8,0,16
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,6,3,11,17,9,15,23,2,7,5,10,20,16,19,1,14,12,0,13,18,21,8,4,0,18
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,18,21,3,12,13,14,8,0,2,1,19,16,11,22,5,10,6,17,9,20,15,23,7,0,8
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,18,4,12,3,21,8,0,14,15,1,22,5,19,16,9,17,2,10,23,6,20,11,7,0,7
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,11,3,7,15,10,17,22,6,20,9,16,12,5,2,14,19,1,21,13,4,8,0,18,0,22
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,23,7,15,5,12,3,11,16,10,22,14,1,17,9,2,6,21,20,8,0,19,13,4,18,2,19
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,7,23,3,17,20,16,9,11,22,5,6,10,15,19,2,18,14,0,12,1,8,13,21,4,1,17
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,21,8,4,14,1,13,12,3,5,22,16,15,6,23,2,11,10,20,17,19,9,18,0,7,1,22
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,23,3,15,6,9,20,10,2,17,5,11,7,14,1,16,19,12,21,0,8,13,18,4,1,19
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,12,18,3,23,2,8,9,10,5,7,22,19,15,16,20,1,11,6,14,13,17,21,4,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,3,1,21,16,4,12,23,14,2,18,6,10,0,5,11,9,13,22,7,19,15,17,20,8,1,12
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,3,6,9,23,2,1,0,5,19,10,15,12,17,14,18,11,20,7,22,21,16,13,8,4,8,6
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,3,9,12,22,17,6,5,15,23,18,11,7,0,14,21,16,8,20,13,19,1,10,4,0,13
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,3,9,12,22,17,6,5,15,23,18,11,7,0,14,21,16,8,20,13,19,1,10,4,0,13
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,11,6,3,7,10,23,5,20,17,9,22,2,15,14,16,1,21,13,12,0,18,8,4,0,20
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,8,12,3,21,0,18,5,14,22,1,23,15,2,4,13,7,10,9,16,17,6,20,11,19,0,4
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,23,3,20,10,7,6,22,2,9,11,0,12,19,15,17,14,18,16,21,1,8,13,4,0,11
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,3,20,7,23,6,10,5,22,17,14,16,9,21,15,18,1,13,2,19,8,0,12,4,0,21
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,11,19,17,3,15,7,16,23,12,20,6,10,14,9,1,5,22,2,21,13,18,8,0,4,4,22
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,21,8,4,13,14,19,12,1,5,22,0,18,2,10,11,17,20,9,23,6,16,15,3,7,0,10
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,3,18,22,12,15,5,0,14,21,6,16,20,17,9,19,11,7,13,8,23,4,10,1,0,7
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,3,16,21,22,23,4,12,18,7,0,19,8,15,9,17,10,2,14,5,6,20,11,0,11
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,12,23,5,18,7,2,22,8,10,9,20,6,15,11,14,16,17,1,19,21,13,4,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,3,16,1,21,4,18,12,14,13,7,10,19,2,23,17,9,6,22,5,0,15,11,8,20,1,19
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,15,22,3,11,5,20,14,17,23,10,6,7,9,16,1,2,19,13,18,21,12,8,0,4,0,22
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,7,11,20,3,23,5,10,15,16,19,17,9,12,6,2,1,14,0,18,8,21,13,4,3,18
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,7,23,10,3,17,20,6,5,15,14,22,16,9,19,21,12,1,2,13,8,18,0,4,0,22
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,7,3,16,20,11,15,23,5,22,10,19,18,12,1,14,17,0,2,8,9,13,6,4,21,2,16
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,18,3,1,14,8,12,10,19,22,9,2,16,15,11,5,20,17,6,0,23,7,0,21
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,14,7,23,3,1,11,15,9,12,22,10,17,16,6,20,21,5,2,18,13,19,8,0,4,3,22
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,7,20,23,10,17,6,3,5,14,15,22,21,16,18,9,19,13,12,1,2,0,8,4,0,21
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,10,9,3,5,6,0,11,1,14,22,2,20,7,4,17,19,21,12,18,13,8,16,15,0,6
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,13,14,5,19,12,2,0,1,22,18,17,20,6,10,23,15,9,11,16,3,7,0,9
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,21,8,4,14,13,5,12,1,22,0,19,2,17,6,20,15,10,18,23,9,11,16,3,7,0,9
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,3,14,23,0,15,9,1,2,7,6,10,12,21,18,8,11,17,5,22,20,13,16,19,4,4,3
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,11,10,6,3,23,7,20,5,22,18,14,17,9,16,2,1,19,15,12,21,13,4,0,8,1,22
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,23,12,9,0,3,15,1,22,8,18,2,7,14,5,10,21,17,13,6,11,19,20,16,4,1,3
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,23,5,6,7,20,10,16,9,1,11,2,14,15,0,19,21,12,17,18,4,13,8,0,15
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,19,3,17,7,9,11,23,15,20,16,10,5,14,6,12,22,1,2,18,21,8,13,4,0,2,23
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,3,16,5,7,15,10,0,12,2,18,11,14,23,9,17,19,1,22,13,6,8,21,4,0,7
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,1,7,12,18,0,2,6,19,10,14,17,5,22,4,11,23,21,13,15,20,8,9,0,6
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,4,3,21,12,18,1,5,14,8,23,0,6,13,15,10,9,22,11,2,16,20,17,19,7,4,10
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,12,21,3,14,0,8,13,22,2,16,5,19,15,11,10,1,9,6,17,23,20,7,1,6
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,7,22,3,15,12,5,23,9,14,20,0,18,11,6,10,17,21,8,19,16,13,1,4,0,11
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,3,12,8,21,14,4,9,2,23,22,1,5,16,15,10,19,17,13,20,6,7,11,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,4,8,18,21,12,3,0,14,13,5,22,2,9,19,16,1,10,15,6,11,17,23,20,7,1,6
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,6,16,7,10,2,9,20,1,12,14,17,0,5,22,4,19,21,13,18,15,8,0,14
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,3,5,15,23,7,10,9,17,14,22,11,12,6,2,16,18,0,19,1,13,21,8,4,0,17
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,1,16,3,22,13,18,12,7,19,0,4,2,21,23,10,5,14,6,20,8,11,15,17,9,1,9
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,23,7,11,20,5,22,3,15,9,6,19,16,14,13,1,2,17,12,0,21,8,18,4,0,19
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,3,5,10,14,15,23,6,2,11,7,12,0,17,9,18,19,22,16,21,1,13,8,4,0,12
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,3,7,20,22,5,9,10,12,2,0,16,14,11,17,19,1,18,6,4,15,21,13,8,0,10
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,0,12,18,3,8,4,23,2,21,15,22,5,14,9,1,10,13,16,19,17,6,20,7,11,1,0
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,3,16,17,7,5,23,6,20,9,22,11,1,10,2,19,15,14,12,18,0,21,13,8,4,2,19
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,11,6,19,20,7,10,3,17,23,5,15,9,14,22,2,16,1,21,0,12,13,18,8,4,1,18
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,21,18,12,3,13,14,0,2,5,22,11,1,19,9,10,16,17,6,15,20,23,7,0,8
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,12,14,18,4,1,5,21,20,0,10,9,13,11,15,19,6,2,22,16,17,8,7,0,10
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,21,4,13,3,18,1,14,12,9,8,0,16,15,19,10,23,22,6,5,17,11,2,20,7,2,10
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,8,2,3,23,5,15,9,21,22,10,7,14,19,13,1,16,17,20,6,4,11,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,6,3,5,11,9,15,22,2,7,17,19,13,20,0,16,1,14,12,18,21,8,4,0,15
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,3,1,12,7,18,22,0,13,4,2,19,5,10,23,21,14,6,17,20,11,8,15,9,0,7
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,8,12,3,5,0,18,21,23,1,14,4,15,22,2,13,9,10,17,7,16,6,20,19,11,0,4
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,8,18,12,21,3,4,2,5,9,14,13,15,22,16,1,23,10,19,17,6,20,11,7,1,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,1,7,3,15,23,22,16,21,6,11,13,20,9,4,19,10,18,12,2,17,5,0,8,0,22
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,8,1,0,21,12,4,3,18,9,13,22,15,14,2,23,17,19,16,5,6,20,10,7,11,2,2
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,21,14,1,3,8,18,4,5,2,15,22,6,9,20,23,19,11,10,13,12,0,16,7,17,0,20
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,3,12,22,23,18,5,2,16,6,10,0,14,8,1,15,19,21,7,11,4,17,13,20,9,1,10
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,3,12,2,1,8,18,9,23,21,22,15,7,5,6,17,14,10,16,13,11,20,19,4,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,16,1,3,2,22,21,18,13,12,7,4,14,19,0,10,5,23,6,11,20,8,9,15,17,1,13
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,0,3,18,9,2,14,22,10,4,1,15,19,7,5,17,11,13,21,20,8,16,6,0,2
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,3,6,23,9,2,1,22,5,10,11,15,17,14,7,12,20,21,0,19,16,18,13,4,8,1,17
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,7,17,11,3,9,10,6,5,20,15,23,19,22,14,16,2,0,12,18,8,1,13,21,4,1,16
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,23,3,18,5,7,2,22,14,10,9,0,11,15,1,8,19,16,20,17,6,21,13,4,0,11
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,13,14,19,0,12,1,5,2,22,17,18,9,10,23,6,20,11,15,16,3,7,1,6
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,0,12,3,1,15,18,17,2,14,22,7,19,5,6,8,10,21,13,20,11,16,4,1,2
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,3,5,23,17,9,20,6,11,14,7,2,0,15,19,16,18,22,13,1,12,8,21,4,2,12
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,3,12,18,15,5,0,23,16,14,2,7,8,10,22,9,6,17,13,1,20,19,21,4,11,3,5
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,13,14,5,1,19,12,22,2,0,17,6,15,20,18,23,9,11,10,16,3,7,0,11
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,3,12,18,8,21,1,0,2,5,4,23,22,15,14,16,13,6,10,9,19,7,20,11,17,1,6
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,14,3,11,17,23,7,6,10,20,5,2,9,18,16,19,12,22,1,13,0,21,8,4,0,20
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,3,2,12,23,18,5,22,15,1,7,10,16,0,21,14,20,19,13,8,11,9,6,17,4,0,12
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,0,18,3,12,4,21,8,1,9,22,2,23,14,15,13,5,19,16,10,6,17,20,11,7,1,0
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,4,21,18,12,3,14,0,1,22,13,5,9,15,2,11,10,6,23,17,19,16,20,7,0,7
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,23,3,11,5,15,22,10,12,19,16,0,2,18,14,17,6,9,1,13,21,8,4,0,12
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,3,23,5,14,6,2,10,12,20,9,7,0,17,1,15,22,11,18,19,4,21,13,8,16,1,11
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,3,12,18,0,5,2,4,21,8,23,1,15,9,14,22,13,16,10,6,17,19,20,11,7,0,3
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,19,7,20,23,17,10,5,3,6,22,15,9,14,16,12,21,1,18,13,2,0,8,4,1,21
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,3,20,16,23,10,15,5,17,22,14,1,18,19,21,9,13,8,6,0,12,2,4,1,20
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,18,5,0,14,4,21,9,22,1,2,8,15,10,17,13,19,16,7,6,20,11,0,5
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,23,5,15,11,22,10,3,16,19,6,2,0,12,14,9,18,17,1,13,8,21,4,1,13
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,0,3,1,15,9,12,23,18,8,21,2,22,7,17,19,10,14,6,5,16,20,11,4,4,1
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,12,3,0,9,14,22,18,5,2,7,10,1,17,11,15,20,19,8,4,6,21,13,16,0,3
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,7,17,9,3,20,16,11,6,23,15,19,10,5,22,2,14,12,18,0,1,8,13,21,4,1,18
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,10,20,7,3,5,14,23,22,15,16,6,17,21,18,13,2,1,19,9,0,12,8,4,1,20
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,3,7,20,12,5,10,2,9,22,11,19,4,1,18,16,14,0,13,21,15,17,6,8,0,17
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,12,9,3,8,1,18,23,2,15,21,22,14,5,6,17,13,10,4,7,11,16,20,19,5,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,0,18,12,4,21,3,22,8,2,14,9,1,19,23,15,13,16,10,5,6,17,20,11,7,1,0
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,21,18,4,14,3,12,8,0,13,22,5,1,19,9,16,2,11,10,6,15,20,17,23,7,2,7
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,3,9,2,6,11,7,5,22,23,10,20,15,14,16,12,18,0,19,1,21,13,8,4,0,17
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,6,3,11,5,23,7,20,10,2,22,15,16,19,0,12,14,1,18,13,21,8,4,0,15
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,3,4,12,8,1,18,14,13,0,22,15,5,9,23,17,16,10,20,11,2,6,19,7,0,9
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,3,20,6,10,11,9,22,19,7,2,14,17,15,1,16,18,12,0,21,13,8,4,0,19
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,3,12,5,8,18,0,2,14,1,21,23,15,7,4,16,13,10,9,20,6,17,11,19,3,6
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,3,11,5,17,6,7,23,20,10,9,14,22,2,15,16,1,0,12,18,13,21,8,4,0,17
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,3,1,16,4,21,13,14,7,18,11,23,12,9,0,6,19,10,22,15,2,17,8,20,5,1,13
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,11,22,5,20,3,9,2,15,6,0,19,14,1,12,13,17,16,21,18,8,4,0,12
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,3,5,11,6,23,17,10,14,7,9,16,19,2,13,22,1,18,0,12,21,8,4,9,19
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,11,22,7,10,3,5,20,14,9,12,17,15,0,2,21,1,18,19,4,16,8,13,0,14
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,15,3,18,21,6,2,5,17,12,23,11,7,10,20,1,9,13,0,22,16,19,8,4,1,18
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,3,16,9,17,12,2,18,6,7,1,11,5,14,20,10,19,15,23,22,0,21,4,13,8,0,19
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,3,7,13,9,23,12,1,22,15,21,16,11,10,17,5,14,18,4,0,8,19,6,2,20,3,18
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,3,12,18,0,4,5,2,8,21,1,16,6,15,23,13,22,14,17,9,10,20,19,11,7,2,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,7,3,23,17,22,20,10,5,15,16,11,19,9,12,2,6,14,1,18,0,21,8,13,4,0,19
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,3,8,4,21,23,9,22,2,14,15,10,19,16,13,5,1,17,20,6,11,7,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,23,3,7,11,2,6,22,15,12,17,0,13,9,16,14,19,20,18,1,21,8,4,0,12
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,3,15,23,12,20,16,17,14,10,5,22,9,6,18,2,19,13,1,0,8,21,4,0,20
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,18,3,21,11,2,5,20,6,10,12,15,0,7,23,17,22,19,16,9,1,13,8,4,0,12
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,3,12,13,1,18,16,7,5,23,21,4,22,19,10,14,20,8,2,15,11,0,17,6,9,2,20
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,12,2,18,7,19,22,4,5,10,0,6,21,13,11,23,14,20,17,15,9,8,1,12
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,3,12,11,5,14,7,0,15,6,17,18,2,16,13,22,1,19,9,21,20,8,4,0,8
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,23,5,20,3,7,11,15,2,12,14,6,22,17,9,16,19,18,0,13,1,21,4,8,0,18
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,7,20,17,3,23,10,5,6,14,22,15,16,9,18,21,19,12,13,1,2,8,0,4,0,22
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,11,17,7,15,3,16,23,10,14,6,1,20,22,12,9,19,2,13,21,5,18,4,8,0,1,23
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,9,3,7,10,11,22,17,2,20,12,5,19,15,0,1,16,14,21,18,13,8,4,0,15
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,21,4,3,1,18,14,13,8,12,9,23,16,2,11,15,22,5,10,17,19,20,6,0,7,0,22
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,21,8,4,13,14,1,5,12,19,0,22,2,17,23,6,15,20,9,16,10,11,3,18,7,0,9
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,3,18,8,0,5,21,4,23,14,22,1,13,15,2,16,10,19,7,9,17,20,6,11,0,4
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,3,7,12,23,15,16,5,2,14,22,18,1,11,17,10,9,13,6,0,20,19,21,8,4,4,18
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,7,15,3,19,17,10,16,23,20,6,13,14,1,21,5,22,9,8,12,2,4,0,18,4,22
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,11,10,7,23,3,15,20,17,16,5,6,19,12,22,14,9,13,2,18,1,21,8,0,4,2,22
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,9,17,23,3,6,11,7,10,20,15,22,16,5,19,14,12,2,1,0,18,13,21,4,8,1,18
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,3,17,6,15,23,5,11,20,16,10,22,2,7,19,14,18,1,12,0,13,21,8,4,0,19
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,7,16,3,11,15,20,1,19,12,23,22,17,18,10,14,2,5,6,0,13,8,9,4,21,0,18
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,7,10,20,17,6,5,22,3,14,9,15,19,16,21,1,2,12,13,0,8,18,4,1,20
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,22,13,18,7,19,0,2,12,5,21,4,23,14,10,8,6,20,15,17,11,9,0,8
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,3,21,4,1,18,12,14,2,0,8,9,23,16,13,15,6,5,17,20,19,22,10,11,7,1,8
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,3,12,18,0,5,8,4,23,15,14,21,13,10,22,2,9,17,16,1,19,6,20,7,11,2,3
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,3,9,17,7,12,23,5,11,6,14,15,10,20,18,16,22,0,2,19,1,8,21,13,4,1,16
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,3,6,17,23,11,9,10,7,5,20,22,2,16,14,15,1,19,12,0,21,18,13,4,8,1,18
