data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,1d76cb226,1.0,21,50.8053,49.711999999999996,8,21,4,13,0,1,5,18,12,23,14,3,16,9,7,11,2,17,15,20,19,6,10,22,1,4
tp,4593.75,3093.75,1ef3e2282,4.0,16,26.2933,24.4587,16,0,7,3,1,23,20,15,19,11,10,17,5,14,6,2,22,9,8,4,12,21,13,18,0,1
tp,13687.5,10687.5,1f0fe1c7e,1.0,22,31.9787,30.3733,3,0,22,15,23,6,9,17,7,5,20,2,10,1,11,19,16,14,12,18,4,8,21,13,2,1
tp,5062.5,3187.5,1fb41e1c4,1.0,18,14.5653,13.872,0,18,12,3,4,1,21,14,8,16,23,2,13,9,22,19,11,6,5,20,10,15,17,7,1,0
tp,3000.0,468.75,1fb94ae60,1.0,2,50.0213,48.2453,2,3,0,5,12,23,15,9,1,7,22,19,20,18,21,16,4,6,10,8,17,13,14,11,0,2
tp,1125.0,93.75,21e2f2977,1.0,15,29.6747,26.3307,15,7,0,3,16,20,23,5,17,11,19,10,9,2,22,6,12,13,1,18,4,8,14,21,0,2
tp,843.75,93.75,22a2faf44,1.0,13,19.855999999999998,19.232,13,18,0,3,15,12,4,21,14,1,23,8,9,16,7,5,22,2,6,19,11,17,20,10,0,2
tp,11283.4,7235.16,2393b59e0,1.0,23,37.5525,31.4688,23,0,15,13,3,20,14,12,7,5,4,1,6,22,11,18,9,10,16,2,19,17,21,8,0,1
tp,5531.25,3750.0,2717a930e,1.0,8,18.2987,14.175999999999998,8,21,4,3,18,1,0,12,14,13,9,2,23,16,22,5,19,17,20,15,11,6,7,10,0,6
tp,1125.0,93.75,275a0fc0c,1.0,15,38.8107,35.4667,15,7,0,3,16,23,17,20,11,5,13,2,9,1,19,12,8,10,18,4,21,6,14,22,0,2
tp,8250.0,5906.25,281865590,1.0,0,48.8533,48.0587,18,0,12,3,1,4,23,21,16,2,14,8,10,5,15,19,7,13,6,22,9,20,11,17,1,1
tp,2812.5,1031.25,288e5d13f,1.0,3,15.1307,14.3893,3,1,0,4,21,12,16,18,13,22,2,8,7,9,15,14,23,5,19,11,17,10,6,20,0,2
tp,10852.7,947.461,295f49a04,1.0,10,40.484,38.0401,10,23,0,5,3,20,11,7,6,22,15,14,1,19,9,2,18,4,17,16,12,8,21,13,0,2
tp,11283.4,7235.16,2a94d4b86,1.0,23,30.2324,24.1488,23,0,3,5,20,14,10,9,11,6,22,16,7,18,4,15,19,17,12,2,1,8,21,13,0,1
tp,5625.0,3843.75,2cf89ef6b,1.0,1,24.896,24.0,1,0,3,21,17,14,4,23,16,9,13,11,6,8,15,12,22,5,2,10,18,20,7,19,0,1
tp,2812.5,281.25,2d09eb065,1.0,19,47.1147,45.5627,15,17,19,0,3,7,11,20,23,16,9,5,10,6,14,22,2,1,18,12,8,4,13,21,2,3
tp,843.75,93.75,2df1f109b,1.0,13,8.6507,8.0267,13,1,0,3,21,14,16,4,5,15,8,23,11,10,6,7,12,18,20,22,2,9,17,19,0,2
tp,2812.5,1031.25,2eb098e76,1.0,3,29.296,28.5547,2,3,15,0,5,23,7,9,12,1,19,22,21,8,6,4,20,17,10,13,16,18,14,11,1,3
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,4,18,21,0,3,1,12,8,13,14,23,16,20,19,2,9,15,17,22,5,6,11,10,7,0,3
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,3,0,14,7,13,23,9,1,6,12,5,17,18,11,16,2,20,4,19,22,10,21,8,0,2
tp,843.75,93.75,30cd416ed,1.0,13,47.3013,46.6773,13,4,21,18,3,0,12,8,1,5,23,16,15,14,9,2,7,20,19,6,11,10,22,17,0,5
tp,2812.5,1031.25,32278292a,1.0,3,28.048000000000002,27.3067,9,0,3,16,1,17,15,7,13,4,20,2,11,5,12,19,23,10,21,18,6,14,22,8,2,1
tp,3187.5,562.5,3296a3827,1.0,6,57.3493,55.328,11,20,7,6,17,0,5,2,10,3,15,16,19,9,23,14,22,1,8,18,4,12,21,13,3,5
tp,5684.77,1808.79,3346f84ee,1.0,11,37.1926,36.0548,11,7,17,0,20,3,15,10,9,5,23,6,19,22,16,2,14,8,18,4,1,12,13,21,0,3
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,7,0,11,20,10,5,23,17,15,3,22,6,19,9,14,8,2,16,18,4,1,12,21,13,4,1
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,3,0,18,9,4,12,21,1,2,13,14,15,8,17,23,7,16,5,22,19,20,10,6,11,1,1
tp,5062.5,3187.5,356b93991,1.0,18,8.16,7.4667,18,4,12,0,3,21,8,13,1,23,14,16,5,19,2,20,7,15,22,6,9,11,17,10,0,3
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,0,22,7,3,15,23,2,5,20,10,9,6,11,12,17,19,18,1,16,14,4,8,21,13,1,0
tp,5684.77,1808.79,377e04f82,1.0,11,29.2397,28.1019,11,0,20,15,23,3,5,7,17,10,6,9,22,19,16,2,14,12,4,1,18,8,21,13,0,1
tp,3000.0,468.75,3a1293df5,1.0,2,32.8213,31.0453,2,0,22,3,15,1,7,5,9,12,23,19,16,10,20,4,21,6,8,13,17,18,14,11,0,1
tp,4125.0,3281.25,3ca3a1b6a,1.0,21,22.448,21.3547,8,21,4,13,0,1,5,12,23,14,16,7,11,9,18,17,20,2,19,3,6,15,10,22,1,4
tp,10852.7,947.461,3f3c49ad2,1.0,10,18.8778,16.4339,0,10,3,20,23,5,7,15,11,6,22,9,14,2,19,17,1,16,12,18,4,8,21,13,1,0
tp,11283.4,7235.16,3f5fa0d76,1.0,23,52.4481,46.3644,23,0,7,5,3,20,10,15,9,22,19,6,11,17,12,2,18,16,14,4,1,8,21,13,0,1
tp,8250.0,5906.25,447409a6b,1.0,0,26.6667,25.872,18,0,4,3,12,21,1,8,14,23,13,16,19,5,7,2,22,20,9,15,10,11,17,6,1,1
tp,3281.25,562.5,4482bd512,1.0,12,32.7307,29.5947,12,18,0,3,4,15,13,1,23,16,21,14,2,8,19,6,5,22,11,7,20,9,10,17,0,2
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,0,23,11,7,17,20,6,3,5,15,9,10,2,19,14,22,16,12,1,4,18,8,21,13,6,0
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,0,15,23,3,7,5,10,11,17,6,14,9,16,22,19,12,2,18,4,8,1,13,21,0,1
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,0,3,23,6,15,10,14,5,12,7,16,9,17,11,2,18,22,4,19,1,8,21,13,0,1
tp,4406.25,562.5,4e464ff6b,1.0,6,50.8053,48.6613,19,0,20,11,6,23,3,5,10,17,15,7,14,16,9,12,22,2,8,18,4,1,21,13,4,1
tp,4593.75,3093.75,4e5702ed7,4.0,16,23.6587,21.824,1,16,0,3,7,13,10,15,23,19,2,5,11,14,6,8,20,17,18,9,4,22,12,21,1,2
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,8,0,18,21,12,4,1,14,2,13,10,19,23,15,3,7,9,20,16,5,6,17,11,22,1,1
tp,11627.9,6459.96,4ef096b89,4.0,23,20.4219,12.4981,23,3,0,12,18,5,14,1,20,22,4,6,19,15,11,10,16,7,9,2,13,17,8,21,0,2
tp,843.75,93.75,4fae9a4ea,1.0,13,29.3387,28.7147,13,21,4,1,18,0,3,8,14,12,23,16,15,9,5,2,22,7,19,20,11,6,10,17,0,5
tp,11437.5,4687.5,51cb253b0,1.0,7,49.104,45.9627,7,0,11,15,3,17,23,20,16,19,10,14,4,13,6,2,5,9,8,21,18,1,22,12,0,1
tp,2812.5,1031.25,5280a7fe9,1.0,3,47.2213,46.48,3,21,1,0,4,18,12,14,13,8,23,9,15,2,16,22,7,5,17,19,20,10,6,11,0,3
tp,5684.77,1808.79,551385b05,1.0,11,35.0912,33.9534,7,0,11,23,15,3,20,17,10,14,19,5,16,6,22,9,4,2,1,8,18,13,21,12,2,1
tp,11627.9,6459.96,55b2b19d1,4.0,23,56.4593,48.5355,23,12,0,18,3,5,4,22,8,16,21,20,7,1,19,2,13,14,11,15,10,6,9,17,0,2
tp,11627.9,6459.96,5673135ca,4.0,23,25.0369,17.1131,23,3,0,20,5,6,12,9,7,10,17,15,18,22,14,11,19,1,2,4,16,8,21,13,0,2
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,1,0,3,12,18,4,21,8,14,22,16,2,13,11,23,19,7,17,9,15,5,10,20,6,0,1
tp,4593.75,3093.75,5816c1336,4.0,16,6.6987,4.864,0,16,17,3,23,20,7,11,15,10,19,5,9,6,22,14,1,12,4,2,18,8,21,13,1,0
tp,5625.0,3843.75,5857d6f6d,1.0,1,18.1867,17.2907,1,0,16,3,7,12,2,19,23,13,10,14,22,9,18,15,20,5,21,8,4,6,17,11,0,1
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,18,3,0,23,7,2,15,19,8,12,9,20,10,22,14,6,17,16,1,11,21,13,4,0,3
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,20,7,0,11,3,23,17,10,15,22,5,19,16,18,6,12,4,9,14,8,2,21,1,13,0,2
tp,10852.7,947.461,5a3f09a5c,1.0,10,46.6605,44.2166,22,10,23,7,0,5,20,3,11,15,6,9,16,19,17,14,2,1,12,18,4,8,21,13,1,4
tp,3937.5,1312.5,5a55970ad,1.0,17,26.432,19.9787,17,7,0,11,20,3,23,9,5,15,10,19,6,22,16,14,2,8,18,4,1,12,13,21,0,2
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,0,23,3,1,5,6,19,9,20,10,15,7,2,11,14,17,22,18,12,16,4,8,21,13,5,0
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,0,7,3,9,20,5,11,23,15,10,6,19,16,22,2,14,8,1,12,18,4,13,21,0,1
tp,3937.5,1312.5,5bfe1dec6,1.0,17,38.528,32.0747,17,0,7,3,9,20,5,11,23,15,10,6,19,16,22,2,14,8,1,12,18,4,13,21,0,1
tp,8250.0,5906.25,5c1ae8b6f,1.0,0,56.7093,55.9147,18,0,12,3,4,21,8,1,23,14,13,16,5,7,2,19,20,10,22,15,9,17,11,6,1,1
tp,5531.25,3750.0,5d61b5cce,1.0,8,49.3493,45.2267,8,21,4,0,13,1,14,12,5,18,23,16,9,17,11,3,7,19,20,6,2,15,10,22,0,3
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,17,0,5,23,3,20,6,10,11,15,14,7,2,19,22,1,8,12,18,16,4,21,13,0,2
tp,1125.0,93.75,5db2e86fe,1.0,15,21.9733,18.6293,7,15,0,20,5,3,17,23,11,10,14,9,19,6,22,2,8,16,4,18,12,1,13,21,1,2
tp,5531.25,3750.0,5e8e5d53b,1.0,8,26.8907,22.768,8,21,4,1,0,3,12,14,13,18,5,23,9,16,7,2,11,17,20,19,6,22,15,10,0,4
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,23,0,9,12,13,18,1,3,8,15,4,17,14,7,11,22,21,16,20,2,5,19,6,10,2,1
tp,4406.25,562.5,60a493ad4,1.0,6,42.832,40.688,11,20,6,7,0,22,5,10,17,23,3,15,9,14,19,2,16,1,4,8,18,12,21,13,2,4
tp,10852.7,947.461,61741251f,1.0,10,19.2435,16.7996,23,0,10,20,3,5,7,9,11,17,22,6,15,14,19,2,18,12,4,16,1,8,21,13,2,1
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,3,0,18,4,1,2,16,21,8,7,14,15,5,22,23,6,19,9,11,13,20,17,10,0,2
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,7,0,20,23,15,3,11,17,5,10,22,9,19,6,16,2,14,4,18,12,8,1,21,13,3,1
tp,5531.25,2531.25,644f71ae8,1.0,14,16.1653,15.5787,14,21,0,15,13,1,4,18,3,23,9,8,2,7,17,6,16,5,11,12,20,22,19,10,0,2
tp,5062.5,3187.5,67763b1b9,1.0,18,19.3867,18.6933,18,0,12,3,4,21,1,8,14,16,2,19,23,13,7,22,15,5,9,20,11,6,17,10,0,1
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,22,0,7,23,3,12,18,5,15,16,20,19,10,14,11,1,6,13,4,17,2,9,8,21,0,1
tp,5531.25,3750.0,697f7210b,1.0,8,7.087999999999999,2.9653,4,8,21,18,3,12,0,1,13,14,23,9,5,16,22,20,19,2,15,6,17,7,11,10,1,6
tp,8250.0,5906.25,6b0891684,1.0,0,27.024,26.2293,0,18,8,4,21,12,1,23,3,14,13,15,7,20,9,19,16,10,5,2,17,6,11,22,0,0
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,0,3,14,15,10,5,9,6,7,23,2,11,17,12,22,19,16,1,18,8,4,13,21,0,1
tp,11437.5,4687.5,6c52da176,1.0,7,21.3013,18.16,7,0,3,16,23,15,19,20,11,1,17,5,10,12,22,2,6,14,8,9,18,4,21,13,0,1
tp,11283.4,7235.16,7080d05d4,1.0,23,56.4883,50.4047,23,11,0,7,3,17,6,20,10,9,16,15,2,22,5,19,1,12,14,18,4,8,21,13,0,2
tp,5718.75,2343.75,70c289aa5,1.0,20,34.5707,31.1307,20,7,0,23,15,10,5,3,11,22,19,17,16,12,14,18,6,4,9,2,8,1,13,21,0,2
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,1,0,3,13,7,10,15,19,11,23,5,20,2,9,6,17,4,22,12,21,18,8,14,0,2
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,7,19,0,15,17,3,9,20,23,11,6,5,16,10,2,22,14,1,18,8,4,12,13,21,3,2
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,0,14,7,15,1,23,13,3,22,8,2,21,9,6,12,5,11,20,17,16,10,19,4,18,2,0
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,8,4,18,21,12,0,3,1,13,23,16,20,9,19,5,2,17,14,22,11,6,15,7,10,0,5
tp,10852.7,947.461,728459067,1.0,10,21.1998,18.7559,11,20,0,10,7,17,3,16,23,5,15,22,6,19,9,14,2,1,4,18,8,12,21,13,3,2
tp,5718.75,843.75,738e4dcb5,1.0,9,56.8373,53.2747,9,17,0,3,2,6,11,15,20,18,7,5,23,10,14,16,19,4,12,8,22,13,1,21,0,2
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,0,14,9,21,18,4,3,17,12,1,23,2,15,13,7,5,8,6,16,11,22,20,19,10,1,0
tp,4218.75,2343.75,750e35881,1.0,4,52.912,51.056000000000004,4,18,21,3,0,14,1,12,8,13,2,19,16,23,9,20,5,15,6,17,22,7,11,10,0,4
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,0,17,3,9,2,6,7,5,15,23,20,14,10,11,19,16,1,4,22,21,18,12,13,8,1,0
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,5,0,3,7,2,15,9,23,17,6,10,20,19,22,18,11,12,16,14,1,8,4,21,13,3,1
tp,11283.4,7235.16,79f38de91,1.0,23,27.1557,21.0721,23,0,3,7,5,16,20,19,10,15,11,22,12,4,18,17,6,9,14,2,1,8,13,21,0,1
tp,3281.25,562.5,7a49b2465,1.0,12,38.2293,35.0933,12,0,18,3,4,23,1,8,21,5,19,16,14,6,22,2,11,20,13,15,7,9,10,17,0,1
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,22,0,3,12,5,18,8,16,1,7,15,2,4,23,20,19,14,6,21,10,13,11,9,17,0,1
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,1,0,3,16,21,14,4,13,23,7,10,8,2,11,9,18,15,17,6,5,22,20,12,19,0,1
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,4,18,21,0,3,12,1,8,14,16,15,23,5,2,9,11,6,20,7,19,17,10,22,0,4
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,18,4,0,12,21,3,14,1,13,8,16,23,2,20,15,19,5,22,9,7,17,11,6,10,1,2
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,4,18,21,3,8,12,0,13,1,14,19,23,16,2,20,9,5,6,15,17,10,7,11,22,0,6
tp,11627.9,6459.96,82ff46226,4.0,23,23.8933,15.9695,23,0,20,7,11,3,5,17,15,10,9,22,16,19,6,4,12,14,2,18,8,1,13,21,0,1
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,15,0,17,3,23,11,20,19,9,5,10,6,16,14,22,2,1,18,12,8,4,13,21,0,2
tp,5531.25,2531.25,8593f9606,1.0,14,30.9707,30.384,14,0,1,23,7,3,21,15,8,22,17,4,2,13,11,16,6,20,9,19,5,12,18,10,0,1
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,12,0,3,18,4,16,21,8,5,23,1,2,14,19,22,6,13,15,7,11,9,20,17,10,0,1
tp,5062.5,3187.5,87b2981de,1.0,18,11.8613,11.168,18,4,12,8,3,0,21,13,23,1,16,20,5,19,22,9,11,2,6,15,17,14,7,10,0,5
tp,2812.5,281.25,87b64a134,1.0,19,35.6,34.048,3,0,12,19,18,2,6,20,5,14,1,10,23,7,4,9,15,17,11,16,8,22,13,21,3,1
tp,11283.4,7235.16,890abb1e3,1.0,23,41.0587,34.9751,23,0,6,3,5,11,9,4,20,10,7,17,19,18,22,16,12,15,2,8,14,1,13,21,0,1
tp,10406.2,4781.25,8a59b5c31,1.0,5,32.5493,30.1973,0,23,5,3,7,20,11,10,15,19,6,17,9,2,22,16,14,12,1,18,4,8,21,13,2,0
tp,2812.5,1031.25,8a99905ac,1.0,3,43.8933,43.152,12,0,18,3,4,21,14,8,23,1,13,16,9,5,22,15,2,7,19,6,11,17,20,10,3,1
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,13,1,0,3,7,16,12,21,8,15,18,4,19,14,23,22,11,20,5,17,2,10,9,6,0,2
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,21,14,1,4,0,18,3,8,13,23,16,17,22,2,9,12,20,7,19,15,5,6,11,10,1,4
tp,4218.75,2343.75,8e0f816f1,1.0,4,44.70399999999999,42.848,4,21,18,3,0,1,8,12,13,14,23,2,16,19,9,5,20,6,15,17,7,11,22,10,0,4
tp,10852.7,947.461,946390b26,1.0,10,16.1611,13.7172,0,10,7,23,3,20,6,5,14,15,2,11,9,22,19,17,1,16,18,12,4,8,21,13,1,0
tp,7500.0,5906.25,9496d86bf,1.0,0,41.872,40.5813,0,8,3,18,23,7,10,12,5,2,15,21,19,6,1,9,20,4,17,13,14,11,22,16,0,0
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,0,7,15,11,19,3,17,20,16,10,14,23,6,1,13,4,2,5,9,18,22,21,8,12,4,0
tp,7500.0,5906.25,97630c03d,1.0,0,13.1573,11.8667,0,3,2,18,5,7,1,6,10,23,9,19,15,14,8,12,20,17,22,16,11,13,21,4,0,0
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,0,9,15,3,11,20,23,7,6,10,5,19,2,16,22,14,8,1,18,4,12,13,21,0,1
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,3,0,18,4,5,2,23,1,19,20,8,7,16,10,6,15,11,14,22,9,13,17,21,0,2
tp,5718.75,843.75,9b92a698e,1.0,9,45.632,42.0693,9,17,3,0,6,15,5,23,20,7,2,11,10,16,19,22,14,18,12,1,4,8,13,21,0,3
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,18,3,0,14,8,15,20,10,23,19,9,6,17,12,1,22,2,11,7,13,16,4,21,0,3
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,0,15,3,7,6,17,9,14,20,23,5,2,11,19,10,18,12,1,22,16,4,8,13,21,4,0
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,11,22,20,0,7,9,23,6,10,5,19,3,16,15,2,14,1,18,8,4,12,21,13,0,4
tp,8250.0,5906.25,9cb6ae5e3,1.0,0,40.512,39.7173,18,0,12,3,4,23,1,2,14,5,21,16,8,19,7,13,15,10,22,6,20,9,11,17,1,1
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,17,15,11,3,0,9,6,14,20,23,7,5,10,1,19,18,16,4,13,2,22,12,21,8,0,4
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,21,18,1,3,8,0,12,23,16,5,15,14,2,20,9,7,19,10,11,6,17,22,0,7
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,7,0,16,3,11,15,1,23,20,17,19,5,14,10,13,6,9,8,18,2,4,21,22,12,0,1
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,12,4,3,21,1,8,13,14,23,2,16,15,20,9,7,19,22,5,11,17,6,10,1,1
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,0,20,5,10,15,16,7,19,3,14,23,6,9,4,22,8,2,18,21,1,13,12,0,2
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,16,1,0,3,7,19,15,5,23,10,2,20,11,14,8,22,13,6,21,17,4,18,12,9,0,2
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,0,23,5,3,6,2,20,10,9,11,7,15,1,14,18,17,12,19,4,22,8,21,16,13,4,0
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,15,7,0,3,10,11,17,5,23,16,9,19,6,14,22,2,12,18,4,8,1,13,21,0,3
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,0,9,17,20,23,1,11,7,6,10,2,5,16,14,15,22,12,18,8,4,21,13,0,2
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,21,3,4,0,1,18,12,14,8,13,16,23,7,2,22,15,5,19,9,20,11,17,10,6,0,3
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,7,22,20,0,11,5,23,10,15,3,17,19,16,6,9,14,18,1,2,8,4,12,21,13,1,3
tp,4125.0,3281.25,a9868c3d1,1.0,21,8.1227,7.0293,3,0,1,21,14,4,12,18,8,13,7,23,9,22,2,15,16,5,17,19,20,6,10,11,3,1
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,0,14,15,1,12,7,3,13,22,2,11,9,4,5,16,8,20,18,17,19,10,6,21,0,1
