data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,843.75,93.75,0f8cadb4a,1.0,13,35.1147,34.4907,13,1,16,3,0,7,15,17,12,14,21,9,19,23,5,8,6,20,2,10,11,22,4,18,0,4
tp,5531.25,3750.0,12a12f0fa,1.0,8,35.6267,31.504,8,18,4,21,12,0,3,1,13,2,22,16,11,14,19,7,17,6,5,9,15,10,20,23,0,5
tp,5625.0,3843.75,13c678c1d,1.0,1,1.76,0.8640000000000001,1,21,3,4,14,0,13,18,16,8,17,9,22,23,5,10,11,7,19,15,12,20,6,2,0,5
tp,5625.0,3843.75,13f64f898,1.0,1,36.3573,35.4613,3,0,1,14,21,4,13,16,15,12,9,23,10,17,11,6,8,19,18,22,7,5,20,2,2,1
tp,843.75,93.75,14948ff80,1.0,13,45.1253,44.5013,13,1,16,0,3,21,4,12,14,15,17,8,19,7,18,2,23,5,11,6,10,9,22,20,0,3
tp,4406.25,2812.5,16ccddf71,1.0,14,52.8,51.8773,14,1,0,21,3,13,15,4,7,8,22,20,16,6,17,10,11,19,18,5,23,12,2,9,0,2
tp,13687.5,10687.5,1702d35a0,1.0,22,29.8507,28.2453,22,6,10,15,3,23,0,1,9,11,5,16,17,7,20,19,14,2,21,18,12,13,8,4,0,6
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,8,21,4,1,0,12,3,14,13,18,22,16,9,2,17,11,19,10,15,5,6,20,23,7,0,4
tp,4593.75,3093.75,1a3993962,4.0,16,49.9787,48.144,16,3,0,1,21,17,9,4,7,12,14,22,18,13,23,5,2,8,19,10,20,6,11,15,0,2
tp,11627.9,6459.96,1aa00dc63,4.0,23,49.1566,41.2328,23,0,3,12,18,13,1,16,5,15,7,9,22,14,20,10,8,17,19,4,2,11,6,21,0,1
tp,5625.0,3843.75,1ba9ee79a,1.0,1,6.8427,5.9467,1,0,21,14,3,13,8,16,4,7,22,10,5,20,23,15,17,19,11,2,12,6,9,18,0,1
tp,3281.25,562.5,1e05620be,1.0,12,41.5947,38.4587,0,12,3,8,18,5,1,22,21,16,7,23,15,4,13,20,2,14,17,6,10,19,9,11,1,0
tp,1125.0,93.75,1e469c124,1.0,15,31.4933,28.1493,0,2,3,15,12,20,5,18,10,14,7,22,1,23,8,19,11,13,17,9,16,4,6,21,3,0
tp,5684.77,1808.79,1f2260885,1.0,11,8.1908,7.0531,11,7,20,0,17,3,23,6,10,15,5,9,22,19,2,16,1,18,14,13,12,21,8,4,0,3
tp,843.75,93.75,1ffa43aae,1.0,13,30.3307,29.7067,18,4,13,21,12,3,8,0,1,14,2,15,11,5,19,17,22,16,7,6,10,9,20,23,2,7
tp,11627.9,6459.96,200656f13,4.0,23,43.0324,35.1086,3,23,0,11,7,15,20,10,17,9,14,6,1,19,22,16,13,5,12,2,21,8,18,4,1,2
tp,3281.25,562.5,2026bced7,1.0,12,53.0347,49.8987,12,0,18,3,4,8,1,2,16,7,22,21,15,23,5,10,11,13,20,19,17,9,6,14,0,1
tp,4218.75,2343.75,20801bb7d,1.0,4,3.7653,1.9093,18,4,0,12,21,3,8,1,2,16,7,11,19,13,14,10,15,22,17,6,20,9,23,5,1,2
tp,3187.5,562.5,20be88a43,1.0,6,14.9867,12.9653,6,11,0,3,7,20,9,17,10,23,15,14,16,1,19,5,22,2,12,18,21,13,8,4,0,2
tp,1125.0,93.75,20de9e491,1.0,15,57.808,54.464,0,7,23,15,5,3,1,14,10,11,12,22,2,20,13,9,17,16,19,21,8,6,18,4,3,0
tp,5531.25,3750.0,22b46c334,1.0,8,16.9013,12.7787,21,8,0,4,1,3,14,12,10,13,16,9,23,22,5,6,11,19,18,15,2,17,7,20,1,2
tp,10406.2,4781.25,22bfc5978,1.0,5,48.9707,46.6187,0,5,3,23,6,10,9,11,12,14,1,18,19,15,17,20,7,22,16,21,2,13,8,4,1,0
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,0,3,1,16,5,23,6,10,12,17,2,9,15,14,20,7,19,11,18,21,8,13,4,0,1
tp,5718.75,2343.75,23adb9473,1.0,20,54.943999999999996,51.504,7,20,11,0,23,3,10,17,22,19,15,5,12,16,6,9,2,1,13,8,14,18,21,4,1,3
tp,5625.0,3843.75,24aac801a,1.0,1,47.29600000000001,46.4,1,14,0,3,21,13,16,4,8,22,17,23,9,5,7,20,12,10,11,15,19,2,6,18,0,2
tp,4218.75,2343.75,251569711,1.0,4,20.0693,18.2133,4,18,21,0,8,3,12,1,14,13,9,2,22,11,16,19,10,17,7,15,6,20,5,23,0,3
tp,4406.25,562.5,25c229018,1.0,6,8.6453,6.5013,6,0,17,9,3,23,10,11,5,14,20,15,19,13,1,7,18,16,22,2,12,21,8,4,0,1
tp,5625.0,3843.75,25de8315e,1.0,1,53.4347,52.5387,3,1,0,16,21,9,13,23,14,7,6,17,12,10,22,11,2,19,15,5,4,20,8,18,1,2
tp,4406.25,562.5,266e8b635,1.0,6,44.9867,42.8427,6,11,0,3,17,7,9,15,20,10,23,14,2,19,1,22,5,16,12,21,18,13,8,4,0,2
tp,11283.4,7235.16,2695a2878,1.0,23,51.4322,45.3486,23,0,10,11,3,5,19,6,20,18,16,9,12,7,22,17,15,14,1,21,4,2,13,8,0,1
tp,2812.5,281.25,27b26fe5d,1.0,19,56.656000000000006,55.104,18,3,0,12,14,19,6,9,5,17,15,23,10,1,11,22,20,2,7,16,21,13,8,4,5,2
tp,2812.5,281.25,27c78408d,1.0,19,15.68,14.128,0,3,19,18,5,14,10,15,12,23,1,6,17,20,7,11,9,8,2,16,22,21,13,4,2,0
tp,3000.0,468.75,287bf77ec,1.0,2,10.607999999999999,8.832,2,0,3,12,9,6,17,18,15,10,1,5,19,4,11,21,23,22,20,14,16,7,13,8,0,1
tp,5684.77,1808.79,28fd95f7f,1.0,11,26.018,24.8802,11,3,7,0,17,20,23,15,6,9,10,16,5,19,14,22,1,12,2,21,13,8,18,4,0,3
tp,2812.5,1031.25,29127020a,1.0,3,25.8613,25.12,3,0,14,7,15,23,6,17,12,20,9,5,11,1,13,18,10,22,19,8,16,2,4,21,0,1
tp,10406.2,4781.25,2a7ed55d4,1.0,5,9.6533,7.3013,5,0,3,23,20,12,10,15,18,8,17,6,7,9,22,19,16,11,2,14,1,21,13,4,0,1
tp,5531.25,3750.0,2b9c8d234,1.0,8,41.663999999999994,37.5413,4,21,8,3,0,1,18,12,14,13,16,22,9,2,11,17,6,19,10,15,5,7,23,20,2,4
tp,2812.5,1031.25,2bcddf9a5,1.0,3,21.7173,20.976,0,5,3,23,2,12,6,20,10,14,7,9,15,11,17,22,18,19,1,16,8,21,13,4,2,0
tp,10406.2,4781.25,2bcddf9a5,1.0,5,18.8213,16.4693,0,5,3,23,2,12,6,20,10,14,7,9,15,11,17,22,18,19,1,16,8,21,13,4,1,0
tp,5531.25,3750.0,2bf32cf03,1.0,8,25.1573,21.0347,0,8,12,3,5,18,22,21,1,4,16,13,7,23,15,17,20,2,9,19,10,14,6,11,1,0
tp,4125.0,3281.25,2dacf9479,1.0,21,49.7813,48.688,21,8,4,1,0,13,12,18,3,14,16,11,10,2,22,17,6,9,19,5,15,7,20,23,0,4
tp,3000.0,468.75,2dc763e67,1.0,2,27.9253,26.1493,2,0,3,12,15,4,18,5,1,19,22,13,10,21,9,11,20,14,6,8,17,23,16,7,0,1
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,2,0,3,15,12,23,5,4,1,6,11,7,10,20,18,19,22,17,21,9,14,8,13,16,0,1
tp,1125.0,93.75,2febbdfc5,1.0,15,18.8053,15.4613,7,0,15,16,3,17,20,23,5,11,14,19,6,1,10,2,13,9,22,8,12,18,21,4,2,1
tp,7500.0,5906.25,31259d9d5,1.0,0,25.7867,24.496,0,3,12,23,18,5,7,15,10,1,8,2,6,20,14,22,17,19,16,9,13,4,11,21,0,0
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,0,3,16,20,17,23,15,11,10,9,19,5,6,1,22,2,12,14,8,18,13,21,4,3,1
tp,13687.5,10687.5,3508bf762,1.0,22,19.408,17.8027,22,6,0,15,3,9,23,10,17,19,5,11,1,7,16,14,20,2,12,21,18,13,8,4,0,2
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,0,5,10,3,11,6,19,12,18,20,15,9,14,1,22,7,17,16,21,4,2,13,8,0,1
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,0,7,15,3,23,14,5,1,11,10,20,12,17,22,6,2,9,19,13,18,16,8,21,4,2,0
tp,4593.75,3093.75,364e9b5e7,4.0,16,30.1493,28.3147,1,16,0,3,7,13,22,9,17,2,5,23,14,21,12,20,8,11,4,10,15,19,6,18,1,2
tp,2812.5,1031.25,368be0579,1.0,3,55.9733,55.232,0,1,14,3,7,23,17,9,20,15,16,11,13,6,10,12,22,5,19,2,21,8,18,4,3,0
tp,5062.5,3187.5,376a0a779,1.0,18,52.56,51.8667,0,12,18,3,8,23,1,5,16,4,22,7,13,15,2,9,10,21,17,19,20,14,11,6,2,0
tp,11283.4,7235.16,37b6d1db9,1.0,23,49.4817,43.3981,23,5,3,0,10,11,12,1,4,20,15,22,19,18,6,7,16,21,9,17,14,13,2,8,0,3
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,6,0,3,17,9,7,11,10,23,5,14,20,15,1,12,19,22,18,16,2,21,13,8,4,4,1
tp,843.75,93.75,3c4cf66fd,1.0,13,40.5813,39.9573,13,4,21,3,18,1,12,8,15,0,2,5,14,16,17,19,22,11,9,7,6,10,23,20,0,9
tp,3937.5,1312.5,3c621e663,1.0,17,56.2453,49.792,17,0,9,15,3,6,11,7,10,20,12,19,23,5,13,16,1,14,2,18,21,22,8,4,0,1
tp,4125.0,3281.25,3dc230571,1.0,21,21.0827,19.9893,8,21,4,1,0,12,3,18,13,14,22,16,2,11,9,5,10,15,17,19,6,20,7,23,1,4
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,3,0,7,19,9,23,11,15,20,10,14,16,6,12,22,5,1,2,21,8,13,18,4,0,2
tp,6093.75,1312.5,408314767,1.0,20,54.7467,49.3653,20,0,3,17,16,7,15,11,10,9,23,12,5,1,2,19,22,6,14,18,8,13,21,4,0,1
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,12,0,3,18,4,1,15,22,19,11,6,9,5,20,10,7,8,16,21,14,23,17,13,0,2
tp,843.75,93.75,419259ac2,1.0,13,55.12,54.496,13,21,4,1,3,18,0,8,14,12,15,16,5,2,17,19,7,22,11,9,6,23,10,20,0,6
tp,5684.77,1808.79,420aeb3ea,1.0,11,58.8684,57.7306,11,7,0,17,20,23,3,10,6,9,15,19,22,5,1,14,16,2,21,13,18,12,8,4,0,2
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,14,1,3,0,21,18,4,15,13,16,8,23,5,7,17,20,19,22,2,6,10,12,9,11,0,3
tp,3000.0,468.75,43d34d63c,1.0,2,11.7387,9.9627,2,0,15,3,7,22,23,5,11,1,20,10,12,6,9,19,18,14,17,8,21,13,4,16,0,1
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,12,0,3,18,23,9,5,16,17,10,2,15,7,8,1,22,6,11,20,19,13,14,21,4,0,1
tp,5250.0,1125.0,4a0ca83ec,1.0,9,23.6373,20.831999999999997,0,3,17,9,6,15,11,23,14,1,20,12,19,10,5,7,2,22,18,16,21,13,8,4,3,0
tp,7500.0,5906.25,4b3e0b984,1.0,0,2.1653,0.8747,0,3,23,12,5,18,10,1,14,20,9,6,19,17,22,7,11,15,8,16,21,4,2,13,0,0
tp,4218.75,2343.75,4b406a1bc,1.0,4,12.6187,10.7627,4,21,3,1,0,18,8,13,16,14,12,9,17,22,11,2,23,15,10,19,5,6,7,20,0,4
tp,5062.5,3187.5,4bb6b8a81,1.0,18,37.0987,36.4053,18,0,14,21,15,3,4,19,16,5,23,1,12,10,7,11,13,8,6,20,17,22,2,9,0,1
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,0,3,13,18,5,8,15,23,4,16,22,2,7,1,20,19,17,9,10,11,6,21,14,0,1
tp,5625.0,3843.75,4e2898673,1.0,1,11.2853,10.3893,1,0,14,16,3,13,7,21,10,8,20,5,23,17,9,11,2,22,6,12,19,15,18,4,0,1
tp,11437.5,4687.5,4e4bc17a7,1.0,7,5.5360000000000005,2.3947,3,0,16,7,1,17,20,15,23,11,9,5,19,12,6,2,14,18,22,10,8,13,21,4,3,1
tp,4218.75,2343.75,4e90ab2fb,1.0,4,54.8587,53.0027,4,8,18,21,12,3,0,1,13,16,2,11,22,17,9,10,19,6,14,15,7,5,20,23,0,6
tp,4406.25,562.5,4fb946872,1.0,6,6.16,4.016,11,6,0,7,3,9,17,10,20,23,1,14,15,19,16,12,5,22,21,18,2,13,8,4,1,2
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,0,18,8,12,1,21,16,3,19,10,4,23,20,2,5,7,14,17,11,22,13,15,9,6,0,0
tp,3281.25,562.5,515861db9,1.0,12,40.9067,37.7707,12,0,3,18,4,23,8,5,22,16,10,21,9,2,19,1,13,15,20,7,6,14,17,11,0,1
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,21,4,18,0,14,3,1,12,8,13,22,16,19,15,10,5,7,2,11,9,6,17,23,20,2,3
tp,2812.5,281.25,534db172e,1.0,19,37.9947,36.4427,0,3,15,19,17,6,23,20,5,7,9,11,10,16,1,12,14,18,2,22,8,13,21,4,3,0
tp,5531.25,3750.0,5407d8c89,1.0,8,28.0533,23.9307,18,0,8,12,21,1,3,7,16,4,2,19,14,17,10,20,5,11,23,13,22,15,9,6,2,1
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,4,3,0,21,12,8,1,14,16,13,7,9,22,17,19,2,11,15,10,5,6,20,23,0,3
tp,11627.9,6459.96,551385b05,4.0,23,52.361000000000004,44.4372,23,7,11,0,15,3,14,10,17,20,16,19,13,1,22,5,6,12,9,2,8,21,18,4,0,3
tp,11283.4,7235.16,55dca9c85,1.0,23,15.9811,9.8975,23,0,3,10,15,9,17,11,6,19,12,16,5,18,20,1,22,7,14,4,21,2,13,8,0,1
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,14,7,15,0,23,3,5,11,1,20,17,13,18,19,6,12,9,16,10,21,8,22,2,4,0,3
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,11,3,0,23,15,20,17,12,14,10,5,19,16,9,1,22,6,2,13,8,18,21,4,0,3
tp,7500.0,5906.25,579db058c,1.0,0,37.52,36.2293,0,12,3,18,23,5,8,1,10,15,16,7,9,13,22,20,19,6,14,4,17,2,11,21,0,0
tp,11437.5,4687.5,57b4ff4be,1.0,7,30.5653,27.424,7,3,16,0,15,17,23,20,11,1,19,5,9,6,2,14,10,13,8,18,22,12,21,4,0,3
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,0,17,9,3,10,11,6,5,20,12,19,1,22,16,15,18,7,14,2,21,4,13,8,0,1
tp,5531.25,3750.0,582d6efec,1.0,8,51.456,47.3333,21,8,4,1,3,0,18,12,13,14,9,22,16,2,17,5,11,15,10,19,23,6,7,20,1,5
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,3,0,14,21,13,16,4,17,22,8,9,23,5,10,7,12,11,19,15,20,6,18,2,0,2
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,11,17,0,10,7,16,15,3,20,9,19,23,14,13,6,12,8,1,21,22,2,18,5,4,1,2
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,21,8,4,1,3,0,12,18,14,13,9,22,16,17,11,2,15,10,19,5,7,6,23,20,1,5
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,15,0,6,3,11,10,9,17,16,7,20,5,19,12,14,1,22,18,2,13,4,21,8,0,2
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,3,0,15,7,23,17,11,20,14,9,6,10,16,5,19,12,1,22,13,18,2,8,21,4,2,1
tp,4593.75,3093.75,5e7e1643e,4.0,16,5.0773,3.2427,3,16,1,0,7,9,22,12,4,21,13,14,17,23,5,18,2,8,20,11,10,19,15,6,1,3
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,0,23,3,7,14,20,15,9,1,10,6,5,2,17,11,22,19,12,16,18,8,21,13,4,8,0
tp,11627.9,6459.96,604583528,4.0,23,59.8552,51.9314,23,0,12,3,18,5,15,22,14,7,4,2,8,13,19,1,16,10,17,20,11,21,6,9,0,1
tp,1125.0,93.75,619a7af56,1.0,15,53.1253,49.7813,0,14,15,3,18,6,1,23,13,20,17,7,10,19,11,5,9,16,12,2,22,8,21,4,2,0
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,0,12,3,4,14,21,16,5,15,1,8,7,2,13,19,11,10,17,20,6,23,22,9,0,1
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,1,16,3,0,13,7,15,12,9,17,23,14,2,5,20,8,11,22,21,4,19,6,10,18,1,3
tp,5718.75,2343.75,670a35128,1.0,20,47.3013,43.8613,23,20,0,3,7,17,10,15,11,5,9,19,6,16,22,12,1,2,14,18,8,21,13,4,1,2
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,1,10,0,3,16,7,5,13,23,21,12,6,22,11,14,15,17,9,2,19,8,18,20,4,1,2
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,8,4,21,0,3,18,1,12,13,14,16,2,22,11,9,6,17,10,19,15,5,7,20,23,2,3
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,11,19,7,0,20,3,17,23,6,10,9,15,5,22,14,1,16,12,18,21,2,8,13,4,1,3
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,2,22,0,7,23,20,5,3,10,1,15,11,9,19,6,17,14,12,18,16,8,21,4,13,1,2
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,3,17,11,0,7,16,15,9,20,6,23,19,1,10,12,14,2,22,13,5,18,8,21,4,0,3
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,23,10,0,3,11,5,7,20,6,17,15,19,9,12,22,14,1,16,18,21,8,2,13,4,1,2
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,6,9,17,0,15,10,23,3,11,1,19,22,20,5,2,16,14,7,21,12,13,18,8,4,0,3
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,3,0,1,9,17,7,12,21,4,22,13,18,14,6,23,15,19,10,8,5,2,20,11,0,2
tp,5718.75,2343.75,72ccf4de7,1.0,20,40.4213,36.9813,20,3,0,7,15,17,23,16,9,10,11,6,19,5,12,1,2,14,22,13,8,18,21,4,0,2
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,0,23,3,17,10,20,12,11,7,15,5,6,9,19,14,22,16,1,18,2,8,21,13,4,3,0
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,0,3,1,17,7,9,23,14,12,20,6,13,2,19,5,10,18,22,11,15,21,8,4,0,1
tp,5062.5,3187.5,7478fd629,1.0,18,38.6293,37.936,18,0,12,4,3,1,21,8,14,2,16,19,22,10,11,13,23,7,15,9,17,6,5,20,0,1
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,9,17,6,3,0,11,15,20,23,10,19,1,5,16,7,14,2,21,22,13,12,18,8,4,0,4
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,4,21,8,3,0,18,12,1,13,14,16,22,9,2,11,17,6,10,19,15,5,7,20,23,1,4
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,4,21,18,3,1,8,12,14,0,2,16,17,19,15,5,11,22,9,6,7,10,23,20,0,9
tp,4125.0,3281.25,77cf1b7e3,1.0,21,2.4693,1.376,8,21,4,1,13,0,3,18,12,2,16,22,11,17,6,9,14,10,19,5,15,7,20,23,1,5
tp,11627.9,6459.96,7859fda05,4.0,23,59.4489,51.5251,23,0,3,1,22,9,15,10,12,17,6,5,16,7,14,19,20,11,2,18,4,21,13,8,0,1
tp,6093.75,1312.5,7c858b1f2,1.0,20,38.751999999999995,33.3707,0,20,14,18,3,15,10,5,12,1,23,7,6,2,17,9,16,11,19,22,21,8,13,4,1,0
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,10,0,3,23,5,7,11,1,9,20,17,15,6,14,22,12,18,19,16,2,21,8,13,4,0,1
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,21,14,1,0,3,18,4,8,13,15,7,16,5,10,19,23,22,11,12,6,20,2,17,9,1,3
tp,11283.4,7235.16,7f07486d1,1.0,23,38.58,32.4963,23,0,20,10,3,11,9,17,6,5,12,19,7,15,14,22,1,16,18,2,21,8,13,4,0,1
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,21,8,13,4,1,18,12,0,3,14,2,16,15,11,17,5,22,19,9,10,6,7,23,20,3,7
tp,1125.0,93.75,804fa03e1,1.0,15,57.0453,53.7013,3,0,14,15,18,12,1,13,9,6,7,21,5,4,17,23,10,11,16,22,20,19,8,2,3,1
tp,4125.0,3281.25,818a1635a,1.0,21,15.0187,13.9253,21,8,4,1,3,0,12,14,13,18,22,16,9,5,15,23,19,10,17,2,11,7,6,20,0,5
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,0,3,5,7,12,9,10,6,15,23,2,17,1,16,11,19,22,14,18,8,13,21,4,0,1
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,22,0,5,23,20,3,7,10,15,12,16,11,6,14,19,18,1,17,2,9,8,21,13,4,0,1
tp,4406.25,2812.5,8574d9e81,1.0,14,28.7947,27.872,14,1,0,3,15,13,7,6,4,21,20,23,19,10,22,16,18,11,12,17,5,9,8,2,0,2
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,3,0,19,12,23,9,7,20,6,5,10,2,17,15,11,1,18,16,14,22,8,21,13,4,2,1
tp,10406.2,4781.25,88b5c9c1b,1.0,5,42.1013,39.7493,5,0,3,23,6,10,11,20,7,15,16,9,19,22,12,17,1,2,18,14,13,8,21,4,0,1
tp,4031.25,2531.25,8a63ca713,1.0,4,53.9947,51.808,4,21,8,1,0,18,3,13,12,14,2,16,22,11,6,17,10,9,19,15,5,7,20,23,0,4
tp,843.75,93.75,8b68b817e,1.0,13,17.952,17.328,4,13,21,3,1,0,8,18,12,14,16,15,2,5,17,19,11,9,22,7,10,23,6,20,1,5
tp,10852.7,947.461,8c44ed2cf,1.0,10,59.1354,56.6915,10,23,6,3,0,7,12,5,1,11,15,14,18,9,19,16,17,20,22,21,13,2,8,4,0,4
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,7,11,20,0,3,23,17,15,10,19,22,12,16,6,5,9,2,13,14,1,8,18,21,4,0,3
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,16,3,0,1,7,9,17,12,4,21,18,22,13,14,23,5,2,19,8,6,11,20,10,15,0,2
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,3,0,18,5,23,4,8,16,22,7,1,10,20,2,15,13,21,19,6,9,17,11,14,0,2
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,23,11,0,7,10,3,6,9,17,20,5,15,19,22,1,16,14,12,21,2,13,18,8,4,0,2
tp,11437.5,4687.5,960572cd4,1.0,7,9.0827,5.9413,11,7,10,3,0,15,23,20,17,14,6,9,1,19,5,16,22,18,12,13,2,21,8,4,1,4
tp,3937.5,1312.5,9a76cab9c,1.0,17,24.2827,17.8293,17,9,0,3,11,15,6,20,23,10,19,7,1,16,14,2,5,21,12,22,13,8,18,4,0,2
tp,5062.5,3187.5,9c2286d0c,1.0,18,41.12,40.4267,18,0,12,3,13,4,1,15,21,8,14,2,19,16,7,17,11,10,5,22,20,6,23,9,0,1
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,0,3,18,8,4,5,2,16,7,15,23,1,13,22,10,17,20,9,21,14,19,11,6,0,1
tp,11437.5,4687.5,9d6de44f0,1.0,7,4.32,1.1787,7,3,0,11,16,15,17,20,23,1,19,10,5,9,2,6,13,12,14,8,22,18,21,4,0,2
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,0,5,3,23,14,10,15,9,17,1,11,7,8,12,2,19,22,18,16,21,13,4,1,2
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,21,4,0,1,13,12,18,16,3,2,11,14,10,22,6,17,19,9,5,15,20,7,23,0,3
