data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5684.77,1808.79,373f470c4,1.0,11,6.8847,5.7469,11,7,0,20,17,10,6,23,22,15,5,9,3,19,2,21,14,18,12,8,4,13,1,16,0,2
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,5,0,3,23,6,10,14,18,11,7,12,1,9,20,15,22,17,19,21,16,2,4,13,8,0,1
tp,5684.77,1808.79,3bb222791,1.0,11,2.293,1.1552,11,7,0,20,3,23,10,17,15,22,6,5,19,9,21,2,16,8,12,18,14,13,4,1,0,2
tp,5531.25,3750.0,3c443fa6e,1.0,8,58.4373,54.3147,8,21,4,1,0,12,3,18,13,14,2,9,11,22,16,15,19,17,7,5,10,20,23,6,0,4
tp,3937.5,1312.5,3c621e663,1.0,17,9.2587,2.8053,0,17,15,9,3,14,12,7,20,19,5,23,6,13,18,16,21,11,2,1,8,4,10,22,1,0
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,0,1,3,15,12,18,9,23,14,8,7,2,5,13,6,10,22,16,17,19,4,20,21,11,3,0
tp,10852.7,947.461,3f48c15dc,1.0,10,41.4766,39.0327,10,0,11,6,23,5,9,3,7,17,20,14,15,22,1,19,18,12,2,16,13,21,8,4,0,1
tp,10852.7,947.461,3f88e7718,1.0,10,10.7392,8.2953,22,10,3,0,23,5,6,7,11,15,20,14,9,1,17,16,19,12,18,2,13,21,8,4,1,3
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,11,0,7,10,20,15,16,3,6,9,23,19,14,5,12,22,13,2,21,4,18,1,8,0,2
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,3,0,7,19,20,15,23,11,9,16,12,14,6,10,1,5,22,13,2,18,8,21,4,0,2
tp,11437.5,4687.5,415cf2484,1.0,7,59.9573,56.816,7,0,3,20,23,11,10,15,16,19,5,17,12,22,6,18,4,1,8,9,13,21,14,2,0,1
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,0,3,1,7,17,15,19,6,13,11,10,23,20,9,5,14,12,2,22,18,21,8,4,0,1
tp,4406.25,2812.5,42a7c4f08,1.0,14,31.471999999999998,30.5493,22,14,0,1,7,3,23,15,12,16,2,13,9,6,21,18,5,4,10,20,8,11,19,17,1,2
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,1,0,13,14,21,3,8,16,4,15,7,18,2,12,5,23,19,20,17,11,9,22,10,6,2,1
tp,11437.5,4687.5,438c12dbc,1.0,7,22.688000000000002,19.5467,0,14,7,15,3,1,23,22,13,12,10,5,6,11,2,19,9,20,16,18,17,8,4,21,2,0
tp,3281.25,562.5,44c8b5c73,1.0,12,3.84,0.7040000000000001,12,0,18,3,4,23,5,22,8,19,9,17,14,6,7,13,2,15,21,20,10,11,1,16,0,1
tp,5684.77,1808.79,473cac467,1.0,11,10.1645,9.0268,7,11,0,3,15,17,23,20,6,10,12,14,9,18,5,22,21,19,16,13,8,2,4,1,1,2
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,0,1,8,3,4,18,6,16,15,20,2,9,13,12,23,7,5,17,11,22,19,10,1,2
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,7,11,23,0,3,15,10,20,17,12,22,6,1,19,16,8,13,5,9,4,2,14,18,21,2,3
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,0,3,7,5,23,17,15,12,6,10,16,9,11,18,14,22,19,2,1,8,13,21,4,0,1
tp,3937.5,1312.5,4a7fe1b31,1.0,17,55.9093,49.456,17,0,9,3,6,7,23,20,11,12,5,14,15,19,16,10,22,18,2,1,21,13,4,8,0,1
tp,10852.7,947.461,4afa51495,1.0,10,51.943000000000005,49.4991,10,0,7,23,11,5,22,6,3,20,9,1,17,15,19,2,18,12,14,16,13,21,8,4,0,1
tp,11437.5,4687.5,4b7da2fb5,1.0,7,14.5013,11.36,14,0,7,15,3,1,23,11,12,5,10,13,2,19,22,17,18,6,4,16,20,9,21,8,2,1
tp,10406.2,4781.25,4c010ec47,1.0,5,37.5573,35.2053,0,5,23,6,3,10,1,9,11,15,14,7,12,18,20,19,22,17,2,21,16,13,8,4,1,0
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,0,1,3,21,14,18,8,4,16,12,23,13,15,7,9,2,20,6,5,22,10,17,19,11,2,0
tp,2812.5,281.25,534db172e,1.0,19,35.6533,34.1013,0,19,15,3,23,6,5,20,10,16,7,14,12,1,11,9,17,18,22,2,13,8,21,4,1,0
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,12,8,3,0,21,18,22,4,23,5,15,1,14,7,13,19,17,2,11,6,10,9,16,20,1,3
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,7,0,10,20,17,6,22,23,9,5,3,15,19,2,21,14,12,18,1,8,13,16,4,0,2
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,4,18,0,21,3,1,14,12,8,13,16,9,15,7,5,23,22,17,6,2,19,20,10,11,1,2
tp,3281.25,562.5,5723a520c,1.0,12,13.3333,10.1973,12,0,3,18,5,23,6,14,7,19,17,22,9,11,16,20,4,8,10,15,21,1,13,2,0,1
tp,8250.0,5906.25,57ff372f3,1.0,0,34.3413,33.5467,0,1,3,12,18,8,4,2,21,15,13,9,22,16,7,10,23,5,11,6,14,19,20,17,0,0
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,11,22,7,0,3,20,10,6,5,23,15,17,2,9,12,16,19,18,14,1,13,8,21,4,2,3
tp,2812.5,1031.25,5877cea08,1.0,3,53.8187,53.0773,12,0,3,8,18,5,22,14,1,7,4,21,2,15,23,20,17,19,13,6,11,10,9,16,2,1
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,3,0,4,18,8,1,14,12,13,9,15,7,23,22,5,6,2,16,17,11,10,20,19,0,2
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,0,15,9,3,5,1,12,22,16,18,7,13,17,6,23,10,20,19,14,4,21,8,11,5,1
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,14,0,18,15,21,16,4,5,2,6,19,10,11,1,3,17,8,13,7,23,12,22,20,9,3,1
tp,4593.75,3093.75,59ce91d00,4.0,16,2.6987,0.8640000000000001,16,0,1,3,7,13,6,19,15,17,11,14,12,10,5,18,23,20,9,4,2,8,21,22,0,1
tp,5062.5,3187.5,5a8a2b155,1.0,18,34.528,33.8347,18,0,12,4,3,14,21,1,8,13,23,9,5,22,19,2,7,15,10,16,17,6,11,20,0,1
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,17,10,11,0,16,20,7,15,9,14,19,3,5,6,23,13,12,22,21,2,1,8,18,4,0,3
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,7,17,0,3,9,10,6,5,23,20,15,19,11,12,22,1,14,2,16,18,13,21,8,4,1,2
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,0,23,12,9,1,18,3,15,8,13,4,2,14,17,5,19,7,22,21,10,16,6,20,11,3,0
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,0,20,3,15,7,23,9,12,6,14,17,1,2,10,5,22,11,19,16,21,8,13,18,4,3,0
tp,1125.0,93.75,6093f0100,1.0,15,5.5893,2.2453,12,0,3,18,15,13,23,4,5,7,22,6,19,17,9,16,8,14,1,11,20,2,21,10,4,1
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,0,12,3,2,18,4,22,1,9,23,13,5,16,7,15,8,21,20,19,10,6,17,11,14,2,0
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,0,18,4,21,12,3,14,1,8,23,9,15,5,16,13,7,10,22,6,17,2,19,11,20,0,0
tp,2812.5,1031.25,621dc03b6,1.0,3,18.4747,17.7333,12,3,0,2,18,22,23,4,7,5,6,19,15,9,20,13,11,16,17,1,10,14,8,21,1,2
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,0,3,18,23,2,5,19,22,6,4,9,7,20,17,15,11,14,10,13,16,1,8,21,0,1
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,7,0,9,3,20,16,11,19,15,6,10,23,5,14,2,22,12,1,18,13,21,4,8,0,2
tp,2812.5,1031.25,6351581d6,1.0,3,54.3147,53.5733,0,3,12,1,18,23,7,2,6,16,5,14,9,15,10,20,22,13,11,19,21,8,17,4,1,0
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,2,9,0,6,3,17,11,12,23,5,10,1,22,15,7,20,18,14,19,13,21,16,4,8,3,2
tp,5625.0,3843.75,63a82d848,1.0,1,40.3787,39.4827,1,0,3,22,16,7,12,4,13,21,18,14,15,8,5,11,2,19,23,10,20,6,9,17,0,1
tp,11283.4,7235.16,65123f0c1,1.0,23,9.4737,3.3901,0,23,9,2,3,12,17,5,11,6,7,20,15,10,1,22,19,18,8,21,13,14,16,4,1,0
tp,13687.5,10687.5,68f7d8362,1.0,22,39.9893,38.384,22,0,3,9,1,12,21,4,15,14,8,18,16,2,7,13,23,5,6,10,17,11,19,20,0,1
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,0,3,23,11,10,15,16,5,17,19,18,8,22,13,12,21,14,6,4,9,1,2,0,2
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,0,19,5,23,6,14,10,3,1,11,9,18,15,7,20,17,12,22,2,13,21,16,8,4,1,0
tp,11283.4,7235.16,6a0ac2d09,1.0,23,21.2405,15.1568,23,0,3,20,5,12,10,6,17,9,11,15,7,14,22,19,18,1,8,2,13,21,16,4,0,1
tp,843.75,93.75,6b1093628,1.0,13,38.352,37.728,13,12,18,4,8,21,3,1,15,5,0,14,23,9,7,22,19,16,2,17,11,6,10,20,0,10
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,16,0,3,7,1,11,23,20,15,6,17,5,19,10,12,22,9,14,13,18,4,8,2,21,3,1
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,0,3,23,12,18,14,16,7,1,9,5,6,21,15,4,2,22,13,11,10,17,20,8,19,2,0
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,11,7,0,19,10,20,22,23,17,5,6,3,16,9,15,1,2,12,13,21,18,14,8,4,3,2
tp,5062.5,3187.5,711630bd8,1.0,18,9.5893,8.896,4,18,12,0,3,21,14,9,8,13,2,22,7,17,1,19,16,23,15,5,11,20,10,6,1,3
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,0,19,17,7,15,3,9,16,20,23,11,6,10,5,14,12,22,2,1,18,13,21,4,8,1,0
tp,5625.0,3843.75,71e134a57,1.0,1,37.6907,36.7947,1,0,14,3,21,7,16,2,13,8,12,22,15,23,18,19,4,5,10,20,11,9,6,17,0,1
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,0,3,13,7,14,21,2,12,8,15,22,10,4,5,17,23,16,19,11,9,20,18,6,0,1
tp,11627.9,6459.96,737d85472,4.0,23,37.239000000000004,29.3152,23,0,3,7,20,10,11,15,17,5,19,16,6,12,9,18,22,1,14,21,13,4,8,2,0,1
tp,2812.5,1031.25,73f2ff0fd,1.0,3,31.631999999999998,30.8907,7,16,3,0,11,20,1,5,15,17,23,6,10,19,22,9,13,4,12,14,2,18,8,21,2,3
tp,5625.0,3843.75,7448edc55,1.0,1,21.055999999999997,20.16,0,1,12,18,3,8,9,4,15,23,13,21,10,22,2,14,16,5,19,7,6,17,11,20,1,0
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,10,0,5,23,15,7,6,14,3,11,2,17,19,22,13,9,1,12,8,21,16,18,4,0,2
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,8,4,21,12,0,3,1,18,13,14,11,2,22,19,16,9,7,15,5,17,10,23,20,6,0,4
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,21,4,13,0,18,1,3,14,8,12,9,15,7,16,23,2,5,22,17,19,6,11,20,10,2,3
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,3,0,12,6,9,10,7,5,18,20,11,15,22,14,19,2,1,17,4,13,21,8,16,0,2
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,0,10,3,5,23,12,14,18,6,7,11,20,9,22,1,17,15,19,16,21,2,13,8,4,1,0
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,3,0,16,7,21,13,12,4,14,15,11,23,18,22,6,20,19,5,8,10,2,17,9,0,2
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,0,12,3,10,23,18,5,7,14,4,9,6,1,22,11,16,21,20,19,17,15,13,8,2,3,0
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,0,3,7,16,15,20,23,17,5,6,11,19,10,9,1,12,22,13,14,18,2,21,8,4,4,0
tp,1125.0,93.75,79f7b3873,1.0,15,6.3893,3.0453,7,0,16,3,15,11,20,1,23,6,5,19,17,10,22,13,14,9,2,12,4,8,18,21,4,1
tp,10852.7,947.461,7dec0f472,1.0,10,54.8804,52.4365,10,23,0,7,5,20,11,3,22,6,15,9,19,17,1,16,2,14,12,18,13,21,8,4,0,2
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,18,4,12,0,3,21,14,8,9,13,2,22,7,5,23,17,19,16,1,15,11,20,6,10,1,3
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,7,11,0,3,15,23,10,17,13,19,20,1,12,6,14,22,8,16,2,5,9,4,18,21,5,2
tp,4125.0,3281.25,80590e499,1.0,21,8.5867,7.4933,8,21,4,1,0,12,13,3,14,2,22,15,11,19,7,16,5,23,18,10,17,9,20,6,1,4
tp,843.75,93.75,8080b2283,1.0,13,52.8107,52.1867,3,0,13,21,1,18,4,14,12,8,16,15,7,9,5,23,6,22,19,17,2,20,10,11,2,1
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,8,4,21,12,3,0,18,13,1,2,14,9,11,15,22,7,23,6,16,19,5,17,20,10,2,5
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,11,7,0,6,20,10,17,23,22,9,5,3,15,19,2,1,16,12,21,14,13,8,18,4,3,2
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,7,0,3,11,23,15,16,12,1,10,20,19,6,17,5,22,14,13,18,9,2,8,4,21,0,1
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,5,10,3,23,0,7,6,11,9,20,22,12,15,17,19,1,2,14,18,13,16,21,8,4,1,4
tp,5531.25,2531.25,88186ba66,1.0,14,19.024,18.4373,14,0,21,18,1,3,4,5,6,15,23,9,10,2,8,12,11,7,19,20,22,17,16,13,0,1
tp,5531.25,3750.0,89898c3c9,1.0,8,43.0773,38.9547,0,3,13,8,21,1,14,4,18,15,12,16,7,23,9,6,5,22,2,17,11,20,19,10,3,0
tp,5531.25,3750.0,8a0ee2e2c,1.0,8,8.8853,4.7627,8,21,4,12,0,3,14,1,13,2,22,18,15,11,19,16,5,17,10,23,9,20,7,6,0,4
tp,3000.0,468.75,8e2ff1226,1.0,2,3.92,2.144,2,0,3,12,18,22,1,4,7,15,13,23,10,5,16,9,20,19,6,8,21,14,11,17,0,1
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,0,3,1,7,15,19,17,13,20,6,5,14,23,2,11,21,12,9,10,8,18,22,4,0,1
tp,4406.25,562.5,8ee219910,1.0,6,44.70399999999999,42.56,7,11,0,6,10,20,23,22,3,9,1,15,17,5,2,19,16,14,12,21,13,18,8,4,3,2
tp,5718.75,843.75,8fa859d45,1.0,9,19.472,15.9093,9,0,1,23,3,17,15,2,6,18,12,14,19,5,7,10,20,22,11,21,13,16,8,4,0,1
tp,4125.0,3281.25,908290ae2,1.0,21,12.7467,11.6533,0,1,21,3,4,18,14,8,12,13,16,9,15,7,23,22,2,5,17,20,6,19,10,11,2,0
tp,4125.0,3281.25,90a1eac6d,1.0,21,12.5813,11.488,8,21,4,0,12,1,14,13,3,2,22,11,19,15,5,16,23,10,7,17,18,20,6,9,1,3
tp,13687.5,10687.5,916eb2a00,1.0,22,2.256,0.6507,0,22,23,7,5,10,3,20,6,11,15,9,12,14,19,17,18,16,2,1,13,21,8,4,1,0
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,0,3,1,7,15,17,19,6,11,13,23,20,5,9,10,14,12,22,2,21,18,4,8,0,1
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,0,23,9,17,3,6,5,10,20,7,15,11,12,19,1,22,18,14,2,16,13,21,8,4,3,0
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,7,0,11,23,5,20,22,6,17,9,3,19,15,2,1,13,14,16,12,18,21,8,4,0,2
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,0,3,9,12,17,18,23,5,20,7,10,6,11,15,1,19,14,22,16,13,21,2,8,4,2,0
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,0,3,18,4,23,5,22,9,19,6,7,8,17,11,20,2,21,14,10,13,1,15,16,0,1
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,3,20,0,23,17,11,15,12,19,6,16,10,9,14,1,5,22,13,2,8,4,21,18,2,3
tp,10852.7,947.461,988e03248,1.0,10,39.7293,37.2854,10,0,7,13,16,11,3,15,1,23,5,14,19,17,12,20,18,4,22,8,2,6,9,21,0,1
tp,3937.5,1312.5,9a76cab9c,1.0,17,20.2347,13.7813,17,9,0,3,20,7,6,23,15,19,16,11,10,2,14,5,12,1,18,22,21,4,13,8,0,2
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,0,12,1,9,3,15,18,8,13,23,4,22,2,17,19,21,10,14,5,7,16,6,20,11,0,0
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,5,13,12,15,8,23,3,4,18,21,0,1,7,22,14,19,16,9,2,17,10,11,6,20,1,10
tp,3000.0,468.75,9cccd9345,1.0,2,55.9733,54.1973,2,0,3,7,15,12,5,22,23,20,18,10,19,1,9,6,16,17,14,13,21,8,11,4,0,1
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,0,12,18,3,4,23,14,8,21,7,13,9,19,1,22,6,15,16,2,10,11,20,17,5,1
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,0,3,1,7,13,15,6,19,14,12,4,11,5,22,23,20,17,21,10,8,9,18,2,0,1
