recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,17,9,10,23,11,20,3,6,7,19,0,22,1,14,2,12,5,16,18,8,15,21,13,4,1,10
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,23,12,3,18,9,0,4,17,5,15,7,21,14,1,8,2,13,16,22,20,19,10,6,11,0,5
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,6,11,22,10,7,20,17,23,14,19,3,9,15,0,1,16,2,8,5,12,18,21,13,4,0,13
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,22,10,20,15,17,14,3,6,9,5,19,13,4,2,1,16,12,18,21,8,0,0,23
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,3,6,18,9,14,2,0,23,16,20,10,1,17,5,8,21,19,11,7,15,22,13,4,0,7
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,17,20,16,3,10,23,14,6,9,1,12,19,0,15,22,8,2,21,5,18,13,4,0,14
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,9,17,20,10,6,2,7,3,0,16,11,14,1,22,4,12,19,5,21,15,13,18,8,0,9
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,20,10,7,23,11,0,3,14,17,6,1,12,9,19,22,15,18,16,5,21,2,8,13,4,0,5
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,21,8,4,13,5,14,18,3,1,12,6,16,0,15,9,19,17,2,11,20,23,7,10,22,0,12
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,16,7,1,3,5,10,20,11,17,12,23,0,19,9,14,22,15,8,6,13,2,18,21,4,1,11
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,3,9,11,14,10,6,12,17,23,7,0,16,19,1,22,15,18,2,21,5,8,13,4,0,11
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,3,9,11,14,10,6,12,17,23,7,0,16,19,1,22,15,18,2,21,5,8,13,4,0,11
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,3,11,20,10,17,12,1,5,23,22,15,19,9,14,0,6,8,18,2,21,13,4,0,16
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,10,11,5,22,17,23,15,6,3,12,14,19,16,8,1,0,9,2,18,21,13,4,1,17
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,9,17,15,20,14,3,23,22,7,11,0,1,10,19,18,12,2,16,8,13,5,21,4,0,11
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,14,13,21,0,16,18,4,3,9,6,8,10,23,12,2,19,15,20,7,17,11,5,22,0,4
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,17,1,7,12,21,19,9,20,10,8,15,18,6,14,5,0,11,23,13,2,22,4,0,17
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,7,15,17,9,14,12,22,10,11,16,23,1,0,19,6,18,5,21,8,13,2,4,0,14
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,3,12,1,17,7,18,20,19,14,0,9,10,21,5,8,6,11,23,15,2,22,13,4,0,10
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,12,3,14,1,21,4,9,23,8,13,2,15,20,17,19,16,6,5,7,10,22,11,0,1
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,0,8,18,12,3,21,9,5,15,1,4,14,23,2,16,17,13,20,6,7,19,11,10,22,2,0
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,7,10,17,6,20,23,14,9,2,0,19,15,3,22,1,5,12,8,16,18,21,13,4,3,10
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,18,4,14,3,8,13,12,0,1,9,6,16,23,15,19,2,7,17,20,10,5,22,11,0,8
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,6,3,9,10,17,11,1,22,0,14,20,12,5,2,15,21,19,16,4,13,18,7,8,0,9
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,6,3,9,10,17,11,1,22,0,14,20,12,5,2,15,21,19,16,4,13,18,7,8,0,9
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,16,9,13,12,14,0,6,18,8,7,21,2,23,15,17,10,4,5,19,20,11,22,0,7
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,8,21,1,14,12,0,16,13,3,4,18,5,19,6,9,23,17,15,7,20,11,2,10,22,1,5
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,6,11,7,3,17,9,23,14,10,20,1,0,12,16,15,18,19,2,8,22,5,13,21,4,0,11
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,20,3,9,7,10,11,12,19,1,23,14,0,6,5,22,2,21,8,15,18,13,4,0,13
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,21,3,4,18,12,14,8,0,9,1,13,16,2,23,15,6,7,19,5,17,20,10,22,11,2,7
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,18,21,0,13,3,1,14,8,9,12,6,16,23,17,2,20,19,7,15,10,11,5,22,0,3
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,7,17,20,6,14,23,9,3,19,2,5,0,15,22,1,16,18,12,8,13,21,4,0,13
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,22,23,6,7,11,19,20,17,5,9,15,2,1,16,8,3,12,4,0,14,13,21,18,0,19
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,14,20,17,7,3,18,13,11,19,0,23,6,9,12,2,1,22,16,8,21,5,10,4,1,10
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,18,4,12,0,14,3,13,5,1,15,6,9,16,19,23,20,2,7,10,11,17,22,1,5
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,16,9,3,17,1,20,12,7,15,14,18,23,11,0,19,6,2,10,21,8,22,13,5,4,2,13
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,21,8,4,14,13,5,1,18,0,6,12,3,9,15,16,17,2,19,23,20,10,7,11,22,1,8
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,6,3,7,10,14,11,9,23,1,22,16,15,12,0,17,4,2,5,19,18,21,8,13,0,14
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,2,1,9,8,23,15,16,5,13,21,17,7,22,6,19,14,20,10,4,11,1,3
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,3,14,1,9,8,21,4,23,2,15,13,20,6,16,17,19,10,5,7,22,11,0,0
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,18,4,3,21,0,9,5,1,13,17,23,14,16,15,6,2,7,19,20,10,22,11,2,6
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,12,3,6,10,23,9,14,1,0,17,18,2,11,20,13,16,4,21,5,7,15,22,8,0,9
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,7,3,11,20,22,17,23,6,15,2,12,9,19,8,0,16,1,14,18,13,21,4,0,16
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,6,3,10,7,23,11,9,17,20,22,16,15,5,19,8,12,0,1,4,14,13,18,21,2,0,16
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,8,21,1,14,12,4,3,18,13,0,16,5,9,6,19,23,2,17,15,20,7,10,11,22,0,9
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,3,16,1,12,18,7,15,9,0,20,21,17,19,4,23,14,2,5,8,10,6,11,22,0,9
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,17,7,12,20,9,10,21,15,11,6,19,8,5,14,23,0,18,2,22,13,4,1,18
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,21,3,4,18,12,8,16,1,14,0,5,15,19,17,9,10,7,11,23,6,2,20,22,0,10
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,12,3,0,16,19,7,1,20,17,6,9,18,10,14,23,5,15,8,21,13,11,22,4,0,3
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,20,23,11,17,9,3,6,7,0,22,19,12,1,2,5,14,16,15,8,18,13,21,4,0,9
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,12,22,18,3,0,23,8,21,9,1,5,16,17,4,15,6,2,13,19,20,10,7,14,11,1,4
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,7,11,20,10,3,17,16,23,6,15,22,14,1,12,5,0,19,2,9,8,21,13,18,4,0,15
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,3,1,7,17,21,12,10,20,5,9,19,15,18,6,11,4,8,14,2,0,13,22,23,0,20
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,3,1,7,17,21,12,10,20,5,9,19,15,18,6,11,4,8,14,2,0,13,22,23,0,20
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,17,23,9,10,3,20,11,7,6,2,12,19,1,22,0,5,14,8,18,16,15,13,21,4,0,14
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,1,3,2,12,17,13,11,10,16,14,0,23,9,20,5,22,21,6,8,19,18,4,0,12
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,13,0,16,9,8,10,6,14,23,18,15,12,3,7,11,19,2,17,21,20,5,22,4,0,2
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,18,3,0,14,1,9,10,12,23,7,8,20,17,2,6,19,13,15,22,11,16,21,4,0,3
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,12,3,18,8,0,23,14,9,7,19,1,16,10,17,22,6,13,2,20,21,15,11,4,23,5
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,6,3,9,10,1,11,17,14,19,0,20,12,16,22,5,7,2,21,15,18,13,8,4,0,10
