recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1e05620be,12,1,38.4587,562.5,41.5947,3281.25,tp,12,3,18,5,7,0,8,22,23,9,4,2,17,1,16,15,11,13,19,14,6,10,20,21,0,5
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,7,3,1,23,11,19,10,15,5,17,22,14,9,6,20,12,0,2,4,18,13,8,21,0,17
1fb94ae60,2,1,48.2453,468.75,50.0213,3000.0,tp,2,0,23,3,5,12,1,6,15,18,7,10,22,9,16,17,14,8,19,20,13,11,4,21,0,1
20801bb7d,4,1,1.9093,2343.75,3.7653,4218.75,tp,4,18,0,12,8,3,9,21,23,22,13,11,5,14,2,17,19,6,15,1,7,10,16,20,0,2
22da462f9,1,1,8.816,3843.75,9.712,5625.0,tp,1,3,4,21,2,9,13,18,14,7,0,8,16,23,12,15,11,17,22,5,6,19,10,20,0,10
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,6,23,5,3,7,17,11,9,10,16,20,14,1,15,0,12,4,19,13,2,18,8,21,0,15
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,18,3,5,14,15,1,10,8,12,7,9,2,22,23,16,20,6,19,17,11,13,4,21,0,0
25218b040,8,1,6.2827,3750.0,10.4053,5531.25,tp,21,8,4,18,22,13,14,16,1,12,7,6,19,2,11,10,23,9,0,15,17,5,20,3,1,18
25c229018,6,1,6.5013,562.5,8.6453,4406.25,tp,6,16,17,3,9,14,22,23,10,7,11,1,20,5,15,21,2,19,0,13,4,12,18,8,0,18
266e8b635,6,1,42.8427,562.5,44.9867,4406.25,tp,11,6,3,7,17,9,20,10,23,14,22,4,15,1,19,21,2,18,16,0,12,13,8,5,1,19
2695a2878,23,1,45.3486,7235.16,51.4322,11283.4,tp,23,16,10,6,17,11,7,9,3,22,20,19,5,15,12,1,0,2,4,14,18,13,8,21,0,16
275a0fc0c,15,1,35.4667,93.75,38.8107,1125.0,tp,15,7,3,16,23,13,22,17,5,11,10,12,19,9,14,1,20,2,6,8,0,4,21,18,0,20
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,19,3,18,23,6,12,15,9,11,5,0,4,22,17,2,7,10,16,1,14,13,20,8,21,0,10
281865590,0,1,48.0587,5906.25,48.8533,8250.0,tp,0,18,3,12,5,9,14,8,4,23,1,22,15,10,2,17,19,7,6,13,11,20,16,21,0,0
28fd95f7f,11,1,24.8802,1808.79,26.018,5684.77,tp,11,7,6,3,20,17,10,23,22,9,19,16,15,1,14,12,5,13,2,4,0,18,8,21,0,20
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,17,6,7,5,22,11,3,9,10,16,20,23,0,15,13,1,4,12,2,14,18,8,21,0,13
2bcddf9a5,3,1,20.976,1031.25,21.7173,2812.5,tp,5,14,19,6,23,17,7,16,10,22,3,20,15,11,9,4,1,13,2,0,12,8,18,21,10,19
2bcddf9a5,5,1,16.4693,4781.25,18.8213,10406.2,tp,5,14,19,6,23,17,7,16,10,22,3,20,15,11,9,4,1,13,2,0,12,8,18,21,0,19
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,23,20,17,10,7,6,9,22,16,3,4,0,1,11,13,12,19,15,8,14,2,18,21,0,12
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,20,10,6,16,17,7,22,3,23,15,9,5,19,14,1,18,0,2,12,13,4,8,21,0,17
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,16,22,1,18,13,14,7,2,19,6,12,0,11,10,5,9,23,17,15,20,3,1,14
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,1,13,16,15,3,22,19,20,0,7,5,12,9,2,10,6,23,14,11,17,8,4,18,21,1,8
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,9,12,3,0,18,17,23,1,7,2,22,11,4,5,8,15,6,16,10,19,14,13,20,21,0,3
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,20,6,9,10,7,5,15,17,3,18,22,16,11,4,12,1,0,2,19,14,13,8,21,0,17
2e7bc0749,22,1,23.9093,10687.5,25.5147,13687.5,tp,22,7,23,3,11,10,5,17,16,15,20,14,19,9,12,6,1,0,13,4,18,2,8,21,0,17
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,3,16,21,12,4,9,1,17,18,19,7,23,15,6,11,0,14,2,13,8,10,22,5,20,1,15
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,0,3,12,18,5,8,9,23,2,1,22,7,6,15,4,17,14,10,19,13,16,11,21,20,0,0
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,15,3,23,7,17,22,6,9,5,10,11,16,20,13,14,12,2,1,0,19,8,18,4,21,0,18
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,23,6,16,10,9,17,7,22,3,11,5,20,15,12,0,1,18,14,2,19,4,8,13,21,0,14
356b93991,18,1,7.4667,3187.5,8.16,5062.5,tp,18,4,12,0,8,21,3,22,9,13,5,23,1,19,2,11,14,16,6,17,10,15,7,20,0,3
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,6,2,17,3,9,16,23,12,14,22,4,15,7,5,1,0,10,18,11,13,19,8,20,21,0,15
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,4,13,21,18,14,8,22,3,1,16,15,11,7,9,10,6,2,19,17,12,23,5,0,20,1,22
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,15,10,16,7,19,3,23,17,13,11,22,6,1,12,20,14,5,8,2,9,0,4,21,18,1,20
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,3,17,6,18,23,7,11,20,12,14,0,15,10,4,5,1,2,16,22,13,19,8,21,0,11
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,8,21,4,18,13,22,12,14,1,16,2,11,0,5,9,3,6,7,19,23,10,17,15,20,0,12
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,12,18,0,14,23,9,5,15,7,17,6,13,22,8,11,10,16,20,2,19,4,21,9,4
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,6,17,22,23,9,5,16,7,3,20,19,1,2,14,0,4,13,15,12,18,21,8,0,16
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,7,3,11,17,23,15,0,14,10,13,12,1,21,19,6,5,22,9,8,18,4,2,0,8
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,21,15,8,22,14,1,16,7,23,10,18,19,2,6,4,11,9,20,5,17,3,12,0,0,23
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,15,1,7,14,3,13,23,5,11,22,16,9,17,18,0,19,10,6,12,2,8,20,4,21,2,14
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,2,15,7,5,22,10,3,23,1,0,13,6,11,19,17,14,4,18,9,12,8,16,20,21,1,9
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,5,22,10,3,23,1,0,13,6,11,19,17,14,4,18,9,12,8,16,20,21,0,9
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,1,4,16,8,7,18,22,13,15,10,11,6,2,23,5,3,19,9,12,17,20,0,1,23
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,12,13,15,3,4,5,18,22,23,8,19,0,2,10,9,1,6,16,20,11,17,7,21,14,0,11
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,3,7,0,14,9,16,11,4,2,13,18,12,15,23,8,5,10,17,22,19,6,21,20,0,3
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,10,0,18,8,3,19,5,2,1,9,15,22,7,11,20,6,16,14,13,4,17,23,12,21,0,1
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,10,23,3,0,12,9,18,1,17,6,5,19,2,15,11,7,16,22,20,8,14,13,4,21,1,3
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,7,8,3,5,16,23,6,17,10,9,15,11,14,0,20,1,13,4,12,19,2,18,21,0,14
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,11,7,3,20,23,17,15,10,14,5,9,22,6,19,16,2,1,0,12,13,4,18,8,21,1,17
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,0,1,12,18,8,3,9,13,22,5,21,4,19,2,23,14,16,6,17,10,7,15,20,11,1,0
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,11,3,7,17,16,23,9,22,10,6,5,15,20,12,1,0,18,14,19,2,4,8,13,21,0,15
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,15,7,3,16,23,17,22,13,5,11,19,10,14,20,6,9,1,2,12,8,0,4,18,21,1,20
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,16,23,17,3,9,10,7,6,19,15,1,11,20,22,12,0,2,5,14,4,13,8,18,21,0,15
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,8,21,4,18,22,1,12,13,0,14,5,3,2,9,16,7,23,6,19,10,15,11,17,20,0,8
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,8,18,3,0,12,5,20,7,23,14,10,22,15,17,9,1,11,4,2,6,19,16,13,21,2,3
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,5,7,10,23,22,17,15,4,3,16,11,14,13,6,19,9,1,20,8,0,2,12,18,21,0,19
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,14,3,9,13,4,21,8,0,18,16,7,22,19,6,20,5,2,11,23,10,17,15,12,0,8
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,0,18,12,4,14,8,3,5,9,22,23,15,1,2,10,13,19,6,17,20,7,16,11,21,1,0
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,1,7,3,11,10,17,15,23,16,22,9,5,6,12,14,2,20,0,19,13,8,4,18,21,3,17
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,6,17,10,7,3,15,5,20,9,23,11,22,19,16,14,0,1,2,4,13,12,8,18,21,1,15
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,6,17,10,7,3,15,5,20,9,23,11,22,19,16,14,0,1,2,4,13,12,8,18,21,1,15
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,6,17,10,7,3,15,5,20,9,23,11,22,19,16,14,0,1,2,4,13,12,8,18,21,1,15
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,18,0,5,2,9,4,23,22,1,14,8,7,16,17,13,11,15,19,6,10,20,21,0,3
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,17,7,23,3,10,15,9,11,22,5,20,14,16,0,19,1,12,4,8,2,13,18,6,21,0,13
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,3,7,17,23,18,6,22,9,20,11,4,16,14,19,1,12,15,2,13,0,8,21,1,21
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,3,12,15,18,23,13,1,5,7,22,17,9,16,0,8,14,2,4,10,19,6,11,20,21,2,13
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,18,0,12,3,4,8,9,23,5,22,17,14,13,1,7,2,15,19,6,10,16,11,21,20,1,1
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,9,7,3,15,6,19,20,0,23,16,4,10,11,22,5,14,8,13,2,18,12,21,1,0,8
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,3,12,4,0,9,23,1,14,17,8,5,22,15,7,2,13,6,10,16,11,19,21,20,0,4
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,13,14,2,0,16,7,22,20,15,10,11,6,3,19,5,9,8,23,17,12,4,18,21,1,4
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,15,13,1,7,5,4,11,3,18,21,10,23,2,0,22,17,19,9,6,20,16,12,8,0,14
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,21,13,4,8,18,12,3,15,16,22,1,9,14,19,23,0,7,11,6,2,10,17,20,5,1,15
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,1,10,5,7,3,16,4,19,9,17,22,0,13,23,12,14,20,11,15,2,8,6,18,21,1,11
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,17,23,11,3,9,10,5,14,15,22,0,16,19,1,13,6,18,12,4,2,8,21,0,12
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,17,23,11,3,9,10,5,14,15,22,0,16,19,1,13,6,18,12,4,2,8,21,0,12
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,3,6,18,17,23,9,16,22,11,12,7,10,4,20,14,13,0,15,5,1,2,21,8,0,17
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,18,15,8,19,22,12,23,21,5,0,3,2,10,9,4,7,17,6,16,11,1,14,20,0,10
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,8,4,18,12,3,0,5,22,9,23,21,1,2,13,19,14,15,11,7,10,17,16,6,20,0,5
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,9,20,16,6,3,11,23,10,15,22,19,0,14,5,2,1,4,13,12,18,8,21,0,13
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,14,9,7,3,11,2,1,16,0,23,19,5,15,12,22,6,18,20,10,4,8,13,21,0,9
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,8,21,4,1,18,12,13,0,22,19,3,14,9,16,2,5,7,6,23,15,11,10,17,20,0,7
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,8,21,4,1,18,12,13,0,22,19,3,14,9,16,2,5,7,6,23,15,11,10,17,20,1,7
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,8,18,14,22,13,16,9,3,1,12,7,2,0,6,11,23,15,10,17,19,5,20,0,14
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,3,22,12,9,1,6,17,5,7,10,0,15,20,18,4,2,16,11,14,13,8,19,21,0,11
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,15,7,5,23,16,3,17,9,10,11,22,13,6,20,14,19,2,1,8,0,12,4,18,21,0,19
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,16,3,7,9,17,15,10,6,22,12,5,11,1,20,19,4,2,0,13,18,8,14,21,0,18
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,15,7,3,16,23,11,17,19,22,13,10,14,5,9,20,6,12,8,0,1,4,2,18,21,0,18
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,21,4,14,3,1,18,13,9,16,12,0,8,23,7,2,22,15,10,11,5,17,19,6,20,0,10
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,8,12,18,3,0,5,22,4,9,23,2,14,13,21,1,15,10,7,19,17,6,16,11,20,3,4
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,16,3,11,9,4,7,6,0,17,10,2,12,23,14,18,13,22,15,19,8,5,21,20,0,8
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,3,18,23,5,7,2,16,9,0,15,11,17,22,14,6,10,1,19,12,13,21,8,4,0,9
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,14,21,8,1,18,22,4,16,7,13,15,2,10,6,11,5,23,9,19,12,3,0,17,20,0,21
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,17,6,11,10,9,3,0,16,12,5,15,7,1,22,14,2,19,18,13,8,4,21,1,8
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,8,21,4,13,2,18,22,1,14,0,16,19,12,5,3,7,9,6,11,23,10,15,17,20,0,9
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,21,15,22,19,4,18,16,10,7,23,1,6,2,20,5,11,9,14,12,17,0,3,6,22
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,18,12,0,21,3,8,9,13,23,22,14,11,2,5,17,6,15,1,19,10,7,16,20,0,3
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,3,7,14,9,11,2,0,4,16,13,22,23,20,10,15,6,5,19,12,18,8,17,21,0,7
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,18,4,0,12,8,3,9,21,22,23,13,5,2,11,14,17,1,19,15,6,10,7,16,20,1,2
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,4,18,21,13,12,3,8,11,22,14,9,0,6,17,1,19,23,15,20,5,2,16,10,7,0,11
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,7,17,20,16,9,3,14,6,23,10,22,1,4,15,0,5,19,2,13,18,8,12,21,0,15
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,3,9,7,13,23,15,17,5,11,1,4,19,0,14,12,2,10,16,22,18,6,20,8,21,1,12
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,10,6,7,16,17,3,23,11,1,20,9,22,4,15,13,14,19,8,0,2,12,18,21,0,19
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,18,3,4,5,22,0,8,23,9,2,13,1,10,19,16,11,21,6,15,14,7,17,20,0,6
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,8,21,4,22,18,14,13,1,2,5,7,16,12,6,15,0,11,9,10,19,23,17,20,3,2,15
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,16,3,17,7,8,1,19,21,9,11,12,0,6,15,23,2,22,10,14,5,13,4,20,18,0,11
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,21,8,4,18,22,13,1,14,16,12,7,0,6,2,19,11,9,10,23,3,5,17,15,20,0,11
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,1,4,18,14,0,22,2,13,12,16,7,9,19,5,6,3,11,10,23,15,17,20,1,6
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,3,1,15,9,12,17,7,10,23,6,0,19,11,22,2,14,4,5,18,8,13,20,21,0,11
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,3,1,15,9,12,17,7,10,23,6,0,19,11,22,2,14,4,5,18,8,13,20,21,0,11
944edda33,2,1,43.7867,468.75,45.5627,3000.0,tp,2,23,3,15,5,18,12,9,6,10,22,1,8,7,13,0,17,4,21,19,14,11,20,16,0,15
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,10,14,7,5,23,15,17,6,16,3,22,11,20,19,1,0,2,9,4,12,18,13,8,21,0,15
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,15,11,10,7,3,20,17,23,9,14,19,16,22,13,1,6,5,4,12,18,0,2,8,21,3,20
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,23,3,20,17,10,22,6,9,15,19,16,14,4,1,5,2,13,0,18,12,8,21,0,19
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,3,17,6,11,15,7,23,16,22,10,0,4,2,13,5,14,20,1,19,18,12,8,21,0,11
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,12,0,4,3,13,9,23,8,15,5,22,17,2,1,14,19,10,7,6,16,11,21,20,0,2
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,15,13,5,23,22,12,7,3,19,8,18,6,17,4,0,1,20,2,10,9,14,21,16,11,1,14
9cb1f4a34,17,4,27.3653,1406.25,29.9733,3937.5,tp,17,22,11,9,23,20,10,3,7,6,15,5,0,19,2,16,4,13,8,21,12,1,18,14,0,12
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,5,14,3,8,23,15,4,2,9,22,1,6,20,10,13,17,7,19,16,21,11,0,0
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,13,12,0,3,8,22,9,23,21,15,5,2,19,14,1,11,6,17,10,16,7,20,2,4
a212bf2e0,13,1,5.167999999999999,93.75,5.792000000000001,843.75,tp,13,4,3,18,9,12,21,1,15,14,23,17,0,22,2,6,19,10,5,11,16,7,8,20,0,12
a2441a74b,17,4,22.9547,1312.5,25.488000000000003,7406.25,tp,17,11,20,19,7,16,3,6,10,9,15,14,22,1,23,0,5,12,2,4,13,18,8,21,0,15
a2441a74b,17,4,10.0213,1312.5,12.5547,7406.25,tp,17,11,20,19,7,16,3,6,10,9,15,14,22,1,23,0,5,12,2,4,13,18,8,21,0,15
a4035e64b,14,1,7.104,3750.0,7.376,6468.75,tp,14,21,8,1,16,22,15,18,7,11,10,4,6,5,13,2,19,23,17,9,20,0,12,3,0,21
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,21,12,4,3,1,22,9,17,14,5,10,23,16,13,2,15,19,6,7,11,20,0,0
a5eface9a,1,1,37.7973,3843.75,38.6933,5625.0,tp,1,13,3,16,9,0,12,22,14,23,7,8,17,11,6,19,20,18,2,5,15,10,4,21,0,5
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,6,0,7,5,17,3,23,22,16,9,10,11,15,14,2,20,1,18,13,19,12,4,8,21,0,1
a64b357d4,20,1,50.7413,2343.75,54.1813,5718.75,tp,20,11,7,10,23,3,17,15,9,16,6,14,19,22,1,0,5,13,12,21,4,18,8,2,0,15
a66546dfd,19,1,38.0373,281.25,39.5893,2812.5,tp,19,9,11,3,17,6,20,1,0,23,7,4,13,12,16,10,21,15,2,14,18,22,5,8,0,8
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,3,9,21,1,14,18,16,0,11,13,7,17,12,23,2,6,15,22,10,19,8,5,20,3,8
