recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,21,8,1,4,13,14,3,18,12,0,22,19,2,17,6,23,15,7,9,11,16,5,10,20,1,9
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,23,9,0,1,12,18,3,17,8,4,13,7,5,15,21,22,14,6,11,2,19,10,16,20,0,2
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,12,4,3,8,21,1,13,9,23,2,14,16,5,19,11,17,15,22,10,7,6,20,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,3,5,1,7,23,16,14,22,12,11,18,9,10,19,6,21,17,0,13,2,15,4,20,8,0,17
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,22,3,1,16,4,13,21,7,5,12,9,23,10,14,11,18,15,2,0,17,19,8,6,20,2,18
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,2,23,3,7,10,6,11,9,5,1,17,19,4,12,14,22,16,20,18,0,15,13,21,8,1,19
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,3,13,1,18,14,8,12,19,23,9,22,5,0,11,6,16,2,10,17,7,15,20,0,14
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,8,12,21,3,9,1,13,18,23,4,5,0,14,16,10,19,15,7,2,17,11,6,20,0,12
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,12,13,21,3,1,0,9,8,16,2,17,7,10,23,15,5,22,19,11,14,6,20,0,7
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,8,18,1,21,14,4,12,17,9,2,11,19,10,16,6,22,15,20,23,13,7,5,3,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,20,7,6,17,10,23,3,22,5,14,9,1,15,21,4,16,13,18,0,12,2,8,0,20
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,15,7,16,17,11,19,9,10,1,14,23,12,5,22,0,18,6,13,21,8,2,4,0,16
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,14,7,3,17,1,19,2,11,9,10,23,20,0,5,6,15,16,22,12,21,18,13,4,8,3,12
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,3,13,18,14,1,9,12,16,7,23,17,10,8,0,19,11,15,2,22,5,6,20,0,15
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,18,12,1,4,21,6,23,2,9,17,14,5,19,15,20,16,10,7,11,22,3,13,2,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,9,4,5,22,10,6,12,3,17,1,19,21,20,18,0,11,7,14,8,15,13,16,2,0,15
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,18,6,19,10,22,23,0,1,2,11,3,4,21,14,13,15,5,12,16,7,8,20,0,8
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,3,22,1,9,12,5,7,4,6,13,19,16,15,0,21,17,20,10,8,2,18,11,14,0,14
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,3,7,9,17,16,20,11,10,1,22,12,23,14,5,15,19,2,18,6,0,21,13,4,8,3,19
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,3,7,20,1,9,14,19,12,18,0,15,10,11,2,21,22,23,4,8,6,5,13,0,11
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,21,3,4,13,1,18,14,9,12,16,23,7,0,8,15,19,17,2,11,5,22,10,6,20,0,12
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,17,6,7,5,3,23,19,20,22,14,1,9,16,2,15,0,12,4,21,18,13,8,0,17
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,20,7,16,3,11,14,17,10,23,5,15,19,1,22,0,12,18,21,2,8,4,9,13,6,0,14
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,9,6,20,1,19,3,0,23,14,2,15,7,5,10,11,22,18,4,12,13,21,16,8,0,7
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,17,14,1,10,19,6,5,11,3,9,0,12,7,22,15,2,18,4,16,21,13,8,1,12
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,8,21,4,1,13,14,18,3,0,22,12,2,19,6,7,17,23,11,16,15,9,5,10,20,0,8
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,7,10,16,5,23,17,19,6,9,22,20,3,14,1,15,2,0,21,12,18,4,13,8,0,17
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,15,3,7,17,11,16,20,12,1,23,10,19,9,5,6,14,22,13,0,2,18,21,4,8,2,18
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,6,7,20,10,17,9,3,19,23,5,14,22,1,15,16,12,2,0,18,21,4,13,8,1,18
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,1,7,3,21,2,0,15,17,23,19,13,11,22,10,4,9,16,5,6,8,20,12,18,0,6
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,3,7,12,23,16,11,5,1,14,15,20,10,0,9,2,22,17,19,13,18,21,6,4,8,1,12
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,12,5,23,3,18,4,0,7,8,1,9,21,13,22,14,11,19,10,2,16,6,15,17,20,1,6
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,3,4,18,21,13,1,0,23,5,9,22,7,2,16,15,6,11,17,14,19,10,20,4,8
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,7,14,3,1,15,9,20,5,4,17,13,0,6,2,21,22,19,10,8,11,12,16,18,0,12
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,3,5,10,1,4,11,12,6,22,9,20,19,17,21,0,7,15,2,8,18,16,13,14,0,15
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,8,3,13,21,4,1,16,14,9,5,18,7,12,15,23,2,0,6,17,19,11,22,10,20,0,16
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,5,7,11,16,3,10,23,22,19,17,14,20,15,1,0,6,4,2,13,21,12,9,18,8,0,14
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,3,18,12,13,1,14,21,4,8,23,7,0,9,5,15,16,2,22,11,19,17,10,6,20,0,11
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,15,3,13,7,14,17,19,1,5,10,16,11,23,0,22,6,20,12,9,2,21,4,8,18,0,13
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,21,4,1,13,18,3,7,2,15,0,17,23,8,9,11,10,22,12,19,6,16,5,20,0,10
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,18,13,1,19,14,8,0,17,10,3,2,12,11,7,9,16,22,6,23,15,5,20,0,8
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,3,11,2,10,5,17,23,14,19,1,7,22,9,20,16,12,0,21,18,15,13,4,8,0,17
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,13,3,16,18,21,22,12,4,0,7,14,15,9,11,23,10,5,8,19,2,17,6,20,0,9
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,0,3,7,14,1,10,19,12,5,16,17,23,11,18,2,20,22,9,6,21,15,13,4,8,0,0
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,9,19,18,0,4,14,3,2,8,21,1,7,10,16,20,23,15,6,22,13,11,12,5,0,4
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,9,20,19,0,6,18,14,10,22,4,3,1,8,2,11,5,21,12,7,15,13,23,16,0,4
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,3,7,16,1,12,5,23,15,11,14,10,9,13,19,22,2,18,0,21,20,6,17,4,8,1,17
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,3,7,14,15,17,9,23,1,11,5,10,0,16,12,22,20,19,2,21,13,18,4,8,0,12
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,1,4,8,14,21,2,13,17,9,23,11,10,19,3,6,5,22,16,20,15,7,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,15,6,5,14,22,18,1,17,8,7,12,13,16,4,19,20,0,11,21,10,23,9,0,18
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,4,1,14,12,13,0,18,3,6,22,2,23,5,19,7,17,16,15,9,11,10,20,1,7
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,17,10,5,14,11,19,1,23,7,3,9,22,0,12,15,2,16,18,21,4,13,8,0,14
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,13,21,12,3,8,0,1,14,22,23,9,17,2,15,7,19,5,10,16,11,6,20,2,7
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,12,5,0,9,8,4,18,15,22,6,3,21,1,13,2,20,17,7,11,16,14,19,10,0,3
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,5,16,7,3,10,22,11,23,19,14,20,1,6,15,0,17,2,12,9,21,4,18,13,8,0,14
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,10,3,9,11,23,1,17,7,5,19,22,14,16,15,12,20,2,18,0,13,21,4,8,0,19
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,4,18,1,3,14,8,19,12,22,7,0,17,9,23,5,2,15,10,16,11,6,20,0,12
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,16,3,17,13,1,7,12,15,18,19,21,11,5,10,23,2,22,0,14,6,4,8,20,0,18
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,4,8,21,13,1,14,18,12,0,3,19,6,2,22,17,23,7,9,11,16,15,10,5,20,2,8
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,1,3,21,14,13,12,18,16,9,0,7,15,4,2,8,23,5,17,22,11,19,6,10,20,2,9
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,5,7,19,17,16,11,1,23,22,20,6,14,0,3,4,15,2,9,12,21,8,13,18,0,13
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,5,11,10,17,23,20,22,7,14,6,1,3,0,18,4,13,16,21,2,9,8,12,15,0,13
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,16,3,11,10,1,17,14,23,20,5,22,13,19,6,9,12,18,0,21,2,4,8,0,19
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,13,21,12,1,3,0,8,9,17,2,16,10,19,22,11,7,23,15,14,6,5,20,0,7
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,0,12,18,1,4,3,13,21,9,2,5,8,23,15,16,14,7,17,22,11,19,10,6,20,1,0
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,17,6,20,14,10,11,19,9,3,5,1,7,23,0,22,15,12,2,18,16,21,4,13,8,0,13
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,1,13,12,8,0,3,21,15,9,5,7,18,22,23,14,2,19,16,6,4,17,10,11,20,1,4
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,6,17,9,20,7,11,10,5,3,14,23,19,16,1,22,15,18,2,0,12,4,13,21,8,1,18
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,11,19,7,17,6,23,4,13,9,10,22,21,3,18,14,1,20,5,15,8,2,16,0,12,1,22
