recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,15,16,7,3,1,17,23,11,14,13,10,20,19,5,6,12,2,22,9,4,0,18,21,8,5,20
27c78408d,19,1,14.128,281.25,15.68,2812.5,tp,19,3,16,1,14,6,17,0,7,23,12,5,2,9,8,22,10,21,20,11,18,15,4,13,0,7
28d37d1de,22,1,35.8347,10687.5,37.44,13687.5,tp,22,6,3,10,23,17,11,16,20,7,14,9,5,1,0,15,2,12,4,19,18,8,21,13,0,14
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,7,11,6,3,5,22,15,23,16,17,14,20,19,1,4,9,0,13,2,8,21,12,18,0,17
2a1bb0557,14,1,3.696,3750.0,3.968,6468.75,tp,14,21,8,1,4,3,18,2,6,13,10,22,9,11,23,19,7,0,17,20,15,16,5,12,0,17
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,6,3,16,9,17,20,11,10,1,14,0,7,22,5,4,2,8,21,15,19,18,13,12,0,11
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,4,18,12,0,21,3,9,8,13,1,6,14,23,17,20,2,22,11,15,7,10,5,16,19,0,3
2f594b20f,15,1,40.0427,93.75,43.3867,1125.0,tp,15,3,14,7,9,13,1,17,6,18,5,11,12,23,2,16,20,4,10,21,0,22,19,8,0,20
2ffaa6c02,15,1,53.3173,93.75,56.6613,1125.0,tp,15,7,17,11,3,20,14,6,16,10,9,1,19,23,13,4,5,22,2,18,21,0,12,8,0,21
304b4b5fd,21,1,0.9013,3281.25,1.9947,4125.0,tp,4,21,18,8,14,3,13,1,6,9,0,20,23,11,12,17,22,15,2,16,10,7,5,19,1,10
306f98294,19,1,10.2933,281.25,11.8453,2812.5,tp,19,1,16,3,17,14,13,8,7,2,21,23,22,20,6,11,9,12,15,4,5,0,10,18,0,21
30cd416ed,13,1,46.6773,93.75,47.3013,843.75,tp,13,4,15,5,21,1,3,18,16,12,17,8,7,10,6,0,22,9,11,2,20,14,19,23,0,15
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,15,3,6,23,10,14,7,1,5,9,16,13,0,18,17,11,12,4,8,21,20,2,19,0,13
3710abba6,0,1,49.2373,5906.25,50.528,7500.0,tp,0,16,1,19,3,6,2,7,5,14,15,23,13,10,18,22,12,20,17,11,9,4,21,8,0,0
377e04f82,11,1,28.1019,1808.79,29.2397,5684.77,tp,15,11,6,10,7,17,3,20,9,23,14,16,22,13,5,1,19,2,0,4,12,18,21,8,1,18
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,10,6,11,3,16,20,17,1,9,14,23,0,7,22,5,2,19,12,18,4,15,21,13,8,0,11
399e17911,4,1,17.6373,2343.75,19.4933,4218.75,tp,18,12,4,3,0,21,9,1,8,13,23,14,2,5,22,6,15,17,7,16,10,20,11,19,2,4
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,12,3,18,1,0,14,9,2,7,23,13,4,22,19,8,10,16,21,15,6,17,11,20,0,5
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,11,7,17,20,6,3,10,15,16,9,14,23,19,1,5,4,13,22,12,0,21,18,2,8,0,19
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,15,5,1,17,21,10,16,7,6,3,20,8,18,11,12,0,19,2,9,22,14,23,0,17
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,17,20,19,3,9,7,16,1,14,11,15,5,10,23,6,12,18,2,22,0,4,13,21,8,0,19
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,18,3,12,14,0,1,6,9,4,21,8,19,16,5,22,23,10,17,7,15,13,11,20,0,5
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,15,4,5,1,21,16,7,8,10,17,3,6,18,0,19,22,12,14,20,2,9,11,23,0,14
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,15,14,1,3,7,21,13,9,4,18,23,22,5,17,2,6,10,16,20,11,12,0,19,8,1,21
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,4,0,12,21,8,3,9,1,13,6,14,23,17,20,22,2,11,7,10,15,5,16,19,1,2
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,10,15,7,3,23,5,16,11,14,22,17,1,19,6,20,9,2,12,13,4,0,21,18,8,3,20
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,7,14,15,3,10,11,23,1,5,17,9,6,20,13,16,2,4,19,0,22,21,12,18,8,0,18
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,3,21,18,1,9,0,12,6,4,2,23,11,17,7,10,5,8,13,16,20,15,22,19,3,6
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,5,6,16,3,14,11,1,7,10,19,23,22,0,4,2,17,13,9,12,20,15,18,21,8,0,12
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,7,13,23,17,12,19,2,14,0,15,5,11,9,18,6,22,21,4,10,20,8,0,11
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,8,0,21,18,1,4,22,12,13,20,9,3,2,5,6,17,15,7,19,11,16,23,10,14,1,1
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,10,0,6,22,2,11,5,3,19,1,16,23,14,17,7,20,18,15,12,9,4,13,21,8,0,1
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,8,0,18,21,1,12,22,4,20,6,13,2,7,9,3,23,17,10,5,19,11,15,16,14,1,1
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,0,23,3,6,5,1,16,10,7,12,2,14,22,18,9,19,15,11,17,13,4,20,21,8,1,0
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,13,16,15,1,3,7,19,5,17,4,2,23,10,12,22,20,0,11,6,14,18,8,9,21,0,16
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,1,21,13,14,8,3,18,16,0,4,9,22,12,2,15,23,5,6,7,11,19,17,20,10,5,8
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,15,19,3,16,7,6,17,5,14,23,22,1,10,0,13,20,11,2,4,9,18,12,21,8,1,13
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,15,19,3,16,7,6,17,5,14,23,22,1,10,0,13,20,11,2,4,9,18,12,21,8,1,13
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,16,3,6,7,23,10,1,14,5,11,0,2,17,15,9,20,19,12,4,8,18,21,13,0,11
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,23,7,3,15,14,10,5,16,22,4,1,9,19,20,11,2,21,6,0,13,8,17,18,12,14,18
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,11,17,6,7,20,10,3,15,23,9,22,14,16,5,19,1,2,4,13,0,12,18,21,8,3,19
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,23,3,10,12,5,11,7,14,9,20,17,1,6,18,22,0,2,16,15,19,4,13,21,8,0,15
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,23,10,11,3,6,16,1,20,17,7,14,0,5,19,9,2,15,22,12,18,4,13,21,8,2,11
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,15,7,23,16,3,11,17,20,13,10,1,14,5,22,6,9,12,4,19,18,2,0,21,8,1,21
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,17,16,7,23,3,20,9,1,15,11,10,14,5,19,6,22,13,12,4,2,18,0,21,8,1,21
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,12,18,3,1,8,2,5,9,23,6,22,15,7,20,19,10,4,17,21,16,11,13,14,3,0
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,8,21,1,14,18,4,3,13,0,22,9,16,2,12,5,15,23,6,11,19,10,7,20,17,0,8
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,11,6,3,7,14,17,20,10,9,23,5,15,2,12,1,16,4,19,0,18,21,13,8,4,19
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,12,3,18,9,0,10,1,23,2,17,14,6,5,7,11,20,8,22,15,13,4,21,16,19,1,4
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,4,14,1,18,3,8,13,9,6,2,0,23,15,16,11,12,22,7,20,17,10,5,19,0,11
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,10,5,7,6,11,3,23,14,17,15,16,20,1,19,22,13,2,9,0,12,4,18,21,8,1,18
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,17,20,9,11,3,6,23,7,14,10,0,18,12,15,19,4,16,1,22,2,13,5,21,8,2,10
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,1,3,7,19,2,13,17,14,23,12,15,0,22,6,5,21,11,8,18,9,10,4,20,0,12
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,11,17,20,6,9,7,3,23,10,14,16,15,1,19,12,18,5,0,4,2,22,21,13,8,2,17
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,0,18,12,8,4,3,9,21,1,6,23,20,13,2,17,22,7,10,14,11,15,5,19,16,1,0
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,23,16,3,6,7,1,14,10,5,11,0,17,9,15,2,12,20,4,19,18,21,8,13,0,11
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,8,21,14,1,18,4,3,13,22,0,2,9,16,23,12,15,6,19,11,10,5,20,7,17,0,9
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,3,12,18,0,1,17,20,22,13,15,7,5,14,10,4,21,11,6,2,8,16,19,1,5
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,12,8,3,4,9,13,1,21,6,23,20,17,2,22,7,10,15,14,5,11,19,16,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,16,3,1,14,0,7,2,12,18,9,23,13,6,15,5,21,19,17,4,11,10,22,20,8,1,4
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,22,1,3,14,23,16,7,21,5,10,13,18,9,15,4,12,0,2,8,17,11,6,20,19,1,16
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,6,2,3,11,22,14,10,17,20,7,16,0,1,9,5,4,12,15,21,18,19,13,8,0,12
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,18,14,3,13,1,8,9,0,6,12,20,11,17,23,22,2,15,16,10,7,19,5,0,9
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,18,9,12,3,14,1,23,10,5,21,0,4,15,17,8,2,13,20,7,19,16,11,6,0,11
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,21,3,13,0,12,8,9,1,6,20,11,17,23,14,16,22,10,15,2,7,19,5,0,5
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,18,8,12,20,6,23,1,7,2,4,9,3,10,17,22,21,11,19,15,16,5,13,14,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,6,17,20,7,10,3,23,15,9,14,16,8,5,2,22,21,4,12,13,18,1,0,0,23
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,17,20,9,15,7,3,23,16,1,11,13,14,12,5,6,18,10,22,19,4,2,0,21,8,1,21
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,3,14,2,9,17,6,1,11,7,20,16,15,10,5,23,18,12,19,21,4,0,22,13,8,4,20
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,14,1,3,18,13,6,20,9,11,8,17,23,16,2,10,15,7,22,0,19,5,12,0,20
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,18,21,4,1,12,22,3,9,13,6,20,17,5,2,7,23,19,15,10,11,16,14,2,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,7,22,5,10,3,4,9,16,15,21,1,20,8,14,19,0,18,13,6,12,2,17,11,0,16
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,20,17,11,6,3,23,18,10,0,12,4,22,14,19,7,16,15,1,2,5,21,13,8,0,9
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,22,12,3,9,5,10,18,1,7,0,17,15,14,20,4,2,21,16,11,6,13,19,8,0,10
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,9,3,17,20,11,6,14,7,1,16,23,12,18,2,0,10,15,5,4,19,21,22,13,8,2,14
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,20,9,16,3,7,11,19,1,14,15,6,10,23,12,18,2,4,5,0,22,13,21,8,0,19
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,1,13,14,21,3,4,18,15,9,7,16,23,2,8,12,0,5,6,22,11,10,17,19,20,3,15
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,11,6,10,17,20,7,23,14,3,9,15,22,5,19,16,1,0,4,2,13,12,18,21,8,2,16
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,17,20,7,9,3,16,23,11,15,10,1,14,6,5,19,4,22,18,0,2,12,13,21,8,1,18
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,20,17,6,9,11,3,14,7,23,0,18,10,12,19,1,16,4,15,2,22,13,21,5,8,1,9
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,6,23,20,17,11,9,10,7,3,14,0,22,15,5,18,16,1,12,19,4,2,21,13,8,1,10
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,21,8,4,14,1,18,13,3,22,0,2,9,23,16,6,15,11,19,10,20,12,7,5,17,1,9
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,6,20,17,3,16,7,10,14,9,23,1,0,2,15,12,5,19,22,18,4,13,21,8,0,12
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,15,17,20,7,9,3,11,23,16,14,10,6,22,13,1,5,19,2,4,12,18,0,21,8,3,21
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,20,17,6,7,10,9,3,14,23,15,19,16,5,22,1,0,4,13,12,18,2,21,8,3,16
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,3,1,21,9,2,6,11,10,7,23,17,18,4,20,5,13,22,19,16,15,0,12,8,0,21
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,16,14,15,9,11,1,23,10,17,5,2,12,6,20,13,19,4,18,0,22,21,8,0,20
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,12,5,23,3,18,9,13,0,7,1,8,2,22,4,10,15,16,21,14,17,19,6,11,20,1,7
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,18,12,1,3,0,21,4,22,9,13,5,14,23,16,2,15,19,6,7,10,17,11,20,1,5
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,17,20,7,9,15,3,11,14,22,10,5,6,1,4,13,12,2,16,18,21,19,0,8,0,22
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,6,3,14,11,22,16,10,5,1,7,17,0,4,15,8,9,21,2,19,20,13,18,12,0,12
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,8,1,4,21,3,14,13,18,16,22,0,9,12,7,2,5,23,15,6,19,11,10,17,20,0,10
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,5,3,16,6,7,1,23,14,10,11,19,0,13,17,2,4,9,12,22,15,20,18,21,8,0,11
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,12,3,18,14,1,21,9,0,4,13,2,23,8,7,16,5,15,6,22,10,17,11,19,20,1,7
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,15,3,7,16,1,12,14,13,23,2,0,22,6,9,5,17,18,11,10,20,4,19,21,8,0,10
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,4,14,21,1,18,3,13,9,8,2,6,10,7,11,20,23,17,15,16,22,0,19,5,12,1,20
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,18,13,3,8,14,6,1,20,11,23,17,9,22,16,10,15,2,7,19,5,12,0,0,23
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,11,3,7,23,10,17,20,19,16,14,1,9,0,15,5,2,22,18,12,4,21,13,8,0,13
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,16,13,3,14,21,22,8,0,9,23,18,4,12,5,2,7,15,11,19,6,17,10,20,0,8
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,0,3,1,14,16,6,7,2,12,18,19,23,9,5,15,10,13,22,11,21,4,17,20,8,0,0
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,20,9,11,3,6,18,23,10,12,15,0,14,19,7,4,16,22,13,1,2,21,5,8,0,11
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,20,17,9,11,6,3,7,10,23,15,19,14,22,4,16,18,0,12,13,5,1,21,2,8,1,16
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,3,14,12,2,1,7,6,9,16,15,0,18,11,23,17,5,10,13,20,4,21,19,22,8,5,10
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,7,14,3,6,11,15,17,23,20,9,1,10,2,5,16,13,0,12,4,19,18,21,22,8,3,16
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,8,3,9,4,1,21,23,6,2,5,14,22,7,17,10,13,15,20,11,19,16,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,6,14,22,5,7,23,10,15,19,1,12,16,9,17,21,4,0,8,13,20,11,18,0,18
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,4,1,18,14,0,13,22,3,12,2,23,5,9,15,16,19,11,6,20,10,7,17,1,6
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,17,11,9,10,5,3,7,14,16,23,1,19,22,0,15,2,18,4,21,13,12,8,0,15
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,4,13,18,21,8,3,0,12,1,15,9,14,6,5,23,20,17,7,16,11,22,2,10,19,1,6
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,22,5,12,3,7,9,8,15,4,21,18,19,16,13,20,1,2,10,0,17,14,6,11,0,19
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,5,3,16,6,1,14,23,0,7,10,11,19,2,9,12,22,13,17,4,18,15,20,21,8,0,7
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,3,7,14,10,11,17,9,20,23,1,16,12,0,2,5,15,18,19,4,21,22,13,8,0,13
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,18,4,14,1,15,3,8,5,7,16,10,6,17,12,9,2,0,22,11,20,19,23,0,18
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,17,3,20,16,1,14,18,7,12,11,23,0,2,6,4,21,13,15,19,10,5,22,8,0,12
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,8,21,4,14,1,18,13,3,22,2,0,6,19,23,16,11,15,9,20,10,5,7,17,12,1,10
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,1,14,3,21,18,13,16,0,9,12,4,2,23,7,5,15,8,6,22,10,11,19,17,20,3,7
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,7,11,22,3,23,5,16,15,17,6,20,19,14,1,9,4,8,13,21,0,12,2,18,0,20
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,3,16,7,23,6,10,17,5,1,14,11,0,15,8,20,2,22,4,9,21,12,13,18,0,12
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,17,3,11,16,20,23,10,14,6,19,1,9,5,13,22,4,2,12,18,0,21,8,0,21
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,21,13,3,8,6,0,20,12,1,11,9,17,23,14,16,22,10,15,2,7,19,5,0,7
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,12,18,0,3,1,9,21,4,8,14,13,5,2,23,15,7,22,16,6,10,17,19,11,20,0,2
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,20,17,11,6,9,7,10,23,3,14,15,16,19,22,5,1,0,4,18,12,13,2,21,8,1,16
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,18,1,15,0,21,8,12,3,4,5,16,7,22,9,14,23,2,10,6,19,17,11,20,0,4
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,6,17,20,9,11,3,7,16,23,10,1,14,15,5,0,2,18,12,19,4,22,13,21,8,1,14
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,19,11,6,20,17,7,10,9,16,14,3,5,2,8,23,15,4,22,21,12,0,13,1,18,0,20
