recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,4,13,21,8,1,18,3,12,14,17,15,16,19,6,23,22,7,10,9,0,11,20,5,2,1,19
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,14,1,9,20,7,3,0,17,6,23,12,16,19,5,11,8,15,21,18,22,10,13,4,2,5,6
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,19,6,17,20,4,9,13,0,8,23,12,7,21,1,15,2,14,3,18,22,10,5,16,0,8
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,1,8,2,20,22,21,10,17,19,15,11,13,6,16,3,4,14,12,7,9,0,18,0,22
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,18,14,16,22,17,1,23,5,0,15,13,19,10,9,6,12,3,11,2,20,7,0,11
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,18,14,5,0,22,12,17,16,15,23,1,10,19,13,9,11,6,20,3,2,7,1,6
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,18,0,6,9,12,14,20,5,23,11,19,13,7,15,21,17,22,16,4,8,2,10,15,3
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,6,20,22,23,3,5,1,19,12,17,14,7,9,8,21,15,16,2,0,13,4,18,0,20
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,18,23,0,1,9,17,3,8,7,10,14,21,5,19,11,20,4,22,13,16,6,15,2,0,3
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,5,20,7,9,15,23,14,11,1,0,6,10,17,8,13,19,2,4,16,21,12,18,0,11
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,3,19,7,20,15,9,8,14,11,1,23,5,4,16,2,0,21,10,6,22,13,12,18,0,16
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,3,17,16,9,7,19,6,2,12,23,1,8,11,5,22,10,4,0,15,21,18,13,14,0,18
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,1,9,17,0,14,7,15,12,21,2,10,18,6,11,5,4,23,20,19,13,8,22,0,5
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,4,3,8,14,21,0,23,6,9,20,5,1,22,19,13,17,11,7,10,15,2,16,1,7
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,21,0,8,12,19,13,6,17,22,10,16,23,14,5,1,15,11,9,2,20,3,7,0,3
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,15,7,2,22,23,6,10,16,14,17,1,19,5,3,13,11,12,9,21,20,0,8,4,18,2,20
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,3,12,9,14,8,17,19,10,16,15,2,13,21,6,1,5,4,20,11,23,22,7,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,18,21,0,12,5,6,22,1,14,17,13,15,19,23,11,16,10,9,3,20,2,7,0,4
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,5,1,6,20,7,22,4,19,2,10,12,14,15,8,16,17,21,9,13,0,18,0,22
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,3,7,9,17,19,23,5,16,11,6,22,1,10,8,0,15,12,18,4,21,2,14,13,0,15
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,7,3,0,12,11,23,21,8,17,15,5,2,14,19,13,20,9,4,10,18,22,6,0,4
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,11,23,5,7,22,1,19,17,20,3,6,0,14,16,9,21,15,12,8,4,18,13,2,0,12
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,9,3,11,1,23,6,17,22,5,7,14,19,10,18,12,0,16,15,21,4,13,8,2,0,16
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,3,7,4,8,20,22,16,21,14,19,5,13,10,15,17,2,1,11,9,12,6,18,0,0,23
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,4,18,6,8,3,19,21,5,23,1,9,10,20,14,16,22,2,13,11,17,7,15,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,3,20,16,7,5,22,11,15,6,12,19,9,14,1,23,18,8,10,0,4,21,13,2,0,19
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,20,6,11,3,17,22,23,5,1,8,14,13,15,10,4,0,2,21,16,9,7,12,18,2,16
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,18,21,12,0,5,6,19,13,17,22,15,23,1,11,9,16,20,3,10,14,2,7,0,5
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,4,12,8,1,20,7,17,14,21,6,16,11,18,13,15,19,9,5,22,0,10,2,0,21
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,1,21,4,14,3,15,6,16,0,7,8,19,12,17,18,5,11,22,23,9,20,10,2,0,9
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,12,21,14,5,1,4,16,2,19,3,17,13,10,9,22,15,6,23,11,20,7,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,6,13,15,7,1,5,8,12,22,2,3,16,20,17,19,14,4,21,9,0,11,18,0,21
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,3,1,17,9,7,4,0,14,11,12,5,6,20,23,21,15,19,8,13,10,22,2,18,0,7
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,18,21,5,0,3,7,9,14,4,20,15,11,17,23,19,16,10,6,22,13,1,2,1,5
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,8,18,21,4,12,5,19,16,6,9,14,17,23,10,13,22,15,3,11,1,20,2,7,1,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,7,21,9,20,3,23,17,1,19,8,15,2,5,11,4,0,10,18,6,12,13,16,22,0,16
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,4,12,0,8,1,21,14,3,9,5,6,13,19,22,23,20,11,17,16,15,10,7,2,3,3
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,4,1,18,8,7,17,9,3,0,6,16,19,15,12,22,23,11,5,13,10,20,2,1,10
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,3,22,12,4,23,17,6,18,7,5,20,1,21,0,14,9,11,19,8,15,16,13,10,2,2,13
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,3,1,8,16,19,20,2,9,5,21,10,14,22,18,13,4,17,7,15,11,23,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,1,3,16,14,21,8,4,7,11,5,12,23,15,20,6,13,0,9,22,19,17,18,10,2,0,16
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,4,8,12,16,21,19,17,7,13,15,9,10,0,1,18,2,14,20,11,6,3,22,5,0,13
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,1,3,20,19,5,9,14,0,22,11,12,7,8,2,21,10,4,17,13,18,16,15,0,9
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,3,19,15,23,20,6,9,10,8,5,14,11,0,1,16,22,4,18,2,21,12,13,0,14
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,9,3,20,18,23,0,8,19,17,7,5,21,15,6,4,16,11,22,10,14,1,2,13,0,6
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,18,14,17,1,22,16,23,6,0,10,15,5,12,13,9,19,11,3,20,2,7,1,11
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,18,20,0,17,3,7,12,19,14,8,11,5,10,21,4,6,13,1,22,16,15,2,1,4
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,19,5,3,20,23,17,6,1,12,8,9,11,0,7,16,13,2,4,14,15,22,21,18,2,13
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,15,18,0,5,13,7,9,14,1,11,23,20,6,4,17,16,22,19,8,21,10,2,2,4
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,18,12,14,17,0,22,16,10,13,23,15,1,5,9,6,19,11,3,20,2,7,0,7
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,14,5,4,23,9,7,21,1,8,17,20,11,0,19,13,6,22,16,15,10,2,0,15
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,6,13,20,3,1,14,17,23,9,19,7,5,22,0,12,2,11,18,16,21,8,4,10,0,14
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,3,18,5,16,20,6,23,8,19,1,21,22,0,11,4,7,9,15,14,17,10,13,2,14
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,12,3,0,4,21,5,14,23,11,9,1,8,6,7,20,19,17,22,16,13,10,15,2,0,3
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,4,18,21,12,0,1,6,3,14,5,19,17,13,22,11,9,16,23,20,15,10,7,2,0,5
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,5,3,22,11,23,10,19,17,8,4,14,16,1,6,2,9,21,15,0,12,18,13,0,20
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,20,5,0,1,7,15,17,22,19,6,8,14,12,2,11,4,16,13,10,21,9,18,0,4
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,3,14,9,23,4,21,1,20,5,0,17,8,7,11,19,6,22,16,13,10,15,2,2,11
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,7,6,17,9,10,8,15,13,5,22,3,0,23,20,2,21,1,4,16,14,12,18,0,13
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,6,3,8,9,19,17,10,16,13,0,2,20,5,23,15,21,4,14,12,22,18,1,1,11
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,4,7,8,16,21,11,18,19,5,17,15,9,0,20,1,10,14,6,13,2,22,0,15
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,22,10,15,5,16,23,19,11,3,17,14,4,9,0,6,8,13,1,2,12,21,18,1,15
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,18,12,9,0,15,3,7,6,17,23,19,5,10,11,14,20,8,1,16,22,2,4,21,5,4
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,4,8,7,21,16,19,12,17,14,11,9,15,13,10,1,18,22,6,0,3,5,20,2,0,19
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,3,20,9,19,15,16,10,8,6,5,22,11,23,14,0,1,4,21,12,2,13,18,0,16
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,16,11,20,7,17,22,3,15,6,5,8,12,14,1,21,23,19,9,0,4,13,18,2,0,19
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,20,5,11,19,22,9,16,0,10,17,4,15,1,12,8,14,13,6,18,21,2,0,10
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,18,0,12,3,9,23,4,1,14,17,8,21,19,5,20,6,22,7,10,11,16,13,2,15,7,1
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,12,8,6,14,21,1,17,19,23,13,22,10,9,11,5,16,3,15,2,7,20,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,0,8,14,5,1,6,22,13,17,19,12,16,9,23,10,3,15,11,20,2,7,1,3
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,6,3,22,19,20,1,5,4,11,7,23,16,0,14,15,18,12,2,21,10,13,8,0,14
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,11,6,3,19,20,0,10,1,5,4,12,14,7,21,23,18,16,22,2,8,15,13,0,7
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,18,3,12,8,14,9,17,0,1,5,6,13,16,23,19,22,20,7,15,11,10,2,0,9
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,22,20,23,3,6,11,1,14,10,7,8,19,0,18,12,17,15,4,2,9,21,13,16,0,13
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,3,8,18,4,9,21,13,0,14,20,1,23,15,17,7,6,10,16,11,2,19,2,10
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,17,11,20,3,7,6,5,23,22,1,8,14,9,10,15,16,13,21,12,0,4,18,2,0,20
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,3,1,11,4,16,21,14,0,7,9,13,5,6,12,19,20,15,8,23,18,22,17,10,2,1,7
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,5,20,17,22,9,11,3,16,19,14,21,6,8,15,4,1,2,12,0,13,18,0,21
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,5,17,6,16,22,3,1,11,7,14,8,13,19,18,12,23,4,21,0,9,2,10,11,20
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,7,22,11,3,20,1,8,2,14,10,12,4,21,19,0,16,15,17,13,9,18,0,17
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,6,3,15,9,18,21,1,4,13,11,0,7,5,16,12,22,19,23,17,20,8,2,10,3,11
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,3,16,12,20,17,14,7,1,11,19,21,6,5,23,4,18,0,8,22,10,15,13,2,1,17
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,3,9,7,17,5,21,4,20,16,14,15,19,1,11,23,12,6,22,0,10,18,2,8,2,19
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,5,8,4,23,7,14,6,19,21,20,9,22,13,11,1,15,16,17,2,10,1,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,7,23,3,20,17,16,5,11,15,9,19,14,10,22,6,0,12,1,4,18,8,21,13,2,0,15
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,18,0,12,6,8,4,19,14,9,16,17,21,10,23,3,5,22,13,11,1,20,2,15,7,1,1
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,19,9,11,6,17,16,23,22,12,8,14,0,4,13,15,1,20,21,2,18,0,15
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,3,17,14,9,23,15,20,5,19,12,16,6,22,18,10,0,8,13,1,21,4,2,0,17
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,6,1,10,3,20,0,5,18,22,21,11,23,2,12,9,7,17,19,4,15,16,8,13,0,6
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,3,13,1,12,7,20,5,4,19,8,23,11,0,14,9,16,17,18,6,15,21,22,2,10,1,12
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,1,3,12,14,11,7,9,6,20,4,21,5,23,13,22,17,0,19,8,15,10,18,2,2,17
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,14,3,9,12,7,17,16,20,5,19,8,1,22,21,0,15,6,11,4,13,18,2,0,16
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,23,20,22,7,10,17,5,3,16,14,15,12,1,11,6,8,0,21,19,9,4,13,2,18,4,16
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,6,17,20,7,4,1,23,19,15,14,22,5,12,9,3,18,10,13,21,0,8,2,16,0,20
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,3,7,11,19,8,9,6,2,10,16,4,1,14,23,20,13,0,12,21,5,18,22,0,18
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,3,20,23,19,1,22,5,0,9,4,7,11,12,17,10,8,14,2,21,16,15,13,18,0,8
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,21,4,1,3,14,13,18,16,0,6,17,9,8,15,12,22,5,19,7,23,11,2,20,10,0,8
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,18,14,0,5,12,17,15,16,1,22,23,10,13,9,6,3,19,11,2,20,7,1,5
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,3,8,21,4,5,23,0,9,20,17,19,14,11,16,10,15,7,22,13,1,6,2,0,8
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,3,11,14,17,5,16,9,13,6,1,21,4,22,23,19,12,0,18,20,2,10,8,0,18
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,13,7,6,3,17,14,19,1,5,16,9,4,23,10,20,8,0,21,22,12,18,2,8,18
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,17,11,15,3,7,6,23,20,19,5,14,9,8,12,13,4,18,16,22,1,0,21,2,5,21
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,3,19,20,6,8,4,2,21,1,0,23,11,5,13,10,15,7,14,18,22,16,12,0,11
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,20,3,6,17,19,11,5,10,14,1,7,16,0,12,23,22,15,21,4,18,8,2,13,0,13
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,7,11,3,16,17,9,19,5,20,6,23,14,22,12,0,1,13,10,8,18,4,21,2,1,15
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,6,7,17,19,9,8,4,13,0,10,15,22,20,2,12,21,5,3,14,1,16,18,1,10
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,12,11,0,5,15,14,17,19,4,13,8,20,23,10,2,21,6,22,9,18,0,6
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,21,4,3,14,1,17,12,13,18,7,5,6,22,15,9,8,0,19,23,16,11,2,10,20,0,16
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,0,4,8,17,14,9,21,3,6,19,10,5,15,23,13,22,2,11,20,1,16,7,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,17,7,12,20,14,23,19,5,4,11,6,18,21,0,1,22,16,15,10,13,8,2,0,15
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,3,20,19,1,5,9,0,23,8,22,7,4,10,11,2,18,21,12,14,13,15,16,1,8
