recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
180ba3012,6,1,48.352,562.5,50.496,4406.25,tp,6,7,11,10,23,5,20,17,2,14,16,9,3,22,15,19,0,18,8,21,1,12,13,4,0,16
19442bf58,12,1,1.4933,562.5,4.6293,3281.25,tp,12,3,8,18,17,16,4,10,22,21,7,5,0,23,20,14,6,9,19,11,1,13,2,15,0,12
1ca8c8af6,12,1,0.6827,562.5,3.8187,3281.25,tp,12,0,18,8,1,23,21,3,16,5,9,13,20,7,14,15,22,11,17,19,10,2,4,6,0,1
1d6371ff5,6,1,40.5493,562.5,42.6933,4406.25,tp,6,3,11,16,23,2,20,10,5,7,9,22,1,8,0,17,12,15,21,19,14,4,18,13,0,14
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,6,3,11,5,9,23,12,16,1,22,2,15,17,0,10,14,19,7,18,21,20,8,4,13,0,13
215bb7a8d,11,1,41.0006,1808.79,42.1384,5684.77,tp,7,11,20,23,17,14,16,10,3,19,5,6,12,15,18,2,22,9,0,1,13,21,8,4,1,18
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,7,23,16,3,17,20,4,5,22,9,11,8,10,13,18,0,12,14,2,19,1,21,6,0,16
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,13,15,18,12,1,3,14,8,16,0,21,17,5,23,20,9,10,11,7,22,2,4,19,6,0,9
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,23,11,5,6,14,10,1,18,0,17,7,9,12,16,21,8,13,20,19,4,2,15,3,0,9
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,5,3,8,12,0,18,1,22,21,23,7,16,17,13,15,19,20,4,9,14,10,2,6,11,1,4
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,5,11,16,10,18,1,0,21,6,14,20,23,8,4,7,13,9,2,12,17,3,15,19,0,7
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,21,14,4,9,8,13,3,17,11,18,22,16,19,6,5,2,0,23,20,15,10,7,12,0,17
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,8,18,3,17,16,0,21,4,23,20,5,9,22,7,10,19,11,13,6,14,1,15,2,0,6
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,15,5,14,3,11,10,0,13,19,4,20,17,9,22,1,12,16,7,23,21,6,18,8,0,7
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,3,1,0,12,9,18,20,23,8,5,16,13,14,21,17,7,11,4,15,10,22,19,6,2,4,2
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,2,3,15,4,5,23,7,11,19,13,1,16,10,8,22,0,20,6,17,12,9,14,18,21,0,15
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,0,3,12,18,5,1,23,7,15,14,11,10,22,2,20,9,8,13,19,17,6,16,21,4,0,0
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,3,7,15,17,11,23,20,22,16,14,6,10,18,5,12,1,2,8,19,13,0,4,9,21,2,20
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,15,16,10,17,7,23,8,4,11,3,1,20,22,18,14,13,0,19,9,6,12,2,21,5,2,16
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,1,23,14,11,21,10,3,17,9,22,6,0,18,4,16,13,12,2,19,8,20,15,7,0,12
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,17,3,6,11,12,23,14,20,21,18,5,1,7,8,13,15,10,16,19,22,0,2,4,0,21
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,9,3,13,4,15,1,14,6,8,20,5,18,7,0,19,16,21,11,23,12,10,22,2,0,14
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,7,20,3,5,22,16,17,10,11,2,1,19,6,0,8,9,4,15,12,21,14,18,13,0,14
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,17,6,23,16,3,20,14,18,10,19,21,5,12,1,9,15,0,22,13,8,2,4,0,18
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,12,14,16,18,13,0,23,4,19,3,9,5,17,20,6,2,11,10,22,7,15,1,0,7
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,22,1,14,7,3,16,23,0,11,20,2,21,5,8,9,10,13,12,15,18,17,6,19,4,2,7
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,18,12,5,0,15,3,23,8,13,20,21,16,14,22,7,4,19,17,1,2,10,9,11,6,1,3
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,3,7,11,1,2,17,16,4,21,20,10,23,5,13,15,22,6,9,8,18,12,19,0,0,23
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,7,23,6,11,14,17,15,5,3,20,12,19,16,22,10,2,18,9,1,21,0,8,13,4,2,20
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,11,8,7,3,20,1,17,18,10,16,22,4,9,13,2,23,5,15,6,19,0,12,0,22
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,3,14,16,23,11,21,2,5,1,12,9,20,7,0,6,10,8,17,18,13,19,4,15,0,14
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,1,4,21,14,8,3,13,9,11,16,17,22,18,2,19,23,6,0,15,5,20,10,12,7,0,17
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,3,20,14,16,7,4,11,8,5,10,23,22,13,2,6,15,21,19,0,12,9,17,18,0,19
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,12,4,18,16,3,17,23,20,8,9,19,13,6,5,22,1,0,21,2,15,14,11,7,10,0,16
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,21,3,1,12,9,14,16,8,0,4,17,2,13,23,5,11,18,6,20,19,22,10,7,15,1,8
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,11,23,7,15,3,6,16,19,9,1,20,2,14,8,10,0,17,22,13,4,18,21,5,12,1,15
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,14,21,11,4,3,15,7,8,16,17,10,20,2,22,13,19,9,6,1,5,18,23,12,0,1,23
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,23,12,5,22,0,8,18,7,3,16,21,19,17,11,9,13,20,2,10,15,1,14,4,6,0,4
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,7,6,23,16,18,10,20,19,3,14,12,21,17,22,0,15,1,9,13,2,8,5,4,0,15
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,7,11,20,23,14,3,16,17,10,5,6,12,15,19,22,9,2,0,18,1,8,13,21,4,0,17
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,12,0,3,18,5,14,23,1,13,7,20,11,10,15,22,16,9,17,2,8,6,19,21,4,1,1
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,15,19,5,17,3,13,9,22,23,4,11,8,21,1,14,16,18,20,6,0,7,12,10,3,20
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,10,20,14,11,13,16,1,9,15,6,4,7,19,18,3,0,21,8,23,2,22,5,12,0,16
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,15,5,3,7,11,2,6,16,17,22,19,10,14,20,9,12,18,1,0,4,21,8,13,0,19
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,12,3,4,14,8,1,23,10,21,2,9,5,13,11,20,7,17,15,16,19,22,6,0,0
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,2,9,22,3,17,6,21,19,23,1,11,14,18,20,5,8,15,12,10,13,0,7,16,4,1,20
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,15,3,17,20,7,10,14,5,23,11,19,9,6,16,22,12,18,2,8,1,4,13,0,21,4,22
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,15,3,17,20,7,10,14,5,23,11,19,9,6,16,22,12,18,2,8,1,4,13,0,21,0,22
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,12,23,22,3,5,7,0,18,8,17,16,10,15,20,19,11,14,2,1,9,21,13,4,6,1,6
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,13,4,12,18,14,19,3,23,16,6,17,9,5,2,11,0,20,22,1,15,7,10,1,17
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,7,20,23,11,16,10,17,14,15,19,22,5,21,8,2,9,1,3,6,13,4,0,12,18,2,21
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,11,23,7,3,6,14,15,20,16,9,0,19,2,10,12,1,21,18,22,5,17,8,13,4,3,10
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,23,14,6,19,17,3,16,20,9,10,22,15,5,18,21,1,8,0,2,12,13,4,0,19
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,2,6,9,3,17,11,23,5,12,19,14,4,16,15,10,8,7,20,22,18,0,13,1,21,1,20
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,2,12,0,3,5,7,15,10,13,16,22,11,18,20,9,14,6,8,19,23,4,17,21,9,3
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,5,16,12,10,11,7,0,19,21,3,1,20,8,6,22,2,14,23,15,13,9,17,4,0,7
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,3,15,21,11,4,17,7,2,18,10,20,5,1,6,13,16,9,22,19,23,8,0,12,0,22
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,13,16,1,3,7,11,15,2,19,10,9,12,0,23,14,22,8,17,20,5,4,6,21,18,1,12
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,21,0,8,12,14,5,3,15,17,1,16,11,23,22,4,20,10,7,19,9,2,13,6,0,2
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,21,13,8,4,7,9,17,16,10,1,11,22,23,6,15,19,14,20,12,5,2,18,0,3,1,22
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,6,10,11,23,7,17,5,22,9,16,19,20,14,15,8,4,12,21,2,3,18,0,1,13,0,21
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,5,10,23,16,22,4,17,1,13,12,0,11,8,19,18,21,14,6,2,15,9,3,0,12
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,12,19,11,18,4,8,0,7,16,10,15,22,9,2,5,20,21,17,6,14,23,3,1,0,7
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,16,7,17,23,20,3,10,11,5,22,1,9,12,15,2,19,8,14,21,6,18,13,0,4,1,22
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,3,11,20,23,17,14,12,10,5,2,22,1,9,15,8,19,18,6,13,21,0,4,0,22
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,2,22,10,7,5,23,17,19,11,20,16,9,15,6,3,21,8,0,14,12,13,18,1,4,1,17
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,11,17,6,14,10,9,22,7,1,3,16,20,23,18,21,19,0,12,2,5,15,13,8,4,1,16
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,17,19,15,3,7,16,9,20,14,1,23,6,5,13,11,12,8,18,2,0,21,10,4,22,1,19
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,17,19,15,3,7,16,9,20,14,1,23,6,5,13,11,12,8,18,2,0,21,10,4,22,2,19
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,1,7,14,15,22,23,11,16,0,5,10,20,8,21,3,2,9,17,18,13,19,12,6,4,1,8
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,4,8,18,13,21,16,10,12,3,17,0,22,1,23,5,20,7,9,14,6,11,15,19,2,1,10
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,10,11,20,17,16,14,6,8,9,7,23,22,1,18,3,19,15,4,12,2,13,0,21,5,0,21
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,1,17,12,7,23,11,2,8,13,5,9,4,22,20,18,14,21,10,19,6,15,0,0,23
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,16,11,23,3,20,17,22,10,19,5,1,2,9,14,15,8,6,12,18,0,21,13,4,4,20
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,15,10,14,4,13,3,1,17,6,8,12,0,18,21,7,16,19,23,2,9,11,22,5,0,12
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,14,18,21,3,9,11,4,17,5,0,20,7,6,10,23,15,2,8,1,13,12,22,19,16,0,9
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,17,10,7,6,19,14,23,2,21,18,3,16,20,22,5,8,12,1,0,13,15,9,4,1,19
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,7,15,14,1,11,3,23,5,22,0,10,18,2,20,8,19,21,16,12,9,6,17,13,4,2,9
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,21,8,12,4,3,18,16,13,23,11,0,14,5,20,22,19,17,6,7,10,1,9,15,2,1,10
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,14,5,3,11,23,22,1,9,6,4,16,17,8,21,18,13,20,12,7,15,19,0,2,0,22
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,8,21,16,23,18,17,12,19,14,20,5,0,13,11,3,1,9,2,6,15,7,22,4,10,1,11
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,7,3,23,15,5,12,16,2,17,21,11,22,20,18,8,19,9,10,1,0,13,6,14,4,0,19
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,21,3,12,8,13,17,16,1,5,18,9,14,22,23,19,6,20,2,0,10,11,15,7,0,19
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,5,16,7,3,2,20,17,4,1,19,11,10,12,8,6,14,22,9,21,0,18,13,15,0,20
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,8,12,3,0,5,18,16,21,23,22,2,14,20,1,17,4,19,9,7,6,10,15,13,11,2,3
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,5,14,18,1,4,2,16,0,10,3,8,13,12,21,15,7,6,11,19,23,17,22,9,0,8
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,5,15,23,3,2,11,0,10,1,22,6,20,4,9,16,19,8,7,21,14,18,13,12,17,11,6
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,4,21,11,7,12,16,19,9,22,10,6,17,2,14,0,15,20,23,5,3,18,1,2,16
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,21,13,18,14,17,8,3,1,9,0,22,16,6,20,5,19,11,10,12,23,2,15,7,0,10
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,3,14,16,20,4,13,10,7,2,11,22,6,17,19,5,9,15,8,12,21,0,23,18,0,21
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,4,16,17,13,9,14,23,6,12,11,19,10,18,22,20,0,1,5,7,2,15,3,0,17
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,21,8,4,16,12,11,9,19,14,18,10,6,13,23,5,17,22,0,7,1,20,3,2,15,0,17
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,4,12,23,14,1,16,17,9,20,7,8,13,5,2,21,11,18,22,6,0,10,15,19,2,20
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,22,10,11,23,7,3,2,12,16,9,19,17,8,6,4,20,13,18,1,21,0,15,14,0,21
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,7,15,11,3,23,14,20,16,17,5,8,22,12,10,4,6,19,18,2,0,9,13,1,21,1,19
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,21,8,4,18,12,16,14,11,9,13,6,23,5,10,17,19,22,7,0,3,20,1,2,15,0,18
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,13,5,12,3,8,22,7,19,16,0,11,21,2,10,15,18,23,9,20,4,17,1,6,14,0,9
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,6,9,23,1,3,11,17,0,5,10,8,21,19,13,18,22,15,14,20,16,7,12,2,4,1,7
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,7,20,23,11,17,10,12,3,19,16,14,15,6,5,22,2,9,0,18,1,21,8,13,4,0,17
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,1,7,17,3,23,11,9,8,4,5,2,13,20,12,14,22,19,6,21,15,10,18,0,0,23
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,1,7,17,3,23,11,9,8,4,5,2,13,20,12,14,22,19,6,21,15,10,18,0,0,23
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,1,10,3,11,21,18,23,7,8,6,22,12,9,5,0,19,2,20,17,14,13,4,15,0,15
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,1,10,3,11,21,18,23,7,8,6,22,12,9,5,0,19,2,20,17,14,13,4,15,0,15
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,23,5,19,10,11,14,22,1,16,2,0,4,3,7,20,6,12,17,8,9,21,15,13,18,1,10
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,8,3,10,1,7,18,17,16,2,5,23,20,13,21,9,11,15,22,4,14,12,19,6,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,0,8,18,1,21,17,9,23,10,13,11,20,5,6,7,2,16,15,4,19,22,3,12,14,1,0
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,13,10,7,14,11,19,16,5,9,15,2,12,8,22,1,0,21,23,20,18,3,4,17,6,1,15
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,5,3,7,17,16,10,20,2,12,9,6,21,11,14,19,1,22,8,4,13,15,18,0,0,23
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,6,10,23,16,3,20,19,17,14,18,9,12,5,22,15,21,1,2,8,0,13,4,0,21
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,3,12,0,23,14,18,8,13,21,22,4,15,9,17,10,16,20,2,1,19,7,6,11,11,3
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,23,15,7,17,9,3,20,11,10,22,14,19,16,5,8,21,6,4,2,18,0,13,1,12,1,20
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,12,21,3,0,4,18,1,16,5,13,23,7,22,14,20,9,10,2,6,17,15,19,11,2,4
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,14,5,18,3,11,7,6,20,0,10,2,16,21,15,12,22,23,17,4,19,1,9,13,8,1,8
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,8,18,0,12,5,3,14,4,21,16,1,20,22,23,13,7,2,10,17,19,15,9,11,6,0,2
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,21,17,4,23,9,3,6,10,2,1,12,14,13,11,16,5,7,19,15,20,22,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,4,18,21,14,0,7,8,17,11,13,23,16,3,19,9,20,6,22,2,15,10,12,5,1,0,4
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,6,5,11,14,23,10,3,9,22,15,12,2,1,16,21,20,19,18,17,0,4,8,13,7,0,19
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,7,5,10,11,23,16,17,9,19,20,6,0,21,2,1,13,15,14,18,12,4,8,3,0,12
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,19,15,3,7,23,11,5,17,22,9,2,13,4,12,10,21,16,8,18,0,20,6,1,14,0,19
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,21,11,7,17,15,10,3,20,22,2,5,16,23,19,4,6,1,18,8,13,9,0,12,15,22
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,18,0,14,4,21,2,17,12,11,10,23,7,8,20,13,9,19,3,5,1,15,6,22,16,1,1
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,11,6,7,17,10,22,23,20,16,19,14,3,5,21,9,8,15,2,18,12,1,0,4,13,1,21
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,22,15,2,5,10,7,3,23,21,0,1,4,16,17,19,8,13,12,6,20,18,11,14,9,0,9
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,7,11,3,16,17,23,20,12,5,14,15,10,9,2,22,19,1,8,6,13,18,0,21,4,2,21
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,22,3,1,21,12,4,14,16,5,0,9,13,2,17,8,20,18,23,11,6,19,10,7,15,0,9
