data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11627.9,6459.96,200656f13,4.0,23,43.0324,35.1086,7,3,11,23,17,15,0,20,9,6,10,22,14,5,12,19,18,16,1,2,21,4,13,8,3,6
tp,3187.5,562.5,20be88a43,1.0,6,14.9867,12.9653,6,11,0,20,3,15,7,23,12,10,19,17,5,18,2,14,9,22,16,21,4,13,1,8,0,2
tp,5684.77,1808.79,2105bda77,1.0,11,50.218999999999994,49.0812,11,22,20,0,7,17,10,23,15,3,5,6,9,19,2,1,14,21,18,4,12,16,13,8,0,3
tp,11283.4,7235.16,2695a2878,1.0,23,51.4322,45.3486,23,0,3,12,10,18,20,7,11,19,5,15,6,17,22,16,9,4,2,14,13,1,21,8,0,1
tp,5531.25,3750.0,2717a930e,1.0,8,18.2987,14.175999999999998,21,8,4,3,18,1,12,14,0,13,16,5,9,22,2,11,20,7,15,17,23,6,10,19,1,8
tp,8250.0,5906.25,2a3c1f921,1.0,0,47.6533,46.8587,0,18,3,12,8,14,10,5,23,4,7,15,6,13,19,16,11,21,17,2,9,1,22,20,0,0
tp,5531.25,3750.0,2b9c8d234,1.0,8,41.663999999999994,37.5413,21,4,8,3,18,12,1,14,0,13,9,11,5,2,17,23,22,20,10,15,6,16,7,19,2,8
tp,11437.5,4687.5,2bb539997,1.0,7,29.232,26.0907,7,0,23,3,20,17,15,11,10,9,22,5,6,14,19,18,2,12,16,21,4,1,13,8,0,1
tp,10406.2,4781.25,2c2127b9e,1.0,5,12.16,9.808,5,0,23,3,7,10,20,12,15,19,11,6,18,22,17,9,2,14,16,1,21,4,8,13,0,1
tp,5684.77,1808.79,2cd09cfab,1.0,11,58.5317,57.3939,11,0,20,17,7,10,3,23,15,6,5,19,22,9,16,12,1,2,18,21,14,4,13,8,0,1
tp,2812.5,281.25,2d09eb065,1.0,19,47.1147,45.5627,17,19,15,3,11,7,0,9,14,23,20,16,10,6,18,12,22,5,2,1,4,13,21,8,1,6
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,15,3,0,5,12,18,7,23,20,9,22,6,14,4,17,11,21,10,19,13,16,8,1,0,3
tp,4218.75,2343.75,2ef429016,1.0,4,40.6347,38.7787,18,12,0,4,3,21,9,13,16,7,17,8,11,14,2,15,23,5,6,10,19,22,1,20,3,2
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,7,0,3,14,13,23,18,12,11,1,5,17,4,16,21,22,9,6,20,10,19,8,2,0,2
tp,1125.0,93.75,2ffaa6c02,1.0,15,56.6613,53.3173,17,11,15,0,7,3,6,23,20,9,10,14,16,19,4,13,21,2,22,1,12,18,5,8,2,3
tp,5684.77,1808.79,3346f84ee,1.0,11,37.1926,36.0548,11,7,17,0,3,20,15,23,6,9,10,5,22,19,2,16,4,14,12,18,21,1,13,8,0,3
tp,4593.75,3093.75,33d0f2685,4.0,16,39.7707,37.936,7,0,15,16,3,23,20,17,11,10,22,5,6,19,9,14,1,2,12,18,21,4,13,8,3,1
tp,11627.9,6459.96,34340b225,4.0,23,23.7888,15.865,23,12,5,3,0,18,10,7,11,15,14,16,22,20,4,9,8,13,1,17,6,2,21,19,0,4
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,3,18,9,0,12,4,17,21,13,2,14,5,15,16,1,7,6,23,8,22,11,10,19,20,3,3
tp,13687.5,10687.5,3508bf762,1.0,22,19.408,17.8027,3,15,22,0,23,18,12,7,6,10,9,5,17,11,20,14,19,2,1,21,4,13,16,8,2,3
tp,843.75,93.75,352056163,1.0,13,33.4827,32.8587,13,3,21,4,18,1,0,12,14,16,9,15,8,7,5,2,22,10,6,11,23,17,19,20,0,6
tp,843.75,93.75,35b60a4a0,1.0,13,14.6987,14.0747,13,21,4,18,3,1,12,8,0,14,9,10,16,2,11,20,15,5,7,22,17,19,6,23,0,8
tp,4218.75,2343.75,399e17911,1.0,4,19.4933,17.6373,18,4,3,12,0,21,13,1,2,14,8,15,9,16,11,17,7,6,22,10,5,19,23,20,1,4
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,3,4,21,18,12,0,1,13,14,8,9,16,15,2,6,7,22,17,10,11,5,23,19,20,1,5
tp,3937.5,1312.5,3c621e663,1.0,17,9.2587,2.8053,17,3,9,15,14,12,18,20,0,23,5,16,6,7,10,11,13,22,4,2,19,21,1,8,0,8
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,15,0,12,1,3,9,18,14,23,13,8,7,22,5,10,21,17,2,4,20,6,16,19,11,0,1
tp,13687.5,10687.5,3fa666880,1.0,22,57.1787,55.5733,22,0,3,5,7,23,12,20,10,18,15,19,11,6,16,13,1,21,2,4,9,14,17,8,0,1
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,7,3,19,0,15,9,23,11,20,14,16,6,10,22,12,5,1,18,4,2,21,13,8,0,4
tp,3937.5,1312.5,400b7210c,1.0,17,42.3573,35.904,17,7,3,19,0,15,9,23,11,20,14,16,6,10,22,12,5,1,18,4,2,21,13,8,0,4
tp,4125.0,3281.25,422de4e4d,1.0,21,43.4347,42.3413,21,8,4,14,0,1,13,2,12,11,18,3,23,20,16,9,6,5,10,17,7,15,22,19,0,4
tp,5062.5,3187.5,43b27b5ab,1.0,18,24.191999999999997,23.4987,18,4,12,3,0,21,13,2,9,14,11,16,15,7,17,6,8,5,22,10,1,23,19,20,0,4
tp,3000.0,468.75,43d34d63c,1.0,2,11.7387,9.9627,2,15,7,0,3,9,23,5,22,17,14,10,11,20,12,18,6,19,1,21,4,13,16,8,0,3
tp,4593.75,3093.75,441707582,4.0,16,21.4027,19.567999999999998,3,0,16,11,12,6,1,23,7,10,19,18,20,5,15,17,9,4,21,2,22,14,13,8,2,1
tp,4593.75,3093.75,49b80ec61,4.0,16,26.1013,24.2667,16,3,1,0,7,21,9,13,11,15,14,17,6,12,4,10,8,20,23,2,18,5,22,19,0,3
tp,3281.25,562.5,4c845907b,1.0,12,43.504,40.368,12,3,0,18,4,5,23,10,15,7,13,16,14,11,6,9,21,17,8,2,19,22,20,1,0,2
tp,11437.5,4687.5,4e4bc17a7,1.0,7,5.5360000000000005,2.3947,7,3,0,16,15,23,20,11,19,22,17,1,10,9,5,6,12,2,18,14,21,4,13,8,0,2
tp,4593.75,3093.75,4e5702ed7,4.0,16,23.6587,21.824,3,16,1,0,7,9,17,21,15,6,11,13,20,23,10,8,22,2,12,4,14,19,5,18,1,3
tp,4218.75,2343.75,4e90ab2fb,1.0,4,54.8587,53.0027,4,21,8,18,12,3,0,1,13,2,9,16,17,14,22,11,6,5,15,7,10,23,20,19,0,6
tp,11627.9,6459.96,4ef096b89,4.0,23,20.4219,12.4981,3,23,12,0,18,14,10,5,4,15,1,22,11,7,13,9,20,2,21,16,6,19,17,8,1,3
tp,843.75,93.75,4fae9a4ea,1.0,13,29.3387,28.7147,13,21,18,4,3,0,14,12,1,16,9,8,15,6,10,2,22,11,7,17,5,19,20,23,0,5
tp,10852.7,947.461,51319c540,1.0,10,7.4652,5.0213,10,15,23,0,5,7,3,11,20,6,22,17,14,9,13,1,18,16,12,19,4,21,2,8,0,3
tp,11283.4,7235.16,51f69a454,1.0,23,10.4722,4.3886,23,0,15,10,3,20,14,18,12,1,5,9,17,22,11,6,7,2,19,13,4,16,21,8,0,1
tp,13687.5,10687.5,5493f3b1a,1.0,22,13.7867,12.1813,22,0,3,7,23,5,12,10,15,18,20,11,6,19,16,1,21,4,9,13,14,2,17,8,0,1
tp,4593.75,3093.75,55228e5c5,4.0,16,26.3787,24.544,1,16,3,0,7,14,22,20,13,21,11,15,10,9,8,6,2,23,5,4,17,12,19,18,1,3
tp,4125.0,3281.25,5635d4cbe,1.0,21,25.2053,24.112,14,21,1,0,3,4,18,22,8,13,11,9,15,7,2,16,5,12,23,6,10,20,17,19,1,3
tp,11627.9,6459.96,5673135ca,4.0,23,25.0369,17.1131,23,3,5,0,12,18,10,7,9,20,14,15,22,11,17,6,2,19,1,13,16,4,21,8,0,3
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,11,3,17,0,15,23,20,10,14,5,22,6,18,19,9,16,12,2,21,4,1,13,8,0,4
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,4,21,3,0,1,12,14,8,13,16,2,9,11,7,15,6,22,5,17,19,10,20,23,0,4
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,21,8,1,4,14,0,13,5,11,2,16,7,23,20,6,15,10,3,9,17,22,12,19,18,1,5
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,1,12,3,0,18,4,21,8,14,9,13,23,22,16,15,5,2,6,10,7,17,11,20,19,0,3
tp,4593.75,3093.75,5816c1336,4.0,16,6.6987,4.864,17,3,16,0,9,15,11,20,14,7,23,1,12,10,6,13,18,4,21,22,19,5,2,8,2,3
tp,2812.5,1031.25,581d07559,1.0,3,10.1707,9.4293,0,3,12,15,13,18,8,23,5,10,14,1,7,17,20,19,9,11,2,22,4,6,21,16,1,0
tp,5531.25,3750.0,582d6efec,1.0,8,51.456,47.3333,21,8,4,3,18,12,1,0,14,13,16,9,11,5,7,23,6,17,15,10,22,2,20,19,1,7
tp,10406.2,4781.25,58b92fcdc,1.0,5,18.176,15.824000000000002,5,0,7,23,10,6,15,3,11,22,17,20,14,9,19,2,1,18,16,12,21,4,8,13,0,1
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,3,0,18,12,14,23,15,17,10,9,7,2,11,6,19,20,4,16,22,8,21,13,1,0,2
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,17,11,15,3,0,9,16,14,20,7,10,13,23,12,19,18,1,6,4,22,21,5,2,8,0,4
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,0,3,17,7,23,15,9,20,5,6,10,19,18,22,14,12,16,2,4,1,21,13,8,0,1
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,7,3,0,15,9,11,23,5,20,14,6,16,10,12,22,18,19,2,4,21,1,13,8,0,3
tp,13687.5,10687.5,5e8c07a8e,1.0,22,23.471999999999998,21.8667,22,3,0,7,20,23,12,16,19,10,5,15,18,11,1,6,9,17,14,2,13,4,21,8,0,2
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,9,23,0,12,15,3,18,1,13,17,21,7,4,14,11,16,22,2,10,5,8,6,20,19,0,2
tp,11627.9,6459.96,5f8eecc9e,4.0,23,15.865,7.9412,9,23,0,12,15,3,18,1,13,17,21,7,4,14,11,16,22,2,10,5,8,6,20,19,1,2
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,0,8,18,12,3,21,2,1,5,10,15,16,19,4,14,9,6,22,17,13,23,11,20,7,0,0
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,12,3,18,0,2,4,5,23,13,21,7,15,9,22,1,14,16,10,11,19,8,20,6,17,1,3
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,3,0,18,1,4,8,23,13,5,21,15,22,9,14,10,7,16,2,11,17,19,6,20,0,2
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,18,0,3,12,4,21,14,16,7,5,2,8,10,23,6,11,15,13,1,19,9,22,17,20,1,1
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,7,11,3,9,0,16,20,5,23,14,12,15,6,10,18,22,2,19,4,1,21,13,8,0,5
tp,5684.77,1808.79,631f97222,1.0,11,16.2656,15.1278,11,7,17,0,3,23,15,20,9,10,6,22,14,5,16,19,1,18,2,12,4,21,13,8,0,3
tp,5062.5,3187.5,6346c01fa,1.0,18,15.744000000000002,15.0507,3,18,12,0,4,9,21,13,16,23,17,5,15,7,6,14,1,11,2,8,10,22,19,20,1,3
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,6,2,3,9,17,0,5,20,12,23,7,11,15,10,19,22,18,14,1,4,21,16,13,8,0,5
tp,5625.0,3843.75,63a82d848,1.0,1,40.3787,39.4827,1,22,0,3,14,21,16,12,15,5,7,23,4,18,13,10,11,8,20,9,6,2,19,17,0,2
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,22,7,0,15,12,3,23,11,5,10,20,18,13,9,19,16,6,4,21,14,17,1,2,8,0,2
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,0,3,17,23,15,10,11,5,22,16,9,19,14,18,12,2,6,1,4,21,8,13,0,2
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,19,0,23,3,15,10,14,5,18,20,6,11,17,12,7,9,1,22,2,4,21,16,13,8,0,1
tp,3000.0,468.75,6a6af3c63,1.0,2,42.08,40.304,2,3,0,5,15,7,20,23,12,22,9,18,17,14,6,11,10,19,4,16,1,21,13,8,0,2
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,21,3,4,1,0,18,12,9,16,14,13,17,8,6,10,11,15,7,22,23,20,2,19,5,0,4
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,3,0,12,10,5,14,9,15,23,17,18,7,11,6,2,22,19,16,21,1,13,4,8,0,2
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,19,11,7,0,17,20,23,3,10,9,6,15,5,22,14,18,2,4,21,12,16,1,13,8,0,3
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,7,2,0,23,15,9,20,3,10,5,17,11,12,18,6,1,19,14,4,21,16,13,8,0,3
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,3,15,11,7,0,9,16,23,20,14,6,12,10,19,18,5,1,22,4,13,2,21,8,1,5
tp,1125.0,93.75,710177a21,1.0,15,53.5573,50.2133,13,15,0,12,1,3,18,23,14,4,9,8,21,7,22,2,5,17,20,16,19,10,11,6,1,2
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,6,9,17,0,15,23,20,11,7,10,3,2,18,5,14,12,19,1,22,21,4,13,16,8,0,3
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,3,21,4,12,0,8,18,1,14,5,22,16,13,2,9,7,15,23,10,6,11,17,19,20,5,4
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,3,21,0,14,13,2,22,4,8,12,9,20,16,18,6,23,17,11,7,5,10,19,15,0,3
tp,11627.9,6459.96,737d85472,4.0,23,37.239000000000004,29.3152,23,7,0,3,20,10,11,15,22,18,19,17,5,12,14,6,2,16,9,1,4,13,21,8,0,2
tp,5062.5,3187.5,7478fd629,1.0,18,38.6293,37.936,18,0,12,4,3,21,2,9,13,7,16,11,6,23,14,15,8,10,17,22,19,1,5,20,0,1
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,14,9,0,18,21,3,17,4,12,15,1,7,13,5,2,22,16,6,23,11,10,19,8,20,0,2
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,18,0,8,12,3,21,4,16,2,6,10,14,5,9,13,7,17,1,23,22,11,19,15,20,0,1
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,17,9,0,20,11,3,5,23,10,15,18,7,14,2,12,6,16,22,1,21,4,19,13,8,1,2
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,3,4,14,8,1,0,18,12,13,9,16,11,2,7,22,6,5,10,17,15,23,20,19,0,6
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,21,8,4,3,18,1,12,0,14,13,11,16,9,20,2,15,17,5,10,22,6,7,23,19,1,7
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,0,3,17,23,5,11,20,7,10,9,15,19,14,2,22,12,16,1,18,4,21,13,8,0,1
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,3,21,4,18,1,0,12,13,14,9,16,8,15,17,6,7,10,11,22,5,23,2,19,20,2,5
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,3,0,12,18,16,5,1,23,14,15,4,21,7,10,6,8,9,19,22,11,17,20,2,13,1,1
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,7,3,5,0,23,14,15,17,2,10,9,11,18,20,6,16,22,1,12,19,21,4,8,13,0,3
tp,10406.2,4781.25,7a9d46229,1.0,5,55.1147,52.7627,12,3,5,22,0,8,18,23,9,1,15,21,14,13,17,2,10,16,4,6,7,11,20,19,2,4
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,1,3,0,16,21,7,13,11,4,9,18,17,12,10,14,8,15,22,6,20,23,2,5,19,0,2
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,7,0,5,3,23,12,14,13,18,10,11,17,1,9,16,22,6,21,19,8,4,2,20,3,2
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,15,5,20,3,23,0,10,12,9,11,17,2,22,19,18,7,6,14,13,1,8,16,4,21,2,5
tp,11283.4,7235.16,7f07486d1,1.0,23,38.58,32.4963,23,0,20,17,3,10,9,12,6,11,18,5,15,22,7,14,19,2,4,16,13,21,1,8,0,1
tp,3187.5,562.5,7f5f71e31,1.0,6,24.5227,22.5013,6,23,0,5,7,10,11,3,20,2,12,17,22,9,18,19,15,14,4,1,16,21,13,8,0,2
tp,4218.75,2343.75,7f9246130,1.0,4,2.3733,0.5173,18,4,21,3,0,12,1,13,9,14,2,16,6,17,8,11,15,7,22,19,10,5,23,20,1,4
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,7,11,15,3,0,23,17,10,20,16,6,13,14,19,9,5,18,12,22,4,21,1,2,8,5,4
tp,1125.0,93.75,804fa03e1,1.0,15,57.0453,53.7013,15,14,3,0,18,7,13,12,9,17,5,23,1,21,4,6,22,11,16,10,2,20,19,8,0,3
tp,4125.0,3281.25,818a1635a,1.0,21,15.0187,13.9253,21,8,1,4,14,3,0,12,16,13,5,11,2,9,7,23,15,18,22,20,10,6,17,19,0,6
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,18,4,21,3,12,1,14,0,13,8,9,11,16,6,17,10,2,7,22,15,5,19,20,23,1,7
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,3,0,5,7,23,15,10,19,16,17,6,11,12,14,22,2,9,18,1,4,21,13,8,0,2
tp,4406.25,2812.5,8574d9e81,1.0,14,28.7947,27.872,14,1,21,3,0,22,7,4,16,13,15,9,18,2,5,23,11,6,20,10,12,8,17,19,0,4
tp,11627.9,6459.96,880652c2a,4.0,23,8.1966,0.2728,23,15,14,0,7,11,9,12,1,3,13,22,18,10,17,16,21,20,4,5,2,6,8,19,0,3
tp,5718.75,843.75,891822ace,1.0,9,55.2907,51.728,9,17,0,18,3,11,2,12,6,23,14,21,10,1,7,20,4,15,5,16,22,13,19,8,0,2
tp,2812.5,1031.25,8a99905ac,1.0,3,43.8933,43.152,3,12,0,18,14,7,1,21,9,5,23,15,4,16,10,22,13,8,17,6,11,2,19,20,0,2
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,3,13,0,1,12,16,21,15,18,4,7,9,23,5,14,17,19,6,11,10,20,22,2,8,1,2
tp,2812.5,1031.25,8b237e9eb,1.0,3,20.816,20.0747,3,16,1,0,9,17,7,12,21,6,11,23,4,13,15,20,10,18,2,19,22,14,5,8,0,3
tp,5062.5,3187.5,8b24f2f98,1.0,18,0.9013,0.20800000000000002,18,4,3,12,21,0,13,14,2,9,11,16,1,7,15,6,8,5,10,22,17,19,23,20,0,5
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,14,21,1,18,0,3,4,15,13,22,5,16,7,9,2,11,6,10,17,12,23,20,8,19,0,4
tp,4406.25,562.5,8ee219910,1.0,6,44.70399999999999,42.56,6,0,7,11,23,10,15,3,20,9,17,22,5,2,19,14,1,18,21,12,16,4,13,8,0,1
tp,4125.0,3281.25,908290ae2,1.0,21,12.7467,11.6533,21,3,4,1,0,18,12,16,9,13,14,8,17,15,10,6,11,22,23,20,5,7,2,19,0,4
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,3,23,0,7,15,5,10,12,18,11,20,17,22,6,19,1,14,9,16,2,4,21,13,8,0,2
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,3,17,0,9,12,18,19,23,10,20,11,15,7,14,5,6,4,22,16,13,2,21,1,8,3,2
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,3,18,0,4,9,21,14,23,13,5,15,17,16,10,7,22,6,11,8,2,1,19,20,0,3
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,15,11,7,17,0,19,20,3,23,10,13,16,14,6,21,1,22,9,4,5,2,18,12,8,5,4
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,3,0,7,18,11,5,10,9,17,16,22,15,2,20,13,6,4,1,8,19,14,21,0,3
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,17,3,15,20,0,23,9,14,22,10,11,16,1,6,12,19,5,2,18,21,4,13,8,4,5
