data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3281.25,562.5,073e4d908,1.0,12,15.632,12.495999999999999,23,12,3,0,18,5,4,22,21,8,15,13,20,2,10,11,19,1,9,17,14,7,6,16,1,3
tp,5531.25,3750.0,07d1687e0,1.0,8,4.1867,0.064,0,18,8,1,14,21,4,12,3,10,16,19,15,22,17,9,13,11,2,6,7,23,5,20,2,0
tp,4593.75,3093.75,08db743d0,4.0,16,40.2133,38.3787,1,3,16,0,14,13,8,7,22,21,2,12,4,9,15,11,5,20,6,18,17,23,10,19,2,3
tp,3000.0,468.75,0e2e4ac19,1.0,2,46.336000000000006,44.56,2,12,23,3,0,15,22,9,5,7,20,1,4,13,18,6,16,17,11,19,10,14,8,21,0,4
tp,1125.0,93.75,11c2c02e5,1.0,15,18.1867,14.8427,15,7,0,23,22,3,10,6,17,13,11,14,5,19,9,20,4,2,1,16,18,12,21,8,0,2
tp,4125.0,3281.25,1375a05d1,1.0,21,29.2427,28.1493,14,21,4,1,0,18,13,16,3,6,22,8,7,15,10,5,17,2,23,11,19,12,20,9,1,4
tp,5625.0,3843.75,13f64f898,1.0,1,36.3573,35.4613,1,3,14,0,13,21,16,4,12,15,2,9,22,18,7,23,6,17,10,20,11,5,8,19,0,3
tp,6468.75,3750.0,1414bbe17,1.0,14,14.9173,14.6453,14,21,1,0,4,8,16,18,3,7,22,13,6,15,2,20,23,5,19,12,11,10,17,9,0,3
tp,5625.0,3843.75,141675c80,1.0,1,55.5893,54.6933,1,0,3,14,21,13,16,12,22,8,18,9,4,23,15,6,7,2,20,5,10,17,11,19,0,1
tp,843.75,93.75,14948ff80,1.0,13,45.1253,44.5013,13,1,16,3,0,4,14,21,18,12,15,2,19,10,17,6,22,9,23,7,5,20,8,11,0,4
tp,3000.0,468.75,160b70831,1.0,2,3.7173,1.9413,2,12,3,9,0,23,15,18,22,7,5,17,20,1,16,6,4,10,19,21,11,13,8,14,0,4
tp,13687.5,10687.5,1702d35a0,1.0,22,29.8507,28.2453,22,15,6,0,9,3,1,17,23,10,5,7,20,14,16,11,18,19,12,2,21,4,13,8,0,3
tp,4593.75,3093.75,17ca96791,4.0,16,15.4667,13.632,1,3,16,0,7,13,14,4,12,15,2,8,11,22,21,23,9,18,6,17,10,20,19,5,2,3
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,21,8,4,14,13,1,18,0,16,23,3,2,7,22,19,10,5,6,20,12,17,11,15,9,1,7
tp,11437.5,4687.5,18e249f36,1.0,7,32.016,28.8747,7,23,20,0,3,15,11,17,10,6,9,22,5,19,14,12,4,18,1,16,21,2,13,8,0,3
tp,4406.25,562.5,19dfeda02,1.0,6,18.2133,16.0693,3,6,2,0,1,9,7,17,15,23,16,20,5,11,22,14,10,19,12,18,21,4,13,8,1,3
tp,4406.25,562.5,1c46aa776,1.0,6,32.8747,30.7307,23,6,0,3,17,9,15,20,14,5,7,11,22,10,19,2,1,12,16,13,4,21,18,8,1,2
tp,4406.25,562.5,1e0e340e1,1.0,6,46.1973,44.0533,3,0,9,6,17,1,23,14,15,16,7,5,2,12,10,20,11,19,21,22,18,4,13,8,3,1
tp,11437.5,4687.5,1eb2a9113,1.0,7,31.6107,28.4693,23,15,12,0,3,7,5,13,22,10,8,18,16,14,4,21,1,20,19,2,11,17,6,9,5,3
tp,4218.75,2343.75,1fd650183,1.0,4,36.992,35.135999999999996,4,18,3,21,12,0,1,13,8,9,14,2,23,16,6,11,10,15,22,17,7,5,20,19,0,5
tp,5684.77,1808.79,215bb7a8d,1.0,11,42.1384,41.0006,7,11,3,23,20,0,10,22,17,6,15,5,19,1,14,9,2,16,12,13,4,21,18,8,1,5
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,15,7,23,3,0,20,17,5,10,22,9,16,19,6,1,11,14,2,12,13,4,18,21,8,0,4
tp,843.75,93.75,22a2faf44,1.0,13,19.855999999999998,19.232,3,12,13,15,18,0,4,1,21,8,14,23,16,22,9,7,6,5,2,17,10,20,11,19,2,5
tp,5531.25,3750.0,22b46c334,1.0,8,16.9013,12.7787,21,8,4,14,1,3,0,12,16,18,13,23,22,6,5,20,10,7,19,2,17,15,11,9,1,6
tp,10406.2,4781.25,22bfc5978,1.0,5,48.9707,46.6187,5,0,3,6,23,9,17,10,15,14,12,11,19,1,20,18,2,7,4,21,16,22,8,13,0,1
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,1,3,4,0,21,18,12,14,13,9,16,23,2,15,6,10,11,8,22,5,7,20,17,19,0,3
tp,5062.5,3187.5,2319eb4b4,1.0,18,26.3253,25.631999999999998,18,12,3,4,21,0,1,8,14,23,13,6,15,9,22,2,5,16,10,11,19,7,20,17,0,5
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,0,23,9,3,17,6,14,10,5,20,15,22,1,19,11,7,18,16,21,12,4,2,8,13,2,0
tp,8250.0,5906.25,251737ef0,1.0,0,36.7253,35.9307,0,3,12,1,18,8,14,23,22,15,10,4,5,13,2,6,19,7,21,16,9,20,11,17,0,0
tp,1125.0,93.75,275a0fc0c,1.0,15,38.8107,35.4667,7,15,0,3,23,19,16,17,20,12,5,22,13,14,11,2,10,9,6,4,18,1,21,8,1,2
tp,2812.5,281.25,27b26fe5d,1.0,19,56.656000000000006,55.104,3,0,14,18,19,12,1,9,23,6,5,15,17,10,22,20,7,16,11,4,21,13,2,8,4,1
tp,2812.5,1031.25,288e5d13f,1.0,3,15.1307,14.3893,3,1,0,4,12,21,16,18,13,2,14,22,9,23,15,7,8,6,11,10,5,20,17,19,0,2
tp,13687.5,10687.5,28d37d1de,1.0,22,37.44,35.8347,22,14,0,20,1,23,3,15,5,6,10,9,18,7,19,17,16,11,12,2,21,13,4,8,0,2
tp,2812.5,1031.25,29127020a,1.0,3,25.8613,25.12,7,14,0,3,15,1,9,23,17,22,12,6,16,13,20,10,2,11,18,5,19,21,4,8,3,2
tp,2812.5,281.25,29b82a129,1.0,19,50.4853,48.9333,0,19,11,23,6,7,5,10,3,22,14,20,9,17,15,1,21,18,4,12,2,16,13,8,1,0
tp,10406.2,4781.25,2bcddf9a5,1.0,5,18.8213,16.4693,5,23,0,3,20,6,10,2,15,7,12,9,22,1,17,19,11,14,4,18,16,21,13,8,0,2
tp,4593.75,3093.75,2ce34e1b6,4.0,16,57.1307,55.29600000000001,1,16,3,0,21,14,4,7,13,8,19,17,9,12,6,23,18,11,22,10,2,15,5,20,1,3
tp,5625.0,3843.75,2cf89ef6b,1.0,1,24.896,24.0,1,3,0,16,21,13,4,12,14,9,18,22,15,6,23,7,2,11,10,17,20,8,5,19,0,2
tp,843.75,93.75,2df1f109b,1.0,13,8.6507,8.0267,13,1,14,0,16,21,4,22,3,8,15,10,2,23,5,7,12,18,17,6,20,9,19,11,0,3
tp,2812.5,1031.25,2eb098e76,1.0,3,29.296,28.5547,2,3,15,12,0,23,20,5,1,7,22,9,16,6,8,4,18,17,19,21,14,13,10,11,1,4
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,4,18,21,3,0,12,1,13,8,14,2,9,6,23,15,16,22,10,17,11,5,7,19,20,0,4
tp,1125.0,93.75,2febbdfc5,1.0,15,18.8053,15.4613,7,15,0,23,3,5,16,20,22,13,10,1,14,19,6,17,12,2,11,4,9,18,21,8,1,2
tp,2812.5,281.25,306f98294,1.0,19,11.8453,10.2933,1,3,0,16,19,14,21,22,12,7,23,18,13,2,4,15,5,9,6,10,11,20,17,8,4,2
tp,7500.0,5906.25,31259d9d5,1.0,0,25.7867,24.496,12,3,0,18,23,1,5,15,8,4,22,2,19,10,9,6,20,7,21,11,14,17,13,16,2,2
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,23,3,0,10,20,17,22,16,5,15,19,1,11,6,9,14,12,2,18,13,21,4,8,8,3
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,7,11,0,23,10,22,20,15,17,5,6,3,19,9,14,1,2,18,4,12,16,21,13,8,4,2
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,0,3,5,10,6,12,9,20,15,7,19,4,18,17,11,22,14,1,16,21,13,2,8,0,1
tp,5062.5,3187.5,356b93991,1.0,18,8.16,7.4667,4,18,12,3,21,0,13,14,1,8,23,2,6,15,17,9,10,11,22,16,7,5,19,20,1,5
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,0,3,6,17,9,1,14,23,16,15,19,11,10,5,7,22,20,12,2,18,21,13,4,8,2,0
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,23,7,22,0,15,3,12,10,5,9,6,2,20,11,18,1,17,19,13,4,14,16,21,8,2,3
tp,2812.5,1031.25,368be0579,1.0,3,55.9733,55.232,1,0,7,3,9,14,23,22,17,15,16,6,13,10,12,20,19,2,21,5,11,4,18,8,3,1
tp,10852.7,947.461,37d16f30f,1.0,10,35.4975,33.0536,10,0,23,6,3,5,9,15,11,17,20,14,7,1,22,19,18,4,16,2,12,21,13,8,0,1
tp,10852.7,947.461,39c15e092,1.0,10,49.5746,47.1307,15,10,16,0,7,17,11,3,23,1,19,20,14,13,22,5,6,4,12,2,9,18,21,8,1,3
tp,10406.2,4781.25,3aa730d19,1.0,5,13.8827,11.5307,3,5,12,18,0,8,23,4,14,19,21,1,17,7,16,10,15,13,9,11,22,6,20,2,1,4
tp,5684.77,1808.79,3bb222791,1.0,11,2.293,1.1552,7,11,3,0,23,15,20,6,17,10,22,5,19,14,9,1,2,13,4,12,21,16,18,8,1,3
tp,13687.5,10687.5,3d28b6a6b,1.0,22,49.0667,47.4613,8,12,18,4,22,0,3,1,21,5,14,13,16,7,23,15,20,9,17,2,10,11,6,19,4,5
tp,10852.7,947.461,3f3c49ad2,1.0,10,18.8778,16.4339,23,10,3,0,20,5,7,22,6,15,11,1,9,17,19,14,12,16,18,2,21,4,13,8,1,3
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,7,3,0,19,23,15,22,9,1,16,20,14,6,10,11,5,2,13,18,12,21,4,8,0,3
tp,11627.9,6459.96,408fcd1dc,4.0,23,55.9775,48.0537,23,1,14,0,15,13,12,22,3,8,9,16,7,17,5,2,10,20,4,6,11,19,18,21,0,3
tp,3000.0,468.75,41829d963,1.0,2,6.0693,4.2933,2,18,12,0,4,3,15,9,6,21,1,7,22,20,5,13,14,23,11,17,16,19,8,10,0,3
tp,5684.77,1808.79,420aeb3ea,1.0,11,58.8684,57.7306,11,7,23,6,17,3,10,0,20,9,22,5,15,19,14,1,21,2,13,4,12,16,18,8,0,7
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,1,3,14,0,21,4,16,23,13,9,22,12,18,6,7,15,20,17,10,8,11,2,19,5,2,3
tp,1125.0,93.75,43d34d63c,1.0,15,45.9147,42.5707,2,7,15,0,23,3,12,22,9,5,1,14,10,6,20,13,17,19,18,16,4,11,21,8,2,3
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,23,0,3,11,6,7,9,17,10,1,5,20,22,15,16,19,14,12,21,18,4,2,13,8,3,1
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,3,12,0,18,4,23,21,5,8,15,14,16,1,2,22,11,19,9,17,20,10,6,13,7,1,2
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,23,11,17,0,3,7,20,6,10,15,9,22,14,5,12,19,1,2,16,13,4,21,18,8,7,3
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,1,0,8,4,16,7,6,22,20,2,23,3,19,13,15,5,11,18,17,10,12,9,1,3
tp,10852.7,947.461,4afa51495,1.0,10,51.943000000000005,49.4991,23,0,10,7,1,22,5,20,3,14,6,9,15,11,17,19,18,12,16,21,4,2,13,8,2,1
tp,7500.0,5906.25,4b3e0b984,1.0,0,2.1653,0.8747,0,1,23,14,3,10,18,12,20,22,6,19,9,5,7,13,15,17,11,2,8,4,21,16,0,0
tp,4218.75,2343.75,4b406a1bc,1.0,4,12.6187,10.7627,3,4,1,21,0,18,14,12,16,13,23,8,9,11,7,22,2,10,6,15,5,20,19,17,1,4
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,0,14,15,3,23,17,9,6,5,10,1,22,7,11,19,16,2,12,13,4,18,21,8,0,1
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,3,0,18,8,4,23,21,5,19,9,17,22,20,11,15,16,1,6,14,10,2,7,0,3
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,0,18,8,21,1,14,4,12,16,10,3,19,22,15,17,6,11,7,9,13,2,5,23,20,0,0
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,18,0,4,12,1,8,3,14,21,15,9,13,16,10,22,5,2,23,6,17,11,19,7,20,1,1
tp,3281.25,562.5,515861db9,1.0,12,40.9067,37.7707,12,18,0,4,3,23,21,8,1,6,9,5,11,13,10,17,2,15,14,19,16,20,7,22,0,2
tp,11437.5,4687.5,51cb253b0,1.0,7,49.104,45.9627,7,15,11,3,0,17,23,13,6,19,10,2,14,20,16,1,22,4,5,9,12,21,18,8,0,4
tp,4593.75,3093.75,5281fc845,4.0,16,9.456,7.6213,1,3,16,0,12,13,7,9,21,14,8,22,4,18,2,17,15,11,5,6,20,23,10,19,2,3
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,12,3,8,18,0,4,21,5,1,23,16,22,13,9,11,17,14,19,2,15,6,10,20,7,2,4
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,3,1,4,21,0,18,14,12,13,9,23,6,8,16,10,11,15,2,22,5,7,17,20,19,0,4
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,0,3,5,18,4,8,7,22,21,14,11,10,15,16,13,9,20,1,17,19,6,2,0,2
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,15,14,7,0,23,3,9,13,17,19,22,11,10,5,6,2,1,20,12,16,4,21,18,8,1,3
tp,8250.0,5906.25,57ff372f3,1.0,0,34.3413,33.5467,1,0,2,3,12,18,22,14,8,9,13,15,4,7,16,23,6,5,10,21,19,20,17,11,1,1
tp,5718.75,843.75,596463649,1.0,9,5.9467,2.384,9,17,0,22,3,23,6,2,21,12,1,20,7,14,10,19,16,15,13,11,4,18,5,8,0,2
tp,11627.9,6459.96,59a9eb657,4.0,23,56.3722,48.4484,23,12,0,3,4,18,8,11,22,9,1,13,10,5,15,7,20,14,19,21,2,16,17,6,0,2
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,7,11,20,3,23,0,17,10,22,6,15,14,5,9,19,1,2,21,13,12,4,16,18,8,2,5
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,7,0,3,9,15,14,23,6,11,1,19,22,20,10,5,2,16,18,13,12,21,4,8,0,2
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,7,3,0,23,17,14,1,6,20,9,22,10,16,19,5,11,12,13,2,18,21,4,8,0,3
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,17,0,6,23,3,5,14,20,10,15,19,11,22,7,21,1,12,16,4,18,2,13,8,0,2
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,1,0,19,7,3,23,16,14,20,5,22,21,11,10,8,6,9,15,18,17,2,12,4,13,2,1
tp,5531.25,3750.0,5e8e5d53b,1.0,8,26.8907,22.768,21,8,4,18,14,13,3,12,1,0,16,23,7,20,10,5,2,22,19,6,17,15,11,9,1,9
tp,10406.2,4781.25,606f1e495,1.0,5,15.0133,12.6613,5,0,10,3,23,6,14,17,20,7,9,19,1,15,22,11,16,18,21,4,8,12,2,13,0,1
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,8,4,13,14,18,1,16,0,3,23,2,15,17,7,20,10,22,19,11,6,5,12,9,1,8
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,3,1,15,0,11,6,13,7,17,2,23,12,20,9,10,21,16,14,22,19,4,18,5,8,0,3
tp,843.75,93.75,63cc4d598,1.0,13,39.4347,38.8107,1,13,2,0,3,15,14,16,22,7,23,12,6,5,21,10,9,20,17,4,8,19,18,11,1,3
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,12,3,1,0,14,4,21,5,16,10,23,22,13,6,8,15,7,19,17,11,9,20,2,0,4
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,23,9,3,0,6,20,7,15,5,10,14,19,16,22,1,11,12,18,4,21,13,2,8,0,4
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,21,4,8,18,14,13,1,3,0,12,16,2,22,7,23,6,19,10,20,15,5,17,11,9,0,8
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,18,1,3,14,0,12,13,8,23,9,2,6,16,10,15,11,5,22,7,17,19,20,0,6
tp,3937.5,1312.5,6d93f853d,1.0,17,16.5707,10.1173,3,17,11,15,16,0,1,7,9,23,6,20,19,13,10,14,12,22,2,18,5,4,21,8,1,5
tp,3281.25,562.5,706e6f1e8,1.0,12,56.1547,53.0187,23,12,3,0,18,4,13,5,15,8,21,2,19,9,17,20,6,10,11,14,22,16,7,1,1,3
tp,5718.75,2343.75,70c289aa5,1.0,20,34.5707,31.1307,20,23,7,0,10,3,22,15,11,5,14,17,9,19,6,18,1,4,12,21,2,13,16,8,0,3
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,17,15,7,19,3,9,23,0,6,22,20,11,14,16,13,10,2,12,5,1,4,18,21,8,1,7
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,3,16,1,0,7,12,17,15,19,23,9,11,6,13,21,2,20,18,14,4,5,8,22,10,1,3
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,0,3,23,9,17,1,14,10,15,11,5,20,16,4,7,22,21,19,18,12,2,13,8,0,1
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,15,10,3,5,14,0,23,6,13,17,22,4,1,18,11,9,2,7,12,21,19,16,8,0,6
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,14,15,0,7,23,1,13,3,16,22,12,2,10,6,9,20,5,17,19,8,4,11,18,21,0,2
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,4,21,8,18,3,13,1,12,14,0,16,22,2,23,7,20,10,6,15,5,19,17,11,9,1,9
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,3,12,0,4,15,10,5,18,11,9,14,1,20,21,13,7,19,22,8,6,2,17,16,0,3
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,3,12,0,4,15,10,5,18,11,9,14,1,20,21,13,7,19,22,8,6,2,17,16,0,3
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,4,21,18,14,1,3,8,0,12,16,10,15,5,19,17,6,22,23,2,7,20,9,11,0,8
tp,3937.5,1312.5,7878d8306,1.0,17,55.1787,48.7253,3,17,9,0,23,16,7,1,20,6,15,11,12,14,22,19,10,5,13,21,18,2,4,8,1,3
tp,4125.0,3281.25,7a396818c,1.0,21,49.8133,48.72,3,1,21,4,0,18,12,14,16,9,13,23,6,15,10,8,11,22,7,5,2,17,20,19,2,4
tp,6093.75,1312.5,7b287d190,1.0,20,50.192,44.8107,20,7,23,0,3,5,17,10,15,19,22,14,6,11,9,16,1,18,21,12,4,13,2,8,0,3
tp,10852.7,947.461,7dec0f472,1.0,10,54.8804,52.4365,23,10,7,22,0,20,3,5,6,11,15,1,9,19,17,12,14,18,4,21,16,13,8,2,1,4
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,0,12,3,21,8,1,17,14,13,9,23,11,6,10,16,5,15,7,2,22,19,20,0,2
tp,843.75,93.75,8080b2283,1.0,13,52.8107,52.1867,13,21,3,4,1,0,14,18,12,16,9,8,15,23,10,6,19,5,22,11,7,17,2,20,0,5
tp,5684.77,1808.79,8253e1640,1.0,11,42.2197,41.0819,11,20,0,7,3,17,6,23,5,10,9,14,15,22,19,1,16,21,18,12,4,2,13,8,0,2
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,21,4,8,18,14,1,0,3,12,13,16,22,6,2,23,7,10,15,20,19,5,17,11,9,0,6
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,23,22,7,20,0,3,5,10,1,15,6,11,19,16,12,17,14,9,18,4,21,2,13,8,1,4
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,3,16,0,1,11,15,23,20,17,10,22,19,5,12,2,13,6,9,14,18,4,21,8,5,3
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,15,0,3,17,23,14,11,20,19,22,9,6,10,16,2,5,4,18,13,1,12,21,8,0,2
tp,3281.25,562.5,84fd342f8,1.0,12,16.1493,13.0133,3,12,18,0,23,4,14,5,21,15,19,9,13,11,6,2,10,1,17,8,20,22,16,7,1,3
tp,5062.5,3187.5,851c98ea8,1.0,18,53.552,52.8587,3,12,18,0,4,8,21,1,23,2,5,9,16,15,22,6,13,11,19,17,7,10,14,20,2,3
tp,8250.0,5906.25,86c44dd51,1.0,0,31.36,30.5653,18,0,12,4,3,8,14,21,1,9,23,15,17,22,5,7,16,10,13,11,6,19,2,20,1,1
tp,10406.2,4781.25,871aff1b5,1.0,5,34.3573,32.0053,5,23,12,3,0,18,4,8,13,21,15,7,9,19,10,11,14,20,22,17,6,1,16,2,0,4
tp,5531.25,3750.0,89898c3c9,1.0,8,43.0773,38.9547,21,1,8,0,3,13,16,14,4,18,12,5,9,7,23,22,15,6,19,10,20,2,11,17,2,3
tp,4218.75,2343.75,8e0f816f1,1.0,4,44.70399999999999,42.848,4,21,18,14,3,8,1,0,12,13,23,10,16,6,22,2,11,15,5,9,17,7,19,20,0,7
tp,5684.77,1808.79,8ec8b0275,1.0,11,2.4207,1.2829,11,6,20,23,7,0,17,10,22,5,3,14,15,1,9,19,21,4,2,12,13,18,16,8,0,5
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,3,0,11,23,5,14,20,17,10,6,2,12,22,13,19,9,1,16,18,4,21,8,0,3
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,4,14,13,1,0,18,16,3,23,7,2,20,12,22,6,10,19,15,17,11,5,9,0,6
tp,3937.5,1312.5,8f3d579c8,1.0,17,10.9493,4.496,17,11,15,3,0,7,20,16,10,14,6,9,23,13,19,1,22,5,12,18,4,2,21,8,0,4
tp,5718.75,843.75,8fa859d45,1.0,9,19.472,15.9093,1,9,23,0,14,3,17,12,15,22,6,13,21,5,10,18,2,8,4,7,19,20,16,11,1,3
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,3,16,1,0,7,17,15,12,8,13,21,19,4,11,2,23,9,6,18,20,14,10,22,5,1,3
tp,3187.5,562.5,9316428b4,1.0,6,17.872,15.8507,23,0,6,3,10,20,9,7,17,5,1,15,19,22,14,11,18,4,12,2,21,16,13,8,2,1
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,0,18,8,1,21,14,4,3,12,16,10,15,22,9,13,19,23,6,5,11,7,2,17,20,2,0
tp,5684.77,1808.79,99f72cf18,1.0,11,36.6991,35.5614,11,7,6,10,17,20,0,3,23,22,9,15,5,14,19,1,2,21,16,13,4,12,18,8,0,6
tp,11437.5,4687.5,9d6de44f0,1.0,7,4.32,1.1787,7,15,3,11,16,0,23,1,17,13,20,10,19,5,12,22,14,2,6,9,18,4,8,21,0,5
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,18,21,1,3,12,0,14,15,10,8,16,2,23,6,5,9,22,11,17,19,20,7,0,7
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,7,16,0,3,1,11,15,23,14,10,13,22,19,20,17,2,5,8,6,12,4,18,9,21,0,2
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,7,15,0,23,3,20,17,6,14,9,22,5,10,11,19,2,1,4,13,18,21,12,16,8,1,2
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,12,4,1,8,14,3,21,10,15,19,22,23,9,16,6,7,13,11,2,5,20,17,1,0
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,3,22,11,23,0,10,9,7,17,6,20,1,16,5,15,12,14,2,19,13,18,21,4,8,1,4
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,1,4,21,3,0,14,18,12,16,8,15,9,23,10,6,22,11,7,2,5,20,19,17,0,5
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,11,0,10,20,15,7,14,3,6,22,16,19,4,5,23,12,9,13,21,1,18,2,8,0,2
tp,11627.9,6459.96,a2b073406,4.0,23,48.6922,40.7684,23,12,3,0,8,18,4,11,22,13,9,1,15,10,20,14,5,7,2,19,21,16,17,6,0,3
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,1,16,3,0,7,14,13,22,8,2,15,21,20,17,10,4,12,5,11,23,6,9,18,19,1,3
