recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,3,5,12,10,15,19,11,0,7,8,20,2,18,13,22,6,9,17,14,1,4,21,16,0,8
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,2,3,15,12,7,23,0,5,1,18,19,20,6,9,22,8,17,16,11,4,13,10,14,21,0,6
2ec1b3167,13,1,56.9973,93.75,57.6213,843.75,tp,1,21,13,3,4,14,18,16,9,12,8,23,5,15,22,2,0,7,6,10,19,17,11,20,2,16
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,0,15,1,3,12,14,23,9,13,2,7,18,6,8,19,17,5,20,10,16,11,22,21,4,7,0
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,7,16,3,11,20,15,23,17,10,1,22,14,5,6,19,9,2,13,8,4,0,18,12,21,1,20
34340b225,23,4,15.865,6459.96,23.7888,11627.9,tp,23,5,12,3,18,13,0,8,4,10,19,15,14,9,17,2,22,21,20,11,16,7,1,6,0,6
34340b225,5,1,39.872,4781.25,42.224,10406.2,tp,23,5,12,3,18,13,0,8,4,10,19,15,14,9,17,2,22,21,20,11,16,7,1,6,1,6
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,10,7,11,15,23,3,17,19,6,5,20,0,22,8,14,13,2,21,18,16,1,4,12,9,0,11
349095631,0,1,28.432,5906.25,29.2267,8250.0,tp,9,3,0,18,1,2,12,5,4,15,8,7,17,23,16,21,14,10,13,19,22,20,6,11,2,2
349095631,9,1,16.2293,843.75,19.792,5718.75,tp,9,3,0,18,1,2,12,5,4,15,8,7,17,23,16,21,14,10,13,19,22,20,6,11,0,2
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,14,21,18,4,1,8,15,3,19,0,11,17,13,5,12,22,10,20,7,23,9,6,2,16,1,9
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,23,3,5,10,11,19,6,15,17,18,12,22,9,13,2,20,7,0,8,14,1,16,4,21,0,17
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,6,3,15,14,9,1,7,23,11,2,17,21,5,18,22,10,19,20,13,4,8,12,16,0,0,23
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,7,15,3,23,2,10,5,1,11,6,12,13,14,20,8,17,19,18,4,9,16,21,0,0,23
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,3,17,7,20,11,5,14,23,15,10,18,12,19,22,0,2,9,8,6,1,16,4,21,13,5,14
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,7,15,14,23,3,1,5,13,11,21,2,17,8,6,0,10,18,20,16,22,4,19,12,9,1,14
364e9b5e7,16,4,28.3147,3093.75,30.1493,4593.75,tp,1,16,3,7,14,15,20,23,2,11,22,13,6,17,0,19,5,10,9,8,4,18,12,21,1,14
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,12,3,18,4,8,0,21,23,1,17,15,13,6,2,5,9,20,10,16,11,14,19,22,7,2,5
398e818ec,11,1,13.3631,1808.79,14.5009,5684.77,tp,11,7,10,3,20,6,5,23,19,22,17,15,16,14,1,9,13,18,12,2,4,8,21,0,0,23
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,4,21,3,18,1,13,8,14,12,0,5,9,19,23,15,16,10,6,22,20,7,17,11,2,0,9
3a1293df5,2,1,31.0453,468.75,32.8213,3000.0,tp,2,22,3,15,1,12,23,7,6,9,0,8,20,18,5,17,19,13,11,16,4,14,10,21,0,10
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,8,21,4,3,18,1,13,12,14,15,0,23,16,19,17,9,20,7,5,10,22,11,6,2,0,10
3c621e663,17,1,20.5973,1312.5,27.0507,3937.5,tp,17,9,3,15,7,11,6,20,19,23,12,13,8,14,4,1,10,16,21,5,2,18,22,0,0,23
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,22,12,8,3,4,18,21,1,15,14,7,5,17,16,10,11,23,13,9,19,20,0,6,2,0,21
3d2b1c860,21,1,47.4773,3281.25,48.5707,4125.0,tp,21,4,8,1,3,18,14,13,12,15,23,16,11,5,7,19,9,10,22,6,20,0,17,2,0,21
3f3c49ad2,10,1,16.4339,947.461,18.8778,10852.7,tp,10,3,23,5,11,7,20,15,22,6,2,0,19,14,1,18,12,9,16,13,17,8,4,21,0,11
3fcca1372,17,1,38.576,1312.5,45.0293,3937.5,tp,11,7,17,10,15,6,3,20,19,23,13,16,22,1,14,5,8,12,9,2,4,18,21,0,2,23
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,7,11,15,3,17,10,20,23,6,19,22,13,14,5,16,1,2,9,12,8,21,18,4,0,2,23
408fcd1dc,23,4,48.0537,6459.96,55.9775,11627.9,tp,14,23,1,15,7,3,11,10,22,20,5,12,17,16,13,8,9,2,21,18,6,19,4,0,1,23
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,1,13,14,3,21,8,22,16,0,6,19,5,2,4,11,18,17,10,20,15,23,12,7,9,1,8
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,7,15,14,1,23,3,5,10,11,2,17,22,20,6,13,21,8,12,16,18,0,9,19,4,0,20
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,1,18,3,12,8,4,2,13,19,6,14,9,16,17,10,20,5,21,15,22,23,11,7,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,3,5,2,11,12,7,14,22,20,15,10,9,13,17,18,1,19,6,8,16,0,21,4,0,21
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,7,3,15,23,6,20,10,17,1,19,14,16,13,22,9,18,5,21,8,12,2,4,0,0,23
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,1,18,4,8,3,15,19,17,11,5,0,20,22,13,7,23,6,9,10,16,12,2,1,12
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,7,20,17,15,3,9,23,11,10,14,5,22,2,12,6,16,19,21,1,8,4,13,18,0,1,23
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,23,5,3,10,11,19,7,6,20,17,12,0,18,13,15,22,9,2,8,14,1,4,16,21,1,11
4a0ca83ec,9,1,20.831999999999997,1125.0,23.6373,5250.0,tp,9,3,17,1,14,15,7,6,5,23,11,2,20,21,10,22,18,13,19,8,12,16,4,0,0,23
4bb31c8c1,6,1,45.2213,562.5,47.3653,4406.25,tp,6,3,7,23,9,10,11,1,5,15,17,19,18,14,20,21,13,22,2,8,0,4,12,16,0,20
4c840ed89,7,1,32.848,4687.5,35.9893,11437.5,tp,7,11,3,23,10,15,20,5,19,17,22,14,1,6,13,16,8,21,2,0,18,12,9,4,0,19
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,12,13,3,18,8,15,23,19,5,4,2,0,1,6,21,20,17,22,14,16,10,11,9,7,0,11
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,19,3,10,23,7,6,11,1,5,20,17,22,14,9,15,2,16,18,13,0,12,21,8,4,0,19
533ae3f85,18,1,31.9573,3187.5,32.6507,5062.5,tp,21,4,1,3,18,8,14,12,0,13,5,23,19,22,9,7,15,6,16,20,10,11,17,2,4,8
541550e6c,3,1,30.416,1031.25,31.1573,2812.5,tp,4,21,1,3,14,18,13,8,9,23,12,15,5,7,19,0,17,22,6,16,10,11,20,2,3,15
55b2b19d1,23,4,48.5355,6459.96,56.4593,11627.9,tp,23,12,5,3,18,20,13,22,0,8,15,2,16,10,7,17,4,11,14,19,21,6,9,1,0,8
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,3,9,15,11,10,17,7,5,20,19,6,13,22,2,1,14,8,12,18,0,16,4,21,0,20
5609ef334,19,1,52.016000000000005,281.25,53.568000000000005,2812.5,tp,19,3,14,23,11,5,15,7,20,10,17,2,22,0,18,8,1,16,12,6,13,9,4,21,0,13
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,7,15,14,3,11,23,1,17,5,20,22,6,10,2,8,9,21,18,13,19,12,16,4,0,2,23
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,7,15,14,3,11,23,1,17,5,20,22,6,10,2,8,9,21,18,13,19,12,16,4,0,0,23
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,0,1,12,3,18,8,4,14,21,2,5,9,22,15,23,6,19,10,13,17,20,16,7,11,1,0
57de62a79,23,1,13.1251,7235.16,19.2087,11283.4,tp,23,3,17,11,9,20,7,6,5,10,19,15,22,14,2,13,1,12,18,16,8,0,4,21,0,21
5a3f09a5c,10,1,44.2166,947.461,46.6605,10852.7,tp,22,7,10,3,23,5,11,20,19,15,6,17,2,13,1,16,14,0,12,18,8,9,21,4,2,17
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,7,11,17,3,15,10,23,9,19,20,6,5,13,8,14,0,21,1,2,22,16,4,18,12,2,15
5a7cc4e44,17,4,49.9147,1406.25,52.5227,3937.5,tp,11,17,9,3,7,6,10,20,15,19,23,12,22,16,5,13,1,8,14,2,18,4,21,0,1,23
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,0,18,12,4,3,2,1,8,13,14,9,5,19,15,23,21,16,10,6,17,22,20,11,7,1,0
5b1e3b55b,17,1,2.8,1312.5,9.2533,3937.5,tp,11,17,10,7,15,6,3,20,19,23,14,16,13,12,22,9,1,5,8,18,2,21,4,0,1,23
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,11,3,7,23,10,15,1,6,20,5,19,17,14,2,22,16,9,4,18,12,13,21,8,0,0,23
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,8,21,4,3,18,1,14,13,12,0,5,15,23,10,17,7,16,9,11,19,20,22,6,2,0,9
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,7,17,9,3,15,11,23,6,20,10,1,14,19,5,21,13,8,0,12,4,2,18,22,16,1,17
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,9,17,3,23,5,6,10,11,7,15,20,19,13,14,1,22,2,4,12,8,21,18,0,16,0,22
5f8eecc9e,9,1,54.943999999999996,1125.0,57.7493,5250.0,tp,23,0,9,12,1,18,3,13,8,15,17,5,2,10,16,14,4,6,22,19,21,20,7,11,2,1
5f9b4785b,1,1,47.9947,3843.75,48.8907,5625.0,tp,7,15,23,3,9,17,20,11,14,5,1,10,22,12,2,6,19,8,13,16,21,18,4,0,10,23
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,10,7,23,11,3,22,5,17,9,15,20,2,19,6,1,14,13,16,12,8,0,18,21,4,0,20
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,3,2,18,15,14,5,23,11,6,7,10,4,20,16,19,1,17,13,0,9,8,22,21,0,19
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,7,9,3,11,15,20,19,10,6,23,13,16,14,4,12,1,2,21,8,22,5,18,0,0,23
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,7,3,23,9,11,10,15,20,5,22,6,19,1,16,13,12,14,2,8,4,18,21,0,0,23
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,7,23,20,3,17,10,11,5,15,1,14,22,19,12,8,6,2,9,0,21,4,16,13,18,2,18
689b160fc,13,1,29.3707,93.75,29.9947,843.75,tp,13,1,3,21,14,6,8,19,7,11,10,22,15,4,23,5,16,0,20,2,18,17,9,12,0,17
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,8,21,4,18,3,12,13,1,14,23,0,15,17,19,9,10,5,20,16,6,11,7,22,2,1,10
69173294f,22,1,40.3467,10687.5,41.952,13687.5,tp,22,7,3,5,23,15,20,14,1,10,12,11,2,18,6,8,13,16,19,9,17,21,0,4,0,22
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,3,10,5,14,23,17,6,11,15,20,7,18,22,12,9,1,13,2,0,21,16,8,4,0,19
6a2b677ce,4,1,41.5467,2531.25,43.7333,4031.25,tp,4,21,3,18,14,1,12,8,0,13,19,23,9,5,16,6,20,15,10,11,17,7,22,2,0,8
6a6af3c63,2,1,40.304,468.75,42.08,3000.0,tp,2,3,7,15,23,12,1,5,9,6,22,11,17,19,18,0,20,4,14,10,13,8,16,21,0,15
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,3,14,11,7,1,5,4,18,15,21,16,12,9,10,13,8,2,6,20,19,22,17,0,0,23
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,19,23,3,6,10,5,9,15,7,17,11,20,2,8,13,1,22,0,18,16,12,14,21,4,0,17
6d93f853d,3,1,47.488,1031.25,48.2293,2812.5,tp,17,11,7,3,15,20,16,9,1,23,6,10,19,14,13,22,12,5,2,21,8,4,18,0,3,23
6d93f853d,17,1,10.1173,1312.5,16.5707,3937.5,tp,17,11,7,3,15,20,16,9,1,23,6,10,19,14,13,22,12,5,2,21,8,4,18,0,0,23
7080d05d4,23,1,50.4047,7235.16,56.4883,11283.4,tp,23,11,3,7,1,10,20,6,17,14,15,19,9,13,2,12,5,22,16,8,0,18,21,4,0,20
711630bd8,18,1,8.896,3187.5,9.5893,5062.5,tp,4,18,0,12,3,21,13,8,19,14,1,9,23,5,15,16,2,10,17,6,22,20,7,11,1,2
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,4,8,21,3,12,18,0,1,14,5,19,13,7,23,15,16,9,10,20,17,11,6,22,2,1,6
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,3,22,14,13,6,21,8,5,16,19,7,11,2,10,0,20,17,12,9,18,15,4,23,0,15
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,3,1,4,14,18,8,13,7,5,23,15,22,12,9,16,10,0,19,20,6,17,11,2,0,17
772bd1045,13,1,52.8587,93.75,53.4827,843.75,tp,4,13,18,21,3,1,12,0,14,8,9,19,16,15,10,6,23,5,17,7,22,2,11,20,1,7
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,13,4,21,1,18,3,14,8,23,15,5,0,16,22,19,10,7,12,6,11,9,17,20,2,0,11
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,6,3,7,23,11,5,15,9,17,20,1,22,14,10,19,2,21,16,13,18,8,12,4,0,0,23
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,21,1,4,3,14,18,13,8,15,16,7,9,23,19,12,5,22,0,11,17,6,10,20,2,2,17
78f515b6f,7,1,32.1067,4687.5,35.248000000000005,11437.5,tp,7,5,3,14,15,23,1,2,22,11,10,21,6,17,20,19,8,0,18,12,13,16,4,9,0,17
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,7,15,3,20,23,16,11,17,5,1,22,9,10,14,6,13,19,2,21,8,18,4,12,0,1,23
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,18,21,3,14,12,0,1,19,13,8,9,23,16,15,5,10,6,20,2,17,11,7,22,0,6
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,22,12,5,3,18,1,8,23,15,13,2,17,6,21,10,14,16,19,4,20,0,9,11,7,0,20
7b79194b3,5,1,9.6,4781.25,11.952,10406.2,tp,7,15,23,14,3,1,5,12,22,21,2,13,17,20,11,18,8,10,6,0,9,4,16,19,6,19
7e0d06929,10,1,37.5409,947.461,39.9848,10852.7,tp,10,7,3,23,11,5,20,22,15,17,14,2,1,19,6,16,12,0,18,9,13,4,8,21,0,17
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,18,0,12,3,21,13,14,19,5,8,23,1,9,10,2,15,16,6,17,22,7,20,11,0,2
802907092,23,4,45.3486,6459.96,53.2724,11627.9,tp,7,11,23,3,15,20,17,10,1,6,13,16,19,14,5,22,12,21,8,2,9,18,4,0,2,23
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,4,1,3,13,18,12,14,0,15,5,23,9,17,22,19,7,10,20,11,16,6,2,1,9
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,13,3,1,14,21,18,4,19,5,23,15,16,8,0,7,9,22,12,10,6,11,17,20,2,0,13
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,4,18,21,14,3,12,1,0,13,8,19,9,23,15,16,6,2,10,5,20,11,17,7,22,0,7
82d59d24d,22,1,29.568,10687.5,31.1733,13687.5,tp,22,23,7,20,5,3,11,10,15,1,19,17,6,12,14,2,13,8,9,18,16,0,4,21,0,21
83028db30,11,1,27.7595,1808.79,28.8972,5684.77,tp,7,3,16,11,15,20,1,23,17,10,14,6,19,22,2,9,13,5,18,21,4,12,8,0,3,23
84fd342f8,12,1,13.0133,562.5,16.1493,3281.25,tp,12,3,18,5,14,23,8,15,11,4,2,20,1,21,7,17,10,6,9,22,19,13,16,0,0,23
868db1d19,23,4,21.0721,6459.96,28.9959,11627.9,tp,23,3,7,11,20,5,10,6,17,15,1,19,22,14,9,16,2,12,13,21,0,18,8,4,0,20
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,3,12,18,2,14,6,1,23,5,15,10,0,9,7,11,13,22,16,4,20,17,8,21,0,12
87bf9c992,19,1,46.3307,281.25,47.8827,2812.5,tp,19,3,7,5,23,10,20,11,2,12,22,16,1,15,14,17,18,6,13,9,0,8,4,21,0,20
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,6,23,3,5,10,7,11,19,17,9,15,22,1,14,12,20,13,2,8,18,0,21,16,4,0,20
891822ace,9,1,51.728,843.75,55.2907,5718.75,tp,9,17,3,23,6,1,4,13,11,7,8,20,2,19,10,15,12,21,0,18,16,5,14,22,0,18
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,3,18,8,4,1,21,2,23,0,15,5,9,13,14,16,19,20,22,7,6,10,17,11,0,9
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,3,1,7,5,14,15,6,2,11,19,23,12,18,10,20,8,13,9,16,21,4,17,0,0,23
8b24f2f98,18,1,0.20800000000000002,3187.5,0.9013,5062.5,tp,4,18,21,0,12,3,13,19,8,14,10,1,9,23,16,6,2,20,15,11,17,5,7,22,1,3
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,1,21,4,3,14,18,19,8,23,0,16,12,10,15,5,22,6,2,9,11,7,17,20,0,10
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,3,19,0,23,12,4,7,5,1,20,18,15,6,16,9,17,22,10,11,8,13,14,21,0,3
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,7,11,10,23,3,15,9,22,20,19,5,17,1,13,2,8,14,16,21,18,4,12,0,0,23
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,8,0,18,3,21,1,4,12,16,19,5,17,14,13,15,20,10,7,6,9,2,11,22,23,0,1
929d655d3,3,1,52.56,1031.25,53.3013,2812.5,tp,7,3,23,15,20,1,10,5,11,2,14,22,19,6,17,8,12,9,21,4,16,13,0,18,1,22
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,7,11,23,19,3,22,20,6,17,15,5,14,1,2,16,13,0,12,8,18,9,4,21,0,17
