recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,16,14,21,7,22,9,13,0,23,4,15,18,19,2,11,5,6,20,10,12,17,8,0,9
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,3,9,12,19,18,1,0,23,5,15,6,4,8,2,21,17,13,7,10,22,16,20,14,11,3,6
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,17,3,6,23,1,5,12,15,22,20,7,8,11,18,0,10,21,14,16,4,13,19,0,16
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,9,17,3,6,23,1,5,12,15,22,20,7,8,11,18,0,10,21,14,16,4,13,19,0,16
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,11,7,6,3,5,10,23,17,20,22,9,15,14,0,2,18,1,8,21,4,12,16,13,0,14
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,8,12,3,21,22,18,1,0,4,5,16,23,15,13,2,10,7,20,17,9,19,11,6,14,0,7
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,3,7,23,10,20,2,6,11,0,9,22,15,12,17,18,1,19,14,8,16,21,13,4,0,9
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,3,7,9,10,17,20,6,5,22,23,16,1,14,18,15,0,2,8,19,4,21,12,13,0,16
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,17,19,3,7,15,16,11,14,23,9,20,10,5,6,12,22,1,2,0,8,18,21,4,13,4,18
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,13,12,18,1,9,3,6,0,14,23,5,15,16,11,2,17,20,10,7,22,19,1,10
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,3,20,15,12,18,5,6,17,22,14,9,19,7,0,23,4,11,10,8,13,1,21,16,0,14
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,15,3,16,5,17,9,20,23,7,8,0,4,21,12,19,10,22,2,18,14,6,11,0,12
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,12,5,8,18,23,20,2,17,15,10,7,9,11,1,22,6,4,14,19,16,13,21,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,16,1,3,7,14,0,17,21,18,8,12,15,2,9,4,20,22,6,19,23,13,5,11,10,0,5
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,15,22,14,20,17,5,3,23,11,7,6,10,9,2,19,18,8,16,1,0,13,21,12,4,0,19
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,7,20,3,11,5,23,15,17,16,10,14,9,12,2,6,0,19,18,1,8,21,13,4,2,16
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,7,17,3,23,5,10,20,22,9,14,15,6,16,0,19,18,12,2,8,1,21,4,13,0,14
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,7,3,15,20,11,23,17,5,1,10,14,22,19,12,0,2,9,6,18,8,13,21,4,0,15
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,18,12,1,3,8,0,9,6,14,19,15,2,16,22,17,5,20,10,23,11,7,0,8
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,14,7,1,3,9,15,17,23,11,16,20,22,5,0,10,2,8,6,18,12,21,13,19,4,3,13
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,17,7,10,3,5,20,23,9,22,6,15,18,14,16,19,12,0,2,4,8,1,21,13,0,17
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,3,7,10,4,20,12,9,11,2,0,6,17,18,8,22,19,13,1,15,14,21,16,0,11
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,13,14,1,0,3,9,12,23,6,2,18,15,5,17,11,20,16,7,10,22,19,1,6
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,14,13,3,1,0,12,16,9,15,5,18,23,6,2,17,11,22,7,20,19,10,1,7
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,15,9,0,14,12,8,18,23,7,5,17,20,2,10,22,11,13,6,4,21,16,19,2,4
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,23,7,6,5,3,20,22,17,9,18,14,1,21,0,4,15,16,8,19,2,12,13,0,15
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,0,9,3,8,18,1,15,22,5,7,2,4,21,13,10,17,20,14,19,11,16,6,0,2
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,5,7,23,6,10,2,20,11,9,0,1,12,15,16,8,14,18,21,4,17,19,13,0,11
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,3,7,19,9,15,23,14,11,20,16,5,12,1,10,6,2,0,8,22,18,21,13,4,0,17
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,3,5,15,16,7,17,11,10,12,14,0,2,23,18,19,9,1,6,22,8,13,4,21,0,11
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,1,7,17,14,0,2,8,21,9,15,12,18,4,22,6,19,20,23,13,11,10,5,0,6
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,3,18,4,21,1,5,9,8,22,2,6,23,16,0,11,13,14,17,10,19,15,20,7,2,14
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,12,18,4,0,3,8,21,1,13,2,16,22,9,6,23,15,19,17,14,5,20,10,11,7,1,3
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,7,15,2,3,5,23,14,22,9,6,0,17,20,12,11,18,10,19,8,1,16,13,21,4,2,10
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,3,4,8,21,16,1,14,9,17,15,5,20,7,10,23,19,13,2,11,22,6,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,18,12,4,3,0,21,1,9,13,16,2,22,14,6,5,17,15,19,23,20,11,10,7,0,5
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,11,23,3,5,10,6,7,12,17,9,20,0,1,22,16,2,18,15,4,19,8,14,21,13,1,11
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,5,3,7,17,15,23,14,11,10,22,2,18,9,12,19,0,6,16,8,13,1,4,21,0,16
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,7,14,15,0,17,8,18,21,20,12,13,22,4,19,2,5,23,9,11,10,6,0,6
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,7,23,11,3,22,20,17,5,15,9,14,6,0,1,16,12,19,8,18,2,21,13,4,0,13
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,3,5,14,15,23,10,7,6,17,2,12,18,11,19,22,0,9,4,16,1,21,8,13,0,16
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,3,7,5,12,10,20,18,22,11,4,17,9,2,6,15,0,21,19,1,14,8,13,16,0,16
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,3,18,23,4,8,9,5,15,2,1,17,22,16,20,10,21,13,7,19,6,11,14,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,3,5,9,16,23,7,20,6,2,10,11,1,15,14,22,12,18,0,8,21,19,4,13,0,18
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,11,17,20,9,7,23,10,3,5,22,2,15,0,14,1,8,16,21,12,18,4,13,1,14
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,4,18,12,3,21,0,13,1,16,9,19,22,2,6,17,5,20,15,14,23,11,7,10,1,6
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,12,23,3,18,4,5,14,10,20,8,0,11,22,15,1,19,13,2,21,7,17,9,6,16,1,10
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,3,1,21,4,18,9,14,0,12,8,17,16,15,6,19,2,23,22,5,20,10,11,7,0,8
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,3,8,5,15,2,4,16,23,20,17,7,9,13,10,1,19,14,21,11,22,6,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,6,5,3,23,15,7,11,0,17,9,2,14,20,22,8,13,18,12,1,21,16,4,19,0,8
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,7,14,0,17,15,8,12,18,20,2,9,21,13,22,5,4,19,23,6,11,10,0,5
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,8,5,18,1,0,22,23,4,13,9,2,21,16,15,20,10,14,17,7,19,11,6,2,6
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,8,0,18,12,4,3,21,16,1,13,15,17,20,9,14,5,7,10,19,23,2,11,22,6,0,1
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,1,7,15,16,3,5,23,17,11,21,6,13,2,19,9,22,0,8,10,4,20,18,12,0,17
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,0,18,8,12,1,3,4,21,13,9,15,2,22,23,16,5,17,19,14,20,10,6,11,7,0,0
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,1,8,3,4,18,6,9,11,2,15,7,17,16,0,23,5,22,19,10,13,20,12,1,15
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,22,3,23,5,18,0,8,6,4,1,2,10,16,19,20,7,11,9,21,15,17,14,13,0,6
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,1,3,12,18,8,4,9,15,13,2,16,22,21,17,5,20,23,14,19,10,7,11,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,16,1,3,7,14,15,2,21,20,0,13,22,23,9,8,19,11,12,17,18,10,6,5,4,1,9
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,3,5,18,0,9,7,22,15,2,10,8,4,13,19,17,16,11,1,20,21,6,14,0,5
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,3,1,6,9,23,5,0,10,15,7,2,14,20,11,22,17,8,21,18,12,16,4,19,13,2,6
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,3,5,15,9,14,23,11,20,10,0,16,6,2,8,18,12,22,19,1,21,13,4,0,11
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,9,18,23,5,2,0,7,22,15,8,17,1,20,10,16,11,4,19,13,14,6,21,0,7
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,14,1,3,13,9,18,6,12,5,23,11,17,0,15,2,16,10,7,22,20,19,0,15
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,12,0,3,18,15,1,17,8,5,13,4,2,21,22,7,19,14,6,20,10,11,16,1,3
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,3,20,23,7,17,0,14,11,2,18,6,9,15,8,22,12,1,21,16,13,4,19,1,7
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,5,18,15,23,9,8,0,2,22,4,1,20,13,16,10,17,7,6,19,21,11,14,4,8
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,13,9,3,14,12,6,5,1,15,23,18,2,0,11,17,7,22,20,16,10,19,1,15
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,0,8,2,1,5,15,23,22,9,4,13,21,16,6,20,10,7,17,19,14,11,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,14,17,20,7,3,5,11,23,18,9,10,6,2,0,19,13,16,12,8,1,22,4,21,0,14
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,3,2,1,18,5,23,22,15,0,8,16,20,9,7,13,4,10,17,19,6,21,11,14,1,9
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,12,18,0,3,4,8,23,21,1,9,5,13,16,22,15,6,2,10,19,17,20,11,14,7,1,2
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,18,12,4,21,3,1,0,22,14,9,16,5,13,2,15,19,6,23,17,10,20,11,7,0,7
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,7,20,3,23,15,5,11,22,10,16,17,19,12,2,14,0,18,9,6,1,8,13,4,21,1,15
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,5,12,20,7,15,14,2,0,18,10,17,9,6,11,22,19,8,1,4,16,13,21,0,9
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,3,18,9,4,23,5,8,0,22,1,2,21,15,13,17,16,19,10,20,6,11,7,14,1,8
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,7,11,17,19,23,3,20,22,5,10,9,15,6,16,12,14,0,1,2,8,18,21,4,13,3,16
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,3,17,15,23,20,5,16,22,10,14,9,6,19,0,12,8,1,2,18,21,4,13,1,15
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,3,23,5,7,18,10,2,22,15,0,9,8,1,20,4,16,19,17,11,6,21,13,14,0,10
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,3,15,23,5,16,11,10,22,17,19,0,14,2,12,18,6,9,8,1,13,4,21,1,12
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,12,15,1,9,3,0,18,8,23,2,5,4,22,7,19,17,20,21,14,10,16,6,11,2,6
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,7,12,3,5,22,9,15,10,18,0,11,2,20,8,17,19,14,1,16,6,13,21,4,0,10
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,9,3,20,15,16,11,5,23,14,10,6,22,2,0,1,19,12,18,8,21,4,13,0,15
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,10,7,17,20,5,3,23,15,22,6,14,16,0,8,18,9,19,1,21,2,4,12,13,1,13
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,3,7,20,12,5,15,11,17,10,2,9,16,6,19,22,14,1,18,0,8,4,21,13,0,19
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,12,9,18,3,8,1,15,23,4,5,2,22,14,21,17,13,20,10,16,19,6,11,7,6,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,12,0,18,4,3,8,23,21,1,17,13,9,15,16,19,6,10,5,20,14,11,2,22,7,2,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,12,14,3,0,1,8,16,22,6,19,5,13,10,9,2,15,17,11,23,20,7,1,6
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,3,7,6,11,2,14,16,23,18,5,15,10,1,20,0,22,12,21,8,4,19,13,0,16
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,3,6,1,23,5,7,20,15,0,2,12,11,21,4,10,14,18,16,8,13,22,19,0,10
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,3,1,4,8,18,12,9,14,16,0,15,6,2,17,22,23,13,10,5,11,7,19,20,0,10
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,3,20,10,6,7,11,9,2,0,22,18,14,1,19,15,8,12,17,21,4,13,16,0,10
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,8,3,5,18,1,21,4,23,15,9,13,0,16,2,7,10,14,17,20,19,6,11,4,13
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,5,17,3,11,7,20,23,6,9,10,14,2,15,0,12,18,22,1,8,16,4,13,21,0,14
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,3,16,7,0,15,14,21,9,13,2,6,22,8,18,4,23,17,12,20,11,19,10,5,0,4
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,3,11,5,20,22,15,9,16,17,0,6,2,14,12,1,8,19,21,18,13,4,0,12
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,14,5,17,3,23,7,6,10,11,2,9,18,8,16,19,1,0,13,22,12,4,21,2,18
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,11,5,7,22,3,10,9,17,20,12,15,2,0,14,18,19,4,1,21,16,8,13,1,14
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,15,3,17,18,7,11,9,5,23,10,6,20,1,0,21,16,2,12,8,22,19,13,4,1,14
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,16,3,17,1,7,21,15,18,6,20,11,14,2,12,10,13,23,4,22,0,8,19,5,2,20
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,9,3,1,13,17,7,21,23,15,16,12,18,5,22,0,4,14,2,11,10,8,6,19,20,0,14
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,3,18,0,1,5,2,8,9,16,23,4,22,17,15,20,13,21,10,19,6,11,7,14,2,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,7,3,17,23,20,15,11,9,5,16,22,10,2,12,14,6,0,1,19,18,8,21,4,13,0,16
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,8,3,4,16,21,1,17,20,10,13,15,14,7,5,19,23,9,11,2,22,6,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,23,7,9,11,17,0,2,15,6,22,14,20,8,18,12,21,1,13,16,4,19,0,8
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,3,11,15,23,14,17,20,16,5,9,10,12,22,0,2,8,18,19,1,6,21,13,4,0,14
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,18,11,3,7,10,21,17,5,20,6,23,2,9,16,15,1,19,0,22,4,8,12,13,0,18
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,16,7,3,1,13,15,20,14,0,12,19,22,2,8,18,5,11,10,23,17,21,9,6,4,4,8
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,7,15,2,0,12,14,17,20,19,22,9,21,18,13,23,11,8,5,6,10,4,1,6
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,3,7,23,11,14,5,15,0,6,16,12,8,1,21,22,20,18,17,2,9,13,4,19,0,8
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,5,7,23,3,11,20,22,12,15,17,9,14,2,0,18,6,8,16,19,1,21,4,13,0,14
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,17,7,20,10,3,23,5,22,9,6,18,14,12,19,15,16,0,8,2,4,1,21,13,0,17
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,11,7,15,3,16,23,14,10,20,9,5,1,6,2,22,12,21,19,4,8,0,18,13,0,21
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,9,6,3,23,10,7,17,11,20,0,2,5,22,1,15,16,12,18,19,8,14,21,4,13,1,9
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,1,21,4,3,0,18,8,14,16,12,9,15,17,13,6,22,2,23,11,19,10,5,20,7,1,4
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,1,14,13,3,9,5,15,23,6,11,0,10,17,7,16,12,2,18,22,19,20,1,13
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,3,18,4,8,23,9,5,2,22,1,0,13,21,15,17,16,20,19,10,6,7,11,14,0,11
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,7,3,15,23,12,16,14,11,17,1,5,2,22,20,0,10,9,18,6,8,21,19,13,4,2,14
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,7,11,15,3,10,16,19,17,23,20,6,14,5,22,9,1,2,8,0,12,21,13,18,4,6,18
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,7,17,3,15,23,20,5,16,14,22,9,6,19,2,12,18,0,8,1,21,4,13,2,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,3,23,1,7,6,15,16,20,22,10,4,21,11,2,5,12,0,18,8,14,13,19,0,18
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,3,1,6,16,15,23,5,21,7,2,20,10,18,14,8,4,22,0,11,12,13,19,0,19
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,16,7,3,15,11,17,20,14,1,23,9,5,19,2,0,10,22,6,12,8,18,13,21,4,1,14
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,7,17,23,5,10,3,9,20,22,6,15,14,19,16,0,2,8,18,21,1,4,12,13,3,15
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,15,0,14,8,20,2,13,19,22,21,5,17,18,12,23,11,10,4,9,6,0,5
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,3,1,21,4,18,14,0,12,8,16,9,15,6,23,22,2,17,5,11,7,19,10,13,20,2,6
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,12,3,18,0,4,5,23,8,9,2,15,1,22,16,21,13,10,17,6,19,20,14,7,11,2,3
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,17,7,14,5,23,11,20,10,15,1,6,0,21,18,2,12,8,22,16,4,13,19,0,13
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,9,3,11,23,7,5,10,20,1,22,15,0,16,2,14,21,8,12,18,4,19,13,1,13
