recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,3,23,6,15,9,5,22,10,7,12,1,14,20,17,18,11,0,13,2,16,21,19,4,8,2,16
215bb7a8d,11,1,41.0006,1808.79,42.1384,5684.77,tp,11,7,23,20,3,22,15,17,10,19,6,12,5,16,9,2,1,18,4,13,0,14,21,8,0,20
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,23,7,3,20,16,17,11,22,5,10,9,14,12,1,19,2,4,13,6,0,18,21,8,0,20
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,18,15,12,3,13,4,21,14,1,7,8,0,23,2,9,11,16,19,5,17,22,10,20,6,4,11
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,23,6,7,20,3,10,15,5,14,11,17,9,12,1,2,18,19,0,4,21,13,16,8,0,18
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,12,3,5,18,15,0,8,23,7,1,13,21,22,14,11,4,16,19,2,9,10,17,20,6,1,5
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,10,3,23,5,6,16,1,7,11,15,2,17,9,20,14,0,18,12,4,21,19,8,13,0,16
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,21,3,8,4,0,14,18,13,12,22,7,15,16,23,9,20,6,2,5,11,10,19,17,0,5
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,18,3,8,4,5,0,21,23,13,15,7,22,14,1,19,2,9,10,16,11,17,20,6,0,6
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,3,15,1,22,5,12,20,7,14,18,23,13,16,6,11,4,9,21,10,0,19,17,8,0,20
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,9,0,12,18,3,1,8,2,7,5,23,15,4,14,21,13,6,16,22,11,10,17,19,20,0,1
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,3,2,1,23,12,15,7,5,22,0,14,9,20,18,21,13,16,11,4,6,8,10,19,17,1,9
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,12,0,3,18,23,1,15,8,7,2,5,14,9,22,21,13,4,10,6,11,16,19,20,17,1,1
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,7,15,3,11,17,23,13,14,20,19,12,16,1,9,10,22,6,5,2,18,4,21,0,8,1,22
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,15,11,7,3,10,23,17,16,20,22,1,14,13,19,12,5,6,0,9,4,2,21,8,18,4,17
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,23,3,15,6,12,20,10,17,14,11,7,9,22,18,1,4,19,2,0,16,13,21,8,0,19
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,17,9,3,23,14,15,20,12,7,6,10,11,1,5,22,13,18,16,0,2,19,21,4,8,1,18
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,9,3,15,13,7,19,14,20,12,11,5,23,16,22,1,10,6,18,4,21,0,8,2,0,21
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,7,3,5,10,12,15,11,14,22,20,17,1,0,6,9,19,13,18,16,4,21,8,2,0,13
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,23,17,20,3,22,10,9,6,19,15,12,14,5,4,0,18,2,13,1,16,21,8,0,16
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,4,12,14,1,19,18,3,10,0,13,7,5,22,11,16,23,2,15,6,20,17,9,0,10
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,1,14,22,7,15,3,23,8,13,21,20,12,0,18,5,16,2,17,4,9,6,11,10,19,1,12
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,18,12,0,15,3,4,21,8,23,7,14,1,13,5,2,11,19,16,9,6,10,22,20,17,1,2
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,1,15,7,3,8,18,12,13,23,21,22,20,2,4,0,19,17,16,11,9,5,6,10,0,15
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,23,11,17,15,7,3,12,14,20,6,10,9,22,19,5,2,1,4,18,0,13,21,16,8,9,19
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,18,4,8,1,15,3,10,19,13,12,0,2,7,22,20,23,11,5,17,6,16,9,0,12
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,3,14,1,16,18,7,20,23,5,21,12,6,17,11,9,13,15,10,2,4,0,19,8,0,21
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,1,21,3,4,8,14,18,13,12,16,7,0,19,23,5,15,9,6,17,2,22,11,20,10,0,11
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,14,13,7,3,21,20,16,15,8,22,5,2,23,0,10,11,6,4,17,18,12,9,19,0,14
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,12,18,3,4,23,21,13,15,5,0,14,7,19,1,8,2,11,22,10,9,20,16,6,17,0,9
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,3,1,21,7,12,4,8,23,14,18,15,0,13,16,9,5,2,11,22,19,10,20,6,17,0,11
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,23,11,7,15,3,12,17,19,14,20,10,5,6,13,1,16,4,22,9,2,21,8,18,0,0,23
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,14,21,8,1,18,10,4,5,15,0,19,20,22,23,7,2,13,11,3,6,16,17,9,12,1,9
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,12,23,18,3,5,4,0,13,14,21,15,7,11,8,22,19,2,10,17,1,20,9,6,16,1,6
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,7,23,20,17,3,10,6,12,22,18,15,0,19,14,4,5,9,2,1,13,21,16,8,0,12
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,11,7,23,3,17,15,20,12,10,14,19,16,22,5,1,6,13,9,18,0,2,4,8,21,1,19
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,0,18,12,3,8,23,1,4,15,14,21,5,2,9,6,7,13,11,10,19,22,16,17,20,0,0
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,3,1,15,5,7,23,12,16,22,9,13,18,0,21,14,20,4,6,10,8,11,19,17,4,13
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,11,7,3,23,10,20,13,15,19,9,12,14,22,6,16,1,5,18,4,0,8,2,21,0,20
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,15,6,3,20,5,10,17,7,22,9,12,14,11,2,16,13,1,18,4,19,0,21,8,0,21
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,18,0,12,4,3,21,1,8,14,23,5,6,13,10,2,19,15,7,11,9,22,16,20,17,1,1
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,9,2,3,22,1,6,17,21,12,7,23,18,15,0,13,4,14,8,16,5,20,10,11,19,0,13
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,15,7,3,11,17,23,20,10,5,14,22,16,9,6,12,1,19,13,2,18,0,4,21,8,1,20
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,15,7,3,11,17,23,20,10,5,14,22,16,9,6,12,1,19,13,2,18,0,4,21,8,0,20
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,18,12,23,3,0,5,15,14,7,22,21,4,13,11,1,8,19,10,17,2,20,9,6,16,2,4
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,8,21,4,12,14,19,10,1,3,18,7,22,0,13,11,23,5,2,16,15,17,6,20,9,0,12
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,20,3,15,17,10,22,14,9,5,12,19,6,1,2,16,13,4,0,21,18,8,0,20
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,3,15,23,11,7,12,1,14,6,13,20,10,18,22,17,16,9,2,21,0,19,4,5,8,0,19
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,3,23,17,15,20,14,19,10,1,16,12,22,13,9,5,6,4,0,8,2,18,21,0,19
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,2,6,3,9,17,12,22,23,14,20,7,1,15,5,10,18,11,0,13,16,19,21,4,8,1,17
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,13,1,22,15,3,14,16,7,2,5,0,6,20,23,10,9,11,8,12,18,21,17,4,19,0,10
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,12,3,15,0,5,14,4,21,7,13,11,23,8,10,19,9,1,2,17,22,16,20,6,0,4
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,15,14,18,21,7,3,1,4,0,23,11,8,12,2,13,20,10,19,22,16,17,5,6,9,1,8
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,13,1,16,3,7,21,22,8,23,4,12,5,15,0,2,20,14,9,18,11,6,10,19,17,2,13
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,0,12,3,8,1,15,4,21,5,23,14,10,7,13,2,16,11,19,22,17,9,6,20,0,1
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,13,21,8,4,3,1,18,12,14,19,7,15,16,5,11,10,22,2,0,23,17,9,6,20,0,18
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,23,10,6,3,22,7,11,20,5,9,12,17,14,15,0,2,1,18,4,16,19,13,21,8,2,14
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,23,3,22,11,5,17,10,14,15,12,9,16,2,1,18,4,6,19,21,13,8,0,0,23
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,18,12,3,1,4,21,8,15,0,14,22,5,23,7,11,2,10,19,16,9,17,6,20,0,9
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,23,7,3,16,9,1,17,20,5,22,11,15,12,13,14,10,2,19,0,6,4,18,21,8,1,18
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,3,20,23,1,11,22,17,15,13,5,9,10,12,14,19,2,4,6,0,21,8,18,0,20
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,22,23,2,7,20,3,10,11,15,5,1,17,9,6,14,12,16,21,19,4,13,18,0,8,0,22
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,11,22,7,17,3,20,6,10,23,15,19,14,12,9,13,1,18,16,0,4,5,2,21,8,3,18
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,19,17,7,15,11,23,9,3,20,22,10,6,14,16,5,13,2,12,1,4,0,18,21,8,0,20
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,19,17,7,15,11,23,9,3,20,22,10,6,14,16,5,13,2,12,1,4,0,18,21,8,3,20
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,14,15,7,1,23,3,20,11,12,8,21,19,22,2,10,16,13,0,17,18,5,9,4,6,2,17
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,18,8,4,12,21,3,0,5,13,19,15,10,2,16,7,14,1,23,17,22,11,9,20,6,1,6
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,11,10,20,23,7,17,3,22,16,6,1,15,9,5,12,14,19,2,18,0,13,4,21,8,1,19
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,1,13,7,15,14,20,17,5,23,12,22,21,0,11,9,10,19,18,8,4,6,2,0,14
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,3,16,23,11,20,17,1,15,22,5,13,9,14,12,19,10,2,4,6,21,8,0,18,1,22
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,14,15,10,3,23,17,6,5,12,11,22,7,2,18,1,4,19,0,21,9,13,16,8,0,18
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,18,12,14,3,0,21,4,15,1,13,7,23,5,10,17,8,11,9,19,22,2,16,6,20,2,4
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,7,23,20,17,6,10,22,15,3,19,4,14,9,12,5,2,0,18,1,13,16,21,8,4,17
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,7,15,14,3,23,1,11,12,20,17,2,19,8,5,18,16,0,13,22,9,21,10,4,6,2,16
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,8,21,4,18,12,3,1,14,13,19,10,22,7,15,0,5,2,11,23,16,17,9,6,20,0,14
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,15,23,3,6,5,14,20,11,17,12,9,18,22,7,0,1,2,16,4,19,13,21,8,0,15
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,8,21,4,14,19,12,1,10,3,22,23,18,5,0,7,11,2,13,16,6,15,17,20,9,1,13
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,23,3,15,7,1,12,5,11,14,21,20,16,22,10,4,18,13,2,19,17,9,8,0,6,3,22
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,3,21,1,12,13,18,8,14,7,16,5,23,0,15,19,9,11,22,10,2,6,20,17,0,13
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,3,20,7,5,12,22,11,10,13,17,15,14,2,9,1,16,4,6,18,19,0,21,8,0,21
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,12,3,8,18,0,4,5,21,15,1,23,7,2,13,22,14,9,16,19,10,11,17,20,6,1,4
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,14,3,10,11,5,18,15,23,7,17,1,6,12,2,16,22,9,4,19,21,0,13,8,0,21
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,5,23,15,3,12,10,11,20,2,22,7,0,4,18,6,19,14,1,13,16,9,17,21,8,7,11
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,21,4,1,12,18,3,15,10,0,5,14,7,22,2,11,19,16,23,9,17,6,20,3,10
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,21,18,3,8,1,12,0,14,16,13,19,10,7,6,5,9,17,11,15,22,23,2,20,0,7
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,22,14,13,20,16,10,5,6,15,0,8,21,23,3,7,2,17,18,9,4,11,19,12,0,10
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,4,12,19,14,22,13,10,1,3,2,18,7,11,0,15,6,23,5,17,16,20,9,0,15
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,8,21,4,12,3,18,1,14,13,19,10,7,15,22,5,2,11,0,16,23,17,6,9,20,1,17
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,12,18,1,4,21,15,14,7,23,0,8,13,2,5,9,11,19,16,22,10,17,20,6,1,10
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,23,3,22,10,7,20,11,6,2,16,12,9,1,18,14,17,15,19,0,13,21,8,4,0,19
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,15,7,11,3,23,14,17,12,20,5,16,19,1,13,10,22,2,9,4,6,18,8,0,21,0,22
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,8,21,4,12,3,14,1,19,18,22,10,13,5,0,11,7,2,23,15,6,16,17,20,9,1,13
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,5,12,13,3,18,15,8,0,23,21,4,7,1,22,14,19,9,11,10,17,2,16,20,6,2,7
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,23,1,3,9,15,0,17,14,7,12,6,10,22,5,20,18,13,11,2,4,21,16,19,8,3,5
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,7,11,20,23,3,17,15,22,10,12,5,19,6,16,14,1,13,9,0,2,18,4,21,8,0,18
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,1,3,7,20,0,13,21,12,14,23,17,5,4,18,15,9,11,2,8,22,19,6,10,0,5
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,1,3,7,20,0,13,21,12,14,23,17,5,4,18,15,9,11,2,8,22,19,6,10,0,5
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,1,3,16,7,13,21,0,5,23,12,8,20,4,18,22,10,15,14,2,9,11,17,19,6,2,6
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,1,3,16,7,13,21,0,5,23,12,8,20,4,18,22,10,15,14,2,9,11,17,19,6,2,6
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,23,5,19,10,3,20,12,11,7,22,14,6,1,4,17,15,2,13,21,0,9,18,16,8,1,19
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,18,12,3,8,1,5,23,22,15,14,2,10,7,16,21,6,11,13,19,9,20,4,17,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,8,0,18,12,1,21,3,4,5,6,14,23,9,10,13,15,2,16,22,7,19,11,17,20,0,1
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,10,7,3,11,1,15,16,13,23,5,2,21,12,0,4,14,22,18,8,20,19,17,6,9,0,13
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,3,20,10,22,7,5,11,17,12,6,14,15,16,1,9,13,2,18,4,0,19,21,8,0,20
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,17,20,23,22,3,6,10,9,15,5,14,12,19,2,0,1,18,16,4,13,21,8,0,16
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,12,3,18,15,23,8,0,21,13,4,14,10,22,2,7,1,19,11,6,9,16,17,20,10,7
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,23,3,15,7,17,20,10,9,22,14,12,11,1,5,16,6,2,19,13,4,21,18,0,8,2,22
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,21,12,4,3,1,14,18,22,7,15,13,19,10,11,23,0,2,5,16,6,9,17,20,1,16
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,18,3,5,15,14,12,7,0,23,11,10,21,1,20,2,13,22,4,17,19,8,9,16,6,2,7
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,12,18,3,4,5,8,0,21,15,1,23,14,22,13,7,2,16,10,11,19,17,9,20,6,5,6
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,18,8,12,21,4,3,1,5,6,23,16,14,10,13,9,19,15,2,22,7,11,17,20,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,18,4,0,12,21,3,8,1,14,13,19,23,6,11,7,15,10,2,22,5,17,9,16,20,1,2
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,6,23,3,10,22,15,5,11,12,9,17,20,18,14,7,2,1,0,19,4,13,16,21,8,0,17
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,5,11,23,7,3,20,10,16,15,17,14,9,6,1,2,12,13,18,4,0,19,21,8,0,20
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,19,15,7,3,23,11,17,22,14,20,10,5,12,6,9,16,1,0,13,2,18,21,4,8,0,17
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,15,18,21,3,4,7,12,11,13,1,2,23,0,5,19,8,10,22,20,17,16,9,6,5,13
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,18,0,12,4,21,8,3,14,23,10,1,13,19,6,15,5,11,7,2,22,17,9,16,20,1,1
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,23,11,22,20,7,10,6,3,17,14,12,15,9,5,2,19,18,4,1,0,21,13,16,8,6,19
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,15,22,3,1,23,5,7,16,2,12,14,8,10,21,0,19,9,20,6,11,4,18,13,17,1,14
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,7,3,23,20,11,15,17,16,22,5,1,14,12,10,9,13,19,2,6,8,18,21,0,4,1,22
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,1,22,3,21,8,14,4,12,23,7,5,0,15,13,18,16,9,6,20,2,19,17,10,11,1,11
