data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5625.0,3843.75,156b77dfe,1.0,1,38.256,37.36,0,15,18,1,2,3,9,12,19,23,13,16,14,5,7,22,10,6,20,4,8,17,21,11,3,0
tp,4593.75,3093.75,178b835e3,4.0,16,6.0907,4.256,16,15,20,7,17,1,3,13,12,11,0,14,23,10,22,5,18,19,8,2,9,6,4,21,0,10
tp,4218.75,2343.75,17ca62c97,1.0,4,34.7733,32.9173,4,18,12,8,21,3,13,10,14,6,1,23,16,11,5,20,22,9,7,0,2,17,19,15,0,19
tp,13687.5,10687.5,184322f0e,1.0,22,56.4053,54.8,22,1,16,0,3,2,13,18,5,15,9,12,19,23,14,7,8,20,21,17,10,6,4,11,0,3
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,8,21,4,14,1,12,18,16,0,23,13,10,9,3,20,19,22,5,7,6,11,2,17,15,0,8
tp,11437.5,4687.5,18e249f36,1.0,7,32.016,28.8747,7,15,5,10,16,23,20,3,6,11,22,9,17,19,14,2,18,1,0,12,13,8,21,4,0,18
tp,2812.5,281.25,195e5ba43,1.0,19,26.736,25.184,19,7,11,6,17,10,15,16,5,20,13,9,14,3,23,22,12,8,0,1,2,18,4,21,0,18
tp,3281.25,562.5,1aa00dc63,1.0,12,22.9227,19.7867,23,14,12,7,16,3,1,18,13,5,0,22,9,20,11,15,17,8,10,2,21,4,6,19,2,10
tp,5531.25,2531.25,1aef4f8ff,1.0,14,47.7387,47.152,14,2,21,0,18,3,1,8,5,4,16,12,22,19,6,9,15,23,7,20,13,10,11,17,0,3
tp,6468.75,3750.0,1b77382c7,1.0,14,32.4213,32.1493,14,21,8,1,4,18,16,13,3,0,7,12,23,9,2,11,20,6,19,10,5,15,22,17,0,9
tp,10852.7,947.461,1bd29a4bb,1.0,10,45.2325,42.7886,10,11,7,6,16,5,15,14,9,22,13,19,3,1,20,23,2,0,12,17,18,21,4,8,0,17
tp,3281.25,562.5,1e05620be,1.0,12,41.5947,38.4587,12,3,18,14,4,8,0,5,7,2,9,1,13,22,16,23,21,10,20,17,6,11,19,15,0,6
tp,4593.75,3093.75,1ef3e2282,4.0,16,26.2933,24.4587,16,1,7,13,3,14,20,5,0,2,12,11,10,19,23,15,18,22,9,6,17,8,21,4,0,8
tp,5531.25,3750.0,1f5dd26db,1.0,8,10.2133,6.0907,8,4,21,12,18,13,1,14,0,3,10,16,9,23,6,11,20,5,7,19,22,17,2,15,0,8
tp,843.75,93.75,1ffa43aae,1.0,13,30.3307,29.7067,13,4,18,12,3,8,1,14,0,21,5,10,23,15,9,16,19,7,22,2,11,6,20,17,0,8
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,15,7,16,20,3,5,17,10,1,2,11,0,6,12,9,23,22,18,13,19,14,8,4,21,0,11
tp,11283.4,7235.16,226ce47d9,1.0,23,43.0208,36.9371,17,7,9,20,5,16,23,3,6,10,15,19,11,0,22,14,13,1,12,18,4,8,2,21,6,13
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,1,18,4,13,3,21,0,14,12,2,8,16,19,23,9,10,7,22,5,15,20,11,6,17,0,6
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,5,6,10,3,23,16,2,9,19,18,12,0,1,7,20,15,13,8,4,17,14,11,21,0,12
tp,5718.75,2343.75,23adb9473,1.0,20,54.943999999999996,51.504,7,20,11,2,10,3,5,16,17,15,22,14,19,12,23,0,1,18,6,13,9,8,21,4,1,15
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,9,23,5,10,17,3,7,6,16,22,0,20,19,11,1,14,2,18,15,12,13,4,21,8,0,10
tp,5625.0,3843.75,247d81f2b,1.0,1,30.592,29.695999999999998,1,18,21,14,13,4,16,3,8,0,12,9,23,7,2,20,19,5,10,11,15,22,6,17,0,9
tp,1125.0,93.75,275a0fc0c,1.0,15,38.8107,35.4667,15,7,16,20,17,3,5,11,13,2,12,6,23,1,22,14,18,0,10,4,8,19,9,21,0,17
tp,5684.77,1808.79,28fd95f7f,1.0,11,26.018,24.8802,11,7,16,14,6,3,1,23,13,15,17,12,19,0,20,2,10,5,18,9,22,21,4,8,0,13
tp,2812.5,1031.25,29127020a,1.0,3,25.8613,25.12,14,1,7,12,3,0,18,23,2,16,13,15,8,9,21,5,20,22,11,17,4,10,6,19,4,5
tp,5531.25,3750.0,2b9c8d234,1.0,8,41.663999999999994,37.5413,8,21,4,1,18,12,14,3,13,16,23,10,9,6,0,5,11,20,19,22,7,2,17,15,0,14
tp,4593.75,3093.75,2ce34e1b6,4.0,16,57.1307,55.29600000000001,16,1,13,14,8,3,18,7,0,21,10,9,19,2,23,20,12,5,11,6,22,15,4,17,0,8
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,15,3,12,0,18,22,7,13,23,1,19,20,14,9,4,5,16,6,11,17,8,10,21,0,4
tp,4125.0,3281.25,304b4b5fd,1.0,21,1.9947,0.9013,4,18,21,8,14,3,12,1,16,13,10,6,2,7,11,9,23,22,5,20,0,19,15,17,2,20
tp,1125.0,93.75,3051fc9d0,1.0,15,41.4133,38.0693,15,22,14,2,5,3,10,0,1,23,7,18,13,16,9,17,19,6,20,11,12,4,8,21,0,7
tp,2812.5,1031.25,32278292a,1.0,3,28.048000000000002,27.3067,16,9,1,7,17,3,13,23,14,11,12,20,18,0,15,2,10,5,19,22,6,4,8,21,5,13
tp,3187.5,562.5,3296a3827,1.0,6,57.3493,55.328,11,6,10,7,20,19,17,5,16,14,2,23,22,9,15,3,1,13,12,0,21,18,8,4,1,19
tp,4593.75,3093.75,33d0f2685,4.0,16,39.7707,37.936,7,16,20,11,10,3,5,17,1,0,9,15,23,19,13,22,12,2,18,14,6,8,4,21,1,9
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,16,20,11,10,3,5,17,1,0,9,15,23,19,13,22,12,2,18,14,6,8,4,21,1,9
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,7,10,11,15,5,17,6,20,19,3,14,16,22,0,23,13,2,9,12,18,1,8,21,4,1,13
tp,4125.0,3281.25,352bc8d36,1.0,21,3.3493,2.256,14,21,18,1,8,2,0,3,16,4,12,22,13,9,7,6,19,5,15,20,23,11,10,17,1,6
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,2,3,1,23,6,9,14,18,10,17,5,0,16,12,7,15,19,11,22,21,13,20,4,8,4,11
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,22,15,7,10,5,2,3,23,16,17,0,6,14,20,13,12,9,19,1,11,18,8,4,21,0,10
tp,4593.75,3093.75,364e9b5e7,4.0,16,30.1493,28.3147,16,1,13,0,7,8,18,2,3,9,5,14,23,15,19,22,20,11,12,10,6,21,4,17,0,3
tp,5684.77,1808.79,373f470c4,1.0,11,6.8847,5.7469,6,11,19,14,7,2,23,0,17,13,20,10,16,3,4,12,1,8,21,5,15,9,22,18,1,7
tp,11283.4,7235.16,37b6d1db9,1.0,23,49.4817,43.3981,23,5,6,0,10,3,22,20,9,7,2,11,12,13,14,16,8,15,4,19,17,1,21,18,0,3
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,6,7,23,17,10,5,3,9,11,19,15,14,16,2,0,22,20,1,18,13,12,4,21,8,7,14
tp,5684.77,1808.79,398e818ec,1.0,11,14.5009,13.3631,11,7,10,5,6,19,23,3,20,16,9,22,17,13,15,14,1,0,4,8,2,21,18,12,0,17
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,4,21,8,18,1,3,14,12,13,16,10,0,9,23,2,6,5,20,11,7,22,19,15,17,0,11
tp,10852.7,947.461,39c15e092,1.0,10,49.5746,47.1307,15,16,17,7,14,10,11,1,13,3,0,22,18,12,20,19,23,6,9,2,5,4,8,21,5,10
tp,5062.5,3187.5,3a2afcf76,1.0,18,27.9253,27.232,18,0,12,3,14,9,4,1,8,2,23,13,5,10,15,7,19,16,21,22,20,17,11,6,0,1
tp,10406.2,4781.25,3aa730d19,1.0,5,13.8827,11.5307,5,18,12,0,3,23,10,7,13,16,14,22,1,9,8,2,20,4,15,11,21,6,19,17,0,3
tp,3937.5,1312.5,3c621e663,1.0,17,56.2453,49.792,15,17,7,9,20,3,14,13,5,23,2,6,11,12,18,19,4,1,16,8,0,22,10,21,1,20
tp,4125.0,3281.25,3ca3a1b6a,1.0,21,22.448,21.3547,8,21,4,0,12,18,14,1,16,13,9,3,23,10,19,5,20,7,22,6,11,2,17,15,1,3
tp,3281.25,562.5,3f5f4aa9a,1.0,12,26.72,23.584,18,1,9,0,12,23,3,13,8,10,15,4,14,5,7,22,16,20,2,21,17,19,11,6,4,3
tp,10852.7,947.461,3f88e7718,1.0,10,10.7392,8.2953,22,10,5,3,23,19,6,2,12,20,13,9,7,16,17,15,11,8,0,1,14,18,4,21,1,18
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,11,7,14,17,15,6,3,16,23,1,20,13,12,19,10,9,0,2,22,21,18,5,4,8,3,16
tp,2812.5,281.25,400b7210c,1.0,19,48.176,46.623999999999995,7,17,16,19,9,1,3,13,20,15,14,5,12,23,18,22,11,0,10,2,6,4,8,21,3,17
tp,3937.5,1312.5,400b7210c,1.0,17,42.3573,35.904,7,17,16,19,9,1,3,13,20,15,14,5,12,23,18,22,11,0,10,2,6,4,8,21,1,17
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,1,3,13,14,7,0,12,18,5,10,2,8,20,21,23,19,9,11,6,22,15,17,4,0,6
tp,5684.77,1808.79,420aeb3ea,1.0,11,58.8684,57.7306,11,7,6,17,19,14,10,23,3,20,15,5,0,16,9,2,13,12,1,22,8,4,18,21,0,12
tp,3000.0,468.75,43d34d63c,1.0,2,11.7387,9.9627,2,15,7,22,3,0,5,14,12,23,16,20,18,9,6,1,17,13,19,4,8,21,10,11,0,5
tp,8250.0,5906.25,447409a6b,1.0,0,26.6667,25.872,18,0,12,8,3,4,14,1,13,5,23,9,2,16,21,7,15,19,10,22,20,11,17,6,1,1
tp,3281.25,562.5,44c8b5c73,1.0,12,3.84,0.7040000000000001,18,12,4,3,0,14,8,5,13,9,23,10,21,16,2,22,7,1,15,20,19,11,17,6,1,4
tp,4406.25,2812.5,46c7db806,1.0,14,50.3947,49.472,14,1,21,4,8,18,3,16,12,13,2,0,7,20,11,9,23,6,5,19,10,22,15,17,0,11
tp,13687.5,10687.5,48a77f450,1.0,22,53.9627,52.3573,22,16,3,14,2,18,12,1,10,7,5,9,20,23,6,15,13,17,0,11,19,8,21,4,0,18
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,10,5,3,9,7,17,16,6,23,14,22,11,2,1,19,15,0,18,12,13,21,8,4,0,17
tp,11283.4,7235.16,4bc00de61,1.0,23,29.1933,23.1097,23,5,3,10,6,9,7,16,22,0,20,12,13,2,14,15,17,4,18,1,11,19,8,21,0,9
tp,843.75,93.75,4fae9a4ea,1.0,13,29.3387,28.7147,1,13,4,16,21,18,3,14,8,2,12,0,9,19,23,10,7,5,20,11,22,6,15,17,1,11
tp,4406.25,562.5,4fb946872,1.0,6,6.16,4.016,6,11,19,14,1,5,7,10,9,2,3,17,23,16,15,13,22,18,20,12,21,0,4,8,0,21
tp,11283.4,7235.16,51f69a454,1.0,23,10.4722,4.3886,23,0,1,3,9,5,2,15,14,10,19,6,18,13,12,16,20,7,22,17,11,21,8,4,0,1
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,1,14,18,21,16,3,13,8,0,9,4,7,5,12,2,23,11,15,20,10,22,19,6,17,5,8
tp,11627.9,6459.96,551385b05,4.0,23,52.361000000000004,44.4372,23,7,11,15,13,14,3,16,12,20,6,1,5,0,10,17,22,19,2,4,9,21,8,18,0,13
tp,4406.25,2812.5,55648ef63,1.0,14,54.8,53.8773,14,1,21,18,16,8,4,3,12,13,7,0,2,20,11,23,9,5,6,10,22,15,19,17,0,11
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,0,5,1,16,3,8,9,2,23,14,20,10,18,13,22,12,7,15,6,4,21,17,11,0,1
tp,8250.0,5906.25,560ccf19c,1.0,0,16.1867,15.392000000000001,1,18,12,3,4,0,9,8,13,14,21,23,16,5,7,10,20,15,22,2,19,11,17,6,5,5
tp,4125.0,3281.25,5635d4cbe,1.0,21,25.2053,24.112,14,21,8,1,4,18,16,13,3,0,7,2,12,9,23,11,19,6,20,10,5,15,22,17,1,9
tp,11627.9,6459.96,5673135ca,4.0,23,25.0369,17.1131,23,3,5,7,17,6,10,16,15,14,9,20,22,12,0,13,18,1,2,11,19,21,8,4,0,14
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,4,3,12,13,8,21,1,16,14,0,10,9,23,2,7,5,22,19,6,20,11,15,17,0,10
tp,5684.77,1808.79,579bcf9e0,1.0,11,21.3217,20.1839,10,23,5,20,6,3,11,16,9,7,17,19,18,2,22,1,0,14,15,12,13,21,8,4,6,16
tp,7500.0,5906.25,579db058c,1.0,0,37.52,36.2293,12,18,0,3,1,9,8,4,14,23,13,2,10,5,7,16,21,22,19,11,17,15,20,6,2,2
tp,4593.75,3093.75,5816c1336,4.0,16,6.6987,4.864,16,17,7,20,3,9,1,13,18,14,11,0,12,15,10,19,5,22,23,6,2,8,4,21,0,11
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,3,22,7,2,11,9,6,20,10,16,23,12,19,1,5,17,14,15,0,18,13,8,21,4,2,18
tp,2812.5,1031.25,5877cea08,1.0,3,53.8187,53.0773,0,12,18,14,8,3,2,5,1,9,23,7,22,19,20,10,15,13,16,21,17,6,4,11,5,0
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,15,2,1,19,3,0,16,5,13,18,22,12,7,14,4,9,20,23,6,11,8,21,17,10,7,5
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,12,18,0,3,9,2,5,8,14,13,22,7,4,1,10,20,16,15,21,19,11,17,6,0,3
tp,10852.7,947.461,5a3f09a5c,1.0,10,46.6605,44.2166,22,10,7,5,3,23,16,20,19,12,15,13,17,11,0,2,6,9,18,8,1,4,14,21,1,14
tp,2812.5,1031.25,5b54af5a2,1.0,3,21.1627,20.4213,15,7,5,16,1,23,22,20,2,14,3,13,9,0,12,18,17,10,11,19,8,6,21,4,10,13
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,6,15,3,10,5,16,19,0,2,17,9,11,7,22,18,20,1,12,14,13,21,8,4,0,8
tp,8250.0,5906.25,5c1ae8b6f,1.0,0,56.7093,55.9147,18,0,12,3,4,1,14,23,5,9,8,13,7,10,16,19,15,2,22,20,21,17,11,6,1,1
tp,4593.75,3093.75,5e7e1643e,4.0,16,5.0773,3.2427,16,1,13,5,7,3,0,11,10,18,2,23,8,14,20,12,9,19,22,6,15,4,21,17,0,6
tp,5531.25,3750.0,5e8e5d53b,1.0,8,26.8907,22.768,8,21,4,14,12,1,18,0,9,3,16,23,13,5,19,20,10,2,11,7,22,6,17,15,0,7
tp,3937.5,1312.5,5f51598f1,1.0,17,32.4,25.9467,17,7,23,9,15,3,10,5,20,16,6,14,12,22,19,18,0,1,2,11,13,4,8,21,0,16
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,15,20,6,7,0,10,1,16,14,2,19,18,17,23,22,5,11,3,9,12,13,8,21,4,0,4
tp,4406.25,562.5,60a493ad4,1.0,6,42.832,40.688,11,6,2,22,19,10,5,7,14,3,23,0,20,12,17,16,15,9,1,13,18,21,8,4,1,11
tp,10852.7,947.461,61741251f,1.0,10,19.2435,16.7996,23,10,22,9,5,17,3,6,11,20,0,15,7,2,19,12,13,4,16,8,14,1,18,21,1,10
tp,2812.5,1031.25,6351581d6,1.0,3,54.3147,53.5733,0,3,19,18,15,2,12,16,5,9,10,1,14,8,20,7,17,22,6,23,13,11,4,21,1,0
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,13,16,1,7,15,3,18,12,11,5,0,14,20,23,9,19,10,6,22,4,2,8,17,21,1,10
tp,13687.5,10687.5,68f7d8362,1.0,22,39.9893,38.384,22,1,16,9,3,2,18,8,14,0,21,12,5,20,13,4,7,23,15,19,10,17,6,11,0,9
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,2,16,14,1,3,12,18,5,23,7,0,22,15,13,9,17,10,21,6,8,20,4,11,19,8,10
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,7,1,14,15,0,16,18,21,13,12,9,2,20,5,11,8,23,3,17,10,22,4,6,19,0,4
tp,5718.75,843.75,738e4dcb5,1.0,9,56.8373,53.2747,9,17,7,3,15,11,14,2,6,20,19,18,23,5,16,0,13,1,4,10,21,22,12,8,0,15
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,10,23,5,3,9,16,19,17,20,0,11,7,22,15,14,1,2,18,4,13,12,8,21,0,10
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,10,15,5,13,17,19,16,11,14,22,8,23,0,6,1,4,18,3,9,2,7,21,12,0,13
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,8,18,0,12,4,3,14,21,9,13,1,16,5,7,23,19,15,2,20,22,10,6,17,11,1,2
tp,4218.75,2343.75,750e35881,1.0,4,52.912,51.056000000000004,18,4,21,8,12,3,14,13,0,16,1,10,2,5,6,9,7,23,22,11,20,19,15,17,1,8
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,8,21,4,1,12,18,14,3,13,16,0,9,23,5,7,19,20,10,11,6,2,22,17,15,0,10
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,6,5,10,3,2,9,22,0,20,7,16,12,19,13,14,1,11,15,17,18,4,8,21,0,8
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,4,18,21,1,12,14,8,3,10,5,16,23,0,7,11,19,2,15,22,20,9,6,17,0,13
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,3,23,9,17,10,5,7,16,11,20,22,1,14,19,15,2,13,18,0,12,8,21,4,0,19
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,7,16,3,17,20,19,6,1,5,0,22,2,9,12,18,23,13,10,11,14,8,4,21,0,10
tp,11283.4,7235.16,79f38de91,1.0,23,27.1557,21.0721,23,10,5,3,7,6,9,16,22,20,0,12,14,2,15,17,1,13,19,11,18,4,8,21,0,10
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,22,5,12,3,18,0,14,1,8,16,4,2,23,7,13,9,20,17,10,21,15,11,19,6,0,5
tp,10852.7,947.461,7ab084435,1.0,10,18.2625,15.8186,10,7,11,6,2,17,19,16,3,5,20,9,15,14,0,12,23,22,1,18,13,21,4,8,0,14
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,16,1,3,14,13,18,12,21,0,7,4,8,9,2,11,23,10,5,6,20,19,22,15,17,1,8
tp,3937.5,1406.25,7caaeb706,4.0,17,49.61600000000001,47.008,17,9,6,23,10,19,15,11,3,14,7,5,0,20,8,22,16,21,13,1,4,2,18,12,0,12
tp,2812.5,281.25,7cc6d509a,1.0,19,31.9467,30.3947,19,23,6,16,5,3,10,7,2,9,13,1,12,0,17,15,18,20,11,14,22,8,21,4,0,13
tp,5531.25,3750.0,7f082c82d,1.0,8,33.4827,29.36,8,21,4,1,18,12,14,16,0,13,10,3,9,23,19,5,7,20,11,6,22,2,17,15,0,8
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,4,18,1,12,3,21,8,14,16,23,0,5,9,10,19,15,7,11,2,22,20,6,17,0,11
tp,4218.75,2343.75,7f9246130,1.0,4,2.3733,0.5173,4,18,21,8,3,12,1,13,16,14,10,0,23,9,5,7,6,22,11,20,2,19,15,17,0,11
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,18,4,0,8,12,14,21,13,3,2,16,10,1,7,5,23,9,19,6,15,22,20,11,17,1,2
tp,3281.25,562.5,84fd342f8,1.0,12,16.1493,13.0133,18,12,14,3,2,1,0,23,13,16,5,22,9,4,10,7,6,21,15,17,8,20,19,11,1,6
tp,11627.9,6459.96,880652c2a,4.0,23,8.1966,0.2728,14,7,15,23,1,13,21,11,12,16,18,9,0,17,20,3,2,5,8,10,22,19,4,6,3,12
tp,10406.2,4781.25,88b5c9c1b,1.0,5,42.1013,39.7493,5,23,3,10,9,6,7,22,0,2,16,20,13,11,19,12,17,1,8,18,14,15,4,21,0,8
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,14,3,4,0,2,8,1,13,21,23,9,16,5,10,22,7,15,20,11,6,19,17,0,5
tp,2812.5,1031.25,8b237e9eb,1.0,3,20.816,20.0747,16,1,2,13,3,7,0,18,12,11,19,5,14,6,23,10,15,20,22,9,8,17,21,4,4,6
tp,4218.75,2343.75,8e0f816f1,1.0,4,44.70399999999999,42.848,4,21,18,8,13,12,10,3,14,6,1,20,11,16,23,5,22,2,7,19,0,9,17,15,0,20
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,16,1,13,7,3,14,0,5,18,12,23,20,8,11,2,6,10,19,9,15,22,21,17,4,0,6
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,17,9,23,13,3,5,10,6,20,15,19,7,16,22,14,11,0,18,1,2,12,4,8,21,0,16
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,15,7,16,23,2,14,5,3,1,20,13,0,22,12,10,17,6,19,11,18,21,8,9,4,7,11
tp,3187.5,562.5,9316428b4,1.0,6,17.872,15.8507,6,23,10,5,19,3,9,22,17,11,2,0,20,14,7,15,1,16,18,21,13,12,4,8,0,11
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,18,12,4,3,14,8,13,0,2,21,5,9,22,23,10,7,16,1,6,15,11,19,20,17,1,7
tp,7500.0,5906.25,9496d86bf,1.0,0,41.872,40.5813,0,18,3,12,9,1,19,23,10,8,7,15,13,14,5,2,16,20,17,4,11,22,6,21,0,0
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,15,7,13,11,14,16,1,3,17,12,19,23,2,6,10,20,21,22,5,18,9,0,4,8,10,21
tp,11437.5,4687.5,960572cd4,1.0,7,9.0827,5.9413,10,7,11,15,17,14,5,23,6,16,3,22,19,20,13,1,12,9,21,0,2,18,4,8,1,19
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,18,0,3,9,7,5,2,14,13,8,22,1,10,4,15,20,16,19,17,21,11,6,0,3
tp,3937.5,1406.25,9a9951303,4.0,17,25.888,23.28,17,9,7,20,15,6,3,11,14,23,16,19,13,2,10,0,18,4,5,1,12,21,8,22,0,15
tp,5718.75,843.75,9b92a698e,1.0,9,45.632,42.0693,9,15,17,3,23,16,6,7,2,10,5,20,19,18,11,22,1,0,14,13,12,21,4,8,0,17
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,0,15,3,18,19,2,7,16,1,9,13,10,14,23,12,8,20,17,6,11,22,4,21,0,1
