data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,10406.2,4781.25,2bcddf9a5,1.0,5,18.8213,16.4693,5,23,6,10,19,7,2,3,12,20,14,11,4,18,22,8,9,15,21,1,17,16,0,13,0,22
tp,5684.77,1808.79,2cd09cfab,1.0,11,58.5317,57.3939,6,11,10,20,5,17,23,22,19,9,7,0,16,18,1,12,21,2,4,3,15,13,8,14,1,11
tp,2812.5,281.25,2d09eb065,1.0,19,47.1147,45.5627,19,17,15,3,7,14,9,11,16,21,10,4,13,23,18,8,2,22,12,6,1,5,0,20,0,22
tp,1125.0,93.75,2d09eb065,1.0,15,10.352,7.007999999999999,19,17,15,3,7,14,9,11,16,21,10,4,13,23,18,8,2,22,12,6,1,5,0,20,2,22
tp,3000.0,468.75,2dc763e67,1.0,2,27.9253,26.1493,2,15,22,1,5,4,21,20,3,14,12,17,7,19,16,0,6,18,11,8,9,13,10,23,0,15
tp,843.75,93.75,2df1f109b,1.0,13,8.6507,8.0267,13,1,16,19,10,2,18,14,21,7,20,6,22,5,11,23,12,0,15,8,9,3,17,4,0,17
tp,7500.0,5906.25,2e40b2294,1.0,0,58.0213,56.7307,3,10,12,0,14,23,18,20,1,6,5,9,2,15,7,11,16,17,22,21,19,8,4,13,3,3
tp,2812.5,1031.25,2eb098e76,1.0,3,29.296,28.5547,2,15,0,22,17,19,21,3,1,14,20,12,5,9,4,16,8,11,7,6,18,10,13,23,7,2
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,2,15,0,22,17,19,21,3,1,14,20,12,5,9,4,16,8,11,7,6,18,10,13,23,0,2
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,14,3,7,12,13,1,10,2,22,21,17,20,23,5,16,18,9,6,19,11,4,8,0,0,23
tp,1125.0,93.75,2febbdfc5,1.0,15,18.8053,15.4613,15,7,16,20,3,17,22,5,23,10,1,19,4,9,21,13,14,18,8,0,2,11,12,6,0,19
tp,1125.0,93.75,2ffaa6c02,1.0,15,56.6613,53.3173,7,17,15,11,23,14,3,9,6,13,4,19,10,22,18,21,12,0,5,2,16,8,1,20,2,17
tp,5625.0,3843.75,304141997,1.0,1,40.9653,40.0693,1,3,18,14,21,12,7,13,16,0,4,10,9,8,23,2,17,5,22,20,19,15,11,6,0,9
tp,843.75,93.75,30cd416ed,1.0,13,47.3013,46.6773,4,13,18,3,21,15,12,19,9,20,8,2,23,17,5,6,0,11,1,16,22,14,10,7,1,16
tp,5718.75,2343.75,321c09a90,1.0,20,59.5733,56.1333,22,20,23,7,3,15,5,10,16,9,17,11,12,1,2,14,0,21,19,6,8,18,4,13,1,16
tp,5684.77,1808.79,3346f84ee,1.0,11,37.1926,36.0548,6,11,3,7,23,17,20,10,14,0,4,18,2,5,15,12,9,21,13,19,8,16,22,1,1,9
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,18,3,12,9,2,0,13,5,1,8,17,15,19,6,4,11,23,20,16,22,7,10,21,14,5,5
tp,843.75,93.75,352056163,1.0,13,33.4827,32.8587,13,21,14,1,18,4,8,7,0,23,15,12,19,22,10,9,5,2,16,20,6,3,17,11,0,8
tp,5062.5,3187.5,356b93991,1.0,18,8.16,7.4667,4,18,0,12,3,13,6,11,8,5,21,19,20,23,7,15,17,2,16,9,22,1,10,14,1,2
tp,2812.5,1031.25,368be0579,1.0,3,55.9733,55.232,14,12,9,1,21,7,17,2,20,23,3,11,22,15,0,10,4,16,13,18,8,6,5,19,10,14
tp,3000.0,468.75,3a1293df5,1.0,2,32.8213,31.0453,22,2,15,3,12,0,14,21,20,8,10,4,1,23,11,7,17,6,19,16,5,9,18,13,1,5
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,23,5,10,6,3,9,11,22,7,15,2,1,18,14,19,20,4,17,16,21,0,12,8,13,1,20
tp,5684.77,1808.79,3bb222791,1.0,11,2.293,1.1552,11,7,6,23,20,15,3,13,17,10,4,16,12,19,1,18,5,14,0,2,8,21,9,22,0,18
tp,5531.25,3750.0,3c443fa6e,1.0,8,58.4373,54.3147,4,8,21,18,12,14,3,13,0,1,2,20,19,11,9,10,22,15,17,6,7,23,16,5,1,8
tp,3937.5,1312.5,3c621e663,1.0,17,9.2587,2.8053,17,9,3,15,2,19,8,16,13,5,20,21,12,18,10,0,23,7,14,1,22,4,11,6,0,15
tp,11283.4,7235.16,3f5fa0d76,1.0,23,52.4481,46.3644,23,7,3,10,15,17,12,14,20,9,5,16,22,6,2,11,18,21,0,19,1,4,8,13,0,18
tp,6093.75,1312.5,408314767,1.0,20,54.7467,49.3653,20,16,3,1,12,0,17,7,8,11,2,19,15,21,14,23,4,9,10,18,13,5,6,22,0,5
tp,11627.9,6459.96,408fcd1dc,4.0,23,55.9775,48.0537,23,14,1,7,11,5,12,21,15,4,9,0,17,18,16,2,13,3,20,22,8,19,6,10,0,11
tp,3000.0,468.75,41829d963,1.0,2,6.0693,4.2933,2,18,12,11,3,14,15,4,0,5,19,22,6,7,17,9,10,21,16,20,13,23,8,1,0,8
tp,843.75,93.75,419259ac2,1.0,13,55.12,54.496,13,14,21,1,18,7,3,12,8,4,19,9,0,16,15,6,10,2,22,20,23,11,17,5,0,12
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,12,22,3,4,23,14,2,10,17,16,11,21,20,13,18,8,5,19,15,1,9,6,0,7,0,22
tp,5684.77,1808.79,473cac467,1.0,11,10.1645,9.0268,11,23,17,3,15,7,14,20,6,10,12,9,5,2,4,19,22,18,21,16,1,13,0,8,0,22
tp,4406.25,2812.5,47f2eb3b8,1.0,14,9.4933,8.5707,14,1,2,15,6,21,19,12,20,17,16,0,7,22,5,4,9,13,3,8,11,18,10,23,0,11
tp,5625.0,3843.75,48b7f6cde,1.0,1,13.2107,12.3147,1,21,14,4,13,18,2,16,8,19,7,10,20,5,22,0,3,15,17,9,6,11,23,12,0,15
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,7,23,15,10,3,5,17,16,14,1,11,8,12,21,2,9,19,6,18,0,22,4,13,0,20
tp,4593.75,3093.75,49b80ec61,4.0,16,26.1013,24.2667,16,1,14,11,13,21,7,20,3,10,19,12,18,8,17,2,5,4,6,0,9,23,22,15,0,19
tp,5250.0,1125.0,4a0ca83ec,1.0,9,23.6373,20.831999999999997,9,3,23,17,10,5,7,1,20,2,22,15,14,12,18,6,21,19,0,16,11,13,8,4,0,18
tp,10852.7,947.461,4afa51495,1.0,10,51.943000000000005,49.4991,7,10,23,5,9,11,20,22,16,15,17,3,14,21,12,6,1,19,0,2,4,18,8,13,1,18
tp,4218.75,2343.75,4b406a1bc,1.0,4,12.6187,10.7627,21,4,1,14,18,13,8,2,15,19,20,3,23,6,9,12,7,17,5,10,16,11,22,0,1,23
tp,4406.25,562.5,4bb31c8c1,1.0,6,47.3653,45.2213,6,10,23,3,5,11,7,9,14,0,17,8,12,21,15,4,18,22,13,16,2,19,20,1,0,9
tp,5062.5,3187.5,4bb6b8a81,1.0,18,37.0987,36.4053,14,2,12,21,1,3,18,7,15,20,5,11,22,4,10,6,0,13,19,17,16,9,23,8,6,16
tp,10406.2,4781.25,4c010ec47,1.0,5,37.5573,35.2053,23,5,10,6,3,11,9,22,20,7,15,19,2,18,16,21,12,14,0,1,8,17,4,13,1,18
tp,3281.25,562.5,4c845907b,1.0,12,43.504,40.368,0,12,18,3,23,10,9,20,5,11,15,13,8,7,22,17,6,19,2,14,16,1,4,21,1,0
tp,5625.0,3843.75,4e2898673,1.0,1,11.2853,10.3893,1,21,14,8,3,0,7,9,4,2,13,20,12,16,17,19,11,15,18,10,22,23,5,6,0,5
tp,11627.9,6459.96,4ef096b89,4.0,23,20.4219,12.4981,3,23,6,12,5,11,2,18,20,10,14,0,4,9,7,16,1,22,21,15,17,19,8,13,1,11
tp,8250.0,5906.25,50f616a04,1.0,0,45.84,45.0453,0,18,8,10,11,12,20,3,23,4,17,9,6,7,5,16,13,15,22,19,21,1,14,2,0,0
tp,10852.7,947.461,51319c540,1.0,10,7.4652,5.0213,10,23,6,5,11,19,3,22,7,15,20,9,17,0,2,14,16,18,8,21,1,12,4,13,0,13
tp,2812.5,1031.25,5280a7fe9,1.0,3,47.2213,46.48,21,1,14,3,18,8,12,9,4,13,7,2,0,15,23,16,17,10,5,6,19,20,22,11,3,12
tp,5531.25,3750.0,5407d8c89,1.0,8,28.0533,23.9307,8,0,18,4,12,21,3,9,1,5,23,10,13,17,20,22,2,11,16,14,7,15,19,6,0,1
tp,11283.4,7235.16,55dca9c85,1.0,23,15.9811,9.8975,23,10,5,6,11,3,15,22,20,4,2,19,9,17,7,21,16,18,0,12,8,14,13,1,0,18
tp,8250.0,5906.25,57ff372f3,1.0,0,34.3413,33.5467,0,1,18,3,12,16,9,2,7,14,13,20,10,15,21,4,22,8,11,23,5,19,17,6,0,0
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,14,21,4,18,8,1,12,3,13,0,7,2,19,9,10,15,16,22,23,11,17,20,6,5,1,9
tp,10406.2,4781.25,58b92fcdc,1.0,5,18.176,15.824000000000002,10,5,11,7,22,6,0,20,23,17,19,2,1,15,8,16,21,3,4,18,12,13,9,14,1,6
tp,5718.75,843.75,596463649,1.0,9,5.9467,2.384,9,17,7,11,10,20,23,3,2,22,5,15,19,14,12,18,0,16,4,1,6,13,8,21,0,16
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,15,14,2,21,13,5,18,7,3,11,22,1,0,6,12,17,19,4,16,20,10,8,23,9,0,12
tp,11627.9,6459.96,59a9eb657,4.0,23,56.3722,48.4484,23,0,12,9,18,2,3,5,8,11,22,10,20,19,17,14,13,4,21,16,7,1,15,6,0,1
tp,3937.5,1406.25,5a7cc4e44,4.0,17,52.5227,49.9147,17,11,20,10,9,3,6,5,16,22,7,12,19,18,13,0,15,14,23,8,4,1,21,2,0,15
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,10,17,11,6,3,20,7,16,14,13,4,15,5,19,18,21,9,12,0,8,22,1,23,2,1,18
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,10,7,9,11,15,5,3,14,6,20,18,23,4,19,0,12,16,22,2,13,21,1,8,0,15
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,10,7,9,11,15,5,3,14,6,20,18,23,4,19,0,12,16,22,2,13,21,1,8,0,15
tp,5062.5,3187.5,5c609dbfb,1.0,18,20.688000000000002,19.9947,18,0,12,5,13,4,20,8,23,10,19,22,3,1,16,9,11,17,6,2,7,15,21,14,0,1
tp,11627.9,6459.96,604583528,4.0,23,59.8552,51.9314,23,12,18,3,7,0,17,9,5,22,20,11,14,10,8,16,15,21,2,19,13,4,1,6,0,5
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,8,4,14,3,0,13,1,18,12,22,2,11,7,19,17,9,23,10,15,20,6,16,5,1,5
tp,2812.5,1031.25,621dc03b6,1.0,3,18.4747,17.7333,12,2,22,3,18,5,9,16,10,13,8,0,20,23,17,1,14,15,11,19,4,6,21,7,3,11
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,2,3,23,22,14,6,5,20,18,10,11,9,15,17,4,19,16,1,0,13,21,7,8,0,19
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,7,8,20,16,21,15,9,19,10,11,3,13,2,0,18,1,4,5,14,12,23,22,6,0,14
tp,5531.25,2531.25,644f71ae8,1.0,14,16.1653,15.5787,14,1,15,2,12,16,6,20,21,17,7,22,0,5,19,3,10,11,13,9,23,4,18,8,0,12
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,7,22,16,3,20,23,12,2,10,14,1,11,8,9,15,17,18,21,4,5,0,13,19,6,1,20
tp,3000.0,468.75,6a6af3c63,1.0,2,42.08,40.304,2,15,22,0,5,17,19,11,6,3,18,20,12,14,4,7,10,21,9,8,1,16,13,23,0,3
tp,8250.0,5906.25,6b0891684,1.0,0,27.024,26.2293,0,18,8,12,1,10,14,9,4,13,3,21,20,5,23,7,17,11,22,19,16,2,15,6,0,0
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,19,11,7,6,17,20,10,3,23,4,13,5,14,2,8,18,15,12,21,16,0,22,9,1,0,20
tp,5062.5,3187.5,711630bd8,1.0,18,9.5893,8.896,4,18,0,12,3,13,5,20,19,17,11,9,6,8,23,15,10,22,21,16,2,1,7,14,1,2
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,17,19,15,9,7,10,8,16,20,11,3,5,13,2,21,0,23,14,1,4,22,12,18,6,2,15
tp,5625.0,3843.75,71e134a57,1.0,1,37.6907,36.7947,1,14,21,8,7,0,13,3,9,16,20,12,17,11,19,2,10,18,4,22,15,6,5,23,0,5
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,3,1,21,12,17,8,7,9,18,14,4,13,23,15,20,10,11,19,6,22,0,5,2,0,21
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,17,10,20,11,23,7,6,3,22,16,5,12,15,14,4,19,18,21,9,8,2,0,13,1,0,21
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,9,2,17,6,3,23,14,5,1,22,15,0,20,18,19,12,21,7,13,10,16,4,11,8,2,11
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,10,5,23,6,3,7,11,20,9,22,17,19,18,14,21,16,12,0,15,2,4,8,1,13,0,17
tp,1125.0,93.75,79f7b3873,1.0,15,6.3893,3.0453,7,15,3,16,20,17,12,23,1,22,10,9,19,5,4,14,18,13,11,21,6,0,2,8,1,21
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,5,10,11,23,7,3,20,1,9,17,22,19,16,15,2,14,4,21,6,18,12,0,8,13,1,21
tp,5531.25,2531.25,7e370f1f3,1.0,14,46.6507,46.06399999999999,15,14,10,22,3,5,2,11,13,21,20,17,4,7,23,12,18,8,6,9,16,0,19,1,1,21
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,4,8,21,18,19,6,1,12,5,15,22,16,0,17,2,3,20,11,14,10,23,9,7,1,13
tp,5684.77,1808.79,8253e1640,1.0,11,42.2197,41.0819,11,5,10,9,7,20,6,3,17,16,12,15,13,23,2,19,4,18,14,1,22,21,0,8,0,22
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,20,22,5,3,23,10,12,1,7,2,11,18,15,17,0,4,9,19,8,21,16,6,14,13,1,14
tp,11627.9,6459.96,82ff46226,4.0,23,23.8933,15.9695,23,3,9,11,7,10,5,20,15,19,17,4,0,2,16,8,12,14,21,1,22,6,18,13,0,12
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,16,3,20,17,15,12,11,1,23,14,10,9,5,22,18,0,4,19,2,21,13,6,8,7,16
tp,11437.5,4687.5,8531f27ff,1.0,7,58.0533,54.912,7,23,17,20,16,15,11,10,14,3,4,22,18,2,19,21,9,6,0,5,12,8,1,13,0,18
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,7,3,16,2,20,23,12,9,15,14,10,11,1,18,5,17,21,0,4,22,6,8,19,13,0,17
tp,8250.0,5906.25,86c44dd51,1.0,0,31.36,30.5653,18,0,12,4,13,5,3,20,8,23,9,10,22,17,19,2,1,11,16,15,7,21,6,14,1,1
tp,10406.2,4781.25,871aff1b5,1.0,5,34.3573,32.0053,5,23,12,4,20,9,18,3,14,22,2,8,10,0,11,7,13,15,1,21,17,19,16,6,0,13
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,19,3,7,16,23,10,20,5,17,1,21,12,22,13,18,15,6,14,9,8,0,2,11,4,0,20
tp,5531.25,3750.0,89898c3c9,1.0,8,43.0773,38.9547,8,4,21,1,14,18,3,13,12,20,19,15,9,11,23,17,5,7,2,6,10,0,16,22,0,21
tp,2812.5,1031.25,8a99905ac,1.0,3,43.8933,43.152,12,3,18,0,1,20,16,14,2,13,22,23,8,15,9,17,5,4,7,10,11,19,21,6,1,3
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,16,13,7,3,1,20,12,17,11,10,15,18,14,0,9,19,5,23,4,6,8,21,2,22,1,13
tp,10852.7,947.461,8c44ed2cf,1.0,10,59.1354,56.6915,10,5,23,11,7,6,22,12,17,14,2,0,3,21,18,4,20,9,1,16,8,19,15,13,0,11
tp,13687.5,10687.5,8f8e4f3e2,1.0,22,13.7227,12.1173,12,22,18,3,4,23,2,0,8,5,11,17,9,15,13,20,7,16,10,14,19,21,1,6,1,7
tp,4125.0,3281.25,908290ae2,1.0,21,12.7467,11.6533,21,4,1,14,13,18,8,23,3,2,15,9,19,17,7,20,12,11,10,6,5,0,16,22,0,21
tp,10406.2,4781.25,945c8d7a8,1.0,5,58.7467,56.3947,19,23,5,20,10,16,2,11,22,13,17,4,7,21,1,8,0,3,6,15,18,12,14,9,2,16
tp,10852.7,947.461,946390b26,1.0,10,16.1611,13.7172,10,6,7,2,11,20,5,16,23,17,22,19,14,12,3,0,1,15,9,4,18,21,13,8,0,15
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,10,11,23,7,6,20,17,5,9,22,3,14,19,15,12,2,4,21,18,16,13,0,1,8,2,21
tp,11283.4,7235.16,996546525,1.0,23,52.0475,45.9639,23,10,5,3,22,6,7,9,11,20,2,17,14,15,4,21,16,18,19,0,12,8,1,13,0,19
tp,3937.5,1312.5,9a76cab9c,1.0,17,24.2827,17.8293,17,9,10,3,20,5,23,11,16,18,22,12,2,14,15,0,7,4,6,19,13,1,8,21,0,15
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,18,3,23,4,2,0,22,5,10,11,9,6,13,17,15,19,8,20,7,16,14,21,1,0,6
tp,11437.5,4687.5,9afa17810,1.0,7,3.6693,0.528,7,3,1,16,2,11,12,23,20,4,21,10,18,9,17,15,5,14,22,6,13,0,8,19,0,21
tp,3000.0,468.75,9cccd9345,1.0,2,55.9733,54.1973,2,15,22,17,0,5,14,18,1,6,11,20,12,4,19,21,3,16,9,7,8,10,13,23,0,4
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,8,21,4,18,14,0,12,3,13,1,9,22,2,11,17,15,19,7,23,20,10,16,6,5,1,5
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,15,17,11,6,3,5,22,7,9,14,19,10,2,20,4,13,23,12,21,18,0,16,8,1,1,20
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,10,5,16,17,15,7,1,2,0,3,23,8,11,19,21,12,18,14,13,22,4,9,1,10
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,16,3,1,13,7,14,12,17,22,20,4,18,9,11,21,8,5,19,10,0,23,2,6,0,20
tp,11283.4,7235.16,9f8fcb625,1.0,23,58.851000000000006,52.7673,11,23,7,6,17,10,3,4,16,15,20,19,13,12,14,18,5,9,2,0,21,22,1,8,1,19
tp,843.75,93.75,9fbd7e1f6,1.0,13,52.5707,51.9467,4,18,13,0,12,3,11,6,19,5,8,20,23,7,10,17,16,15,9,21,2,22,1,14,2,3
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,21,4,1,14,13,2,18,8,3,23,15,7,9,19,17,12,11,22,10,6,20,0,5,16,1,21
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,8,10,11,4,23,20,13,22,21,19,17,12,3,5,6,16,9,7,15,1,2,14,1,0
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,21,4,3,14,0,1,18,12,2,22,9,13,11,17,10,15,7,20,19,23,6,16,5,1,5
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,7,1,8,4,13,18,2,16,0,11,6,10,19,12,23,17,5,15,22,3,9,20,0,10
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,3,18,12,1,21,8,13,14,20,23,19,15,9,5,2,11,6,17,10,16,0,7,22,0,21
