recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,7,6,17,19,20,23,0,21,22,9,15,2,1,8,14,16,12,10,4,13,18,5,3,0,7
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,9,3,5,10,6,0,1,12,20,11,19,17,18,2,16,15,8,4,22,21,7,14,13,0,6
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,13,14,0,19,20,7,9,15,12,18,5,1,16,2,10,11,3,22,17,6,23,1,5
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,13,14,0,15,19,7,10,12,2,20,9,11,22,5,16,6,18,17,23,1,3,1,5
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,3,1,0,18,15,12,9,7,5,20,8,23,14,10,22,17,11,19,2,13,21,6,4,16,4,2
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,20,11,23,3,10,5,9,17,15,6,22,12,2,7,1,14,18,4,19,16,0,8,21,13,4,20
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,18,0,23,12,9,1,8,3,22,21,15,5,10,17,2,4,19,6,20,14,7,11,13,16,3,1
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,5,3,23,20,10,6,7,9,19,12,11,15,2,14,17,18,0,16,8,1,21,4,13,0,17
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,3,17,7,19,20,23,15,9,11,1,14,10,16,12,22,6,18,5,2,21,0,4,8,13,1,20
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,7,3,16,15,23,10,17,11,14,1,5,18,21,8,12,0,2,13,22,6,19,4,9,0,16
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,1,5,19,17,9,2,20,0,10,11,18,8,12,6,23,14,15,4,7,13,21,22,0,9
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,18,12,4,3,21,14,8,9,5,22,0,1,23,6,10,13,20,17,15,11,2,16,7,19,0,10
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,12,21,3,0,22,14,13,9,2,8,10,16,17,20,1,5,15,11,7,6,23,19,0,5
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,7,2,15,22,3,1,23,10,9,5,14,11,17,12,0,16,13,6,4,18,20,21,19,8,1,14
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,3,4,8,9,21,14,10,7,16,2,13,5,11,17,19,20,22,1,15,6,23,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,18,4,21,8,3,12,0,9,13,20,14,15,6,7,11,17,22,19,1,5,23,10,2,16,3,6
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,3,11,20,6,7,9,1,16,2,10,17,5,22,12,19,15,4,0,14,18,21,13,8,0,18
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,3,7,15,10,23,5,17,14,11,9,22,18,8,16,2,21,6,13,1,12,0,19,4,0,21
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,1,16,3,7,13,2,22,0,18,10,19,11,15,9,12,21,14,5,6,8,20,4,23,17,1,7
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,23,10,5,20,3,11,22,6,7,17,9,1,15,12,19,2,0,18,16,4,14,8,21,13,1,16
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,3,23,5,10,14,15,17,11,22,9,6,2,7,18,1,12,19,4,0,16,8,21,13,0,19
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,3,20,22,10,9,5,6,17,19,11,12,7,18,2,15,16,0,21,4,14,1,8,13,0,17
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,3,4,5,9,2,13,21,8,16,22,14,20,17,1,23,10,6,15,19,11,7,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,3,17,9,16,20,6,5,10,23,15,1,22,7,11,2,19,14,12,4,18,0,8,21,13,1,20
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,11,23,20,19,6,3,9,7,22,17,15,10,5,2,1,14,12,4,16,21,0,18,13,8,4,20
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,4,21,18,3,12,13,0,9,14,15,1,7,20,6,17,22,23,11,10,16,19,2,5,1,7
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,12,3,22,5,18,14,1,20,15,2,19,0,6,11,4,7,16,9,21,17,10,8,13,0,12
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,4,21,13,3,1,18,8,9,12,15,14,10,23,20,6,5,17,0,16,19,11,22,2,7,2,17
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,3,8,7,14,1,6,4,15,2,10,13,5,21,20,16,19,11,9,17,22,23,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,3,5,7,6,20,15,11,9,13,0,22,17,2,19,1,21,12,4,14,18,8,16,0,11
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,3,1,16,9,7,2,17,6,22,15,19,0,10,13,11,18,23,14,5,20,12,21,8,4,2,11
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,5,18,8,4,0,22,13,1,21,9,20,15,11,10,7,14,23,19,16,17,2,6,4,6
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,8,0,18,21,12,4,3,9,7,19,2,1,15,16,10,13,20,5,11,14,17,6,22,23,0,1
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,1,7,3,4,21,15,13,22,23,18,11,2,10,16,9,6,5,0,8,12,20,19,17,0,18
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,1,18,0,12,3,8,21,13,9,14,15,22,10,5,7,6,19,20,4,17,11,16,23,2,2,2
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,1,8,3,7,4,18,13,16,15,11,5,9,10,2,0,22,17,23,6,12,20,19,1,16
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,23,3,5,22,18,20,2,19,16,11,1,6,15,4,10,0,8,17,14,7,9,21,13,0,16
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,1,0,3,18,12,16,9,8,7,4,21,22,2,14,20,19,6,15,11,17,10,5,13,23,1,1
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,1,16,2,12,22,4,11,23,21,7,19,10,18,9,5,14,0,8,13,6,20,15,17,1,17
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,7,0,22,15,3,5,9,11,6,18,2,17,16,20,21,1,10,19,14,13,4,8,0,3
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,23,3,1,6,10,22,9,15,5,20,12,11,7,0,17,2,18,16,21,19,4,14,8,13,3,13
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,3,11,20,23,15,19,5,10,9,14,21,0,1,22,2,18,13,6,16,12,4,8,0,13
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,18,2,20,5,0,23,15,22,8,11,19,14,10,4,1,7,17,9,21,16,6,13,0,6
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,13,14,18,0,15,19,12,10,9,11,7,2,6,22,20,16,17,5,1,23,3,0,6
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,0,18,23,9,12,3,1,8,21,15,7,6,17,14,5,4,2,13,20,11,22,10,16,19,2,0
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,3,20,23,11,9,17,6,0,7,18,16,15,19,22,1,2,12,14,8,21,4,13,1,9
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,0,18,13,15,5,23,1,2,4,11,20,9,14,22,7,16,17,19,21,10,6,8,5,2
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,13,14,12,0,19,15,18,22,2,7,11,10,20,9,5,6,16,23,17,1,3,0,6
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,0,1,2,21,5,4,22,20,8,23,19,11,9,15,10,14,13,6,17,7,16,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,3,14,20,18,23,7,5,10,17,22,0,11,2,6,1,8,12,9,16,19,4,13,21,0,11
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,3,12,2,18,15,19,20,5,1,11,23,0,22,8,9,4,14,16,7,10,13,21,6,17,0,11
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,0,12,18,3,9,5,4,1,20,23,10,2,22,8,21,16,6,17,14,11,13,7,19,15,2,0
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,21,8,4,18,12,3,9,13,1,15,14,0,7,11,22,20,6,19,10,23,5,17,2,16,1,11
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,5,23,3,10,22,11,14,15,21,1,19,6,2,16,4,17,9,12,18,13,0,8,0,22
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,5,15,12,7,20,17,22,2,18,1,14,19,10,16,11,9,0,6,4,13,21,8,0,18
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,3,18,12,0,4,21,5,23,9,1,10,20,14,11,16,7,13,17,6,22,2,15,8,19,0,3
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,7,19,20,3,10,23,6,15,22,16,17,9,1,5,0,21,12,4,18,2,8,13,14,2,15
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,3,17,16,23,20,15,10,6,19,1,22,12,0,21,18,4,9,5,2,13,14,8,1,14
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,5,3,22,4,2,18,11,1,8,16,0,20,19,15,9,21,6,17,7,14,10,13,0,12
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,23,3,11,22,10,5,17,15,16,6,14,19,1,2,21,4,12,9,0,18,13,8,1,20
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,0,1,18,15,12,9,3,21,5,10,23,8,19,22,6,4,14,7,11,17,2,20,16,4,1
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,7,12,3,22,15,18,4,14,10,11,1,16,0,9,19,21,2,8,17,20,6,13,0,14
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,3,20,9,16,15,23,6,10,22,19,11,1,2,5,8,4,0,14,13,12,18,21,0,18
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,10,20,16,7,3,15,17,22,5,23,6,12,14,2,1,19,9,4,18,0,21,8,13,1,20
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,3,7,20,16,19,11,4,10,6,2,12,17,21,18,5,14,0,13,9,1,15,22,8,0,17
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,18,9,12,1,3,8,23,21,4,17,10,6,5,22,2,19,7,16,14,11,20,15,13,4,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,0,18,12,4,3,8,9,16,7,13,22,2,17,10,6,21,14,5,11,1,19,20,15,23,1,0
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,12,3,14,9,0,22,7,8,20,2,6,10,13,11,1,15,23,5,17,19,16,1,7
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,3,9,2,22,15,6,14,7,20,1,0,23,16,4,18,10,19,5,21,12,11,8,13,0,11
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,6,20,3,11,22,23,10,7,5,2,15,1,8,4,12,19,16,13,0,18,14,21,0,20
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,4,21,8,3,12,18,13,14,1,9,22,15,17,10,2,6,5,0,11,7,20,16,23,19,1,17
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,3,20,9,10,6,15,17,22,11,19,2,0,12,16,18,1,14,8,4,7,21,13,0,13
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,12,3,5,22,8,18,4,15,20,21,23,9,0,11,14,1,7,2,13,10,19,17,6,16,2,12
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,20,3,11,19,5,17,9,10,23,6,7,15,22,16,2,12,18,4,0,14,1,8,13,21,3,18
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,3,1,21,16,4,9,14,13,2,11,18,8,12,23,7,20,10,22,5,6,15,0,17,19,1,21
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,5,20,22,3,11,15,2,6,0,14,19,4,9,17,12,21,18,1,16,8,13,0,11
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,3,5,14,17,10,23,11,18,7,2,9,22,16,6,0,19,12,8,1,4,13,21,4,16
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,5,3,11,20,9,10,22,12,1,2,7,17,15,19,14,16,0,4,18,13,21,8,1,18
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,3,15,18,7,13,5,20,21,10,0,11,8,23,4,1,22,17,12,6,9,2,16,19,2,10
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,3,16,9,17,14,4,7,20,1,11,18,2,22,15,10,12,13,6,21,5,0,19,23,8,0,20
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,3,7,13,1,5,15,4,9,21,10,14,11,17,8,16,12,18,22,23,2,0,6,19,20,7,20
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,13,4,2,21,5,20,8,9,1,22,19,16,11,14,17,10,15,6,23,7,1,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,7,3,20,10,17,11,22,5,14,15,19,1,2,16,4,6,18,9,0,12,21,13,8,1,19
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,3,8,4,10,7,9,5,2,19,16,20,11,17,1,15,13,6,14,22,21,23,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,23,20,7,11,0,17,15,22,6,9,14,2,18,12,21,16,1,8,19,13,4,0,7
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,3,7,15,11,14,23,10,12,20,17,1,16,13,18,5,0,22,21,6,4,2,19,9,8,1,15
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,18,3,5,20,15,10,11,22,0,21,23,7,1,8,2,6,19,12,4,17,9,16,13,0,9
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,3,1,12,19,13,16,10,7,18,20,23,22,11,4,2,21,5,15,8,14,0,17,6,9,4,20
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,7,17,11,23,6,2,15,19,10,20,22,12,14,0,9,4,13,5,18,21,8,1,16
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,3,7,14,11,15,20,5,6,0,4,22,18,12,9,2,21,17,13,8,1,16,19,0,10
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,5,23,10,20,3,7,22,15,11,14,17,12,2,0,6,18,9,19,8,4,1,16,21,13,2,13
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,7,17,6,20,23,22,5,9,16,0,1,2,19,21,14,10,8,15,13,12,4,3,18,0,10
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,3,15,11,7,20,10,14,16,23,9,1,22,12,19,13,8,2,21,5,18,4,6,0,0,23
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,3,7,11,22,20,10,9,5,1,17,19,2,15,0,12,14,16,18,13,8,4,21,0,15
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,21,4,1,3,18,14,12,9,0,13,8,23,10,2,22,7,16,20,5,15,6,17,11,19,0,8
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,13,14,19,15,12,7,0,11,1,10,9,20,2,22,5,6,17,16,18,23,3,1,9
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,3,4,22,5,0,23,21,8,9,11,1,2,17,13,20,19,15,14,10,16,7,6,0,6
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,3,15,7,13,1,5,14,17,16,11,12,23,4,22,10,2,21,18,19,9,8,20,0,6,1,22
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,3,7,13,16,23,19,10,17,20,1,12,21,14,18,0,5,6,4,8,9,2,22,7,16
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,11,7,3,15,10,17,23,20,6,22,14,19,12,1,16,2,9,5,21,0,4,18,13,8,1,19
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,3,23,1,15,20,6,22,7,10,11,16,19,8,4,2,12,14,0,21,18,5,13,0,19
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,3,20,6,23,15,10,22,5,7,2,11,16,19,1,14,12,4,18,8,0,13,21,0,21
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,3,11,7,16,15,17,23,19,6,20,0,22,10,12,1,9,18,21,13,4,2,14,5,8,2,10
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,7,23,17,22,20,6,9,16,19,10,1,3,15,2,0,5,21,12,13,8,4,14,18,2,15
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,0,10,22,5,12,14,18,13,2,9,15,19,11,17,23,6,8,4,21,20,0,4
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,3,1,14,18,7,2,23,9,13,0,8,6,20,22,15,10,17,11,5,12,16,19,1,11
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,0,3,4,21,5,14,22,2,9,20,10,23,8,13,16,17,7,11,1,15,19,6,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,3,9,17,23,7,6,20,16,15,11,22,10,1,5,14,2,12,18,4,19,13,21,8,0,1,23
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,9,6,17,3,23,20,11,5,10,15,7,22,2,1,0,19,16,18,14,12,8,4,21,13,1,14
