recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
15d9e6d8b,18,1,36.6453,3187.5,37.3387,5062.5,tp,4,18,21,0,12,13,8,3,23,9,14,22,1,10,16,15,11,17,5,19,20,7,6,2,1,3
160add406,23,4,18.6805,6459.96,26.6043,11627.9,tp,23,5,10,9,6,3,7,11,20,22,17,4,19,15,0,16,21,1,14,12,18,8,13,2,0,14
160b70831,2,1,1.9413,468.75,3.7173,3000.0,tp,2,12,9,3,19,1,7,0,10,20,11,5,16,23,22,6,15,18,14,17,8,13,21,4,0,7
16fc37168,1,1,29.36,3843.75,30.256,5625.0,tp,12,18,1,0,3,8,21,9,13,23,4,16,5,10,22,7,14,19,20,6,11,15,17,2,2,3
16ffcf223,14,1,16.9973,2812.5,17.92,4406.25,tp,14,21,18,11,20,7,8,3,2,1,4,12,23,13,6,15,5,10,19,22,17,9,0,16,0,22
1702d35a0,22,1,28.2453,10687.5,29.8507,13687.5,tp,22,6,3,9,15,23,10,17,5,19,11,20,1,21,7,0,12,18,16,14,8,13,4,2,0,15
17ca62c97,4,1,32.9173,2343.75,34.7733,4218.75,tp,4,21,8,18,12,14,13,3,23,16,9,0,5,22,1,11,17,6,10,7,19,20,15,2,0,11
184322f0e,22,1,54.8,10687.5,56.4053,13687.5,tp,1,22,10,16,19,13,18,12,3,23,0,8,15,21,14,5,20,17,9,7,11,6,4,2,1,10
18e249f36,7,1,28.8747,4687.5,32.016,11437.5,tp,3,7,5,10,16,20,1,19,23,17,11,0,22,15,9,12,6,14,18,21,8,13,2,4,1,11
1a3993962,16,4,48.144,3093.75,49.9787,4593.75,tp,16,1,4,10,11,19,23,12,5,17,8,3,15,7,22,20,18,21,14,9,0,13,2,6,0,20
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,1,3,7,5,23,20,0,10,19,11,15,12,17,9,14,6,22,18,4,21,13,8,2,0,7
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,6,3,17,5,9,7,23,15,10,1,11,20,12,16,19,0,18,13,8,14,21,4,2,0,16
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,18,21,13,8,0,3,16,23,1,12,9,17,11,22,14,15,10,19,5,20,6,7,2,0,5
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,18,13,4,12,0,21,23,10,8,3,1,9,19,5,14,16,20,22,7,11,17,15,6,2,1,4
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,10,7,11,3,9,17,15,6,20,16,19,5,1,22,12,14,2,0,4,13,8,18,21,0,18
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,7,23,15,3,5,10,11,14,20,17,1,12,0,16,22,6,19,13,21,9,8,18,2,4,2,12
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,23,17,9,7,5,10,3,20,6,11,19,22,15,16,0,1,14,12,8,21,13,18,4,2,0,14
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,21,8,4,1,14,12,13,18,3,22,0,9,23,16,6,5,11,10,19,17,7,15,20,2,1,10
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,23,22,9,20,5,17,6,3,10,15,1,16,19,7,4,11,8,18,0,13,12,21,14,2,0,18
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,12,3,23,18,9,10,1,19,8,5,11,6,7,20,16,22,15,14,21,2,13,4,17,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,16,11,10,23,12,18,0,20,13,7,15,14,21,19,9,5,17,6,4,22,8,2,0,8
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,19,3,6,9,5,11,18,0,12,1,23,10,20,17,16,7,15,8,22,21,14,13,2,4,0,7
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,17,6,3,19,5,11,22,10,12,15,14,23,0,1,20,16,18,7,8,21,13,4,0,14
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,9,17,6,3,19,5,11,22,10,12,15,14,23,0,1,20,16,18,7,8,21,13,4,0,14
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,6,19,5,11,10,7,9,20,17,1,23,3,21,22,13,0,16,15,8,4,14,18,2,12,1,15
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,8,23,5,18,3,22,0,14,21,7,13,10,4,19,9,16,17,15,2,1,6,20,11,1,7
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,23,6,7,10,11,20,3,19,0,1,9,16,22,8,17,15,14,12,13,18,21,2,4,0,9
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,9,7,10,17,6,5,20,19,16,23,15,3,22,0,2,1,14,12,8,21,18,13,4,0,14
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,15,11,9,3,7,20,10,6,23,16,5,0,22,13,14,1,21,8,12,18,4,2,2,13
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,13,18,1,14,0,22,12,16,3,9,11,10,6,19,5,23,17,15,20,7,2,1,7
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,3,10,5,15,4,22,12,9,1,19,23,16,20,8,0,14,11,13,17,18,6,7,21,0,15
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,16,10,19,3,7,23,15,0,12,20,18,14,6,11,17,9,5,8,21,22,4,2,0,9
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,12,18,23,5,9,10,1,7,21,19,8,4,20,16,22,6,15,11,14,13,17,2,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,16,1,3,12,11,15,7,0,18,20,10,23,4,17,13,21,9,14,22,19,8,5,6,2,0,7
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,22,15,20,5,10,11,19,3,7,23,16,17,9,6,0,13,1,8,18,14,12,21,4,2,1,14
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,20,22,7,5,10,19,3,11,17,23,0,16,15,6,1,14,9,13,12,8,21,18,4,2,0,10
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,7,3,6,15,17,10,20,23,19,16,14,9,1,22,0,12,2,5,21,8,13,18,4,0,15
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,7,3,19,5,11,20,10,17,15,23,0,1,22,9,14,6,12,18,13,8,21,4,2,0,11
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,18,3,8,14,1,16,12,10,23,19,17,7,11,0,9,22,20,6,15,5,2,0,16
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,14,1,7,20,3,11,9,17,19,16,0,10,15,5,23,12,22,6,13,21,8,18,2,4,4,10
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,19,7,10,6,17,20,23,15,3,16,9,14,22,0,1,2,5,21,13,12,8,18,4,0,14
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,10,22,6,9,19,17,4,11,20,3,2,15,16,21,1,8,18,13,14,12,0,7,0,22
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,13,18,14,0,1,12,3,16,22,9,11,6,10,23,17,5,15,19,20,7,2,0,6
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,21,8,4,14,13,18,12,1,0,22,9,5,16,6,11,3,23,10,15,17,7,19,20,2,0,8
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,14,3,20,7,12,8,18,0,5,9,23,17,16,21,19,10,13,6,15,11,22,2,4,19,8
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,5,6,23,19,9,21,20,16,17,15,8,7,12,18,4,3,1,2,22,14,13,0,0,23
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,18,3,0,14,20,1,9,21,5,4,13,7,10,8,22,16,6,15,17,19,11,2,0,4
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,5,7,3,10,23,1,20,11,0,19,9,6,16,12,21,8,18,17,14,15,13,2,4,0,9
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,7,3,9,20,16,10,1,23,11,15,12,5,0,13,22,14,6,21,8,18,4,2,0,14
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,17,3,7,16,14,19,5,21,10,9,13,11,12,1,23,0,15,2,8,4,6,18,22,0,16
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,3,12,11,7,19,10,17,15,0,5,20,4,23,18,22,8,9,13,14,21,6,2,0,10
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,1,18,3,21,16,4,0,23,5,8,13,14,10,9,22,7,20,11,6,15,19,17,2,2,7
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,0,21,12,13,8,3,23,9,1,16,22,14,10,11,19,17,20,5,15,6,7,2,1,2
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,3,10,9,5,20,11,19,22,14,0,17,6,23,1,16,13,12,8,21,18,4,0,12
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,8,4,21,3,23,9,10,13,5,14,1,19,11,20,6,7,17,22,15,16,2,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,4,8,18,0,12,21,13,3,5,23,9,16,1,14,10,22,17,11,20,19,15,6,7,2,1,3
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,10,11,3,5,4,9,16,7,20,17,6,15,2,12,22,1,21,19,0,8,18,14,13,0,19
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,5,17,11,10,7,9,19,15,3,14,23,6,12,22,16,13,21,1,0,8,18,2,4,0,19
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,11,0,12,15,10,7,18,23,17,20,4,9,19,22,8,21,14,13,5,6,2,0,4
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,11,7,9,23,1,5,17,20,3,19,16,21,15,8,6,0,18,22,12,14,13,2,4,0,16
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,6,9,3,5,11,10,23,14,17,19,12,18,21,22,1,0,16,13,8,7,2,15,4,0,16
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,5,7,4,10,1,3,20,11,19,22,16,9,0,6,2,21,17,14,12,18,8,15,13,0,13
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,18,12,0,3,23,5,4,9,10,8,21,1,13,7,22,11,20,6,16,15,19,14,17,2,1,2
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,6,5,9,3,16,11,7,1,10,23,19,20,0,12,15,22,18,14,8,21,13,2,4,0,13
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,6,19,11,17,20,9,10,5,7,1,23,3,14,13,16,21,22,8,0,15,18,12,4,2,0,18
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,21,18,16,3,0,13,1,12,11,17,14,23,5,9,22,15,10,20,7,6,19,2,0,6
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,6,18,12,5,4,1,9,11,10,21,0,19,22,17,15,20,16,13,7,8,14,2,0,12
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,21,13,8,14,18,4,3,1,9,0,23,12,10,16,7,19,17,5,22,15,11,6,20,2,1,9
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,3,8,9,23,1,10,5,21,20,4,14,19,16,11,13,22,7,6,15,2,17,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,5,15,21,16,19,3,17,2,22,9,20,6,11,4,7,12,1,18,0,8,14,13,0,20
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,12,15,7,0,11,10,23,20,17,18,4,19,9,22,5,13,21,14,8,6,2,0,6
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,5,18,3,23,0,9,13,22,7,21,4,10,14,19,16,20,1,17,15,2,6,11,1,6
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,4,23,12,21,9,3,14,1,5,13,10,17,16,11,22,20,19,15,7,6,2,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,1,7,20,11,3,23,8,13,2,17,15,6,5,12,19,18,22,0,16,10,9,4,0,19
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,12,4,1,8,21,0,3,14,13,9,16,23,10,20,5,7,11,22,19,6,15,17,2,6,6
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,8,18,4,1,13,3,23,12,5,9,15,11,0,7,10,6,20,16,17,19,22,2,1,14
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,3,23,5,11,6,7,10,18,0,1,16,19,9,20,15,22,21,17,8,14,13,4,2,0,9
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,3,1,18,23,9,16,10,5,8,7,2,19,20,6,21,22,13,15,14,11,17,4,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,1,3,16,15,7,23,12,0,20,10,11,18,14,13,9,21,5,22,6,17,19,4,8,2,0,7
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,3,4,18,0,5,22,10,9,21,8,20,15,7,11,13,16,1,6,14,2,17,19,0,5
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,3,23,1,5,18,16,9,0,19,10,12,7,11,20,2,17,15,21,8,22,14,13,4,0,8
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,9,6,10,3,20,11,19,5,15,0,22,23,14,1,8,16,21,12,13,18,2,4,0,11
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,9,7,5,18,20,23,0,1,10,16,14,11,22,13,2,15,6,21,8,17,19,4,0,8
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,18,13,14,0,1,12,9,22,3,6,11,10,16,19,23,5,17,15,20,7,2,1,6
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,18,0,3,17,12,4,21,8,14,13,11,20,1,22,15,7,5,10,6,19,16,2,0,3
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,19,5,11,3,23,20,6,9,7,21,0,1,16,15,17,12,22,4,8,18,2,14,13,2,11
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,18,15,5,0,23,9,7,14,4,13,21,16,22,20,10,1,6,11,19,8,17,2,3,5
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,13,18,14,0,12,1,22,9,6,3,23,11,5,19,10,16,17,15,7,20,2,0,6
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,23,0,5,21,9,1,4,6,14,10,7,16,13,22,8,20,15,11,19,2,17,0,4
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,3,9,20,5,11,7,16,19,23,6,17,1,0,10,13,18,14,22,12,8,2,4,21,0,13
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,3,1,16,10,5,18,23,9,0,6,7,19,22,13,15,14,20,11,8,21,4,17,2,10
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,12,4,0,3,21,23,9,13,8,5,1,10,22,14,20,15,16,11,19,6,7,17,2,0,3
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,12,4,21,18,8,3,0,13,14,5,22,23,1,9,10,16,19,20,7,11,6,15,17,2,4,6
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,3,5,10,17,11,19,14,23,1,0,9,15,21,22,12,16,6,13,8,2,18,4,0,11
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,6,3,1,0,10,19,11,7,20,17,4,22,9,16,2,15,21,8,14,18,12,13,0,5
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,18,12,3,9,23,4,0,21,5,14,13,8,22,10,7,20,15,1,6,16,11,19,17,2,2,6
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,19,7,10,17,3,23,6,16,20,15,9,5,0,22,1,13,14,8,21,2,12,18,4,1,13
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,6,17,10,3,19,15,16,20,23,9,14,22,5,0,1,12,2,21,8,18,13,4,1,15
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,5,18,22,9,0,13,7,10,8,4,21,19,14,16,15,20,6,1,2,11,17,0,7
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,23,5,3,10,17,11,0,19,1,15,22,9,14,16,6,12,21,13,8,18,2,4,0,8
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,12,23,0,10,3,19,7,16,1,9,18,15,17,5,20,8,14,22,6,11,21,4,2,12,3
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,22,12,5,20,3,18,10,4,21,0,8,7,17,14,9,15,6,13,11,19,1,16,2,0,10
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,9,6,7,19,5,20,3,10,11,23,0,15,22,14,1,8,16,13,21,18,12,4,2,0,11
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,7,20,5,9,17,16,6,3,23,15,0,19,22,1,12,14,2,8,18,21,13,4,0,12
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,20,5,10,1,0,14,17,19,15,12,16,22,11,9,6,21,4,18,13,8,2,0,7
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,12,18,3,1,9,23,4,21,8,14,5,13,20,17,10,16,22,6,15,19,11,7,2,4,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,12,23,21,9,3,13,8,1,10,22,5,11,15,14,19,20,16,6,17,7,2,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,0,8,12,13,3,14,9,23,5,16,1,22,10,19,11,15,17,20,6,7,2,0,3
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,9,17,3,6,11,5,10,7,12,23,15,1,22,19,20,14,2,18,0,16,8,21,13,4,1,18
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,11,6,3,19,20,5,0,7,23,14,22,18,8,10,16,12,1,15,21,13,2,4,0,8
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,18,8,3,14,4,12,13,0,1,23,9,5,7,16,10,22,6,15,11,20,17,19,2,0,8
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,11,23,10,20,19,1,9,6,8,3,7,22,0,17,16,14,15,18,21,12,2,4,13,0,13
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,12,22,5,8,3,18,0,1,16,23,10,7,14,20,13,9,17,19,21,11,4,15,6,2,2,6
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,17,10,11,5,19,7,3,9,13,6,20,23,1,22,0,15,16,14,18,12,2,21,8,4,4,14
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,16,3,11,10,18,21,15,13,7,0,12,23,20,14,4,9,8,17,6,19,22,5,2,0,10
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,17,20,5,6,15,22,19,11,3,21,16,9,0,1,2,8,14,12,18,4,13,0,15
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,5,11,7,3,19,10,20,16,6,17,9,23,13,22,1,18,0,8,14,12,4,2,21,19,17
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,11,10,9,7,4,22,17,19,20,3,1,2,21,16,0,15,14,12,8,18,13,0,17
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,14,9,15,3,5,18,23,12,7,6,0,21,11,1,10,16,20,17,13,22,19,8,2,4,2,10
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,16,3,20,1,7,17,11,12,10,14,0,15,6,23,5,18,22,19,21,8,13,4,2,2,11
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,9,3,7,13,23,14,17,10,16,20,19,11,5,1,21,12,0,4,18,15,22,6,8,2,0,16
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,23,21,4,5,1,9,8,10,13,16,22,7,14,20,15,6,11,19,17,2,1,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,3,7,17,11,20,1,10,5,9,19,0,15,16,12,22,6,14,8,13,21,18,2,4,2,11
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,8,12,4,21,3,9,10,14,23,13,1,20,11,19,5,7,22,15,17,16,6,2,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,23,9,15,21,20,11,0,17,12,19,1,6,8,18,16,22,14,13,2,4,0,10
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,3,20,23,14,15,10,5,9,17,12,6,16,1,0,19,13,22,21,18,8,4,2,0,15
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,10,6,18,11,5,3,14,0,9,23,1,21,19,20,7,12,8,22,16,15,17,2,13,4,6,7
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,1,13,3,16,18,7,0,12,10,5,20,23,15,21,19,11,14,4,8,17,9,22,6,2,1,6
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,1,16,3,7,12,10,11,15,20,0,23,18,5,17,9,13,19,14,22,21,6,8,4,2,2,9
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,5,21,7,3,9,15,17,11,14,12,20,1,16,18,6,19,8,22,0,13,4,2,0,20
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,20,17,11,23,19,9,6,5,7,21,15,1,2,12,18,4,3,16,8,22,14,0,13,0,22
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,7,10,6,19,17,23,20,15,3,16,9,5,14,22,1,2,0,21,12,8,18,13,4,0,17
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,7,19,9,3,20,11,15,16,6,5,1,0,14,13,22,10,23,12,8,21,18,2,4,0,12
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,19,5,1,17,0,9,3,20,7,23,10,11,2,14,22,15,16,21,8,12,18,13,4,0,5
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,21,3,1,18,13,8,14,16,12,0,23,17,11,9,22,20,7,15,10,5,6,19,2,1,10
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,18,14,13,12,0,1,3,9,22,23,5,6,16,11,10,19,17,15,7,20,2,1,7
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,3,9,0,5,23,13,22,4,8,10,21,16,7,19,14,20,1,2,15,11,6,17,0,4
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,3,23,7,1,5,16,10,12,14,20,0,11,9,17,13,22,19,6,21,18,4,8,2,0,11
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,10,7,15,19,6,17,3,20,23,16,13,0,9,14,1,22,5,2,12,18,8,21,4,4,12
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,15,7,3,17,5,20,16,23,6,9,21,19,22,8,12,14,0,1,18,2,13,4,3,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,6,3,19,11,5,23,0,22,14,20,7,8,13,21,15,1,10,18,4,12,16,2,0,8
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,6,17,11,3,20,0,23,18,14,15,10,8,12,19,5,22,7,21,16,1,13,4,2,0,6
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,11,15,7,16,3,10,20,5,1,19,17,0,23,22,14,13,6,12,9,18,8,21,2,4,2,11
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,23,11,7,17,10,6,19,3,20,15,9,22,5,16,14,1,0,2,12,8,13,21,18,4,0,16
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,1,16,3,0,7,12,5,15,10,20,11,17,13,18,23,19,9,14,22,8,21,4,6,2,1,3
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,3,18,13,14,8,1,9,12,16,23,0,11,22,7,5,17,10,15,20,6,19,2,1,12
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,0,4,3,21,8,23,5,9,13,14,10,22,1,15,6,11,20,7,19,16,17,2,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,7,17,14,23,5,11,12,20,0,21,18,15,10,1,6,19,16,22,8,13,4,2,0,10
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,9,3,5,23,0,19,22,11,20,10,21,1,7,8,12,2,14,16,18,15,4,13,0,6
