recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,15,23,0,14,5,9,20,12,8,6,7,18,11,2,21,17,10,13,22,19,16,4,2,4
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,6,5,23,9,20,22,18,17,19,4,7,3,13,16,8,15,21,0,14,12,1,2,0,19
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,0,13,9,3,1,18,7,5,22,4,14,2,8,20,21,10,17,11,19,16,6,15,0,2
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,23,3,20,5,11,9,10,7,12,18,0,6,8,16,14,13,1,17,4,21,2,15,19,0,11
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,3,7,20,11,9,16,23,15,14,10,22,6,12,13,1,2,0,18,5,8,4,21,0,18
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,17,3,7,11,1,8,12,4,23,22,15,10,5,14,6,18,2,0,19,9,13,21,0,19
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,1,7,11,17,20,19,21,8,15,9,10,12,22,6,18,0,14,5,13,4,2,23,0,17
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,21,4,8,14,3,0,13,5,22,9,23,1,2,11,19,16,20,7,10,6,15,17,1,7
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,12,8,21,0,13,23,14,5,22,9,3,19,16,1,2,11,20,17,7,10,6,15,0,5
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,10,11,5,3,23,22,20,17,16,14,6,13,9,19,4,1,12,0,8,21,18,0,20
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,8,4,9,3,5,23,21,16,14,1,19,22,2,13,10,17,6,20,11,7,15,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,18,4,12,21,13,0,14,23,9,1,22,3,20,16,5,19,11,2,17,10,15,7,6,0,6
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,16,17,10,6,9,20,7,22,12,1,5,0,14,15,2,13,4,8,19,18,21,0,14
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,15,17,23,6,11,10,7,5,16,22,12,8,3,9,1,18,4,0,19,2,21,14,13,0,18
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,21,8,11,0,19,20,17,9,13,14,4,18,10,12,7,22,23,2,6,5,15,0,6
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,23,7,6,11,22,20,5,17,9,3,14,19,15,1,0,8,13,12,16,18,2,4,21,0,15
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,6,9,23,11,5,10,17,3,1,18,8,22,16,14,15,12,21,7,13,19,0,2,4,0,21
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,3,16,20,22,7,5,11,9,10,6,4,14,13,12,17,18,0,21,15,19,8,2,1,0,17
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,4,8,3,21,9,23,14,1,22,5,2,13,16,17,7,19,11,20,10,6,15,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,16,17,3,20,7,11,23,6,9,10,15,22,12,1,19,5,0,8,14,18,13,2,4,21,1,16
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,20,11,17,9,22,10,23,15,16,1,3,5,13,18,21,8,14,0,7,4,12,2,1,19
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,21,18,13,12,1,14,3,0,9,11,23,16,20,15,22,2,19,5,17,10,6,7,0,9
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,5,18,12,14,4,6,0,9,22,21,8,19,7,11,20,10,2,13,15,16,1,17,0,8
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,21,4,1,18,3,14,8,16,9,0,12,23,19,10,2,15,5,22,17,6,11,20,7,0,10
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,4,12,9,23,21,1,22,14,5,13,19,3,2,17,20,16,10,6,15,11,7,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,15,19,22,6,13,4,9,8,18,7,17,3,2,14,20,21,12,16,0,1,11,5,0,20
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,17,20,7,11,22,9,12,10,23,0,6,5,19,13,2,18,8,15,14,21,4,0,12
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,8,22,5,18,7,20,0,2,1,9,11,4,23,17,16,14,21,10,15,19,13,6,2,8
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,8,0,18,12,4,21,5,14,9,23,3,16,22,13,2,20,1,19,17,10,11,7,6,15,0,1
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,7,11,21,16,22,4,8,3,13,15,1,2,23,20,17,19,12,6,5,18,9,10,0,0,23
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,12,8,1,21,0,14,3,5,4,9,23,13,22,19,20,16,10,2,11,7,17,6,15,5,5
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,4,8,1,3,18,16,23,13,19,0,12,9,11,22,5,6,2,10,20,15,17,7,1,11
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,5,22,23,3,18,11,7,4,0,6,9,14,20,2,21,16,10,19,8,1,17,15,13,0,9
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,3,1,2,12,9,22,8,23,5,7,16,18,21,11,10,19,14,20,13,17,4,15,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,1,3,16,21,8,12,9,13,2,20,11,7,23,4,14,22,10,5,0,18,19,17,6,15,0,18
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,0,12,18,4,5,22,9,2,13,3,19,6,21,8,14,10,16,17,1,11,7,15,20,0,1
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,3,5,0,1,9,2,14,20,11,12,21,22,7,10,16,8,18,19,13,15,17,4,0,4
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,3,7,10,20,9,11,6,23,15,19,22,0,16,5,12,14,2,18,8,1,13,4,21,0,12
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,7,2,3,20,23,5,11,22,14,4,0,18,17,9,6,10,8,19,16,15,21,1,13,0,11
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,18,14,0,13,1,16,12,9,5,3,19,20,23,11,10,2,6,22,15,17,7,0,5
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,18,12,17,0,3,13,8,4,15,14,1,22,5,21,2,10,7,19,6,16,11,20,1,5
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,3,23,6,20,11,9,22,17,19,18,8,7,12,4,15,0,13,16,21,14,2,1,1,17
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,15,12,3,18,5,0,9,2,7,13,8,4,23,22,17,11,10,1,6,20,14,21,16,19,0,5
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,14,18,13,0,16,19,1,12,23,5,3,9,20,11,15,2,10,6,22,17,7,1,6
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,3,12,18,8,9,2,1,5,0,23,7,4,22,13,16,15,14,21,11,20,10,17,19,6,1,8
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,20,13,17,6,14,5,3,8,11,7,23,9,18,0,22,1,2,16,21,4,12,19,10,0,14
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,3,16,7,18,11,5,9,22,20,15,6,23,4,14,8,1,10,13,19,0,21,17,2,21
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,4,12,5,8,21,23,13,14,19,3,9,1,6,22,16,17,10,2,15,11,20,7,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,4,8,21,12,18,3,13,9,0,14,1,22,23,2,5,11,16,20,19,10,7,15,17,6,1,8
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,3,23,11,17,10,5,22,12,9,6,16,19,8,18,15,14,0,1,2,13,4,21,0,18
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,20,14,16,5,2,7,4,19,22,15,6,11,17,0,8,10,13,21,1,12,18,9,0,15
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,8,4,14,0,21,3,9,20,22,1,5,23,16,17,7,2,13,11,10,19,15,6,7,5
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,11,19,7,6,10,17,22,3,23,20,16,9,0,14,15,5,18,2,12,8,1,13,21,4,1,12
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,17,3,16,6,10,15,14,20,19,22,23,9,0,12,18,8,2,13,4,1,5,21,1,14
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,5,4,2,3,7,22,0,19,6,18,14,11,20,10,9,8,21,17,16,13,15,1,0,8
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,23,10,5,11,22,3,6,17,16,12,19,14,9,15,0,8,1,13,2,4,18,21,0,16
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,12,9,3,18,0,5,10,22,17,23,8,7,6,2,19,1,14,16,20,11,4,21,1,6
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,7,5,22,12,14,10,19,6,20,4,11,3,0,2,17,18,16,13,8,9,15,21,1,0,13
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,6,9,3,20,16,11,23,10,5,15,22,19,0,14,2,13,1,8,12,18,21,4,0,14
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,16,20,17,6,7,9,3,23,1,22,19,15,0,5,14,13,2,8,12,4,18,21,0,14
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,11,10,20,22,14,5,16,15,12,19,17,6,2,13,9,1,4,8,0,18,21,0,21
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,12,9,18,8,23,3,1,4,21,14,5,22,2,20,17,13,16,19,10,7,11,6,15,7,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,12,8,21,23,13,5,14,9,1,19,17,16,22,3,6,10,2,15,20,11,7,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,8,12,0,13,14,23,3,22,5,9,16,19,1,15,11,2,20,10,17,6,7,0,5
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,9,17,3,6,15,1,5,11,2,7,20,16,10,22,19,0,23,14,12,21,13,8,18,4,1,15
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,3,6,11,15,0,22,23,10,20,8,19,12,7,2,13,18,5,1,16,21,14,4,0,6
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,12,8,3,18,14,9,13,23,1,16,5,0,6,11,22,19,2,20,10,7,17,15,0,13
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,3,20,10,9,19,11,6,22,8,7,16,17,18,12,21,15,13,1,0,4,14,2,0,20
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,18,3,8,7,9,20,0,4,23,1,11,10,14,2,13,17,21,6,15,16,19,2,9
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,20,17,3,11,6,23,7,10,9,5,22,18,8,21,13,16,4,14,0,15,1,12,2,0,19
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,3,1,21,16,14,4,13,12,11,17,23,9,10,8,18,0,2,20,19,5,7,6,22,15,1,15
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,5,22,7,3,17,20,11,19,13,15,4,6,9,16,8,18,12,14,2,0,1,21,0,21
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,5,13,17,6,11,9,8,23,16,18,3,21,22,4,14,2,7,10,19,12,1,0,16,23
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,5,11,7,3,20,4,10,22,17,14,9,16,12,0,2,19,8,21,13,15,18,1,1,15
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,15,18,5,3,9,14,13,20,11,6,17,21,7,1,23,8,0,12,22,19,10,2,16,4,0,16
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,16,3,17,14,7,12,11,1,8,23,10,21,18,5,20,15,6,2,0,22,13,19,4,2,19
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,7,13,23,1,3,11,14,10,5,21,12,20,4,17,16,2,9,22,15,19,8,0,6,18,16,21
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,4,2,22,9,5,8,23,1,7,13,11,21,20,17,14,16,15,10,19,6,1,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,20,3,7,11,15,17,10,5,22,9,6,16,14,1,12,19,8,0,2,13,4,21,18,3,18
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,4,8,23,3,5,16,13,9,21,1,22,14,2,17,19,20,10,7,11,6,15,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,7,5,3,6,23,14,19,9,15,22,11,8,17,20,12,18,1,13,0,4,2,16,21,0,19
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,15,20,3,14,23,17,10,6,16,12,5,22,9,2,19,13,1,0,8,4,18,21,0,19
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,5,18,21,14,11,20,6,3,4,9,8,12,23,2,19,0,1,10,22,16,13,7,15,17,3,15
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,12,1,3,7,20,10,16,18,9,5,23,22,11,15,8,21,2,0,4,17,19,6,14,0,18
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,7,11,20,17,9,10,22,6,15,19,14,13,0,23,12,5,2,18,8,4,21,1,15
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,7,14,6,2,11,12,17,19,22,9,18,8,3,4,1,13,20,16,15,0,21,5,0,21
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,23,20,5,17,11,22,3,9,7,15,6,4,19,8,12,13,14,2,18,0,1,21,16,0,20
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,17,6,20,7,10,23,19,22,14,16,2,3,15,18,9,0,4,5,21,8,12,13,1,0,16
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,20,11,7,3,16,9,6,14,13,1,19,0,23,10,22,12,8,18,2,4,5,21,0,13
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,3,20,10,5,22,11,0,7,1,17,9,2,19,16,12,13,4,14,21,18,8,15,0,8
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,21,1,8,13,3,18,12,14,0,16,9,23,5,2,11,19,20,10,6,17,22,15,7,1,9
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,5,1,14,18,0,12,19,20,3,16,9,13,11,23,6,10,22,2,15,7,17,1,7
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,3,8,5,7,2,4,22,11,20,0,14,23,9,16,10,15,19,17,21,6,1,13,0,11
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,2,14,11,12,23,3,10,5,20,13,6,4,16,1,22,19,17,8,0,9,21,18,0,20
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,7,17,16,6,14,3,19,20,10,1,13,23,22,0,5,8,9,12,2,4,18,21,8,15
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,11,10,15,7,3,6,17,23,16,14,9,22,20,19,2,8,13,4,0,12,18,1,5,21,3,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,20,3,11,6,16,23,22,1,10,19,7,0,18,15,12,8,13,2,4,21,5,14,0,13
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,6,3,15,16,22,23,7,10,0,11,8,18,1,13,20,12,2,5,19,14,21,4,0,10
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,11,7,16,3,17,20,10,23,6,22,14,19,12,0,8,13,2,1,5,4,9,18,21,2,14
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,6,7,17,10,20,0,22,19,9,3,15,14,16,2,5,18,12,8,13,1,4,21,1,7
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,19,20,10,2,11,8,5,22,0,13,17,21,12,14,4,9,23,6,15,18,0,12
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,3,8,12,1,13,14,0,18,16,23,9,20,2,11,19,5,10,17,22,7,6,15,1,8
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,12,18,0,4,8,14,23,5,21,22,3,13,9,16,2,17,1,19,11,7,15,10,20,6,1,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,3,9,17,7,14,20,6,12,11,23,15,2,16,10,0,5,22,1,8,19,4,18,13,21,1,14
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,9,3,20,23,16,11,22,10,5,1,15,0,18,8,7,19,12,21,13,4,2,14,1,13
