recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
12ec1d4cb,9,1,24.112,1125.0,26.9173,5250.0,tp,9,17,14,21,13,23,22,11,3,2,0,10,18,4,20,6,1,19,8,5,16,12,7,15,0,10
1414bbe17,14,1,14.6453,3750.0,14.9173,6468.75,tp,14,3,21,1,23,20,16,8,13,4,6,22,15,7,18,10,5,0,17,2,19,11,9,12,0,17
14948ff80,13,1,44.5013,93.75,45.1253,843.75,tp,13,16,1,21,3,9,4,10,20,2,15,17,18,22,14,12,11,6,5,23,8,7,19,0,0,23
1520a52ef,13,1,6.496,93.75,7.12,843.75,tp,13,18,4,3,21,12,8,2,14,9,20,0,17,1,22,16,10,19,6,15,7,5,23,11,0,11
1545e29b3,19,1,0.1387,281.25,1.6907,2812.5,tp,19,3,11,15,5,10,23,14,20,22,18,8,17,9,16,1,7,13,6,0,12,2,21,4,0,19
158c5acb6,16,4,18.8427,3093.75,20.6773,4593.75,tp,16,1,21,3,20,14,0,7,22,13,18,4,23,15,8,9,2,5,11,6,10,17,12,19,0,6
163e86660,3,1,58.06399999999999,1031.25,58.8053,2812.5,tp,3,23,12,6,10,4,22,7,11,17,5,14,20,19,15,0,16,18,2,1,13,21,9,8,0,15
1856bb5c2,22,1,36.4533,10687.5,38.0587,13687.5,tp,23,11,10,22,3,6,17,9,7,19,15,16,20,5,12,4,18,14,2,0,8,1,13,21,3,19
18c47b7f2,8,1,32.544000000000004,3750.0,36.6667,5531.25,tp,8,21,4,1,13,5,17,19,12,0,14,18,23,2,16,3,11,10,22,20,9,7,15,6,0,9
18df43462,5,1,46.8373,4781.25,49.1893,10406.2,tp,14,20,5,15,11,23,10,22,0,4,18,8,6,9,17,16,13,3,1,19,21,7,2,12,2,8
195e5ba43,19,1,25.184,281.25,26.736,2812.5,tp,19,11,7,10,20,6,17,23,22,14,5,0,9,15,16,3,2,4,8,1,13,18,21,12,0,11
1aa00dc63,23,4,41.2328,6459.96,49.1566,11627.9,tp,12,3,23,18,16,7,1,0,15,9,13,11,14,22,17,4,20,21,5,8,6,10,19,2,2,7
1ba9ee79a,1,1,5.9467,3843.75,6.8427,5625.0,tp,1,14,21,17,20,4,23,3,11,19,8,10,16,13,6,2,15,7,12,5,22,9,0,18,0,22
1bc8c196e,22,1,4.5973,10687.5,6.2027,13687.5,tp,22,1,12,21,14,8,16,20,19,7,5,23,13,15,3,2,11,0,18,9,6,4,10,17,0,17
1c46aa776,6,1,30.7307,562.5,32.8747,4406.25,tp,6,23,11,10,22,14,0,5,9,20,7,17,16,19,4,3,18,12,2,1,15,8,21,13,0,6
1d76cb226,21,1,49.711999999999996,3281.25,50.8053,4125.0,tp,8,21,13,19,4,17,2,15,11,14,9,1,5,0,7,23,10,18,22,3,12,6,16,20,1,13
1eb2a9113,7,1,28.4693,4687.5,31.6107,11437.5,tp,7,15,5,3,12,0,8,18,9,23,10,20,17,16,22,6,14,19,11,2,4,1,21,13,0,5
1f5dd26db,8,1,6.0907,3750.0,10.2133,5531.25,tp,8,21,4,1,14,13,19,17,0,12,20,2,16,6,3,11,9,5,10,23,22,7,18,15,0,8
20801bb7d,4,1,1.9093,2343.75,3.7653,4218.75,tp,4,18,0,8,12,13,19,10,22,9,16,20,6,2,17,5,11,23,3,21,1,15,7,14,0,2
2105bda77,11,1,49.0812,1808.79,50.218999999999994,5684.77,tp,11,22,10,17,23,7,5,9,6,20,3,19,16,14,4,0,13,1,8,12,2,18,15,21,0,15
23adb9473,20,1,51.504,2343.75,54.943999999999996,5718.75,tp,20,7,11,10,22,14,21,17,19,16,15,4,6,3,0,8,23,1,9,18,5,12,2,13,0,14
251569711,4,1,18.2133,2343.75,20.0693,4218.75,tp,18,4,22,3,13,8,0,17,21,12,1,19,11,20,10,9,2,14,15,6,5,7,23,16,1,6
2695a2878,23,1,45.3486,7235.16,51.4322,11283.4,tp,23,11,22,10,5,19,7,6,20,0,14,1,12,9,16,17,3,15,4,2,21,8,18,13,0,9
2717a930e,8,1,14.175999999999998,3750.0,18.2987,5531.25,tp,21,8,4,12,1,13,3,14,0,19,17,5,18,9,20,11,23,2,16,22,10,6,15,7,1,8
28fd95f7f,11,1,24.8802,1808.79,26.018,5684.77,tp,11,3,23,17,9,10,13,2,1,21,16,7,22,14,6,0,20,4,8,5,18,19,15,12,0,15
2a3c1f921,0,1,46.8587,5906.25,47.6533,8250.0,tp,0,18,12,14,3,13,7,23,1,20,21,22,16,4,2,17,15,8,5,11,9,6,19,10,0,0
2a7ed55d4,5,1,7.3013,4781.25,9.6533,10406.2,tp,5,0,20,14,10,11,23,3,4,22,15,16,6,21,2,9,19,17,7,18,8,12,1,13,0,1
2b9c8d234,8,1,37.5413,3750.0,41.663999999999994,5531.25,tp,21,4,12,8,13,16,17,19,6,3,14,2,22,11,1,9,10,15,23,18,5,20,0,7,3,22
2bcddf9a5,3,1,20.976,1031.25,21.7173,2812.5,tp,5,23,10,11,20,6,3,12,22,17,4,2,15,7,19,14,16,0,18,1,9,8,21,13,6,17
2c97a8020,17,1,44.9547,1312.5,51.408,3937.5,tp,17,20,11,19,7,16,23,3,21,12,10,22,1,15,14,6,0,8,13,9,5,2,4,18,0,16
2ce34e1b6,16,4,55.29600000000001,3093.75,57.1307,4593.75,tp,16,14,1,21,22,20,9,13,15,11,0,8,6,4,19,5,3,23,7,10,17,2,18,12,0,10
2cf89ef6b,1,1,24.0,3843.75,24.896,5625.0,tp,1,21,16,3,12,17,20,6,23,13,4,18,8,22,19,9,2,15,10,14,11,5,7,0,0,23
2d09eb065,19,1,45.5627,281.25,47.1147,2812.5,tp,19,15,17,3,11,7,16,23,10,1,12,9,14,8,22,6,4,13,21,0,5,20,2,18,0,19
2d50db2b1,11,1,0.8707,1808.79,2.0085,5684.77,tp,11,6,10,22,5,23,15,7,19,12,17,3,1,21,14,18,20,9,4,16,0,8,13,2,0,20
2e7bc0749,22,1,23.9093,10687.5,25.5147,13687.5,tp,22,7,5,11,15,10,8,23,17,3,20,4,19,0,21,16,14,1,6,12,9,13,18,2,0,13
2eb098e76,3,1,28.5547,1031.25,29.296,2812.5,tp,2,22,14,23,3,5,21,13,20,10,7,6,15,19,4,18,9,8,16,0,17,11,12,1,4,19
2ed5af143,4,1,57.792,2343.75,59.648,4218.75,tp,4,18,8,13,0,1,21,17,16,14,15,3,12,22,6,19,20,2,5,10,9,11,7,23,0,4
2febbdfc5,15,1,15.4613,93.75,18.8053,1125.0,tp,15,7,16,20,23,14,8,5,22,17,18,0,21,3,4,1,13,10,11,9,6,12,19,2,0,11
304141997,1,1,40.0693,3843.75,40.9653,5625.0,tp,1,3,21,14,20,13,4,16,23,9,0,18,6,22,8,2,11,10,19,15,7,17,12,5,0,10
305ff00d1,14,1,49.856,3750.0,50.128,6468.75,tp,14,21,16,8,1,20,0,23,4,13,22,18,17,15,3,12,5,6,11,7,10,19,2,9,0,6
32278292a,3,1,27.3067,1031.25,28.048000000000002,2812.5,tp,9,16,14,8,1,17,7,22,5,21,18,3,20,0,13,11,4,2,15,19,23,10,6,12,11,13
3296a3827,6,1,55.328,562.5,57.3493,3187.5,tp,6,11,16,17,7,10,9,23,3,22,5,15,20,0,12,18,14,8,4,1,21,2,19,13,0,13
352056163,13,1,32.8587,93.75,33.4827,843.75,tp,13,1,21,4,11,3,9,14,8,16,22,10,7,2,0,12,5,23,6,19,18,15,17,20,0,14
352bc8d36,21,1,2.256,3281.25,3.3493,4125.0,tp,14,21,3,8,23,13,18,1,4,22,15,5,17,2,16,12,0,6,9,7,10,20,11,19,1,16
356b93991,18,1,7.4667,3187.5,8.16,5062.5,tp,4,12,18,0,8,3,13,17,21,22,23,19,5,10,16,2,11,1,7,20,6,15,9,14,2,3
3853bba8e,9,1,2.112,843.75,5.6747,5718.75,tp,7,10,11,14,20,15,9,6,5,17,22,23,16,3,4,12,21,19,0,8,18,1,2,13,6,18
3a2afcf76,18,1,27.232,3187.5,27.9253,5062.5,tp,21,18,3,12,0,1,7,5,22,15,23,11,13,6,8,17,20,16,4,14,10,2,19,9,1,4
3c621e663,17,1,49.792,1312.5,56.2453,3937.5,tp,17,15,9,21,11,3,4,19,8,10,12,5,23,7,20,1,13,2,6,14,16,18,22,0,0,23
3f88e7718,10,1,8.2953,947.461,10.7392,10852.7,tp,10,22,19,17,9,8,20,12,16,18,0,7,6,1,5,11,3,4,13,2,14,15,21,23,0,10
400b7210c,17,1,44.4,1312.5,50.8533,3937.5,tp,17,7,20,14,11,23,13,22,3,16,10,8,4,6,21,9,5,2,1,0,18,15,19,12,0,19
400b7210c,19,1,46.623999999999995,281.25,48.176,2812.5,tp,17,7,20,14,11,23,13,22,3,16,10,8,4,6,21,9,5,2,1,0,18,15,19,12,22,19
415cf2484,7,1,56.816,4687.5,59.9573,11437.5,tp,7,6,23,9,22,11,10,1,0,20,17,5,14,4,8,15,16,21,18,13,3,19,2,12,0,8
41829d963,2,1,0.6559999999999999,468.75,2.432,3000.0,tp,2,18,19,3,5,14,20,23,22,7,13,6,16,15,21,4,10,1,11,9,12,8,0,17,0,22
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,5,12,3,11,23,18,22,17,9,21,1,0,8,7,13,19,6,16,15,10,4,14,20,2,0,11
42f4b8b64,14,1,3.1839999999999997,2812.5,4.1067,4406.25,tp,14,1,3,8,4,13,16,21,23,0,2,17,19,20,22,18,10,6,15,5,11,9,7,12,0,9
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,2,7,15,22,14,5,21,18,6,20,9,23,10,8,4,16,1,13,17,19,3,0,11,12,2,21
441707582,16,4,19.567999999999998,3093.75,21.4027,4593.75,tp,16,3,21,11,22,10,5,23,14,4,0,20,1,17,6,9,12,8,13,7,19,18,15,2,0,10
44c8b5c73,12,1,0.7040000000000001,562.5,3.84,3281.25,tp,12,18,3,23,0,8,2,19,5,4,13,11,17,22,10,15,1,21,7,20,9,16,6,14,0,4
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,11,3,10,17,15,7,22,23,5,21,9,6,19,20,14,1,4,0,16,18,12,8,2,13,0,17
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,12,3,23,15,4,22,2,17,10,5,13,11,6,19,21,1,7,20,8,0,14,18,9,16,0,19
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,22,11,10,23,14,5,0,9,20,7,15,8,6,17,19,4,16,3,1,21,13,18,12,2,1,6
48ceeeb96,23,4,28.7231,6459.96,36.6469,11627.9,tp,23,3,12,11,7,6,10,18,1,5,15,17,16,0,20,22,13,4,21,9,14,8,2,19,0,13
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,17,9,14,3,22,10,16,8,11,21,23,15,4,13,12,18,5,7,20,2,1,19,6,0,0,23
4b3e0b984,0,1,0.8747,5906.25,2.1653,7500.0,tp,0,3,22,23,20,14,10,16,1,5,15,11,9,7,4,6,19,21,13,2,18,17,8,12,0,0
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,4,21,3,16,17,13,6,2,8,12,18,1,19,22,23,9,5,7,10,15,20,14,11,0,0,23
4e4bc17a7,7,1,2.3947,4687.5,5.5360000000000005,11437.5,tp,16,7,9,3,22,15,17,5,20,23,1,12,11,8,10,4,0,14,21,2,18,13,19,6,1,16
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,6,11,17,7,20,3,10,12,5,23,22,4,21,1,19,14,18,2,9,15,16,8,0,13,1,22
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,6,11,17,10,19,8,22,5,14,23,9,21,4,0,3,15,18,20,7,13,16,1,2,12,0,13
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,15,7,11,3,18,17,14,6,2,20,12,23,4,10,19,22,16,13,0,5,9,1,21,8,1,18
54399c91c,18,1,53.776,3187.5,54.4693,5062.5,tp,18,8,0,4,9,13,3,14,21,20,22,19,2,5,16,1,17,12,23,15,10,11,6,7,0,2
55228e5c5,16,4,24.544,3093.75,26.3787,4593.75,tp,16,1,0,3,14,21,8,11,18,20,13,22,7,9,4,17,10,5,6,2,12,15,19,23,0,2
56d22a5b3,18,1,15.0347,3187.5,15.728,5062.5,tp,18,8,4,21,14,16,13,0,3,9,20,19,22,2,17,5,15,12,1,11,10,6,23,7,0,7
56e311030,8,1,4.7413,3750.0,8.863999999999999,5531.25,tp,21,8,4,1,0,13,12,14,3,16,22,2,19,7,5,23,17,11,18,9,20,10,15,6,1,4
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,14,3,4,0,8,13,6,9,21,23,2,20,11,16,22,18,10,19,5,17,7,15,12,0,4
599b19a33,15,1,53.8773,93.75,57.2213,1125.0,tp,15,18,14,5,4,3,11,16,20,0,22,17,8,6,2,21,10,13,23,9,1,19,12,7,0,9
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,23,0,12,9,13,18,8,11,2,3,6,20,4,16,5,17,21,10,19,22,1,15,7,14,0,1
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,5,3,18,9,15,0,22,8,14,13,7,11,16,21,10,12,19,2,4,20,1,23,17,6,0,5
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,3,12,7,16,23,17,8,15,14,5,22,1,18,13,11,9,21,4,0,10,20,2,6,19,1,18
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,15,7,23,9,1,17,14,20,12,6,10,22,3,2,8,16,4,11,21,5,18,13,19,0,12,23
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,17,10,3,7,11,9,23,8,14,20,13,16,21,4,15,5,6,12,19,2,0,1,22,18,0,20
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,3,17,23,7,11,14,10,9,16,20,5,12,8,13,21,1,4,0,22,6,19,2,18,0,18
5debe8941,19,1,46.4533,281.25,48.0053,2812.5,tp,19,7,1,17,4,9,22,11,16,20,6,23,15,3,13,21,10,8,12,2,5,14,18,0,0,23
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,1,7,18,8,0,13,11,9,22,3,14,21,17,20,6,4,10,15,5,12,2,23,19,0,5
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,17,7,23,10,11,9,20,3,15,14,8,6,5,12,19,16,22,4,13,0,1,2,21,18,0,19
5f8eecc9e,9,1,48.5547,1125.0,51.36,5250.0,tp,23,9,12,1,8,17,3,21,11,7,4,2,0,19,13,10,15,18,5,6,14,16,20,22,1,12
5f9157d7b,0,1,58.9333,5906.25,59.728,8250.0,tp,8,0,18,3,15,1,14,5,22,21,19,7,13,16,20,23,6,4,10,12,11,9,2,17,1,1
5f9b4785b,15,1,16.1333,93.75,19.4773,1125.0,tp,1,15,10,17,23,7,20,11,21,2,9,19,22,4,6,0,16,14,5,8,3,12,13,18,1,15
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,6,22,11,10,23,0,17,20,5,3,14,7,9,12,19,16,1,4,15,18,2,8,21,13,0,5
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,2,3,12,18,22,19,6,4,13,5,23,21,10,1,20,9,15,7,0,8,14,11,17,16,1,18
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,10,1,8,18,12,16,9,11,17,0,4,3,19,7,14,6,20,21,23,2,5,15,13,22,0,9
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,15,11,7,17,14,3,10,23,6,16,2,9,19,13,4,12,20,18,22,21,1,5,8,0,5,23
6b9e3f7c6,21,1,7.6373,3281.25,8.7307,4125.0,tp,4,21,3,17,9,6,22,18,12,13,1,2,16,8,23,19,11,14,5,7,10,15,20,0,1,23
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,11,3,15,14,16,19,22,23,10,5,7,17,6,1,0,8,12,18,9,21,2,4,13,0,15
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,11,3,15,14,16,19,22,23,10,5,7,17,6,1,0,8,12,18,9,21,2,4,13,0,15
6e82ee19a,10,1,27.0803,947.461,29.5242,10852.7,tp,10,23,11,22,20,5,12,6,17,0,3,18,7,15,14,19,4,21,16,9,8,1,2,13,0,9
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,1,3,9,4,13,11,0,18,7,21,22,17,6,20,8,14,10,23,12,15,2,5,19,0,7
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,17,9,15,22,11,10,21,14,7,23,4,19,8,20,2,3,12,13,18,5,16,1,0,0,23
71e134a57,1,1,36.7947,3843.75,37.6907,5625.0,tp,1,21,11,3,14,8,19,18,20,23,13,9,22,7,4,17,5,15,16,6,12,2,0,10,0,22
7341161bd,17,4,13.1425,1464.26,16.9215,4565.04,tp,17,23,6,11,7,12,22,14,10,5,3,15,20,9,19,16,1,4,0,8,18,21,2,13,0,18
738e4dcb5,9,1,53.2747,843.75,56.8373,5718.75,tp,17,9,8,21,14,7,1,18,4,2,11,13,20,23,3,15,16,22,10,5,0,6,12,19,1,20
745171bf2,6,1,4.1547,562.5,6.2987,4406.25,tp,6,3,11,23,10,21,17,22,1,5,8,7,14,9,4,20,12,19,18,0,16,15,13,2,0,19
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,3,1,8,22,0,17,12,21,15,18,7,13,4,11,14,5,9,20,6,23,10,19,2,0,5
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,21,8,4,12,13,16,3,18,17,2,22,5,1,14,19,23,6,20,0,10,11,9,7,15,0,18
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,9,3,10,11,19,22,12,1,2,20,4,17,8,16,5,6,13,0,21,15,14,7,18,0,18
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,9,11,22,13,21,14,16,0,23,7,10,18,15,6,20,8,12,4,5,19,17,2,0,9
77a7a66fc,10,1,42.1616,947.461,44.6055,10852.7,tp,10,23,3,12,22,5,6,0,8,7,9,18,1,21,11,13,20,19,17,14,4,16,2,15,0,7
77cf1b7e3,21,1,1.376,3281.25,2.4693,4125.0,tp,8,21,4,17,13,2,16,0,14,19,1,5,11,22,18,12,7,10,3,20,15,9,23,6,1,7
7893b8f70,0,1,3.7013,5906.25,4.496,8250.0,tp,1,3,16,0,7,12,8,18,22,21,14,4,15,13,5,23,11,2,6,9,17,10,20,19,3,3
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,15,7,3,16,17,11,18,4,6,12,9,1,10,22,13,23,14,8,0,20,21,2,5,19,0,18
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,18,5,0,8,23,3,11,1,19,17,13,2,22,4,7,15,6,10,21,9,20,16,14,0,3
7cc6d509a,19,1,30.3947,281.25,31.9467,2812.5,tp,19,23,10,5,11,3,22,12,14,6,15,17,20,4,7,0,16,2,1,8,9,13,21,18,0,15
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,14,21,18,1,23,3,8,0,13,16,19,4,20,5,17,7,22,2,15,11,10,6,9,12,0,7
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,13,4,21,3,1,0,9,16,12,10,22,6,20,8,18,14,23,7,17,19,11,2,5,15,0,5
818a1635a,21,1,13.9253,3281.25,15.0187,4125.0,tp,21,8,16,1,12,4,13,5,0,14,22,23,20,17,3,18,9,2,11,19,6,15,7,10,0,8
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,4,0,18,8,19,13,22,1,20,12,9,5,23,16,21,10,3,11,2,15,6,7,14,17,0,1
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,6,11,3,22,5,17,19,10,23,4,16,15,7,9,14,12,8,1,0,21,18,2,13,0,19
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,23,11,3,10,7,21,22,9,17,20,6,4,16,13,5,19,14,0,1,8,15,2,18,12,0,17
8574d9e81,14,1,27.872,2812.5,28.7947,4406.25,tp,14,1,20,21,3,0,13,4,23,2,16,6,8,15,10,18,17,5,11,9,22,19,12,7,0,5
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,21,8,12,13,14,3,4,16,22,1,5,17,23,19,18,20,2,0,10,9,11,6,15,7,1,17
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,8,21,1,13,17,12,4,19,0,3,23,20,18,14,2,11,16,10,5,9,7,22,15,6,6,8
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,16,21,8,4,17,22,1,3,12,5,14,9,7,13,15,2,11,0,23,10,19,6,18,20,0,17
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,22,12,4,19,18,3,5,23,8,15,1,2,0,21,13,11,10,7,17,20,6,16,9,14,0,12
916eb2a00,22,1,0.6507,10687.5,2.256,13687.5,tp,22,23,20,10,14,5,11,3,0,17,8,16,19,4,7,13,9,6,15,18,2,1,21,12,0,8
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,17,10,9,23,20,11,3,14,5,16,22,7,4,15,8,6,13,0,21,19,1,18,2,12,0,17
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,9,12,17,3,23,7,10,22,5,11,19,20,15,6,4,1,16,2,13,18,0,8,14,21,0,20
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,10,6,3,0,23,14,20,7,16,5,19,22,11,17,1,9,13,4,12,2,18,8,21,15,0,3
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,23,22,10,11,0,9,17,3,5,6,20,14,13,7,4,19,16,15,8,1,18,21,12,2,0,4
9a76cab9c,17,1,1.7387,1312.5,8.192,3937.5,tp,17,11,10,3,16,9,8,15,5,22,12,4,21,14,18,19,23,1,2,0,13,6,7,20,0,19
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,18,15,14,3,7,23,22,2,11,4,19,8,10,12,1,0,20,9,16,17,6,21,13,0,16
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,5,17,13,14,9,3,22,11,4,16,15,8,19,1,20,12,10,6,7,2,21,0,23,0,22
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,12,17,23,7,18,1,0,21,8,15,4,2,11,10,3,13,14,20,22,6,5,19,16,7,7
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,13,15,5,12,8,22,0,9,18,10,3,4,17,11,7,21,16,23,14,19,20,6,2,1,0,6
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,3,11,10,5,14,6,22,1,4,15,18,19,0,17,2,13,9,12,16,20,8,7,21,0,13
9e5d5b03e,17,4,39.6853,1406.25,42.2933,3937.5,tp,15,11,17,22,9,18,16,7,5,3,10,14,8,4,20,1,23,21,13,6,0,2,19,12,2,20
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,8,21,4,1,13,0,19,11,17,14,20,9,12,2,5,3,10,23,18,22,16,7,6,15,0,5
9f8ebbfc3,15,1,23.776,93.75,27.12,1125.0,tp,15,16,14,3,9,4,17,11,1,13,20,21,8,22,5,23,7,10,2,18,19,12,0,6,0,22
a0af97b46,7,1,21.2853,4687.5,24.4267,11437.5,tp,16,7,3,1,11,0,9,20,10,18,17,14,13,23,22,8,6,15,5,12,4,21,19,2,1,5
a0c662123,0,1,6.6347,5906.25,7.4293,8250.0,tp,18,0,12,22,17,20,13,3,14,4,5,15,11,23,19,9,10,8,16,1,6,2,21,7,1,1
a17b9af5d,4,1,9.7387,2343.75,11.5947,4218.75,tp,4,21,1,3,17,2,13,16,8,6,19,14,22,18,12,9,11,5,23,10,20,15,7,0,0,23
a1b1a5e31,3,1,5.6,1031.25,6.3413,2812.5,tp,16,1,21,9,4,3,14,13,11,17,23,20,6,7,2,22,15,18,8,10,5,0,12,19,5,21
a1d96c821,18,1,50.32,3187.5,51.0133,5062.5,tp,0,1,20,18,19,2,16,5,23,13,3,15,9,10,22,4,6,8,11,14,12,17,21,7,3,0
