recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
266e8b635,6,1,42.8427,562.5,44.9867,4406.25,tp,6,11,17,19,22,10,20,5,23,7,3,2,15,9,14,1,12,4,16,0,18,21,13,8,0,19
275a0fc0c,15,1,35.4667,93.75,38.8107,1125.0,tp,15,3,19,7,20,16,23,6,11,17,22,10,5,12,9,14,18,4,2,1,21,13,8,0,0,23
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,7,15,11,3,16,23,5,19,20,10,9,12,17,6,0,1,14,18,22,13,4,21,2,8,12,14
27c78408d,19,1,14.128,281.25,15.68,2812.5,tp,19,5,10,15,3,6,23,7,11,13,21,20,9,18,22,2,8,1,12,17,16,0,14,4,0,21
28d37d1de,22,1,35.8347,10687.5,37.44,13687.5,tp,22,3,19,5,6,15,14,23,10,11,7,12,17,0,20,2,9,1,13,8,16,18,21,4,0,13
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,5,15,22,23,20,13,1,21,4,3,7,0,11,8,18,17,14,2,19,6,9,16,12,0,12
2a1bb0557,14,1,3.696,3750.0,3.968,6468.75,tp,21,14,8,15,7,4,5,11,20,13,1,22,23,2,6,19,10,3,12,18,16,17,9,0,1,23
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,5,10,22,6,21,9,0,19,8,11,4,17,13,20,2,1,7,3,18,16,12,14,15,0,7
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,4,18,0,23,12,14,21,5,10,1,7,3,13,2,9,15,19,8,6,11,17,16,20,22,0,2
2f594b20f,15,1,40.0427,93.75,43.3867,1125.0,tp,7,15,14,23,3,5,11,13,12,20,19,1,6,18,16,9,22,10,17,4,21,2,0,8,1,22
2ffaa6c02,15,1,53.3173,93.75,56.6613,1125.0,tp,17,7,11,3,15,19,10,23,16,6,14,20,22,1,12,18,4,5,2,13,9,0,21,8,4,21
304b4b5fd,21,1,0.9013,3281.25,1.9947,4125.0,tp,18,4,14,21,13,1,8,3,20,23,10,6,0,12,22,11,9,2,5,19,17,7,16,15,3,12
306f98294,19,1,10.2933,281.25,11.8453,2812.5,tp,16,1,19,0,18,5,7,13,23,11,14,20,17,15,12,3,21,10,9,22,6,2,8,4,2,3
30cd416ed,13,1,46.6773,93.75,47.3013,843.75,tp,13,4,18,10,21,15,7,23,2,3,11,16,14,1,6,8,22,5,9,20,12,19,17,0,0,23
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,23,6,9,10,15,20,7,11,3,19,0,17,2,13,16,5,1,18,12,8,4,21,14,0,11
3710abba6,0,1,49.2373,5906.25,50.528,7500.0,tp,0,5,19,10,18,7,8,2,22,17,9,20,1,16,21,15,23,6,12,11,4,13,14,3,0,0
377e04f82,11,1,28.1019,1808.79,29.2397,5684.77,tp,20,6,11,22,3,10,19,17,23,5,7,9,15,14,2,0,1,12,4,16,18,21,8,13,2,15
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,10,5,19,23,22,6,20,11,3,13,18,4,7,9,21,8,1,14,0,12,2,17,16,15,0,18
399e17911,4,1,17.6373,2343.75,19.4933,4218.75,tp,8,18,22,4,21,1,13,12,3,5,0,23,9,10,14,2,16,11,19,6,17,7,20,15,3,10
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,12,3,0,7,15,23,19,10,18,4,11,20,9,6,2,16,14,13,22,1,8,17,21,0,3
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,11,7,23,19,15,6,20,17,3,10,22,9,5,4,16,2,12,1,14,13,0,21,18,8,0,20
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,21,18,10,23,14,15,7,1,11,16,8,2,6,3,22,20,5,12,9,17,19,0,0,23
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,19,20,17,15,7,3,6,11,5,23,10,9,22,16,14,8,2,4,12,21,1,18,0,13,2,22
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,18,10,22,4,14,0,13,1,12,7,6,9,21,8,16,11,3,20,15,5,19,17,23,0,6
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,21,8,7,4,15,14,10,1,16,20,23,18,11,22,6,3,2,12,5,19,9,17,0,0,23
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,14,13,1,15,7,0,20,3,23,5,9,12,18,16,4,22,17,11,2,10,21,6,8,19,0,5
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,0,4,14,23,12,13,1,21,15,2,10,8,7,16,17,9,6,3,5,20,11,22,19,2,1
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,7,10,15,3,5,23,16,13,19,14,11,22,1,20,4,12,21,18,6,0,9,8,2,17,3,19
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,7,14,15,23,3,11,10,21,5,4,19,12,16,6,13,20,17,9,2,1,8,22,18,0,0,23
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,5,15,7,18,22,3,12,11,21,4,10,23,9,17,20,6,1,0,16,19,2,13,8,4,18
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,5,19,23,6,10,15,3,22,20,11,7,9,0,12,4,17,2,1,18,16,14,21,13,8,0,12
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,7,21,8,23,10,14,18,13,0,12,11,2,5,22,9,20,17,15,6,4,19,0,11
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,8,0,21,4,23,1,11,13,18,9,10,16,5,22,2,14,17,19,7,15,6,3,12,20,1,1
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,10,0,15,17,5,1,13,19,20,6,11,22,9,21,7,14,8,16,18,2,4,23,3,12,0,1
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,0,8,18,4,10,12,14,9,23,17,13,21,1,16,15,2,7,6,11,22,20,5,3,19,0,0
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,23,5,19,0,6,1,3,10,15,22,9,2,11,17,12,4,20,14,7,13,21,8,16,18,0,3
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,16,13,15,10,1,7,9,17,2,8,0,23,4,14,21,18,20,11,5,22,3,12,6,19,1,10
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,14,1,3,21,13,7,18,15,8,4,12,16,0,23,5,20,22,11,9,6,17,10,19,2,2,12
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,19,6,5,11,22,10,23,17,20,15,16,7,3,0,2,1,9,4,13,14,12,21,18,8,0,13
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,19,6,5,11,22,10,23,17,20,15,16,7,3,0,2,1,9,4,13,14,12,21,18,8,0,13
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,6,10,5,19,17,20,11,23,3,7,9,0,15,8,21,13,2,1,4,18,12,14,16,0,12
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,23,7,15,3,21,8,11,10,13,19,0,9,12,6,1,2,5,4,16,18,17,14,22,20,6,10
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,19,17,10,15,7,22,6,3,11,20,23,16,14,9,2,5,12,8,1,18,4,0,21,13,4,21
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,10,23,20,5,3,15,19,7,9,11,6,12,22,4,17,1,14,0,18,2,16,8,21,13,1,17
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,3,11,10,6,20,5,23,19,17,22,9,12,0,7,1,15,16,14,2,18,4,21,13,8,1,12
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,7,15,16,23,11,3,10,5,19,2,20,14,22,17,6,12,9,13,4,18,1,0,8,21,0,21
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,3,16,9,17,23,7,15,20,10,11,19,1,14,22,2,12,5,4,6,18,0,21,13,8,1,20
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,10,12,18,23,8,17,9,11,22,21,6,4,13,7,16,14,2,15,1,5,19,3,20,22,0
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,8,21,13,4,18,1,5,3,14,22,7,20,12,19,23,16,11,9,0,15,10,6,17,2,0,18
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,7,22,6,11,20,3,19,10,23,5,9,15,2,16,17,18,14,12,13,1,0,21,8,4,0,20
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,5,3,15,22,12,14,7,19,0,1,17,8,20,4,23,18,9,11,2,16,10,13,6,21,1,8
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,8,1,4,13,3,14,18,22,6,16,9,20,23,7,5,11,12,17,19,15,10,0,2,0,22
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,10,6,22,20,16,19,11,7,15,3,5,23,14,17,9,2,1,8,12,0,4,21,18,13,10,19
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,17,6,10,19,22,11,0,23,20,5,21,3,2,15,7,18,12,14,8,1,16,13,4,0,7
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,3,1,7,14,8,11,21,20,22,10,23,19,5,2,6,12,18,13,15,17,4,9,0,0,23
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,20,7,11,17,23,6,19,3,10,15,22,9,18,13,21,12,14,1,5,16,4,0,2,8,0,21
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,0,8,10,23,12,18,9,15,13,22,4,2,16,1,21,7,17,11,6,14,5,19,3,20,5,0
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,23,0,10,5,4,1,7,11,19,6,9,16,17,12,15,8,13,20,18,2,14,3,21,0,2
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,21,8,5,4,13,3,19,1,22,7,16,0,14,20,11,18,9,15,23,12,10,6,17,2,1,11
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,12,15,0,3,17,1,7,21,8,18,5,2,13,11,10,4,22,16,19,14,6,20,1,4
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,8,23,12,10,16,4,1,9,13,21,15,17,7,14,6,11,2,22,3,5,20,19,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,12,0,5,19,3,10,23,15,7,6,11,18,4,22,20,9,14,2,17,1,16,21,13,8,4,1
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,1,3,12,7,0,22,15,23,21,8,13,9,18,16,14,4,10,5,11,17,6,2,19,20,0,4
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,2,6,23,19,3,5,10,11,22,20,7,1,15,9,16,0,17,13,12,21,8,4,18,14,2,15
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,21,4,14,13,3,8,20,6,1,23,9,22,10,18,7,12,11,17,5,16,15,19,2,0,1,23
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,9,22,13,4,18,8,21,17,1,3,0,10,5,16,23,19,12,20,2,14,15,7,11,6,1,10
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,13,21,1,14,0,2,8,3,10,12,11,23,9,16,22,19,7,6,5,17,15,20,0,6
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,8,10,18,4,23,21,12,13,1,2,9,17,11,22,16,7,15,14,6,20,3,5,19,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,6,23,10,7,20,17,15,22,3,5,9,2,1,12,14,4,0,16,13,21,8,18,0,18
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,19,15,23,7,6,11,21,13,5,16,10,12,22,8,4,17,9,1,18,14,2,0,0,23
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,9,17,14,15,6,19,2,7,20,22,10,3,11,0,1,5,23,18,16,12,4,21,8,13,1,13
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,8,13,1,3,18,23,14,22,10,16,7,12,6,5,17,9,20,2,15,19,11,0,0,23
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,10,12,18,21,5,23,4,1,3,7,16,9,13,17,15,22,11,2,14,6,19,20,4,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,5,21,10,22,8,6,19,4,0,13,9,12,1,18,2,11,14,3,7,17,20,15,16,0,9
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,5,6,19,23,10,20,11,22,3,0,7,2,21,12,18,15,1,14,8,4,16,13,0,11
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,9,6,22,1,19,10,12,15,3,17,11,5,14,13,20,8,21,0,7,18,16,2,4,0,18
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,3,9,17,10,11,23,22,20,6,7,18,19,1,16,15,12,5,0,14,2,21,4,13,8,2,17
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,3,20,7,9,11,15,10,12,18,1,2,14,22,6,23,4,0,5,21,19,13,8,0,18
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,13,18,21,4,1,3,14,8,0,23,22,11,9,16,12,5,19,6,20,2,15,17,10,7,2,8
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,6,19,17,22,13,9,23,20,3,5,21,0,2,7,4,18,8,1,12,15,14,16,0,13
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,7,20,15,16,11,10,3,23,6,22,5,19,13,21,17,4,14,9,1,2,8,18,0,12,1,22
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,6,9,11,19,20,10,23,7,22,1,2,14,0,3,5,18,15,12,21,4,16,13,8,0,13
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,5,19,6,10,22,11,21,17,8,9,4,7,13,0,3,1,2,12,18,15,14,16,1,15
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,8,21,4,13,1,5,0,3,18,23,19,16,7,22,14,9,11,15,20,12,10,6,17,2,0,6
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,10,23,6,22,5,7,17,19,20,16,0,12,9,2,1,14,18,3,13,15,21,4,8,0,11
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,15,7,17,19,3,10,23,11,20,6,16,14,12,9,5,2,22,4,18,1,13,8,0,21,1,22
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,6,11,10,19,23,17,22,7,20,9,3,2,1,16,15,14,21,5,8,4,12,0,18,13,0,21
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,7,21,23,4,1,15,12,3,8,16,10,20,11,0,18,13,2,17,19,6,5,22,9,0,14
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,15,5,23,9,22,1,14,11,12,16,19,0,2,13,20,4,18,10,17,6,8,21,0,13
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,5,12,23,22,7,3,8,15,4,18,0,9,19,10,11,21,17,13,1,16,14,20,2,6,0,10
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,3,21,18,0,22,4,5,9,23,16,13,7,1,17,14,15,10,11,2,19,6,20,4,5
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,7,9,3,21,15,14,11,8,12,1,10,22,5,13,4,19,16,0,6,17,2,18,20,0,18
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,6,10,3,11,22,5,9,19,21,8,0,4,20,15,12,13,7,17,2,1,14,18,16,0,11
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,21,13,1,8,14,4,22,18,20,5,16,15,3,7,12,9,10,6,0,23,19,11,2,17,3,18
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,22,10,5,11,20,19,7,23,16,0,6,17,9,3,15,1,2,12,14,4,18,21,13,8,2,9
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,12,14,3,0,7,23,13,8,18,5,4,9,1,21,22,11,15,10,2,16,6,17,19,20,2,3
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,6,19,3,15,7,17,5,23,12,11,20,10,22,9,2,16,14,1,18,13,0,4,21,8,3,20
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,21,4,7,18,1,8,12,15,23,5,13,17,2,20,11,16,10,6,3,22,0,19,9,0,21
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,18,21,1,13,3,14,8,23,10,0,22,6,16,12,11,17,9,5,15,19,20,2,7,0,10
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,10,23,2,22,5,11,19,3,17,4,20,9,1,21,0,7,15,16,12,14,8,13,18,0,15
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,0,8,3,14,15,21,9,18,23,22,19,16,13,17,12,20,6,11,4,7,2,10,5,0,1
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,7,5,19,1,15,3,2,16,0,6,23,11,9,22,20,18,14,12,10,17,21,4,13,8,8,8
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,6,9,19,11,10,20,3,23,22,0,21,15,7,2,18,14,5,1,4,12,8,13,16,0,10
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,9,20,11,6,7,22,21,0,19,10,14,23,1,2,12,3,16,15,13,4,5,18,8,0,8
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,3,15,7,5,12,1,22,23,14,0,16,11,9,19,4,2,6,10,20,13,18,17,21,8,2,9
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,7,15,17,3,14,9,11,20,19,23,5,16,10,1,18,2,22,12,0,4,13,21,8,0,19
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,8,12,14,4,10,1,13,7,23,16,9,6,17,15,21,22,2,20,11,5,3,19,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,15,7,5,6,13,3,10,9,16,11,1,4,22,18,14,21,17,20,12,19,8,0,23,0,22
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,4,13,22,5,1,14,18,9,3,12,7,19,20,11,16,0,10,23,15,6,17,2,1,17
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,5,20,10,3,15,19,11,22,14,9,23,17,2,7,1,16,21,12,13,0,4,18,8,0,20
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,4,13,18,3,21,15,8,14,10,0,23,12,7,11,2,1,22,16,5,9,6,19,20,17,1,9
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,12,0,7,21,5,9,8,3,15,17,10,16,11,19,13,2,14,18,1,22,6,4,20,0,2
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,10,23,0,6,5,22,11,16,19,3,7,1,20,15,17,18,9,2,4,13,12,21,8,14,4,2
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,10,22,2,3,23,19,5,7,11,20,9,15,17,14,16,1,12,18,0,8,21,4,13,0,19
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,4,1,18,8,10,15,22,7,3,16,14,23,11,6,20,2,5,9,12,17,0,19,0,22
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,3,16,17,15,19,12,13,20,23,6,11,0,18,5,7,22,2,10,1,4,14,21,8,0,12
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,8,21,4,13,22,0,5,18,12,7,1,14,3,11,19,15,16,9,23,20,10,17,6,2,1,5
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,12,3,21,14,5,8,10,1,9,22,23,13,7,18,15,0,4,16,11,20,17,19,6,2,2,15
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,5,15,22,0,13,1,6,23,7,21,3,11,19,4,17,8,20,9,18,2,14,16,12,0,4
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,5,19,10,22,20,6,11,15,23,17,7,9,21,14,3,8,2,1,0,16,12,4,13,18,1,18
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,20,11,17,16,3,19,10,6,23,22,5,12,13,14,4,18,9,2,1,8,0,21,0,22
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,13,18,3,21,10,14,23,12,1,7,8,0,2,5,9,22,15,16,6,11,19,17,20,0,12
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,0,12,1,3,18,9,15,8,23,14,4,5,7,13,21,10,22,16,17,2,11,6,19,20,1,0
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,20,17,10,22,6,19,11,7,23,9,15,16,5,3,1,0,14,21,18,12,2,13,8,4,1,15
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,5,12,3,8,22,15,1,18,21,4,7,10,16,23,19,0,20,9,2,11,14,6,17,0,16
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,6,10,5,3,23,22,19,11,20,7,15,0,1,2,12,14,21,16,4,18,8,13,0,13
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,11,6,19,7,23,17,15,22,13,2,10,9,3,20,5,0,1,21,12,4,18,16,14,8,2,15
