recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1414bbe17,14,1,14.6453,3750.0,14.9173,6468.75,tp,14,21,1,8,4,13,18,3,22,0,16,7,23,2,15,19,6,20,9,10,17,5,12,11,0,9
14948ff80,13,1,44.5013,93.75,45.1253,843.75,tp,13,1,16,4,2,15,9,0,14,10,21,3,23,19,7,5,18,17,11,6,12,22,20,8,0,7
1520a52ef,13,1,6.496,93.75,7.12,843.75,tp,13,18,4,8,0,12,21,1,3,15,2,9,19,5,23,10,14,11,7,6,17,16,22,20,0,4
1545e29b3,19,1,0.1387,281.25,1.6907,2812.5,tp,19,3,5,14,6,15,7,9,12,22,23,20,10,2,13,11,17,18,0,16,1,8,4,21,0,18
158c5acb6,16,4,18.8427,3093.75,20.6773,4593.75,tp,16,1,22,2,7,13,15,0,8,3,5,17,10,23,20,21,4,14,19,11,12,9,18,6,0,7
163e86660,3,1,58.06399999999999,1031.25,58.8053,2812.5,tp,23,5,6,3,12,19,10,22,15,7,20,11,9,16,17,4,18,2,1,13,14,8,0,21,3,22
1856bb5c2,22,1,36.4533,10687.5,38.0587,13687.5,tp,11,23,6,10,22,19,5,7,20,15,17,8,3,1,13,14,21,2,16,9,12,0,4,18,4,21
18c47b7f2,8,1,32.544000000000004,3750.0,36.6667,5531.25,tp,21,8,4,1,23,13,16,14,22,18,12,15,9,0,10,5,3,7,2,19,20,11,6,17,1,13
18df43462,5,1,46.8373,4781.25,49.1893,10406.2,tp,14,7,20,5,15,10,3,23,6,22,17,19,11,18,9,16,1,0,4,13,2,12,8,21,3,17
195e5ba43,19,1,25.184,281.25,26.736,2812.5,tp,7,11,19,6,15,10,17,23,22,13,5,9,2,20,3,16,1,14,12,0,8,4,21,18,2,19
1aa00dc63,23,4,41.2328,6459.96,49.1566,11627.9,tp,12,23,3,18,0,15,1,7,13,8,9,16,22,4,5,14,11,19,21,10,2,6,17,20,1,4
1ba9ee79a,1,1,5.9467,3843.75,6.8427,5625.0,tp,1,21,14,8,13,16,22,23,0,15,3,10,4,2,7,6,20,12,9,18,17,5,11,19,0,8
1bc8c196e,22,1,4.5973,10687.5,6.2027,13687.5,tp,22,21,8,1,2,5,16,23,7,13,15,14,3,12,0,9,20,6,4,11,18,19,10,17,0,14
1c46aa776,6,1,30.7307,562.5,32.8747,4406.25,tp,23,6,5,20,10,22,17,19,11,8,3,16,9,1,13,2,14,15,7,0,21,12,4,18,1,19
1d76cb226,21,1,49.711999999999996,3281.25,50.8053,4125.0,tp,21,8,13,4,7,15,2,23,14,22,5,19,1,16,10,0,20,18,12,9,6,11,17,3,0,15
1eb2a9113,7,1,28.4693,4687.5,31.6107,11437.5,tp,15,5,7,10,3,22,0,8,12,18,23,2,9,16,4,13,19,17,14,11,20,21,6,1,2,6
1f5dd26db,8,1,6.0907,3750.0,10.2133,5531.25,tp,8,21,4,13,23,18,22,1,14,15,16,19,10,9,11,7,20,12,3,6,0,2,5,17,0,20
20801bb7d,4,1,1.9093,2343.75,3.7653,4218.75,tp,4,18,0,13,8,23,21,12,14,5,10,6,9,1,15,16,3,17,11,19,2,7,22,20,0,2
2105bda77,11,1,49.0812,1808.79,50.218999999999994,5684.77,tp,11,6,22,10,19,23,7,9,5,17,20,14,15,1,2,16,13,3,4,12,0,8,18,21,0,20
23adb9473,20,1,51.504,2343.75,54.943999999999996,5718.75,tp,20,7,6,11,22,15,19,23,3,10,17,16,5,2,1,8,9,13,12,14,0,4,18,21,0,20
251569711,4,1,18.2133,2343.75,20.0693,4218.75,tp,4,13,8,21,18,0,9,12,22,14,1,16,3,7,23,5,10,11,15,19,6,17,2,20,0,5
2695a2878,23,1,45.3486,7235.16,51.4322,11283.4,tp,23,5,10,22,6,12,19,11,20,15,8,3,13,2,17,9,4,0,7,16,18,1,21,14,0,17
2717a930e,8,1,14.175999999999998,3750.0,18.2987,5531.25,tp,21,8,4,13,22,23,5,1,18,14,9,15,12,19,11,10,16,0,7,6,3,20,2,17,1,17
28fd95f7f,11,1,24.8802,1808.79,26.018,5684.77,tp,11,7,20,17,6,2,19,1,14,23,3,15,22,16,10,9,8,13,12,5,21,0,4,18,0,21
2a3c1f921,0,1,46.8587,5906.25,47.6533,8250.0,tp,0,5,18,14,15,3,10,12,8,2,7,22,23,21,13,9,4,16,19,6,1,17,11,20,0,0
2a7ed55d4,5,1,7.3013,4781.25,9.6533,10406.2,tp,5,20,23,6,22,3,7,10,15,2,19,17,11,9,0,16,1,14,8,4,12,13,18,21,0,14
2b9c8d234,8,1,37.5413,3750.0,41.663999999999994,5531.25,tp,21,8,4,13,6,23,9,22,19,18,12,14,1,16,7,10,15,11,5,3,0,20,2,17,1,20
2bcddf9a5,3,1,20.976,1031.25,21.7173,2812.5,tp,5,2,22,10,23,7,15,19,6,20,16,14,3,0,17,11,12,9,13,8,4,1,18,21,12,13
2c97a8020,17,1,44.9547,1312.5,51.408,3937.5,tp,17,7,11,9,3,15,20,19,23,6,16,0,10,22,1,2,12,5,13,4,8,21,14,18,0,11
2ce34e1b6,16,4,55.29600000000001,3093.75,57.1307,4593.75,tp,16,13,1,21,4,9,8,0,22,14,23,19,10,18,5,6,3,11,20,15,7,2,12,17,0,7
2cf89ef6b,1,1,24.0,3843.75,24.896,5625.0,tp,1,21,13,14,3,4,8,16,9,22,18,0,7,15,23,19,12,11,10,6,2,20,17,5,0,11
2d09eb065,19,1,45.5627,281.25,47.1147,2812.5,tp,17,15,9,11,19,16,3,6,7,23,14,22,10,2,20,13,5,8,1,12,0,4,18,21,4,20
2d50db2b1,11,1,0.8707,1808.79,2.0085,5684.77,tp,11,5,6,10,19,22,7,20,23,2,17,3,15,9,12,1,4,16,13,18,8,0,14,21,0,21
2e7bc0749,22,1,23.9093,10687.5,25.5147,13687.5,tp,22,7,5,11,20,10,9,19,2,16,15,6,17,23,3,13,12,14,1,8,18,4,0,21,0,22
2eb098e76,3,1,28.5547,1031.25,29.296,2812.5,tp,2,23,22,15,5,20,13,21,0,7,1,18,6,8,16,10,19,4,3,12,14,11,9,17,18,8
2ed5af143,4,1,57.792,2343.75,59.648,4218.75,tp,4,18,13,21,8,0,14,1,23,12,3,10,9,11,6,5,15,19,22,16,2,7,20,17,0,5
2febbdfc5,15,1,15.4613,93.75,18.8053,1125.0,tp,15,7,16,19,3,20,17,9,5,2,23,10,6,14,22,11,13,1,12,0,4,8,18,21,0,19
304141997,1,1,40.0693,3843.75,40.9653,5625.0,tp,1,13,21,3,14,22,15,16,8,4,0,5,23,2,19,6,12,20,7,9,10,18,11,17,0,10
305ff00d1,14,1,49.856,3750.0,50.128,6468.75,tp,14,21,1,22,18,8,16,23,7,4,13,0,15,3,20,19,10,6,2,12,5,11,17,9,0,11
32278292a,3,1,27.3067,1031.25,28.048000000000002,2812.5,tp,9,16,3,17,1,21,8,13,22,0,4,5,10,15,6,23,19,2,7,11,12,18,20,14,2,9
3296a3827,6,1,55.328,562.5,57.3493,3187.5,tp,11,2,7,20,6,17,5,9,10,16,23,19,15,22,3,0,1,13,18,8,4,14,12,21,4,15
352056163,13,1,32.8587,93.75,33.4827,843.75,tp,13,21,4,1,5,8,15,19,23,18,9,22,3,7,14,6,12,10,2,11,0,16,20,17,0,20
352bc8d36,21,1,2.256,3281.25,3.3493,4125.0,tp,14,18,21,8,0,1,4,13,15,22,5,23,3,10,7,19,16,12,20,6,11,2,17,9,2,4
356b93991,18,1,7.4667,3187.5,8.16,5062.5,tp,4,18,13,8,12,21,3,23,0,5,9,19,11,14,15,1,16,10,6,7,2,17,22,20,1,8
3853bba8e,9,1,2.112,843.75,5.6747,5718.75,tp,7,5,6,11,17,10,22,19,15,16,23,20,9,3,14,2,1,18,12,4,13,8,0,21,12,22
3a2afcf76,18,1,27.232,3187.5,27.9253,5062.5,tp,18,0,12,4,8,10,5,23,3,19,13,21,14,15,1,6,9,22,11,20,7,17,16,2,0,1
3c621e663,17,1,49.792,1312.5,56.2453,3937.5,tp,17,3,9,2,23,15,22,13,21,4,7,11,20,12,0,5,10,18,6,8,19,14,1,16,0,14
3f88e7718,10,1,8.2953,947.461,10.7392,10852.7,tp,10,22,7,5,15,6,2,20,19,23,8,13,21,11,18,17,16,4,9,0,3,12,1,14,0,19
400b7210c,17,1,44.4,1312.5,50.8533,3937.5,tp,7,17,9,15,19,3,16,20,23,11,6,10,13,22,14,5,1,21,8,2,4,0,12,18,1,21
400b7210c,19,1,46.623999999999995,281.25,48.176,2812.5,tp,7,17,9,15,19,3,16,20,23,11,6,10,13,22,14,5,1,21,8,2,4,0,12,18,4,21
415cf2484,7,1,56.816,4687.5,59.9573,11437.5,tp,20,7,6,3,23,17,22,11,9,15,16,19,8,10,1,14,13,2,5,4,0,12,21,18,1,20
41829d963,2,1,0.6559999999999999,468.75,2.432,3000.0,tp,2,18,22,4,12,23,3,13,8,0,5,6,14,21,9,11,7,15,19,16,10,20,1,17,0,9
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,12,5,15,3,23,22,18,9,0,7,4,14,13,10,19,17,1,2,8,21,16,6,11,20,1,8
42f4b8b64,14,1,3.1839999999999997,2812.5,4.1067,4406.25,tp,21,14,1,13,8,4,22,16,3,2,7,0,15,9,17,23,20,5,10,19,18,6,12,11,1,11
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,2,22,7,6,15,5,18,10,16,13,20,23,0,21,3,4,14,1,12,19,8,9,17,11,4,12
441707582,16,4,19.567999999999998,3093.75,21.4027,4593.75,tp,22,5,10,8,11,16,19,14,21,20,23,7,13,1,9,4,3,18,17,15,2,6,12,0,5,23
44c8b5c73,12,1,0.7040000000000001,562.5,3.84,3281.25,tp,12,18,4,23,13,3,0,8,21,5,1,14,9,16,19,10,6,11,15,20,2,7,22,17,0,6
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,22,6,5,10,11,23,19,9,17,2,20,7,18,3,14,1,4,12,0,16,15,8,13,21,4,18
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,12,23,3,5,15,13,6,18,19,2,4,7,10,16,8,20,11,17,14,1,21,22,9,0,0,23
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,22,11,5,10,23,6,7,19,20,9,17,15,2,1,3,16,0,4,13,8,12,14,18,21,1,16
48ceeeb96,23,4,28.7231,6459.96,36.6469,11627.9,tp,23,7,11,6,10,22,15,19,20,12,8,3,5,1,17,9,0,2,14,13,21,16,18,4,0,16
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,17,19,9,6,5,15,3,16,11,14,7,23,22,10,20,21,2,4,0,1,13,8,12,18,0,18
4b3e0b984,0,1,0.8747,5906.25,2.1653,7500.0,tp,0,19,5,10,1,22,3,23,7,20,6,11,8,2,9,14,15,17,16,12,13,4,18,21,0,0
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,4,21,1,13,3,8,14,18,9,22,0,7,23,19,15,16,12,2,5,11,6,10,17,20,0,10
4e4bc17a7,7,1,2.3947,4687.5,5.5360000000000005,11437.5,tp,16,15,7,5,19,3,10,20,17,9,2,11,23,0,6,1,22,18,14,12,8,13,4,21,2,13
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,11,6,20,10,19,22,2,7,23,17,1,5,9,15,8,3,14,12,13,21,4,16,0,18,0,22
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,6,11,22,19,10,23,5,2,9,20,7,14,15,17,18,3,1,8,4,12,16,13,21,0,0,23
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,7,11,15,23,3,17,20,6,19,22,14,10,12,2,16,9,1,4,5,8,13,21,18,0,0,23
54399c91c,18,1,53.776,3187.5,54.4693,5062.5,tp,4,8,18,13,0,21,9,16,3,22,14,12,23,5,15,1,10,6,7,2,11,19,17,20,2,4
55228e5c5,16,4,24.544,3093.75,26.3787,4593.75,tp,16,1,2,0,7,14,13,9,20,15,6,23,10,21,17,11,5,3,22,18,8,4,19,12,0,3
56d22a5b3,18,1,15.0347,3187.5,15.728,5062.5,tp,18,4,0,8,21,13,16,9,1,22,15,5,23,3,10,14,12,7,6,2,11,17,19,20,0,2
56e311030,8,1,4.7413,3750.0,8.863999999999999,5531.25,tp,21,8,1,13,23,22,14,7,16,4,2,15,12,10,20,19,18,0,5,9,3,6,11,17,1,17
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,21,14,13,4,3,18,8,0,23,22,19,2,9,15,16,12,10,6,7,20,5,11,17,0,8
599b19a33,15,1,53.8773,93.75,57.2213,1125.0,tp,14,15,7,5,18,16,2,3,9,10,23,20,22,21,4,19,0,12,8,11,13,17,1,6,1,16
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,23,0,12,8,3,18,2,5,10,14,15,22,21,13,11,4,7,16,9,1,19,6,17,20,0,1
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,5,15,7,19,10,3,0,13,2,18,9,23,14,16,22,6,11,1,4,12,17,8,20,21,0,6
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,12,15,3,5,18,19,16,0,6,9,22,14,23,4,17,7,8,1,13,10,2,11,20,21,0,7
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,15,7,23,22,11,5,2,3,6,9,14,17,13,1,12,19,8,10,16,4,21,0,20,18,7,21
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,17,7,6,9,15,10,23,20,3,11,19,16,5,22,2,1,4,13,21,0,14,12,18,8,0,19
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,7,23,11,20,3,9,5,6,19,22,17,0,1,14,12,16,10,13,2,8,4,18,21,0,12
5debe8941,19,1,46.4533,281.25,48.0053,2812.5,tp,7,19,20,6,8,23,15,22,13,16,9,17,1,3,5,21,2,10,0,11,14,4,12,18,1,18
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,1,0,2,9,8,7,10,3,18,20,15,5,17,11,13,14,23,4,12,6,21,22,19,0,2
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,15,7,17,20,9,22,23,19,6,3,11,10,16,1,5,13,14,2,8,12,0,4,21,18,2,20
5f8eecc9e,9,1,48.5547,1125.0,51.36,5250.0,tp,9,23,8,12,1,18,0,15,13,2,17,3,11,10,16,22,6,19,14,7,4,5,21,20,0,6
5f9157d7b,0,1,58.9333,5906.25,59.728,8250.0,tp,0,8,18,12,10,4,23,1,11,19,16,9,5,6,22,21,13,3,20,2,17,15,14,7,0,0
5f9b4785b,15,1,16.1333,93.75,19.4773,1125.0,tp,1,22,20,6,15,2,10,23,19,7,5,11,17,16,0,9,3,8,13,14,4,12,21,18,4,14
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,11,10,6,22,7,20,19,5,23,17,1,15,2,9,3,14,16,0,12,13,4,18,8,21,2,17
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,2,18,12,0,1,23,22,8,13,4,3,9,19,21,5,6,15,14,10,11,7,16,17,20,10,3
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,10,1,21,13,5,7,8,15,23,22,0,19,14,11,4,12,16,3,18,20,9,17,6,2,0,10
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,11,7,17,15,6,19,20,23,13,14,10,3,9,16,12,22,2,5,1,4,0,18,21,8,11,20
6b9e3f7c6,21,1,7.6373,3281.25,8.7307,4125.0,tp,4,21,1,3,13,14,8,18,9,23,15,22,0,16,12,7,19,11,2,5,6,17,20,10,1,12
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,22,2,14,15,9,6,5,17,11,23,7,10,3,16,19,8,1,4,18,12,13,21,0,0,23
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,22,2,14,15,9,6,5,17,11,23,7,10,3,16,19,8,1,4,18,12,13,21,0,0,23
6e82ee19a,10,1,27.0803,947.461,29.5242,10852.7,tp,10,23,6,5,20,22,7,19,11,3,15,2,8,17,18,1,14,4,9,0,21,12,16,13,0,19
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,1,13,4,2,3,9,0,7,15,20,10,17,8,22,19,23,21,18,5,11,14,6,12,0,7
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,9,17,5,22,11,23,15,10,19,3,2,20,1,21,8,13,12,0,14,4,7,18,16,0,18
71e134a57,1,1,36.7947,3843.75,37.6907,5625.0,tp,1,21,14,8,0,23,15,13,22,3,4,19,9,7,5,16,10,6,18,20,12,2,11,17,0,4
7341161bd,17,4,13.1425,1464.26,16.9215,4565.04,tp,5,10,22,20,11,23,19,7,6,2,15,3,12,0,17,18,16,4,9,1,14,13,8,21,14,13
738e4dcb5,9,1,53.2747,843.75,56.8373,5718.75,tp,9,17,3,11,19,6,2,22,23,20,21,7,0,5,8,10,15,13,12,4,1,16,14,18,0,12
745171bf2,6,1,4.1547,562.5,6.2987,4406.25,tp,6,5,11,22,10,19,15,23,17,1,20,2,9,3,7,0,14,12,18,8,4,16,13,21,0,15
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,1,0,9,17,13,10,2,18,23,3,19,5,7,20,8,11,4,14,6,12,22,15,21,0,2
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,8,21,4,1,22,13,18,5,16,23,14,12,15,7,0,3,9,20,11,2,6,10,19,17,1,14
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,22,2,6,5,8,10,11,12,19,20,21,13,18,9,1,3,0,4,15,14,17,16,7,0,17
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,19,15,5,23,12,0,7,9,10,13,22,18,6,21,16,14,4,11,8,2,17,20,0,7
77a7a66fc,10,1,42.1616,947.461,44.6055,10852.7,tp,10,23,5,18,12,0,8,19,22,1,3,4,17,21,9,7,14,15,11,20,13,6,2,16,0,5
77cf1b7e3,21,1,1.376,3281.25,2.4693,4125.0,tp,21,8,13,4,15,23,1,22,7,2,14,16,0,19,5,12,10,20,9,18,6,11,3,17,0,12
7893b8f70,0,1,3.7013,5906.25,4.496,8250.0,tp,22,1,0,3,5,8,19,18,15,16,23,10,9,6,7,21,12,17,4,14,13,2,20,11,2,2
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,15,7,16,11,17,3,23,20,6,19,10,5,9,2,14,13,1,22,0,12,18,8,4,21,0,18
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,23,18,4,3,5,21,8,13,0,1,10,14,19,15,6,11,16,20,9,22,2,7,17,0,9
7cc6d509a,19,1,30.3947,281.25,31.9467,2812.5,tp,19,23,5,10,12,6,13,3,15,2,9,20,22,11,8,16,17,0,7,1,4,18,21,14,0,17
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,14,21,1,8,18,4,0,13,3,23,19,7,22,16,15,20,6,5,12,10,17,11,2,9,0,6
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,13,4,18,21,12,8,0,19,15,14,5,3,1,23,2,6,10,9,11,7,17,20,22,16,0,6
818a1635a,21,1,13.9253,3281.25,15.0187,4125.0,tp,21,8,4,22,13,23,18,1,5,9,16,12,14,3,15,7,10,19,0,2,6,20,11,17,0,18
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,4,18,0,13,12,21,8,23,14,10,6,1,5,3,9,16,15,19,11,17,2,22,7,20,0,2
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,5,22,7,19,17,15,3,6,11,10,16,9,23,2,8,13,1,0,12,14,4,21,18,0,18
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,23,5,3,22,20,7,10,11,6,19,17,8,15,2,9,18,13,0,21,12,16,1,4,14,0,17
8574d9e81,14,1,27.872,2812.5,28.7947,4406.25,tp,14,1,21,13,7,4,0,22,15,20,16,3,8,2,23,17,10,9,6,18,11,19,5,12,0,6
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,21,8,13,4,23,22,14,15,1,5,18,9,7,16,3,12,10,19,2,11,6,20,0,17,1,22
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,21,8,13,4,14,23,1,18,16,10,22,9,12,19,15,5,11,0,7,20,6,3,2,17,3,17
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,16,13,21,4,1,8,9,10,0,17,22,7,23,3,15,14,19,5,2,20,6,12,18,11,0,8
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,22,12,18,3,4,13,23,5,8,15,0,21,7,2,9,1,19,14,16,6,10,11,20,17,0,10
916eb2a00,22,1,0.6507,10687.5,2.256,13687.5,tp,10,5,22,19,20,23,6,15,7,17,11,14,1,13,3,2,16,0,9,4,8,12,18,21,2,17
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,9,5,6,23,19,17,11,10,22,3,15,20,2,0,7,1,13,8,16,14,12,4,18,21,5,13
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,9,17,23,6,5,3,19,20,10,15,16,11,12,22,1,13,7,2,21,4,14,0,18,8,0,21
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,10,5,6,19,22,15,23,14,20,7,3,1,2,11,16,0,18,4,17,9,13,8,12,21,0,15
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,23,10,11,9,22,7,6,15,5,17,19,1,3,20,14,2,0,12,13,8,4,16,18,21,0,16
9a76cab9c,17,1,1.7387,1312.5,8.192,3937.5,tp,9,17,6,19,3,5,23,10,15,11,4,20,13,21,2,22,8,0,14,12,1,7,16,18,1,17
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,3,7,2,15,19,18,9,0,22,6,10,8,23,4,14,16,17,11,1,12,13,21,20,0,8
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,4,13,0,5,12,15,10,19,23,14,6,8,21,9,17,3,2,11,1,16,7,22,20,0,3
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,12,0,18,1,3,17,23,13,11,8,4,15,22,6,19,7,2,10,21,14,5,16,20,2,2
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,13,5,15,19,8,18,7,21,12,4,10,2,23,14,6,3,22,0,9,1,16,20,11,17,0,17
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,6,5,19,10,22,8,12,11,3,20,13,2,1,4,21,17,9,0,16,18,15,7,14,0,18
9e5d5b03e,17,4,39.6853,1406.25,42.2933,3937.5,tp,15,11,14,7,6,17,19,9,22,2,10,3,5,23,1,18,20,12,16,13,4,8,0,21,5,22
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,21,8,4,13,15,1,23,16,14,7,10,22,19,20,5,9,12,0,3,18,2,11,6,17,1,17
9f8ebbfc3,15,1,23.776,93.75,27.12,1125.0,tp,16,15,13,1,9,4,18,8,7,5,0,2,22,14,3,21,19,23,11,6,10,17,12,20,1,10
a0af97b46,7,1,21.2853,4687.5,24.4267,11437.5,tp,7,16,11,15,20,10,1,0,17,3,14,2,9,23,19,5,12,13,18,6,22,8,4,21,0,7
a0c662123,0,1,6.6347,5906.25,7.4293,8250.0,tp,0,18,4,12,8,10,13,5,15,14,23,3,6,9,21,1,19,11,7,22,2,16,17,20,0,0
a17b9af5d,4,1,9.7387,2343.75,11.5947,4218.75,tp,1,4,21,13,14,3,8,9,23,22,0,19,7,18,16,2,15,11,6,12,5,20,17,10,1,10
a1b1a5e31,3,1,5.6,1031.25,6.3413,2812.5,tp,16,1,9,4,3,13,18,0,14,12,11,15,7,8,10,5,19,23,21,6,22,2,17,20,4,7
a1d96c821,18,1,50.32,3187.5,51.0133,5062.5,tp,0,18,8,10,4,14,1,12,13,2,23,9,15,5,3,21,7,11,6,19,16,20,17,22,1,0
