recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1a5fb3223,7,1,56.7893,4687.5,59.9307,11437.5,tp,15,7,14,3,9,11,1,17,23,16,22,13,6,10,4,5,20,18,12,21,19,2,0,8,1,22
1b77382c7,14,1,32.1493,3750.0,32.4213,6468.75,tp,14,21,1,4,3,18,8,13,5,2,7,9,22,15,23,6,16,12,19,0,17,10,20,11,0,19
1d949c49d,15,1,33.6427,93.75,36.9867,1125.0,tp,23,3,22,7,10,1,14,16,5,9,15,12,2,11,17,18,19,6,4,0,8,13,20,21,10,19
1e05620be,12,1,38.4587,562.5,41.5947,3281.25,tp,12,8,21,18,3,1,5,4,2,16,0,22,23,14,13,9,7,10,19,15,6,17,11,20,0,10
1fb41e1c4,18,1,13.872,3187.5,14.5653,5062.5,tp,18,4,12,3,21,0,5,9,22,13,8,2,23,16,17,19,15,1,7,10,14,6,20,11,0,5
1fb94ae60,2,1,48.2453,468.75,50.0213,3000.0,tp,23,2,5,22,3,1,12,10,9,7,14,19,0,6,18,4,8,17,16,11,15,13,21,20,1,12
1fbc39373,16,4,34.3947,3093.75,36.2293,4593.75,tp,16,3,7,17,1,11,12,19,10,22,15,14,18,9,23,4,5,0,6,2,13,8,20,21,0,17
21c9f1ba3,8,1,11.8347,3750.0,15.9573,5531.25,tp,4,21,18,8,3,12,13,5,9,1,2,14,0,23,22,16,7,19,17,15,6,10,20,11,3,12
21e2f2977,15,1,26.3307,93.75,29.6747,1125.0,tp,15,7,3,16,10,17,11,14,5,22,12,13,23,6,18,21,0,19,20,4,9,1,8,2,0,16
22050fe3f,19,1,56.623999999999995,281.25,58.176,2812.5,tp,19,5,6,11,9,14,3,17,10,7,16,12,20,2,18,4,21,0,1,22,23,8,13,15,0,17
22bfc5978,5,1,46.6187,4781.25,48.9707,10406.2,tp,5,10,6,11,3,22,14,23,0,7,12,16,17,2,9,18,19,1,4,8,20,13,21,15,0,8
2319eb4b4,18,1,25.631999999999998,3187.5,26.3253,5062.5,tp,18,12,4,21,3,0,5,9,8,13,2,23,22,16,1,14,17,19,7,10,15,6,11,20,0,5
24aac801a,1,1,46.4,3843.75,47.29600000000001,5625.0,tp,1,14,21,8,2,5,13,3,7,19,4,18,0,16,22,15,23,10,12,6,9,17,20,11,0,12
281865590,0,1,48.0587,5906.25,48.8533,8250.0,tp,0,18,12,4,8,5,9,3,10,7,22,13,23,21,17,6,14,2,1,19,15,16,11,20,0,0
288e5d13f,3,1,14.3893,1031.25,15.1307,2812.5,tp,1,14,21,4,3,16,8,13,18,9,2,7,5,23,15,22,6,19,12,10,17,0,11,20,4,21
29127020a,3,1,25.12,1031.25,25.8613,2812.5,tp,7,14,10,3,11,17,1,9,16,6,0,5,23,22,19,18,13,8,15,4,12,2,21,20,3,10
2a69408f6,5,1,41.376000000000005,4781.25,43.728,10406.2,tp,5,14,10,3,11,16,7,12,19,2,0,18,17,23,1,8,6,20,15,4,22,13,9,21,0,10
2bb539997,7,1,26.0907,4687.5,29.232,11437.5,tp,7,17,3,14,11,5,10,16,15,9,23,22,6,19,12,0,20,1,18,4,2,13,8,21,0,15
2bcddf9a5,5,1,16.4693,4781.25,18.8213,10406.2,tp,10,5,22,3,7,11,23,0,19,6,14,17,9,16,12,2,18,1,20,4,8,13,15,21,1,7
2c6ba715f,21,1,43.696000000000005,3281.25,44.7893,4125.0,tp,14,4,21,1,3,18,9,7,23,6,16,5,17,13,8,11,22,2,15,10,12,0,19,20,2,21
2dc763e67,2,1,6.2987,468.75,8.0747,3000.0,tp,2,8,21,22,3,5,1,19,6,15,4,18,16,14,23,13,10,7,12,9,20,11,0,17,0,22
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,10,5,22,3,4,7,9,19,12,14,16,15,11,20,17,2,0,18,13,6,1,21,8,0,17
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,2,15,1,3,5,7,14,8,23,13,16,19,22,6,9,4,12,18,21,10,0,17,11,20,0,20
2ec1b3167,13,1,56.9973,93.75,57.6213,843.75,tp,13,2,1,4,21,3,14,8,18,5,23,15,12,16,9,19,6,0,7,22,10,17,11,20,0,17
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,15,13,8,1,23,21,4,3,9,12,18,5,2,7,17,16,22,14,0,10,11,20,6,19,8,18
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,7,16,3,11,17,10,14,15,22,5,23,12,19,1,0,9,6,20,18,13,4,2,8,21,1,14
34340b225,23,4,15.865,6459.96,23.7888,11627.9,tp,23,9,5,3,10,22,12,4,7,14,19,18,16,0,21,11,20,15,17,13,2,6,1,8,0,13
34340b225,5,1,39.872,4781.25,42.224,10406.2,tp,23,9,5,3,10,22,12,4,7,14,19,18,16,0,21,11,20,15,17,13,2,6,1,8,2,13
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,10,7,17,11,5,14,9,3,6,22,16,0,15,23,19,1,12,20,18,13,4,2,8,21,0,11
349095631,0,1,28.432,5906.25,29.2267,8250.0,tp,9,2,18,17,1,4,8,3,12,5,23,21,13,19,0,14,7,6,16,10,22,11,15,20,14,14
349095631,9,1,16.2293,843.75,19.792,5718.75,tp,9,2,18,17,1,4,8,3,12,5,23,21,13,19,0,14,7,6,16,10,22,11,15,20,0,14
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,14,21,4,1,18,3,5,7,8,9,13,6,22,17,15,23,2,10,16,12,19,0,11,20,1,21
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,5,10,23,22,14,11,3,7,12,16,0,18,6,19,4,17,9,20,2,13,15,1,8,21,2,10
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,3,6,2,16,14,1,11,5,18,9,7,17,12,4,10,19,23,0,8,21,22,13,20,15,1,17
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,10,7,15,5,3,0,6,23,14,9,11,17,2,19,16,12,13,4,1,20,18,8,21,0,6
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,0,17,18,5,12,9,3,10,7,11,13,8,23,4,6,19,16,14,22,15,2,1,20,21,3,0
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,15,7,10,3,14,5,16,1,22,23,13,11,17,0,9,19,6,18,12,4,8,21,2,20,0,13
364e9b5e7,16,4,28.3147,3093.75,30.1493,4593.75,tp,16,1,3,7,19,13,14,12,15,10,2,5,22,17,4,18,23,11,8,9,0,21,6,20,0,20
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,12,4,21,18,8,3,5,2,22,13,16,0,9,23,1,14,19,10,17,7,15,6,11,20,3,11
398e818ec,11,1,13.3631,1808.79,14.5009,5684.77,tp,17,9,11,10,6,5,7,3,14,16,23,20,22,0,19,15,4,12,18,1,2,13,8,21,2,13
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,21,8,4,18,12,3,1,5,2,22,9,14,13,23,16,0,19,15,17,6,7,10,11,20,2,15
3a1293df5,2,1,31.0453,468.75,32.8213,3000.0,tp,2,22,15,7,8,3,1,23,6,21,5,9,14,10,17,19,13,11,4,16,18,20,12,0,0,23
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,21,8,4,18,3,1,2,5,12,22,14,13,9,23,0,16,19,7,17,6,15,10,11,20,1,14
3c621e663,17,1,20.5973,1312.5,27.0507,3937.5,tp,17,9,3,21,8,15,16,19,23,18,5,4,14,7,0,22,10,11,1,13,12,2,6,20,0,14
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,12,22,8,18,5,3,4,21,23,2,1,0,10,9,13,16,14,7,15,11,19,17,6,20,1,11
3d2b1c860,21,1,47.4773,3281.25,48.5707,4125.0,tp,4,21,18,8,12,3,9,5,22,2,23,13,14,1,0,16,17,19,7,15,6,10,20,11,1,14
3f3c49ad2,10,1,16.4339,947.461,18.8778,10852.7,tp,10,23,5,22,11,7,3,0,13,4,19,14,9,12,16,6,15,20,17,2,18,1,21,8,0,7
3fcca1372,17,1,38.576,1312.5,45.0293,3937.5,tp,17,7,3,16,11,9,14,15,10,19,20,6,23,12,1,22,0,4,18,8,5,2,21,13,0,16
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,17,7,15,11,3,14,6,16,9,20,10,19,23,22,5,4,0,12,18,1,8,2,21,13,2,16
408fcd1dc,23,4,48.0537,6459.96,55.9775,11627.9,tp,23,14,1,7,3,9,22,21,4,5,10,18,15,13,11,16,19,17,6,12,8,2,0,20,0,22
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,1,13,14,21,4,7,8,5,18,3,2,15,10,23,19,0,22,9,6,16,12,17,11,20,1,15
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,15,7,10,14,3,1,16,13,9,23,22,17,11,5,21,6,4,18,8,12,0,19,2,20,1,20
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,18,12,4,3,9,5,8,13,22,23,2,10,7,17,21,1,6,16,19,15,14,11,20,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,5,3,14,10,16,22,11,7,12,9,18,4,19,17,6,2,0,15,1,20,21,13,8,0,17
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,17,10,7,6,3,9,14,16,20,5,19,23,22,0,15,12,1,4,2,18,13,8,21,0,14
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,1,4,3,18,5,7,13,8,9,2,22,6,15,16,23,17,12,10,19,0,11,20,1,21
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,17,20,11,10,7,3,14,16,9,5,15,22,12,6,19,23,0,4,8,13,21,18,1,2,1,16
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,23,5,10,22,14,11,3,19,2,16,0,7,12,4,6,18,9,17,8,1,20,15,13,21,1,10
4a0ca83ec,9,1,20.831999999999997,1125.0,23.6373,5250.0,tp,17,9,3,16,7,5,14,11,12,23,6,10,4,20,1,18,2,19,21,8,0,22,13,15,1,20
4bb31c8c1,6,1,45.2213,562.5,47.3653,4406.25,tp,6,10,11,5,9,7,17,3,0,22,14,19,23,20,12,16,18,4,2,13,1,15,8,21,0,8
4c840ed89,7,1,32.848,4687.5,35.9893,11437.5,tp,10,7,17,5,22,3,9,14,23,11,16,15,6,19,0,20,12,1,4,18,2,13,8,21,1,14
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,13,12,18,3,4,5,8,21,1,16,23,15,2,0,22,9,19,10,17,11,7,14,6,20,1,13
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,19,5,3,7,10,16,14,2,17,11,12,1,23,9,22,0,6,4,18,21,8,13,15,20,0,15
533ae3f85,18,1,31.9573,3187.5,32.6507,5062.5,tp,18,4,12,21,3,9,8,5,0,13,14,1,23,2,16,22,17,7,19,15,6,10,11,20,0,8
541550e6c,3,1,30.416,1031.25,31.1573,2812.5,tp,4,18,21,14,1,3,9,8,5,16,23,12,13,2,7,17,0,6,22,15,10,19,11,20,5,16
55b2b19d1,23,4,48.5355,6459.96,56.4593,11627.9,tp,23,12,5,3,18,22,9,0,10,4,2,7,8,16,14,15,21,1,13,11,19,17,20,6,0,7
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,5,10,14,22,11,3,16,7,9,12,4,6,0,18,17,19,20,21,15,13,2,1,8,0,13
5609ef334,19,1,52.016000000000005,281.25,53.568000000000005,2812.5,tp,19,5,3,12,10,11,7,14,16,23,17,18,0,2,9,6,4,22,1,21,8,13,15,20,0,12
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,7,14,17,9,15,3,23,10,1,5,16,11,6,22,0,4,2,20,19,18,13,12,8,21,1,14
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,7,14,17,9,15,3,23,10,1,5,16,11,6,22,0,4,2,20,19,18,13,12,8,21,0,14
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,18,12,4,8,21,0,3,13,5,9,1,2,22,23,14,16,7,17,19,10,15,6,11,20,10,5
57de62a79,23,1,13.1251,7235.16,19.2087,11283.4,tp,23,11,10,6,5,17,22,14,7,3,9,4,19,16,20,12,15,0,13,2,18,1,21,8,0,17
5a3f09a5c,10,1,44.2166,947.461,46.6605,10852.7,tp,22,10,5,11,7,23,14,0,3,12,6,16,17,13,15,4,8,18,19,20,9,2,21,1,1,7
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,17,7,10,3,11,9,22,14,16,5,23,15,6,19,0,12,18,4,1,20,2,8,21,13,0,14
5a7cc4e44,17,4,49.9147,1406.25,52.5227,3937.5,tp,17,3,9,16,7,11,14,21,19,23,15,10,4,18,12,8,0,5,22,6,1,20,2,13,0,16
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,18,0,12,4,3,9,8,5,13,22,10,21,7,17,23,6,2,1,19,15,14,16,11,20,0,1
5b1e3b55b,17,1,2.8,1312.5,9.2533,3937.5,tp,17,11,7,3,20,9,16,15,14,10,6,19,21,23,4,8,18,5,22,1,0,12,2,13,0,20
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,5,11,19,6,17,3,7,10,9,14,16,2,23,12,18,22,0,1,20,4,15,8,13,21,1,16
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,21,8,4,1,18,3,2,14,5,22,13,12,9,23,0,19,7,16,15,6,17,10,20,11,1,14
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,17,7,9,3,11,14,15,6,16,10,19,21,20,23,8,18,4,0,22,5,1,13,12,2,0,17
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,17,5,9,11,10,14,3,6,20,7,16,23,12,4,0,21,22,18,19,8,15,2,1,13,2,14
5f8eecc9e,9,1,54.943999999999996,1125.0,57.7493,5250.0,tp,23,9,18,12,4,3,0,5,17,21,22,8,13,15,7,1,2,10,16,14,11,6,20,19,1,6
5f9b4785b,1,1,47.9947,3843.75,48.8907,5625.0,tp,15,22,9,17,10,23,7,3,5,20,11,14,6,1,16,2,19,13,4,12,0,18,8,21,13,20
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,23,10,22,7,11,17,5,9,3,20,15,4,14,6,19,12,16,13,0,2,18,21,1,8,1,18
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,18,4,3,5,0,2,9,16,21,8,23,1,22,13,10,14,17,7,6,19,11,15,20,0,5
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,3,7,9,16,11,15,14,10,21,19,23,0,8,12,1,18,22,4,6,5,20,2,13,0,12
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,5,3,7,16,10,9,14,12,11,23,22,15,19,0,6,18,4,20,1,2,8,21,13,0,14
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,7,11,3,17,10,14,16,5,23,22,15,6,9,19,12,0,20,1,18,4,2,13,8,21,16,15
689b160fc,13,1,29.3707,93.75,29.9947,843.75,tp,13,4,23,22,10,5,15,19,1,18,20,9,21,2,11,14,7,6,3,8,16,12,0,17,0,22
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,21,8,4,3,1,2,22,18,5,14,12,13,23,9,16,19,0,17,15,6,7,10,20,11,0,16
69173294f,22,1,40.3467,10687.5,41.952,13687.5,tp,22,5,7,10,3,0,23,16,14,12,15,11,18,13,17,1,9,19,4,8,2,6,20,21,0,5
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,5,10,14,3,11,16,12,17,0,7,18,2,4,22,6,21,1,13,8,23,15,20,9,0,9
6a2b677ce,4,1,41.5467,2531.25,43.7333,4031.25,tp,4,21,18,3,9,8,14,1,13,23,12,2,5,17,16,22,0,6,19,7,15,20,10,11,0,16
6a6af3c63,2,1,40.304,468.75,42.08,3000.0,tp,2,5,3,8,22,1,21,6,19,14,7,9,12,18,10,4,23,15,16,13,0,11,17,20,0,20
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,1,14,3,16,2,4,22,5,9,10,7,18,12,21,19,6,17,11,15,13,8,20,0,0,23
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,6,19,9,11,17,2,0,20,5,4,10,7,18,14,3,1,23,16,22,8,15,13,12,21,1,6
6d93f853d,3,1,47.488,1031.25,48.2293,2812.5,tp,17,3,16,7,11,9,14,15,19,10,23,6,20,12,1,4,0,18,22,5,2,8,13,21,1,16
6d93f853d,17,1,10.1173,1312.5,16.5707,3937.5,tp,17,3,16,7,11,9,14,15,19,10,23,6,20,12,1,4,0,18,22,5,2,8,13,21,0,16
7080d05d4,23,1,50.4047,7235.16,56.4883,11283.4,tp,23,10,5,3,22,9,7,4,14,11,19,16,17,12,21,15,20,6,2,0,18,1,13,8,0,19
711630bd8,18,1,8.896,3187.5,9.5893,5062.5,tp,18,4,21,12,9,0,3,13,22,23,8,17,5,14,2,16,19,1,6,15,7,20,10,11,0,5
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,12,4,8,18,21,3,5,2,9,22,0,1,13,23,16,14,19,7,17,15,10,6,11,20,2,10
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,14,16,3,4,21,7,13,18,9,23,2,10,19,5,6,8,17,22,15,12,11,0,20,0,22
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,4,8,18,3,14,1,12,13,5,9,22,23,2,16,19,0,7,17,15,6,10,20,11,0,16
772bd1045,13,1,52.8587,93.75,53.4827,843.75,tp,13,4,18,21,3,9,12,8,23,5,0,1,22,15,19,14,17,10,7,2,6,16,20,11,0,10
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,13,21,8,4,1,14,5,23,18,15,3,22,19,9,12,20,6,10,17,2,0,7,16,11,0,20
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,17,5,9,3,7,11,14,16,10,6,23,12,20,18,4,0,19,22,15,2,1,13,8,21,9,15
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,21,14,1,4,3,18,8,13,5,2,9,7,16,23,15,12,22,6,17,19,0,10,11,20,3,20
78f515b6f,7,1,32.1067,4687.5,35.248000000000005,11437.5,tp,2,7,10,3,5,1,22,23,14,16,19,9,17,12,8,11,6,0,15,18,13,4,21,20,1,17
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,16,7,3,15,5,14,11,10,17,12,22,23,19,0,18,1,9,6,20,4,2,13,8,21,3,13
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,18,21,9,3,12,13,0,8,22,23,17,5,14,16,2,1,6,19,7,15,20,10,11,0,7
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,22,12,5,0,18,3,4,23,7,8,10,2,1,21,16,9,14,13,20,19,15,11,6,17,0,3
7b79194b3,5,1,9.6,4781.25,11.952,10406.2,tp,7,15,23,3,1,16,14,22,5,10,12,9,13,2,4,18,19,17,11,8,0,6,21,20,8,20
7e0d06929,10,1,37.5409,947.461,39.9848,10852.7,tp,10,5,7,22,11,3,17,14,16,6,0,23,9,12,19,15,18,2,20,13,4,1,8,21,0,10
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,18,21,12,9,3,0,13,8,22,23,14,5,17,2,1,16,19,6,15,7,20,10,11,0,6
802907092,23,4,45.3486,6459.96,53.2724,11627.9,tp,7,23,17,15,14,3,11,10,9,16,6,22,20,19,1,5,4,0,12,13,2,18,21,8,1,17
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,21,8,4,3,18,1,2,5,22,13,14,12,23,9,0,19,16,7,15,17,6,10,11,20,0,14
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,13,1,14,21,4,18,3,8,15,23,5,22,9,19,2,10,12,6,7,0,17,16,20,11,0,19
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,4,18,21,3,12,9,13,0,14,8,23,1,5,22,16,17,2,19,7,6,15,10,20,11,0,7
82d59d24d,22,1,29.568,10687.5,31.1733,13687.5,tp,22,11,5,10,14,7,6,3,17,16,23,20,15,12,9,19,13,0,4,18,2,8,1,21,0,17
83028db30,11,1,27.7595,1808.79,28.8972,5684.77,tp,7,3,16,17,11,15,14,10,19,1,9,6,23,22,5,12,20,0,4,18,13,2,8,21,4,17
84fd342f8,12,1,13.0133,562.5,16.1493,3281.25,tp,12,18,4,3,5,0,21,8,2,9,22,23,16,1,13,10,14,7,17,19,6,15,11,20,0,5
868db1d19,23,4,21.0721,6459.96,28.9959,11627.9,tp,5,23,7,3,14,10,16,22,11,15,17,9,12,2,18,1,19,0,6,4,20,8,13,21,1,17
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,3,2,18,16,5,12,1,14,6,0,17,7,9,21,4,23,8,13,22,10,15,20,11,0,10
87bf9c992,19,1,46.3307,281.25,47.8827,2812.5,tp,19,3,16,7,5,14,12,10,17,11,2,23,22,4,18,1,15,0,21,9,6,13,8,20,0,17
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,6,10,11,22,5,23,9,17,7,0,19,14,12,20,3,18,4,2,16,1,13,8,15,21,0,9
891822ace,9,1,51.728,843.75,55.2907,5718.75,tp,17,9,3,11,6,21,7,23,4,16,10,20,22,8,18,5,0,14,19,1,2,12,15,13,1,16
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,18,4,3,21,5,8,0,2,9,22,16,23,13,1,7,17,14,15,10,19,6,11,20,0,7
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,3,5,16,7,14,18,12,1,10,23,2,0,6,11,9,19,17,15,4,20,21,13,8,0,12
8b24f2f98,18,1,0.20800000000000002,3187.5,0.9013,5062.5,tp,18,4,21,9,12,3,0,22,13,17,23,5,8,16,14,2,19,6,20,1,7,15,10,11,0,6
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,1,21,14,4,8,3,5,23,15,22,18,10,19,20,9,6,12,2,7,11,0,17,16,0,21
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,23,7,5,10,3,6,19,22,1,14,9,8,21,4,18,16,17,12,15,13,11,0,20,0,22
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,11,10,9,17,7,5,14,3,19,16,20,23,0,15,22,4,2,18,1,12,8,13,21,0,13
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,0,8,18,1,14,21,13,12,9,3,7,5,4,2,10,6,15,17,19,22,23,16,20,11,1,0
929d655d3,3,1,52.56,1031.25,53.3013,2812.5,tp,7,15,3,10,14,23,16,22,5,11,17,1,6,9,19,0,12,18,2,4,13,8,20,21,2,15
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,7,11,6,5,22,17,14,3,23,16,0,19,9,15,13,12,20,1,2,4,18,8,21,0,11
