recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1aef4f8ff,14,1,47.152,2531.25,47.7387,5531.25,tp,21,14,18,8,4,1,3,9,0,13,12,5,2,7,16,20,15,6,22,10,19,17,23,11,1,8
1bd29a4bb,10,1,42.7886,947.461,45.2325,10852.7,tp,11,10,6,7,20,17,23,14,3,5,16,22,15,1,9,0,19,2,13,12,4,18,8,21,1,15
1e469c124,15,1,28.1493,93.75,31.4933,1125.0,tp,2,15,14,6,3,7,5,20,22,16,9,19,0,17,1,13,11,10,12,18,23,4,8,21,1,12
1f2260885,11,1,7.0531,1808.79,8.1908,5684.77,tp,11,10,6,7,20,17,23,3,14,16,15,22,9,5,2,13,19,12,4,1,0,18,8,21,0,20
2026bced7,12,1,49.8987,562.5,53.0347,3281.25,tp,18,12,3,0,8,4,9,21,14,1,13,2,5,16,15,22,7,23,20,19,10,17,6,11,1,3
20be88a43,6,1,12.9653,562.5,14.9867,3187.5,tp,11,6,14,20,10,3,16,7,23,17,9,5,1,12,2,22,0,15,19,18,13,4,8,21,1,16
22da462f9,1,1,8.816,3843.75,9.712,5625.0,tp,21,4,8,18,5,14,13,3,1,9,2,0,12,7,16,22,15,20,10,6,17,23,19,11,8,11
2393b59e0,23,1,31.4688,7235.16,37.5525,11283.4,tp,23,7,10,3,14,1,15,16,5,9,20,6,4,11,22,12,17,2,13,0,18,21,19,8,0,19
247aeccaf,9,1,19.7227,843.75,23.2853,5718.75,tp,9,3,17,23,20,0,5,16,7,6,14,10,18,12,11,22,1,15,4,2,19,13,8,21,0,5
25218b040,8,1,6.2827,3750.0,10.4053,5531.25,tp,8,21,14,1,4,18,3,0,13,9,16,2,5,20,6,15,22,7,19,12,10,11,17,23,0,7
25c229018,6,1,6.5013,562.5,8.6453,4406.25,tp,6,17,3,9,11,16,20,14,23,5,7,22,19,10,12,2,1,21,0,15,4,13,8,18,0,18
266e8b635,6,1,42.8427,562.5,44.9867,4406.25,tp,11,6,10,20,7,17,14,2,3,23,19,9,21,16,13,0,8,15,18,4,22,1,5,12,1,15
275a0fc0c,15,1,35.4667,93.75,38.8107,1125.0,tp,15,7,3,11,16,14,22,17,20,5,23,10,13,12,2,9,1,0,6,18,4,19,8,21,0,17
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,7,16,3,17,11,20,15,10,23,14,9,22,5,12,1,2,13,6,4,19,0,18,8,21,3,20
27c78408d,19,1,14.128,281.25,15.68,2812.5,tp,19,3,16,5,14,10,20,12,1,7,23,6,21,2,9,13,0,8,15,22,17,18,4,11,0,16
28d37d1de,22,1,35.8347,10687.5,37.44,13687.5,tp,22,6,3,20,0,14,11,16,5,1,23,7,17,12,9,2,10,19,15,21,8,4,13,18,0,4
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,3,5,7,14,11,16,20,23,6,1,13,0,9,2,15,8,12,19,17,21,4,22,18,0,12
2a1bb0557,14,1,3.696,3750.0,3.968,6468.75,tp,14,21,8,1,18,4,3,13,9,5,2,0,16,6,15,7,12,10,20,22,17,19,11,23,0,11
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,3,9,16,5,14,20,4,17,6,12,7,22,1,11,10,21,2,15,13,0,19,18,8,0,20
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,4,18,12,21,0,3,13,8,9,14,1,22,2,5,23,15,17,16,7,20,19,10,6,11,0,4
2f594b20f,15,1,40.0427,93.75,43.3867,1125.0,tp,15,3,7,14,20,12,11,9,16,5,13,6,22,1,17,18,23,2,10,0,4,8,21,19,0,19
2ffaa6c02,15,1,53.3173,93.75,56.6613,1125.0,tp,11,7,10,15,20,17,14,6,3,16,23,13,22,5,9,19,2,12,1,4,0,18,8,21,3,20
304b4b5fd,21,1,0.9013,3281.25,1.9947,4125.0,tp,4,21,18,14,8,3,13,1,9,22,12,0,2,16,20,7,17,23,15,5,19,10,6,11,1,11
306f98294,19,1,10.2933,281.25,11.8453,2812.5,tp,19,1,16,3,13,10,21,14,8,0,12,4,9,7,22,17,20,2,6,18,15,11,23,5,0,9
30cd416ed,13,1,46.6773,93.75,47.3013,843.75,tp,13,4,21,8,15,18,3,16,14,1,2,22,20,6,7,9,17,23,10,5,12,19,11,0,0,23
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,3,12,7,23,14,6,20,9,5,11,15,10,16,17,21,19,1,4,8,2,13,18,0,0,23
3710abba6,0,1,49.2373,5906.25,50.528,7500.0,tp,0,2,16,1,19,3,5,6,12,8,9,20,10,15,14,23,18,7,13,22,17,21,11,4,0,0
377e04f82,11,1,28.1019,1808.79,29.2397,5684.77,tp,11,7,3,20,6,10,16,17,23,15,14,5,22,12,9,1,2,19,13,0,4,18,8,21,0,19
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,10,3,16,6,23,12,20,11,14,5,9,7,22,1,19,17,13,2,15,8,0,4,21,18,0,20
399e17911,4,1,17.6373,2343.75,19.4933,4218.75,tp,18,4,0,12,21,8,9,3,14,13,1,2,5,22,15,7,23,16,20,6,19,17,10,11,1,2
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,12,3,0,8,4,7,18,16,2,13,9,1,14,10,15,23,22,21,20,6,19,17,11,0,3
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,11,7,10,20,17,6,3,16,23,15,14,22,9,13,5,12,2,4,19,18,1,8,0,21,0,22
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,15,21,18,16,8,2,14,6,12,10,7,1,20,3,22,5,9,17,19,23,11,0,0,23
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,17,19,7,3,16,9,20,11,22,10,15,12,23,5,14,2,6,0,1,13,4,18,8,21,0,17
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,18,21,8,14,4,3,1,5,9,13,12,0,16,6,19,7,15,11,20,10,17,22,23,0,12
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,4,15,21,8,14,16,1,18,3,2,7,22,6,10,20,5,9,12,23,17,11,19,0,0,23
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,14,15,13,7,18,21,1,3,22,4,20,9,5,12,8,11,16,17,6,2,23,10,0,19,0,22
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,4,0,12,21,8,9,3,14,13,1,22,2,23,5,15,7,16,17,20,19,6,10,11,1,2
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,10,3,7,16,12,20,14,15,5,11,23,17,9,1,22,13,8,4,19,2,21,18,0,6,1,22
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,7,5,3,14,15,12,10,11,23,13,20,4,22,17,8,9,1,16,18,2,6,0,21,19,0,21
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,3,1,2,18,0,20,9,6,12,16,5,15,7,13,8,17,4,21,23,11,10,19,22,4,5
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,5,3,16,14,6,10,20,23,1,7,9,12,22,0,15,11,17,2,19,13,18,4,8,21,0,13
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,13,4,10,19,21,17,0,2,20,8,7,6,22,9,12,23,11,15,14,18,5,0,9
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,8,0,21,18,1,14,4,9,12,2,13,5,6,19,15,20,16,7,3,10,22,11,23,17,1,1
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,10,0,2,1,16,6,5,19,3,11,8,9,20,13,23,12,14,18,21,15,4,7,22,17,0,1
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,0,8,18,21,1,12,9,19,2,5,6,4,16,13,20,10,14,15,23,7,3,17,11,22,0,0
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,23,10,0,5,6,9,4,3,20,1,7,14,11,17,22,16,2,21,13,12,19,15,18,8,0,2
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,13,15,16,1,10,22,7,4,2,3,6,17,19,12,14,11,8,0,5,20,18,23,21,9,0,17
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,1,8,21,0,19,14,16,18,13,4,10,9,3,15,2,6,22,5,12,20,7,23,17,11,12,3
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,19,15,3,7,14,16,6,20,10,22,5,17,23,1,9,12,13,11,0,2,8,4,21,18,0,18
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,19,15,3,7,14,16,6,20,10,22,5,17,23,1,9,12,13,11,0,2,8,4,21,18,0,18
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,7,3,11,16,23,10,20,5,14,6,12,17,9,1,15,21,19,2,4,8,0,13,18,0,21
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,23,4,21,7,22,13,20,15,11,2,17,14,9,6,19,3,10,18,5,8,0,16,1,12,8,20
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,11,10,7,20,17,3,23,6,14,22,15,5,16,9,13,12,19,2,1,4,0,8,18,21,2,20
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,23,3,9,7,20,14,17,4,5,12,16,11,22,10,6,1,21,15,13,19,18,2,0,8,0,22
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,11,3,6,10,23,16,14,5,20,22,7,9,12,17,1,2,15,0,19,18,13,4,8,21,0,17
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,7,15,5,23,3,16,22,11,20,10,13,14,17,12,9,2,1,4,8,6,0,19,18,21,0,20
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,23,16,17,3,7,20,1,22,10,14,9,11,4,13,15,5,19,2,12,18,21,6,0,8,1,22
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,12,18,1,2,9,8,14,16,3,19,6,5,23,15,20,22,10,7,13,4,21,17,11,9,0
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,21,8,4,14,18,1,3,13,9,0,2,16,22,5,12,20,15,7,19,6,10,17,23,11,1,9
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,11,7,10,3,20,23,15,17,6,14,5,16,19,12,9,4,1,2,13,0,8,18,21,2,20
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,14,0,5,3,18,9,1,8,12,6,7,20,10,13,15,2,23,11,16,17,4,22,21,19,3,1
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,8,14,4,1,18,3,13,9,2,16,22,5,0,20,7,15,12,6,19,10,17,11,23,0,13
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,7,5,11,3,10,20,17,14,16,23,15,6,22,9,1,12,13,2,19,0,4,18,8,21,1,19
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,20,17,6,23,11,0,18,3,14,1,4,2,7,10,12,5,22,16,19,13,15,8,21,0,6
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,1,3,19,13,2,17,0,12,6,7,10,20,22,15,9,4,23,14,11,5,8,21,18,0,7
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,20,11,10,17,6,7,3,14,9,16,23,15,13,19,22,2,5,4,1,12,0,18,8,21,0,20
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,0,18,8,12,21,4,14,9,1,3,2,13,6,20,5,15,23,19,7,16,10,22,17,11,1,0
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,3,16,7,20,23,6,5,14,11,10,12,1,9,19,17,2,15,0,21,4,8,13,18,0,18
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,8,21,4,1,14,18,3,0,13,2,9,16,5,22,20,15,6,7,12,19,10,17,11,23,0,7
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,0,18,1,4,3,17,12,13,14,7,8,20,15,21,22,2,5,6,10,16,11,19,1,2
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,8,4,21,12,9,1,14,13,3,2,5,6,20,19,23,7,15,16,10,22,17,11,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,0,3,12,16,2,1,14,9,5,6,23,20,7,15,18,19,10,17,22,8,13,11,4,21,1,0
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,22,1,8,16,3,0,23,13,14,5,9,18,21,10,12,7,15,2,4,19,17,6,20,11,1,5
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,11,7,14,20,3,17,6,16,9,10,5,4,22,2,15,1,13,21,19,12,18,0,8,0,22
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,8,14,18,1,3,13,9,16,2,22,12,0,5,20,23,7,15,17,19,10,6,11,0,13
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,4,21,18,9,3,8,1,2,23,5,13,0,14,12,15,7,17,19,10,16,6,11,20,0,12
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,21,13,8,14,3,9,1,0,12,22,2,23,17,16,20,7,19,5,15,6,10,11,0,9
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,18,8,9,21,12,1,2,19,6,20,4,16,10,23,15,14,13,7,17,5,22,11,3,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,11,19,10,6,20,7,17,16,14,23,21,13,8,22,0,3,9,1,18,4,15,12,2,5,1,14
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,11,3,7,17,15,16,6,9,14,22,23,5,12,10,1,2,4,13,18,19,0,21,8,0,21
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,3,14,20,5,9,16,2,6,7,11,1,15,23,10,12,0,22,19,13,4,18,8,21,0,16
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,8,13,14,1,3,18,16,2,9,22,20,23,17,5,7,10,12,19,15,6,0,11,0,22
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,18,21,4,1,9,12,14,5,2,10,13,6,15,20,19,3,16,7,23,22,17,11,2,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,4,19,22,21,6,7,9,10,13,5,17,20,11,18,2,14,3,0,15,1,8,16,12,0,18
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,20,6,23,3,0,18,2,1,14,4,5,11,19,12,10,7,22,13,16,15,8,21,0,6
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,9,3,4,7,20,14,17,1,12,21,5,22,6,18,13,0,10,19,2,15,11,8,16,0,16
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,9,3,20,16,17,14,7,12,23,5,1,6,22,11,15,2,18,0,10,19,13,4,8,21,4,17
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,20,1,9,11,3,7,13,14,4,10,6,19,21,2,23,22,8,15,0,5,12,18,0,20
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,21,4,18,13,3,14,8,1,9,16,12,2,22,15,7,5,0,20,10,23,17,19,6,11,0,16
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,6,7,20,3,14,17,23,5,19,22,13,16,15,9,4,8,0,2,18,1,21,12,0,18
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,20,7,6,11,3,16,14,17,10,15,23,9,5,22,12,19,2,1,13,4,18,0,21,8,0,21
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,6,20,9,14,11,3,23,19,2,10,1,7,5,22,15,0,18,13,4,12,16,8,21,0,16
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,23,20,9,6,17,14,3,4,11,1,5,16,7,21,2,13,18,22,19,0,15,10,12,8,0,19
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,8,21,4,14,1,18,3,13,0,9,2,5,16,22,20,15,6,7,19,12,10,17,11,23,0,8
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,10,7,6,3,20,16,17,23,5,14,12,22,1,9,15,2,0,19,13,18,4,8,21,0,17
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,15,7,17,22,11,20,3,23,14,16,10,6,5,9,12,2,13,1,19,0,4,18,8,21,1,19
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,20,6,10,17,7,9,23,3,14,5,22,15,16,13,2,4,1,19,12,18,0,8,21,2,21
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,21,1,8,3,18,12,9,4,7,13,15,5,0,16,2,20,6,10,11,17,22,23,19,0,13
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,23,11,16,5,20,12,15,17,14,10,9,22,1,0,2,13,8,18,4,6,19,21,0,15
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,12,5,23,18,3,8,0,4,22,13,7,9,15,16,14,1,10,2,21,20,17,6,19,11,1,6
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,18,12,0,21,4,3,1,9,5,13,14,2,15,16,10,20,23,7,22,6,19,11,17,1,3
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,9,4,17,13,7,14,18,21,15,22,20,5,3,6,2,0,19,1,8,11,10,12,16,0,16
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,3,16,20,4,14,12,9,6,21,5,1,22,7,17,11,10,2,15,19,13,0,18,8,0,21
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,8,21,4,1,18,14,3,13,0,16,5,9,12,2,15,10,22,7,6,20,19,17,23,11,0,8
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,7,3,16,5,20,11,14,15,23,10,12,22,1,17,6,2,9,0,13,19,18,4,8,21,3,17
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,18,12,3,8,14,1,4,0,21,9,16,13,2,5,15,7,22,23,20,17,10,6,19,11,2,7
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,15,16,3,7,5,14,20,13,11,23,22,10,12,17,9,1,2,0,6,19,4,8,18,21,0,17
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,4,21,18,1,13,3,8,9,6,20,15,2,16,7,22,17,12,11,0,5,23,10,19,0,19
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,18,13,8,14,3,9,1,22,2,23,16,12,17,20,0,7,5,19,10,15,6,11,0,16
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,5,11,14,20,7,23,10,3,2,16,22,17,1,9,19,12,15,13,0,4,21,18,8,0,19
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,13,16,10,19,8,0,6,21,15,14,22,5,2,9,17,11,7,23,4,3,12,20,18,0,6
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,0,7,3,14,1,5,2,6,16,23,20,10,11,9,19,15,12,17,22,18,8,13,4,21,0,0
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,9,20,23,3,6,0,18,1,2,14,11,4,19,22,5,7,13,10,12,15,16,8,21,0,6
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,9,0,18,23,3,2,1,19,20,4,6,22,12,14,11,13,5,15,10,8,16,7,21,0,2
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,16,7,3,1,12,5,15,14,18,8,4,20,23,11,13,10,2,0,9,22,21,17,19,6,1,17
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,7,15,14,3,20,17,11,9,5,23,16,2,19,10,0,21,13,22,4,12,18,8,1,0,15
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,8,9,2,1,19,6,16,23,20,14,21,3,4,15,10,13,5,7,17,22,11,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,5,16,6,9,19,0,14,7,15,1,22,20,23,17,11,10,13,12,18,8,4,21,0,7
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,1,14,4,18,0,13,3,2,9,16,5,20,22,15,6,19,12,7,10,11,17,23,1,6
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,5,17,14,11,3,9,23,7,16,10,1,19,2,12,21,0,8,15,22,18,13,4,0,17
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,21,0,8,12,14,3,9,13,1,22,2,23,15,7,5,16,17,20,19,10,6,11,9,3
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,4,21,7,9,5,18,13,22,3,15,14,0,17,8,2,12,20,6,19,1,10,11,16,0,12
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,10,5,16,3,7,6,14,20,23,1,9,11,12,17,2,22,15,0,19,13,18,4,8,21,1,17
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,7,11,20,23,14,10,6,17,3,16,15,9,5,22,1,2,12,13,4,19,0,8,18,21,6,20
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,4,18,8,14,15,3,1,16,9,7,2,12,10,6,22,5,20,17,23,0,11,19,0,21
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,16,3,17,20,1,7,12,14,23,2,18,13,10,0,6,4,15,11,19,22,5,8,21,0,14
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,8,21,14,4,1,18,3,13,0,2,16,9,5,20,22,15,6,19,7,12,10,17,11,23,1,8
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,18,14,21,4,3,1,8,12,13,9,16,0,2,5,15,7,22,20,23,10,6,17,19,11,2,11
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,19,17,11,6,16,13,5,8,2,21,22,4,23,1,7,0,18,15,14,20,9,3,12,0,16
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,7,11,10,5,3,23,20,22,16,15,14,17,21,13,8,6,0,4,1,18,12,9,2,0,17
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,7,15,3,11,10,16,14,5,20,17,23,22,13,12,9,6,1,2,4,19,8,0,18,21,1,21
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,21,13,8,0,14,12,9,3,1,22,2,23,17,20,16,7,5,15,19,10,6,11,0,5
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,0,18,1,8,12,21,9,3,4,14,2,16,13,5,23,15,7,10,22,20,6,19,17,11,4,0
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,20,17,23,11,7,3,6,10,9,22,14,15,5,16,19,4,1,13,12,2,0,18,8,21,1,20
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,1,8,15,0,21,22,10,16,14,7,4,12,5,18,3,2,6,19,23,9,17,11,20,0,4
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,11,6,10,7,3,5,23,20,16,14,22,15,0,1,2,18,12,4,19,13,8,21,0,14
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,11,19,10,6,20,7,17,16,13,14,22,23,0,21,3,15,8,4,1,18,2,9,5,12,1,12
