recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
0e29d05ed,15,1,31.936,93.75,35.28,1125.0,tp,15,17,16,7,20,3,6,19,22,10,23,11,13,14,9,8,2,0,18,5,4,1,12,21,0,17
0eb2079ea,3,1,5.5893,1031.25,6.3307,2812.5,tp,19,8,15,5,17,22,9,3,20,18,23,14,12,1,0,7,11,10,6,2,21,4,16,13,7,14
0f8cadb4a,13,1,34.4907,93.75,35.1147,843.75,tp,13,19,16,15,2,11,7,9,10,0,14,5,6,17,18,1,8,3,20,22,4,12,23,21,0,9
12a12f0fa,8,1,31.504,3750.0,35.6267,5531.25,tp,8,4,0,18,9,20,13,21,19,12,6,3,1,23,10,2,22,17,11,7,14,15,5,16,0,2
1375a05d1,21,1,28.1493,3281.25,29.2427,4125.0,tp,14,21,1,8,4,18,13,3,22,10,9,6,16,0,17,20,11,19,2,7,15,23,12,5,1,13
13c678c1d,1,1,0.8640000000000001,3843.75,1.76,5625.0,tp,1,4,13,21,3,14,0,16,18,15,10,9,23,22,8,2,19,20,5,7,6,12,17,11,0,6
13de5cabb,11,1,57.3359,1808.79,58.4737,5684.77,tp,11,6,23,10,19,17,22,5,9,15,20,7,3,14,0,1,18,13,12,8,16,2,4,21,0,14
14d467153,8,1,0.3733,3750.0,4.496,5531.25,tp,18,0,8,12,4,7,9,19,21,23,13,16,20,10,2,6,17,3,11,5,22,14,15,1,2,1
157a50231,0,1,35.7867,5906.25,36.5813,8250.0,tp,0,18,10,8,4,6,19,13,11,23,9,21,20,7,17,5,2,12,14,3,16,22,15,1,0,0
160add406,23,4,3.0534,6459.96,10.9772,11627.9,tp,23,3,10,19,6,22,5,20,17,4,9,7,12,15,11,14,0,18,13,1,16,2,8,21,0,16
1679e323d,14,1,8.6773,2531.25,9.264,5531.25,tp,7,14,10,22,23,15,6,12,3,11,18,9,16,19,0,4,20,5,2,17,8,1,13,21,1,14
16ccddf71,14,1,51.8773,2812.5,52.8,4406.25,tp,14,7,8,1,3,16,0,15,10,21,4,18,2,22,12,19,5,23,13,11,6,9,17,20,0,6
178b835e3,20,1,36.6453,2343.75,40.0853,5718.75,tp,16,15,7,20,17,3,6,1,10,11,23,19,14,0,13,22,8,12,2,4,18,21,9,5,3,13
19dfeda02,6,1,16.0693,562.5,18.2133,4406.25,tp,2,5,10,22,6,7,23,15,19,20,9,16,3,17,11,12,0,4,8,18,1,14,13,21,4,16
1a5fb3223,7,1,56.7893,4687.5,59.9307,11437.5,tp,7,23,14,15,3,12,19,11,10,17,16,18,6,22,0,5,13,20,4,2,9,8,1,21,0,14
1b77382c7,14,1,32.1493,3750.0,32.4213,6468.75,tp,21,14,13,1,8,18,4,6,3,16,20,22,17,0,19,7,11,9,2,12,10,15,5,23,1,13
1d949c49d,15,1,33.6427,93.75,36.9867,1125.0,tp,23,15,21,3,12,9,22,7,4,10,8,16,2,5,19,14,20,13,18,17,1,0,6,11,1,21
1e05620be,12,1,38.4587,562.5,41.5947,3281.25,tp,3,8,12,5,23,0,9,7,18,22,21,13,16,14,4,2,10,15,1,17,19,20,6,11,2,5
1fb41e1c4,18,1,13.872,3187.5,14.5653,5062.5,tp,18,12,13,4,23,3,22,21,5,0,6,8,1,19,16,2,9,20,17,14,15,7,10,11,0,9
1fb94ae60,2,1,48.2453,468.75,50.0213,3000.0,tp,2,3,12,23,0,15,13,1,21,5,18,8,7,22,6,10,16,19,11,20,14,9,4,17,0,4
1fbc39373,16,4,34.3947,3093.75,36.2293,4593.75,tp,16,10,1,3,0,23,7,12,15,5,17,2,22,14,6,19,8,11,18,20,13,4,21,9,0,4
21c9f1ba3,8,1,11.8347,3750.0,15.9573,5531.25,tp,8,4,18,0,20,9,13,21,12,19,3,23,1,2,6,22,10,17,11,7,15,5,14,16,0,3
21e2f2977,15,1,26.3307,93.75,29.6747,1125.0,tp,15,20,7,3,23,16,17,6,19,22,10,11,5,9,8,13,14,2,4,0,1,18,12,21,0,19
22050fe3f,19,1,56.623999999999995,281.25,58.176,2812.5,tp,19,6,13,11,22,8,5,17,10,23,9,20,4,21,3,15,0,7,16,18,14,1,2,12,0,16
22bfc5978,5,1,46.6187,4781.25,48.9707,10406.2,tp,6,23,19,10,22,9,5,4,3,20,15,17,18,11,1,12,14,2,13,0,7,16,8,21,6,19
2319eb4b4,18,1,25.631999999999998,3187.5,26.3253,5062.5,tp,18,13,4,21,12,0,8,3,1,9,23,6,5,19,22,20,14,2,10,15,16,17,7,11,0,5
24aac801a,1,1,46.4,3843.75,47.29600000000001,5625.0,tp,1,13,0,15,14,9,2,16,10,22,23,12,21,7,19,3,4,5,8,18,20,6,11,17,0,2
281865590,0,1,48.0587,5906.25,48.8533,8250.0,tp,0,18,14,19,10,23,5,1,11,4,2,22,6,20,12,16,13,7,9,17,8,15,3,21,0,0
288e5d13f,3,1,14.3893,1031.25,15.1307,2812.5,tp,22,1,9,21,18,12,0,3,4,14,13,10,23,15,8,2,7,5,16,19,17,20,6,11,7,6
29127020a,3,1,25.12,1031.25,25.8613,2812.5,tp,7,10,3,22,15,6,11,14,20,17,16,23,19,9,4,12,1,18,5,2,0,8,13,21,2,20
2a69408f6,5,1,41.376000000000005,4781.25,43.728,10406.2,tp,5,19,6,11,22,23,10,9,18,4,1,13,15,17,14,0,20,3,16,2,8,7,12,21,0,15
2bb539997,7,1,26.0907,4687.5,29.232,11437.5,tp,23,7,3,15,20,19,16,0,1,6,4,9,5,14,12,17,11,13,2,18,8,10,22,21,1,7
2bcddf9a5,5,1,16.4693,4781.25,18.8213,10406.2,tp,3,7,2,23,15,5,12,20,10,6,17,19,0,22,14,9,16,11,18,8,1,13,4,21,5,12
2c6ba715f,21,1,43.696000000000005,3281.25,44.7893,4125.0,tp,21,4,13,3,9,1,14,18,22,16,15,7,8,2,20,10,12,23,6,17,19,0,11,5,0,21
2dc763e67,2,1,6.2987,468.75,8.0747,3000.0,tp,2,13,3,22,8,19,5,15,18,0,16,21,4,1,23,11,10,6,20,7,14,12,9,17,0,9
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,19,3,10,5,22,6,4,20,0,7,12,15,14,17,9,11,2,1,18,13,16,8,21,0,9
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,3,2,15,5,19,12,22,18,7,16,6,1,13,8,9,23,10,11,17,0,14,21,20,4,1,19
2ec1b3167,13,1,56.9973,93.75,57.6213,843.75,tp,13,21,1,4,22,9,3,23,14,18,8,16,12,15,2,7,10,6,5,20,17,0,19,11,0,21
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,1,15,13,9,23,0,12,14,3,7,20,19,5,8,2,10,6,16,22,11,18,17,4,21,3,5
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,16,7,15,17,20,6,10,3,22,11,23,0,5,19,8,9,1,2,14,12,4,18,13,21,0,11
34340b225,23,4,15.865,6459.96,23.7888,11627.9,tp,23,5,12,22,19,10,4,18,9,3,7,14,15,20,2,8,16,0,6,1,11,13,17,21,0,17
34340b225,5,1,39.872,4781.25,42.224,10406.2,tp,23,5,12,22,19,10,4,18,9,3,7,14,15,20,2,8,16,0,6,1,11,13,17,21,1,17
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,7,10,15,19,17,22,6,11,5,23,2,4,14,20,0,9,1,18,3,16,12,8,13,21,1,14
349095631,0,1,28.432,5906.25,29.2267,8250.0,tp,18,4,21,9,12,3,2,13,22,0,14,7,5,8,6,23,19,20,16,15,10,17,1,11,9,9
349095631,9,1,16.2293,843.75,19.792,5718.75,tp,18,4,21,9,12,3,2,13,22,0,14,7,5,8,6,23,19,20,16,15,10,17,1,11,3,9
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,14,21,8,4,18,16,13,1,6,2,17,9,11,10,0,22,3,7,20,19,15,23,12,5,1,14
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,23,6,22,10,5,11,17,9,19,3,20,4,14,15,2,12,18,1,0,13,7,8,16,21,0,18
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,6,9,19,17,2,20,15,22,23,5,14,3,10,16,12,11,18,4,1,8,0,13,7,21,0,20
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,19,7,23,10,5,15,6,17,2,9,11,20,4,14,13,3,18,8,12,0,1,16,21,0,20
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,3,5,19,15,17,8,7,11,22,10,0,20,2,9,18,12,6,14,16,4,1,13,23,21,1,10
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,15,7,3,23,10,20,16,2,17,6,22,9,19,4,14,13,1,8,5,11,21,12,18,0,0,23
364e9b5e7,16,4,28.3147,3093.75,30.1493,4593.75,tp,16,1,7,0,10,3,15,22,21,4,19,2,11,18,13,6,8,14,23,20,12,5,17,9,0,3
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,5,12,13,22,8,23,0,18,3,19,9,4,16,21,1,6,10,2,14,20,7,15,11,17,7,6
398e818ec,11,1,13.3631,1808.79,14.5009,5684.77,tp,11,6,19,5,10,22,17,7,23,20,0,15,9,16,1,13,14,18,8,3,2,4,12,21,0,10
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,4,21,13,8,18,0,1,3,9,12,22,14,6,19,20,23,10,7,2,16,17,15,5,11,0,5
3a1293df5,2,1,31.0453,468.75,32.8213,3000.0,tp,2,3,22,13,18,21,1,0,15,10,8,4,14,19,11,16,6,12,17,20,23,5,9,7,0,7
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,8,21,4,13,1,0,18,20,22,14,3,23,6,19,16,9,12,2,17,10,15,7,11,5,0,5
3c621e663,17,1,20.5973,1312.5,27.0507,3937.5,tp,17,9,3,21,13,15,19,8,22,12,16,4,18,14,2,6,5,11,1,7,10,20,23,0,0,23
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,8,3,22,5,12,13,9,23,18,1,4,0,21,14,16,19,2,20,7,10,15,6,11,17,2,11
3d2b1c860,21,1,47.4773,3281.25,48.5707,4125.0,tp,13,21,8,4,1,18,3,22,0,9,23,12,20,14,16,6,2,15,10,19,17,7,5,11,1,8
3f3c49ad2,10,1,16.4339,947.461,18.8778,10852.7,tp,10,23,5,22,11,9,13,3,17,20,12,15,2,14,18,16,8,4,19,7,6,0,1,21,0,21
3fcca1372,17,1,38.576,1312.5,45.0293,3937.5,tp,17,15,7,19,11,6,3,10,23,14,12,16,9,20,22,13,18,8,0,5,1,2,21,4,0,18
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,7,11,15,23,19,6,17,20,22,3,10,0,9,1,5,16,8,14,18,4,13,2,12,21,2,11
408fcd1dc,23,4,48.0537,6459.96,55.9775,11627.9,tp,23,14,7,11,12,3,15,22,21,16,4,10,9,8,5,18,19,1,2,13,6,17,20,0,0,23
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,13,1,14,9,22,2,4,17,20,7,8,15,0,18,6,10,21,16,11,3,19,12,5,23,0,12
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,7,15,14,3,23,10,0,12,2,16,1,9,22,19,17,5,8,13,6,20,11,18,21,4,0,6
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,18,10,1,15,4,6,23,19,3,13,12,7,9,2,8,14,5,11,21,16,22,17,20,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,19,20,6,22,5,3,7,10,15,11,4,9,2,17,14,13,12,8,1,16,21,18,0,0,23
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,15,19,7,17,23,10,3,20,6,22,5,9,4,16,0,13,12,1,18,14,8,2,21,0,15
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,8,4,1,16,3,13,6,2,17,18,11,20,9,22,7,0,15,10,19,23,12,5,1,17
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,20,17,6,5,22,10,11,23,1,3,16,15,21,7,14,4,13,0,18,12,9,2,19,8,0,17
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,23,5,19,22,6,10,11,17,20,4,9,7,15,14,2,18,3,1,13,0,8,12,16,21,1,19
4a0ca83ec,9,1,20.831999999999997,1125.0,23.6373,5250.0,tp,9,17,19,15,3,20,11,22,5,6,10,23,8,7,18,14,12,16,2,1,13,4,0,21,0,22
4bb31c8c1,6,1,45.2213,562.5,47.3653,4406.25,tp,6,22,23,9,10,20,1,19,3,17,11,15,5,14,2,4,13,0,12,18,8,16,7,21,0,17
4c840ed89,7,1,32.848,4687.5,35.9893,11437.5,tp,23,7,20,15,11,19,3,22,4,6,5,10,17,1,12,0,18,8,14,16,13,2,9,21,1,15
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,12,13,5,23,22,3,8,9,18,16,7,10,14,19,0,6,2,11,4,15,20,21,1,17,0,14
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,10,19,6,23,22,5,20,17,11,9,3,13,8,0,1,2,18,4,12,15,14,7,16,21,1,13
533ae3f85,18,1,31.9573,3187.5,32.6507,5062.5,tp,13,21,18,4,3,1,14,8,12,0,22,9,2,6,16,23,19,20,10,7,5,15,17,11,2,9
541550e6c,3,1,30.416,1031.25,31.1573,2812.5,tp,4,21,13,18,1,3,14,8,9,22,0,16,10,23,6,20,15,7,2,17,12,19,11,5,5,10
55b2b19d1,23,4,48.5355,6459.96,56.4593,11627.9,tp,23,22,5,12,14,10,16,18,7,21,9,8,11,19,20,0,15,6,1,13,2,3,4,17,0,15
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,22,5,6,10,11,20,9,12,17,4,13,14,19,8,16,18,15,3,1,7,2,21,0,0,23
5609ef334,19,1,52.016000000000005,281.25,53.568000000000005,2812.5,tp,19,3,5,8,15,7,0,13,14,22,11,20,23,4,12,21,18,1,10,6,2,16,17,9,0,6
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,7,15,14,10,6,17,16,3,22,23,11,19,4,9,12,20,13,0,8,1,2,18,5,21,2,17
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,7,15,14,10,6,17,16,3,22,23,11,19,4,9,12,20,13,0,8,1,2,18,5,21,0,17
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,0,1,18,8,15,23,12,13,9,10,6,2,20,21,14,3,4,11,22,19,5,7,17,16,1,0
57de62a79,23,1,13.1251,7235.16,19.2087,11283.4,tp,23,6,11,9,22,10,5,17,19,4,3,20,15,13,0,18,14,16,8,1,7,2,12,21,0,14
5a3f09a5c,10,1,44.2166,947.461,46.6605,10852.7,tp,22,23,19,10,7,5,17,11,4,15,20,14,6,8,13,3,1,0,2,16,18,21,12,9,3,17
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,17,7,15,11,6,19,23,22,9,5,10,3,2,14,16,18,4,20,12,8,1,0,13,21,0,21
5a7cc4e44,17,4,49.9147,1406.25,52.5227,3937.5,tp,17,15,19,11,6,22,10,7,9,16,14,3,12,18,8,23,5,2,20,13,0,1,4,21,0,20
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,0,18,4,13,19,8,12,14,2,6,23,5,21,20,11,16,7,17,10,9,3,15,1,22,1,0
5b1e3b55b,17,1,2.8,1312.5,9.2533,3937.5,tp,17,15,10,11,7,3,9,19,6,16,20,14,12,13,18,5,22,2,0,8,1,23,4,21,0,18
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,10,11,22,17,19,20,6,5,7,23,9,3,15,18,12,0,4,2,8,14,13,16,1,21,1,15
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,8,21,4,13,14,3,18,0,1,23,20,22,9,19,2,6,12,16,17,10,15,7,11,5,0,7
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,17,19,7,15,6,23,9,21,16,10,2,20,18,11,12,4,8,22,5,14,13,1,0,3,0,22
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,9,5,6,17,10,3,22,20,23,14,12,11,19,8,15,18,13,2,7,1,4,16,0,21,0,22
5f8eecc9e,9,1,54.943999999999996,1125.0,57.7493,5250.0,tp,23,9,12,15,13,1,18,0,10,5,8,22,3,19,14,21,4,11,20,7,2,6,16,17,1,7
5f9b4785b,1,1,47.9947,3843.75,48.8907,5625.0,tp,15,2,17,22,23,19,6,9,10,7,5,20,12,14,11,4,3,8,16,1,18,0,13,21,19,21
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,23,6,10,17,22,19,11,9,20,5,7,15,3,4,1,8,14,0,18,2,13,12,16,21,2,17
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,23,5,3,22,6,18,19,4,10,2,7,15,20,16,9,1,17,11,13,14,0,8,21,0,21
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,9,3,6,11,8,22,23,7,16,18,12,19,10,13,20,21,15,1,4,2,14,0,5,0,22
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,23,6,15,20,22,7,9,11,3,16,19,10,14,5,2,12,13,0,18,8,1,4,21,0,18
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,23,17,7,19,11,20,15,4,5,22,6,14,1,12,18,10,2,0,8,13,3,16,9,21,5,17
689b160fc,13,1,29.3707,93.75,29.9947,843.75,tp,13,1,10,9,19,11,2,20,15,8,7,6,22,23,5,4,18,14,17,0,3,12,16,21,0,19
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,8,21,4,13,18,14,23,20,3,1,0,19,22,12,6,9,16,17,2,10,7,15,11,5,1,10
69173294f,22,1,40.3467,10687.5,41.952,13687.5,tp,22,7,15,20,19,3,5,8,10,17,23,2,6,9,1,0,13,4,14,16,11,18,12,21,0,15
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,5,22,6,23,13,18,10,4,9,11,1,3,8,0,15,20,14,17,16,2,21,7,12,0,14
6a2b677ce,4,1,41.5467,2531.25,43.7333,4031.25,tp,21,4,13,18,8,1,3,14,9,22,20,6,16,19,17,10,7,23,12,0,2,11,15,5,1,19
6a6af3c63,2,1,40.304,468.75,42.08,3000.0,tp,2,5,7,23,3,22,15,19,9,12,11,6,20,18,10,4,16,0,17,13,8,1,14,21,0,17
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,12,10,4,9,18,22,7,5,8,15,3,14,2,19,20,16,17,21,1,6,11,13,0,0,23
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,19,6,20,13,8,10,23,17,4,9,5,22,3,11,21,15,12,7,2,1,14,0,18,16,0,21
6d93f853d,3,1,47.488,1031.25,48.2293,2812.5,tp,17,15,7,11,19,6,3,14,16,20,23,22,9,10,12,13,18,0,2,8,5,1,4,21,6,17
6d93f853d,17,1,10.1173,1312.5,16.5707,3937.5,tp,17,15,7,11,19,6,3,14,16,20,23,22,9,10,12,13,18,0,2,8,5,1,4,21,0,17
7080d05d4,23,1,50.4047,7235.16,56.4883,11283.4,tp,23,11,6,21,7,4,8,3,22,10,13,19,18,17,1,9,12,14,20,15,5,16,2,0,0,23
711630bd8,18,1,8.896,3187.5,9.5893,5062.5,tp,4,18,0,14,5,19,13,7,11,12,3,10,6,20,15,23,16,2,9,21,17,8,1,22,1,2
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,8,12,18,3,4,21,13,9,0,5,23,22,14,1,7,20,16,10,2,6,19,15,17,11,0,8
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,13,22,10,16,14,9,4,18,3,21,2,6,8,20,23,12,19,17,15,7,11,5,0,0,23
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,4,13,8,18,3,1,14,22,9,0,12,6,16,19,17,20,23,2,7,10,15,5,11,0,10
772bd1045,13,1,52.8587,93.75,53.4827,843.75,tp,13,4,21,18,8,1,0,3,17,6,2,9,12,19,7,10,20,14,22,15,11,23,5,16,0,6
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,13,4,21,18,2,0,8,7,11,14,19,9,5,6,17,15,3,22,12,20,10,23,1,16,0,5
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,20,6,17,23,9,22,15,5,19,10,11,3,7,14,2,1,16,12,0,8,18,4,13,21,1,18
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,4,21,13,1,3,14,18,8,22,9,16,6,7,20,10,19,15,23,12,2,17,0,11,5,0,21
78f515b6f,7,1,32.1067,4687.5,35.248000000000005,11437.5,tp,7,15,3,6,23,19,11,22,20,17,10,9,2,16,5,1,4,12,14,8,0,18,13,21,0,20
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,15,17,7,20,16,3,23,6,19,9,10,11,5,14,12,8,0,22,13,1,2,18,4,21,0,16
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,13,18,0,21,1,14,19,8,10,6,9,7,20,3,16,15,17,2,11,22,23,12,5,0,3
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,5,22,12,8,3,23,13,19,7,21,14,16,9,1,17,0,18,15,10,20,2,4,6,11,1,15
7b79194b3,5,1,9.6,4781.25,11.952,10406.2,tp,15,3,7,23,2,9,20,17,5,16,12,19,4,14,10,22,8,1,21,6,13,18,11,0,8,23
7e0d06929,10,1,37.5409,947.461,39.9848,10852.7,tp,10,22,5,17,20,6,9,11,7,19,23,13,18,3,15,2,8,12,21,16,4,0,14,1,0,21
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,19,7,14,11,5,0,18,20,13,6,10,23,8,15,3,21,1,12,2,16,9,17,22,0,6
802907092,23,4,45.3486,6459.96,53.2724,11627.9,tp,23,7,11,15,19,17,6,10,22,3,4,9,8,20,1,13,16,18,0,14,21,2,12,5,0,18
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,0,4,13,1,23,3,22,18,20,19,14,6,9,2,12,7,11,17,15,10,16,5,1,2
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,13,21,4,14,18,3,1,22,8,2,6,0,7,19,9,11,16,12,17,20,5,10,15,23,0,11
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,18,13,4,21,8,1,9,0,6,14,12,17,3,19,20,22,2,10,7,16,23,15,11,5,2,7
82d59d24d,22,1,29.568,10687.5,31.1733,13687.5,tp,22,5,10,20,17,23,19,14,11,18,12,7,13,15,6,3,8,1,4,0,9,16,21,2,0,19
83028db30,11,1,27.7595,1808.79,28.8972,5684.77,tp,15,7,3,16,17,19,20,6,23,11,10,22,14,8,9,0,1,2,12,13,5,4,18,21,9,15
84fd342f8,12,1,13.0133,562.5,16.1493,3281.25,tp,12,22,5,3,23,18,19,10,8,6,4,2,0,9,16,1,13,14,20,21,15,7,11,17,0,12
868db1d19,23,4,21.0721,6459.96,28.9959,11627.9,tp,7,23,15,3,20,5,12,19,11,10,22,16,8,9,17,0,2,4,14,6,18,1,13,21,1,15
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,5,13,1,9,3,18,15,23,8,22,0,6,4,10,20,12,14,2,21,11,17,7,16,0,11
87bf9c992,19,1,46.3307,281.25,47.8827,2812.5,tp,19,20,7,5,3,22,10,17,11,23,15,9,8,6,13,16,2,12,18,14,4,1,0,21,0,22
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,10,23,19,6,3,22,20,17,11,4,5,7,12,15,9,14,2,0,1,18,13,16,8,21,3,17
891822ace,9,1,51.728,843.75,55.2907,5718.75,tp,9,23,6,10,3,11,17,22,12,5,1,19,14,18,13,8,0,2,15,16,7,20,4,21,0,16
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,18,3,23,5,7,22,9,13,4,0,14,16,8,10,6,19,2,20,15,11,1,21,17,0,10
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,5,16,2,23,3,14,18,1,7,10,12,6,8,0,20,21,9,11,13,19,4,15,17,0,14
8b24f2f98,18,1,0.20800000000000002,3187.5,0.9013,5062.5,tp,4,14,19,11,7,0,18,13,6,20,21,5,10,1,16,17,15,3,9,23,8,2,12,22,6,5
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,21,4,3,1,18,14,2,7,0,19,11,22,9,15,17,6,8,5,10,20,12,16,23,0,9
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,3,12,18,22,6,0,10,15,20,7,11,5,23,9,1,4,13,19,16,14,8,21,17,0,6
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,23,11,10,7,22,17,19,9,15,20,3,0,1,13,5,4,18,16,2,14,12,8,21,0,12
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,8,4,0,13,20,21,1,23,19,3,22,9,18,17,2,12,14,10,16,6,11,5,7,15,0,2
929d655d3,3,1,52.56,1031.25,53.3013,2812.5,tp,3,7,23,15,19,16,20,11,1,6,12,14,0,2,17,4,13,18,8,10,9,5,22,21,0,12
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,6,22,11,19,23,17,7,9,15,20,5,4,13,3,2,12,8,0,18,14,16,1,21,0,18
