recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
08db743d0,16,4,38.3787,3093.75,40.2133,4593.75,tp,16,1,3,9,21,10,20,7,22,6,14,19,8,11,15,2,12,23,5,17,4,13,0,18,0,22
090ae427d,7,1,26.1387,4687.5,29.28,11437.5,tp,5,0,19,3,12,8,18,15,6,20,17,7,10,22,16,11,2,9,14,4,1,23,21,13,11,1
09315d9bf,22,1,49.696000000000005,10687.5,51.3013,13687.5,tp,22,23,6,19,5,10,11,9,20,4,1,17,7,0,14,3,16,21,15,2,18,12,13,8,0,13
0b3ef9c4e,6,1,44.3733,562.5,46.5173,4406.25,tp,11,6,10,19,5,7,17,20,22,23,4,9,15,2,21,0,12,18,1,8,16,3,14,13,1,15
0c2124550,21,1,18.2293,3281.25,19.3227,4125.0,tp,21,8,4,13,18,12,22,3,6,0,1,11,23,5,9,10,19,14,15,2,17,16,20,7,0,9
0c48ed342,17,1,50.032,1312.5,56.4853,3937.5,tp,7,11,17,19,23,6,15,3,20,22,10,5,12,16,14,0,1,9,18,4,8,2,21,13,2,15
0c936a1d4,17,4,48.2453,1406.25,50.8533,3937.5,tp,17,6,10,23,19,9,22,20,11,15,5,3,4,1,12,0,21,8,7,2,13,18,14,16,0,15
0cb4632d6,13,1,47.1467,93.75,47.7707,843.75,tp,13,21,4,8,18,6,1,0,14,19,12,2,22,17,5,3,11,20,9,23,16,10,15,7,0,7
0e799da44,18,1,24.6027,3187.5,25.296,5062.5,tp,21,8,18,4,13,14,3,1,12,23,0,5,22,9,10,6,19,15,11,2,17,16,7,20,2,10
103db6411,20,1,22.3573,1312.5,27.7387,6093.75,tp,20,11,6,9,10,17,22,5,13,19,8,16,3,1,21,14,23,4,7,0,12,15,18,2,0,19
11bafff5d,23,1,22.6278,7235.16,28.7115,11283.4,tp,10,6,23,22,19,5,15,20,11,7,1,9,0,3,16,17,4,14,8,12,18,2,21,13,2,12
11c2c02e5,15,1,17.6587,93.75,21.0027,1125.0,tp,7,15,6,22,5,10,20,11,17,3,19,16,23,9,2,12,0,1,14,18,4,8,21,13,1,16
11c2c02e5,15,1,14.8427,93.75,18.1867,1125.0,tp,7,15,6,22,5,10,20,11,17,3,19,16,23,9,2,12,0,1,14,18,4,8,21,13,1,16
1263c23c8,17,1,38.9013,1312.5,45.3547,3937.5,tp,17,15,6,19,9,3,14,23,20,11,2,7,12,8,5,22,1,4,13,10,21,18,16,0,0,23
13511f7bd,1,1,8.256,3843.75,9.152000000000001,5625.0,tp,1,15,23,6,3,9,19,5,14,22,2,12,7,0,11,18,17,16,10,20,21,8,4,13,0,13
13f64f898,1,1,35.4613,3843.75,36.3573,5625.0,tp,1,21,14,13,5,3,9,4,18,7,10,23,15,20,17,12,11,22,2,0,8,19,6,16,0,19
14dc5a39e,13,1,50.5067,93.75,51.1307,843.75,tp,1,13,14,8,3,21,9,15,4,7,18,23,5,0,10,16,20,12,22,6,17,11,2,19,1,13
1504619b7,18,1,44.512,3187.5,45.2053,5062.5,tp,2,3,18,12,22,11,0,8,6,21,5,19,7,4,17,16,10,20,14,23,13,15,9,1,2,6
16553d5cd,23,4,41.7088,6459.96,49.6327,11627.9,tp,23,3,12,19,5,15,9,1,10,6,7,16,20,0,14,4,11,8,2,21,22,17,18,13,0,13
1795728ba,5,1,39.568000000000005,4781.25,41.92,10406.2,tp,5,18,0,12,3,23,22,19,6,2,10,8,7,16,9,20,4,15,11,1,14,17,21,13,0,2
17ca96791,16,4,13.632,3093.75,15.4667,4593.75,tp,1,16,3,7,15,13,9,14,22,4,23,17,21,5,19,20,18,10,0,11,12,6,2,8,1,18
180ba3012,6,1,48.352,562.5,50.496,4406.25,tp,11,6,7,10,22,20,5,19,17,15,23,9,3,16,2,12,14,0,4,18,1,8,21,13,1,17
19442bf58,12,1,1.4933,562.5,4.6293,3281.25,tp,12,5,22,8,3,18,15,19,0,14,4,16,11,23,6,9,17,20,10,2,7,1,21,13,0,8
1ca8c8af6,12,1,0.6827,562.5,3.8187,3281.25,tp,1,12,15,9,22,0,23,18,8,5,3,11,10,6,19,14,20,21,4,16,17,2,7,13,1,5
1d6371ff5,6,1,40.5493,562.5,42.6933,4406.25,tp,6,11,7,2,22,20,10,23,21,16,15,0,12,3,18,9,5,14,17,8,4,19,13,1,0,11
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,6,11,19,9,10,23,22,20,7,3,1,17,15,5,2,0,16,21,12,4,18,14,8,13,0,15
215bb7a8d,11,1,41.0006,1808.79,42.1384,5684.77,tp,11,7,19,23,20,17,10,15,3,6,12,5,22,16,4,0,14,18,1,9,21,8,2,13,0,15
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,17,7,16,20,3,6,19,22,9,11,14,5,1,23,2,12,21,18,8,10,0,4,13,0,21
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,18,3,13,12,15,8,1,4,22,21,14,0,23,5,9,7,19,16,2,17,6,10,11,20,2,11
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,10,20,19,6,11,5,17,23,9,7,1,15,3,0,14,4,21,18,16,13,2,12,8,0,14
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,3,12,5,15,7,8,18,0,11,20,22,19,16,6,10,14,17,23,4,9,2,1,21,13,0,7
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,10,16,11,5,17,23,20,6,18,15,12,8,4,19,3,7,21,0,14,9,2,13,1,0,18
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,21,8,13,14,4,18,9,15,3,10,0,12,22,5,23,6,16,17,2,19,11,7,20,0,11
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,18,22,8,12,3,5,23,4,0,14,21,11,19,10,17,16,15,9,6,13,7,2,20,1,3,8
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,3,15,23,18,14,6,0,5,4,13,22,16,21,20,19,8,11,10,17,7,9,1,12,0,7
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,0,18,8,3,1,9,23,15,5,12,11,14,22,7,21,10,6,19,16,4,20,17,2,13,5,0
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,2,3,18,23,22,15,13,4,6,19,11,0,21,10,8,12,1,16,5,14,9,17,7,20,0,11
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,3,0,12,7,20,9,15,11,18,8,23,1,5,2,6,17,19,14,16,22,4,10,21,13,1,1
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,15,3,7,6,19,14,11,22,17,20,1,16,5,23,2,9,12,18,0,10,21,4,8,13,0,18
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,17,15,16,7,23,19,3,11,10,9,20,22,12,4,5,6,14,8,18,2,21,1,0,13,8,22
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,11,10,5,19,22,6,17,20,23,9,3,4,7,8,16,15,18,0,1,21,12,14,2,13,2,17
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,6,17,3,20,1,11,22,19,10,5,15,18,23,8,4,12,2,0,7,14,21,13,16,0,18
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,3,8,4,9,13,0,12,23,21,20,1,19,11,7,15,5,6,2,10,18,16,14,22,0,6
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,5,10,20,7,22,11,6,19,15,17,9,3,1,16,0,4,12,14,8,2,18,21,13,0,15
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,19,6,7,23,22,17,10,20,15,3,5,12,9,14,4,16,0,18,2,1,21,8,13,0,17
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,4,13,14,18,23,12,3,0,11,22,6,10,9,5,19,2,1,17,16,15,20,7,0,9
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,7,22,1,14,23,15,9,3,8,21,12,5,11,10,4,6,16,13,18,0,2,17,19,20,3,19
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,12,0,18,4,23,7,13,15,8,3,11,17,21,6,14,20,16,9,2,5,22,1,10,19,0,1
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,18,21,23,15,0,1,4,7,3,22,5,8,6,10,20,11,9,13,2,17,12,16,19,0,5
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,7,17,15,6,19,11,3,23,22,20,9,14,10,1,12,2,4,16,18,0,5,21,8,13,3,19
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,18,4,8,23,1,22,13,2,5,9,10,3,12,11,20,6,0,17,16,15,7,19,0,18
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,9,23,16,20,14,18,3,10,7,2,21,1,6,17,0,11,12,5,19,15,4,8,13,0,15
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,21,13,8,1,4,14,18,3,23,9,15,22,10,6,12,16,0,5,11,2,17,19,7,20,3,16
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,3,8,14,21,15,5,7,16,9,10,20,4,11,13,6,17,0,23,2,12,22,18,19,0,17
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,22,12,3,18,8,5,4,11,17,23,19,10,21,0,6,14,9,13,16,20,2,7,15,1,1,13
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,21,9,13,4,3,8,15,1,23,14,18,5,7,11,6,17,16,12,0,2,10,19,22,20,4,18
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,11,23,7,3,15,19,6,14,17,18,20,22,4,1,12,10,0,9,21,5,16,8,13,2,1,16
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,21,14,4,8,18,23,22,12,10,5,11,2,13,0,19,9,1,20,6,17,3,16,15,7,0,13
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,23,22,5,12,8,4,18,21,13,14,0,9,10,2,15,20,16,19,11,1,3,6,7,17,0,10
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,19,6,23,10,7,17,22,20,3,15,5,12,4,0,9,14,18,8,16,2,1,21,13,0,14
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,7,23,11,15,20,19,6,3,22,10,17,9,14,0,18,4,16,12,1,5,21,2,8,13,0,13
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,0,18,12,3,9,5,8,1,15,23,2,11,6,14,7,19,20,17,21,4,16,13,22,10,0,0
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,15,6,5,3,22,23,19,11,18,12,17,0,4,9,16,21,13,14,10,7,20,8,1,3,12
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,20,3,19,13,4,14,8,15,16,11,0,23,21,18,2,12,6,22,5,1,10,7,9,0,11
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,22,6,23,5,15,11,3,9,10,19,20,16,17,7,12,14,2,18,4,8,0,1,21,13,2,20
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,12,3,8,9,4,5,1,14,15,11,21,7,20,23,6,19,10,17,13,16,2,22,0,0
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,2,22,15,18,3,13,23,1,5,4,9,6,19,0,16,11,21,12,14,17,20,8,10,7,10,13
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,17,6,15,7,5,11,10,19,20,22,23,9,16,3,12,1,0,2,14,4,8,18,21,13,3,16
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,17,6,15,7,5,11,10,19,20,22,23,9,16,3,12,1,0,2,14,4,8,18,21,13,2,16
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,12,23,15,3,7,11,5,20,17,18,6,8,19,0,14,2,22,10,16,4,21,9,13,1,1,13
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,4,13,14,23,18,3,9,12,0,6,11,22,10,5,2,19,17,1,15,16,20,7,1,10
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,20,10,3,17,15,2,22,19,6,9,14,12,8,21,0,4,5,16,1,18,13,0,17
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,11,23,3,7,15,19,6,14,18,20,12,17,22,10,9,0,5,4,16,21,1,8,2,13,2,15
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,19,3,23,6,17,15,20,10,22,12,14,9,18,4,5,1,16,0,21,8,2,13,0,19
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,6,2,9,22,19,23,11,17,20,15,3,7,10,12,5,0,1,16,14,18,4,21,8,13,0,15
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,2,15,22,13,6,5,10,7,12,0,16,23,9,3,11,18,20,14,21,17,19,8,4,4,10
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,11,12,0,7,19,20,6,17,14,21,22,15,23,5,4,3,10,8,9,2,1,16,13,0,3
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,23,15,1,18,7,5,21,6,9,3,22,11,10,2,0,20,19,16,17,12,8,4,13,0,15
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,16,1,3,7,9,13,20,15,17,19,6,23,11,14,2,10,21,22,12,0,8,18,5,4,0,19
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,0,12,4,8,3,15,21,1,9,7,19,17,5,14,11,23,6,2,22,13,10,20,16,0,1
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,21,13,8,4,3,23,9,14,6,18,1,15,19,12,22,17,11,5,10,0,16,2,20,7,1,19
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,10,6,11,23,19,17,9,5,20,22,3,7,15,1,12,4,16,2,0,8,14,18,21,13,1,18
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,15,16,3,10,22,19,11,13,23,17,8,5,6,0,1,14,21,4,2,12,9,18,0,15
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,19,6,12,8,20,5,17,15,22,2,18,4,11,0,23,14,3,10,9,7,21,16,1,0,14
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,16,7,17,20,15,11,19,3,22,9,5,6,2,12,10,23,8,1,14,0,21,18,4,13,1,19
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,15,12,3,19,17,23,11,20,5,10,22,6,9,0,2,8,14,1,18,21,4,13,0,15
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,22,2,7,10,15,23,6,11,17,5,9,20,19,3,1,12,16,0,18,14,4,8,21,13,0,17
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,6,11,17,19,23,9,22,7,15,3,20,10,1,12,4,21,2,14,0,5,18,8,16,13,2,18
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,17,6,7,11,15,9,19,3,20,22,23,10,16,5,12,1,14,8,2,18,0,4,21,13,6,20
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,17,6,7,11,15,9,19,3,20,22,23,10,16,5,12,1,14,8,2,18,0,4,21,13,4,20
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,7,14,23,15,11,1,10,6,22,12,3,5,18,0,8,19,21,17,9,20,16,4,2,13,0,13
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,8,4,18,3,22,12,21,5,0,14,19,13,23,10,11,17,2,6,16,15,9,7,20,1,0,8
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,10,11,5,23,6,16,17,20,22,9,12,19,7,18,0,15,4,21,8,2,14,3,1,13,0,14
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,19,5,17,9,8,15,11,22,3,2,10,4,21,18,20,6,14,23,13,0,12,1,7,0,20
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,11,16,15,17,3,19,20,23,6,22,5,9,12,10,1,8,14,0,2,18,21,4,13,5,18
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,19,13,17,5,15,6,1,14,10,23,18,4,3,11,0,8,9,21,12,2,16,22,7,0,15
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,14,23,15,9,5,1,7,6,21,18,3,11,0,2,10,22,20,19,8,17,4,12,16,13,0,12
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,6,19,7,10,23,17,20,22,15,5,0,12,3,4,14,18,2,1,16,21,9,8,13,6,11
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,7,14,15,23,3,11,6,22,1,8,12,17,19,0,21,18,9,16,10,4,20,5,2,13,1,13
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,8,21,13,4,18,3,23,14,1,12,9,22,15,6,0,11,10,5,2,17,19,16,7,20,0,14
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,6,19,22,20,11,5,9,23,18,17,8,21,4,3,15,7,12,13,16,1,0,14,2,0,21
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,21,8,13,4,23,14,3,12,18,22,9,6,10,11,0,19,5,2,1,17,15,16,7,20,0,14
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,15,7,5,2,11,21,3,23,22,9,12,16,10,6,20,8,4,1,14,17,0,18,19,13,1,20
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,21,4,13,8,18,23,3,1,9,14,15,10,12,6,5,0,22,11,2,16,19,17,7,20,1,15
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,22,5,19,20,3,7,10,6,17,15,16,2,11,4,0,9,12,18,1,14,8,21,13,0,15
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,12,8,22,3,5,18,0,4,19,15,14,11,6,16,7,17,9,23,10,20,21,2,1,13,3,6
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,22,15,14,10,16,19,6,1,0,7,3,13,8,23,17,21,9,11,5,4,18,12,2,0,9
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,5,10,3,22,23,0,15,19,20,16,7,6,8,9,17,4,2,12,1,11,18,14,21,13,8,5
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,21,6,12,19,22,18,20,3,11,14,5,10,15,4,23,0,17,2,9,7,1,16,15,17
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,13,18,17,8,21,9,23,2,0,1,6,16,14,5,22,10,12,3,20,11,19,15,7,0,9
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,14,3,7,5,15,13,6,8,0,10,11,21,23,9,20,2,4,16,17,22,18,12,19,0,9
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,4,18,14,6,22,23,13,12,0,3,5,10,2,9,19,11,17,1,16,15,20,7,0,10
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,8,21,4,18,5,22,3,13,12,6,23,9,14,19,10,11,0,1,17,15,2,16,20,7,1,16
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,12,7,23,15,16,9,18,14,0,1,20,8,5,22,4,13,11,17,19,21,2,10,6,1,9
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,22,10,3,20,15,16,19,23,2,7,6,11,17,9,0,12,18,8,4,14,21,1,13,0,15
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,7,11,3,15,23,19,20,14,17,6,22,0,1,9,18,4,10,16,12,5,21,8,2,13,3,11
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,8,21,4,18,22,12,3,6,5,13,0,1,14,19,23,10,17,11,2,9,15,16,20,7,1,10
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,13,5,18,12,19,6,8,22,0,20,3,16,11,17,23,4,14,10,21,15,2,7,9,1,0,8
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,9,23,15,6,19,1,3,22,18,5,4,10,21,17,14,11,8,13,2,0,7,16,20,12,0,19
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,17,20,7,11,3,23,15,19,22,10,12,1,5,6,4,16,0,9,14,8,18,21,2,13,2,16
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,17,4,13,3,0,10,9,1,2,18,23,5,19,20,11,8,22,14,12,21,7,15,6,0,5
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,17,4,13,3,0,10,9,1,2,18,23,5,19,20,11,8,22,14,12,21,7,15,6,0,5
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,3,19,1,7,15,6,11,10,22,9,20,5,14,17,2,0,23,12,8,21,18,4,13,0,16
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,3,19,1,7,15,6,11,10,22,9,20,5,14,17,2,0,23,12,8,21,18,4,13,0,16
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,5,10,23,11,22,19,6,3,20,7,4,17,12,9,0,8,2,16,1,15,18,21,14,13,0,14
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,3,8,9,12,5,20,15,7,11,16,1,6,18,19,2,17,10,14,22,4,21,13,23,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,8,0,3,18,9,12,15,1,13,19,14,21,17,16,4,22,11,7,23,6,5,10,20,2,0,1
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,13,10,15,7,20,19,6,14,23,22,11,16,17,5,12,1,18,0,3,9,2,8,4,21,1,17
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,22,6,9,10,20,4,19,13,5,2,3,21,0,11,16,12,17,18,8,7,15,14,1,0,13
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,6,19,7,10,22,23,20,5,17,15,3,12,9,14,18,0,16,8,4,2,21,1,13,0,16
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,23,15,12,22,0,18,19,10,14,8,3,7,9,20,1,16,4,6,21,11,2,17,13,17,5
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,7,3,23,17,20,10,11,15,19,6,9,22,12,0,16,2,14,18,5,1,4,21,8,13,7,13
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,21,3,4,12,1,0,22,18,9,13,15,2,6,23,10,14,19,17,5,16,11,7,20,1,6
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,18,15,5,3,19,10,12,0,6,20,7,14,23,4,22,1,9,2,8,11,17,16,21,13,2,7
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,8,18,12,0,3,23,5,21,22,4,14,15,11,9,19,13,6,7,10,1,16,2,17,20,0,3
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,4,3,9,12,21,17,1,13,16,23,7,5,11,15,14,6,10,2,19,20,22,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,4,18,13,21,1,23,14,3,9,0,12,8,2,7,17,11,22,10,6,5,15,16,19,20,0,9
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,10,6,11,19,20,22,5,9,17,23,3,12,15,4,7,8,18,14,2,1,16,0,21,13,1,21
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,10,19,20,11,5,7,6,1,15,23,16,0,17,3,4,14,9,18,21,12,13,2,8,0,12
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,15,7,6,23,19,22,5,10,11,0,9,1,20,16,2,17,3,12,14,18,4,8,21,13,4,9
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,15,23,5,22,21,3,19,18,7,6,9,11,2,1,20,10,8,4,0,17,12,16,13,18,19
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,0,18,4,12,7,8,9,13,3,14,15,23,10,2,20,1,11,16,17,21,19,22,5,6,0,0
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,11,6,19,10,20,17,22,9,5,3,23,7,12,15,2,4,18,14,21,8,0,16,1,13,1,20
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,22,15,5,2,3,16,7,17,19,12,10,6,20,0,8,14,1,18,9,23,11,4,21,13,0,13
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,3,7,15,19,11,17,20,16,22,6,23,9,1,14,12,5,2,10,8,21,0,4,18,13,0,20
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,3,9,8,15,21,1,13,23,0,4,5,11,14,7,17,12,18,16,19,6,10,2,22,20,22,8
