data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4593.75,3093.75,441707582,4.0,16,21.4027,19.567999999999998,5,11,3,10,16,23,7,4,22,20,9,6,14,12,21,19,0,1,2,13,18,8,17,15,4,16
tp,3281.25,562.5,44c8b5c73,1.0,12,3.84,0.7040000000000001,12,4,3,18,8,9,0,23,7,21,22,2,14,5,16,1,20,11,13,19,10,17,6,15,0,6
tp,5531.25,3750.0,459513f88,1.0,8,56.06399999999999,51.9413,4,18,8,13,21,12,1,0,3,9,2,16,11,19,17,14,6,20,10,22,15,5,7,23,2,7
tp,8250.0,5906.25,45c356538,1.0,0,50.9067,50.111999999999995,0,18,4,1,8,12,9,3,13,20,10,21,17,22,7,23,14,16,2,19,5,11,6,15,0,0
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,3,16,1,11,7,9,19,12,18,4,8,20,13,10,2,23,5,6,22,0,15,17,1,21
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,9,7,23,3,10,15,17,11,5,14,22,6,12,2,0,19,16,18,4,8,1,13,21,0,15
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,9,7,23,3,10,15,17,11,5,14,22,6,12,2,0,19,16,18,4,8,1,13,21,0,15
tp,11437.5,4687.5,4b7da2fb5,1.0,7,14.5013,11.36,7,14,15,3,10,23,11,1,21,8,22,12,9,17,13,20,16,19,6,5,4,18,0,2,0,22
tp,11437.5,4687.5,4e4bc17a7,1.0,7,5.5360000000000005,2.3947,16,7,17,3,1,22,19,10,11,20,12,15,9,8,23,5,0,14,21,6,4,2,13,18,1,16
tp,4593.75,3093.75,5281fc845,4.0,16,9.456,7.6213,16,1,3,12,17,7,9,15,0,22,8,21,10,20,19,14,11,6,13,4,23,2,5,18,0,8
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,21,14,8,4,13,12,1,18,3,0,7,11,9,22,10,5,19,16,2,20,23,6,17,15,7,9
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,3,21,8,12,4,7,1,0,9,14,16,5,19,13,20,17,11,22,2,10,23,6,15,0,8
tp,4593.75,3093.75,55228e5c5,4.0,16,26.3787,24.544,16,1,3,0,8,13,9,12,14,4,17,7,18,21,15,22,20,10,2,11,19,5,23,6,0,3
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,20,5,0,14,3,23,7,11,17,10,2,6,13,1,4,16,18,22,9,12,21,8,15,0,3
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,0,1,12,18,4,8,3,9,21,23,10,17,16,7,22,20,14,13,5,2,19,11,6,15,1,0
tp,2812.5,1031.25,5877cea08,1.0,3,53.8187,53.0773,3,14,18,12,8,21,0,20,22,5,9,23,19,10,4,11,1,7,16,17,13,2,6,15,0,6
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,18,3,12,14,4,8,1,13,9,7,19,11,0,20,10,17,16,23,5,2,6,22,15,0,13
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,15,14,21,5,18,11,10,19,6,22,3,9,20,2,16,4,17,12,1,8,13,0,23,7,0,21
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,3,19,0,2,7,17,18,10,12,4,9,22,20,8,13,16,23,21,1,11,14,6,15,0,3
tp,3937.5,1312.5,5a55970ad,1.0,17,26.432,19.9787,17,7,11,19,15,3,9,10,20,16,22,6,14,5,23,8,21,12,2,1,0,4,13,18,0,20
tp,3937.5,1406.25,5a7cc4e44,4.0,17,52.5227,49.9147,17,20,3,11,16,19,9,15,7,6,1,10,22,14,21,5,13,2,23,4,0,18,12,8,0,20
tp,3281.25,562.5,5b219bb1c,1.0,12,3.696,0.56,3,12,5,7,16,19,18,23,22,4,8,2,9,10,14,1,17,0,11,21,6,13,20,15,1,17
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,3,7,20,11,23,19,17,16,10,5,22,13,14,6,8,12,1,9,21,2,0,4,18,0,21
tp,5531.25,3750.0,5d61b5cce,1.0,8,49.3493,45.2267,8,21,4,13,12,14,3,16,0,1,9,11,19,22,18,20,5,23,2,7,10,6,17,15,0,8
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,6,3,20,10,17,23,5,7,11,14,19,12,0,21,15,2,22,1,8,4,18,16,13,0,13
tp,3937.5,1312.5,5f51598f1,1.0,17,32.4,25.9467,17,7,15,3,19,20,9,10,22,16,23,11,14,5,6,12,2,21,1,8,13,0,4,18,0,21
tp,11627.9,6459.96,5f8eecc9e,4.0,23,15.865,7.9412,9,23,12,13,0,8,1,18,10,20,3,21,4,14,7,17,5,15,19,2,11,16,6,22,1,4
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,8,0,3,1,5,12,18,21,2,16,7,4,20,9,10,15,14,17,22,13,19,23,6,11,1,1
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,7,15,20,17,14,9,23,22,10,2,11,3,19,16,5,12,21,6,0,8,1,18,4,13,20,18
tp,4125.0,3281.25,60b260508,1.0,21,54.6987,53.6053,8,21,4,13,12,14,0,3,11,9,16,1,18,19,20,23,22,5,7,2,10,6,17,15,1,6
tp,2812.5,1031.25,6351581d6,1.0,3,54.3147,53.5733,3,5,19,2,7,12,0,14,20,9,16,23,10,11,1,21,18,6,8,4,17,22,15,13,0,6
tp,11283.4,7235.16,65123f0c1,1.0,23,9.4737,3.3901,2,23,3,7,12,17,6,9,5,16,11,22,19,8,18,0,21,4,20,13,1,14,10,15,1,15
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,8,21,4,13,14,12,16,0,1,3,5,22,2,7,11,19,20,6,9,18,23,10,17,15,1,7
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,20,19,3,5,14,10,11,23,9,17,12,13,22,6,7,2,4,21,1,0,18,16,15,8,1,19
tp,3000.0,468.75,6a6af3c63,1.0,2,42.08,40.304,2,17,3,5,7,22,11,9,15,13,19,23,12,18,10,16,6,4,8,0,21,14,1,20,0,19
tp,8250.0,5906.25,6b0891684,1.0,0,27.024,26.2293,0,18,8,10,1,3,4,9,12,16,20,17,13,7,2,21,19,5,14,22,15,23,6,11,0,0
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,23,12,2,3,18,7,21,9,4,1,10,11,16,14,6,5,22,0,8,20,19,15,13,17,0,17
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,3,16,15,7,19,11,9,12,6,1,14,10,23,20,22,5,13,2,21,18,4,0,8,1,22
tp,1125.0,93.75,710177a21,1.0,15,53.5573,50.2133,13,15,1,12,3,18,20,9,0,17,19,21,23,10,22,8,7,4,5,6,14,16,11,2,1,8
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,3,1,21,12,17,14,9,11,7,13,8,19,10,2,0,22,6,4,15,18,5,20,23,0,15
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,15,19,17,20,7,3,9,10,11,6,22,16,23,14,5,12,8,2,0,1,21,4,13,18,1,18
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,15,19,17,20,7,3,9,10,11,6,22,16,23,14,5,12,8,2,0,1,21,4,13,18,0,18
tp,11283.4,7235.16,71db64300,1.0,23,25.391,19.3074,23,22,7,5,8,12,0,10,2,18,9,20,4,11,21,14,16,6,3,19,15,13,17,1,0,6
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,14,9,13,10,17,4,0,18,21,11,19,15,6,23,3,20,2,8,5,7,16,12,22,0,7
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,3,17,20,7,11,12,10,23,22,14,15,5,21,6,1,9,2,16,4,18,19,8,13,0,1,23
tp,11627.9,6459.96,737d85472,4.0,23,37.239000000000004,29.3152,7,23,3,5,22,20,2,8,11,1,14,19,16,10,12,6,21,17,15,13,9,4,0,18,1,22
tp,4565.04,1464.26,73c4d8db8,4.0,17,55.8034,52.0243,17,14,9,2,7,11,3,19,12,23,21,20,6,5,10,1,13,16,22,15,0,8,4,18,0,20
tp,4218.75,2343.75,7403b8dde,1.0,4,6.9973,5.1413,4,21,3,1,9,14,13,18,12,11,8,16,2,0,6,7,19,22,10,15,17,5,23,20,0,13
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,3,23,10,20,9,5,16,12,19,11,17,15,22,14,1,21,7,0,18,4,2,13,8,0,18
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,14,21,18,9,4,12,3,1,0,11,8,20,10,13,5,7,23,2,19,6,17,22,16,15,0,8
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,8,0,18,12,21,4,16,5,3,9,10,20,17,1,22,13,7,19,2,23,14,11,6,15,2,1
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,17,9,2,3,12,6,7,21,19,11,14,10,22,15,0,5,23,1,4,16,20,18,8,13,0,14
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,14,8,4,12,13,18,3,16,1,9,19,11,7,10,20,0,22,17,5,23,2,6,15,0,16
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,4,13,21,18,14,12,3,1,19,15,0,11,2,9,6,10,20,17,22,8,23,7,5,16,1,10
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,6,10,9,3,12,4,5,22,2,18,14,20,21,0,11,16,7,8,19,1,17,15,13,0,14
tp,5718.75,843.75,774d13e9c,1.0,9,42.6027,39.04,9,6,17,19,23,3,5,10,0,14,2,11,20,21,7,12,15,22,13,1,4,8,16,18,0,8
tp,11627.9,6459.96,7859fda05,4.0,23,59.4489,51.5251,23,12,3,22,5,7,6,20,9,10,2,14,13,11,19,1,15,21,4,16,17,8,0,18,0,22
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,4,21,1,3,14,13,18,11,9,12,8,19,16,7,0,2,20,6,10,5,23,22,17,15,0,14
tp,10406.2,4781.25,7a9d46229,1.0,5,55.1147,52.7627,22,12,5,3,8,18,13,4,0,23,19,2,16,21,20,7,10,15,1,9,11,17,6,14,2,8
tp,10852.7,947.461,7ab084435,1.0,10,18.2625,15.8186,11,10,17,5,7,6,20,9,23,3,14,22,4,21,12,19,2,18,1,16,0,15,13,8,1,20
tp,6093.75,1312.5,7b287d190,1.0,20,50.192,44.8107,20,7,16,3,17,15,10,23,22,11,19,14,5,6,12,1,0,8,2,18,4,9,13,21,0,16
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,5,15,23,13,2,4,3,0,22,10,17,9,20,7,8,16,21,11,6,19,18,14,1,12,12,7
tp,5531.25,2531.25,7e370f1f3,1.0,14,46.6507,46.06399999999999,15,14,5,13,2,3,22,20,10,6,11,19,17,7,16,23,8,9,21,4,1,0,12,18,1,21
tp,5531.25,3750.0,7f082c82d,1.0,8,33.4827,29.36,8,21,13,4,12,14,0,16,1,7,19,22,11,20,5,9,2,3,18,23,10,17,6,15,0,6
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,13,21,1,12,0,3,2,11,6,19,15,14,20,16,17,9,8,10,23,22,7,5,0,6
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,7,23,15,11,3,17,10,14,22,6,20,19,5,12,16,9,2,1,21,4,13,8,0,18,1,22
tp,843.75,93.75,8080b2283,1.0,13,52.8107,52.1867,13,21,9,3,1,18,4,14,12,19,7,17,2,20,16,8,11,10,6,15,23,0,5,22,0,21
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,3,17,16,15,22,11,14,19,23,20,12,10,8,1,6,9,5,21,13,4,0,2,18,6,21
tp,5062.5,3187.5,851c98ea8,1.0,18,53.552,52.8587,12,3,18,1,4,0,21,8,2,9,16,5,22,7,19,23,13,14,6,11,15,10,20,17,2,5
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,3,7,1,2,12,17,5,14,11,8,22,10,19,0,9,20,16,15,21,23,6,13,18,4,1,13
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,23,3,7,11,20,2,19,5,17,9,10,1,6,14,8,16,15,22,0,12,21,4,13,18,0,18
tp,10406.2,4781.25,871aff1b5,1.0,5,34.3573,32.0053,12,5,23,3,18,4,8,22,21,14,13,7,20,9,2,16,11,10,1,0,19,6,17,15,1,19
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,3,19,7,12,23,16,11,5,2,17,10,6,22,15,13,20,0,9,21,1,4,8,14,18,1,16
tp,4218.75,2343.75,8e0f816f1,1.0,4,44.70399999999999,42.848,4,18,21,13,14,3,1,0,11,2,15,8,16,6,12,19,17,10,23,7,9,22,20,5,0,7
tp,3000.0,468.75,8e2ff1226,1.0,2,3.92,2.144,2,3,12,19,0,5,23,6,8,7,1,4,22,13,9,16,11,10,20,18,14,21,17,15,0,4
tp,10852.7,947.461,8eb0e591c,1.0,10,44.9074,42.4635,10,23,5,20,14,11,7,17,12,9,22,6,21,3,0,15,1,16,18,4,2,8,19,13,0,14
tp,5684.77,1808.79,8ec8b0275,1.0,11,2.4207,1.2829,11,17,7,14,6,20,9,4,23,2,21,19,10,13,8,15,5,3,22,18,1,12,0,16,0,22
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,7,3,15,1,14,5,2,23,16,11,20,17,22,8,19,12,13,10,0,6,21,9,4,18,1,18
tp,4593.75,3093.75,942ca05c0,4.0,16,47.856,46.0213,16,1,3,10,15,7,17,8,12,5,22,14,9,20,11,0,21,19,4,13,23,6,18,2,0,15
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,23,6,11,9,10,20,3,22,5,2,14,7,0,4,19,8,21,15,13,17,12,16,1,18,0,12
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,3,13,12,21,1,18,16,8,2,0,7,11,22,15,9,14,6,19,10,23,17,5,20,6,10
tp,5718.75,843.75,9b92a698e,1.0,9,45.632,42.0693,9,6,21,17,11,15,3,10,23,14,5,20,12,19,2,0,7,13,4,18,22,8,1,16,0,15
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,18,8,16,9,2,5,22,23,7,1,15,20,0,21,4,6,14,10,19,11,17,13,0,14
tp,11437.5,4687.5,9d6de44f0,1.0,7,4.32,1.1787,15,7,17,3,16,11,19,22,20,10,9,1,12,6,5,23,14,8,13,2,0,21,4,18,1,20
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,5,23,3,10,7,11,14,15,9,4,12,22,18,2,1,21,0,16,8,13,17,19,1,18
tp,843.75,93.75,9fbd7e1f6,1.0,13,52.5707,51.9467,4,18,12,0,3,13,1,2,16,21,8,17,9,22,19,20,11,6,10,5,7,14,23,15,5,3
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,12,5,4,3,1,10,9,17,20,14,21,16,2,8,23,22,6,19,13,7,11,15,1,1
tp,5531.25,3750.0,a4b2f4298,1.0,8,47.6587,43.536,12,8,3,21,0,4,18,14,5,22,7,13,9,10,16,1,11,2,20,19,23,17,6,15,1,4
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,0,18,12,4,3,21,8,1,9,16,22,10,13,20,14,23,17,7,11,5,19,2,6,15,0,0
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,6,3,10,7,23,20,2,5,12,11,9,19,17,14,0,8,22,15,16,4,21,1,13,18,0,14
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,23,3,17,11,6,7,2,14,12,21,0,5,19,10,20,15,16,4,1,13,22,18,8,0,11
