data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11627.9,6459.96,160add406,4.0,23,10.9772,3.0534,23,3,14,11,17,22,7,16,12,1,15,5,0,18,9,2,10,20,8,4,6,13,21,19,0,12
tp,3000.0,468.75,160b70831,1.0,2,3.7173,1.9413,2,12,3,18,4,17,9,22,11,6,1,13,5,23,15,0,16,20,21,7,8,10,14,19,0,15
tp,11627.9,6459.96,16553d5cd,4.0,23,49.6327,41.7088,23,18,12,3,0,5,7,22,16,8,10,15,17,2,20,14,6,1,21,9,4,13,11,19,0,4
tp,10406.2,4781.25,1795728ba,1.0,5,41.92,39.568000000000005,5,18,3,0,14,7,2,1,12,11,15,9,10,20,23,22,4,13,17,16,8,6,21,19,0,3
tp,4218.75,2343.75,17ca62c97,1.0,4,34.7733,32.9173,4,12,18,8,13,11,21,0,1,3,10,17,20,23,16,6,22,15,2,7,5,14,9,19,0,7
tp,4406.25,562.5,180ba3012,1.0,6,50.496,48.352,6,11,7,17,22,20,23,14,5,10,2,3,15,1,9,19,12,16,13,21,18,0,4,8,0,21
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,8,21,0,14,1,18,4,3,12,16,13,6,2,5,15,10,22,20,11,23,9,7,19,17,0,2
tp,2812.5,281.25,195e5ba43,1.0,19,26.736,25.184,19,11,7,20,6,17,3,14,23,10,9,0,1,16,15,5,22,21,2,4,13,18,12,8,0,11
tp,13687.5,10687.5,1bc8c196e,1.0,22,6.2027,4.5973,22,1,14,2,0,3,12,5,21,8,13,16,18,15,4,9,10,6,20,17,11,7,23,19,0,4
tp,4125.0,3281.25,1d76cb226,1.0,21,50.8053,49.711999999999996,8,4,13,21,0,18,16,3,1,6,10,14,2,12,5,15,11,19,20,7,23,17,9,22,3,4
tp,4406.25,562.5,1e0e340e1,1.0,6,46.1973,44.0533,6,3,9,11,17,1,0,15,14,7,23,12,5,22,18,20,16,2,21,4,13,10,19,8,0,6
tp,4593.75,3093.75,1ef3e2282,4.0,16,26.2933,24.4587,16,14,1,7,3,23,20,2,11,9,17,21,0,8,15,5,10,13,22,6,4,12,19,18,0,12
tp,13687.5,10687.5,1f0fe1c7e,1.0,22,31.9787,30.3733,22,17,6,15,3,9,11,2,10,5,7,14,18,20,12,1,0,23,16,4,21,13,19,8,0,16
tp,5531.25,3750.0,1f5dd26db,1.0,8,10.2133,6.0907,8,4,21,18,13,12,0,3,16,11,1,10,6,15,17,20,14,2,5,7,22,23,19,9,0,6
tp,4218.75,2343.75,1fd650183,1.0,4,36.992,35.135999999999996,4,13,18,1,21,3,10,8,17,12,11,6,20,16,0,2,15,23,5,19,22,7,9,14,0,14
tp,3281.25,562.5,2026bced7,1.0,12,53.0347,49.8987,18,12,0,4,10,3,2,1,22,11,17,7,6,5,8,15,13,21,16,20,9,14,23,19,1,2
tp,1125.0,93.75,20de9e491,1.0,15,57.808,54.464,7,15,3,14,23,1,17,0,11,9,20,22,16,2,6,12,5,10,13,18,21,4,19,8,1,7
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,15,7,3,20,16,23,17,22,1,5,11,14,6,2,18,10,19,13,0,9,4,12,21,8,0,18
tp,2812.5,281.25,22050fe3f,1.0,19,58.176,56.623999999999995,19,6,15,17,3,1,18,22,11,14,20,5,9,7,13,23,2,0,16,10,21,12,4,8,0,17
tp,843.75,93.75,22a2faf44,1.0,13,19.855999999999998,19.232,13,15,18,12,3,4,1,21,17,7,16,8,6,9,0,14,20,11,22,23,2,5,19,10,0,14
tp,5531.25,3750.0,22b46c334,1.0,8,16.9013,12.7787,8,1,4,3,21,12,18,0,16,14,13,22,11,10,5,20,23,17,15,6,2,9,7,19,0,7
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,1,14,5,8,16,20,21,3,17,10,4,11,18,15,6,9,0,2,12,13,7,19,23,0,17
tp,8250.0,5906.25,251737ef0,1.0,0,36.7253,35.9307,0,18,1,14,23,3,11,8,2,4,20,9,6,15,5,10,12,16,13,21,7,19,17,22,0,0
tp,5625.0,3843.75,25de8315e,1.0,1,53.4347,52.5387,1,3,16,11,2,7,14,9,17,0,13,20,22,12,5,4,21,18,6,23,15,10,8,19,0,9
tp,2812.5,281.25,27b26fe5d,1.0,19,56.656000000000006,55.104,18,3,19,0,14,5,9,6,17,1,11,12,22,15,21,23,2,4,10,20,13,16,7,8,2,3
tp,3000.0,468.75,287bf77ec,1.0,2,13.9573,12.1813,2,9,6,0,18,17,3,12,22,11,13,4,15,1,20,10,8,21,16,14,5,7,19,23,0,3
tp,3000.0,468.75,287bf77ec,1.0,2,10.607999999999999,8.832,2,9,6,0,18,17,3,12,22,11,13,4,15,1,20,10,8,21,16,14,5,7,19,23,0,3
tp,2812.5,281.25,29b82a129,1.0,19,50.4853,48.9333,19,11,14,17,6,1,22,7,23,5,18,20,3,0,15,21,9,2,10,13,16,4,12,8,0,13
tp,6468.75,3750.0,2a1bb0557,1.0,14,3.968,3.696,14,21,1,3,4,16,18,13,11,8,20,9,23,7,2,15,12,0,6,5,17,22,10,19,0,17
tp,3000.0,468.75,2dc763e67,1.0,2,17.5467,15.7707,2,3,5,11,22,15,8,6,17,13,0,9,4,10,1,23,18,14,21,16,19,20,7,12,0,10
tp,5250.0,1125.0,2e6758f3e,1.0,9,54.256,51.4507,9,0,1,3,12,18,8,14,20,5,2,16,11,4,15,17,23,21,7,13,22,10,6,19,0,1
tp,11627.9,6459.96,2e698aba5,4.0,23,11.9467,4.0229,23,11,7,3,22,14,5,0,1,16,12,20,15,6,18,10,2,17,9,8,13,21,4,19,0,7
tp,13687.5,10687.5,2e7bc0749,1.0,22,25.5147,23.9093,22,7,5,11,3,20,17,15,10,23,1,6,16,14,2,18,19,4,0,9,12,21,8,13,0,18
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,3,15,4,23,22,5,7,12,17,6,13,9,11,1,16,20,18,8,21,19,10,0,14,0,22
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,14,15,3,1,7,13,2,11,18,17,6,23,21,22,9,0,20,5,12,4,16,10,8,19,1,15
tp,4125.0,3281.25,304b4b5fd,1.0,21,1.9947,0.9013,4,18,13,21,8,1,11,3,17,12,22,15,20,14,0,5,23,10,6,7,2,16,9,19,3,14
tp,1125.0,93.75,3051fc9d0,1.0,15,41.4133,38.0693,22,15,14,5,20,11,17,3,0,6,7,2,9,1,18,13,4,10,8,23,21,16,12,19,1,8
tp,5684.77,1808.79,3346f84ee,1.0,11,37.1926,36.0548,11,7,17,3,9,20,18,6,0,23,2,1,10,4,5,14,22,15,13,21,16,12,19,8,0,8
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,17,16,3,23,11,20,22,10,15,2,19,14,1,5,12,0,9,6,18,4,21,13,8,2,16
tp,13687.5,10687.5,3508bf762,1.0,22,19.408,17.8027,15,22,3,9,18,7,17,5,0,11,6,23,4,10,13,12,2,14,20,1,16,21,19,8,1,8
tp,4125.0,3281.25,3513db2b8,1.0,21,24.976,23.8827,14,18,4,11,21,13,0,1,15,20,3,22,5,7,8,6,2,17,23,16,12,10,19,9,4,6
tp,4125.0,3281.25,352bc8d36,1.0,21,3.3493,2.256,14,18,4,0,13,21,11,20,8,1,15,3,2,6,5,16,22,19,9,12,10,17,23,7,5,3
tp,843.75,93.75,35b60a4a0,1.0,13,14.6987,14.0747,13,4,21,18,12,17,10,8,1,6,11,20,7,15,16,3,9,19,2,23,14,22,5,0,0,23
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,7,15,17,3,23,14,11,22,20,6,10,5,1,2,12,19,13,9,18,0,16,4,21,8,1,19
tp,5684.77,1808.79,373f470c4,1.0,11,6.8847,5.7469,11,6,20,18,0,23,7,19,2,17,9,1,10,4,5,13,21,14,16,15,3,22,8,12,0,4
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,5,18,17,10,22,11,3,23,15,12,14,7,2,9,20,1,21,6,4,16,13,0,19,8,0,21
tp,3937.5,1312.5,3c621e663,1.0,17,27.0507,20.5973,17,3,15,20,2,7,19,11,8,18,23,4,9,10,22,13,5,14,21,0,6,16,12,1,0,19
tp,10852.7,947.461,3f48c15dc,1.0,10,41.4766,39.0327,10,11,17,14,22,18,7,6,5,23,9,20,15,4,21,8,2,16,19,3,1,13,0,12,0,22
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,3,20,11,15,7,14,23,2,22,16,10,4,6,5,1,18,9,13,0,21,12,19,8,0,19
tp,1125.0,93.75,3ffaeaa6c,1.0,15,51.5893,48.2453,15,11,3,7,20,17,14,23,1,6,5,22,16,10,2,9,0,13,18,19,4,21,12,8,0,16
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,19,7,3,23,20,15,16,11,9,5,22,10,2,4,13,14,21,12,0,1,8,6,18,0,19
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,3,1,9,7,17,21,2,10,18,20,14,0,15,11,12,22,19,8,6,5,13,4,23,0,12
tp,8250.0,5906.25,447409a6b,1.0,0,26.6667,25.872,0,18,4,1,14,9,8,11,3,15,13,2,21,17,5,6,16,12,23,20,10,19,22,7,0,0
tp,3281.25,562.5,4482bd512,1.0,12,32.7307,29.5947,12,3,18,15,22,5,0,1,4,7,2,17,23,21,8,14,6,9,11,20,16,10,13,19,0,6
tp,4406.25,2812.5,45e58e08b,1.0,14,38.8533,37.9307,14,15,3,7,13,1,2,20,9,0,5,23,19,22,6,18,11,17,16,10,4,21,8,12,0,9
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,11,10,18,5,7,22,17,3,20,23,14,9,1,12,6,2,15,21,4,16,19,0,13,8,0,21
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,6,7,17,11,15,22,3,14,23,20,2,0,16,9,5,10,19,4,1,21,8,18,13,12,0,11
tp,5625.0,3843.75,48b7f6cde,1.0,1,13.2107,12.3147,1,4,3,13,21,14,18,16,9,12,11,2,20,8,7,15,6,0,17,5,23,22,10,19,0,17
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,11,7,3,17,14,1,9,20,0,2,6,10,16,15,18,4,5,22,12,21,13,8,19,0,9
tp,11283.4,7235.16,4bc00de61,1.0,23,29.1933,23.1097,23,11,7,17,14,22,3,10,9,5,15,18,20,16,8,2,0,6,12,4,19,13,1,21,0,16
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,19,6,22,2,1,5,3,4,15,8,18,21,10,7,23,17,20,14,9,11,16,0,0,23
tp,4406.25,562.5,4e464ff6b,1.0,6,50.8053,48.6613,19,6,11,20,17,14,7,10,9,23,0,22,13,3,1,5,18,16,21,2,15,4,12,8,1,10
tp,4218.75,2343.75,4e90ab2fb,1.0,4,54.8587,53.0027,8,4,18,21,13,16,0,12,5,10,11,15,3,6,20,14,17,1,23,2,19,7,22,9,1,6
tp,8250.0,5906.25,50f616a04,1.0,0,45.84,45.0453,0,18,9,1,3,4,12,14,8,11,16,15,21,13,2,5,20,22,6,10,17,23,7,19,0,0
tp,2812.5,1031.25,5280a7fe9,1.0,3,47.2213,46.48,21,3,1,9,4,16,18,12,14,13,20,0,11,17,7,23,15,2,8,5,6,22,10,19,1,11
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,8,12,3,1,5,0,21,18,14,4,16,23,13,22,7,20,15,9,11,10,2,17,6,19,0,5
tp,4125.0,3281.25,556cb3c93,1.0,21,54.3307,53.2373,14,21,4,18,1,11,3,2,13,20,16,8,15,7,0,9,23,22,5,6,17,10,12,19,1,14
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,6,23,20,0,7,1,17,18,10,13,5,9,2,19,15,4,16,21,14,22,3,8,12,0,4
tp,8250.0,5906.25,560ccf19c,1.0,0,16.1867,15.392000000000001,18,12,1,3,14,0,4,11,9,21,8,17,5,15,6,2,20,22,7,16,23,13,10,19,5,5
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,7,14,15,3,17,11,23,2,22,5,1,20,9,6,0,18,10,12,16,13,21,4,19,8,1,14
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,11,7,3,17,23,20,12,14,2,15,1,5,22,6,0,10,9,16,18,19,4,21,13,8,1,14
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,4,0,13,9,17,22,14,6,11,15,5,3,21,1,19,12,20,16,8,2,7,23,10,0,2
tp,5684.77,1808.79,579bcf9e0,1.0,11,21.3217,20.1839,11,18,22,14,3,5,1,12,23,17,6,20,21,10,0,2,7,9,15,16,13,4,19,8,0,14
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,17,11,3,22,18,9,14,7,20,15,5,6,1,10,16,2,21,12,4,0,8,13,19,0,20
tp,8250.0,5906.25,57ff372f3,1.0,0,34.3413,33.5467,0,1,18,9,8,16,2,3,14,11,10,12,5,6,7,21,15,20,23,13,4,17,19,22,0,0
tp,5625.0,3843.75,5857d6f6d,1.0,1,18.1867,17.2907,3,11,1,16,4,12,17,7,14,18,23,21,20,13,8,2,0,9,5,10,15,6,22,19,2,16
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,12,0,3,2,8,5,1,9,10,13,18,22,6,21,7,16,4,15,14,11,20,19,17,0,2
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,20,11,7,3,17,14,1,23,15,5,22,6,2,16,0,10,9,21,19,18,4,13,12,8,0,14
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,17,10,20,3,11,14,7,15,2,23,9,18,16,4,19,13,1,6,22,12,5,21,8,0,0,23
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,7,20,3,19,23,10,15,9,16,11,22,14,5,0,2,21,1,6,4,13,18,12,8,0,14
tp,11627.9,6459.96,5f8eecc9e,4.0,23,58.9322,51.0084,9,23,15,0,18,3,17,12,7,1,2,11,20,6,13,14,5,22,10,16,21,4,19,8,1,3
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,9,23,15,0,18,3,17,12,7,1,2,11,20,6,13,14,5,22,10,16,21,4,19,8,0,3
tp,10406.2,4781.25,606f1e495,1.0,5,15.0133,12.6613,10,6,3,11,23,14,5,20,8,9,18,22,7,17,0,2,19,15,16,13,4,1,21,12,6,14
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,8,4,13,14,1,0,18,12,3,16,23,6,20,15,9,17,11,10,2,22,19,7,5,1,6
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,18,12,3,4,22,5,1,23,17,21,11,0,6,15,7,2,16,13,8,20,10,14,9,19,1,11
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,23,7,20,3,17,11,15,22,10,16,19,2,1,5,6,14,9,13,4,18,0,12,21,8,0,20
tp,2812.5,1031.25,621dc03b6,1.0,3,18.4747,17.7333,12,2,18,22,3,19,1,6,5,4,13,10,15,11,7,17,21,20,23,9,14,8,16,0,4,23
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,3,20,7,10,2,11,19,16,23,9,8,15,6,4,14,18,13,22,0,5,1,21,12,0,19
tp,5062.5,3187.5,6346c01fa,1.0,18,15.744000000000002,15.0507,18,12,0,3,4,22,1,5,11,21,17,6,23,15,9,2,16,14,13,8,20,10,7,19,0,2
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,9,6,2,11,3,17,18,0,14,5,4,13,8,1,23,22,10,20,12,16,19,21,15,7,1,7
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,3,7,9,1,23,22,19,20,18,16,14,15,11,0,2,12,5,6,10,4,21,13,8,0,14
tp,843.75,93.75,682657006,1.0,13,15.9413,15.3173,13,4,21,8,18,11,10,1,17,3,14,15,20,16,6,22,7,23,2,12,9,0,5,19,0,21
tp,4406.25,562.5,690168015,1.0,6,40.9493,38.8053,6,10,23,11,22,14,17,3,9,20,7,5,0,2,19,15,18,16,4,12,1,21,13,8,0,12
tp,5718.75,2343.75,69aacafc4,1.0,20,43.263999999999996,39.824,20,7,3,17,14,23,22,8,11,1,21,13,9,5,15,16,0,4,10,2,6,19,18,12,0,16
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,3,17,14,23,22,8,11,1,21,13,9,5,15,16,0,4,10,2,6,19,18,12,0,16
tp,11283.4,7235.16,6a0ac2d09,1.0,23,21.2405,15.1568,23,14,20,0,1,3,2,10,5,11,16,13,8,22,6,19,15,9,7,18,21,4,12,17,0,3
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,7,16,3,1,17,5,23,11,20,14,22,9,2,0,15,10,12,18,4,6,21,19,8,13,0,13
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,14,3,11,21,8,5,9,1,16,13,4,22,23,18,6,17,10,15,7,2,12,0,19,0,22
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,19,11,7,17,22,20,10,6,2,9,15,3,5,23,14,1,0,18,16,21,12,13,4,8,0,16
tp,2812.5,281.25,6d5f5e052,1.0,19,38.4533,36.9013,19,6,20,11,1,10,23,14,9,17,5,21,22,13,3,18,15,0,16,7,12,4,2,8,0,17
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,2,7,17,3,10,15,19,11,5,12,23,20,14,6,1,9,4,16,18,0,21,13,8,0,20
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,11,10,23,20,7,3,14,16,17,22,15,0,6,5,21,2,9,1,4,18,19,13,12,8,1,11
tp,11437.5,4687.5,6eb03e9ca,1.0,7,12.9387,9.7973,11,7,17,3,16,20,9,6,23,1,10,15,14,2,18,5,19,22,4,0,21,12,13,8,1,19
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,14,15,7,1,2,3,11,22,0,9,17,12,23,18,6,21,5,10,13,8,20,16,4,19,2,8
tp,5718.75,843.75,738e4dcb5,1.0,9,56.8373,53.2747,9,17,18,20,0,11,15,3,13,10,2,16,19,21,1,8,14,5,4,12,6,22,7,23,0,4
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,3,1,17,7,14,20,9,21,22,11,4,15,23,2,18,12,5,0,13,10,8,6,19,0,18
tp,4218.75,2343.75,750e35881,1.0,4,52.912,51.056000000000004,18,4,0,13,21,6,11,14,1,15,22,5,8,9,17,3,12,19,20,2,10,7,16,23,1,2
tp,4565.04,1464.26,7583b7c0c,4.0,17,27.5795,23.8005,11,17,7,10,20,6,14,0,5,18,15,9,23,19,2,22,3,1,13,4,21,16,12,8,1,7
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,7,15,3,14,22,11,17,5,23,2,6,18,20,1,10,0,13,9,21,12,4,19,16,8,3,15
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,10,3,23,7,5,12,1,0,18,14,22,8,9,16,17,2,20,15,19,13,21,6,11,4,0,7
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,12,8,18,3,0,4,1,21,16,22,5,13,14,15,23,10,2,6,7,11,20,9,17,19,3,4
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,1,11,3,16,4,14,9,20,18,7,21,0,23,17,10,2,13,12,5,15,22,6,8,19,0,11
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,10,17,5,3,22,7,20,11,14,9,1,19,23,18,2,16,0,8,6,15,4,13,12,21,0,16
tp,11283.4,7235.16,7f07486d1,1.0,23,38.58,32.4963,23,20,11,14,22,18,16,17,3,9,6,0,4,1,5,10,15,21,2,13,8,7,19,12,0,11
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,4,18,19,1,21,9,14,8,12,6,15,16,11,20,17,22,3,2,7,10,23,0,5,0,22
tp,2812.5,1031.25,807efd6bb,1.0,3,53.184,52.4427,9,3,1,16,7,2,17,15,0,18,14,20,11,23,12,21,4,13,6,5,10,22,8,19,1,8
tp,8250.0,5906.25,86c44dd51,1.0,0,31.36,30.5653,0,18,14,11,4,9,1,2,13,8,15,12,5,3,6,17,21,20,10,22,19,16,23,7,0,0
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,10,5,3,7,17,19,20,23,2,15,0,11,9,22,18,6,16,8,13,14,1,21,4,12,0,10
tp,11437.5,4687.5,87e518677,1.0,7,44.6347,41.4933,7,3,17,11,23,22,15,10,12,2,5,20,1,18,6,9,4,14,16,19,0,21,13,8,0,20
tp,11283.4,7235.16,890abb1e3,1.0,23,41.0587,34.9751,23,3,21,11,1,18,8,10,22,0,6,2,14,5,16,13,19,9,20,4,17,15,7,12,0,9
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,3,4,1,22,5,8,0,13,21,10,2,23,6,20,11,15,17,16,7,9,14,19,0,8
tp,13687.5,10687.5,89fe494b6,1.0,22,22.224,20.6187,22,1,14,11,16,3,9,5,12,20,0,6,2,21,18,19,4,8,10,7,23,13,17,15,0,10
tp,2812.5,1031.25,8b237e9eb,1.0,3,20.816,20.0747,1,3,16,7,14,12,2,9,11,17,0,20,5,23,21,13,15,8,10,4,18,6,22,19,1,10
tp,843.75,93.75,8b68b817e,1.0,13,17.952,17.328,4,13,21,1,3,18,8,19,12,6,14,17,9,16,15,2,10,20,7,23,22,11,0,5,1,22
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,3,1,14,7,9,20,23,2,0,15,10,21,22,11,17,8,19,13,12,6,5,4,18,0,9
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,7,11,17,20,3,14,23,22,15,6,2,1,19,10,5,16,12,0,9,18,4,21,13,8,0,17
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,9,18,14,17,11,3,23,20,0,16,22,15,1,10,2,7,5,19,6,13,21,12,4,8,0,8
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,4,18,22,2,10,1,5,6,8,21,15,17,3,14,11,13,7,19,20,0,23,9,16,0,20
tp,10406.2,4781.25,945c8d7a8,1.0,5,58.7467,56.3947,23,5,19,14,22,11,7,2,20,3,12,10,0,6,18,16,1,15,17,8,13,4,21,9,1,12
tp,10852.7,947.461,946390b26,1.0,10,16.1611,13.7172,10,23,14,7,20,3,1,0,11,5,2,6,22,9,17,21,15,16,19,12,13,18,4,8,0,7
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,15,7,11,3,17,20,14,23,6,1,16,22,0,13,2,10,5,18,19,9,4,21,12,8,18,12
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,3,0,7,5,1,2,22,9,6,11,18,17,15,10,13,14,4,21,8,16,20,19,0,3
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,20,23,3,15,17,11,22,10,16,5,9,1,2,14,6,4,12,19,0,21,13,18,8,1,19
tp,10852.7,947.461,988e03248,1.0,10,39.7293,37.2854,13,10,19,2,7,17,11,14,16,22,9,15,6,1,23,20,5,4,0,18,3,12,21,8,1,18
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,12,3,8,18,0,23,14,1,21,4,16,7,11,22,17,15,13,10,20,9,6,2,19,10,5
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,17,15,11,14,7,3,20,22,6,9,18,2,10,13,5,1,21,23,0,4,12,16,19,8,0,18
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,4,21,13,18,16,0,3,14,12,11,10,15,6,5,1,20,2,17,7,23,9,22,19,0,6
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,3,16,7,13,17,1,4,23,20,12,11,18,6,14,9,5,2,22,21,0,10,8,19,0,20
