data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,13687.5,10687.5,184322f0e,1.0,22,56.4053,54.8,1,22,2,5,23,0,13,20,8,19,15,12,3,16,10,21,17,6,18,11,7,9,14,4,1,5
tp,11437.5,4687.5,18e249f36,1.0,7,32.016,28.8747,7,23,3,20,11,12,16,9,10,17,6,22,21,2,5,19,14,8,18,1,0,4,15,13,0,20
tp,6468.75,3750.0,1b77382c7,1.0,14,32.4213,32.1493,21,14,8,4,1,18,13,16,0,3,2,22,17,15,23,9,6,7,20,5,10,12,19,11,1,8
tp,10852.7,947.461,1bd29a4bb,1.0,10,45.2325,42.7886,10,11,17,7,23,21,6,4,9,20,13,16,8,3,2,19,5,1,12,14,22,18,0,15,0,22
tp,5684.77,1808.79,1f2260885,1.0,11,8.1908,7.0531,11,7,23,20,3,17,6,16,10,12,19,8,9,14,4,21,13,2,1,5,0,18,15,22,0,20
tp,3000.0,468.75,1fb94ae60,1.0,2,50.0213,48.2453,2,3,12,0,5,20,6,18,8,7,23,11,15,21,22,1,14,17,19,13,4,16,9,10,0,3
tp,843.75,93.75,1ffa43aae,1.0,13,30.3307,29.7067,13,18,12,3,8,0,4,21,10,9,14,22,6,15,2,20,5,7,23,11,16,19,1,17,0,5
tp,11627.9,6459.96,200656f13,4.0,23,43.0324,35.1086,23,7,11,3,15,10,17,20,9,14,16,4,19,6,21,2,13,1,8,22,0,12,18,5,0,20
tp,5684.77,1808.79,215bb7a8d,1.0,11,42.1384,41.0006,11,7,20,3,17,23,16,10,19,4,1,8,6,12,15,21,13,2,9,5,14,0,22,18,0,21
tp,5531.25,3750.0,21c9f1ba3,1.0,8,15.9573,11.8347,8,4,18,12,21,3,13,0,23,2,9,16,5,1,14,15,6,20,22,7,17,10,19,11,0,7
tp,11283.4,7235.16,226ce47d9,1.0,23,43.0208,36.9371,17,23,9,3,7,19,16,11,6,20,15,4,10,8,22,14,21,13,5,2,1,0,12,18,1,21
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,13,18,3,1,21,8,16,4,9,2,7,12,0,14,15,11,20,17,6,23,5,22,10,19,3,12
tp,13687.5,10687.5,22eaad9ca,1.0,22,54.0053,52.4,22,3,23,6,14,12,18,19,11,9,5,10,17,20,7,16,2,21,15,1,8,0,13,4,0,21
tp,5062.5,3187.5,2319eb4b4,1.0,18,26.3253,25.631999999999998,18,12,3,4,21,8,1,0,13,14,9,2,16,5,6,23,20,22,11,15,10,7,17,19,0,7
tp,5625.0,3843.75,247d81f2b,1.0,1,30.592,29.695999999999998,1,21,13,4,3,14,16,8,18,7,17,2,20,9,15,6,5,0,10,22,12,19,11,23,0,17
tp,4406.25,562.5,25c229018,1.0,6,8.6453,6.5013,6,9,23,3,11,17,19,14,10,12,13,18,22,5,2,16,21,20,0,8,15,1,4,7,0,18
tp,4406.25,562.5,266e8b635,1.0,6,44.9867,42.8427,6,11,23,7,17,12,3,19,14,4,9,16,2,0,10,20,21,13,15,8,1,22,18,5,0,13
tp,11283.4,7235.16,2695a2878,1.0,23,51.4322,45.3486,23,12,20,3,6,22,11,10,16,19,13,18,2,9,5,15,4,7,17,0,8,14,1,21,0,19
tp,2812.5,281.25,27c78408d,1.0,19,15.68,14.128,19,3,10,5,20,11,14,18,23,2,7,6,9,12,8,13,21,1,22,0,16,17,4,15,0,19
tp,5531.25,3750.0,2b9c8d234,1.0,8,41.663999999999994,37.5413,21,4,8,13,18,3,15,12,2,9,17,5,14,23,6,22,10,20,16,0,19,7,1,11,2,19
tp,2812.5,1031.25,2bcddf9a5,1.0,3,21.7173,20.976,23,5,20,2,19,3,4,12,6,10,7,21,8,11,18,14,22,15,16,0,13,17,9,1,5,19
tp,5684.77,1808.79,2cd09cfab,1.0,11,58.5317,57.3939,11,17,7,23,6,3,16,14,9,20,12,4,21,10,19,22,13,1,8,15,2,5,18,0,0,23
tp,4593.75,3093.75,2ce34e1b6,4.0,16,57.1307,55.29600000000001,16,1,3,14,7,0,21,20,13,10,9,4,8,18,5,12,19,23,17,11,2,15,22,6,0,5
tp,5684.77,1808.79,2d50db2b1,1.0,11,2.0085,0.8707,11,7,23,6,3,12,9,22,20,16,10,4,21,17,19,18,8,13,2,5,14,15,1,0,0,23
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,2,3,15,5,6,8,17,20,7,23,11,18,0,13,14,1,22,4,21,19,9,16,10,12,0,12
tp,4218.75,2343.75,2ef429016,1.0,4,40.6347,38.7787,4,18,0,12,21,3,9,8,13,23,2,6,14,16,15,19,20,17,1,10,7,22,11,5,0,2
tp,5250.0,1125.0,2fc2eca0c,1.0,9,55.7387,52.9333,15,1,3,17,13,16,0,7,20,12,2,18,23,14,8,9,19,21,10,5,22,6,11,4,15,6
tp,4593.75,3093.75,33d0f2685,4.0,16,39.7707,37.936,16,7,17,3,11,20,23,19,10,1,5,21,15,8,9,4,14,0,22,6,2,12,13,18,0,17
tp,1125.0,93.75,340c7f964,1.0,15,57.1787,53.8347,15,7,3,23,17,14,19,11,22,6,10,20,21,8,13,4,16,12,2,1,9,5,18,0,0,23
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,9,0,18,3,12,17,21,23,1,16,2,8,7,4,14,20,11,6,13,10,22,5,15,19,1,1
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,6,3,9,17,2,23,18,12,11,13,16,14,19,0,15,5,22,21,1,10,4,8,7,20,0,13
tp,7500.0,5906.25,3710abba6,1.0,0,50.528,49.2373,0,8,16,18,1,5,2,21,17,14,15,11,7,10,20,19,3,22,23,13,9,4,6,12,0,0
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,6,9,7,17,23,11,3,20,10,14,22,19,16,2,5,12,21,15,8,1,18,13,0,4,1,22
tp,4218.75,2343.75,399e17911,1.0,4,19.4933,17.6373,18,12,0,3,4,21,8,13,9,14,2,20,6,16,5,23,15,22,1,10,17,11,19,7,4,2
tp,5062.5,3187.5,3a2afcf76,1.0,18,27.9253,27.232,0,12,18,3,2,6,9,23,10,11,8,1,20,5,16,15,4,14,21,7,22,13,17,19,2,0
tp,10406.2,4781.25,3aa730d19,1.0,5,13.8827,11.5307,5,3,12,18,4,7,9,23,8,11,13,22,17,15,10,0,20,21,6,14,2,19,16,1,0,15
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,6,3,17,23,10,12,11,14,20,19,18,2,7,22,5,21,8,16,4,1,13,15,0,0,23
tp,4125.0,3281.25,3ca3a1b6a,1.0,21,22.448,21.3547,8,21,4,13,18,14,0,5,16,12,23,7,9,2,6,20,15,19,3,22,17,1,10,11,1,6
tp,4125.0,3281.25,3dc230571,1.0,21,21.0827,19.9893,21,8,4,14,18,0,13,23,9,5,12,16,2,15,7,17,1,20,22,3,6,19,10,11,0,5
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,1,14,3,15,0,23,7,20,5,16,18,17,8,2,13,22,21,12,6,9,19,10,11,4,3,4
tp,11283.4,7235.16,3f5fa0d76,1.0,23,52.4481,46.3644,23,7,3,20,17,11,6,10,14,19,15,21,4,16,22,5,8,9,13,12,2,18,1,0,0,23
tp,4125.0,3281.25,422de4e4d,1.0,21,43.4347,42.3413,21,8,4,14,18,13,0,15,5,3,12,17,23,9,16,7,22,2,10,20,1,6,19,11,0,6
tp,5062.5,3187.5,42ea7a091,1.0,18,35.6587,34.9653,12,18,4,3,21,13,0,6,2,8,14,23,1,20,15,9,5,11,22,16,7,17,19,10,1,6
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,3,14,1,16,21,7,9,4,13,11,18,17,8,20,2,23,5,6,15,10,12,22,19,0,1,23
tp,4406.25,2812.5,46c7db806,1.0,14,50.3947,49.472,14,3,21,1,7,2,16,9,15,4,23,8,0,17,5,20,18,6,13,12,22,19,10,11,0,12
tp,4218.75,2343.75,477e497db,1.0,4,51.583999999999996,49.728,18,4,12,0,23,3,9,8,21,2,14,13,20,7,16,6,10,11,15,17,1,22,19,5,1,3
tp,2812.5,1031.25,489ecb611,1.0,3,34.56,33.8187,7,10,3,1,23,17,16,15,14,20,8,9,6,13,2,19,11,21,22,5,12,0,18,4,2,21
tp,13687.5,10687.5,48a77f450,1.0,22,53.9627,52.3573,22,3,14,21,23,16,7,20,18,1,6,12,15,19,17,2,9,5,10,13,8,11,4,0,0,23
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,23,5,11,10,20,7,9,6,3,17,4,15,22,19,13,16,1,21,12,0,14,18,2,8,1,19
tp,3937.5,1312.5,4a7fe1b31,1.0,17,55.9093,49.456,17,9,3,14,23,19,6,11,20,4,10,7,16,5,15,21,12,8,1,18,2,22,13,0,0,23
tp,10406.2,4781.25,4c010ec47,1.0,5,37.5573,35.2053,5,23,3,11,9,6,10,12,14,22,17,18,19,16,20,4,8,13,2,7,21,1,0,15,0,22
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,8,0,21,18,12,3,4,16,1,5,2,9,23,14,13,15,7,22,6,20,19,10,11,17,1,1
tp,11627.9,6459.96,4ef096b89,4.0,23,20.4219,12.4981,23,3,12,18,6,14,4,9,15,20,5,19,7,11,21,8,13,2,10,1,22,0,16,17,0,21
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,6,11,2,7,23,20,3,17,21,4,12,19,14,13,16,8,1,18,15,10,5,9,0,22,1,22
tp,10852.7,947.461,4f6e4f097,1.0,10,22.86,20.4161,0,10,16,18,1,23,8,17,20,5,13,2,15,7,12,11,6,22,19,4,21,14,9,3,1,0
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,8,0,18,3,1,12,9,21,16,23,4,2,5,14,15,10,7,13,17,20,22,6,11,19,1,1
tp,10852.7,947.461,51319c540,1.0,10,7.4652,5.0213,10,23,15,5,20,17,7,16,8,6,13,11,22,2,4,19,0,12,1,21,18,3,14,9,0,16
tp,11437.5,4687.5,51cb253b0,1.0,7,49.104,45.9627,11,7,15,3,17,10,20,23,13,9,4,6,19,1,14,21,2,16,12,8,5,22,18,0,1,23
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,1,21,8,14,16,7,18,4,13,0,3,15,2,20,17,9,5,23,12,22,10,19,11,6,10,9
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,3,4,1,13,18,21,8,16,9,17,0,14,12,23,5,6,15,7,2,11,10,20,22,19,0,10
tp,13687.5,10687.5,5493f3b1a,1.0,22,13.7867,12.1813,22,3,11,23,12,7,20,6,17,16,18,10,19,5,9,2,1,0,14,8,15,21,13,4,0,17
tp,4406.25,2812.5,55648ef63,1.0,14,54.8,53.8773,14,1,21,7,3,16,18,8,4,0,2,5,13,15,9,23,20,12,17,6,22,11,10,19,0,9
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,7,3,6,15,5,0,2,8,18,20,19,4,22,14,1,21,10,13,9,11,17,16,0,7
tp,11437.5,4687.5,57b4ff4be,1.0,7,30.5653,27.424,15,7,3,17,16,20,23,10,8,11,9,13,1,19,21,14,22,4,12,6,5,2,0,18,1,22
tp,2812.5,1031.25,581d07559,1.0,3,10.1707,9.4293,0,12,18,3,2,8,1,23,10,15,17,6,16,5,9,20,7,11,22,4,13,19,21,14,3,0
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,11,3,22,7,9,17,20,23,12,2,6,18,16,19,21,15,10,13,14,8,5,4,1,0,3,23
tp,10406.2,4781.25,58b92fcdc,1.0,5,18.176,15.824000000000002,7,10,5,23,15,20,22,21,19,16,8,6,4,17,13,11,2,14,1,0,9,3,12,18,2,19
tp,5718.75,843.75,596463649,1.0,9,5.9467,2.384,9,17,11,23,2,10,3,6,19,5,20,7,22,16,8,13,14,15,21,12,18,0,4,1,0,21
tp,11627.9,6459.96,59a9eb657,4.0,23,56.3722,48.4484,23,12,7,3,4,15,0,6,8,1,20,21,2,14,13,9,18,11,10,17,19,5,22,16,0,6
tp,5062.5,3187.5,5a8a2b155,1.0,18,34.528,33.8347,0,18,12,2,4,8,3,1,17,9,15,16,13,20,14,21,10,11,23,7,6,22,5,19,1,0
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,6,3,1,23,10,19,9,2,7,17,14,13,5,16,0,11,15,8,21,20,22,18,12,4,0,14
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,17,11,10,3,20,7,9,16,19,6,15,14,4,23,21,1,5,13,8,2,18,12,22,0,0,23
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,17,16,15,3,6,11,19,12,20,10,14,9,7,22,2,5,18,1,8,0,13,4,21,0,20
tp,3281.25,562.5,5cd1a3c29,1.0,12,45.9147,42.7787,12,18,2,6,3,15,14,23,20,19,9,7,21,8,10,1,0,22,17,4,5,13,11,16,0,16
tp,11437.5,4687.5,5db2e86fe,1.0,7,23.8187,20.6773,15,17,23,7,14,3,10,20,11,8,16,5,22,6,4,13,19,21,12,2,9,1,18,0,3,23
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,19,7,3,20,1,17,23,16,14,2,0,8,21,10,12,6,15,9,22,18,5,13,11,4,0,10
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,12,2,0,18,3,23,6,4,20,1,8,21,15,9,13,7,11,22,5,17,14,16,19,10,4,2
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,18,3,6,2,0,23,20,19,15,1,11,10,17,7,22,21,5,9,14,8,4,13,16,0,5
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,13,16,1,3,10,7,14,15,19,12,20,11,2,22,0,8,23,5,17,9,18,6,21,4,1,14
tp,4031.25,2531.25,6666e213d,1.0,4,3.4827,1.296,4,3,21,18,8,13,9,14,1,19,17,6,12,16,15,23,2,7,20,10,0,22,11,5,0,20
tp,4218.75,2343.75,69c09e886,1.0,4,14.384,12.527999999999999,4,18,21,3,12,8,13,0,1,9,6,16,14,2,22,15,23,19,20,17,5,10,7,11,0,7
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,18,8,13,3,14,17,12,6,19,16,2,15,10,1,23,0,9,20,22,7,11,5,0,17
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,21,3,14,9,18,1,8,13,19,23,15,6,12,17,16,22,0,20,10,2,7,11,5,1,17
tp,3937.5,1406.25,6f7eec323,4.0,17,12.2987,9.6907,11,17,7,22,9,23,3,6,20,12,19,4,21,10,16,1,13,14,8,15,2,5,18,0,1,23
tp,3281.25,562.5,706e6f1e8,1.0,12,56.1547,53.0187,12,23,3,2,0,6,7,8,20,9,15,1,5,22,19,10,18,21,4,14,11,17,13,16,0,4
tp,5718.75,2343.75,70c289aa5,1.0,20,34.5707,31.1307,20,7,23,10,22,11,16,19,21,1,12,17,8,0,6,14,5,4,3,15,9,2,13,18,0,13
tp,5625.0,3843.75,71e134a57,1.0,1,37.6907,36.7947,1,17,0,13,2,15,19,21,8,18,20,16,4,22,14,12,3,5,10,6,9,7,11,23,0,2
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,8,12,4,18,0,21,13,23,3,2,9,16,14,15,5,6,20,10,7,22,17,19,1,11,0,4
tp,10852.7,947.461,728459067,1.0,10,21.1998,18.7559,11,10,17,16,20,3,7,23,6,9,13,12,21,4,1,19,15,14,18,2,8,22,5,0,1,23
tp,10852.7,947.461,728459067,1.0,10,6.6583,4.2144,11,10,17,16,20,3,7,23,6,9,13,12,21,4,1,19,15,14,18,2,8,22,5,0,1,23
tp,5718.75,2343.75,72ccf4de7,1.0,20,40.4213,36.9813,20,3,17,7,16,23,19,14,11,9,1,6,15,21,10,8,5,12,2,13,22,0,4,18,0,21
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,10,15,16,14,13,21,19,1,5,18,6,12,7,8,2,0,23,22,4,3,9,17,11,0,16
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,21,8,18,3,4,13,12,15,5,23,14,17,2,9,16,10,20,1,0,6,7,22,19,11,1,18
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,21,8,18,3,4,13,12,15,5,23,14,17,2,9,16,10,20,1,0,6,7,22,19,11,0,18
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,4,21,12,8,10,18,19,7,0,20,9,22,14,16,17,6,11,15,2,23,3,1,5,0,9
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,3,17,9,11,23,19,20,10,7,2,12,16,1,8,13,5,18,22,0,14,15,21,4,0,19
tp,4125.0,3281.25,784eb5d7f,1.0,21,56.992,55.8987,21,3,4,18,8,13,9,14,12,1,23,16,6,7,15,22,2,17,5,0,20,11,10,19,0,19
tp,4125.0,3281.25,7a396818c,1.0,21,49.8133,48.72,3,18,21,4,13,8,16,12,14,9,1,23,7,2,6,15,17,22,0,20,11,5,19,10,2,18
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,5,12,22,3,18,7,23,1,9,8,15,20,21,14,19,0,13,2,6,10,4,17,11,16,2,15
tp,2812.5,281.25,7ad715d6d,1.0,19,43.104,41.552,19,17,11,3,23,9,6,10,14,12,20,7,8,16,2,21,5,15,4,22,13,1,18,0,0,23
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,7,3,23,17,14,13,21,11,9,2,8,1,20,10,19,6,16,22,5,12,4,18,0,19,23
tp,3937.5,1406.25,7caaeb706,4.0,17,49.61600000000001,47.008,17,9,23,6,3,19,4,21,20,16,15,18,1,13,8,5,11,10,14,7,12,0,2,22,0,21
tp,10852.7,947.461,7dec0f472,1.0,10,54.8804,52.4365,10,23,7,22,20,16,5,6,13,0,11,8,19,2,12,14,15,17,1,4,3,21,18,9,0,9
tp,3187.5,562.5,7f5f71e31,1.0,6,24.5227,22.5013,6,23,11,10,9,3,7,20,12,22,14,5,1,15,0,17,4,19,8,2,13,18,21,16,0,14
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,8,10,21,22,12,7,19,14,20,15,18,4,6,0,23,17,11,2,1,9,3,16,5,12,14
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,4,18,21,3,13,8,0,14,12,17,6,19,9,16,1,2,22,15,10,23,7,20,5,11,0,6
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,15,17,7,3,23,14,11,19,20,6,16,9,10,1,21,8,2,22,12,4,5,13,18,0,2,23
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,11,7,6,23,10,21,20,4,16,8,3,17,19,14,15,9,1,12,13,22,2,5,0,18,2,22
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,3,16,12,18,1,7,23,9,20,11,21,2,6,17,13,0,22,8,14,4,15,5,10,19,2,15
tp,5062.5,3187.5,87b2981de,1.0,18,11.8613,11.168,12,8,0,21,4,23,9,3,7,18,6,13,20,5,15,2,19,14,10,16,17,22,1,11,9,2
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,3,7,13,16,18,2,21,1,20,17,23,12,11,9,4,8,14,6,15,22,5,0,19,10,2,21
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,11,3,14,17,20,23,9,13,10,21,4,2,6,12,16,19,8,5,22,1,18,0,0,23
tp,843.75,93.75,8f821e1ef,1.0,13,18.3787,17.7547,13,5,12,4,8,10,19,18,7,15,22,3,21,23,2,0,11,6,9,20,14,16,17,1,0,15
tp,4406.25,562.5,8f942c9f5,1.0,6,22.4213,20.2773,6,19,3,23,20,17,9,7,10,11,14,16,12,1,2,13,22,18,21,0,8,4,15,5,0,19
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,0,1,21,5,16,18,4,3,23,7,2,14,9,13,15,12,20,6,19,10,22,17,11,0,1
tp,1125.0,93.75,9367e95cc,1.0,15,28.6667,25.3227,15,7,3,23,9,14,1,17,21,11,10,8,13,2,4,16,22,20,19,12,6,5,18,0,0,23
tp,3937.5,1312.5,9a76cab9c,1.0,17,24.2827,17.8293,17,11,9,20,19,23,4,21,10,15,3,7,16,13,6,18,8,1,5,14,12,0,2,22,0,21
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,18,3,0,23,4,2,6,20,14,21,8,5,7,15,13,9,11,1,22,10,16,19,17,0,3
tp,11437.5,4687.5,9afa17810,1.0,7,3.6693,0.528,7,3,16,1,19,10,15,23,4,17,8,0,21,14,5,11,2,9,20,6,22,13,12,18,0,11
tp,8250.0,5906.25,9cb6ae5e3,1.0,0,40.512,39.7173,0,18,12,3,2,8,17,1,16,15,4,20,9,10,23,13,11,21,7,14,6,5,22,19,0,0
tp,3000.0,468.75,9cccd9345,1.0,2,55.9733,54.1973,2,3,6,5,1,22,23,14,7,20,15,17,8,18,0,19,11,9,13,21,12,4,10,16,0,14
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,21,3,4,18,8,1,13,9,16,14,12,2,0,6,23,22,15,20,7,11,17,5,10,19,0,12
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,3,7,1,20,11,14,10,8,17,13,5,23,15,19,0,9,21,2,22,12,18,6,4,0,15
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,16,1,13,3,7,14,20,2,19,10,15,11,0,5,21,8,17,23,22,18,9,6,12,4,0,12
tp,11283.4,7235.16,9f8fcb625,1.0,23,58.851000000000006,52.7673,11,7,23,17,6,20,10,16,3,9,15,4,19,8,21,12,14,13,2,5,1,22,0,18,2,22
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,15,7,23,17,3,20,16,14,10,21,6,2,11,8,19,9,4,22,5,1,13,0,12,18,0,21
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,21,1,3,14,18,8,13,9,16,12,6,15,23,22,0,17,2,19,20,10,7,11,5,0,15
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,3,1,14,21,7,12,9,23,11,20,10,13,5,17,6,22,8,19,0,15,2,18,4,1,19
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,21,3,4,13,18,12,1,2,23,5,9,16,0,15,14,6,17,7,20,22,11,10,19,1,13
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,7,20,10,23,17,2,12,6,3,16,21,4,8,0,5,22,13,15,14,1,18,9,0,15
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,6,10,23,3,20,12,22,5,14,16,9,19,2,11,17,13,8,1,7,15,0,18,21,4,1,20
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,16,1,3,7,8,14,10,13,20,0,5,19,11,18,15,21,2,23,22,12,4,17,9,6,0,9
