recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,9,2,17,6,22,20,19,3,11,10,5,15,0,23,1,7,16,14,12,18,8,4,13,21,1,12
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,9,2,17,6,22,20,19,3,11,10,5,15,0,23,1,7,16,14,12,18,8,4,13,21,1,12
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,6,10,11,23,5,22,17,20,9,7,3,15,4,1,13,2,16,18,0,14,12,8,21,0,19
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,3,8,22,5,2,18,0,16,4,1,7,23,9,13,15,14,19,11,6,20,10,17,21,2,7
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,6,10,23,19,22,7,3,11,15,20,17,12,4,9,1,8,16,0,14,2,18,13,21,0,18
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,20,6,10,22,7,17,9,19,5,23,15,3,16,1,2,4,14,0,12,8,18,13,21,0,18
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,15,3,20,11,6,7,9,16,10,13,23,5,1,22,14,4,2,18,12,0,8,21,2,21
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,21,8,4,13,1,18,22,14,3,16,12,2,5,11,23,7,6,19,0,20,9,17,10,15,0,18
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,22,19,3,15,8,20,5,6,17,9,1,0,10,16,21,12,23,11,4,14,7,13,18,0,12
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,15,19,0,11,16,12,9,3,7,5,23,2,20,18,22,10,17,6,4,14,8,21,0,4
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,18,8,5,12,23,9,10,1,6,22,19,4,2,14,11,7,15,17,13,20,16,21,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,1,3,12,16,22,5,13,2,19,18,8,0,23,15,7,9,4,6,11,14,17,10,20,21,3,11
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,15,17,10,6,22,11,7,5,20,19,3,16,13,23,2,9,14,1,8,18,0,12,4,21,0,20
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,7,17,11,20,10,3,15,6,19,16,5,23,2,1,14,9,12,4,8,0,18,13,21,4,20
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,20,6,7,17,10,19,9,15,3,22,23,16,5,1,14,4,2,12,0,8,13,18,21,0,19
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,7,16,15,3,20,17,11,19,10,6,5,14,22,23,9,1,2,12,8,0,4,18,13,21,1,19
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,8,18,1,3,14,15,0,9,11,7,12,22,5,19,23,17,6,16,20,2,10,0,9
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,7,3,17,9,15,20,14,19,11,6,5,10,16,23,1,22,2,12,0,8,4,18,13,21,1,18
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,20,6,7,10,17,9,19,22,3,15,16,23,5,1,4,14,2,0,12,8,13,18,21,0,18
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,4,3,6,22,9,11,19,10,1,21,15,13,20,0,17,18,8,16,2,14,12,7,0,15
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,13,16,22,1,18,2,14,11,3,23,5,7,12,6,9,20,19,10,17,0,15,1,22
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,13,16,22,2,1,11,14,18,23,5,7,3,20,6,9,12,19,10,17,0,15,1,22
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,23,5,18,13,0,12,19,4,22,9,6,14,10,8,2,15,11,16,7,17,21,20,17,6
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,6,11,22,5,19,20,23,9,17,7,1,3,4,15,0,2,14,16,18,12,8,13,21,0,15
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,23,12,5,3,18,9,0,10,8,1,4,7,22,13,14,6,19,11,2,15,17,16,20,21,1,6
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,10,7,3,5,6,19,15,11,17,20,23,2,1,21,16,8,14,9,12,4,18,0,13,0,22
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,7,15,20,11,3,9,6,10,16,5,22,14,23,1,0,4,21,18,13,12,2,8,0,16
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,11,17,6,7,3,16,19,9,15,10,22,12,0,5,1,8,2,23,14,4,13,18,21,0,13
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,8,3,19,22,7,21,2,11,17,20,15,23,9,12,4,0,5,18,6,13,10,14,0,17
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,4,3,13,22,8,0,5,21,1,2,23,19,9,14,7,16,6,15,11,10,17,20,1,7
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,21,13,8,12,0,1,3,14,22,9,5,23,19,11,6,16,7,2,15,10,17,20,1,6
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,22,3,10,14,11,20,6,17,5,23,19,16,13,9,1,12,0,8,4,18,21,0,19
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,8,12,4,3,9,1,13,5,14,21,23,10,22,16,7,2,11,19,15,6,17,20,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,21,18,13,12,0,3,1,22,16,14,5,9,2,23,7,11,6,19,15,10,17,20,0,6
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,6,10,20,9,22,19,17,5,4,3,7,15,1,14,16,13,2,8,18,0,12,21,0,21
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,17,11,6,7,3,9,19,10,15,16,5,22,23,1,12,0,2,14,8,4,18,13,21,0,16
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,8,19,7,15,22,13,2,12,11,21,17,20,9,4,23,18,0,14,5,6,10,0,19
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,22,6,23,5,11,19,9,7,17,15,20,3,1,4,14,2,0,16,13,12,18,8,21,0,17
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,11,6,9,17,10,7,19,3,22,16,23,0,15,1,5,4,12,2,14,18,8,13,21,0,12
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,6,22,10,19,5,11,3,20,4,17,9,7,15,21,1,13,0,8,16,14,18,2,12,0,17
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,8,3,4,5,9,13,22,1,23,2,14,19,10,7,21,11,15,6,16,17,20,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,16,3,19,20,15,9,6,7,11,5,10,22,1,23,2,12,8,0,14,18,4,13,21,0,18
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,11,20,10,22,17,9,5,23,7,4,1,15,3,13,2,18,16,14,0,12,8,21,1,20
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,21,4,13,18,1,3,12,22,14,0,16,2,5,23,9,7,19,11,6,15,10,17,20,2,10
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,5,3,19,6,4,12,1,22,9,18,10,13,0,11,21,14,8,15,2,16,17,20,7,0,13
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,4,21,1,18,8,14,3,15,0,11,9,12,7,22,19,5,20,6,17,23,10,2,16,0,9
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,8,18,12,3,9,5,4,10,1,14,2,7,19,23,13,11,22,16,15,17,6,20,21,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,11,22,5,7,6,23,20,19,17,15,3,9,14,4,2,1,0,8,16,12,13,18,21,0,17
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,19,12,7,15,8,22,2,11,17,9,20,5,13,0,6,18,23,4,14,10,21,0,16
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,8,22,5,2,18,0,7,16,4,1,23,9,13,19,15,14,11,6,20,10,17,21,2,7
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,8,18,12,4,3,9,14,21,1,5,13,22,10,7,23,11,2,16,15,6,17,19,20,1,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,1,3,4,2,7,23,9,13,18,19,0,11,10,22,17,15,20,8,16,6,5,12,0,12
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,4,21,0,1,13,12,3,8,14,9,22,5,23,19,16,2,7,11,6,15,10,17,20,3,3
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,1,4,3,13,18,8,9,7,2,23,22,19,17,0,20,16,11,5,10,6,15,12,1,15
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,3,22,6,5,18,10,19,8,23,11,0,2,9,4,1,20,17,15,7,13,16,14,21,0,11
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,3,12,1,18,8,5,9,13,4,22,23,16,14,2,7,19,10,15,11,6,21,17,20,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,1,3,16,22,19,12,23,5,15,13,2,6,7,9,0,4,18,8,11,10,14,17,20,21,0,14
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,4,5,9,12,21,13,3,0,8,18,11,6,20,16,22,2,15,14,10,7,17,1,19,0,8
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,10,5,22,1,9,19,11,2,17,3,20,15,4,7,14,13,0,18,12,16,8,21,0,18
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,9,15,20,3,19,6,7,11,16,10,23,22,5,14,0,1,12,4,8,18,2,13,21,0,15
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,5,22,8,18,0,2,7,23,4,1,9,13,16,10,19,15,11,14,20,6,17,21,0,6
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,13,1,18,22,3,16,14,12,5,2,23,11,0,7,6,19,9,20,10,17,15,1,15
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,0,3,18,10,4,17,14,5,6,13,11,12,7,1,15,8,21,19,20,22,16,2,0,2
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,5,10,11,6,19,22,7,20,4,23,17,3,9,15,8,12,0,1,18,2,14,13,21,16,0,16
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,15,3,5,13,0,2,8,1,23,16,18,7,22,19,9,14,17,6,10,4,11,20,21,1,5
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,13,22,16,1,18,14,3,2,12,11,5,23,7,6,9,19,20,0,10,17,15,1,20
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,0,22,5,8,4,1,23,13,9,2,14,19,16,7,6,15,11,21,10,20,17,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,13,17,6,23,3,19,7,22,1,16,9,5,10,2,11,14,20,8,0,18,12,21,4,0,19
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,2,12,3,22,8,5,18,15,0,16,7,1,13,14,9,19,4,23,20,6,11,17,10,21,2,8
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,12,4,3,8,1,9,13,5,14,23,21,22,10,19,2,11,7,15,6,16,17,20,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,12,21,4,8,18,3,13,22,1,0,5,14,2,16,9,23,7,11,19,6,15,10,17,20,3,9
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,11,7,6,3,17,9,10,5,19,15,22,16,23,14,2,12,0,8,1,4,18,13,21,0,17
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,7,19,5,10,15,6,17,11,20,9,16,22,4,14,1,0,8,13,2,21,18,12,0,17
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,3,0,5,4,8,23,1,22,13,9,14,2,19,7,16,10,15,21,6,11,17,20,2,3
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,10,6,20,7,17,22,9,5,23,16,15,3,4,13,1,2,14,8,18,0,12,21,0,21
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,20,11,7,17,6,16,3,15,19,10,9,14,22,5,23,1,12,2,0,8,4,18,13,21,2,18
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,23,12,5,22,3,8,18,4,13,2,0,9,19,1,7,21,14,6,16,10,15,11,20,17,1,10
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,11,10,17,6,3,5,15,22,19,16,23,9,14,2,12,1,0,8,4,18,13,21,0,18
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,12,15,3,0,1,5,18,23,9,7,22,2,11,16,19,4,14,6,10,17,8,20,21,2,4
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,3,4,9,10,22,7,0,14,13,12,11,18,6,15,8,1,2,21,16,19,17,20,0,8
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,20,7,9,11,3,15,6,19,16,10,5,22,23,0,14,12,1,8,4,18,2,13,21,0,14
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,16,10,11,20,7,6,17,22,3,19,1,5,15,9,8,2,23,12,0,14,4,18,13,21,1,18
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,15,5,10,14,22,6,4,19,17,11,20,16,9,1,8,21,2,13,12,0,18,0,22
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,18,12,0,3,4,1,8,14,5,9,13,23,22,21,2,19,16,15,7,10,6,11,17,20,5,2
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,8,12,3,9,13,1,21,14,5,23,22,10,11,7,2,15,6,19,16,17,20,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,14,13,8,3,0,1,12,9,22,5,23,7,11,6,19,2,16,15,17,10,20,0,7
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,2,6,22,19,3,10,20,11,5,15,23,7,1,0,4,18,16,21,13,14,12,8,0,15
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,17,9,20,6,3,11,19,0,23,12,22,16,10,7,1,15,4,18,13,14,8,5,21,2,1,7
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,8,13,18,14,1,3,22,12,0,16,9,5,23,2,7,19,11,6,17,20,10,15,0,10
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,6,19,10,22,4,1,11,3,9,17,12,20,0,15,7,8,18,2,13,14,21,16,0,14
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,3,8,2,18,4,7,23,0,10,21,19,16,15,13,14,1,9,6,20,11,17,2,10
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,11,17,6,20,10,7,3,15,5,16,22,9,23,21,1,4,2,13,8,12,18,0,14,0,22
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,16,3,13,19,22,12,7,15,6,2,4,9,11,23,0,8,14,5,18,17,20,10,21,0,15
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,23,10,22,7,11,6,5,20,3,15,17,19,14,9,4,1,16,2,0,8,13,12,18,21,1,18
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,17,6,22,13,7,19,3,5,10,20,16,11,23,2,9,14,1,8,18,0,12,21,4,16,20
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,11,20,5,10,19,9,22,17,4,1,3,7,13,21,18,0,14,8,16,15,2,12,1,17
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,15,3,0,17,7,18,6,19,23,5,14,12,9,22,1,8,2,13,10,16,11,20,4,21,0,2
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,16,9,1,3,17,20,11,7,0,12,19,6,22,2,8,15,10,5,18,23,13,14,4,21,3,8
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,7,3,23,1,14,15,9,10,11,5,20,17,16,6,12,0,22,19,18,13,4,2,8,21,6,15
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,8,3,22,0,4,5,2,9,7,13,16,23,1,14,21,19,11,20,6,15,17,10,1,5
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,7,3,20,10,11,17,5,6,15,19,9,22,14,16,4,1,2,0,8,12,13,18,21,1,18
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,8,12,4,3,9,1,13,5,14,21,23,22,10,7,2,11,16,15,19,6,17,20,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,7,11,22,3,6,23,19,17,15,20,14,16,9,4,0,1,2,8,12,18,13,21,0,16
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,3,11,14,15,20,10,5,23,17,9,12,6,22,16,19,0,8,2,4,18,1,13,21,0,16
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,3,6,23,5,19,10,9,0,22,11,7,17,15,14,18,2,1,12,20,8,4,16,13,21,13,7
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,1,13,3,12,16,7,15,5,22,4,19,2,10,0,23,18,8,14,11,9,21,6,17,20,1,13
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,1,3,12,19,8,7,22,13,15,11,2,23,9,6,17,0,20,5,18,4,10,14,21,2,16
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,11,7,6,5,20,22,9,14,19,17,3,15,1,4,0,2,16,12,13,8,18,21,0,16
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,22,6,5,23,11,7,19,20,3,17,15,9,1,2,14,4,0,16,12,18,8,13,21,0,17
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,6,11,20,10,17,9,23,19,7,22,1,5,3,15,4,14,0,16,2,13,12,18,21,8,1,16
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,20,7,11,3,19,6,16,9,14,10,1,22,23,13,5,0,18,4,8,2,12,21,0,17
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,17,10,11,9,20,5,19,22,23,7,3,1,15,2,14,4,16,0,12,18,8,13,21,0,18
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,1,21,18,3,8,13,14,0,12,9,22,16,23,5,7,2,19,15,6,11,10,17,20,2,8
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,13,16,22,2,1,14,18,11,3,23,5,7,12,9,6,20,19,10,0,15,17,1,21
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,22,18,3,8,5,4,13,2,0,23,1,19,7,9,16,6,20,21,11,15,14,17,10,0,9
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,10,23,14,3,13,5,22,11,16,6,17,2,9,20,1,19,12,8,0,18,4,21,0,20
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,7,11,17,6,20,19,15,10,3,16,22,9,1,23,14,5,2,13,4,0,8,12,18,21,5,19
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,15,20,11,10,7,17,6,3,22,19,14,5,16,23,9,13,2,8,1,18,12,0,4,21,4,21
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,3,19,6,20,11,0,23,1,15,21,13,18,4,22,10,14,16,12,5,8,7,2,0,7
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,20,17,6,11,0,3,19,7,10,12,16,23,18,15,8,14,4,22,1,5,2,13,21,0,5
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,7,20,11,16,3,17,6,10,14,19,5,13,23,9,22,1,2,8,12,18,4,0,21,1,22
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,20,6,10,7,17,9,19,22,3,15,14,5,16,1,4,0,2,12,8,18,13,21,1,17
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,8,7,19,11,15,2,22,20,17,12,13,21,0,9,18,10,4,23,6,5,14,0,15
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,14,1,13,3,18,8,22,12,0,9,23,5,19,7,2,17,16,6,11,20,15,10,1,10
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,4,0,21,12,8,13,3,14,9,1,23,5,22,11,7,10,6,15,17,19,16,2,20,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,17,3,6,20,7,11,19,5,10,15,23,22,0,2,1,12,16,14,18,4,8,13,21,0,13
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,11,20,19,9,5,3,10,23,22,15,7,1,16,2,0,4,14,18,13,12,8,21,1,16
