data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4218.75,2343.75,477e497db,1.0,4,51.583999999999996,49.728,18,4,0,8,21,12,13,3,1,22,23,17,2,14,6,19,11,10,5,7,15,16,20,9,1,2
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,8,3,18,23,15,9,11,20,0,7,2,13,12,6,22,16,5,19,10,17,1,4,1,10
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,7,11,3,10,0,22,1,5,12,6,17,19,13,2,15,9,8,18,20,14,21,16,4,0,5
tp,7500.0,5906.25,4b3e0b984,1.0,0,2.1653,0.8747,0,23,12,3,9,1,6,10,2,5,18,19,15,13,22,8,11,17,20,14,7,21,16,4,0,0
tp,5062.5,3187.5,4bb6b8a81,1.0,18,37.0987,36.4053,14,21,18,3,7,8,9,11,23,5,20,15,13,12,10,6,22,2,19,0,1,17,4,16,2,19
tp,11437.5,4687.5,4c840ed89,1.0,7,35.9893,32.848,7,23,15,11,5,10,2,22,3,6,19,14,17,8,12,20,9,1,0,16,18,13,21,4,0,18
tp,3937.5,1312.5,4df50c66e,1.0,17,10.9387,4.4853,17,9,6,7,3,23,5,16,22,20,12,15,10,2,21,11,14,19,0,8,1,13,18,4,0,18
tp,3281.25,562.5,515861db9,1.0,12,40.9067,37.7707,12,4,18,3,15,23,17,2,16,8,13,0,19,10,5,21,20,9,7,14,11,22,1,6,0,11
tp,1406.25,93.75,52cec3943,1.0,13,57.8987,54.0267,13,16,15,17,19,10,12,2,5,22,8,3,11,9,6,23,4,20,7,18,0,14,21,1,0,20
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,21,18,13,3,4,8,1,14,0,12,23,22,5,7,19,9,11,6,20,2,10,17,16,15,1,8
tp,2812.5,281.25,534db172e,1.0,19,37.9947,36.4427,19,15,8,6,23,10,3,22,16,17,9,0,20,7,12,5,1,2,14,11,13,21,18,4,0,11
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,7,23,19,10,6,22,15,2,13,0,17,3,5,18,20,4,12,14,16,9,21,8,1,0,10
tp,11437.5,4687.5,561ed4362,1.0,7,3.472,0.3307,14,7,15,9,23,16,19,11,17,22,12,20,3,2,13,21,6,10,5,18,8,0,1,4,1,21
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,0,1,18,23,21,13,12,3,8,2,6,10,9,22,5,15,4,19,11,17,20,14,7,16,1,0
tp,5531.25,3750.0,582d6efec,1.0,8,51.456,47.3333,8,21,4,13,1,18,3,14,19,12,23,0,22,10,20,9,5,11,17,7,6,2,15,16,0,11
tp,5625.0,3843.75,5857d6f6d,1.0,1,18.1867,17.2907,1,3,16,13,23,11,7,15,0,8,21,22,5,9,20,14,12,18,2,10,19,17,6,4,0,8
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,3,13,21,0,14,23,18,16,6,22,4,8,9,10,20,15,17,7,12,5,2,11,19,0,4
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,14,15,20,21,23,7,2,17,3,19,13,11,16,6,9,12,5,22,1,18,8,0,10,4,1,21
tp,4593.75,3093.75,59ce91d00,4.0,16,2.6987,0.8640000000000001,16,3,15,1,17,7,23,2,12,19,21,0,9,13,4,22,6,8,20,18,5,11,10,14,0,11
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,3,18,0,2,22,7,12,15,23,17,10,14,19,8,11,9,13,6,16,21,1,20,4,0,3
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,20,7,11,3,23,14,0,10,15,17,9,22,8,6,1,19,13,5,21,12,18,2,16,4,0,6
tp,3281.25,562.5,5b219bb1c,1.0,12,3.696,0.56,3,12,23,5,1,7,2,13,9,22,18,15,10,0,17,8,19,11,14,6,16,20,21,4,1,13
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,8,21,4,13,22,9,1,17,10,14,7,5,19,0,16,15,23,12,20,3,2,6,11,18,0,13
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,7,6,9,19,15,11,22,2,10,23,3,0,20,5,12,18,14,16,4,13,8,1,21,0,12
tp,3937.5,1312.5,5bfe1dec6,1.0,17,38.528,32.0747,17,7,6,9,19,15,11,22,2,10,23,3,0,20,5,12,18,14,16,4,13,8,1,21,0,12
tp,3281.25,562.5,5cd1a3c29,1.0,12,45.9147,42.7787,12,3,9,17,18,2,0,23,15,4,8,16,19,10,13,5,20,7,6,22,14,21,11,1,0,6
tp,5531.25,3750.0,5d61b5cce,1.0,8,49.3493,45.2267,8,21,4,1,13,18,0,10,22,14,19,17,23,9,5,7,12,3,2,11,6,20,15,16,0,6
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,3,12,5,6,23,4,10,17,7,20,22,2,18,8,16,15,11,19,0,14,21,1,13,0,19
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,19,2,3,7,23,5,6,20,12,1,17,9,22,21,13,0,18,8,10,15,14,11,16,4,0,15
tp,13687.5,10687.5,5e8c07a8e,1.0,22,23.471999999999998,21.8667,22,23,3,5,7,10,8,6,12,20,13,2,0,4,15,9,21,14,16,11,1,19,17,18,0,12
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,9,23,12,3,15,10,7,17,0,8,5,6,18,14,13,11,1,19,2,22,20,21,16,4,0,8
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,20,2,15,9,17,7,23,12,3,14,19,22,5,6,21,11,10,1,8,13,0,18,16,4,17,20
tp,10406.2,4781.25,606f1e495,1.0,5,15.0133,12.6613,10,3,6,9,23,5,12,17,19,15,13,22,8,16,0,4,7,14,20,11,2,1,18,21,5,14
tp,1125.0,93.75,6093f0100,1.0,15,5.5893,2.2453,12,15,3,8,18,5,23,2,13,4,9,17,6,14,0,22,16,20,1,10,19,11,7,21,1,14
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,6,2,9,23,5,3,20,15,21,8,18,10,14,19,12,11,22,0,13,7,17,16,1,4,0,17
tp,11283.4,7235.16,65123f0c1,1.0,23,9.4737,3.3901,2,23,6,3,12,15,8,21,22,10,5,20,7,13,9,18,19,17,4,11,16,0,14,1,1,21
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,10,1,23,3,4,5,16,9,8,6,18,22,13,15,21,20,14,7,0,12,2,19,11,17,0,18
tp,5718.75,2343.75,69aacafc4,1.0,20,43.263999999999996,39.824,20,7,2,23,3,4,15,9,12,11,18,6,22,19,13,1,16,10,5,8,17,21,14,0,0,23
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,7,16,23,2,15,3,22,11,5,1,17,0,10,20,19,6,12,14,9,8,18,13,21,4,0,11
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,21,13,3,8,1,18,15,14,17,2,10,23,9,19,16,12,0,6,7,22,11,5,20,1,17
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,3,7,4,9,12,10,23,6,5,11,18,21,13,15,22,1,14,16,8,2,0,17,19,0,21
tp,2812.5,1031.25,6c4ce1cf2,1.0,3,12.2187,11.4773,12,18,4,3,0,8,13,23,21,22,2,5,1,7,19,17,10,9,14,11,6,20,15,16,3,4
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,6,9,17,23,10,22,21,4,15,16,11,3,19,12,20,13,7,8,5,2,1,14,18,0,0,23
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,8,4,21,3,13,1,18,12,22,17,9,0,10,14,16,5,7,15,19,23,2,20,11,6,0,11
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,17,19,9,7,3,23,0,10,15,2,12,5,20,11,22,18,6,4,8,16,14,13,21,1,1,6
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,17,19,9,7,3,23,0,10,15,2,12,5,20,11,22,18,6,4,8,16,14,13,21,1,8,6
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,8,4,18,12,21,3,13,22,0,1,15,17,16,2,5,10,23,9,19,7,14,11,20,6,0,8
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,16,15,10,6,23,13,22,7,18,17,12,3,20,2,4,0,9,11,19,5,8,21,14,0,16
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,3,15,17,2,7,21,1,4,20,19,9,8,13,22,5,14,23,12,18,6,10,11,0,0,23
tp,4565.04,1464.26,73c4d8db8,4.0,17,55.8034,52.0243,17,9,2,14,3,20,23,12,6,5,19,15,22,10,11,8,0,7,21,13,1,18,16,4,0,16
tp,2812.5,1031.25,73f2ff0fd,1.0,3,31.631999999999998,30.8907,7,11,3,2,15,16,23,22,10,19,5,17,1,9,6,20,0,8,12,18,14,13,21,4,2,16
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,17,9,2,3,5,23,6,20,19,15,22,12,0,7,10,14,18,21,11,8,13,1,16,4,0,12
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,21,8,4,13,18,1,3,14,12,19,23,0,5,9,22,20,11,10,7,6,17,2,15,16,0,11
tp,4125.0,3281.25,77cf1b7e3,1.0,21,2.4693,1.376,8,21,4,13,1,19,18,0,22,10,14,23,9,17,7,3,20,5,11,12,6,2,15,16,1,7
tp,3937.5,1312.5,7878d8306,1.0,17,55.1787,48.7253,9,3,7,20,23,17,11,22,6,5,12,10,1,0,15,18,16,21,14,13,8,2,19,4,5,13
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,4,21,13,3,8,18,1,14,17,23,9,19,10,15,2,6,0,16,11,7,22,12,20,5,0,16
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,7,5,3,2,10,11,22,23,15,17,6,1,0,19,12,9,14,20,21,18,8,13,16,4,0,12
tp,4031.25,2531.25,7925510fe,1.0,4,36.9173,34.7307,21,4,13,18,3,8,14,1,19,23,9,11,0,12,7,6,22,20,17,16,2,10,5,15,1,12
tp,1125.0,93.75,79f7b3873,1.0,15,6.3893,3.0453,15,7,3,16,2,11,23,22,17,5,6,19,10,14,13,0,20,1,8,18,12,4,9,21,0,15
tp,4125.0,3281.25,7a396818c,1.0,21,49.8133,48.72,21,18,3,13,1,4,8,14,23,7,0,5,22,11,12,9,6,10,19,20,2,17,16,15,0,10
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,3,8,12,23,0,7,5,15,9,13,22,17,1,21,11,19,10,16,14,18,6,2,20,4,0,4
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,7,3,23,5,14,22,9,13,2,17,12,11,6,1,0,10,8,19,20,16,18,21,4,4,15
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,11,7,23,10,22,0,6,20,19,17,14,15,1,13,3,18,21,9,5,12,8,2,16,4,6,5
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,3,12,0,8,18,1,5,23,13,7,9,22,21,11,10,14,17,2,19,15,4,6,20,16,1,2
tp,5062.5,3187.5,87b2981de,1.0,18,11.8613,11.168,8,12,4,3,18,13,21,0,1,23,22,5,2,14,20,19,10,17,9,15,16,11,7,6,4,7
tp,5531.25,2531.25,88186ba66,1.0,14,19.024,18.4373,14,3,18,5,21,0,20,9,23,7,15,2,11,12,22,10,6,19,8,1,17,13,16,4,0,5
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,12,23,3,9,5,7,10,17,0,15,19,22,20,11,13,2,16,8,21,4,14,18,1,0,9
tp,5718.75,843.75,891822ace,1.0,9,55.2907,51.728,9,23,10,6,4,18,0,17,5,2,12,8,14,19,16,20,11,3,15,22,1,21,7,13,0,6
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,14,21,16,15,9,3,18,2,17,4,12,23,13,19,6,22,7,5,11,8,0,1,10,20,0,20
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,4,13,14,1,18,19,11,23,0,9,12,3,10,20,6,7,5,22,2,17,15,16,0,10
tp,3937.5,1312.5,8f3d579c8,1.0,17,10.9493,4.496,17,11,7,15,3,23,9,19,14,20,4,16,6,22,2,18,10,13,0,5,12,8,21,1,0,18
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,3,18,2,4,23,15,17,8,16,0,10,13,5,9,19,20,22,14,7,21,11,6,1,0,10
tp,4593.75,3093.75,942ca05c0,4.0,16,2.2987,0.46399999999999997,16,1,3,15,17,7,8,21,19,12,2,9,23,4,20,10,13,11,5,18,22,6,14,0,0,23
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,18,8,15,3,21,12,6,20,11,14,10,5,23,0,19,16,9,13,7,1,17,22,4,0,14
tp,7500.0,5906.25,97630c03d,1.0,0,13.1573,11.8667,0,3,7,18,2,11,1,5,22,23,6,14,10,19,17,9,15,12,8,13,20,21,16,4,0,0
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,20,7,22,3,10,9,23,17,15,11,6,12,1,2,0,19,5,14,16,18,21,8,13,4,0,14
tp,3937.5,1312.5,9a76cab9c,1.0,17,20.2347,13.7813,17,19,9,4,6,16,18,2,12,15,13,20,0,11,5,3,23,22,7,10,8,21,14,1,0,12
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,9,23,0,3,12,10,17,1,18,14,6,15,5,13,7,19,8,21,11,20,22,2,4,16,2,2
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,6,19,9,3,5,11,10,4,23,2,12,7,18,16,0,20,15,13,8,21,14,1,0,16
tp,11437.5,4687.5,9d6de44f0,1.0,7,4.32,1.1787,7,15,11,16,3,23,2,10,0,22,19,14,5,17,20,6,12,1,8,18,13,9,21,4,0,8
tp,11283.4,7235.16,9dad9aacc,1.0,23,27.6259,21.5423,23,3,12,5,9,10,0,8,17,6,22,13,21,1,11,7,19,4,20,18,14,2,15,16,0,6
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,16,3,1,7,14,23,2,20,13,17,22,6,12,11,8,4,10,19,18,9,5,21,0,0,23
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,22,17,2,5,15,8,23,14,11,13,20,3,10,6,7,12,21,1,4,9,16,19,1,1
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,21,9,4,16,13,22,1,15,17,10,12,14,2,0,19,7,20,23,3,5,11,6,18,1,14
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,18,12,4,3,8,21,0,13,1,23,14,5,10,22,2,9,7,11,19,17,6,15,20,16,2,6
tp,11627.9,6459.96,a2b073406,4.0,23,48.6922,40.7684,23,12,4,9,10,5,0,2,13,15,3,8,6,16,22,7,20,18,21,19,17,11,1,14,0,6
