data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3000.0,468.75,100e4ddc9,1.0,2,3.0613,1.2853,2,3,6,15,5,22,16,21,9,19,17,20,0,13,18,7,10,1,4,14,8,11,23,12,0,12
tp,11283.4,7235.16,11bafff5d,1.0,23,28.7115,22.6278,10,23,3,7,9,11,22,6,0,5,17,1,14,20,19,15,2,16,12,21,18,13,8,4,1,8
tp,1125.0,93.75,11c2c02e5,1.0,15,21.0027,17.6587,15,7,3,23,22,6,20,11,14,17,0,5,10,16,9,2,1,12,8,13,18,19,21,4,0,10
tp,5625.0,3843.75,13511f7bd,1.0,1,9.152000000000001,8.256,15,3,6,1,23,14,7,9,13,2,5,0,11,17,20,18,22,12,10,16,21,8,4,19,3,11
tp,5684.77,1808.79,13de5cabb,1.0,11,58.4737,57.3359,11,6,22,23,9,5,7,1,17,3,20,0,10,13,2,14,21,12,15,16,4,8,18,19,0,11
tp,5062.5,3187.5,1504619b7,1.0,18,45.2053,44.512,2,3,9,12,18,16,22,7,5,15,0,17,23,6,14,1,10,20,11,21,19,13,8,4,4,10
tp,5718.75,843.75,1535d0c9b,1.0,9,8.2133,4.6507,9,15,6,17,23,3,5,7,22,20,11,14,2,10,13,19,18,16,12,21,1,8,0,4,0,22
tp,8250.0,5906.25,157a50231,1.0,0,36.5813,35.7867,0,18,8,22,1,4,23,6,9,12,21,3,14,20,10,16,17,13,7,15,11,2,5,19,0,0
tp,3000.0,468.75,160b70831,1.0,2,3.7173,1.9413,2,12,3,9,23,0,16,7,6,15,20,8,14,10,21,22,4,5,19,1,17,18,11,13,0,5
tp,5625.0,3843.75,16fc37168,1.0,1,30.256,29.36,1,12,0,3,18,9,8,21,6,13,23,4,22,5,16,10,2,11,7,20,17,15,14,19,0,2
tp,13687.5,10687.5,1702d35a0,1.0,22,29.8507,28.2453,22,6,3,20,17,23,0,21,15,9,8,2,18,13,1,10,14,4,11,19,7,5,12,16,0,6
tp,2812.5,281.25,195e5ba43,1.0,19,26.736,25.184,19,11,7,6,17,23,20,22,3,9,10,14,1,5,0,15,8,16,2,13,4,21,12,18,0,14
tp,4406.25,562.5,19dfeda02,1.0,6,18.2133,16.0693,6,2,22,20,3,16,9,1,11,23,5,7,0,17,15,10,14,21,18,12,8,13,19,4,0,12
tp,4593.75,3093.75,1a3993962,4.0,16,49.9787,48.144,16,11,7,17,15,14,8,22,21,0,19,12,1,9,4,5,6,3,13,20,18,23,10,2,0,9
tp,13687.5,10687.5,1bc8c196e,1.0,22,6.2027,4.5973,22,3,21,12,0,2,9,23,1,18,16,8,7,13,5,19,15,10,14,4,17,20,6,11,0,4
tp,4406.25,562.5,1d6371ff5,1.0,6,42.6933,40.5493,6,14,20,13,16,8,19,4,22,12,2,0,1,17,10,18,7,9,15,21,3,23,11,5,0,11
tp,4125.0,3281.25,1d76cb226,1.0,21,50.8053,49.711999999999996,8,21,4,14,1,13,18,0,6,12,7,16,2,10,23,5,22,9,20,3,11,19,15,17,1,7
tp,11437.5,4687.5,1eb2a9113,1.0,7,31.6107,28.4693,7,15,3,5,23,14,20,22,11,2,1,12,17,10,21,18,13,8,9,0,16,6,19,4,0,19
tp,3000.0,468.75,1fb94ae60,1.0,2,50.0213,48.2453,23,5,2,3,12,7,0,22,16,15,1,18,4,10,11,21,6,20,9,13,17,8,14,19,2,6
tp,10406.2,4781.25,22bfc5978,1.0,5,48.9707,46.6187,5,23,12,3,9,22,6,10,11,18,7,17,15,20,13,14,0,2,21,8,16,1,4,19,0,16
tp,5062.5,3187.5,2319eb4b4,1.0,18,26.3253,25.631999999999998,4,18,12,21,3,9,13,0,23,14,6,8,1,5,22,16,11,2,17,20,10,15,7,19,1,7
tp,2812.5,1031.25,2322ec1d3,1.0,3,59.9947,59.2533,3,12,1,18,5,7,15,23,14,2,21,0,13,9,8,16,22,6,4,11,20,17,10,19,0,11
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,0,20,16,8,18,21,23,6,11,4,5,3,17,15,12,13,10,9,14,1,2,19,7,0,1
tp,11283.4,7235.16,2393b59e0,1.0,23,37.5525,31.4688,23,15,3,2,14,7,9,1,6,20,5,11,4,12,22,19,10,0,8,17,13,18,21,16,0,17
tp,5625.0,3843.75,24aac801a,1.0,1,47.29600000000001,46.4,1,0,14,22,18,6,17,2,3,9,8,23,10,13,4,21,19,7,11,12,20,16,5,15,0,1
tp,4218.75,2343.75,251569711,1.0,4,20.0693,18.2133,4,18,12,21,3,13,0,9,14,8,6,22,1,11,17,5,2,16,23,20,10,15,7,19,0,6
tp,8250.0,5906.25,251737ef0,1.0,0,36.7253,35.9307,0,8,1,9,18,3,14,23,5,15,21,16,22,6,17,10,2,13,7,4,11,20,19,12,0,0
tp,4406.25,562.5,25c229018,1.0,6,8.6453,6.5013,6,17,5,23,9,3,22,12,20,10,11,13,7,15,18,16,2,21,4,14,0,8,1,19,0,20
tp,4406.25,562.5,266e8b635,1.0,6,44.9867,42.8427,6,11,20,3,9,14,7,17,0,23,10,22,12,5,16,13,15,2,19,1,8,4,18,21,0,8
tp,7406.25,1312.5,27c146a88,4.0,17,29.3067,26.7733,15,7,3,20,17,14,11,16,23,22,2,6,12,0,9,10,1,5,8,18,19,21,13,4,4,13
tp,8250.0,5906.25,281865590,1.0,0,48.8533,48.0587,0,8,18,1,9,14,5,17,23,4,3,21,10,19,15,13,2,6,22,20,16,7,11,12,0,0
tp,2812.5,1031.25,288e5d13f,1.0,3,15.1307,14.3893,4,21,18,8,1,9,3,0,13,12,23,6,5,14,2,22,10,16,11,17,20,7,15,19,6,7
tp,6468.75,3750.0,2a1bb0557,1.0,14,3.968,3.696,14,21,4,5,1,23,8,3,18,16,6,9,12,10,20,13,7,17,22,0,2,11,15,19,0,19
tp,5531.25,3750.0,2bf32cf03,1.0,8,25.1573,21.0347,22,8,12,3,18,23,7,0,21,16,13,15,14,4,9,5,20,1,6,17,10,2,11,19,1,7
tp,4125.0,3281.25,2c6ba715f,1.0,21,44.7893,43.696000000000005,3,21,12,18,2,5,16,1,9,4,13,14,23,15,6,0,8,7,17,10,20,11,22,19,1,15
tp,3937.5,1312.5,2c97a8020,1.0,17,51.408,44.9547,17,7,11,0,23,3,20,9,15,6,16,22,10,12,14,5,1,2,18,8,21,13,4,19,0,3
tp,3281.25,562.5,2cd094d21,1.0,12,54.3467,51.2107,12,8,3,18,4,23,5,0,21,9,7,16,22,10,2,20,13,17,11,6,14,15,19,1,0,7
tp,5625.0,3843.75,2cf89ef6b,1.0,1,24.896,24.0,1,3,12,9,23,19,18,22,16,13,17,4,10,15,6,11,21,2,20,5,0,7,8,14,0,20
tp,3000.0,468.75,2dc763e67,1.0,2,17.5467,15.7707,2,15,3,8,19,7,5,22,20,9,16,17,14,1,6,21,0,10,4,18,13,11,23,12,0,16
tp,3000.0,468.75,2dc763e67,1.0,2,8.0747,6.2987,2,15,3,8,19,7,5,22,20,9,16,17,14,1,6,21,0,10,4,18,13,11,23,12,0,16
tp,11627.9,6459.96,2e698aba5,4.0,23,11.9467,4.0229,23,12,3,5,14,22,9,7,20,10,17,6,15,11,0,13,18,21,1,2,16,4,8,19,0,14
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,21,18,4,6,8,13,3,9,1,0,22,2,14,17,12,20,23,11,16,5,10,15,7,19,2,9
tp,6468.75,3750.0,305ff00d1,1.0,14,50.128,49.856,14,8,21,5,1,3,23,18,6,9,12,4,2,17,20,0,7,10,15,13,16,22,11,19,0,15
tp,4125.0,3281.25,3513db2b8,1.0,21,24.976,23.8827,14,21,4,18,8,20,12,3,6,2,5,1,9,23,10,0,22,13,7,11,16,15,17,19,1,15
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,5,12,3,22,9,17,10,6,7,11,14,15,20,0,21,18,16,13,1,8,2,4,19,0,14
tp,843.75,93.75,35b60a4a0,1.0,13,14.6987,14.0747,13,21,1,3,8,23,4,5,18,9,7,12,6,14,0,10,22,2,11,17,16,20,15,19,0,14
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,15,7,3,14,23,1,20,22,11,5,10,2,9,6,17,12,0,18,8,16,13,19,21,4,0,16
tp,7500.0,5906.25,3710abba6,1.0,0,50.528,49.2373,0,8,5,18,22,1,3,23,17,9,20,16,2,6,15,19,14,11,7,21,10,4,13,12,0,0
tp,10852.7,947.461,37d16f30f,1.0,10,35.4975,33.0536,10,5,22,23,9,3,6,19,12,2,11,18,4,21,20,13,17,7,15,16,8,0,14,1,0,21
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,17,3,12,2,23,19,7,11,10,5,16,20,21,0,18,6,22,4,14,8,15,1,13,0,14
tp,3937.5,1312.5,3c621e663,1.0,17,56.2453,49.792,17,9,15,5,20,7,11,12,13,19,10,21,2,4,1,23,6,8,14,3,16,22,18,0,0,23
tp,4125.0,3281.25,3dc230571,1.0,21,21.0827,19.9893,8,21,4,13,18,14,0,12,5,23,7,1,22,10,3,6,20,2,16,9,11,15,19,17,1,6
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,3,23,1,5,14,9,0,12,6,2,15,16,7,11,18,13,22,17,21,10,20,8,4,19,10,6
tp,13687.5,10687.5,3fa666880,1.0,22,57.1787,55.5733,22,5,23,6,3,15,7,12,0,20,2,10,21,17,9,18,11,13,8,1,14,16,19,4,0,8
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,19,20,3,7,23,9,14,11,22,6,10,5,16,21,15,12,1,8,2,4,13,0,18,0,22
tp,11437.5,4687.5,415cf2484,1.0,7,59.9573,56.816,7,20,3,11,14,22,23,6,10,2,21,17,15,5,8,1,12,19,4,18,13,0,9,16,0,21
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,18,3,5,14,12,15,9,22,7,20,21,17,6,4,8,1,13,16,11,0,23,19,10,0,20
tp,10406.2,4781.25,426c11508,1.0,5,24.464000000000002,22.112,5,12,3,9,18,23,14,21,0,17,13,7,10,2,15,22,20,8,11,4,6,16,1,19,0,8
tp,5062.5,3187.5,42ea7a091,1.0,18,35.6587,34.9653,4,12,18,5,21,23,3,13,8,14,0,9,22,6,10,16,11,1,20,2,17,7,19,15,2,10
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,14,4,1,21,8,23,9,20,17,3,13,11,6,18,16,10,15,7,0,5,2,12,22,19,0,18
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,13,1,9,14,19,6,18,8,15,17,10,3,2,22,7,23,11,16,20,0,12,5,4,21,0,19
tp,11437.5,4687.5,438c12dbc,1.0,7,22.688000000000002,19.5467,7,15,14,3,23,2,10,22,1,20,12,6,5,0,9,11,17,18,16,21,8,13,19,4,0,13
tp,1125.0,93.75,43d34d63c,1.0,15,45.9147,42.5707,2,15,3,7,10,9,22,20,8,21,5,6,4,16,17,19,11,14,18,1,23,0,12,13,1,21
tp,4593.75,3093.75,441707582,4.0,16,21.4027,19.567999999999998,5,16,22,11,23,18,6,15,9,7,20,3,10,13,17,0,1,2,12,14,4,8,21,19,1,15
tp,5531.25,3750.0,459513f88,1.0,8,56.06399999999999,51.9413,8,18,4,21,12,13,0,9,1,2,22,3,6,17,7,14,15,10,20,11,23,16,5,19,0,6
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,5,11,23,9,6,22,10,3,7,12,15,17,2,20,1,0,14,18,16,13,21,8,4,19,1,15
tp,5684.77,1808.79,471df4911,1.0,11,48.0073,46.8695,11,23,7,22,17,10,6,5,9,15,1,20,13,16,3,2,0,8,21,12,18,4,14,19,0,16
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,11,7,20,6,17,23,3,22,15,0,5,10,14,9,12,16,1,2,13,18,8,21,19,4,3,9
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,7,6,3,22,23,17,14,5,9,4,21,19,11,8,0,15,10,16,12,13,18,2,1,0,15
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,23,5,22,12,7,4,6,15,11,9,3,19,20,17,10,18,21,1,8,13,0,14,2,16,1,20
tp,11437.5,4687.5,4b7da2fb5,1.0,7,14.5013,11.36,14,7,23,3,15,2,1,20,22,11,6,17,0,5,9,12,10,16,18,21,13,8,19,4,1,12
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,18,19,3,23,4,17,9,5,15,0,20,8,16,10,22,7,11,2,6,14,21,1,0,11
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,8,0,22,21,18,4,6,16,12,9,2,3,20,7,23,1,17,5,10,14,13,15,11,19,1,1
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,6,11,2,4,8,17,13,16,10,1,19,20,7,9,12,15,18,21,22,0,14,23,5,3,1,19
tp,10852.7,947.461,4f6e4f097,1.0,10,22.86,20.4161,10,0,1,23,3,5,19,9,2,14,7,22,6,15,21,18,16,17,11,8,13,4,20,12,0,1
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,0,8,22,18,12,23,6,3,1,9,21,4,16,20,5,17,2,7,10,15,13,14,11,19,0,0
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,12,3,8,22,0,18,23,7,1,21,16,9,13,5,14,4,6,15,20,2,10,17,11,19,2,4
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,4,21,1,3,18,8,13,9,23,12,14,0,5,6,10,22,7,11,20,2,16,17,15,19,3,11
tp,4125.0,3281.25,556cb3c93,1.0,21,54.3307,53.2373,14,21,1,3,23,5,17,18,8,9,12,6,4,20,10,7,2,16,0,13,15,22,11,19,1,18
tp,11437.5,4687.5,557506b62,1.0,7,42.3627,39.2213,11,20,17,7,6,22,23,3,14,0,5,15,10,9,16,1,2,12,13,18,8,21,19,4,3,9
tp,11627.9,6459.96,55b2b19d1,4.0,23,56.4593,48.5355,23,12,5,18,4,22,7,10,0,13,11,8,3,9,21,15,20,14,6,17,2,1,16,19,0,8
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,5,18,4,22,7,10,0,13,11,8,3,9,21,15,20,14,6,17,2,1,16,19,0,8
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,3,5,17,15,2,4,9,23,13,8,18,21,1,14,0,11,20,12,16,7,10,6,22,0,15
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,14,7,3,20,15,9,2,1,23,0,17,6,11,22,16,5,10,18,12,13,21,8,19,4,0,9
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,9,5,12,11,22,6,7,17,10,18,2,4,0,21,1,15,3,20,13,14,16,8,19,0,13
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,8,1,13,4,3,7,5,18,14,23,10,22,16,2,9,11,0,6,15,12,20,19,17,0,17
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,6,23,3,5,1,9,0,2,7,14,22,20,13,10,17,12,11,16,15,21,8,19,18,4,0,6
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,17,10,11,9,20,6,19,15,7,16,12,14,3,23,22,21,1,8,13,5,4,2,0,18,0,22
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,7,5,3,23,12,6,20,10,9,22,2,14,17,15,18,1,16,4,13,21,0,8,19,0,21
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,3,7,20,23,14,11,17,2,6,5,12,22,10,0,9,16,18,8,1,13,21,19,4,0,14
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,9,23,12,3,0,18,10,7,15,17,5,22,1,14,6,16,2,11,13,21,8,19,4,20,0,4
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,0,8,22,18,12,6,21,23,3,4,1,9,16,2,5,13,14,10,7,20,15,17,11,19,0,0
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,18,3,9,4,23,0,13,2,5,14,21,7,8,16,22,6,20,10,15,1,11,17,19,0,6
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,23,7,20,11,3,14,15,22,5,2,17,10,1,6,0,12,16,9,21,8,18,13,19,4,0,14
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,0,18,4,22,1,21,12,9,8,23,6,14,2,17,11,13,20,16,3,10,5,15,7,19,0,0
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,23,3,6,11,7,1,0,14,17,20,5,9,10,15,16,12,22,13,2,18,8,21,19,4,1,6
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,9,5,12,21,16,1,8,13,15,10,3,0,19,23,7,14,4,2,11,20,22,6,18,0,12
tp,5684.77,1808.79,631f97222,1.0,11,16.2656,15.1278,11,23,7,3,22,17,2,6,20,16,0,15,5,14,10,1,9,12,18,13,8,21,19,4,0,10
tp,843.75,93.75,63cc4d598,1.0,13,39.4347,38.8107,2,1,6,13,10,11,3,16,15,20,9,23,5,17,22,0,7,14,21,12,18,4,8,19,3,15
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,12,5,9,22,3,21,11,0,23,1,4,13,2,6,8,14,10,7,16,15,20,17,19,0,8
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,8,21,4,13,18,12,5,1,3,7,6,16,10,14,2,23,11,20,22,9,0,19,15,17,1,20
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,8,13,17,14,18,10,11,19,6,1,3,9,20,15,23,12,16,5,7,22,0,2,0,22
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,9,6,3,7,14,10,11,5,23,22,19,4,8,21,0,12,17,13,2,16,15,18,1,0,15
tp,11437.5,4687.5,6c52da176,1.0,7,21.3013,18.16,7,2,3,11,16,14,20,22,9,23,1,17,15,8,10,0,21,12,18,19,6,5,13,4,0,15
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,19,11,7,17,1,23,6,22,8,10,9,16,15,2,0,14,5,13,21,3,20,4,12,18,0,14
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,9,3,16,6,11,7,23,20,15,0,12,5,22,14,1,10,21,2,8,19,4,13,18,2,10
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,10,23,7,11,20,22,3,17,5,9,12,6,15,14,13,0,2,19,21,16,1,18,8,4,0,15
tp,11437.5,4687.5,6eb03e9ca,1.0,7,12.9387,9.7973,11,7,16,17,22,15,10,23,20,3,6,0,14,9,2,1,13,8,19,5,12,18,21,4,1,11
tp,3281.25,562.5,706e6f1e8,1.0,12,56.1547,53.0187,12,23,3,5,4,9,7,21,10,18,11,20,6,14,2,17,15,8,22,19,13,1,16,0,0,23
tp,11283.4,7235.16,71db64300,1.0,23,25.391,19.3074,23,22,11,5,4,7,9,10,17,12,18,1,21,6,0,8,3,14,20,13,16,15,2,19,0,14
tp,11627.9,6459.96,737d85472,4.0,23,37.239000000000004,29.3152,7,23,3,20,5,2,11,14,21,10,13,12,15,1,17,8,6,4,18,22,19,9,0,16,1,22
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,3,23,11,1,0,6,9,12,15,17,7,22,5,2,13,18,8,14,21,20,10,19,4,0,5
tp,4565.04,1464.26,7583b7c0c,4.0,17,27.5795,23.8005,11,6,2,20,17,15,10,1,7,22,23,13,5,4,12,9,14,19,16,3,18,0,8,21,4,21
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,9,17,19,2,11,23,10,7,16,20,22,3,21,8,15,12,6,14,5,1,4,18,0,13,0,22
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,13,4,21,18,8,9,12,6,17,1,19,0,20,3,15,11,14,23,10,22,2,16,7,5,0,11
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,12,9,5,4,3,10,21,22,13,6,18,14,0,8,17,7,15,1,11,2,20,16,19,0,13
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,0,3,18,2,16,12,6,9,23,22,21,10,13,11,7,14,4,17,5,20,15,8,19,0,1
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,10,23,3,9,7,12,18,5,22,21,19,2,11,14,6,0,4,8,13,1,20,17,15,16,0,15
tp,11437.5,4687.5,77e82339a,1.0,7,50.0427,46.9013,7,23,3,12,22,15,5,11,9,10,20,16,6,0,14,17,2,18,1,21,13,8,4,19,0,13
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,3,0,12,9,16,23,5,1,8,18,7,22,15,14,2,13,21,6,20,10,4,17,11,19,1,1
tp,2812.5,281.25,7cc6d509a,1.0,19,31.9467,30.3947,19,23,5,3,12,17,9,7,8,14,10,22,16,6,11,0,20,21,15,1,13,18,4,2,0,15
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,5,23,15,3,20,22,7,11,6,0,10,2,12,13,17,14,18,9,16,4,1,21,19,8,4,9
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,14,21,1,23,17,3,5,9,6,18,8,20,12,0,7,10,2,16,4,13,22,19,15,11,0,13
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,21,17,12,8,14,13,0,9,11,10,15,6,23,19,5,2,22,20,16,3,7,1,0,8
tp,5625.0,3843.75,7f9b94a29,1.0,1,7.7387,6.8427,1,4,19,16,8,10,13,11,6,15,17,12,2,22,20,18,9,21,0,14,23,7,5,3,0,18
tp,1125.0,93.75,804fa03e1,1.0,15,57.0453,53.7013,3,14,15,9,2,23,5,7,1,6,0,20,18,12,17,22,13,11,21,10,16,8,4,19,2,10
tp,2812.5,1031.25,807efd6bb,1.0,3,53.184,52.4427,9,3,17,16,7,23,12,2,14,20,10,5,8,15,0,11,21,22,1,18,19,6,4,13,1,14
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,21,8,4,13,1,18,3,5,12,14,23,10,16,7,6,9,22,2,11,0,20,15,17,19,0,19
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,20,17,3,14,11,15,2,23,6,0,22,10,16,5,9,12,1,18,8,19,13,21,4,0,10
tp,5531.25,2531.25,8593f9606,1.0,14,30.9707,30.384,14,23,1,7,3,17,12,9,10,21,16,6,20,0,2,11,15,4,5,8,22,18,19,13,0,13
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,23,7,3,20,14,11,10,6,2,15,22,9,17,5,1,21,8,12,13,0,16,18,4,19,0,19
tp,2812.5,281.25,87b64a134,1.0,19,35.6,34.048,19,3,2,12,6,5,18,1,17,9,23,4,13,14,20,8,21,10,0,22,15,11,16,7,0,18
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,10,7,3,23,5,19,14,11,22,9,2,20,17,6,21,12,15,13,4,16,0,18,8,1,0,20
tp,13687.5,10687.5,89fe494b6,1.0,22,22.224,20.6187,22,6,20,16,14,8,1,3,23,21,0,15,9,11,2,10,19,7,4,13,18,17,5,12,0,10
tp,5531.25,3750.0,8a0ee2e2c,1.0,8,8.8853,4.7627,8,21,4,23,5,14,18,13,12,3,10,7,1,2,9,22,16,20,0,6,11,15,19,17,0,18
tp,5062.5,3187.5,8b24f2f98,1.0,18,0.9013,0.20800000000000002,4,18,21,17,14,11,8,6,10,5,23,19,12,13,15,20,0,16,9,22,7,1,2,3,1,16
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,15,12,4,21,11,22,3,1,5,9,17,13,18,7,8,19,14,6,0,23,2,20,10,0,19
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,3,14,11,23,20,2,22,5,0,17,6,9,1,10,16,8,12,18,19,13,21,4,0,10
tp,4406.25,562.5,8f942c9f5,1.0,6,22.4213,20.2773,6,14,1,23,3,0,19,20,7,13,8,11,16,2,22,10,21,12,5,4,9,15,17,18,0,5
tp,13687.5,10687.5,916eb2a00,1.0,22,2.256,0.6507,20,22,23,10,5,7,3,11,14,17,9,6,15,1,0,16,13,12,21,2,8,18,4,19,1,14
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,15,11,7,12,8,17,0,1,3,22,14,9,21,6,20,18,19,13,2,5,23,4,10,0,7
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,6,11,22,7,20,23,5,19,1,17,3,9,4,21,13,2,14,15,18,12,8,16,0,0,23
