data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,0ea8ea68a,1.0,0,4.5973,3.8027,0,19,4,7,9,2,15,11,22,14,21,3,13,1,12,16,10,17,23,5,20,6,8,18,0,0
tp,6093.75,1312.5,103db6411,1.0,20,27.7387,22.3573,20,10,11,6,5,23,17,22,9,3,4,14,0,2,19,12,1,7,16,18,8,21,13,15,0,12
tp,11437.5,4687.5,147b41b13,1.0,7,38.5547,35.4133,7,3,23,14,20,11,2,15,1,17,16,0,6,9,8,10,5,22,13,12,21,18,19,4,0,11
tp,4593.75,3093.75,158c5acb6,4.0,16,20.6773,18.8427,16,1,21,4,8,9,19,14,2,18,10,23,12,0,22,20,3,13,11,17,5,6,15,7,0,13
tp,11627.9,6459.96,160add406,4.0,23,26.6043,18.6805,23,3,12,5,10,0,8,14,9,6,15,7,11,20,17,2,22,18,13,16,21,1,19,4,0,5
tp,11627.9,6459.96,160add406,4.0,23,10.9772,3.0534,23,3,12,5,10,0,8,14,9,6,15,7,11,20,17,2,22,18,13,16,21,1,19,4,0,5
tp,4406.25,2812.5,16ccddf71,1.0,14,52.8,51.8773,14,7,1,0,21,10,13,8,15,19,6,11,22,3,16,2,5,23,4,12,17,18,9,20,0,3
tp,4406.25,2812.5,16ffcf223,1.0,14,17.92,16.9973,14,19,0,3,21,4,6,2,15,16,18,13,1,10,11,5,7,22,12,9,23,20,17,8,0,2
tp,4593.75,3093.75,178b835e3,4.0,16,6.0907,4.256,16,20,15,7,1,3,11,0,17,2,5,23,14,10,22,21,8,13,6,12,9,18,19,4,0,7
tp,4218.75,2343.75,17ca62c97,1.0,4,34.7733,32.9173,4,19,12,3,21,18,7,22,15,2,17,23,13,16,6,5,0,8,11,14,9,10,1,20,0,16
tp,4593.75,3093.75,17ca96791,4.0,16,15.4667,13.632,16,1,19,3,12,4,23,9,13,20,15,5,14,0,17,22,8,18,10,7,2,21,6,11,0,13
tp,3281.25,562.5,19442bf58,1.0,12,4.6293,1.4933,12,3,8,21,4,2,19,16,5,14,20,9,17,0,1,23,22,13,18,15,7,11,10,6,0,13
tp,10852.7,947.461,1bd29a4bb,1.0,10,45.2325,42.7886,10,11,6,17,20,3,22,7,23,0,9,1,14,5,2,15,18,16,12,19,8,4,21,13,0,9
tp,1125.0,93.75,1d949c49d,1.0,15,36.9867,33.6427,2,15,21,7,3,12,23,0,8,14,11,22,17,9,13,18,6,5,20,4,16,10,1,19,1,7
tp,3281.25,562.5,1e05620be,1.0,12,41.5947,38.4587,12,3,8,21,22,4,23,0,14,18,20,19,2,5,7,1,11,6,16,13,9,15,10,17,0,7
tp,4406.25,562.5,1e0e340e1,1.0,6,46.1973,44.0533,6,11,3,10,12,1,14,9,23,5,22,17,2,0,20,15,18,21,13,7,19,8,4,16,0,13
tp,5531.25,3750.0,1f5dd26db,1.0,8,10.2133,6.0907,8,21,4,19,13,18,12,0,11,17,14,9,6,3,16,22,20,23,10,15,5,1,7,2,0,7
tp,4593.75,3093.75,1fbc39373,4.0,16,36.2293,34.3947,16,1,3,19,9,4,8,0,10,21,2,14,23,18,12,22,13,5,11,15,7,20,6,17,0,7
tp,5684.77,1808.79,215bb7a8d,1.0,11,42.1384,41.0006,11,6,20,7,17,3,0,10,22,23,15,1,14,2,5,16,8,12,9,13,21,18,4,19,0,6
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,21,3,13,18,1,8,4,16,2,14,7,12,9,5,20,0,17,15,11,23,22,6,10,19,4,15
tp,11283.4,7235.16,2393b59e0,1.0,23,37.5525,31.4688,23,15,3,10,7,13,1,5,6,14,11,9,20,8,17,12,2,0,22,21,16,18,19,4,0,17
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,9,3,23,11,10,5,6,0,14,12,17,20,22,7,8,15,2,1,13,16,18,21,19,4,0,7
tp,8250.0,5906.25,251737ef0,1.0,0,36.7253,35.9307,0,19,9,4,16,8,2,11,22,13,12,10,7,15,1,18,5,23,3,20,17,14,21,6,0,0
tp,5625.0,3843.75,25de8315e,1.0,1,53.4347,52.5387,1,0,3,6,9,10,11,12,14,23,16,5,8,13,20,22,7,2,15,17,18,21,19,4,0,1
tp,1125.0,93.75,275a0fc0c,1.0,15,38.8107,35.4667,15,3,7,11,17,6,23,5,19,20,10,14,16,2,8,0,9,22,18,13,1,12,4,21,0,15
tp,3000.0,468.75,287bf77ec,1.0,2,13.9573,12.1813,2,9,3,18,19,17,12,23,11,0,4,10,6,16,22,14,8,5,1,15,21,7,13,20,0,9
tp,5684.77,1808.79,28fd95f7f,1.0,11,26.018,24.8802,11,4,3,0,1,16,2,8,20,19,15,21,17,6,22,9,7,18,14,5,10,12,13,23,0,3
tp,8250.0,5906.25,2a3c1f921,1.0,0,47.6533,46.8587,0,18,3,12,8,22,9,11,5,10,6,23,19,7,16,14,20,4,1,2,15,13,17,21,0,0
tp,10406.2,4781.25,2a7ed55d4,1.0,5,9.6533,7.3013,5,3,4,22,19,17,7,20,10,13,9,2,16,21,6,23,12,15,1,8,11,0,14,18,0,21
tp,10406.2,4781.25,2c2127b9e,1.0,5,12.16,9.808,5,23,10,3,6,20,12,11,0,14,22,16,1,7,9,8,17,18,2,21,15,13,19,4,0,8
tp,2812.5,281.25,2d09eb065,1.0,19,47.1147,45.5627,15,19,17,3,7,14,20,11,10,2,23,16,6,9,8,22,1,5,13,0,18,12,21,4,1,19
tp,5684.77,1808.79,2d50db2b1,1.0,11,2.0085,0.8707,11,6,23,17,3,10,22,0,5,1,8,12,15,9,2,20,14,7,18,21,16,4,13,19,0,7
tp,3000.0,468.75,2dc763e67,1.0,2,17.5467,15.7707,2,15,19,3,18,10,16,14,12,8,4,11,23,17,6,22,9,1,5,21,0,20,7,13,0,20
tp,843.75,93.75,2df1f109b,1.0,13,8.6507,8.0267,13,8,5,1,3,0,10,11,7,12,16,20,19,6,15,23,18,22,2,21,17,9,14,4,0,5
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,2,3,12,7,15,23,17,11,0,22,5,8,13,6,20,9,16,21,14,18,1,10,4,19,0,8
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,4,19,7,1,2,16,5,15,0,6,18,13,22,14,3,12,17,10,11,23,21,8,20,9,0,8
tp,4218.75,2343.75,2ef429016,1.0,4,40.6347,38.7787,4,18,21,1,14,13,8,16,0,2,23,12,5,10,22,9,3,7,15,20,6,17,11,19,0,8
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,7,3,14,13,21,5,8,23,9,11,2,17,0,20,1,6,19,10,16,18,22,12,4,0,13
tp,10406.2,4781.25,34340b225,1.0,5,42.224,39.872,23,5,8,12,3,10,4,0,22,21,9,6,18,11,14,13,20,17,7,15,2,16,19,1,1,7
tp,13687.5,10687.5,3508bf762,1.0,22,19.408,17.8027,22,6,23,10,5,18,3,12,11,9,0,14,8,15,13,1,21,17,7,20,2,16,4,19,0,10
tp,4125.0,3281.25,3513db2b8,1.0,21,24.976,23.8827,21,14,8,4,20,7,18,11,23,10,12,3,22,17,15,1,13,9,16,2,5,0,6,19,0,21
tp,4125.0,3281.25,352bc8d36,1.0,21,3.3493,2.256,21,14,4,8,7,23,11,20,10,22,13,3,18,16,17,12,5,15,1,9,0,2,6,19,0,20
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,22,6,11,15,10,5,23,12,3,0,7,8,17,14,9,18,2,21,20,1,13,16,4,19,0,9
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,4,19,3,7,16,6,2,18,12,15,17,22,9,11,23,13,5,21,10,14,1,0,20,8,0,21
tp,843.75,93.75,3c4cf66fd,1.0,13,40.5813,39.9573,13,21,4,19,8,11,18,5,3,1,22,10,20,9,16,12,17,0,23,6,2,7,15,14,0,17
tp,4125.0,3281.25,3dc230571,1.0,21,21.0827,19.9893,21,8,12,13,23,4,22,20,14,11,7,17,19,3,18,9,1,15,6,10,5,2,0,16,0,22
tp,3281.25,562.5,3f5f4aa9a,1.0,12,26.72,23.584,23,9,12,0,3,18,10,8,5,22,11,17,7,6,14,20,2,1,15,21,16,13,4,19,2,3
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,19,20,7,3,11,2,15,14,23,16,6,10,22,5,8,9,0,13,21,1,18,12,4,0,17
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,19,20,7,3,11,2,15,14,23,16,6,10,22,5,8,9,0,13,21,1,18,12,4,0,17
tp,6093.75,1312.5,408314767,1.0,20,54.7467,49.3653,20,3,2,16,12,4,17,7,23,9,14,19,1,5,22,11,13,6,21,0,10,15,8,18,0,19
tp,11437.5,4687.5,415cf2484,1.0,7,59.9573,56.816,7,19,4,13,2,23,5,9,22,3,15,17,10,8,12,14,21,20,18,6,1,11,16,0,0,23
tp,843.75,93.75,419259ac2,1.0,13,55.12,54.496,13,8,21,19,1,11,10,17,22,18,20,4,3,7,16,9,2,5,6,15,23,12,14,0,0,23
tp,5062.5,3187.5,42ea7a091,1.0,18,35.6587,34.9653,18,12,3,21,8,5,13,19,4,1,23,22,0,9,15,16,20,14,17,2,10,7,6,11,0,12
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,13,1,10,20,18,19,11,5,21,6,8,4,23,12,16,0,15,9,22,17,3,2,14,7,0,15
tp,5531.25,3750.0,459513f88,1.0,8,56.06399999999999,51.9413,8,19,4,21,18,1,12,0,11,17,16,13,3,22,9,15,23,6,10,14,2,7,20,5,0,7
tp,11283.4,7235.16,45eabd218,1.0,23,29.53,23.4464,23,11,6,10,5,22,9,0,12,3,17,1,14,2,18,8,7,20,13,15,16,21,19,4,0,7
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,11,6,10,5,9,3,23,22,17,12,14,0,18,20,7,2,8,15,13,21,1,16,19,4,0,11
tp,4406.25,2812.5,47f2eb3b8,1.0,14,9.4933,8.5707,14,21,2,19,0,10,6,16,13,1,18,11,22,7,15,4,3,5,12,23,8,9,17,20,0,4
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,15,3,6,11,17,10,5,12,23,2,0,9,7,22,4,14,16,19,8,1,18,13,21,0,11
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,5,10,23,11,22,6,19,9,3,17,12,15,4,20,7,14,2,18,13,0,8,1,21,16,0,19
tp,11283.4,7235.16,4bc00de61,1.0,23,29.1933,23.1097,23,10,11,6,5,3,22,20,12,17,14,0,9,7,1,8,19,2,16,18,15,13,21,4,0,11
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,19,4,21,2,3,1,20,16,15,10,8,23,22,14,6,5,7,17,11,18,9,0,0,23
tp,4218.75,2343.75,4e90ab2fb,1.0,4,54.8587,53.0027,4,8,18,21,19,12,13,14,7,3,2,15,1,16,5,22,17,6,0,11,9,10,23,20,0,18
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,0,8,18,22,3,1,23,12,9,10,5,4,13,16,7,21,15,14,11,2,20,6,17,19,0,0
tp,11283.4,7235.16,51f69a454,1.0,23,10.4722,4.3886,23,5,10,12,18,13,3,6,9,11,14,8,0,15,1,2,22,17,20,16,7,19,4,21,0,12
tp,4593.75,3093.75,5281fc845,4.0,16,9.456,7.6213,16,1,9,19,12,3,8,4,0,2,18,23,17,20,22,10,21,14,11,7,6,5,13,15,0,8
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,3,21,12,1,16,14,8,9,2,17,23,5,18,7,13,0,15,20,22,11,10,6,4,19,0,15
tp,5684.77,1808.79,551385b05,1.0,11,35.0912,33.9534,23,7,3,0,22,10,16,1,11,19,15,5,13,4,8,20,12,2,14,6,9,21,17,18,8,3
tp,4125.0,3281.25,556cb3c93,1.0,21,54.3307,53.2373,21,14,8,7,4,17,18,9,20,22,11,2,15,10,23,19,0,16,1,6,3,5,13,12,0,16
tp,11437.5,4687.5,557506b62,1.0,7,42.3627,39.2213,7,15,23,3,14,11,17,10,22,2,6,0,5,8,20,13,16,1,9,18,19,12,21,4,0,11
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,6,4,1,22,0,2,10,3,8,21,9,17,23,15,14,5,20,18,16,13,12,7,19,0,5
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,8,21,23,12,13,14,5,1,18,20,10,11,22,0,3,4,6,7,17,15,2,9,16,19,0,13
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,7,3,11,20,5,0,23,10,22,16,14,6,9,8,21,15,17,2,12,13,18,1,19,4,0,5
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,19,17,4,9,8,15,7,13,11,22,6,3,2,23,12,1,14,10,0,16,20,18,5,0,19
tp,10406.2,4781.25,58b92fcdc,1.0,5,18.176,15.824000000000002,5,10,6,7,11,17,22,23,0,15,20,1,3,9,14,12,2,16,18,13,8,21,19,4,0,8
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,5,15,19,3,17,16,9,4,11,10,18,6,14,22,12,0,1,8,21,23,13,7,20,1,16
tp,5718.75,843.75,596463649,1.0,9,5.9467,2.384,9,11,0,23,4,18,17,6,21,1,14,7,2,10,8,3,15,13,22,20,16,5,12,19,0,2
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,15,14,18,2,3,7,19,5,0,17,10,11,6,20,12,8,23,9,16,22,21,1,13,4,0,8
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,6,10,5,17,22,3,23,2,12,9,14,20,7,8,0,15,18,21,1,13,16,4,19,0,15
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,6,10,15,3,11,12,5,7,22,14,20,0,9,2,17,1,16,8,13,18,21,19,4,0,12
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,0,12,8,18,22,3,23,5,9,16,1,11,2,10,21,4,17,14,7,13,19,15,20,6,0,0
tp,11627.9,6459.96,604583528,4.0,23,59.8552,51.9314,12,23,3,10,5,14,8,15,16,11,20,6,22,17,1,9,21,2,18,4,19,7,13,0,1,23
tp,4406.25,562.5,60a493ad4,1.0,6,42.832,40.688,6,11,22,10,0,3,20,7,23,17,5,14,2,12,9,1,15,18,8,13,16,21,19,4,0,4
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,8,21,12,13,4,23,18,14,3,1,20,0,22,5,10,11,7,9,15,16,2,6,17,19,0,11
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,0,18,22,8,3,12,9,10,1,23,21,16,5,14,7,4,20,13,15,11,2,6,17,19,0,0
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,19,4,3,1,18,2,23,0,16,11,21,6,14,22,5,17,10,13,8,9,20,7,15,0,8
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,3,11,18,0,19,7,15,2,4,22,9,6,16,13,23,10,21,20,8,14,1,12,5,0,4
tp,5062.5,3187.5,67763b1b9,1.0,18,19.3867,18.6933,18,19,0,3,5,12,15,20,1,10,22,16,23,4,17,7,9,14,21,11,6,2,13,8,0,2
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,10,1,4,3,16,22,21,8,18,0,14,20,11,12,15,7,17,23,13,19,5,6,9,2,0,9
tp,4406.25,562.5,690168015,1.0,6,40.9493,38.8053,6,11,10,23,22,5,17,7,14,12,0,20,19,15,3,2,8,9,1,18,13,16,21,4,0,10
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,21,4,8,13,12,18,3,14,17,9,22,1,7,15,23,2,11,6,16,0,5,20,19,10,0,19
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,14,11,5,4,3,2,12,21,16,10,15,18,7,23,6,9,8,13,22,1,17,19,0,0,23
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,3,23,15,19,7,11,5,2,20,12,9,16,14,18,13,0,8,10,22,6,1,21,4,1,16
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,9,6,17,11,22,23,5,14,15,21,10,0,3,1,2,7,20,18,8,19,12,13,16,4,1,11
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,8,3,21,12,0,1,13,4,19,23,22,5,14,11,17,7,16,6,15,10,20,2,9,18,0,4
tp,3937.5,1406.25,7277aa5a8,4.0,17,58.1387,55.5307,17,11,3,18,7,0,2,9,19,22,10,15,20,4,23,16,21,6,8,1,14,13,12,5,0,5
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,9,19,1,4,3,8,12,18,20,17,2,0,23,21,11,10,22,14,13,6,15,5,7,0,12
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,17,3,11,5,6,20,10,23,12,7,22,14,15,0,1,9,13,16,2,8,18,21,19,4,0,13
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,11,10,23,5,3,0,22,9,20,14,18,12,15,7,17,1,2,8,16,19,13,21,4,0,6
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,17,3,9,2,11,5,18,6,7,12,22,14,23,10,15,0,20,13,16,8,21,1,19,4,0,15
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,14,7,15,3,23,8,10,13,5,0,21,11,2,20,17,6,22,9,12,1,16,18,19,4,0,9
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,8,4,13,19,17,18,14,3,7,12,1,9,11,16,15,22,23,6,2,20,5,10,0,0,23
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,5,4,8,12,3,18,10,0,13,9,22,21,6,17,11,7,2,20,14,15,1,16,19,0,8
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,10,6,3,5,11,12,9,23,14,1,22,0,17,20,18,4,8,21,15,7,16,13,2,19,0,11
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,0,11,16,3,10,12,23,9,6,5,20,18,22,8,7,13,14,2,15,21,17,19,4,0,1
tp,4125.0,3281.25,778ab401f,1.0,21,12.6507,11.5573,21,8,4,12,17,7,19,22,15,9,14,13,16,11,2,3,23,20,6,0,5,10,18,1,0,19
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,7,16,3,1,14,23,20,0,5,8,13,2,11,17,21,19,9,6,12,10,22,18,4,0,8
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,12,5,22,3,8,21,13,23,7,14,0,4,9,18,2,11,1,17,20,19,6,16,15,10,2,10
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,3,8,12,21,19,13,16,2,5,17,15,14,9,23,1,7,4,20,22,18,0,10,11,6,0,20
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,10,5,22,6,11,23,9,17,20,3,7,0,14,1,8,4,2,12,19,21,18,15,16,13,0,11
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,8,21,10,19,4,1,3,22,11,18,15,20,5,12,16,17,23,9,7,2,6,0,14,5,22
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,18,21,8,12,4,1,3,19,5,20,11,9,10,0,22,16,17,23,15,6,2,14,7,0,14
tp,2812.5,1031.25,807efd6bb,1.0,3,53.184,52.4427,9,16,3,5,17,21,0,23,11,12,2,1,20,22,18,7,15,14,13,6,10,8,4,19,2,6
tp,5684.77,1808.79,8253e1640,1.0,11,42.2197,41.0819,11,6,22,17,1,4,8,15,0,20,3,5,7,21,18,14,16,23,9,2,10,12,13,19,0,8
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,22,5,11,3,7,10,20,6,17,23,15,2,0,14,9,12,8,16,18,1,4,21,13,19,0,12
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,11,6,0,10,1,22,17,7,23,5,12,20,3,9,2,8,15,18,14,13,16,21,4,19,1,2
tp,3281.25,562.5,84fd342f8,1.0,12,16.1493,13.0133,12,18,4,3,21,1,0,2,22,16,14,23,6,9,20,19,8,5,10,15,13,17,11,7,0,6
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,7,3,2,11,17,15,16,19,22,13,20,23,12,1,10,18,0,21,9,6,5,14,4,8,0,16
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,23,7,17,3,15,11,14,2,20,6,10,5,16,22,13,0,9,8,12,21,1,18,19,4,0,15
tp,11627.9,6459.96,880652c2a,4.0,23,8.1966,0.2728,23,3,7,9,8,14,0,16,4,13,21,11,12,20,15,19,22,10,17,18,5,2,6,1,0,6
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,23,12,3,5,10,8,0,11,22,18,9,14,15,21,17,13,20,1,7,2,19,16,4,0,7
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,13,1,7,5,3,0,12,11,20,10,9,23,6,16,22,14,18,21,8,2,15,17,19,4,0,5
tp,2812.5,1031.25,8b237e9eb,1.0,3,20.816,20.0747,16,1,3,20,17,7,9,12,4,11,0,5,10,18,14,19,22,21,15,13,23,2,8,6,2,10
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,14,19,21,3,6,0,2,1,16,15,7,10,4,18,5,22,13,12,11,9,23,20,17,8,0,5
tp,3000.0,468.75,8e2ff1226,1.0,2,3.92,2.144,2,0,3,19,18,12,16,7,5,9,10,22,4,11,23,15,21,17,1,8,13,6,14,20,0,1
tp,5684.77,1808.79,8ec8b0275,1.0,11,2.4207,1.2829,11,0,6,1,4,22,15,14,2,10,20,23,8,17,5,9,18,3,16,19,7,12,21,13,0,1
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,3,23,20,14,11,13,10,17,0,16,8,5,9,2,6,21,1,22,19,12,18,4,0,10
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,19,12,13,17,4,14,1,3,7,9,23,15,20,11,18,22,16,6,2,5,0,10,0,22
tp,13687.5,10687.5,916eb2a00,1.0,22,2.256,0.6507,22,5,10,17,11,6,23,3,20,14,7,9,0,8,2,12,18,15,13,21,19,1,16,4,0,12
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,4,23,8,3,19,18,21,2,14,5,0,20,22,7,9,1,16,17,13,10,15,11,6,0,11
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,11,15,7,3,6,17,0,14,10,23,20,2,22,8,5,1,9,16,12,13,19,18,21,4,20,6
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,5,6,10,22,0,3,8,13,7,19,4,11,18,16,20,1,9,2,21,15,14,17,0,6
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,8,19,11,17,16,4,6,15,10,1,13,3,9,23,12,20,18,0,2,7,21,5,22,14,0,17
tp,10852.7,947.461,988e03248,1.0,10,39.7293,37.2854,10,13,4,11,7,1,3,0,22,6,23,5,15,8,20,16,12,18,21,19,17,14,9,2,0,7
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,18,4,21,3,12,19,14,0,13,9,8,5,15,23,22,2,16,17,1,20,7,10,6,11,0,7
tp,11437.5,4687.5,9afa17810,1.0,7,3.6693,0.528,7,3,11,12,2,16,5,17,20,23,15,9,0,22,6,10,21,13,8,18,14,1,4,19,0,12
tp,5062.5,3187.5,9c2286d0c,1.0,18,41.12,40.4267,18,19,15,5,12,16,4,20,13,14,9,22,7,10,1,17,23,0,2,8,21,11,3,6,0,17
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,6,15,7,14,3,23,17,5,11,8,10,2,20,13,0,9,22,16,19,1,18,12,21,4,0,14
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,11,6,3,5,7,10,2,20,19,18,0,23,4,9,15,21,12,1,14,13,8,16,0,12
