recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,7,17,3,10,23,15,11,22,5,19,20,1,14,2,6,0,12,13,9,21,18,8,4,0,16
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,4,21,12,18,10,1,8,9,11,17,23,16,7,2,15,19,3,6,22,14,20,5,0,0,23
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,1,14,7,17,9,3,10,20,23,11,16,13,15,19,21,5,2,12,22,0,4,6,18,8,5,19
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,17,6,4,20,3,7,9,1,13,16,2,15,10,23,19,22,8,5,12,21,18,0,14,0,22
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,1,6,10,20,22,0,7,17,11,3,9,4,13,19,2,14,8,12,18,15,21,16,0,7
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,4,8,14,10,13,1,12,18,19,16,2,23,0,15,22,7,5,17,20,9,11,3,6,0,13
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,14,12,10,19,23,16,13,0,15,18,22,1,2,20,5,11,17,7,9,3,6,1,10
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,15,23,3,7,5,14,20,13,0,17,10,6,9,19,2,11,22,18,4,12,16,21,8,1,9
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,5,6,9,17,23,3,16,20,22,12,2,1,8,18,21,19,4,7,13,0,15,14,0,21
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,23,12,7,18,14,0,3,5,13,10,1,21,4,17,19,20,2,15,22,9,8,16,11,6,1,5
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,23,5,7,10,11,17,16,20,19,6,15,9,8,2,21,1,13,12,0,18,14,4,0,20
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,3,7,14,20,9,23,15,16,4,2,22,11,12,18,5,13,8,10,1,21,0,6,0,22
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,16,3,17,8,1,19,9,7,14,18,2,21,22,5,23,11,10,13,6,15,12,4,0,0,23
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,7,6,17,4,15,14,3,0,19,13,22,23,11,10,12,20,8,21,5,2,9,18,0,9
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,4,18,21,3,13,8,14,23,20,0,1,2,7,10,11,9,5,16,17,19,22,15,6,2,10
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,13,12,1,6,0,15,7,9,8,21,17,3,2,16,10,5,11,23,20,14,19,22,1,6
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,15,2,7,22,10,5,14,17,16,19,20,23,11,13,1,0,3,9,6,21,12,18,8,4,1,15
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,1,21,4,8,23,14,13,17,16,7,3,2,15,19,10,9,20,5,22,11,6,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,4,8,18,12,13,1,21,6,0,15,10,9,16,17,20,11,5,2,3,7,22,14,19,23,1,8
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,17,16,7,10,6,9,5,19,22,1,12,15,2,20,21,13,14,4,18,0,8,0,22
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,17,7,16,3,11,6,10,23,9,5,8,14,15,19,22,18,12,1,21,2,13,0,4,0,22
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,7,0,15,14,17,11,13,12,23,20,6,2,4,3,21,10,19,5,8,22,9,18,0,3
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,23,7,17,22,5,6,1,3,9,20,11,19,16,14,0,2,15,13,21,12,18,4,8,0,15
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,1,5,16,23,10,9,17,6,3,14,19,12,22,18,7,11,2,13,21,8,0,4,15,0,21
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,10,17,7,16,5,11,22,4,6,20,9,14,19,8,13,12,1,2,21,3,18,0,15,0,22
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,3,2,22,8,4,15,1,21,14,16,17,11,9,7,23,13,6,10,5,20,19,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,16,3,23,7,19,6,10,11,9,5,1,22,15,20,12,13,2,18,14,21,4,8,0,0,23
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,17,11,3,10,9,7,23,20,5,16,1,21,13,12,15,22,4,2,14,8,18,0,1,23
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,4,6,13,18,12,15,10,21,17,9,20,16,0,7,1,14,11,2,22,23,5,3,19,1,13
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,5,12,18,17,1,7,4,2,14,21,0,9,19,6,10,11,22,20,16,15,13,8,0,12
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,1,21,4,3,18,16,8,12,0,2,14,23,10,11,7,19,5,20,9,15,6,17,22,0,9
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,12,1,4,3,21,2,14,5,17,7,16,9,13,19,23,10,22,20,15,11,6,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,6,21,13,4,18,0,17,12,8,2,16,1,19,5,11,15,14,9,20,22,23,3,7,0,6
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,7,17,23,0,14,12,15,20,6,4,11,13,5,9,10,22,2,19,21,18,8,0,6
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,22,21,18,23,7,10,5,17,4,15,11,16,14,3,13,6,2,20,1,9,0,19,1,22
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,12,23,21,4,16,17,9,7,14,5,1,3,13,10,2,20,15,19,22,11,6,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,7,15,17,18,20,6,12,16,0,2,1,8,21,13,22,5,4,3,19,10,9,11,23,0,9
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,12,1,4,21,8,13,14,0,3,5,7,2,17,10,19,20,15,23,9,11,16,22,6,8,8
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,8,4,0,17,1,6,13,19,16,7,12,15,10,9,20,2,22,5,18,11,23,3,1,4
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,22,12,3,23,16,7,6,18,5,4,14,10,17,2,0,11,9,15,21,20,19,1,13,8,1,14
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,3,18,1,23,5,2,8,7,21,16,10,4,14,13,20,9,19,17,22,11,15,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,1,16,7,12,13,11,23,21,2,20,4,17,5,10,15,0,19,18,9,8,14,22,6,1,16
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,8,4,18,13,22,0,2,5,7,9,19,21,14,6,20,17,3,15,1,16,10,11,0,7
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,5,1,3,19,9,10,7,17,2,20,11,14,15,0,18,22,13,8,4,16,12,21,0,15
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,3,7,19,23,9,20,2,14,15,22,18,12,4,8,10,16,5,11,0,21,6,1,13,0,19
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,9,2,17,3,7,22,21,11,4,18,23,15,16,14,19,10,20,5,8,13,1,6,0,0,23
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,13,12,14,18,1,10,19,20,16,0,5,22,15,2,23,11,17,9,7,6,3,0,12
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,0,12,18,13,4,8,7,5,14,10,3,21,22,19,11,17,15,2,16,20,6,1,1,2
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,17,3,23,5,12,7,11,2,20,9,6,8,22,19,1,21,18,0,14,15,16,13,4,4,18
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,15,3,12,13,7,2,0,14,5,23,1,17,18,20,10,11,16,4,19,9,8,21,22,6,0,6
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,14,10,19,13,16,12,15,1,23,22,2,7,0,20,5,18,17,11,9,3,6,0,15
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,23,18,5,7,2,4,21,15,13,9,17,1,16,8,0,10,19,20,14,22,11,6,0,16
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,20,13,3,17,14,7,11,6,23,5,9,0,18,12,22,1,4,16,8,19,10,2,21,0,12
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,3,22,19,18,11,17,20,16,15,9,14,5,7,10,21,8,23,13,1,6,0,4,2,22
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,12,0,5,4,17,7,1,23,3,13,9,21,10,15,22,8,20,14,2,16,19,11,6,0,2
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,4,21,8,12,18,13,1,20,10,16,15,0,14,17,2,3,19,9,7,11,23,22,6,5,2,11
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,10,3,5,17,11,19,9,23,22,1,15,8,21,16,2,18,13,14,6,4,12,0,0,23
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,7,5,12,10,0,20,14,8,17,22,13,3,11,2,19,4,9,15,6,16,21,18,1,0,5
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,3,2,14,21,1,4,0,5,17,7,13,9,20,11,8,15,22,23,16,19,10,6,2,8
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,7,17,9,3,16,5,22,6,10,15,2,8,1,13,4,20,12,21,23,0,14,18,0,21
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,16,7,17,15,8,13,1,3,10,2,4,6,19,21,12,9,22,20,23,5,0,14,18,2,21
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,2,22,15,5,7,14,17,9,11,8,20,0,21,6,10,4,16,18,19,13,1,0,14
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,5,10,22,23,17,15,3,19,11,16,14,1,9,2,21,13,18,0,6,8,12,4,1,19
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,3,12,18,23,7,5,0,10,22,17,6,2,19,9,20,1,11,16,8,14,4,21,1,8
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,7,22,10,0,14,8,20,4,21,19,13,1,18,9,17,12,2,6,15,3,11,16,0,5
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,9,19,3,16,10,23,20,5,22,15,2,14,11,4,6,18,13,1,8,12,21,0,0,23
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,16,11,17,20,5,7,6,23,9,22,1,13,3,12,15,18,0,4,14,8,21,19,2,0,17
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,5,10,20,17,22,19,14,1,2,15,21,4,11,13,6,16,9,18,12,0,8,0,22
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,12,18,23,3,14,1,5,21,9,8,4,7,13,17,2,20,10,16,19,6,22,15,11,6,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,12,1,21,13,8,17,23,15,2,14,5,3,10,7,9,16,19,22,20,11,6,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,0,12,13,14,1,8,22,7,15,9,3,16,6,10,11,5,20,2,17,19,23,1,3
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,22,3,7,16,19,11,5,14,4,23,2,12,18,8,21,15,10,6,1,20,13,0,0,23
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,3,11,19,22,5,6,0,16,4,7,10,20,18,23,12,13,8,15,2,14,1,21,0,8
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,8,14,4,12,18,3,13,1,10,9,23,0,19,2,16,7,20,5,11,17,15,22,6,0,12
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,10,8,11,20,17,6,7,9,22,19,2,3,12,1,13,16,15,4,14,21,0,18,0,22
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,3,5,8,17,18,7,13,23,21,4,1,15,14,16,20,10,0,19,2,11,9,6,3,18
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,7,3,23,17,11,10,5,6,8,20,22,9,2,12,16,1,13,21,15,4,14,0,18,0,22
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,11,3,16,4,13,7,14,20,21,12,17,10,2,9,5,15,19,6,23,18,8,0,22,0,22
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,5,17,20,22,3,21,18,19,1,13,8,0,12,16,14,11,2,9,4,6,15,0,14
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,17,3,11,9,5,13,22,7,6,23,19,18,8,12,16,1,10,0,4,14,2,21,21,19
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,5,3,10,17,7,11,4,9,12,1,8,18,22,20,15,19,16,13,21,2,0,14,1,22
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,3,18,15,14,5,7,13,17,9,0,2,20,23,19,21,1,12,4,22,10,11,6,16,8,2,9
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,16,3,17,7,11,15,23,1,5,12,19,22,20,14,6,21,13,0,4,2,10,8,18,2,18
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,9,7,13,23,5,21,10,17,3,14,11,19,22,4,15,16,0,20,12,1,2,18,8,6,0,16
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,3,18,23,4,5,21,8,9,0,13,7,1,17,22,2,16,19,15,11,10,14,20,6,2,9
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,20,3,17,7,10,5,11,9,16,22,1,19,2,14,15,12,21,6,13,0,18,4,8,4,20
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,18,0,12,8,4,1,21,13,7,5,3,14,23,2,10,17,15,9,16,19,22,20,11,6,1,1
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,17,22,23,19,21,14,1,0,18,2,12,16,9,20,6,4,15,8,13,11,0,11
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,15,14,3,17,5,23,11,10,12,20,22,19,21,16,13,18,2,4,9,0,6,8,1,0,20
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,10,5,18,3,11,17,15,7,20,23,21,0,6,1,2,9,19,12,4,22,13,16,8,0,12
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,7,3,1,16,12,10,5,21,20,19,11,23,15,17,0,2,22,18,4,14,6,9,8,0,15
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,7,1,3,11,17,23,15,4,13,5,20,12,10,6,14,0,21,2,19,22,9,18,8,3,16
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,21,12,8,4,2,13,18,14,16,0,17,1,6,20,5,9,19,3,15,23,7,22,11,0,10
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,23,20,17,7,16,5,11,3,22,15,12,19,1,2,9,6,14,13,21,0,18,8,4,0,20
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,20,11,7,17,1,23,9,3,15,4,6,19,10,13,2,5,22,16,18,21,12,14,8,0,1,23
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,11,3,7,16,14,20,4,2,18,19,13,9,12,22,8,5,1,21,6,23,0,10,0,22
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,3,9,10,5,17,1,7,23,2,19,11,20,4,15,0,18,8,13,21,22,12,16,14,0,15
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,1,21,13,18,0,16,12,3,17,9,15,11,7,5,8,6,2,10,14,19,20,22,23,2,5
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,14,12,18,13,19,10,1,16,15,0,2,22,23,17,20,7,5,3,9,11,6,1,12
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,23,18,3,8,22,5,2,9,14,15,11,7,0,16,17,21,4,13,10,20,19,1,6,0,13
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,14,10,21,17,5,3,23,12,13,22,1,11,16,0,2,19,20,18,6,4,9,8,0,15
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,11,15,7,13,1,3,10,17,16,19,5,20,9,23,14,2,6,4,22,21,12,18,0,8,9,22
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,15,7,3,17,23,6,20,16,9,19,13,5,22,14,12,1,0,2,18,4,8,21,3,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,4,18,19,14,2,8,22,12,3,10,16,5,11,21,15,0,13,7,20,1,6,23,0,17
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,3,5,6,11,22,19,16,10,15,0,23,20,18,7,1,8,2,4,13,12,21,14,0,11
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,16,11,7,3,17,1,23,20,10,12,5,19,9,22,6,2,14,13,0,21,4,18,8,3,19
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,7,6,9,17,10,22,1,2,15,3,8,19,20,5,13,4,16,21,14,12,0,18,1,22
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,7,14,0,15,17,12,19,3,20,13,2,11,10,4,5,21,6,22,23,8,18,9,0,4
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,3,13,12,8,0,18,2,1,10,16,7,14,17,23,9,5,11,19,15,22,20,6,1,6
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,0,21,4,8,3,1,13,14,2,23,7,15,16,5,10,9,11,20,17,19,22,6,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,3,17,7,23,14,5,10,11,19,20,15,16,6,2,22,12,1,0,13,21,4,18,8,0,18
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,16,9,10,23,3,19,5,7,11,2,18,22,4,12,1,20,8,14,0,13,15,21,1,20
