recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
090ae427d,7,1,26.1387,4687.5,29.28,11437.5,tp,0,7,5,18,2,3,22,10,23,8,19,14,12,15,9,17,16,13,1,11,20,21,4,6,1,0
09315d9bf,22,1,49.696000000000005,10687.5,51.3013,13687.5,tp,22,23,10,9,19,11,17,14,20,5,1,12,16,15,4,7,8,0,21,6,18,13,2,3,0,17
0b3ef9c4e,6,1,44.3733,562.5,46.5173,4406.25,tp,11,6,22,7,10,5,17,9,20,23,16,19,13,14,21,2,15,3,1,12,18,0,8,4,1,21
0c2124550,21,1,18.2293,3281.25,19.3227,4125.0,tp,21,8,4,1,12,14,13,18,16,3,9,17,2,23,10,22,11,0,19,5,20,7,15,6,0,17
0c48ed342,17,1,50.032,1312.5,56.4853,3937.5,tp,11,17,7,23,20,10,3,19,14,9,15,12,16,22,0,13,8,21,5,18,2,1,4,6,1,14
0c936a1d4,17,4,48.2453,1406.25,50.8533,3937.5,tp,17,15,11,10,23,7,3,9,22,20,0,12,4,14,1,8,2,16,6,13,19,18,5,21,0,10
0cb4632d6,13,1,47.1467,93.75,47.7707,843.75,tp,4,13,18,8,21,12,1,3,0,9,5,14,11,2,17,23,19,20,10,22,16,15,7,6,1,8
0e799da44,18,1,24.6027,3187.5,25.296,5062.5,tp,18,4,21,8,3,5,1,14,0,13,12,9,16,23,22,17,11,7,2,10,15,19,20,6,0,8
103db6411,20,1,22.3573,1312.5,27.7387,6093.75,tp,20,9,5,11,14,17,10,6,21,3,1,22,16,4,23,2,7,18,8,0,12,13,19,15,0,19
11bafff5d,23,1,22.6278,7235.16,28.7115,11283.4,tp,10,23,9,22,11,3,5,20,7,17,16,0,14,19,1,21,2,15,18,13,12,8,6,4,1,11
11c2c02e5,15,1,17.6587,93.75,21.0027,1125.0,tp,15,7,22,11,23,17,10,14,20,3,9,5,13,19,16,21,12,1,2,18,0,8,6,4,0,20
11c2c02e5,15,1,14.8427,93.75,18.1867,1125.0,tp,15,7,22,11,23,17,10,14,20,3,9,5,13,19,16,21,12,1,2,18,0,8,6,4,0,20
1263c23c8,17,1,38.9013,1312.5,45.3547,3937.5,tp,15,17,3,9,23,11,7,13,14,4,10,20,16,12,0,18,21,8,5,22,1,19,2,6,1,14
13511f7bd,1,1,8.256,3843.75,9.152000000000001,5625.0,tp,15,23,3,1,9,0,14,18,7,13,5,12,10,2,11,8,22,20,16,17,19,21,6,4,3,5
13f64f898,1,1,35.4613,3843.75,36.3573,5625.0,tp,1,11,3,13,12,15,21,7,20,5,23,16,14,19,22,18,4,10,6,17,8,0,2,9,0,21
14dc5a39e,13,1,50.5067,93.75,51.1307,843.75,tp,13,21,1,14,4,3,8,18,9,15,19,0,17,16,5,7,2,10,23,12,11,20,22,6,0,11
1504619b7,18,1,44.512,3187.5,45.2053,5062.5,tp,2,12,3,18,9,11,21,1,0,20,15,14,5,22,13,19,7,8,16,10,23,17,4,6,3,8
16553d5cd,23,4,41.7088,6459.96,49.6327,11627.9,tp,23,12,3,18,7,5,0,11,14,20,15,16,9,4,10,13,22,21,17,2,8,19,1,6,0,6
1795728ba,5,1,39.568000000000005,4781.25,41.92,10406.2,tp,5,18,3,0,23,8,14,12,22,2,9,1,13,10,16,4,11,15,21,7,19,20,17,6,0,3
17ca96791,16,4,13.632,3093.75,15.4667,4593.75,tp,16,1,3,7,21,13,11,14,20,17,15,22,8,10,19,2,9,5,23,12,18,4,0,6,0,22
180ba3012,6,1,48.352,562.5,50.496,4406.25,tp,6,7,11,9,10,17,22,16,20,19,23,14,5,15,3,1,2,21,18,13,8,12,0,4,0,22
19442bf58,12,1,1.4933,562.5,4.6293,3281.25,tp,12,3,8,18,5,0,9,15,2,14,11,1,16,23,20,22,21,7,4,10,17,13,19,6,0,5
1ca8c8af6,12,1,0.6827,562.5,3.8187,3281.25,tp,12,1,3,18,0,8,21,9,23,4,13,16,14,5,2,11,22,15,10,7,20,19,17,6,0,4
1d6371ff5,6,1,40.5493,562.5,42.6933,4406.25,tp,6,9,11,10,14,17,23,5,1,20,22,3,2,21,12,7,8,4,0,16,19,15,18,13,0,18
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,6,3,9,14,11,10,1,17,23,5,22,12,16,21,20,15,2,19,8,7,0,13,18,4,0,20
215bb7a8d,11,1,41.0006,1808.79,42.1384,5684.77,tp,7,11,20,17,10,23,22,19,16,15,12,13,5,14,3,9,21,0,1,18,2,8,6,4,1,17
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,7,16,17,14,23,5,10,20,3,13,9,11,22,12,8,2,21,1,19,18,0,6,4,0,21
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,12,3,18,13,23,9,0,14,1,15,21,5,8,7,11,2,20,4,17,10,16,19,22,6,3,6
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,9,23,11,10,19,5,18,12,6,21,20,17,14,4,16,7,1,2,15,8,0,13,3,0,21
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,5,8,3,18,12,16,0,21,14,2,15,1,13,9,23,4,22,17,11,20,19,7,10,6,2,6
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,5,11,16,10,14,21,20,18,23,9,2,17,1,15,8,13,7,19,3,12,4,0,6,0,22
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,21,14,4,13,8,18,3,9,0,5,2,17,16,22,19,15,23,12,20,7,10,11,6,0,9
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,18,3,8,0,21,5,9,4,15,2,1,13,14,16,23,11,20,7,17,22,19,10,6,0,4
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,15,3,22,8,13,12,18,0,20,1,4,11,5,19,6,7,17,10,21,9,16,23,14,0,8
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,9,12,18,0,1,3,23,20,5,8,21,14,11,17,13,15,7,22,10,19,2,16,4,6,0,3
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,3,2,15,22,11,23,0,18,12,8,1,4,5,13,9,7,17,20,14,21,10,16,19,6,1,6
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,0,3,12,18,9,2,15,23,1,5,8,14,7,22,11,10,20,19,13,17,16,21,4,6,0,0
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,7,15,3,11,17,9,14,20,23,12,10,16,19,22,13,1,2,18,21,5,0,8,6,4,1,20
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,16,10,15,7,17,19,14,23,13,9,1,20,11,3,8,22,0,21,2,12,5,18,6,4,1,16
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,10,11,23,9,22,21,14,18,17,20,16,8,12,3,4,7,19,13,6,1,15,2,0,0,23
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,20,11,3,17,6,10,18,12,14,23,0,19,21,16,7,2,8,13,22,5,15,1,4,0,11
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,4,3,8,15,0,12,11,7,1,10,21,9,19,13,18,16,5,2,23,20,22,14,6,0,5
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,3,7,20,5,10,14,17,22,9,11,15,0,1,16,19,2,12,18,8,21,13,6,4,0,12
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,17,20,10,23,9,16,22,12,14,15,3,19,18,13,5,21,2,0,1,8,6,4,0,19
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,12,14,4,16,18,23,1,5,13,17,9,3,7,20,0,2,15,19,10,22,11,6,0,16
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,22,1,14,9,3,7,0,8,18,23,12,4,15,11,2,21,16,13,5,20,10,17,19,6,2,6
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,12,18,0,3,8,5,9,11,15,21,14,1,23,2,13,22,20,4,17,7,10,16,19,6,0,2
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,1,3,7,2,21,9,12,13,23,0,22,4,8,16,17,15,20,18,11,10,19,5,6,0,10
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,7,20,6,23,11,9,3,17,16,10,14,22,12,19,15,21,18,5,13,1,8,0,2,4,2,21
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,1,18,13,4,3,2,8,9,17,5,12,7,22,16,20,23,0,19,15,10,11,6,0,18
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,14,3,21,9,18,16,5,23,11,12,20,1,10,8,15,17,2,7,4,0,13,6,19,0,20
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,1,21,14,4,13,18,3,8,0,9,2,16,22,17,20,23,19,5,10,11,12,15,7,6,0,8
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,3,11,14,16,7,20,21,13,19,23,22,8,15,4,17,2,9,10,5,0,18,12,6,0,20
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,12,4,18,3,0,11,1,23,20,21,15,9,7,14,22,5,6,13,8,19,17,16,2,10,0,4
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,3,21,9,18,8,1,12,4,14,13,16,17,5,15,0,23,2,10,11,7,20,19,22,6,0,14
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,11,23,7,3,20,14,17,13,15,9,18,12,1,10,19,0,16,22,21,2,8,4,5,6,1,15
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,14,21,1,18,8,17,13,4,16,2,12,9,7,5,0,22,20,3,23,11,10,6,19,15,1,14
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,23,12,3,5,18,11,0,7,22,10,15,1,20,14,9,17,16,2,13,8,19,21,4,6,0,6
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,7,20,23,10,17,1,22,12,13,9,16,19,18,14,15,2,21,0,3,5,6,4,8,0,18
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,11,7,3,20,14,17,23,15,5,12,18,9,10,19,0,13,22,16,21,2,1,8,4,6,1,14
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,12,0,18,3,1,9,2,8,14,15,11,20,21,5,23,7,4,19,13,22,16,17,6,10,1,1
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,15,2,3,5,9,19,10,17,23,12,8,22,13,18,11,16,1,20,21,0,4,7,6,14,3,19
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,10,11,7,16,3,9,20,13,23,19,14,15,12,8,0,21,18,4,1,22,2,6,5,0,15
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,12,10,11,9,22,6,19,3,5,15,7,17,20,16,21,2,14,8,18,13,0,1,4,0,21
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,1,3,23,5,12,9,11,8,10,7,2,16,15,14,22,19,13,17,4,20,21,6,0,0
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,2,9,22,3,0,18,17,19,12,20,11,14,8,10,21,23,6,4,13,1,7,16,5,15,1,4
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,17,15,7,11,16,20,23,3,14,10,9,22,19,5,13,8,0,12,21,1,18,2,4,6,2,16
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,17,15,7,11,16,20,23,3,14,10,9,22,19,5,13,8,0,12,21,1,18,2,4,6,1,16
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,23,22,12,18,3,5,14,8,21,4,0,17,9,11,1,15,10,2,16,13,20,19,7,6,0,10
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,12,4,14,13,18,3,23,16,17,9,7,20,1,2,5,0,15,10,22,19,11,6,1,17
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,17,14,10,20,9,5,19,16,18,15,13,22,0,21,3,2,8,12,4,1,6,0,15
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,11,3,7,20,14,9,17,10,23,12,18,16,15,1,22,21,19,2,13,5,0,8,6,4,1,20
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,14,20,10,16,17,3,23,19,9,22,15,1,13,18,21,12,0,5,2,8,6,4,0,18
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,6,9,2,14,20,11,12,17,3,23,19,10,7,22,5,16,15,18,1,13,21,0,4,8,0,21
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,13,2,3,0,15,11,12,9,22,20,23,8,10,18,16,14,7,19,5,21,17,6,4,1,4
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,12,5,21,3,14,16,11,13,9,15,0,8,4,17,1,19,2,7,20,22,23,10,6,0,11
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,21,1,18,7,15,9,13,12,3,2,17,23,20,16,22,11,5,0,8,4,10,19,6,0,18
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,16,13,1,3,15,0,9,7,12,8,19,11,21,2,18,10,23,20,17,5,14,22,6,4,0,5
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,12,3,0,8,21,5,4,22,15,23,1,14,13,16,9,17,2,19,20,11,10,7,6,0,3
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,13,4,21,8,1,3,18,17,12,10,16,9,15,19,14,7,22,23,20,11,5,2,0,6,0,22
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,6,10,23,11,9,17,22,20,12,5,13,7,19,16,2,21,14,15,8,0,1,18,4,3,0,19
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,5,3,11,6,9,16,17,12,21,14,0,4,8,10,23,18,13,1,15,22,19,2,0,12
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,18,8,19,3,5,12,1,9,15,4,0,10,16,11,2,21,7,23,17,14,22,20,6,0,11
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,7,16,5,3,9,14,17,11,23,1,22,15,20,8,10,2,0,12,19,18,21,13,4,6,0,16
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,3,11,10,14,9,12,22,20,17,15,0,23,21,8,5,18,1,19,13,2,4,6,0,12
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,22,2,7,10,11,5,16,4,3,20,17,9,15,8,12,23,21,18,0,6,19,14,1,13,0,18
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,11,17,7,20,9,10,22,3,1,23,12,14,16,13,21,19,18,0,15,6,2,8,5,4,1,17
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,17,19,9,7,23,20,3,11,15,10,14,16,0,4,12,8,2,13,22,18,1,21,5,6,1,12
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,17,19,9,7,23,20,3,11,15,10,14,16,0,4,12,8,2,13,22,18,1,21,5,6,8,12
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,7,15,14,1,22,3,11,9,0,13,23,2,10,16,12,20,18,8,19,5,21,17,4,6,0,8
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,8,4,18,13,12,21,3,0,7,23,9,1,5,16,17,2,11,15,10,20,22,14,19,6,0,7
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,10,11,20,17,16,9,7,1,23,22,21,5,14,19,18,12,8,0,3,13,2,15,6,4,0,17
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,9,8,1,17,14,21,6,18,15,12,4,7,20,19,10,2,13,5,23,11,0,22,0,22
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,11,16,3,17,20,23,9,10,14,15,5,1,19,8,22,12,0,13,21,18,2,6,4,3,17
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,6,15,4,21,3,1,9,8,10,12,13,17,14,0,18,16,19,11,2,5,7,22,23,0,14
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,14,21,18,9,12,1,3,7,13,0,11,2,20,8,22,17,23,16,15,5,19,10,4,6,0,9
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,17,7,10,6,20,23,13,14,12,22,19,18,21,9,1,15,2,0,16,5,3,4,8,1,18
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,7,14,3,15,12,18,11,9,23,10,22,13,20,21,0,2,19,17,1,8,5,16,4,6,1,14
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,21,8,12,4,14,18,13,3,1,23,16,9,17,7,0,2,15,5,20,10,11,19,22,6,1,14
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,11,5,14,9,22,21,23,20,18,8,17,16,4,3,12,19,7,6,2,1,15,13,0,0,23
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,21,8,12,13,4,3,14,18,16,1,5,23,17,2,9,7,15,0,10,22,20,19,11,6,0,17
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,7,12,3,16,15,11,9,5,10,2,18,20,22,21,17,23,8,14,13,19,1,0,4,6,0,21
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,21,13,12,3,8,9,18,17,14,23,16,1,11,2,0,22,20,10,19,7,5,15,6,0,15
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,11,12,22,4,10,20,16,3,9,5,7,13,18,8,6,15,21,19,17,0,2,14,1,0,20
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,12,8,3,0,18,5,9,1,15,2,14,21,23,16,7,11,20,22,13,10,17,4,19,6,2,3
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,14,5,9,16,6,21,10,18,3,11,1,12,17,2,0,19,4,13,8,15,22,23,7,0,15
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,23,5,22,10,15,4,3,20,11,17,6,16,19,8,7,0,18,2,13,12,21,1,14,9,7,15
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,21,4,15,19,12,9,18,3,1,11,23,0,2,10,17,14,7,16,6,22,20,5,3,13
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,18,21,3,8,13,12,5,17,9,1,16,0,2,10,19,20,14,11,7,23,22,15,6,0,12
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,3,14,11,13,0,8,16,2,4,21,15,20,7,12,9,23,22,18,19,10,5,17,6,0,5
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,4,12,1,14,9,2,18,13,3,17,23,0,7,10,16,15,20,5,22,11,19,6,0,13
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,4,21,8,1,12,13,3,18,9,14,16,2,5,17,10,23,0,15,22,19,7,11,20,6,1,16
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,18,12,9,8,5,0,16,1,4,14,15,21,2,13,11,7,23,22,20,17,19,10,6,2,6
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,23,10,7,11,22,12,16,8,9,3,17,2,19,20,21,0,14,13,15,18,4,6,1,0,16
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,15,7,11,20,3,14,17,5,23,12,9,13,22,18,19,10,2,16,6,8,21,1,0,4,0,22
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,8,21,4,14,12,18,1,13,9,3,16,17,23,0,2,5,7,10,15,20,22,11,19,6,1,13
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,13,5,8,12,3,15,18,19,21,9,11,1,4,2,0,22,16,10,7,23,6,17,20,14,0,14
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,23,9,14,17,3,1,11,18,10,5,20,19,0,21,16,22,6,2,7,4,15,13,12,8,1,12
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,7,20,11,22,17,10,19,16,23,14,9,15,5,12,21,13,3,6,1,18,0,8,2,4,0,20
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,1,3,9,6,7,21,20,15,12,8,17,14,13,11,10,2,19,18,23,0,22,5,4,0,20
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,1,3,9,6,7,21,20,15,12,8,17,14,13,11,10,2,19,18,23,0,22,5,4,0,20
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,1,3,7,9,12,18,10,0,20,6,8,11,15,4,2,13,23,14,22,21,5,17,19,0,8
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,1,3,7,9,12,18,10,0,20,6,8,11,15,4,2,13,23,14,22,21,5,17,19,0,8
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,23,19,5,10,11,9,6,3,22,12,1,21,0,14,17,18,16,7,20,8,2,15,13,4,2,12
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,18,3,10,1,2,8,12,9,5,14,13,15,19,23,22,7,20,11,17,16,6,21,4,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,8,0,18,1,9,14,13,3,2,12,15,23,21,7,10,5,19,11,20,16,22,17,4,6,0,1
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,13,10,11,7,23,16,3,22,15,19,20,8,17,5,12,1,14,0,2,9,18,21,6,4,1,17
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,10,22,11,20,5,12,3,16,9,4,14,7,17,13,21,19,6,15,18,1,8,0,2,0,22
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,10,20,17,22,9,23,5,16,14,13,15,18,19,12,2,3,1,21,0,6,8,4,0,20
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,18,23,0,12,8,3,22,4,14,11,21,16,13,10,1,20,9,2,7,19,17,15,6,8,3
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,23,15,7,17,3,9,20,14,11,21,18,19,16,10,13,5,22,8,2,12,0,1,6,4,1,20
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,21,4,3,12,14,18,9,13,1,0,16,17,2,15,7,23,5,20,11,10,22,19,6,1,10
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,5,3,14,18,7,11,12,9,15,20,21,16,0,2,1,23,17,10,22,13,19,8,4,6,0,12
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,18,8,0,4,23,12,3,5,21,14,1,16,2,10,13,22,9,11,17,7,15,20,19,6,1,2
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,13,3,1,4,9,14,21,23,16,2,15,7,5,12,10,19,20,11,22,17,6,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,4,18,0,8,12,21,3,23,13,11,1,14,7,5,9,16,22,2,15,17,10,6,20,19,0,2
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,6,11,10,9,23,22,17,5,21,12,3,20,14,18,13,16,19,2,8,15,7,1,4,0,0,23
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,11,10,7,5,23,17,4,20,21,19,14,16,15,1,13,8,9,0,6,12,2,18,3,0,18
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,19,15,7,3,23,9,11,17,10,22,20,12,16,14,2,13,5,6,0,1,21,8,18,4,0,18
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,21,18,12,11,16,9,2,3,7,1,13,5,20,15,17,10,4,22,0,23,19,8,6,17,19
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,18,0,12,8,4,3,9,14,13,5,1,11,21,15,7,23,2,16,17,10,20,22,19,6,1,1
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,11,6,7,10,17,19,20,22,9,23,16,12,3,13,5,21,1,14,2,18,15,0,8,4,1,21
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,22,15,7,12,5,2,16,19,10,8,21,9,17,3,20,13,14,23,18,11,1,4,0,6,0,22
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,7,11,16,3,17,20,9,22,14,5,10,15,23,13,19,12,1,18,0,21,8,2,4,6,3,18
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,22,3,21,1,12,9,4,18,8,14,15,16,23,2,13,5,17,20,7,0,10,11,19,6,0,19
