recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,10,4,9,6,22,17,0,13,1,20,16,8,11,14,19,2,15,21,18,3,12,7,0,8
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,18,0,1,22,13,12,5,3,14,23,16,15,19,2,20,11,10,9,7,17,6,0,4
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,21,8,4,12,18,0,22,3,14,23,5,1,20,13,19,15,2,10,9,11,7,16,17,6,0,5
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,15,23,18,3,13,0,14,20,9,5,12,19,8,10,22,17,11,21,2,7,4,16,6,1,6
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,11,10,23,5,17,9,16,22,18,6,19,21,14,2,20,8,15,4,12,0,7,13,1,3,1,19
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,1,18,17,23,10,0,14,3,8,21,20,9,7,15,5,22,13,11,16,19,2,4,6,0,6
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,5,7,10,23,20,15,2,9,11,0,12,1,8,14,17,4,18,19,6,16,13,21,0,11
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,19,3,7,20,23,15,11,10,14,16,9,22,12,1,5,8,0,18,21,4,2,13,6,0,17
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,3,16,17,23,7,12,9,11,14,0,21,1,10,19,22,18,5,2,4,15,13,6,8,0,10
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,3,12,1,21,19,13,14,23,2,17,9,4,0,10,15,11,22,8,18,5,20,7,6,0,13
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,18,12,4,3,21,23,0,1,8,13,22,14,9,5,16,11,10,19,20,7,2,15,17,6,0,6
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,18,4,21,12,13,8,0,14,1,3,2,19,7,22,20,10,15,9,5,16,11,17,23,6,0,6
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,22,10,3,14,19,5,8,6,16,1,21,20,4,9,18,11,17,13,12,23,0,0,23
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,1,3,8,12,4,21,14,9,13,16,10,5,19,22,6,2,20,23,11,15,7,17,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,18,21,0,13,12,1,14,5,3,9,16,22,2,19,15,17,20,7,23,11,10,6,0,4
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,16,9,17,12,10,5,22,2,20,19,8,18,0,1,13,14,21,4,7,15,6,0,15
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,15,23,17,3,7,10,5,22,9,12,11,16,21,6,14,2,0,4,8,13,1,18,19,0,17
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,13,3,12,7,10,4,2,21,8,14,0,11,9,23,15,17,6,19,20,5,18,22,0,12
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,23,20,7,22,17,11,19,14,9,15,16,5,1,0,2,18,12,3,21,8,13,4,6,0,14
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,23,9,14,3,10,6,21,2,12,13,0,7,11,4,18,16,22,5,1,15,17,19,8,0,11
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,22,10,4,12,5,3,6,7,14,19,8,13,17,9,1,0,16,20,21,2,11,15,18,0,16
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,0,12,18,3,4,21,1,8,10,13,14,9,23,5,22,2,17,15,19,16,20,11,7,6,1,0
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,3,16,22,23,12,7,9,11,5,10,19,20,1,2,15,21,18,0,14,8,13,4,6,0,18
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,11,20,23,7,10,17,14,4,5,16,15,18,22,8,9,2,12,13,1,21,0,3,1,22
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,18,21,0,13,1,12,14,3,5,16,23,9,15,22,2,17,19,11,10,20,7,6,0,4
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,12,14,5,9,0,4,10,18,1,13,22,7,2,15,8,11,21,17,20,16,19,6,0,6
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,4,21,1,18,8,0,3,14,12,19,9,16,22,23,20,5,7,15,10,11,17,2,6,0,6
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,12,3,8,1,4,14,21,9,5,10,13,23,2,15,20,22,11,17,19,7,16,6,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,15,5,9,23,13,22,17,1,8,16,21,6,0,11,19,18,3,7,2,14,20,4,12,0,13
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,17,12,7,23,9,20,0,21,10,15,14,5,13,19,8,11,2,22,18,4,6,0,9
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,18,21,3,22,0,16,17,23,5,4,14,10,2,13,11,9,1,7,20,19,15,6,1,6
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,8,18,12,1,21,4,3,13,14,10,20,15,5,9,19,22,2,16,23,17,7,11,6,1,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,3,7,21,11,1,18,8,22,0,9,2,16,12,15,23,5,20,10,4,13,17,19,6,0,9
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,4,12,3,1,14,0,21,13,8,9,23,15,5,22,20,2,7,17,10,19,11,16,6,6,6
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,4,1,7,20,3,11,18,8,16,22,0,2,13,5,10,12,23,15,9,19,6,17,1,12
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,22,12,3,23,18,5,10,0,9,21,14,11,16,17,7,8,1,2,19,4,15,20,13,6,1,7
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,1,12,18,3,8,10,22,9,13,21,16,19,23,5,4,2,14,7,20,15,11,17,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,16,3,1,23,21,12,7,13,14,9,4,11,20,2,0,10,5,8,22,18,15,19,17,6,2,14
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,0,4,5,1,8,18,13,3,9,10,21,6,14,17,16,2,22,19,15,20,11,7,0,2
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,1,5,9,19,2,3,0,10,20,22,12,14,17,18,13,21,8,15,4,16,11,7,0,8
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,3,20,15,10,11,23,19,9,5,22,16,1,12,0,21,2,8,18,14,13,4,6,0,15
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,9,18,22,23,21,2,0,17,14,8,20,1,4,7,10,11,16,19,5,13,15,6,0,8
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,18,0,5,14,12,13,23,22,9,3,19,1,2,20,11,15,16,10,17,7,6,0,4
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,9,23,18,17,20,3,12,0,10,13,14,1,8,21,7,15,4,11,22,2,16,19,5,6,1,7
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,17,23,19,9,3,11,22,8,12,20,21,16,6,1,15,4,0,18,13,14,7,2,1,18
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,15,3,12,0,18,9,23,5,13,2,21,1,17,14,4,10,22,8,20,11,7,16,19,6,0,3
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,18,13,12,0,14,23,5,3,22,15,1,20,11,19,9,7,16,2,10,17,6,1,6
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,0,8,21,23,9,1,5,22,2,13,4,14,20,15,7,19,10,11,17,16,6,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,20,13,9,3,23,14,17,18,10,1,5,22,6,0,11,2,12,7,16,19,4,8,21,0,14
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,22,3,23,16,21,8,19,10,18,17,9,5,11,20,7,0,1,14,13,6,15,4,3,17
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,12,0,4,3,21,1,13,8,5,7,14,23,9,22,11,20,10,2,19,15,16,17,6,0,2
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,4,21,12,18,14,1,3,0,13,5,9,22,16,23,2,15,19,7,11,20,10,17,6,0,8
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,3,23,10,9,22,5,11,17,16,21,15,14,0,18,2,8,19,1,12,13,4,6,0,14
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,3,5,17,10,9,20,11,7,19,15,12,2,1,16,0,22,13,21,18,8,14,4,6,0,15
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,3,4,0,21,23,1,22,14,8,9,5,13,2,10,16,17,20,11,15,19,7,6,2,4
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,7,23,10,17,22,15,4,0,14,3,18,6,1,2,5,20,16,8,12,9,21,13,0,9
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,3,7,17,23,16,19,15,14,0,4,20,12,9,10,5,18,22,2,1,21,8,13,6,2,9
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,3,22,5,2,18,8,10,9,0,21,17,15,11,19,1,20,16,14,13,4,7,6,0,10
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,22,10,23,11,5,3,15,14,16,17,19,2,18,21,0,12,9,1,13,8,4,6,0,16
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,9,18,15,3,12,0,1,20,8,10,23,5,19,14,2,22,17,7,21,16,11,6,4,3,6
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,4,10,21,0,14,22,3,20,8,12,9,1,19,16,11,18,13,7,6,17,2,15,0,5
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,20,3,23,10,16,19,9,12,11,22,5,8,15,1,2,0,21,18,14,4,6,13,0,17
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,7,17,16,20,15,23,19,22,2,5,12,18,14,3,0,9,1,13,21,6,8,4,0,16
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,5,16,20,22,11,14,10,17,1,15,9,19,2,0,12,8,13,21,4,18,6,0,16
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,18,9,12,3,14,8,1,21,23,20,13,22,5,10,15,4,17,19,11,7,2,16,6,7,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,1,12,13,21,3,8,14,15,16,2,5,17,10,19,22,9,23,11,20,7,6,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,18,4,21,8,0,14,3,13,12,1,20,2,22,7,5,19,9,15,16,11,23,10,17,6,1,4
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,3,11,22,23,18,15,16,2,10,7,5,12,1,14,19,0,20,8,13,21,4,6,0,17
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,3,11,20,13,19,18,10,2,23,22,5,12,14,1,21,16,8,0,7,15,4,6,0,19
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,8,4,18,12,23,14,3,9,22,13,0,1,20,7,10,5,11,15,16,19,17,2,6,0,11
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,10,4,9,17,11,20,8,13,22,3,14,2,12,19,18,16,0,21,6,15,7,1,0,18
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,8,3,18,0,23,4,21,10,7,11,15,2,9,14,13,16,1,20,17,19,6,2,6
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,17,11,23,7,3,5,22,10,20,9,15,2,12,1,16,6,14,8,18,4,0,13,21,0,21
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,3,21,18,16,4,14,0,12,23,13,10,9,20,11,7,8,5,22,15,2,17,19,6,0,7
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,22,5,20,3,15,1,6,21,17,16,11,8,19,14,4,0,2,18,9,13,12,0,18
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,6,23,11,13,5,22,3,10,9,17,2,1,18,19,12,4,8,14,7,16,0,21,19,22
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,4,10,13,11,20,22,9,1,14,7,2,3,0,19,8,15,21,18,12,17,16,0,15
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,18,15,14,3,5,13,11,1,9,23,21,0,7,22,12,20,2,10,19,17,16,8,4,6,1,11
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,3,16,12,17,23,14,20,11,7,1,10,2,13,21,15,22,18,5,8,19,0,4,6,1,21
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,7,9,3,17,21,23,12,10,5,16,18,11,15,20,8,22,14,1,4,19,0,2,6,2,21
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,3,18,13,9,0,1,22,8,2,23,5,21,19,17,16,10,4,11,20,7,15,14,6,2,5
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,7,3,9,20,17,15,11,10,22,16,5,19,2,14,12,18,1,0,21,8,13,4,6,1,18
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,18,0,12,3,14,1,4,21,8,13,10,23,7,9,15,5,20,22,17,19,11,2,16,6,1,1
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,23,22,20,17,1,15,8,16,21,0,9,12,6,14,4,11,18,19,2,13,0,13
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,3,15,23,10,14,20,17,22,19,5,16,12,21,18,9,2,0,1,8,13,4,6,0,18
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,18,5,0,11,3,23,9,22,10,20,2,6,1,17,21,15,12,16,7,19,4,13,8,0,3
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,3,12,13,1,16,23,7,9,5,21,8,22,10,18,14,20,0,11,2,15,17,4,19,6,2,16
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,12,23,7,11,17,9,15,20,14,21,10,22,5,13,0,2,19,4,8,18,6,1,17
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,23,4,21,1,0,8,5,16,7,14,22,3,15,17,20,11,18,6,19,12,2,13,9,0,5
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,7,23,22,5,15,12,20,11,17,2,3,14,0,8,16,9,19,21,1,18,13,4,6,0,13
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,23,7,5,17,14,10,18,19,20,0,22,15,4,12,6,3,21,1,2,9,13,16,8,0,10
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,11,7,15,3,23,12,20,4,1,9,8,10,0,19,22,6,16,14,21,18,5,2,13,0,13
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,9,23,3,20,10,22,1,0,5,19,13,11,18,2,14,7,12,17,16,4,21,15,8,0,8
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,21,1,3,13,8,0,16,18,12,14,23,9,20,22,19,10,15,2,5,11,7,17,6,1,6
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,18,0,12,5,1,3,22,23,14,20,19,2,11,10,9,13,15,16,7,17,6,1,4
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,3,18,23,0,5,22,9,2,8,21,4,19,11,10,20,13,1,16,14,17,7,15,6,0,4
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,3,23,12,22,21,5,10,13,16,17,14,1,18,11,2,4,9,20,8,0,19,6,0,21
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,15,11,7,19,17,3,23,10,16,14,20,1,13,22,9,12,5,0,2,18,6,21,4,8,3,17
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,15,7,23,3,17,14,20,22,16,5,9,19,21,12,2,1,8,0,18,13,4,6,3,19
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,23,3,19,4,20,8,11,1,0,16,6,7,18,10,12,13,21,5,2,14,22,15,0,10
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,15,3,20,23,11,22,18,5,10,7,12,2,13,16,19,21,0,1,14,8,4,6,0,18
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,11,3,16,7,17,23,12,5,9,20,10,1,19,22,2,0,14,13,21,18,8,4,6,4,16
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,17,7,19,10,14,20,22,15,9,3,0,6,5,18,12,16,1,2,21,4,13,8,1,12
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,19,5,13,12,15,8,2,0,17,10,23,20,9,4,21,14,11,22,18,6,0,11
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,18,8,3,13,1,14,12,23,0,22,9,15,20,2,7,5,16,10,19,11,17,6,1,10
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,4,0,3,21,8,13,14,23,5,1,9,2,15,20,22,10,7,17,19,11,16,6,0,3
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,17,3,7,23,12,14,11,10,20,21,22,16,18,5,15,19,2,1,0,8,13,4,6,0,19
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,17,6,3,23,9,20,11,5,10,7,22,8,19,16,4,12,1,0,2,18,21,13,14,15,1,17
