recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
184322f0e,22,1,54.8,10687.5,56.4053,13687.5,tp,1,22,3,5,13,16,10,23,8,14,15,21,4,12,0,11,20,2,7,19,17,18,6,9,1,14
18e249f36,7,1,28.8747,4687.5,32.016,11437.5,tp,7,3,20,5,16,11,15,17,23,10,14,0,1,12,6,2,22,9,19,8,18,4,13,21,0,11
1a3993962,16,4,48.144,3093.75,49.9787,4593.75,tp,16,1,3,12,17,7,15,20,21,10,13,19,11,22,8,6,5,18,4,0,14,2,9,23,0,19
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,7,3,15,17,12,11,20,1,14,10,5,8,22,19,18,0,2,23,21,6,13,4,9,0,16
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,11,6,7,20,17,3,10,9,23,5,15,16,13,14,1,4,12,8,21,2,0,19,18,0,21
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,18,21,13,9,0,3,8,12,14,6,1,10,17,5,23,2,7,22,19,15,16,20,11,0,5
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,4,18,21,0,8,12,3,9,1,5,19,23,15,22,14,7,10,6,2,16,17,11,20,0,4
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,11,10,7,20,6,17,3,15,9,5,4,14,16,22,19,2,1,21,0,18,8,12,13,0,19
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,15,7,5,10,14,11,3,17,20,23,16,2,6,1,22,13,19,0,12,9,4,18,8,21,0,17
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,17,20,23,7,5,3,9,11,15,10,16,22,14,0,6,19,1,2,12,4,8,18,13,21,2,13
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,8,21,14,1,4,13,3,18,5,12,16,23,0,19,22,2,10,9,7,15,11,6,17,20,0,12
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,15,23,3,5,7,16,20,17,10,1,11,13,14,4,6,12,8,2,0,21,19,18,9,2,19
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,18,3,5,12,8,1,7,4,2,9,10,20,17,6,19,15,13,23,14,22,16,21,11,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,3,13,16,14,8,2,0,5,10,11,15,17,22,7,20,21,23,9,6,4,19,12,18,0,7
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,19,0,5,3,10,23,18,6,17,1,11,12,22,9,2,7,4,8,15,20,16,13,14,21,0,1
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,6,17,3,5,11,20,0,19,14,10,1,7,12,22,15,8,23,18,4,16,13,21,0,8
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,9,6,17,3,5,11,20,0,19,14,10,1,7,12,22,15,8,23,18,4,16,13,21,0,8
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,5,7,3,20,10,17,11,15,23,16,13,6,1,8,0,2,21,4,22,14,12,18,9,0,15
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,3,8,16,18,0,22,5,1,2,13,21,23,4,9,14,7,15,20,17,6,10,19,11,2,5
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,7,3,20,11,17,23,16,10,15,14,19,22,1,0,6,2,8,9,12,4,18,13,21,0,14
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,6,17,20,10,7,9,3,15,16,5,14,23,1,19,0,22,2,8,12,4,18,13,21,0,15
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,15,17,7,11,20,3,16,6,14,10,2,9,13,23,5,8,12,1,22,0,4,18,21,1,20
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,14,18,13,3,12,5,1,19,23,22,10,9,0,2,7,16,11,15,17,6,20,1,15
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,5,19,3,15,14,22,10,20,0,6,12,7,23,1,11,17,8,13,4,16,21,18,9,0,9
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,16,15,19,5,17,11,20,10,7,3,23,14,8,6,22,21,9,4,0,2,18,12,0,20
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,18,12,5,1,8,4,7,2,9,20,17,16,10,6,23,15,19,14,13,22,11,21,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,1,3,16,13,12,0,8,18,14,2,4,5,7,9,15,23,21,22,10,17,6,11,19,20,2,5
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,15,22,20,17,7,5,3,11,23,10,13,14,16,6,9,2,1,0,12,4,21,8,19,18,0,17
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,20,7,17,11,3,5,10,23,15,16,14,6,9,12,4,13,1,8,2,0,19,21,18,1,20
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,6,7,10,17,20,15,3,14,23,9,5,16,19,1,0,2,8,22,12,4,18,13,21,0,15
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,7,16,3,15,11,10,5,20,17,14,23,1,6,19,12,2,0,22,8,9,18,4,13,21,1,16
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,21,4,8,18,14,3,1,9,19,12,15,16,23,7,5,0,10,17,22,6,2,11,20,0,16
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,7,3,11,17,9,14,20,10,15,6,5,23,16,1,0,2,19,12,8,22,4,18,13,21,1,14
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,6,10,7,17,20,15,14,9,3,23,5,19,16,2,1,22,0,12,8,4,18,13,21,0,17
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,3,20,4,22,15,16,14,2,10,21,17,19,9,7,8,11,1,0,18,12,6,13,0,19
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,14,18,13,3,12,1,5,19,23,22,10,9,0,7,2,16,11,15,6,17,20,1,15
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,14,18,13,12,3,5,1,19,23,22,10,9,0,2,7,16,11,6,17,15,20,1,15
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,0,3,5,13,18,2,15,14,7,6,8,9,4,17,16,12,10,23,20,19,22,11,21,7,1
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,11,5,6,20,3,17,7,16,23,19,22,1,9,8,15,0,13,14,21,2,4,12,18,0,16
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,3,8,1,23,18,9,14,7,0,21,5,4,13,15,16,17,2,10,22,20,19,11,6,0,9
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,3,7,5,20,16,23,10,17,1,11,0,15,4,14,13,12,8,21,2,19,6,9,18,0,11
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,17,7,19,20,9,3,11,15,10,14,16,0,6,23,5,1,2,12,22,13,4,18,8,21,0,11
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,17,16,3,7,11,9,15,5,10,22,0,23,6,14,8,12,1,19,18,4,21,13,2,0,11
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,3,12,17,7,15,20,21,13,10,11,19,8,22,6,5,18,4,0,14,2,9,23,0,19
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,3,4,0,8,1,9,13,5,16,21,22,2,23,14,7,6,17,15,20,10,19,11,1,4
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,21,18,13,8,3,9,0,12,14,6,1,10,23,5,22,17,19,7,15,2,16,20,11,2,7
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,2,15,7,10,5,3,14,11,22,19,17,20,1,6,0,23,12,13,16,8,4,18,9,21,0,14
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,4,8,12,3,21,1,5,9,13,7,14,10,2,6,19,23,17,15,22,16,20,11,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,4,21,8,18,13,14,3,0,12,9,1,5,23,6,10,7,22,2,19,16,17,15,11,20,2,7
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,10,5,7,3,20,6,17,4,15,22,16,14,2,19,9,1,8,21,0,12,18,13,0,20
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,17,15,7,11,3,10,5,16,23,9,22,6,0,14,1,8,19,4,2,12,18,21,13,0,13
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,13,12,8,7,15,0,21,18,19,5,17,10,2,22,4,14,20,6,11,23,9,0,8
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,5,7,20,11,3,17,23,19,15,22,16,14,6,0,1,2,8,13,12,9,4,21,18,0,14
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,17,11,9,7,3,10,6,23,5,16,0,22,15,14,8,19,1,12,4,18,2,13,21,0,11
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,7,3,5,20,16,11,17,15,22,4,10,21,14,2,19,9,1,8,0,18,12,6,13,0,19
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,18,0,3,4,8,5,9,1,2,16,21,7,13,22,23,10,14,6,19,15,17,20,11,0,2
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,16,17,3,20,7,1,11,9,5,15,6,12,10,14,23,19,8,22,0,18,13,2,4,21,1,18
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,6,11,20,15,10,17,7,9,3,5,23,13,16,8,2,14,21,4,1,0,12,22,18,1,20
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,21,8,18,14,13,9,3,1,12,0,5,23,6,10,22,7,16,19,2,17,15,11,20,0,10
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,5,16,6,0,9,1,12,17,22,4,20,7,18,14,15,11,8,2,10,19,21,13,0,5
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,21,14,1,3,8,4,16,18,19,9,15,7,17,10,0,23,12,11,6,5,2,22,20,0,15
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,12,4,3,5,1,7,9,2,10,21,17,13,19,6,20,15,22,14,23,16,11,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,11,22,5,19,17,23,7,2,20,21,13,14,8,0,15,3,1,12,4,18,6,16,9,0,14
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,12,13,7,15,8,17,5,0,14,20,2,10,18,19,22,21,6,4,11,9,23,0,10
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,5,8,3,13,18,1,0,16,22,2,23,4,21,7,14,15,19,9,10,6,17,20,11,2,7
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,4,12,3,1,21,5,13,9,14,7,10,2,19,6,23,15,22,17,16,20,11,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,7,3,11,23,9,1,8,4,10,15,22,5,17,13,2,19,18,6,16,20,12,0,0,23
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,21,8,3,4,1,18,12,14,0,13,9,5,16,2,23,7,22,19,10,6,15,17,11,20,8,8
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,8,4,3,1,13,18,9,7,22,23,5,10,19,2,11,15,16,12,6,0,17,20,1,21
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,12,22,3,18,16,5,8,0,1,2,23,7,4,9,15,13,14,21,20,10,17,6,19,11,0,7
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,1,0,3,5,8,13,18,12,16,2,14,4,7,9,10,6,17,15,23,19,21,20,22,11,1,1
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,1,16,3,13,14,8,0,5,12,7,2,15,23,18,10,4,21,22,9,11,17,19,6,20,0,6
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,5,3,4,12,22,18,21,2,8,19,16,15,14,0,10,9,7,20,13,1,17,11,6,0,14
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,3,1,11,5,2,10,9,19,17,0,16,20,23,7,4,18,13,8,12,15,14,22,21,0,10
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,20,7,9,11,3,15,10,6,0,14,16,19,23,5,12,22,1,4,18,8,2,13,21,0,9
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,0,18,5,9,7,16,8,23,2,4,17,22,20,14,1,15,6,10,13,19,11,21,0,2
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,21,8,4,14,18,13,3,12,1,5,19,23,22,10,9,2,0,7,16,11,17,15,6,20,1,16
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,3,14,0,17,4,18,1,12,7,5,15,6,20,22,8,11,16,19,21,13,10,2,0,4
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,3,20,5,11,17,7,19,16,6,23,15,22,21,9,8,1,13,0,2,14,12,18,4,3,18
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,15,3,0,13,22,18,16,5,8,9,2,23,7,1,4,21,17,14,20,19,10,6,11,1,3
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,14,18,13,3,12,5,1,23,19,22,10,9,7,0,2,16,11,15,17,6,20,0,16
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,18,0,4,3,12,8,1,21,5,13,9,14,2,23,7,16,10,22,15,6,19,17,20,11,4,1
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,13,3,17,7,6,20,11,22,5,23,14,10,1,16,2,9,4,21,8,0,18,19,12,0,20
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,3,2,18,22,16,8,0,5,4,23,1,13,15,7,9,21,20,14,19,17,10,6,11,1,7
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,4,12,8,3,9,21,13,5,1,7,10,2,23,6,14,19,22,17,15,16,20,11,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,8,4,21,13,18,14,3,1,12,9,0,5,16,23,19,2,22,7,6,10,15,17,11,20,0,10
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,7,17,3,11,5,10,23,16,15,9,14,0,6,22,1,19,2,8,12,18,4,21,13,0,12
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,3,0,7,1,19,2,4,16,22,20,10,8,14,15,21,17,9,18,11,12,13,6,0,3
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,0,3,4,8,16,22,9,2,5,21,13,1,23,7,14,15,20,17,6,10,19,11,3,2
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,10,7,6,20,17,5,14,15,16,2,23,3,13,9,8,1,22,4,12,0,18,21,0,21
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,10,17,6,20,15,3,14,16,23,5,9,19,1,2,22,0,12,8,4,18,13,21,1,17
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,3,18,5,0,22,23,16,8,2,7,4,15,21,13,9,20,1,14,10,6,17,19,11,0,4
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,20,7,17,11,5,3,10,15,14,23,16,6,9,0,22,1,19,2,12,8,18,4,13,21,0,13
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,1,3,23,19,16,5,7,9,12,17,4,22,20,0,10,11,8,6,14,18,2,21,1,15
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,22,3,10,4,0,7,18,15,20,12,19,8,2,14,9,1,13,16,17,21,11,6,0,6
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,20,11,7,9,3,6,10,16,15,14,5,0,23,19,12,1,22,2,4,18,8,13,21,0,12
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,6,7,17,20,10,16,3,9,15,14,5,23,1,19,0,22,12,2,8,4,18,13,21,5,15
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,5,20,16,15,17,14,11,4,10,22,1,0,9,2,19,21,12,8,18,6,13,0,14
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,1,3,8,0,21,18,4,14,12,13,5,9,16,2,7,23,10,22,6,19,15,17,11,20,0,3
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,4,0,12,21,8,9,3,13,5,1,10,6,14,7,23,2,17,19,22,15,20,16,11,0,2
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,13,8,0,3,12,9,14,1,10,5,6,23,22,19,7,15,17,2,16,20,11,0,5
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,5,6,3,11,20,16,7,15,1,23,0,10,14,19,22,2,12,4,8,18,13,21,0,12
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,3,20,6,0,11,14,7,23,12,16,10,4,18,15,19,1,5,22,8,2,13,21,0,5
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,8,18,14,13,3,1,12,9,0,23,5,10,22,19,7,2,16,6,15,11,17,20,0,10
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,20,23,3,17,16,11,7,8,10,9,22,6,1,19,15,0,13,21,2,4,14,18,12,0,16
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,3,8,18,0,16,23,1,4,10,13,2,21,14,7,9,20,15,17,19,11,6,2,6
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,11,23,10,7,5,17,20,3,16,6,13,15,8,21,14,2,22,12,1,4,9,18,0,0,23
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,3,0,16,13,9,18,4,8,12,14,17,6,7,2,5,10,15,23,11,20,21,19,22,0,2
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,22,11,7,17,3,20,5,15,19,14,6,16,2,4,1,9,0,12,13,8,18,21,0,18
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,20,17,11,3,7,5,23,22,13,10,6,9,16,14,1,0,21,2,4,8,12,19,18,14,16
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,10,20,7,3,11,16,9,17,4,22,15,18,0,1,13,8,14,12,19,2,21,0,15
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,15,3,6,0,18,9,1,7,14,5,4,2,11,13,23,17,10,12,8,22,16,20,19,21,0,3
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,16,17,3,9,1,20,14,7,6,11,0,12,5,23,15,10,8,2,19,18,22,13,4,21,2,10
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,7,9,3,17,14,0,20,5,19,1,11,23,15,10,16,12,18,4,22,8,6,2,21,2,6
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,18,12,0,8,4,3,5,21,13,1,2,9,22,23,14,7,16,10,19,15,6,17,20,11,0,2
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,15,23,7,3,20,11,17,5,16,10,14,22,1,0,2,12,6,9,19,4,8,18,13,21,2,13
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,4,12,8,3,9,21,1,13,5,14,7,10,2,16,6,17,23,19,22,15,20,11,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,11,3,7,17,19,20,22,23,15,13,1,6,21,8,14,0,2,16,12,4,18,9,0,17
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,3,11,15,14,10,20,23,17,5,16,6,12,0,2,1,22,9,19,18,8,4,13,21,0,13
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,3,5,16,0,7,1,20,17,10,9,23,11,2,6,12,15,18,14,19,22,8,4,13,21,17,3
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,1,16,3,13,7,5,8,10,0,14,12,15,2,18,17,19,11,4,23,21,9,22,20,6,3,8
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,1,3,12,7,5,15,13,14,17,8,2,0,20,10,11,19,6,22,18,23,21,4,9,2,12
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,11,7,17,5,19,20,14,22,15,2,23,3,6,8,0,1,13,16,12,21,18,4,9,0,15
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,11,20,3,7,5,17,16,23,6,15,19,22,14,9,0,2,8,12,1,13,21,18,4,0,15
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,6,20,7,10,17,14,15,3,9,23,5,16,22,19,2,0,1,12,8,4,18,13,21,0,16
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,7,20,3,11,16,9,14,10,6,5,23,19,0,1,12,22,2,13,4,18,8,21,0,14
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,11,10,7,5,17,3,20,9,19,0,1,23,4,18,2,16,15,13,12,8,14,21,22,0,10
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,18,13,21,1,0,3,8,9,5,12,14,6,2,10,23,7,16,19,17,15,22,11,20,3,5
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,14,13,18,1,3,5,12,19,23,22,10,0,9,16,2,7,15,11,17,6,20,1,14
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,4,0,3,8,22,21,16,13,2,5,9,23,15,1,7,20,10,6,14,17,19,11,0,3
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,3,5,14,10,11,13,23,17,16,20,22,1,2,0,4,12,8,21,19,6,18,9,0,15
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,10,11,7,15,19,17,20,6,14,3,16,5,23,22,13,2,1,9,0,4,12,8,18,21,4,18
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,15,17,7,6,20,3,22,9,5,14,19,23,16,2,13,1,0,12,8,4,18,21,4,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,20,3,0,6,15,11,14,16,7,12,19,23,18,4,10,1,22,5,8,13,2,21,0,4
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,17,20,6,3,0,11,15,7,14,16,23,19,10,5,12,4,22,1,18,8,2,13,21,0,5
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,7,11,17,3,10,16,20,14,5,6,23,13,1,22,19,12,9,0,2,4,18,8,21,1,18
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,6,23,10,7,20,17,9,3,14,15,5,22,16,19,2,0,8,1,12,4,18,13,21,2,16
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,13,7,15,12,17,8,10,20,19,21,11,5,0,14,22,2,6,18,4,23,9,0,15
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,18,14,3,13,8,1,0,9,12,5,10,7,2,23,6,22,15,16,19,17,11,20,1,8
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,4,0,21,8,12,3,13,9,5,1,10,7,23,14,22,2,6,19,15,17,16,20,11,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,17,3,7,20,11,16,14,0,15,5,6,23,10,1,12,19,18,4,2,22,8,13,21,0,8
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,20,9,11,3,7,5,16,10,0,1,23,15,4,18,14,13,19,2,8,12,22,21,0,10
