recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
415cf2484,7,1,56.816,4687.5,59.9573,11437.5,tp,20,3,7,6,11,23,16,5,17,14,9,15,10,1,19,2,22,0,18,12,21,13,4,8,2,17
41829d963,2,1,0.6559999999999999,468.75,2.432,3000.0,tp,2,3,12,18,0,14,1,7,5,9,6,23,21,15,13,4,8,22,17,10,16,19,11,20,0,4
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,5,3,12,7,18,14,0,2,1,23,9,21,15,4,8,13,6,16,11,17,10,22,19,20,0,6
42f4b8b64,14,1,3.1839999999999997,2812.5,4.1067,4406.25,tp,14,1,21,3,4,13,16,9,7,8,2,18,6,17,15,0,11,22,19,23,10,5,20,12,0,15
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,2,15,7,5,3,14,6,23,19,18,12,0,10,22,1,9,17,11,21,16,4,13,20,8,1,11
441707582,16,4,19.567999999999998,3093.75,21.4027,4593.75,tp,3,16,1,7,5,0,18,14,6,23,12,15,9,2,22,11,20,19,13,21,10,17,8,4,1,5
44c8b5c73,12,1,0.7040000000000001,562.5,3.84,3281.25,tp,12,18,3,4,0,21,13,23,9,8,1,2,5,14,7,22,6,15,17,11,16,19,10,20,0,4
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,11,10,6,3,23,14,7,9,20,17,1,18,5,0,19,16,2,12,22,15,13,21,4,8,0,13
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,12,3,18,2,4,23,9,22,0,8,5,1,13,21,7,17,11,20,16,6,15,10,19,14,0,8
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,23,11,17,9,22,7,10,20,3,6,5,19,16,14,1,15,2,12,18,0,13,4,21,8,1,19
48ceeeb96,23,4,28.7231,6459.96,36.6469,11627.9,tp,23,11,7,10,17,3,14,6,9,20,15,5,19,22,16,1,2,12,18,0,13,21,4,8,0,19
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,17,9,3,20,7,14,11,16,23,15,1,6,10,18,4,2,13,12,5,21,19,22,0,8,0,22
4b3e0b984,0,1,0.8747,5906.25,2.1653,7500.0,tp,0,6,3,1,8,2,18,5,14,19,20,12,22,10,7,23,9,11,13,16,15,21,17,4,0,0
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,4,21,3,18,1,13,14,8,12,9,7,5,0,23,16,22,15,17,2,6,11,10,19,20,0,12
4e4bc17a7,7,1,2.3947,4687.5,5.5360000000000005,11437.5,tp,16,7,3,11,20,17,23,1,5,15,9,14,19,10,6,2,13,18,22,0,21,12,4,8,1,19
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,11,6,7,10,17,14,0,2,20,3,9,15,16,23,18,19,1,4,22,21,13,5,12,8,0,6
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,6,11,10,3,14,7,17,20,9,15,23,16,2,19,1,18,0,5,22,12,21,13,4,8,0,16
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,7,15,11,14,3,17,6,23,10,5,16,9,1,20,12,21,18,19,22,13,2,4,0,8,0,22
54399c91c,18,1,53.776,3187.5,54.4693,5062.5,tp,18,0,8,3,12,4,21,1,2,14,13,6,9,5,19,23,15,11,10,7,17,22,16,20,0,1
55228e5c5,16,4,24.544,3093.75,26.3787,4593.75,tp,16,1,3,13,7,19,11,21,4,14,0,17,8,20,22,23,5,2,15,10,9,12,18,6,0,10
56d22a5b3,18,1,15.0347,3187.5,15.728,5062.5,tp,18,4,0,21,8,3,13,12,14,9,1,6,2,23,5,16,11,15,17,7,22,19,10,20,0,2
56e311030,8,1,4.7413,3750.0,8.863999999999999,5531.25,tp,8,21,1,3,14,0,13,4,5,18,12,22,7,16,2,11,23,9,10,19,6,15,17,20,0,5
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,14,13,21,3,8,0,19,16,7,22,4,9,18,6,12,5,23,11,15,2,10,17,20,0,6
599b19a33,15,1,53.8773,93.75,57.2213,1125.0,tp,15,3,14,6,2,7,18,5,0,1,22,16,19,23,17,11,12,9,21,20,13,10,8,4,0,8
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,23,12,3,9,4,18,8,5,1,2,7,22,13,21,11,0,17,6,10,19,20,15,16,14,0,15
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,5,3,0,6,2,1,7,18,14,23,10,19,12,15,9,16,8,22,4,21,13,11,20,17,0,2
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,3,16,18,1,12,14,7,9,21,5,4,23,13,17,2,15,11,0,6,22,8,20,19,10,4,17
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,7,15,9,23,3,14,17,1,5,6,11,12,20,22,18,16,10,2,13,19,21,4,0,8,4,22
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,17,9,7,3,20,15,11,14,6,23,16,4,18,2,5,19,10,21,1,12,22,0,13,8,0,21
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,7,3,23,16,20,17,11,14,1,5,9,22,6,10,13,19,21,12,4,2,18,0,8,0,22
5debe8941,19,1,46.4533,281.25,48.0053,2812.5,tp,19,1,0,3,16,6,7,14,5,13,8,2,22,17,23,20,11,18,10,15,21,4,12,9,0,2
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,1,3,7,13,11,17,20,19,8,0,5,21,14,15,23,22,4,2,10,18,12,6,9,0,10
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,17,23,7,3,15,9,14,11,20,5,6,16,4,10,1,21,13,19,22,2,12,18,0,8,0,22
5f8eecc9e,9,1,48.5547,1125.0,51.36,5250.0,tp,23,9,12,1,3,18,10,17,5,7,2,22,13,6,15,21,4,14,0,11,8,19,20,16,1,18
5f9157d7b,0,1,58.9333,5906.25,59.728,8250.0,tp,8,0,18,21,3,1,14,4,13,12,6,2,5,19,11,10,16,15,22,17,9,7,20,23,1,1
5f9b4785b,15,1,16.1333,93.75,19.4773,1125.0,tp,11,10,20,7,3,9,17,6,23,1,14,19,15,16,5,22,2,12,18,0,13,21,4,8,12,19
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,22,11,6,10,7,17,20,14,23,3,9,16,19,15,2,1,5,0,18,13,4,12,21,8,2,17
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,12,3,2,18,0,23,9,1,5,4,7,22,8,14,6,13,21,17,15,11,20,16,10,19,1,4
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,10,5,11,9,7,19,13,17,4,1,16,23,2,14,18,21,6,15,3,12,8,22,20,0,0,23
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,15,11,7,17,14,10,6,3,20,16,22,23,19,13,5,21,9,4,2,1,8,0,18,12,7,21
6b9e3f7c6,21,1,7.6373,3281.25,8.7307,4125.0,tp,4,21,3,18,14,13,8,1,12,9,7,23,5,16,17,15,22,6,0,11,2,10,19,20,1,18
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,6,9,11,3,17,10,14,23,7,18,16,22,1,19,15,2,5,0,12,4,21,13,8,0,18
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,6,9,11,3,17,10,14,23,7,18,16,22,1,19,15,2,5,0,12,4,21,13,8,0,18
6e82ee19a,10,1,27.0803,947.461,29.5242,10852.7,tp,10,23,3,6,7,11,20,19,16,5,17,9,14,22,1,15,2,0,18,13,12,21,4,8,0,17
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,1,3,13,7,17,11,19,20,15,14,21,4,0,5,9,23,22,10,2,8,18,12,6,0,13
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,9,17,3,15,14,20,23,0,2,18,7,11,10,1,12,22,4,19,16,5,13,21,8,0,8
71e134a57,1,1,36.7947,3843.75,37.6907,5625.0,tp,1,8,21,13,16,14,3,0,4,22,19,11,7,2,23,9,10,15,17,5,20,12,6,18,0,7
7341161bd,17,4,13.1425,1464.26,16.9215,4565.04,tp,20,9,7,6,3,17,11,23,16,14,10,15,5,22,19,1,18,0,2,12,4,21,13,8,5,17
738e4dcb5,9,1,53.2747,843.75,56.8373,5718.75,tp,9,17,3,20,23,14,18,11,7,6,1,12,4,2,10,16,15,21,13,5,22,19,0,8,0,22
745171bf2,6,1,4.1547,562.5,6.2987,4406.25,tp,6,3,14,20,7,11,16,23,10,9,1,0,18,2,5,17,15,19,22,21,4,12,13,8,0,11
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,3,1,7,17,11,20,13,22,23,15,19,14,5,4,21,2,0,10,9,12,18,8,6,0,17
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,8,21,4,3,1,18,14,13,12,0,5,9,22,23,7,11,16,6,2,15,10,17,19,20,1,9
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,6,3,10,9,5,12,20,22,19,1,11,7,4,18,8,0,2,17,21,13,14,16,15,0,16
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,0,8,3,16,13,21,14,22,12,19,2,18,5,7,9,6,23,4,15,11,10,17,20,0,1
77a7a66fc,10,1,42.1616,947.461,44.6055,10852.7,tp,10,23,11,7,9,5,3,19,17,14,6,1,12,16,2,20,22,13,18,15,4,21,0,8,0,22
77cf1b7e3,21,1,1.376,3281.25,2.4693,4125.0,tp,8,21,1,3,4,0,13,14,18,5,12,22,11,7,16,9,23,2,10,19,6,15,17,20,1,5
7893b8f70,0,1,3.7013,5906.25,4.496,8250.0,tp,16,3,1,0,7,2,14,18,19,5,12,11,15,6,20,23,17,22,13,9,10,21,8,4,3,3
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,15,7,16,3,17,11,23,5,14,20,22,6,13,19,4,21,10,8,18,2,1,0,9,12,0,21
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,18,3,0,2,23,4,9,1,21,5,8,13,22,7,14,6,17,15,11,16,19,20,10,0,3
7cc6d509a,19,1,30.3947,281.25,31.9467,2812.5,tp,19,3,23,6,7,14,5,18,9,1,17,2,12,0,13,20,4,10,21,22,16,11,8,15,0,13
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,14,21,1,3,4,8,18,7,13,0,6,9,15,2,11,22,5,17,19,10,16,12,23,20,0,9
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,13,4,21,18,3,8,12,1,19,14,7,20,23,6,2,15,9,17,10,22,11,16,5,0,0,23
818a1635a,21,1,13.9253,3281.25,15.0187,4125.0,tp,8,21,3,4,1,18,13,12,14,0,5,22,7,9,16,23,11,2,10,6,15,19,17,20,1,9
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,4,18,0,21,12,3,13,8,9,17,6,23,2,14,1,11,15,5,16,22,19,20,10,7,0,2
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,6,3,9,14,7,17,11,5,23,16,0,18,10,15,22,2,1,19,21,4,12,13,8,0,11
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,23,11,7,3,20,6,17,14,16,5,10,22,9,4,8,1,15,12,2,21,19,0,18,13,0,21
8574d9e81,14,1,27.872,2812.5,28.7947,4406.25,tp,14,1,21,3,4,7,9,13,18,6,11,16,15,17,2,8,22,23,10,19,0,20,5,12,0,20
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,8,21,4,3,14,1,13,18,0,5,12,22,7,9,23,11,16,2,6,10,15,17,19,20,0,8
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,8,21,4,3,14,1,13,18,0,5,12,22,9,7,23,11,16,2,6,10,15,17,19,20,2,8
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,16,1,3,7,11,17,13,20,19,5,4,14,21,23,15,22,8,0,2,10,18,12,6,9,0,17
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,12,22,3,18,4,2,23,1,9,0,8,13,21,5,15,7,14,16,10,11,17,19,6,20,1,9
916eb2a00,22,1,0.6507,10687.5,2.256,13687.5,tp,22,7,11,6,20,10,3,5,17,23,14,19,16,9,15,1,2,0,13,18,12,21,4,8,0,17
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,17,23,9,20,3,6,11,7,5,10,15,16,14,4,18,1,2,22,12,21,13,19,0,8,0,22
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,9,3,20,6,17,14,11,10,18,1,7,5,23,0,12,16,4,19,2,22,13,21,15,8,0,13
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,10,6,3,14,11,7,9,5,20,2,19,17,23,0,16,15,22,1,4,18,13,21,12,8,0,13
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,23,11,17,20,9,10,7,6,3,14,19,22,5,16,15,1,2,12,18,13,0,21,4,8,0,20
9a76cab9c,17,1,1.7387,1312.5,8.192,3937.5,tp,17,9,3,15,20,16,11,7,4,23,14,10,2,1,18,6,21,19,13,12,5,22,0,8,0,22
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,3,0,6,14,7,2,1,18,12,10,23,15,16,19,8,9,21,4,11,13,20,22,17,0,2
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,13,0,4,12,3,8,19,23,1,5,9,21,15,2,10,6,22,11,7,17,14,20,16,0,2
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,23,12,18,3,17,1,10,4,14,2,13,6,20,7,21,0,11,5,15,22,19,8,16,16,16
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,15,13,5,7,12,4,22,3,23,1,14,19,10,8,6,18,9,17,11,2,21,0,16,20,1,21
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,6,10,3,14,9,0,11,5,20,18,19,2,7,1,22,17,15,12,21,16,13,4,8,0,6
9e5d5b03e,17,4,39.6853,1406.25,42.2933,3937.5,tp,15,11,7,14,3,6,17,9,20,10,18,23,1,16,21,22,13,2,5,4,19,0,12,8,6,21
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,8,21,4,3,14,1,0,13,18,22,5,12,11,9,7,23,16,10,2,17,6,19,15,20,0,6
9f8ebbfc3,15,1,23.776,93.75,27.12,1125.0,tp,15,16,1,3,7,13,14,22,17,8,5,11,4,6,21,19,23,0,18,20,10,9,2,12,0,17
a0af97b46,7,1,21.2853,4687.5,24.4267,11437.5,tp,16,7,3,11,20,17,15,23,5,14,1,19,10,6,2,9,18,12,22,0,13,21,4,8,1,19
a0c662123,0,1,6.6347,5906.25,7.4293,8250.0,tp,18,0,4,8,12,3,6,2,21,13,9,1,19,5,14,10,11,23,17,15,22,20,7,16,1,1
a17b9af5d,4,1,9.7387,2343.75,11.5947,4218.75,tp,4,21,3,14,18,13,1,8,12,9,7,5,23,16,0,15,22,6,2,17,11,10,19,20,0,14
a1b1a5e31,3,1,5.6,1031.25,6.3413,2812.5,tp,16,3,1,7,11,17,14,13,20,23,19,21,15,5,4,22,2,18,0,9,12,10,8,6,1,18
a1d96c821,18,1,50.32,3187.5,51.0133,5062.5,tp,0,8,18,12,3,6,4,1,2,19,10,11,21,5,20,13,17,9,22,16,14,15,23,7,2,0
