recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,23,5,14,3,1,6,10,9,15,4,16,17,12,0,21,11,8,7,18,20,2,19,13,0,14
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,14,8,21,3,16,13,0,15,4,18,12,22,9,6,10,5,23,2,17,7,19,11,20,0,7
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,8,18,21,3,1,5,0,4,23,7,13,9,15,22,2,16,10,14,17,11,6,20,19,0,7
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,3,13,15,0,12,16,1,18,19,22,4,6,10,7,21,8,14,23,5,20,9,17,11,0,4
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,9,12,18,0,3,23,8,1,4,17,20,21,2,15,14,5,16,7,13,10,22,6,11,19,0,3
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,2,15,3,12,14,7,16,18,1,0,13,21,9,4,17,23,8,5,22,19,6,20,10,11,0,9
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,0,18,12,3,1,8,2,5,21,9,14,23,4,6,15,13,10,22,16,19,7,17,20,11,0,0
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,15,3,7,14,17,12,16,1,23,9,5,11,18,22,20,2,21,8,4,0,6,19,10,13,0,19
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,15,16,7,10,11,3,17,19,20,22,14,1,5,23,6,2,4,12,9,8,13,0,18,21,3,21
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,14,3,17,11,6,23,9,7,22,0,1,8,16,13,10,21,15,20,4,12,2,18,19,0,10
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,17,3,20,18,12,14,23,0,1,7,11,6,4,8,5,2,10,15,22,21,16,19,13,0,8
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,9,15,19,3,20,14,6,7,16,11,23,22,5,1,4,12,0,8,10,18,21,2,13,0,17
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,3,14,9,7,17,12,4,5,22,15,1,10,16,6,11,8,18,21,0,20,19,2,13,0,19
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,20,10,17,6,5,15,22,14,23,3,19,16,9,4,1,12,2,21,8,0,18,13,0,21
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,18,4,1,3,14,13,12,0,5,23,22,9,16,15,17,2,10,6,7,11,19,20,0,9
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,22,1,8,3,14,21,9,16,23,5,15,12,18,0,13,4,7,17,10,11,6,2,20,19,4,13
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,12,18,0,3,4,8,9,23,5,15,21,1,2,13,22,16,7,14,10,6,17,19,20,11,0,2
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,21,3,1,18,4,16,8,9,17,15,7,5,6,0,23,12,13,2,10,11,22,19,20,0,14
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,6,11,20,7,17,14,3,10,9,23,1,15,5,16,12,19,2,22,0,21,4,18,8,13,0,18
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,1,3,4,13,18,15,8,17,6,5,16,7,0,9,23,10,19,22,11,2,12,20,0,14
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,3,14,16,21,1,18,12,5,23,15,7,4,13,10,6,9,8,19,2,20,11,17,0,0,23
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,14,1,21,3,4,8,18,16,13,15,0,12,5,9,6,23,17,2,22,10,7,19,11,20,1,10
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,16,8,13,14,9,3,21,0,15,22,17,10,6,12,23,4,20,7,18,2,11,5,19,0,8
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,12,18,3,4,21,8,5,23,9,0,2,1,15,7,16,13,14,22,17,6,10,20,11,19,0,9
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,1,21,14,3,8,18,16,4,12,13,15,0,5,9,7,23,2,17,6,22,10,19,11,20,3,11
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,23,7,15,11,20,3,17,10,14,16,5,19,22,4,6,9,12,2,1,18,0,21,8,13,0,20
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,14,21,1,3,4,13,18,8,15,6,17,16,5,7,9,23,0,10,19,22,2,11,12,20,1,16
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,12,23,3,18,5,7,9,8,2,15,22,4,0,1,16,14,13,21,10,20,11,17,6,19,1,12
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,7,10,20,6,17,5,15,22,23,14,19,3,16,9,4,1,12,2,21,8,0,18,13,0,21
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,7,11,17,20,3,15,23,9,14,16,5,12,10,22,2,19,1,4,6,18,21,8,0,13,0,22
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,0,18,12,3,2,1,8,5,9,23,21,6,14,4,15,13,22,16,10,19,7,17,20,11,0,0
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,15,3,5,9,12,16,7,13,14,0,18,20,1,8,23,17,19,4,22,21,6,10,11,3,10
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,11,20,7,9,3,16,15,14,10,19,6,23,1,4,22,5,21,8,12,2,0,18,13,0,21
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,15,14,3,5,6,17,7,4,22,16,9,1,11,10,0,12,20,21,19,2,8,18,13,0,15
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,12,3,4,1,8,21,9,23,5,14,2,6,10,13,22,15,16,17,19,20,7,11,0,0
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,9,2,20,3,22,17,12,0,23,18,1,14,6,10,7,19,11,15,8,4,16,5,21,13,0,7
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,17,15,7,11,3,14,23,20,5,9,16,10,6,22,19,1,12,4,2,21,0,18,8,13,2,20
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,17,15,7,11,3,14,23,20,5,9,16,10,6,22,19,1,12,4,2,21,0,18,8,13,1,20
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,23,12,3,18,5,9,7,4,8,22,2,15,1,16,0,13,21,14,17,20,10,11,6,19,0,14
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,4,18,1,14,3,13,0,12,5,22,23,9,16,17,15,10,2,6,7,19,11,20,1,8
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,20,15,10,17,4,5,16,22,3,14,9,1,19,6,12,13,2,21,8,18,0,0,23
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,23,7,3,14,15,17,11,5,16,9,20,2,1,12,6,22,10,4,18,19,21,0,8,13,2,21
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,7,20,17,3,16,14,15,10,23,9,6,19,5,22,1,4,12,2,18,21,0,8,13,0,21
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,6,2,9,3,17,20,14,5,7,11,16,15,12,0,1,19,10,23,21,18,4,22,8,13,0,13
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,16,3,8,15,13,0,14,9,21,12,22,23,6,2,18,10,7,17,4,5,19,20,11,5,6
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,12,3,4,21,14,0,1,8,5,23,9,15,13,22,2,16,7,17,6,10,20,11,19,0,6
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,21,15,3,1,4,18,17,7,5,6,8,16,23,0,9,22,10,13,11,12,19,2,20,0,14
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,13,16,19,1,15,3,17,7,12,2,9,20,4,22,18,11,14,6,23,21,5,0,8,10,1,21
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,12,3,0,4,9,21,8,5,23,1,2,15,13,16,7,14,22,17,6,10,20,19,11,0,3
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,13,4,21,8,18,1,3,14,15,17,19,12,22,5,9,16,2,0,23,20,6,10,11,7,0,17
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,6,10,5,7,14,11,3,23,22,17,9,13,20,16,12,15,19,21,4,0,1,2,18,8,0,19
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,5,7,11,9,3,14,17,15,23,16,22,8,12,6,10,18,1,2,4,13,21,19,0,0,23
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,1,19,15,21,18,12,4,22,9,8,23,16,10,5,14,2,20,0,3,17,6,7,11,0,18
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,16,7,3,17,23,15,14,20,11,1,5,9,12,19,10,2,22,6,4,0,18,21,8,13,1,19
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,16,3,11,20,15,17,23,14,12,1,5,9,19,10,2,22,4,18,21,8,0,6,13,0,21
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,22,2,7,3,14,5,10,15,23,11,6,20,12,19,0,17,9,4,16,1,13,18,21,8,0,14
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,17,11,6,7,22,20,15,10,14,9,3,23,16,19,1,5,4,12,21,0,2,8,18,13,0,19
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,17,19,15,9,3,16,14,7,20,11,23,6,5,4,12,22,1,2,10,8,0,18,21,13,1,20
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,17,19,15,9,3,16,14,7,20,11,23,6,5,4,12,22,1,2,10,8,0,18,21,13,2,20
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,7,15,14,3,1,23,5,11,21,17,9,22,8,12,10,16,0,20,18,4,2,6,19,13,0,16
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,8,18,21,4,3,1,12,13,0,5,10,23,22,14,9,15,17,2,7,16,11,6,20,19,0,8
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,11,20,17,7,6,16,10,15,3,19,14,9,5,22,23,1,4,2,12,21,0,8,18,13,6,20
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,1,15,14,7,12,19,17,2,5,6,22,4,18,21,9,20,8,23,0,10,13,11,0,20
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,16,11,20,17,3,5,15,23,14,19,10,22,9,1,12,2,4,6,18,21,8,0,13,5,22
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,11,6,17,9,10,15,16,7,23,14,8,22,3,18,12,4,0,19,1,13,2,21,5,0,17
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,14,18,21,9,3,1,17,4,0,5,12,15,6,23,8,7,16,11,20,22,10,13,2,19,0,8
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,7,10,20,6,5,17,15,22,14,23,3,19,16,2,9,4,12,1,0,8,21,13,18,6,19
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,15,7,3,23,14,11,1,5,17,16,22,12,20,21,9,8,10,2,13,18,4,6,0,19,4,22
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,8,4,21,18,12,1,3,0,13,14,5,23,15,22,16,10,9,2,17,6,7,11,19,20,0,7
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,14,3,5,11,6,1,17,22,9,23,13,8,16,4,18,7,0,12,21,15,20,2,19,0,17
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,8,21,1,4,18,13,3,12,14,5,0,10,22,23,15,9,2,17,16,7,6,11,20,19,1,10
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,7,15,3,16,14,23,5,11,12,2,20,1,17,22,10,9,4,18,19,21,8,0,6,13,0,21
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,18,21,3,12,14,8,13,1,0,9,5,23,16,17,2,22,15,6,7,10,20,11,19,0,9
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,14,5,3,4,17,7,9,1,22,10,11,13,16,6,12,19,21,15,8,20,2,18,0,0,23
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,8,12,21,3,18,1,13,4,5,2,23,9,7,15,22,0,16,10,14,17,11,6,20,19,3,15
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,9,17,11,3,16,14,7,23,6,8,10,18,22,15,12,5,4,19,1,2,0,21,13,0,21
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,5,15,23,3,11,17,14,1,7,9,20,10,22,0,16,6,8,12,19,21,4,18,2,13,10,13
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,4,1,21,18,19,15,8,12,22,16,9,17,3,14,2,5,23,6,10,20,11,7,0,1,23
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,18,21,0,3,13,12,8,9,17,14,23,1,22,6,10,5,16,2,15,20,11,7,19,0,3
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,16,8,13,3,14,0,9,15,21,22,6,10,12,23,17,7,4,18,2,20,5,11,19,0,6
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,21,8,4,18,1,14,13,3,0,12,5,22,17,23,9,10,2,15,16,6,7,11,19,20,1,8
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,4,8,21,18,13,1,3,14,5,12,0,17,22,23,9,10,6,15,2,16,7,20,11,19,2,10
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,12,18,14,21,1,16,4,8,5,2,15,0,7,23,9,13,17,22,6,19,10,11,20,1,12
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,3,10,14,11,7,16,0,8,13,22,23,1,6,15,21,9,17,12,2,4,20,19,18,0,7
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,15,7,11,5,3,14,17,20,23,16,22,10,12,6,1,2,19,8,9,4,0,13,21,18,0,20
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,21,8,4,1,18,14,3,13,0,12,5,22,23,15,9,10,17,16,2,7,6,11,20,19,0,8
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,13,5,12,19,15,8,3,22,7,23,0,21,18,1,16,14,2,9,10,4,17,6,11,20,0,10
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,9,23,3,14,18,1,21,5,17,12,20,0,8,16,4,7,15,6,10,22,11,2,19,13,0,11
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,7,20,11,16,15,17,3,23,19,14,10,5,6,22,9,12,4,1,2,18,21,8,0,13,0,22
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,3,1,15,7,19,17,14,20,2,6,4,22,12,5,13,11,10,18,9,21,8,0,23,0,22
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,3,1,15,7,19,17,14,20,2,6,4,22,12,5,13,11,10,18,9,21,8,0,23,0,22
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,3,1,15,14,12,7,17,2,5,9,21,19,8,18,0,4,6,22,13,23,20,10,11,0,15
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,3,1,15,14,12,7,17,2,5,9,21,19,8,18,0,4,6,22,13,23,20,10,11,0,15
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,19,5,23,14,3,17,16,7,6,22,2,11,1,8,15,10,9,0,13,20,12,21,4,18,1,17
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,18,1,8,3,12,21,6,2,5,14,9,10,13,23,22,15,4,19,16,20,17,7,11,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,8,0,1,18,21,3,12,14,13,4,9,5,10,15,23,22,6,2,16,17,7,19,11,20,0,1
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,19,13,10,15,7,16,17,1,11,22,3,23,14,20,6,5,12,9,4,2,21,8,0,18,2,22
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,5,14,7,3,4,16,17,11,22,9,1,10,6,15,13,19,12,20,21,8,2,0,18,0,22
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,20,10,6,17,5,15,22,23,14,16,19,3,9,4,12,1,2,21,8,18,0,13,0,22
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,3,12,18,14,8,22,0,7,21,23,1,15,9,13,11,10,2,17,16,4,6,19,20,20,7
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,7,23,15,11,3,17,20,14,9,16,5,10,22,19,1,12,4,2,18,6,0,8,21,13,2,20
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,21,1,4,18,13,3,14,5,12,10,22,0,23,15,2,9,7,16,17,11,6,19,20,1,12
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,5,14,3,12,18,21,1,22,8,23,7,0,6,15,9,4,10,16,17,2,11,13,19,20,0,11
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,12,18,4,8,3,21,0,1,14,5,2,23,9,15,16,13,22,7,17,6,10,19,11,20,3,6
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,1,21,12,3,4,9,13,5,14,23,10,6,2,15,22,16,17,19,20,7,11,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,4,18,12,21,3,0,13,8,9,17,23,1,22,14,6,10,5,16,2,20,15,11,7,19,0,5
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,6,5,14,11,3,17,9,23,1,0,7,20,22,10,16,21,19,12,15,2,4,18,8,13,0,9
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,7,11,3,23,17,15,5,20,14,9,16,10,12,4,13,19,21,1,18,6,2,8,0,0,23
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,15,19,7,3,16,5,17,11,14,22,23,10,6,20,2,1,12,9,8,13,4,0,21,18,1,21
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,4,21,3,18,1,15,13,9,17,5,6,0,8,7,16,23,22,12,10,2,11,20,19,1,12
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,0,18,12,4,3,21,8,1,14,9,23,13,5,6,2,10,22,15,16,17,19,7,20,11,0,0
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,6,11,20,7,10,17,9,14,5,3,13,12,22,21,23,15,4,1,2,0,19,16,18,8,0,19
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,22,5,3,2,15,7,23,14,1,12,0,8,16,10,11,19,17,4,9,21,13,20,6,18,0,10
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,7,15,16,11,5,3,23,20,14,17,12,22,10,19,1,2,9,4,18,8,21,6,0,13,5,22
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,22,3,1,16,14,12,21,23,5,18,8,15,2,13,9,7,0,4,10,20,6,19,11,17,0,16
