data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1406.25,0c936a1d4,4.0,17,50.8533,48.2453,17,10,6,15,23,7,9,22,11,3,19,5,0,14,12,1,20,16,2,18,8,4,21,13,0,12
tp,843.75,93.75,0cb4632d6,1.0,13,47.7707,47.1467,13,4,18,12,21,14,0,1,8,3,17,16,22,9,5,23,2,15,20,19,10,6,7,11,0,6
tp,5062.5,3187.5,0e799da44,1.0,18,25.296,24.6027,18,21,4,14,3,1,12,8,13,0,20,2,22,23,9,5,7,17,19,10,16,15,11,6,0,9
tp,6093.75,1312.5,103db6411,1.0,20,27.7387,22.3573,20,17,5,11,3,6,10,9,4,7,23,21,18,0,22,1,12,14,13,15,8,16,2,19,0,13
tp,11283.4,7235.16,11bafff5d,1.0,23,28.7115,22.6278,10,23,7,0,1,20,3,15,19,5,6,22,12,11,9,17,18,2,8,16,14,21,13,4,1,3
tp,1125.0,93.75,11c2c02e5,1.0,15,21.0027,17.6587,7,15,3,20,23,11,9,10,22,17,0,1,6,5,19,14,16,12,2,8,18,4,21,13,1,10
tp,1125.0,93.75,11c2c02e5,1.0,15,18.1867,14.8427,7,15,3,20,23,11,9,10,22,17,0,1,6,5,19,14,16,12,2,8,18,4,21,13,1,10
tp,3937.5,1312.5,1263c23c8,1.0,17,45.3547,38.9013,17,15,23,9,3,19,7,6,11,14,13,12,5,22,16,2,10,1,8,20,4,21,0,18,0,22
tp,5625.0,3843.75,13511f7bd,1.0,1,9.152000000000001,8.256,1,15,3,23,9,22,6,0,11,17,7,10,14,2,20,16,5,8,12,18,13,19,4,21,0,7
tp,5625.0,3843.75,13f64f898,1.0,1,36.3573,35.4613,1,3,14,4,18,21,2,13,16,12,0,22,7,15,9,23,10,6,5,8,20,11,19,17,0,10
tp,843.75,93.75,14dc5a39e,1.0,13,51.1307,50.5067,1,13,4,21,16,3,14,15,0,6,2,8,22,10,18,12,19,17,20,9,23,5,7,11,1,8
tp,5062.5,3187.5,1504619b7,1.0,18,45.2053,44.512,2,18,3,9,12,0,14,22,5,1,16,23,4,7,15,11,20,21,10,17,13,6,8,19,1,5
tp,11627.9,6459.96,16553d5cd,4.0,23,49.6327,41.7088,12,23,3,18,5,0,7,9,20,10,17,14,1,6,4,15,11,2,8,19,22,16,21,13,1,5
tp,10406.2,4781.25,1795728ba,1.0,5,41.92,39.568000000000005,5,18,12,3,0,14,23,13,7,9,8,22,15,10,11,2,6,21,17,20,1,16,19,4,0,4
tp,4593.75,3093.75,17ca96791,4.0,16,15.4667,13.632,16,3,1,7,15,21,17,4,12,20,11,10,19,23,9,22,2,13,18,5,14,6,8,0,0,23
tp,4406.25,562.5,180ba3012,1.0,6,50.496,48.352,6,11,7,17,10,3,9,15,23,19,20,22,1,2,0,5,21,4,14,12,16,8,18,13,0,14
tp,3281.25,562.5,19442bf58,1.0,12,4.6293,1.4933,12,3,18,5,14,17,4,8,0,23,16,15,22,7,21,10,9,11,2,19,20,6,1,13,0,8
tp,3281.25,562.5,1ca8c8af6,1.0,12,3.8187,0.6827,0,12,9,18,8,3,1,4,10,14,23,21,7,11,15,17,5,13,6,19,20,16,22,2,1,0
tp,4406.25,562.5,1d6371ff5,1.0,6,42.6933,40.5493,6,14,10,11,1,21,2,17,16,20,0,3,4,9,7,18,15,13,22,23,19,5,8,12,0,10
tp,4406.25,562.5,1e0e340e1,1.0,6,46.1973,44.0533,6,3,22,23,17,10,9,1,15,11,20,16,19,5,7,2,0,14,21,12,4,18,8,13,0,16
tp,5684.77,1808.79,215bb7a8d,1.0,11,42.1384,41.0006,7,11,17,23,20,19,3,15,10,6,5,22,16,0,12,2,9,18,8,1,14,4,13,21,1,13
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,15,7,17,23,16,20,10,19,3,11,22,6,9,5,2,12,0,14,1,8,18,4,13,21,0,16
tp,843.75,93.75,22a2faf44,1.0,13,19.855999999999998,19.232,18,15,12,3,13,23,14,9,17,21,4,1,5,7,8,0,16,10,11,20,22,19,2,6,4,15
tp,13687.5,10687.5,22eaad9ca,1.0,22,54.0053,52.4,22,6,23,11,10,7,1,5,13,19,9,17,16,15,2,8,21,20,0,3,12,4,14,18,0,18
tp,2812.5,1031.25,2322ec1d3,1.0,3,59.9947,59.2533,3,5,8,12,0,1,18,13,7,23,22,21,17,20,10,15,9,16,14,2,4,11,19,6,0,4
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,10,11,16,1,5,6,8,23,13,14,21,20,3,19,15,2,4,18,17,9,12,7,0,0,23
tp,5625.0,3843.75,247d81f2b,1.0,1,30.592,29.695999999999998,1,4,21,14,13,0,16,3,8,15,6,10,18,22,9,23,12,17,2,20,19,5,7,11,0,5
tp,3281.25,562.5,2cd094d21,1.0,12,54.3467,51.2107,12,18,8,3,21,4,5,22,23,0,14,17,13,1,10,16,9,15,7,19,2,20,11,6,0,9
tp,3000.0,468.75,2dc763e67,1.0,2,17.5467,15.7707,2,3,15,22,5,17,18,1,14,0,9,16,11,19,12,8,23,6,20,7,10,21,13,4,0,9
tp,5250.0,1125.0,2e6758f3e,1.0,9,54.256,51.4507,9,3,18,0,8,12,14,1,4,7,23,21,20,5,15,17,13,2,10,16,22,19,11,6,0,3
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,3,1,0,12,15,5,16,18,13,9,23,14,4,22,17,8,11,20,6,7,10,21,19,0,3
tp,7500.0,5906.25,31259d9d5,1.0,0,25.7867,24.496,0,12,3,18,1,5,8,17,10,15,9,14,7,23,11,20,19,6,2,22,4,21,16,13,0,0
tp,1125.0,93.75,340c7f964,1.0,15,57.1787,53.8347,7,15,3,17,23,20,11,12,9,22,14,6,10,1,16,5,19,2,0,18,8,13,4,21,1,18
tp,10852.7,947.461,39c15e092,1.0,10,49.5746,47.1307,17,15,16,10,7,19,11,3,12,23,20,5,8,22,2,6,14,9,1,13,18,0,21,4,3,21
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,5,10,6,23,17,22,11,9,13,3,15,2,14,19,8,12,16,20,18,21,1,7,0,4,0,22
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,3,6,17,20,18,10,23,12,22,11,8,14,5,21,0,2,15,7,1,19,13,16,4,0,15
tp,3937.5,1312.5,3c621e663,1.0,17,9.2587,2.8053,17,3,15,5,11,7,9,19,13,20,18,2,4,23,1,10,0,16,21,14,6,8,12,22,0,16
tp,11283.4,7235.16,3f5fa0d76,1.0,23,52.4481,46.3644,23,7,17,10,20,3,22,19,6,5,11,12,15,1,9,0,8,16,14,2,18,21,4,13,0,15
tp,5684.77,1808.79,420aeb3ea,1.0,11,58.8684,57.7306,11,17,7,6,3,10,9,20,23,19,15,22,12,16,14,0,5,1,2,18,4,8,13,21,0,15
tp,4125.0,3281.25,422de4e4d,1.0,21,43.4347,42.3413,21,8,4,13,12,18,1,14,23,5,20,22,0,9,3,10,17,2,19,16,7,6,15,11,0,12
tp,4406.25,2812.5,42a7c4f08,1.0,14,31.471999999999998,30.5493,1,22,7,14,10,0,8,3,9,11,13,23,15,16,5,6,20,21,17,19,2,12,4,18,3,5
tp,3281.25,562.5,4482bd512,1.0,12,32.7307,29.5947,12,18,0,3,4,5,23,21,15,14,8,7,22,10,9,1,17,11,20,2,19,13,6,16,0,2
tp,4406.25,2812.5,46c7db806,1.0,14,50.3947,49.472,14,1,21,7,18,17,6,0,8,11,4,15,3,20,12,10,22,9,13,23,19,16,2,5,0,7
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,6,17,7,3,11,23,15,19,10,14,22,20,9,12,2,16,1,5,18,0,8,4,21,13,0,19
tp,4406.25,2812.5,47f2eb3b8,1.0,14,9.4933,8.5707,14,21,18,4,1,13,12,22,2,7,15,3,20,23,5,8,19,6,16,9,17,0,11,10,0,21
tp,13687.5,10687.5,48a77f450,1.0,22,53.9627,52.3573,22,16,3,1,9,14,23,10,13,5,7,18,12,11,8,21,15,2,20,0,17,6,4,19,0,19
tp,5625.0,3843.75,48b7f6cde,1.0,1,13.2107,12.3147,1,21,4,13,14,3,16,8,18,10,2,9,12,17,20,23,15,0,22,19,6,5,7,11,0,17
tp,5625.0,3843.75,4e2898673,1.0,1,11.2853,10.3893,1,3,8,0,14,10,4,21,16,9,18,20,13,7,5,12,11,15,23,2,6,17,19,22,0,3
tp,3281.25,562.5,515861db9,1.0,12,40.9067,37.7707,12,18,4,3,13,23,21,0,22,5,1,14,9,16,7,17,8,2,15,11,10,19,20,6,0,7
tp,2812.5,1031.25,5280a7fe9,1.0,3,47.2213,46.48,21,3,1,4,12,18,8,9,23,13,16,14,5,0,20,10,2,22,17,15,6,19,11,7,1,13
tp,11627.9,6459.96,551385b05,4.0,23,52.361000000000004,44.4372,11,23,7,3,10,20,15,9,17,14,6,1,19,16,22,5,0,12,4,21,8,18,13,2,1,16
tp,4125.0,3281.25,556cb3c93,1.0,21,54.3307,53.2373,14,21,18,1,4,7,8,12,13,20,22,0,3,2,15,9,23,6,5,19,10,17,11,16,1,11
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,18,5,0,3,10,9,11,7,14,4,22,15,8,20,21,19,17,2,13,1,6,16,0,4
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,6,10,7,17,20,3,19,23,22,0,9,5,18,4,1,14,12,15,2,13,16,8,21,0,10
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,11,17,3,20,23,15,19,12,6,2,10,22,14,5,16,9,0,18,8,1,4,21,13,0,17
tp,7500.0,5906.25,579db058c,1.0,0,37.52,36.2293,12,0,18,3,8,1,4,5,14,9,23,21,10,15,17,7,13,2,11,22,20,19,6,16,1,1
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,15,5,3,18,19,1,17,8,16,9,22,13,0,10,12,7,20,6,11,14,23,21,4,2,13
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,17,19,3,11,13,15,16,7,5,10,21,8,4,6,2,14,12,1,22,23,0,9,20,18,0,20
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,22,6,10,15,16,11,17,19,9,7,2,3,1,12,5,14,20,4,0,18,8,21,13,0,19
tp,8250.0,5906.25,5c1ae8b6f,1.0,0,56.7093,55.9147,0,18,1,12,3,10,21,4,8,9,14,23,20,5,17,11,15,7,19,6,22,13,2,16,0,0
tp,5718.75,843.75,5d606b7a3,1.0,9,13.856,10.2933,2,9,3,22,18,6,15,17,21,13,1,8,19,11,23,10,14,20,0,16,5,4,12,7,1,18
tp,11437.5,4687.5,5db2e86fe,1.0,7,23.8187,20.6773,17,15,7,23,11,14,10,3,20,19,22,6,12,5,9,16,1,2,18,8,0,4,21,13,2,20
tp,1125.0,93.75,5db2e86fe,1.0,15,21.9733,18.6293,17,15,7,23,11,14,10,3,20,19,22,6,12,5,9,16,1,2,18,8,0,4,21,13,1,20
tp,11627.9,6459.96,604583528,4.0,23,59.8552,51.9314,12,23,3,18,7,5,10,14,1,17,0,15,9,22,19,4,8,21,11,13,20,16,2,6,1,10
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,8,4,13,12,18,1,14,22,5,20,23,3,9,0,10,16,7,2,19,17,15,6,11,1,14
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,23,7,11,20,17,3,15,19,9,22,10,14,16,12,8,5,1,2,6,21,0,18,13,4,0,20
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,11,7,3,23,14,20,10,9,1,15,17,6,16,12,22,5,18,4,19,0,21,8,13,2,2,19
tp,5684.77,1808.79,631f97222,1.0,11,16.2656,15.1278,11,7,17,3,23,10,20,9,19,15,6,22,16,14,12,5,2,18,1,0,8,4,21,13,0,19
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,9,2,6,3,22,23,17,15,18,20,10,0,1,5,14,11,21,8,4,7,19,12,16,13,2,11
tp,843.75,93.75,63cc4d598,1.0,13,39.4347,38.8107,1,22,2,13,15,0,3,6,11,23,10,16,9,7,14,12,18,5,20,8,17,4,19,21,3,5
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,12,14,4,3,0,22,21,5,23,1,17,9,19,15,10,11,7,16,2,6,13,8,20,0,5
tp,5531.25,2531.25,644f71ae8,1.0,14,16.1653,15.5787,14,15,21,18,7,4,1,3,22,12,23,11,13,5,6,17,9,20,8,19,0,2,10,16,0,20
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,16,13,1,19,6,15,17,22,11,7,8,2,4,23,10,3,20,0,14,12,9,5,21,18,0,17
tp,5062.5,3187.5,67763b1b9,1.0,18,19.3867,18.6933,18,0,3,12,21,1,4,8,14,20,2,17,22,5,13,9,23,10,7,15,19,16,11,6,0,1
tp,843.75,93.75,682657006,1.0,13,15.9413,15.3173,21,13,8,4,16,14,18,1,12,5,20,3,22,17,10,2,19,15,23,6,9,11,7,0,1,23
tp,4406.25,562.5,690168015,1.0,6,40.9493,38.8053,6,10,23,17,11,22,9,7,19,15,20,5,3,21,12,0,4,14,1,2,16,13,8,18,0,15
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,23,19,15,22,11,0,10,4,17,21,12,3,13,16,18,6,14,2,9,8,5,1,0,7
tp,843.75,93.75,6b1093628,1.0,13,38.352,37.728,13,8,12,0,14,17,19,18,2,22,21,7,6,15,9,3,10,1,16,20,23,5,4,11,0,3
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,16,7,17,1,22,23,19,15,6,3,10,11,9,20,12,5,2,14,0,8,18,4,21,13,1,18
tp,11437.5,4687.5,6c52da176,1.0,7,21.3013,18.16,7,16,3,15,20,23,19,17,1,22,11,12,2,10,9,8,0,5,14,6,18,4,13,21,0,16
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,2,7,10,15,19,23,6,0,5,3,11,20,18,16,9,17,1,8,14,12,13,21,4,0,8
tp,3937.5,1406.25,6f7eec323,4.0,17,12.2987,9.6907,11,17,6,10,7,9,3,23,20,14,1,19,22,15,5,18,16,0,12,4,2,8,21,13,1,17
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,19,17,15,7,9,3,20,11,16,10,23,12,5,14,2,8,6,22,0,18,1,13,4,21,0,18
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,19,17,15,7,9,3,20,11,16,10,23,12,5,14,2,8,6,22,0,18,1,13,4,21,2,18
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,14,7,1,15,10,11,23,20,22,6,8,0,16,19,9,12,3,17,5,21,4,18,2,13,1,11
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,4,8,18,12,21,16,3,0,1,14,13,22,5,9,20,7,17,10,19,23,2,6,15,11,1,7
tp,10852.7,947.461,728459067,1.0,10,21.1998,18.7559,11,10,23,17,9,20,6,7,16,15,1,14,18,3,19,5,4,0,22,12,13,21,8,2,1,17
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,1,17,8,4,6,9,13,3,11,19,10,2,14,5,21,22,15,0,7,12,23,20,18,0,18
tp,2812.5,1031.25,73f2ff0fd,1.0,3,31.631999999999998,30.8907,7,16,3,17,11,15,19,20,23,10,12,22,5,1,8,0,2,9,14,18,6,13,4,21,2,15
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,15,4,21,13,17,6,3,0,10,23,18,5,12,2,8,14,16,1,9,22,19,11,7,0,8
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,14,18,12,3,21,0,9,4,11,1,10,15,7,23,5,22,17,8,6,20,19,13,2,16,0,5
tp,4565.04,1464.26,7583b7c0c,4.0,17,27.5795,23.8005,11,10,7,6,17,23,15,19,20,22,3,9,4,0,18,12,14,5,2,1,13,8,16,21,4,13
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,7,14,15,3,20,17,10,11,23,22,19,1,16,12,9,5,8,18,0,6,2,13,21,4,1,18
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,21,8,4,18,14,13,12,3,1,20,22,5,23,9,10,17,2,0,16,6,7,19,11,15,1,17
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,10,6,23,11,9,17,22,15,18,5,21,2,13,14,19,12,16,1,3,8,20,4,0,7,0,22
tp,4125.0,3281.25,778ab401f,1.0,21,12.6507,11.5573,8,21,4,1,12,13,22,18,3,5,14,16,0,10,23,20,9,7,2,17,19,6,15,11,1,12
tp,11437.5,4687.5,77e82339a,1.0,7,50.0427,46.9013,7,15,3,12,2,23,16,17,10,19,11,20,22,5,0,9,18,1,8,4,14,6,21,13,0,14
tp,4031.25,2531.25,7925510fe,1.0,4,36.9173,34.7307,4,21,18,13,12,8,3,1,16,14,22,23,9,20,2,17,5,15,19,7,6,0,10,11,0,21
tp,11283.4,7235.16,79f38de91,1.0,23,27.1557,21.0721,23,22,7,10,16,20,3,6,19,9,1,11,0,5,12,2,14,4,15,8,17,13,18,21,0,12
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,8,12,18,3,21,5,14,0,23,16,17,22,9,10,7,1,15,4,20,19,6,11,2,13,3,7
tp,6093.75,1312.5,7c858b1f2,1.0,20,38.751999999999995,33.3707,20,14,3,1,16,7,18,10,0,11,15,21,22,4,5,6,8,13,12,19,9,17,23,2,0,8
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,5,15,23,10,22,3,6,7,20,17,0,11,12,2,14,19,18,16,9,1,8,13,21,4,8,10
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,8,21,4,12,22,6,2,17,19,20,14,16,15,23,1,18,0,10,7,9,5,11,3,3,17
tp,4218.75,2343.75,7f9246130,1.0,4,2.3733,0.5173,4,21,18,13,1,14,16,3,22,19,8,17,6,20,12,2,9,0,15,23,7,11,5,10,0,17
tp,5625.0,3843.75,7f9b94a29,1.0,1,7.7387,6.8427,1,3,0,14,4,6,10,8,15,16,2,9,13,22,21,12,23,18,11,20,5,17,19,7,0,2
tp,5531.25,3750.0,80c09eb56,1.0,8,39.455999999999996,35.3333,8,21,4,18,1,14,5,13,12,0,22,10,3,20,17,16,9,23,7,2,19,6,15,11,0,9
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,21,8,4,13,16,18,14,1,12,22,3,20,5,9,2,10,23,19,6,17,7,0,15,11,0,21
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,3,12,18,16,14,1,4,0,8,21,5,23,9,15,7,17,22,13,2,10,20,11,19,6,1,7
tp,10406.2,4781.25,88b5c9c1b,1.0,5,42.1013,39.7493,5,10,6,22,23,7,16,17,11,19,20,1,9,3,8,2,14,13,15,12,0,18,21,4,0,20
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,11,7,15,3,23,17,20,14,9,6,22,5,10,12,19,0,1,16,18,2,8,4,21,13,2,15
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,4,14,1,13,0,18,12,20,10,5,22,3,23,9,16,7,17,2,19,6,11,15,0,6
tp,843.75,93.75,8f821e1ef,1.0,13,18.3787,17.7547,5,13,8,19,3,17,21,15,12,2,6,0,7,9,10,16,20,22,11,23,1,14,18,4,1,11
tp,5718.75,843.75,8fa859d45,1.0,9,19.472,15.9093,23,9,6,3,14,17,1,10,8,16,20,18,21,7,12,15,11,22,5,2,0,13,4,19,1,20
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,17,7,11,3,19,20,15,6,23,10,12,5,22,16,0,14,18,2,1,9,8,4,21,13,1,14
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,17,1,4,3,6,8,9,19,13,11,12,0,2,15,5,10,7,22,23,21,14,20,18,0,12
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,16,17,1,4,3,6,8,9,19,13,11,12,0,2,15,5,10,7,22,23,21,14,20,18,0,12
tp,4593.75,3093.75,942ca05c0,4.0,16,47.856,46.0213,16,1,3,4,11,7,22,6,15,17,19,8,10,0,13,5,14,2,9,23,12,20,21,18,0,13
tp,4593.75,3093.75,942ca05c0,4.0,16,2.2987,0.46399999999999997,16,1,3,4,11,7,22,6,15,17,19,8,10,0,13,5,14,2,9,23,12,20,21,18,0,13
tp,10406.2,4781.25,945c8d7a8,1.0,5,58.7467,56.3947,23,5,19,10,22,7,11,6,2,1,3,16,15,17,20,12,9,0,4,8,21,13,18,14,1,17
tp,7500.0,5906.25,9496d86bf,1.0,0,41.872,40.5813,0,3,12,18,8,1,9,5,15,10,14,23,17,7,11,6,20,19,2,22,21,4,16,13,0,0
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,8,0,1,3,10,12,18,20,9,5,14,21,7,16,17,15,19,13,6,11,23,2,4,22,0,1
tp,10852.7,947.461,988e03248,1.0,10,39.7293,37.2854,10,13,7,8,11,15,19,12,23,5,20,0,21,9,2,16,17,3,1,6,14,22,18,4,0,11
tp,11283.4,7235.16,996546525,1.0,23,52.0475,45.9639,23,10,22,6,11,7,19,3,17,9,15,5,16,14,0,1,20,12,18,2,8,21,13,4,0,14
tp,5684.77,1808.79,99f72cf18,1.0,11,36.6991,35.5614,11,6,7,17,10,3,20,23,9,19,15,22,18,0,14,16,4,2,12,1,13,8,5,21,0,13
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,12,18,0,23,3,13,14,8,15,17,10,2,4,22,7,20,21,9,19,6,16,11,1,13,3
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,23,7,17,15,3,20,19,11,10,9,22,14,16,12,6,5,1,8,2,18,0,21,4,13,3,20
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,1,14,21,3,0,4,18,12,17,16,10,5,20,7,9,13,2,19,22,15,6,11,23,3,5
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,5,18,14,3,12,23,0,10,22,15,2,13,6,9,8,11,7,21,20,19,17,1,4,16,0,6
tp,5531.25,3750.0,a4b2f4298,1.0,8,47.6587,43.536,18,12,8,3,21,4,0,14,23,5,22,7,9,15,10,1,13,16,17,20,11,2,19,6,2,6
tp,8250.0,5906.25,a5b66a68d,1.0,0,14.304,13.5093,0,8,18,1,3,20,12,10,9,14,5,21,4,17,16,19,7,23,6,11,13,15,2,22,0,0
tp,4218.75,2343.75,a5ceef07b,1.0,4,9.84,7.984,4,18,0,21,12,1,3,14,13,17,23,22,9,20,2,16,8,5,7,11,10,15,19,6,0,2
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,10,23,11,22,17,9,5,15,3,19,14,12,20,16,18,1,21,0,4,7,2,13,8,0,18
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,23,10,15,5,11,20,19,13,1,0,6,16,8,2,17,21,9,12,14,18,3,4,0,11
tp,2812.5,281.25,ab5e71344,1.0,19,33.0347,31.4827,19,15,7,23,17,20,3,12,2,11,10,22,16,9,5,6,14,13,8,1,18,0,21,4,0,21
tp,4218.75,2343.75,abbef468c,1.0,4,32.3413,30.4853,14,18,21,12,15,10,4,7,3,22,23,11,1,5,6,9,13,17,16,19,2,20,0,8,6,22
tp,8250.0,5906.25,abed3437e,1.0,0,17.3387,16.544,18,0,4,12,21,14,8,1,9,2,3,20,10,17,23,5,22,13,7,19,15,11,6,16,1,1
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,11,6,17,10,23,7,9,22,19,20,15,4,3,5,12,1,13,14,18,2,0,21,16,8,1,20
