recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
2e7bc0749,22,1,23.9093,10687.5,25.5147,13687.5,tp,22,7,3,20,16,11,5,17,10,21,15,0,6,4,1,8,9,13,23,14,19,12,18,2,0,11
2eb098e76,3,1,28.5547,1031.25,29.296,2812.5,tp,2,15,3,0,8,5,10,18,22,9,1,20,7,17,11,14,6,21,19,16,12,4,23,13,2,3
2ed5af143,4,1,57.792,2343.75,59.648,4218.75,tp,4,1,18,21,3,13,0,8,17,22,11,16,9,20,2,12,10,6,15,19,23,5,7,14,0,6
2febbdfc5,15,1,15.4613,93.75,18.8053,1125.0,tp,15,7,20,17,3,16,14,1,21,11,23,12,8,4,5,18,9,10,22,2,6,0,19,13,0,21
304141997,1,1,40.0693,3843.75,40.9653,5625.0,tp,1,13,4,3,14,9,7,16,18,0,10,21,11,15,8,23,17,20,6,2,22,12,5,19,0,9
305ff00d1,14,1,49.856,3750.0,50.128,6468.75,tp,14,21,4,8,16,20,11,18,3,15,1,13,22,2,12,9,17,5,6,19,0,23,7,10,0,20
32278292a,3,1,27.3067,1031.25,28.048000000000002,2812.5,tp,9,3,17,21,4,16,8,1,15,14,23,5,6,7,20,11,22,0,13,18,2,12,10,19,1,17
3296a3827,6,1,55.328,562.5,57.3493,3187.5,tp,6,11,7,17,16,3,9,18,5,23,1,14,21,19,8,10,0,22,4,13,15,20,2,12,0,16
352056163,13,1,32.8587,93.75,33.4827,843.75,tp,13,21,1,0,9,3,18,8,16,11,4,14,6,23,10,19,7,17,22,5,20,2,15,12,0,3
352bc8d36,21,1,2.256,3281.25,3.3493,4125.0,tp,14,18,21,8,4,0,3,11,12,16,20,15,23,13,19,6,9,2,1,5,7,17,10,22,2,5
356b93991,18,1,7.4667,3187.5,8.16,5062.5,tp,4,18,3,0,8,12,13,1,11,20,10,23,17,14,22,9,2,15,7,21,5,16,19,6,1,3
3853bba8e,9,1,2.112,843.75,5.6747,5718.75,tp,7,6,11,14,21,23,4,5,3,18,12,9,1,10,15,8,13,20,22,17,16,19,0,2,11,22
3a2afcf76,18,1,27.232,3187.5,27.9253,5062.5,tp,18,3,0,12,8,4,15,5,1,20,10,21,16,11,23,14,9,13,2,22,7,19,17,6,0,2
3c621e663,17,1,49.792,1312.5,56.2453,3937.5,tp,17,15,9,3,21,11,1,23,6,4,19,14,18,8,5,7,20,12,10,2,22,13,0,16,0,22
3f88e7718,10,1,8.2953,947.461,10.7392,10852.7,tp,10,22,3,17,21,6,13,14,9,11,1,20,23,4,12,16,7,18,5,19,2,15,0,8,0,22
400b7210c,17,1,44.4,1312.5,50.8533,3937.5,tp,17,7,19,16,23,20,3,15,8,14,0,5,4,1,10,21,11,9,2,22,18,12,13,6,0,10
400b7210c,19,1,46.623999999999995,281.25,48.176,2812.5,tp,17,7,19,16,23,20,3,15,8,14,0,5,4,1,10,21,11,9,2,22,18,12,13,6,2,10
415cf2484,7,1,56.816,4687.5,59.9573,11437.5,tp,7,20,23,3,1,17,4,5,22,11,14,10,21,6,0,15,9,12,16,2,18,19,8,13,0,14
41829d963,2,1,0.6559999999999999,468.75,2.432,3000.0,tp,18,2,0,3,12,8,1,7,4,5,13,11,21,10,19,14,9,22,20,23,6,15,16,17,1,2
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,5,12,3,18,9,4,23,11,8,0,13,15,21,14,17,20,2,6,10,7,19,16,22,1,0,9
42f4b8b64,14,1,3.1839999999999997,2812.5,4.1067,4406.25,tp,1,4,23,14,3,17,21,8,16,13,20,7,11,0,22,10,9,6,15,5,18,2,19,12,3,13
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,2,7,15,5,8,18,3,0,1,11,14,9,10,19,22,20,13,23,21,17,6,16,12,4,2,7
441707582,16,4,19.567999999999998,3093.75,21.4027,4593.75,tp,10,5,11,3,20,16,14,21,17,12,18,23,22,6,19,1,0,7,4,9,15,8,13,2,5,16
44c8b5c73,12,1,0.7040000000000001,562.5,3.84,3281.25,tp,12,18,3,0,4,8,5,13,23,19,21,2,22,9,15,11,20,14,10,1,7,6,16,17,0,3
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,11,6,3,23,5,10,7,4,12,21,1,14,18,19,20,9,22,17,0,13,15,8,2,16,0,18
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,12,3,13,4,20,21,1,15,23,17,22,8,14,16,18,11,7,6,0,2,10,5,9,19,0,18
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,11,22,17,23,10,6,21,7,9,5,16,3,19,1,4,8,14,18,20,12,15,13,0,2,0,22
48ceeeb96,23,4,28.7231,6459.96,36.6469,11627.9,tp,23,7,11,12,3,20,10,5,18,22,16,21,15,4,0,14,19,8,2,9,6,17,1,13,0,14
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,17,14,9,21,3,7,15,6,1,11,4,10,22,5,20,8,18,23,16,2,12,19,13,0,0,23
4b3e0b984,0,1,0.8747,5906.25,2.1653,7500.0,tp,0,1,7,14,3,10,6,23,8,20,2,22,5,11,9,12,4,16,21,15,19,13,18,17,0,0
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,4,21,3,9,18,13,1,0,8,16,12,23,2,15,6,17,11,20,14,22,19,5,7,10,0,7
4e4bc17a7,7,1,2.3947,4687.5,5.5360000000000005,11437.5,tp,7,1,3,16,11,18,0,8,20,5,17,14,10,9,23,15,12,21,2,22,4,13,19,6,0,6
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,11,6,0,7,1,17,10,4,3,22,2,16,19,15,14,23,21,9,20,5,18,8,13,12,0,2
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,11,6,21,4,23,18,14,12,19,10,7,5,17,8,1,3,13,22,15,9,0,2,16,20,1,20
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,7,11,15,3,14,9,23,19,0,2,18,8,5,13,4,12,10,6,17,22,1,21,16,20,0,8
54399c91c,18,1,53.776,3187.5,54.4693,5062.5,tp,18,4,3,1,8,0,13,21,9,16,14,11,17,22,20,15,5,10,6,2,12,23,7,19,0,5
55228e5c5,16,4,24.544,3093.75,26.3787,4593.75,tp,16,1,3,0,14,7,11,10,12,20,21,8,13,9,22,6,23,17,4,18,2,5,19,15,0,3
56d22a5b3,18,1,15.0347,3187.5,15.728,5062.5,tp,18,4,0,3,1,8,13,11,21,9,10,20,14,16,7,15,2,22,5,17,6,12,23,19,0,2
56e311030,8,1,4.7413,3750.0,8.863999999999999,5531.25,tp,8,21,19,0,3,5,11,18,9,12,23,2,17,6,22,13,4,7,20,15,1,14,16,10,0,3
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,3,0,14,9,21,7,2,13,16,8,6,10,23,22,11,18,20,4,17,19,5,15,12,0,2
599b19a33,15,1,53.8773,93.75,57.2213,1125.0,tp,15,14,18,0,11,5,2,21,3,4,23,16,1,7,12,9,20,8,6,19,17,13,22,10,0,3
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,23,12,0,9,8,4,3,11,10,7,20,5,22,6,18,2,19,13,1,16,21,14,15,17,0,2
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,5,23,3,0,18,15,9,11,10,4,1,8,20,13,6,16,14,2,19,12,22,21,17,7,0,3
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,3,12,16,1,23,20,18,21,14,15,4,17,5,9,13,11,8,22,2,6,10,7,0,19,1,22
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,7,15,9,11,21,8,3,14,23,5,2,19,0,17,18,20,1,22,6,4,10,16,13,12,6,12
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,17,10,7,14,20,3,4,23,15,21,8,9,11,19,1,16,5,18,0,6,2,22,12,13,0,18
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,23,7,20,3,1,17,16,12,14,4,22,8,5,18,11,21,0,10,19,13,9,6,2,0,17
5debe8941,19,1,46.4533,281.25,48.0053,2812.5,tp,19,20,7,23,1,0,3,16,21,12,4,8,10,17,22,2,5,6,14,13,9,11,18,15,0,5
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,1,9,3,21,8,12,7,20,18,0,15,14,23,4,17,5,11,10,22,2,13,6,19,0,10
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,17,7,3,23,1,14,16,20,4,8,21,15,9,0,12,6,22,2,10,5,13,11,19,18,0,13
5f8eecc9e,9,1,48.5547,1125.0,51.36,5250.0,tp,23,9,8,0,12,18,13,1,21,3,15,7,2,5,20,11,14,4,19,10,16,22,6,17,1,3
5f9157d7b,0,1,58.9333,5906.25,59.728,8250.0,tp,0,18,8,3,21,14,9,11,12,4,20,2,7,5,10,1,23,16,22,17,15,6,19,13,0,0
5f9b4785b,15,1,16.1333,93.75,19.4773,1125.0,tp,1,7,8,14,6,20,21,4,0,11,15,2,9,22,23,17,3,5,16,19,10,18,12,13,10,8
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,6,22,11,10,0,7,23,1,14,4,2,3,18,5,21,19,9,8,20,15,12,16,17,13,0,4
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,12,3,18,0,1,2,8,4,21,13,20,10,22,9,5,23,7,6,16,11,14,15,19,17,1,3
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,10,11,1,16,0,14,7,3,23,8,9,18,5,20,17,19,13,2,21,12,6,22,4,15,0,4
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,15,11,7,6,18,9,13,8,19,4,5,0,3,17,23,14,2,10,21,12,1,16,22,20,12,11
6b9e3f7c6,21,1,7.6373,3281.25,8.7307,4125.0,tp,4,21,9,3,18,13,1,12,16,17,23,8,14,15,0,22,6,20,11,5,2,7,10,19,1,14
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,3,14,11,10,7,12,4,16,9,21,6,23,18,15,5,17,1,0,2,22,13,19,8,0,18
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,3,14,11,10,7,12,4,16,9,21,6,23,18,15,5,17,1,0,2,22,13,19,8,0,18
6e82ee19a,10,1,27.0803,947.461,29.5242,10852.7,tp,10,7,23,6,4,21,11,17,1,8,12,0,3,22,16,14,20,5,9,19,18,15,13,2,0,11
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,9,13,3,11,4,21,1,20,14,18,12,22,23,0,10,15,6,7,8,5,2,17,19,0,14
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,9,17,21,3,23,11,15,14,8,1,22,19,18,4,10,16,2,12,13,7,0,5,20,0,21
71e134a57,1,1,36.7947,3843.75,37.6907,5625.0,tp,1,21,8,3,0,2,18,9,20,13,22,23,19,14,11,16,7,6,12,4,10,17,5,15,0,4
7341161bd,17,4,13.1425,1464.26,16.9215,4565.04,tp,17,20,10,3,6,11,12,7,23,22,19,21,18,0,5,4,1,14,8,15,2,9,13,16,0,13
738e4dcb5,9,1,53.2747,843.75,56.8373,5718.75,tp,9,17,21,3,14,8,1,7,23,18,6,10,19,15,11,16,22,2,4,13,5,0,12,20,0,21
745171bf2,6,1,4.1547,562.5,6.2987,4406.25,tp,6,3,21,5,11,1,0,9,14,18,4,17,10,23,8,15,22,12,20,7,16,13,19,2,0,6
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,3,12,17,20,1,4,23,21,18,9,14,13,15,11,5,0,2,7,6,22,8,10,19,0,16
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,8,21,4,18,0,1,12,3,13,11,5,22,17,9,6,23,16,10,20,7,19,2,14,15,1,4
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,5,10,6,9,11,19,3,22,21,20,4,12,8,0,1,13,14,16,2,17,7,15,18,0,14
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,11,13,18,9,16,21,20,14,4,22,17,0,10,5,8,7,19,12,23,6,2,15,0,13
77a7a66fc,10,1,42.1616,947.461,44.6055,10852.7,tp,10,23,7,3,12,9,0,21,11,5,14,20,8,2,19,22,1,18,4,15,16,6,13,17,0,6
77cf1b7e3,21,1,1.376,3281.25,2.4693,4125.0,tp,8,21,13,19,23,4,0,18,9,3,11,15,7,5,2,6,17,12,22,1,10,20,14,16,1,6
7893b8f70,0,1,3.7013,5906.25,4.496,8250.0,tp,3,0,1,8,16,12,18,5,21,4,20,15,17,22,14,9,11,10,7,23,19,6,13,2,1,1
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,15,7,3,11,23,10,14,12,0,20,18,16,5,9,2,8,22,17,21,19,4,1,13,6,0,8
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,18,3,0,4,19,13,21,8,1,11,5,23,22,15,2,17,14,20,10,9,6,7,16,0,3
7cc6d509a,19,1,30.3947,281.25,31.9467,2812.5,tp,19,23,3,12,5,11,6,4,21,14,9,10,17,7,0,1,2,20,18,22,8,13,15,16,0,14
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,14,21,8,18,1,2,9,11,4,20,3,15,13,0,16,12,6,22,17,5,7,19,23,10,0,13
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,13,4,21,1,3,0,8,11,9,18,22,6,14,16,23,12,20,17,5,10,7,15,19,2,0,5
818a1635a,21,1,13.9253,3281.25,15.0187,4125.0,tp,21,8,16,11,5,13,14,0,18,1,4,2,22,9,19,23,12,3,6,15,7,20,17,10,0,7
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,4,0,18,8,13,22,1,9,12,21,23,20,5,16,3,14,11,2,19,15,6,17,10,7,0,1
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,3,5,6,7,11,1,12,23,10,8,18,0,15,16,19,21,22,9,2,4,14,17,13,0,12
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,23,3,7,20,11,12,21,5,18,10,9,17,4,0,22,16,8,15,14,1,6,19,13,2,0,13
8574d9e81,14,1,27.872,2812.5,28.7947,4406.25,tp,14,1,21,9,4,8,13,11,0,7,3,2,17,15,16,23,20,22,6,5,18,10,19,12,0,8
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,8,21,5,13,11,1,4,18,22,14,23,9,20,2,19,6,12,7,16,0,15,3,17,10,0,19
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,8,21,0,4,14,19,18,11,23,9,20,5,13,12,3,17,7,6,2,1,22,16,10,15,3,2
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,16,21,8,3,4,1,22,6,17,20,23,9,0,7,12,10,11,13,5,18,14,15,19,2,0,12
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,22,12,18,3,4,0,11,5,23,8,13,6,21,20,10,9,1,19,14,17,7,2,16,15,0,5
916eb2a00,22,1,0.6507,10687.5,2.256,13687.5,tp,22,23,10,7,20,14,16,17,11,4,1,6,0,5,21,12,19,15,3,18,13,8,9,2,0,12
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,17,3,9,20,14,23,4,11,5,21,15,6,10,1,8,12,18,7,16,2,13,22,19,0,0,23
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,3,9,17,21,14,6,23,1,11,22,12,4,18,10,16,20,19,0,13,5,7,8,15,2,1,17
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,10,7,6,23,14,3,11,0,20,1,8,4,12,2,9,21,16,19,5,18,15,22,17,13,0,7
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,23,11,9,6,7,14,5,21,10,0,17,4,15,20,19,12,22,16,3,8,1,2,13,18,0,9
9a76cab9c,17,1,1.7387,1312.5,8.192,3937.5,tp,17,9,21,3,11,23,10,7,14,18,16,1,15,8,4,20,19,6,22,5,12,0,13,2,0,21
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,3,0,18,14,8,7,15,2,4,21,23,20,11,9,12,1,16,13,17,19,10,22,6,0,2
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,0,13,15,5,9,21,8,3,4,12,11,14,16,1,17,19,23,20,2,10,6,7,22,0,1
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,0,21,12,1,18,23,15,14,19,8,3,2,4,16,11,13,6,22,5,10,7,20,17,1,1
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,15,13,5,8,10,19,16,18,22,3,4,7,23,17,1,12,11,0,21,9,20,6,2,14,1,17
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,3,6,11,17,1,19,14,21,12,20,4,10,0,13,5,18,2,22,7,8,9,15,16,0,13
9e5d5b03e,17,4,39.6853,1406.25,42.2933,3937.5,tp,11,6,14,15,7,4,18,20,1,21,5,9,8,17,0,23,13,3,10,19,2,22,12,16,13,14
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,8,21,0,18,5,19,13,1,4,11,23,20,22,3,2,12,9,6,17,14,15,7,16,10,0,2
9f8ebbfc3,15,1,23.776,93.75,27.12,1125.0,tp,15,14,16,21,4,13,1,3,9,17,11,20,18,23,22,0,8,7,5,12,6,2,10,19,0,15
a0af97b46,7,1,21.2853,4687.5,24.4267,11437.5,tp,16,1,3,7,11,14,9,0,12,23,18,10,20,15,4,5,2,8,21,19,6,22,13,17,3,7
a0c662123,0,1,6.6347,5906.25,7.4293,8250.0,tp,0,18,4,11,14,10,3,1,5,2,9,15,12,8,21,7,13,19,17,20,23,6,16,22,0,0
a17b9af5d,4,1,9.7387,2343.75,11.5947,4218.75,tp,4,1,21,3,9,0,8,14,13,23,16,18,7,20,17,15,22,12,6,11,2,10,5,19,0,5
a1b1a5e31,3,1,5.6,1031.25,6.3413,2812.5,tp,16,9,14,3,12,4,21,15,23,11,20,18,13,0,8,1,17,22,5,10,2,6,7,19,3,13
a1d96c821,18,1,50.32,3187.5,51.0133,5062.5,tp,0,10,18,2,11,8,1,4,9,20,3,7,19,14,6,23,16,13,5,22,17,12,15,21,2,0
