recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,7,11,3,20,23,9,12,10,16,14,5,15,21,2,19,18,1,0,13,6,17,4,8,1,18
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,12,14,8,3,21,0,9,23,17,20,5,7,15,2,11,1,4,19,22,18,16,13,10,6,3,5
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,18,4,14,3,13,12,1,8,22,23,2,20,0,7,9,15,6,17,19,10,11,5,16,0,13
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,10,7,11,16,23,19,9,22,15,21,14,5,8,17,0,20,6,3,12,4,2,1,13,18,11,14
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,17,1,2,10,23,3,12,16,22,13,15,19,8,21,7,0,20,14,11,4,5,18,6,0,16
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,14,12,1,2,19,3,18,15,9,17,23,20,13,4,11,22,21,8,5,0,7,10,6,0,20
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,20,7,23,3,11,4,14,19,10,17,21,15,9,22,8,12,18,13,0,2,16,6,5,1,0,18
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,0,18,1,15,3,12,5,7,17,9,23,20,22,2,10,16,14,19,4,11,6,21,8,13,1,0
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,23,20,12,16,9,19,11,10,14,18,3,5,15,7,4,8,17,21,2,1,0,6,13,0,21
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,21,8,18,3,4,0,7,15,13,2,12,20,22,19,1,10,14,23,9,17,16,6,11,5,1,5
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,8,1,12,17,21,15,22,18,20,10,19,5,13,7,0,14,2,16,6,11,3,4,1,16
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,15,23,5,1,3,20,12,10,16,9,22,4,2,17,14,7,8,19,11,21,6,13,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,3,2,0,9,1,5,23,12,6,19,4,11,15,21,16,22,18,10,14,13,8,20,17,7,0,2
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,1,22,3,19,13,8,10,5,21,0,18,12,23,15,4,20,9,6,7,2,11,16,14,17,0,9
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,2,12,9,11,15,20,0,10,22,19,18,1,16,5,4,17,3,14,6,8,13,7,21,0,7
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,3,18,21,13,9,14,1,8,0,12,6,15,2,7,5,20,16,22,19,23,10,17,11,0,9
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,9,4,8,1,3,12,17,13,21,6,18,2,16,23,5,20,14,19,0,15,10,11,7,0,19
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,13,0,12,21,6,20,8,1,3,9,22,2,11,7,17,16,14,5,10,23,19,15,0,3
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,4,8,7,10,9,23,20,19,17,18,1,21,5,15,6,3,2,16,13,11,22,12,14,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,3,7,23,17,20,9,10,15,21,6,2,22,18,12,14,13,4,5,8,16,0,1,0,22
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,7,23,15,12,5,11,0,9,19,4,8,16,21,1,10,18,22,6,13,2,17,14,0,8
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,14,9,1,2,3,15,6,0,16,19,21,18,7,8,13,4,23,20,12,5,10,22,11,0,8
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,3,7,13,14,18,22,9,6,15,0,17,23,19,12,8,20,2,10,1,11,16,5,0,11
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,0,8,4,7,5,21,17,18,14,9,23,20,13,3,16,12,2,19,6,22,11,10,15,1,7,0
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,9,10,19,5,4,22,2,13,6,8,1,15,16,12,17,14,11,3,21,20,7,0,18,0,22
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,1,2,3,16,23,15,10,0,19,13,14,12,21,8,20,22,7,5,4,6,18,11,0,9
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,1,22,9,0,19,14,12,3,21,10,7,8,15,13,5,4,18,2,17,16,20,6,11,0,4
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,3,23,7,11,9,18,17,12,20,16,22,5,10,19,15,0,2,4,13,1,6,21,14,8,6,15
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,20,7,14,22,15,12,10,4,0,23,8,3,1,11,9,21,13,2,6,5,19,18,0,10
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,3,18,14,2,4,13,15,21,9,5,11,20,1,8,7,12,22,6,17,23,0,19,10,16,7,20
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,7,17,9,12,6,23,15,22,18,2,14,20,13,3,5,19,4,21,8,16,1,0,0,23
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,20,7,23,15,12,18,3,11,14,22,4,8,19,5,9,0,10,16,2,17,6,21,13,1,0,15
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,20,11,6,4,21,23,9,13,1,10,12,15,18,3,14,19,2,22,8,0,16,5,7,0,20
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,14,10,12,9,5,19,15,6,22,2,11,21,18,4,1,8,16,17,3,13,0,7,1,22
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,21,8,0,18,4,1,17,13,19,7,3,20,9,2,10,22,14,6,15,12,11,5,16,23,1,2
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,23,20,10,7,22,17,18,5,16,4,15,9,21,14,8,3,2,12,19,6,0,13,1,0,21
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,7,17,23,15,20,14,12,19,11,3,10,22,16,18,8,13,0,5,9,6,2,21,4,1,0,16
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,6,7,10,5,22,19,23,20,17,9,12,21,15,0,2,1,4,13,18,16,3,8,14,1,14
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,1,23,4,13,8,12,21,7,22,10,0,17,2,3,19,18,20,6,11,9,5,15,16,0,11
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,23,22,2,1,11,9,19,10,14,12,18,8,5,13,20,15,17,4,6,0,21,16,0,21
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,23,12,5,9,4,13,8,22,7,14,3,18,19,6,11,10,21,0,16,15,1,17,20,2,2,17
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,18,9,7,22,3,21,1,23,4,5,10,17,16,15,0,20,19,6,11,14,13,2,2,16
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,1,13,9,10,4,22,14,20,7,19,8,12,3,15,11,21,5,2,17,16,6,18,0,0,23
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,3,11,19,22,9,12,10,20,4,15,6,16,21,8,5,1,13,18,0,14,2,17,7,0,19
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,8,13,18,3,4,16,21,5,14,12,22,9,23,0,1,2,15,20,7,11,10,19,6,17,0,13
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,7,23,11,5,3,16,22,20,10,15,18,9,8,12,17,14,13,4,2,21,19,1,6,0,3,23
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,12,3,14,2,23,7,9,4,22,18,5,13,0,1,16,11,8,21,20,15,10,19,6,17,1,12
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,3,15,23,9,20,11,17,7,0,12,10,16,22,19,5,1,2,8,6,18,21,14,4,13,1,8
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,4,21,1,15,13,3,2,18,8,23,20,22,17,5,6,10,19,12,9,0,11,7,16,0,20
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,13,3,1,20,18,19,22,6,12,9,23,10,8,14,0,17,7,15,2,16,5,11,0,16
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,23,10,9,3,0,14,5,22,4,19,15,7,11,12,1,8,21,17,2,20,13,18,16,0,5
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,22,13,10,21,19,8,3,20,5,23,15,18,4,9,6,2,0,11,14,12,7,17,16,0,17
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,0,9,6,5,1,2,7,23,14,19,17,15,18,12,16,3,11,10,8,22,20,4,13,21,0,0
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,3,7,23,4,0,21,15,20,9,18,19,10,16,8,5,6,13,14,22,2,11,12,1,0,5
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,4,20,14,21,13,23,7,15,3,2,18,8,10,6,12,9,1,5,19,0,11,22,16,0,20
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,3,7,11,1,23,9,17,12,10,13,0,2,16,20,22,19,5,15,14,18,6,8,21,4,1,10
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,7,14,15,3,23,9,1,18,20,2,0,11,17,5,12,19,4,8,22,10,21,16,13,0,11
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,23,12,6,2,5,4,14,9,11,15,10,19,22,13,17,7,3,1,20,8,16,21,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,5,3,11,20,18,12,23,19,16,9,4,17,7,8,15,14,13,0,10,1,21,22,6,0,18
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,1,4,3,18,9,0,19,2,13,22,12,14,5,10,15,23,20,16,7,6,11,17,1,7
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,5,20,9,14,23,10,11,22,15,7,17,3,12,8,1,21,2,16,0,19,4,13,18,0,19
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,4,13,18,3,7,0,2,14,12,21,8,22,17,9,23,20,5,1,6,10,11,19,16,15,1,5
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,12,9,10,5,4,22,1,19,15,8,0,13,16,21,2,3,6,14,18,20,7,11,17,0,11
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,16,23,11,22,10,15,5,20,9,3,18,21,14,12,0,7,8,13,17,4,6,1,19,2,6,14
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,7,9,3,23,0,12,10,15,19,11,22,14,17,20,8,1,21,2,5,18,4,16,13,0,5
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,3,1,4,21,14,2,5,8,18,9,0,6,15,22,7,20,17,19,10,11,12,23,16,0,11
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,16,3,13,15,20,12,7,1,0,18,4,22,23,14,8,21,2,17,10,6,19,5,11,0,9
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,21,8,4,18,19,12,3,0,20,11,13,22,2,16,1,10,7,6,14,23,9,5,15,17,0,7
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,14,3,9,1,8,4,7,16,23,21,10,0,11,6,18,13,17,5,2,22,19,20,12,15,9,11
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,23,11,1,22,19,7,0,9,5,15,6,12,13,18,8,21,17,2,3,4,20,16,14,0,7
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,5,10,11,23,17,7,22,20,14,16,18,15,8,4,21,6,9,12,2,0,3,13,1,0,20
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,3,5,20,11,9,12,22,16,21,8,0,1,19,10,23,13,14,18,4,6,2,17,0,12
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,21,20,0,3,13,7,6,8,1,10,23,14,17,12,9,2,22,19,16,11,5,15,0,4
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,1,12,18,23,20,9,14,8,13,16,19,22,6,4,15,0,2,10,11,21,3,5,7,17,1,15
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,17,7,20,10,22,9,15,23,19,11,6,12,0,5,14,3,8,18,16,21,2,1,4,13,0,12
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,1,8,7,12,10,5,19,9,21,22,23,2,18,0,11,3,16,15,6,17,14,4,20,0,14
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,23,7,5,10,12,11,14,15,3,22,2,0,20,19,6,16,18,8,21,4,1,13,0,13
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,19,11,17,23,21,20,2,7,13,22,12,16,6,15,5,1,10,4,9,3,18,8,0,14,0,22
