recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,12,8,13,0,9,6,14,11,1,5,2,21,17,23,15,19,22,20,3,10,7,16,1,5
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,15,2,7,22,14,10,6,3,9,8,5,19,23,17,11,0,21,13,1,4,12,20,18,16,1,15
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,8,9,1,3,14,21,4,22,7,23,5,13,10,2,15,19,11,20,6,17,16,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,18,8,4,21,9,0,13,1,17,14,22,5,6,11,12,15,10,16,7,19,20,23,2,3,1,5
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,3,12,17,20,5,10,16,6,7,0,4,21,9,15,2,19,22,18,13,8,1,14,0,11
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,15,11,5,3,22,7,8,16,4,6,0,23,21,17,13,12,18,14,1,19,10,2,9,0,11
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,12,8,7,21,14,11,0,20,9,13,10,18,22,19,2,23,15,17,5,6,4,0,9
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,22,11,7,21,23,20,1,15,19,5,16,14,12,6,18,8,0,2,13,17,4,3,9,0,17
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,1,3,14,0,5,12,11,15,23,16,10,19,22,2,6,21,8,9,13,18,4,17,7,0,4
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,0,22,5,6,15,10,11,16,12,7,8,17,1,21,9,4,2,14,13,18,19,20,3,0,1
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,0,12,18,4,21,5,3,9,23,8,1,2,22,11,6,13,15,17,7,14,20,16,10,19,1,0
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,3,23,16,11,6,12,0,15,5,13,8,9,7,4,21,18,19,22,1,2,10,20,14,0,7
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,6,19,11,15,13,0,7,22,4,23,17,14,5,2,20,8,21,10,12,9,1,16,18,3,0,5
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,4,8,21,18,1,6,14,10,17,13,11,12,0,3,9,5,22,2,20,16,15,19,23,7,0,12
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,12,18,0,1,9,21,4,7,5,11,14,6,2,8,13,22,16,20,17,19,10,15,0,4
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,21,1,4,3,14,18,11,8,23,20,22,0,16,5,15,10,7,12,19,9,6,17,2,0,12
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,2,12,1,4,5,7,13,14,10,23,6,9,3,11,22,16,17,20,15,19,21,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,15,13,8,23,5,4,19,11,17,16,0,21,20,1,18,14,3,9,12,7,2,6,22,0,11
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,12,14,0,20,7,21,11,13,18,5,22,9,23,8,4,17,6,19,10,15,2,0,5
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,0,18,1,10,21,22,4,7,3,6,9,23,2,5,13,17,11,20,14,16,15,19,1,2
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,0,18,8,12,23,1,2,13,4,3,21,14,9,5,22,15,19,16,10,7,11,6,17,20,2,0
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,0,1,18,7,8,13,3,21,9,15,22,4,19,23,20,12,11,10,16,5,17,6,2,0,1
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,18,12,1,0,4,8,22,6,9,21,10,7,17,3,14,5,13,11,2,15,20,23,19,16,3,3
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,18,1,0,8,4,3,19,13,10,6,2,23,12,9,16,22,20,11,7,15,17,5,1,4
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,3,12,0,23,22,6,18,4,21,11,5,9,8,17,7,2,1,16,14,10,19,13,20,15,1,2
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,12,1,3,22,8,7,11,18,16,23,2,13,6,9,5,10,21,4,14,17,19,15,20,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,1,12,21,4,14,11,16,2,0,18,13,20,7,22,6,8,23,9,15,17,5,19,10,1,9
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,0,12,4,9,18,1,22,2,5,7,19,20,10,8,21,14,11,16,3,13,6,15,17,0,1
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,3,5,1,21,10,19,23,22,2,9,8,15,20,0,18,11,13,4,7,14,17,12,16,0,14
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,7,10,3,23,15,6,19,2,16,8,11,12,22,5,0,18,20,14,4,13,21,9,1,0,15
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,23,14,0,2,18,4,8,20,7,3,22,9,5,1,6,21,11,10,19,16,13,17,15,0,3
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,4,21,22,1,18,5,0,6,9,14,11,19,12,23,20,13,7,17,2,15,10,3,16,0,7
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,18,12,8,0,15,10,13,5,22,1,14,3,7,4,19,2,17,20,21,11,16,6,0,5
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,3,11,23,17,19,20,0,8,2,15,12,1,22,6,16,21,18,7,13,14,4,9,1,8
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,13,15,18,5,9,7,8,14,22,0,1,11,21,4,23,20,6,2,10,19,16,17,3,11
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,22,1,12,6,13,0,5,18,9,11,14,19,3,2,20,7,23,10,15,17,16,1,8
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,18,12,3,21,1,4,0,8,23,11,6,16,13,22,2,9,7,20,5,17,15,19,10,14,1,6
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,3,18,14,23,0,6,20,9,5,13,2,1,17,22,4,16,12,19,10,11,8,7,21,0,5
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,12,2,13,3,8,11,21,22,0,6,1,4,7,23,14,9,15,5,18,16,19,10,20,17,3,8
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,12,1,3,5,4,9,11,21,23,2,6,7,15,8,22,13,16,10,20,14,19,17,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,4,8,18,12,21,3,1,22,9,0,17,13,14,6,7,5,10,20,2,15,11,23,19,16,1,9
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,22,0,7,12,23,11,5,3,6,10,21,16,2,8,14,17,4,1,18,15,9,13,19,0,2
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,12,0,2,21,3,15,7,8,6,22,18,11,10,16,20,17,19,4,13,14,1,9,0,3
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,0,3,1,18,4,5,8,9,7,14,22,21,23,13,10,20,2,11,6,15,19,17,16,2,1
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,7,22,6,8,5,21,17,10,20,23,2,14,4,0,15,13,1,16,12,18,9,3,0,15
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,15,22,17,2,12,3,23,13,14,16,6,19,4,21,20,10,18,0,1,8,5,9,1,19
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,12,23,9,3,8,0,5,22,1,6,18,21,7,2,4,11,14,13,10,19,16,20,17,15,0,5
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,22,10,5,11,12,1,23,0,6,16,3,14,19,17,15,18,8,21,13,2,4,9,1,9
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,18,1,0,9,8,3,22,4,10,12,7,23,5,2,19,6,14,17,11,20,21,16,1,4
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,22,23,0,19,1,7,14,3,8,20,2,10,12,16,9,4,21,6,5,18,13,11,15,17,1,2
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,7,6,9,23,11,3,22,19,16,12,15,0,10,13,2,5,18,20,14,1,8,21,4,0,12
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,10,11,16,7,20,0,17,15,4,21,14,5,8,3,18,22,19,23,1,13,2,12,6,9,0,5
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,7,3,20,21,14,11,22,5,15,4,13,12,0,2,8,6,16,10,17,19,9,1,18,0,13
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,1,0,18,12,8,9,22,5,10,14,7,3,23,19,15,4,20,2,13,17,21,11,6,16,0,1
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,4,1,12,15,8,13,6,23,5,11,21,2,9,14,10,17,22,19,7,20,3,16,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,0,8,12,14,1,13,23,7,11,3,22,9,16,10,20,19,5,6,2,17,15,0,3
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,11,3,7,14,6,22,0,12,4,1,2,5,18,21,15,20,8,10,19,23,16,13,0,8
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,2,11,20,0,12,3,14,19,18,8,4,10,5,1,6,15,22,23,13,21,7,16,0,5
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,3,18,4,1,12,8,13,0,16,23,11,20,6,5,22,9,14,19,2,7,17,15,10,0,8
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,23,11,10,0,16,22,2,6,1,9,8,17,12,13,7,20,15,3,19,4,21,18,14,0,4
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,3,12,5,8,1,13,0,21,4,18,7,16,19,9,23,6,17,14,2,11,10,15,20,3,7
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,11,5,22,23,15,16,0,3,17,1,20,2,10,7,6,12,21,14,13,8,9,4,18,0,7
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,3,4,14,21,11,12,20,0,18,7,13,2,9,22,16,23,5,6,8,10,19,17,15,0,8
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,20,22,3,5,15,16,1,0,21,12,2,11,4,9,18,7,17,8,19,14,6,13,0,9
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,5,11,6,0,13,20,23,16,2,22,10,4,18,9,8,1,7,17,19,14,3,21,12,20,4
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,22,11,7,10,4,21,8,15,9,0,12,1,14,3,17,2,19,20,18,13,16,0,12
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,18,14,15,3,13,1,2,9,11,12,5,0,23,19,4,16,7,20,10,8,21,6,22,17,2,11
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,3,9,12,14,16,1,21,7,15,11,8,4,18,20,0,22,13,17,23,10,6,2,5,19,0,14
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,13,7,4,3,9,23,21,1,5,10,0,18,12,6,14,17,8,19,15,22,11,2,16,20,4,10
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,18,3,0,1,8,22,4,6,9,7,2,13,5,17,11,21,23,16,19,10,15,14,20,1,3
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,7,23,11,3,22,17,4,10,14,15,20,0,12,6,5,13,18,19,2,21,8,16,9,1,0,11
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,18,0,12,8,1,23,13,21,7,15,19,3,9,4,10,5,14,2,16,22,6,11,20,17,1,1
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,7,3,16,13,18,9,23,15,4,8,20,19,17,0,6,14,22,1,21,2,11,12,0,15
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,14,3,21,18,23,17,10,12,20,19,15,6,8,22,1,4,5,2,9,13,0,16,0,22
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,14,18,11,6,3,7,0,8,1,12,4,5,20,9,21,19,2,22,10,15,16,17,13,23,0,6
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,3,1,12,7,8,14,21,18,11,4,16,15,5,20,2,22,17,9,0,10,23,19,6,0,19
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,3,12,1,4,16,11,7,21,14,0,20,9,13,17,18,22,2,5,23,6,8,10,15,19,0,9
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,8,18,15,1,19,21,5,14,11,0,4,20,16,12,17,3,6,9,2,13,23,7,22,0,10
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,20,0,22,23,5,7,12,2,15,8,6,16,3,14,19,17,11,1,9,13,21,4,18,0,2
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,6,2,5,4,22,19,10,23,17,12,0,8,18,7,15,13,9,20,14,21,16,1,3,0,11
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,7,15,3,11,14,18,12,23,21,16,22,2,19,6,13,0,8,9,1,20,10,4,5,0,16
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,21,23,22,0,11,20,15,2,3,5,7,1,12,19,10,9,13,4,16,14,8,17,18,0,4
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,21,4,1,0,18,13,3,14,20,16,8,6,22,9,11,17,23,15,12,5,7,19,10,2,0,3
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,21,8,12,4,22,1,5,19,6,0,3,9,18,2,13,23,7,20,11,14,10,16,17,15,0,9
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,4,0,8,23,21,9,2,13,5,3,6,22,11,1,15,19,17,7,10,20,16,14,0,3
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,3,13,7,5,23,0,18,14,12,10,4,22,11,21,9,2,16,17,1,6,19,20,8,0,6
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,15,11,13,4,2,6,3,23,12,10,14,21,5,17,18,7,1,8,9,19,16,0,22,20,19,21
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,15,6,7,14,17,19,20,0,22,12,21,1,23,8,3,2,16,18,4,13,9,5,4,9
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,11,3,15,19,23,2,18,22,12,20,13,0,4,16,8,6,1,5,10,21,14,7,0,13
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,15,11,14,18,3,2,12,0,17,4,23,6,20,19,13,5,7,8,22,1,10,21,16,0,8
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,16,15,11,3,13,7,12,21,23,8,14,2,1,0,18,20,9,17,10,4,22,19,5,6,5,13
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,6,7,22,2,12,0,17,18,19,5,4,21,10,8,14,16,3,9,20,15,13,1,1,7
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,21,0,12,8,7,13,14,20,19,5,11,18,4,10,22,9,17,23,2,15,6,0,4
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,4,21,18,3,13,6,0,14,1,17,12,11,23,8,22,20,15,16,9,7,19,2,10,5,1,6
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,12,0,8,4,23,21,5,13,2,1,15,9,19,10,11,3,7,14,22,6,17,20,16,0,2
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,12,17,6,23,14,7,3,18,2,11,21,0,15,22,19,16,1,5,4,20,10,8,13,0,12
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,9,3,23,11,12,2,8,5,0,16,19,21,18,4,13,1,14,20,10,22,15,7,0,10
