data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11437.5,4687.5,090ae427d,1.0,7,29.28,26.1387,0,19,5,7,2,20,18,8,10,3,22,14,9,17,1,12,11,15,6,23,21,16,13,4,3,0
tp,3281.25,562.5,0968aea09,1.0,12,8.9067,5.7707,12,18,3,8,0,5,4,21,23,2,1,13,7,22,9,16,14,10,20,15,19,6,11,17,0,4
tp,2812.5,281.25,0a350d11c,1.0,19,13.0773,11.5253,19,5,1,10,6,23,12,3,9,18,20,14,0,17,13,2,21,11,15,8,7,4,22,16,0,12
tp,843.75,93.75,0cb4632d6,1.0,13,47.7707,47.1467,4,18,13,21,8,12,1,14,10,5,3,0,9,6,23,19,15,22,20,7,2,16,17,11,2,11
tp,3000.0,468.75,0e034f968,1.0,2,3.6693,1.8933,2,3,1,9,18,5,23,20,0,16,15,12,22,14,21,7,17,4,19,6,13,10,8,11,0,8
tp,3000.0,468.75,0e2e4ac19,1.0,2,46.336000000000006,44.56,2,3,23,18,9,5,1,0,12,20,15,7,19,14,6,13,22,10,16,21,4,17,8,11,0,7
tp,2812.5,1031.25,0eb2079ea,1.0,3,6.3307,5.5893,3,5,6,0,20,10,18,9,19,12,1,23,14,2,15,7,21,17,22,16,11,13,4,8,0,3
tp,5062.5,3187.5,10dae79ed,1.0,18,30.8853,30.191999999999997,18,12,3,4,0,1,5,8,2,21,22,23,9,16,10,14,13,20,7,6,19,15,11,17,0,4
tp,11283.4,7235.16,11bafff5d,1.0,23,28.7115,22.6278,10,23,7,20,5,3,17,0,22,11,9,6,19,16,14,12,15,2,21,1,18,13,8,4,1,7
tp,1125.0,93.75,11c2c02e5,1.0,15,18.1867,14.8427,15,7,17,5,10,19,22,23,6,11,14,3,20,16,2,13,1,9,12,0,18,4,8,21,0,19
tp,5531.25,3750.0,12a12f0fa,1.0,8,35.6267,31.504,8,4,18,21,22,0,1,12,3,13,14,5,9,23,10,6,7,16,2,20,19,15,17,11,0,5
tp,5625.0,3843.75,13c678c1d,1.0,1,1.76,0.8640000000000001,1,21,14,4,13,18,3,16,0,9,22,8,6,23,7,5,2,12,19,20,11,10,15,17,0,8
tp,5625.0,3843.75,141675c80,1.0,1,55.5893,54.6933,1,3,16,21,14,18,9,13,0,22,7,12,23,5,6,10,8,20,15,11,2,19,4,17,0,8
tp,5062.5,3187.5,1504619b7,1.0,18,45.2053,44.512,12,3,2,18,0,9,5,23,20,1,13,7,10,16,22,15,21,4,6,19,8,17,14,11,3,4
tp,5625.0,3843.75,156b77dfe,1.0,1,38.256,37.36,0,9,12,1,3,2,15,6,23,18,20,22,21,16,10,13,7,5,17,8,14,19,4,11,3,0
tp,4593.75,3093.75,178b835e3,4.0,16,6.0907,4.256,20,15,7,16,3,17,11,14,5,10,23,19,2,22,1,13,8,6,0,12,18,4,21,9,3,18
tp,4218.75,2343.75,17ca62c97,1.0,4,34.7733,32.9173,4,12,18,21,8,13,3,5,23,2,1,14,6,10,19,22,9,16,20,0,7,15,11,17,0,19
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,8,21,14,4,0,5,18,12,1,13,3,23,22,6,16,10,20,7,19,2,9,11,15,17,0,4
tp,11437.5,4687.5,18e249f36,1.0,7,32.016,28.8747,7,23,10,20,5,3,18,22,9,14,11,15,6,16,17,2,0,1,19,12,4,13,21,8,0,16
tp,2812.5,281.25,195e5ba43,1.0,19,26.736,25.184,19,11,7,6,17,20,10,5,2,22,9,14,3,16,15,23,0,18,1,4,12,13,21,8,0,16
tp,3281.25,562.5,1aa00dc63,1.0,12,22.9227,19.7867,23,3,12,7,13,0,18,5,14,10,1,21,9,22,16,20,15,11,19,6,2,4,8,17,2,5
tp,5531.25,2531.25,1aef4f8ff,1.0,14,47.7387,47.152,14,21,3,4,1,18,8,5,13,23,2,6,7,0,19,20,22,12,9,15,10,11,16,17,0,13
tp,6468.75,3750.0,1b77382c7,1.0,14,32.4213,32.1493,14,21,8,1,4,18,13,0,6,19,3,16,10,23,22,7,5,9,11,2,12,20,17,15,0,7
tp,13687.5,10687.5,1bc8c196e,1.0,22,6.2027,4.5973,22,12,3,1,21,2,16,0,18,8,23,6,19,7,5,20,13,14,15,11,4,9,10,17,0,7
tp,10852.7,947.461,1bd29a4bb,1.0,10,45.2325,42.7886,10,11,7,9,6,17,5,23,15,20,19,18,14,0,16,3,21,1,4,22,8,2,13,12,0,13
tp,4125.0,3281.25,1d76cb226,1.0,21,50.8053,49.711999999999996,8,21,13,4,14,1,0,18,12,22,23,5,3,6,19,16,2,20,15,9,7,10,11,17,1,6
tp,3281.25,562.5,1e05620be,1.0,12,41.5947,38.4587,12,3,18,8,0,5,21,2,22,23,4,7,16,1,13,14,20,10,9,19,15,6,11,17,0,4
tp,4593.75,3093.75,1ef3e2282,4.0,16,26.2933,24.4587,16,7,1,3,23,14,2,11,19,5,9,15,20,22,18,13,0,17,6,10,21,12,8,4,0,16
tp,5531.25,3750.0,1f5dd26db,1.0,8,10.2133,6.0907,8,4,21,13,18,14,22,1,12,0,5,3,23,16,19,6,10,20,2,9,7,11,17,15,0,9
tp,843.75,93.75,1ffa43aae,1.0,13,30.3307,29.7067,18,13,12,4,8,3,5,21,14,10,15,0,19,1,9,22,23,2,6,20,7,16,11,17,1,11
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,7,15,17,23,20,5,16,3,10,22,2,11,13,19,6,14,9,8,1,18,4,12,21,0,1,23
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,4,21,1,13,14,8,3,18,16,5,7,19,0,9,23,6,15,2,12,22,10,20,11,17,2,12
tp,11283.4,7235.16,2393b59e0,1.0,23,37.5525,31.4688,15,23,3,5,9,6,18,10,13,20,1,14,7,19,21,12,17,2,11,22,4,16,0,8,1,22
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,9,3,5,23,10,17,0,20,12,6,7,22,2,18,11,19,15,14,1,16,21,13,4,8,0,6
tp,5625.0,3843.75,247d81f2b,1.0,1,30.592,29.695999999999998,1,21,4,14,13,8,0,16,18,6,22,9,3,19,7,20,23,5,2,11,10,12,17,15,0,6
tp,1125.0,93.75,275a0fc0c,1.0,15,38.8107,35.4667,15,7,3,16,17,13,5,20,19,11,14,23,10,6,22,9,8,1,21,2,4,18,12,0,0,23
tp,5684.77,1808.79,28fd95f7f,1.0,11,26.018,24.8802,11,6,7,3,16,17,14,15,2,19,9,20,18,13,0,1,23,22,5,12,10,8,21,4,0,14
tp,2812.5,1031.25,29127020a,1.0,3,25.8613,25.12,14,7,3,11,6,5,1,23,18,15,20,9,16,2,21,22,0,10,17,12,13,19,4,8,2,16
tp,5531.25,3750.0,2b9c8d234,1.0,8,41.663999999999994,37.5413,8,21,4,14,13,12,18,1,3,22,23,5,0,16,6,2,19,10,7,20,9,11,15,17,0,12
tp,4593.75,3093.75,2ce34e1b6,4.0,16,57.1307,55.29600000000001,16,3,1,21,7,14,13,4,22,20,11,8,17,9,19,6,12,10,5,15,2,23,18,0,0,23
tp,13687.5,10687.5,2e7bc0749,1.0,22,25.5147,23.9093,22,7,10,20,5,11,3,23,17,16,15,6,19,2,14,9,8,21,0,13,1,12,4,18,0,18
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,15,3,5,9,23,18,12,13,1,0,20,7,22,17,4,10,19,6,14,21,8,16,11,0,10
tp,1125.0,93.75,3051fc9d0,1.0,15,41.4133,38.0693,22,15,14,3,5,7,9,1,6,16,2,11,17,23,20,18,19,21,13,10,12,0,4,8,1,21
tp,2812.5,1031.25,32278292a,1.0,3,28.048000000000002,27.3067,9,16,1,3,17,21,5,7,0,13,23,22,8,14,15,2,12,6,18,4,10,20,19,11,3,8
tp,3187.5,562.5,3296a3827,1.0,6,57.3493,55.328,6,7,11,17,16,20,5,22,10,1,19,15,3,14,9,8,2,13,23,21,0,4,18,12,0,20
tp,4593.75,3093.75,33d0f2685,4.0,16,39.7707,37.936,7,16,20,11,23,3,17,5,10,22,2,19,14,15,6,1,9,0,13,18,12,4,21,8,1,17
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,16,20,11,23,3,17,5,10,22,2,19,14,15,6,1,9,0,13,18,12,4,21,8,1,17
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,7,10,11,17,5,20,19,22,16,15,6,14,2,23,3,0,12,13,21,1,18,9,4,8,1,15
tp,13687.5,10687.5,3508bf762,1.0,22,19.408,17.8027,22,15,3,6,23,9,5,12,10,13,21,14,4,1,18,19,16,11,20,7,2,17,0,8,0,22
tp,4125.0,3281.25,352bc8d36,1.0,21,3.3493,2.256,14,21,18,1,8,4,3,5,13,0,7,6,2,23,12,19,16,22,9,11,20,15,10,17,1,9
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,12,6,10,5,3,9,11,20,17,22,1,0,19,7,18,14,16,2,21,13,15,4,8,0,12
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,6,3,9,14,23,5,12,21,10,4,1,17,18,22,13,19,15,20,16,7,0,11,2,8,0,20
tp,4593.75,3093.75,364e9b5e7,4.0,16,30.1493,28.3147,16,1,3,21,0,13,7,6,22,14,8,2,11,19,9,20,23,5,15,10,18,12,4,17,0,4
tp,5684.77,1808.79,373f470c4,1.0,11,6.8847,5.7469,11,6,7,17,19,23,3,14,9,15,20,10,16,0,2,18,1,22,13,5,12,8,21,4,0,13
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,6,10,11,17,9,5,7,3,19,20,14,23,12,16,2,22,1,15,21,4,18,0,13,8,4,21
tp,5684.77,1808.79,398e818ec,1.0,11,14.5009,13.3631,11,20,10,7,6,17,5,9,22,3,23,19,15,18,16,2,13,14,0,1,12,4,8,21,0,18
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,21,4,8,18,1,14,13,12,3,0,6,16,22,23,10,5,19,7,9,20,11,2,15,17,1,9
tp,10852.7,947.461,39c15e092,1.0,10,49.5746,47.1307,17,16,15,7,3,10,20,22,19,11,14,23,5,6,13,9,12,1,8,18,4,0,2,21,5,21
tp,5062.5,3187.5,3a2afcf76,1.0,18,27.9253,27.232,18,12,0,3,8,22,1,4,10,2,16,5,21,23,20,9,6,13,7,14,19,17,11,15,0,2
tp,10406.2,4781.25,3aa730d19,1.0,5,13.8827,11.5307,5,3,12,18,0,2,4,13,8,23,9,7,20,16,10,22,15,14,1,19,21,6,11,17,0,4
tp,3937.5,1312.5,3c621e663,1.0,17,56.2453,49.792,17,15,9,3,19,13,6,2,7,11,14,22,5,12,21,23,1,4,20,18,16,10,0,8,0,22
tp,3281.25,562.5,3f5f4aa9a,1.0,12,26.72,23.584,12,0,23,18,10,1,9,3,7,5,8,22,13,15,20,2,4,21,6,14,16,19,17,11,0,1
tp,10852.7,947.461,3f88e7718,1.0,10,10.7392,8.2953,22,10,3,8,5,6,23,4,16,21,15,20,17,14,13,19,11,12,0,18,1,9,2,7,1,18
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,11,6,7,3,14,15,23,16,19,22,20,9,10,0,1,12,2,13,18,5,4,8,21,0,14
tp,3937.5,1312.5,400b7210c,1.0,17,42.3573,35.904,17,7,19,3,9,16,14,5,10,11,15,20,2,6,22,23,1,21,18,0,4,12,13,8,0,19
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,3,1,7,11,19,14,22,5,17,9,6,20,4,8,13,2,15,18,12,10,21,0,23,0,22
tp,5684.77,1808.79,420aeb3ea,1.0,11,58.8684,57.7306,11,7,6,17,15,14,19,3,20,23,9,2,16,22,5,10,18,0,1,13,12,21,4,8,0,17
tp,4125.0,3281.25,422de4e4d,1.0,21,43.4347,42.3413,21,8,4,14,18,0,12,5,13,1,3,23,22,19,6,2,7,16,9,20,10,11,15,17,0,5
tp,3000.0,468.75,43d34d63c,1.0,2,11.7387,9.9627,2,15,7,5,3,23,10,20,18,9,1,22,17,14,0,6,21,12,8,19,13,4,16,11,0,14
tp,8250.0,5906.25,447409a6b,1.0,0,26.6667,25.872,18,0,8,22,12,4,3,1,9,21,14,16,6,19,10,13,11,23,2,20,5,7,17,15,1,1
tp,3281.25,562.5,44c8b5c73,1.0,12,3.84,0.7040000000000001,12,18,3,4,5,0,23,8,21,2,22,13,9,16,1,20,14,10,7,19,15,6,11,17,0,5
tp,4406.25,2812.5,46c7db806,1.0,14,50.3947,49.472,14,1,21,13,7,3,16,9,23,4,11,19,18,8,2,5,22,15,6,0,12,10,20,17,0,19
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,8,1,4,13,3,16,18,23,5,6,7,0,19,12,22,10,9,11,20,2,15,17,1,13
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,9,6,10,3,23,12,17,5,11,16,22,1,14,0,19,8,13,18,21,2,7,4,15,0,14
tp,11283.4,7235.16,4bc00de61,1.0,23,29.1933,23.1097,23,10,3,5,20,9,7,19,22,6,8,11,12,21,13,0,14,17,1,16,2,18,4,15,0,15
tp,843.75,93.75,4fae9a4ea,1.0,13,29.3387,28.7147,13,21,1,4,18,8,16,3,14,6,0,19,22,9,10,23,5,12,15,7,20,2,11,17,0,10
tp,4406.25,562.5,4fb946872,1.0,6,6.16,4.016,6,11,17,20,10,14,9,7,23,19,3,22,5,12,18,16,15,1,2,21,4,0,13,8,0,21
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,1,21,14,8,4,13,18,0,16,3,22,6,7,9,5,23,19,10,20,11,12,2,17,15,9,7
tp,2812.5,281.25,534db172e,1.0,19,37.9947,36.4427,19,5,15,3,10,6,23,9,17,1,7,20,16,11,22,0,14,12,2,18,21,13,4,8,0,15
tp,4406.25,2812.5,55648ef63,1.0,14,54.8,53.8773,14,1,21,7,13,8,11,23,18,2,9,4,19,16,5,6,0,10,22,15,12,3,20,17,0,16
tp,4125.0,3281.25,556cb3c93,1.0,21,54.3307,53.2373,14,21,8,4,1,13,18,0,3,23,19,16,6,10,7,5,22,12,9,2,20,11,17,15,1,7
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,18,3,5,7,10,0,2,4,14,8,9,1,21,22,20,13,16,15,6,11,19,17,0,7
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,3,5,20,0,23,2,10,18,14,9,7,4,15,8,12,13,6,21,17,16,22,11,1,0,4
tp,8250.0,5906.25,560ccf19c,1.0,0,16.1867,15.392000000000001,18,12,0,3,1,4,14,8,21,7,5,9,13,22,23,10,16,20,15,11,19,2,17,6,2,2
tp,11627.9,6459.96,5673135ca,4.0,23,25.0369,17.1131,23,5,3,20,10,6,19,9,12,17,14,0,22,7,18,1,13,11,16,4,15,21,2,8,0,11
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,4,8,21,14,3,1,13,5,0,12,22,9,6,19,7,23,10,2,20,16,15,11,17,0,9
tp,5684.77,1808.79,579bcf9e0,1.0,11,21.3217,20.1839,11,3,20,5,23,6,10,12,9,19,7,18,1,16,22,21,15,0,14,2,17,13,4,8,0,17
tp,7500.0,5906.25,579db058c,1.0,0,37.52,36.2293,0,12,3,18,2,9,1,22,23,5,8,21,10,16,20,4,13,7,6,14,15,17,19,11,0,0
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,9,17,10,11,20,6,3,5,12,22,16,19,7,21,1,13,14,0,18,15,2,8,4,0,18
tp,4593.75,3093.75,5816c1336,4.0,16,6.6987,4.864,16,17,3,23,9,7,11,22,20,10,19,14,13,15,1,12,6,5,2,4,18,21,0,8,0,22
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,3,22,7,11,5,20,2,9,16,14,15,10,12,6,23,17,18,0,19,1,13,21,8,4,2,17
tp,2812.5,1031.25,5877cea08,1.0,3,53.8187,53.0773,12,0,3,8,5,18,7,23,20,2,21,10,22,15,16,9,4,14,1,19,6,13,17,11,2,1
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,15,5,3,1,9,18,0,19,16,13,20,6,12,7,22,21,17,4,23,8,14,10,11,2,7
tp,10852.7,947.461,5a3f09a5c,1.0,10,46.6605,44.2166,22,10,7,23,20,3,5,16,17,19,2,11,15,14,8,6,21,1,13,4,12,0,18,9,1,21
tp,2812.5,1031.25,5b54af5a2,1.0,3,21.1627,20.4213,7,15,23,5,14,9,3,11,10,1,16,20,2,13,6,17,12,18,22,0,21,8,19,4,6,19
tp,8250.0,5906.25,5c1ae8b6f,1.0,0,56.7093,55.9147,0,18,12,8,22,3,9,1,10,4,5,17,16,20,6,23,2,19,21,13,11,7,14,15,0,0
tp,4593.75,3093.75,5e7e1643e,4.0,16,5.0773,3.2427,16,1,3,7,21,0,22,19,11,6,8,2,9,13,20,18,14,4,12,15,5,10,23,17,0,5
tp,5531.25,3750.0,5e8e5d53b,1.0,8,26.8907,22.768,8,21,14,4,12,18,1,0,3,22,13,5,23,6,16,2,10,9,7,20,19,11,15,17,0,7
tp,3937.5,1312.5,5f51598f1,1.0,17,32.4,25.9467,17,7,10,5,3,9,15,23,20,14,16,22,6,19,11,2,4,21,12,1,0,13,18,8,0,20
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,20,23,10,5,19,7,1,6,2,17,0,9,15,3,11,14,22,16,12,18,21,4,13,8,12,10
tp,4406.25,562.5,60a493ad4,1.0,6,42.832,40.688,6,11,22,10,20,7,2,5,19,14,0,17,23,3,15,9,18,16,1,12,21,4,13,8,0,10
tp,10852.7,947.461,61741251f,1.0,10,19.2435,16.7996,23,10,7,5,17,9,20,22,11,3,14,15,6,19,16,2,12,1,21,0,18,13,4,8,1,19
tp,2812.5,1031.25,6351581d6,1.0,3,54.3147,53.5733,3,0,18,5,16,12,9,2,19,6,1,10,7,23,20,22,14,21,15,13,4,17,8,11,0,1
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,16,13,1,3,14,7,15,18,19,21,10,0,6,9,22,20,12,11,4,17,23,2,5,8,0,11
tp,5718.75,2343.75,69aacafc4,1.0,20,43.263999999999996,39.824,20,7,23,5,10,3,22,16,11,9,15,0,17,18,14,1,2,8,13,6,12,4,21,19,0,11
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,21,1,13,3,18,8,14,5,6,9,16,0,12,22,2,19,7,23,10,20,15,17,11,1,12
tp,11283.4,7235.16,71db64300,1.0,23,25.391,19.3074,23,22,7,10,1,5,12,0,8,9,19,21,6,11,14,3,16,20,2,13,18,15,4,17,0,7
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,7,14,23,15,11,1,10,3,16,5,13,2,6,20,22,19,0,9,21,18,12,17,8,4,0,16
tp,11627.9,6459.96,737d85472,4.0,23,37.239000000000004,29.3152,23,7,10,3,5,20,9,1,19,0,21,18,8,12,14,6,2,22,16,13,15,11,17,4,0,9
tp,5718.75,843.75,738e4dcb5,1.0,9,56.8373,53.2747,9,17,3,11,14,2,19,6,15,21,4,23,1,20,18,5,22,16,13,0,8,12,7,10,0,19
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,3,5,0,10,7,23,19,1,20,9,11,22,15,17,18,14,21,2,16,12,4,8,13,0,3
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,0,8,18,22,4,21,12,1,3,14,9,5,2,6,7,23,13,19,16,10,11,17,20,15,2,0
tp,4218.75,2343.75,750e35881,1.0,4,52.912,51.056000000000004,4,18,21,8,14,13,12,3,5,1,0,2,19,9,22,23,6,7,20,16,10,11,15,17,0,10
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,8,21,4,14,12,18,13,1,3,0,22,23,5,16,6,10,7,2,20,9,19,11,15,17,0,9
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,6,12,10,3,5,9,19,1,22,14,2,0,11,20,21,7,16,13,18,17,15,4,8,0,12
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,4,21,18,14,8,1,19,2,10,5,12,23,3,0,15,22,9,6,7,16,20,17,11,0,14
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,3,20,17,9,5,23,10,7,11,1,0,15,14,21,22,2,8,19,16,12,4,18,13,0,11
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,7,3,23,5,10,16,20,22,17,9,13,11,2,14,1,19,6,12,18,0,21,8,4,0,20
tp,4125.0,3281.25,7a396818c,1.0,21,49.8133,48.72,4,21,18,14,13,1,3,8,12,5,9,7,10,16,0,6,23,19,22,20,15,2,17,11,1,14
tp,10852.7,947.461,7ab084435,1.0,10,18.2625,15.8186,11,10,6,20,17,7,19,16,5,22,9,3,23,15,14,18,2,0,12,4,21,13,1,8,1,17
tp,6093.75,1312.5,7b287d190,1.0,20,50.192,44.8107,7,20,5,3,16,17,22,10,23,11,6,2,15,0,1,14,8,19,9,13,18,4,21,12,1,13
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,16,3,1,14,21,13,9,18,7,4,5,12,0,22,20,23,6,10,11,15,2,19,8,17,2,12
tp,3937.5,1406.25,7caaeb706,4.0,17,49.61600000000001,47.008,17,9,3,14,23,20,15,6,2,21,11,22,5,0,12,19,1,10,18,7,4,13,16,8,0,13
tp,5531.25,3750.0,7f082c82d,1.0,8,33.4827,29.36,8,21,4,14,1,18,13,0,12,5,3,22,6,23,16,10,7,19,20,9,2,11,15,17,0,7
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,21,8,18,12,4,14,1,10,19,3,0,15,9,5,2,22,16,23,17,7,20,6,11,0,11
tp,4218.75,2343.75,7f9246130,1.0,4,2.3733,0.5173,4,21,8,18,13,14,1,3,5,6,0,22,16,9,12,19,10,23,7,20,17,15,2,11,0,10
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,11,23,7,3,14,15,17,16,6,10,1,9,19,18,13,20,22,12,2,0,8,21,5,4,1,19
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,4,18,21,12,13,0,8,3,14,1,2,5,22,23,9,6,19,7,20,11,16,10,15,17,0,5
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,5,3,6,10,17,16,7,14,9,22,2,11,23,15,4,18,1,13,0,12,21,19,8,0,19
tp,3281.25,562.5,84fd342f8,1.0,12,16.1493,13.0133,12,18,3,5,23,0,4,10,21,1,6,20,2,22,9,13,14,16,19,7,11,17,8,15,0,5
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,23,3,5,10,11,7,20,9,16,1,14,17,0,15,2,6,18,19,22,12,21,4,13,8,0,12
tp,10406.2,4781.25,88b5c9c1b,1.0,5,42.1013,39.7493,5,3,10,9,23,20,7,16,22,11,6,0,2,13,4,12,19,15,18,17,14,1,21,8,0,11
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,3,1,21,8,4,0,16,2,5,13,22,14,23,7,9,10,20,15,19,6,11,17,0,7
tp,13687.5,10687.5,89fe494b6,1.0,22,22.224,20.6187,22,3,19,6,16,12,5,14,10,18,20,21,23,8,1,9,2,4,11,0,15,13,17,7,0,19
tp,2812.5,1031.25,8b237e9eb,1.0,3,20.816,20.0747,16,3,7,1,5,11,22,13,4,6,14,2,9,20,12,15,17,19,21,10,23,18,8,0,1,23
tp,4218.75,2343.75,8e0f816f1,1.0,4,44.70399999999999,42.848,4,18,21,13,8,14,1,2,5,12,3,6,0,23,9,19,22,7,20,10,16,15,11,17,0,12
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,16,7,11,1,3,14,17,22,5,2,8,20,19,6,4,10,15,9,13,18,21,12,23,0,0,23
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,17,3,9,23,10,5,6,7,20,22,11,12,14,15,19,2,16,18,0,21,1,4,13,8,0,18
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,15,7,23,3,5,2,0,1,20,14,10,6,9,19,16,22,13,12,18,11,17,21,8,4,3,6
tp,3187.5,562.5,9316428b4,1.0,6,17.872,15.8507,6,10,23,5,7,9,11,20,19,12,3,22,17,14,1,15,0,21,18,2,16,13,4,8,0,16
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,3,18,4,5,21,8,23,2,13,0,22,10,1,20,9,16,14,19,7,6,15,11,17,0,10
tp,7500.0,5906.25,9496d86bf,1.0,0,41.872,40.5813,0,22,8,18,1,3,19,2,12,9,20,10,23,16,7,6,11,14,13,5,17,21,15,4,0,0
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,7,15,11,17,16,14,3,20,6,19,10,2,13,22,23,0,5,9,1,18,12,21,8,4,9,15
tp,11437.5,4687.5,960572cd4,1.0,7,9.0827,5.9413,11,10,7,15,6,17,3,19,23,14,2,16,20,9,5,22,18,0,13,1,12,21,4,8,2,17
tp,3937.5,1406.25,9a9951303,4.0,17,25.888,23.28,17,9,3,20,11,2,15,19,14,21,22,7,6,12,0,1,16,10,4,23,8,13,18,5,0,14
tp,5718.75,843.75,9b92a698e,1.0,9,45.632,42.0693,9,17,15,3,20,23,11,6,5,14,10,2,18,12,19,7,0,22,16,1,13,21,4,8,0,16
