recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1d76cb226,21,1,49.711999999999996,3281.25,50.8053,4125.0,tp,4,8,21,12,13,15,3,18,16,2,19,23,20,10,6,11,0,9,5,22,17,7,14,1,2,16
1eb2a9113,7,1,28.4693,4687.5,31.6107,11437.5,tp,15,7,3,12,5,8,18,0,10,23,19,21,22,4,16,14,17,20,11,6,9,1,13,2,1,7
1f5dd26db,8,1,6.0907,3750.0,10.2133,5531.25,tp,8,4,21,12,13,18,3,16,2,19,20,10,11,15,6,23,0,5,9,22,14,7,17,1,0,16
20801bb7d,4,1,1.9093,2343.75,3.7653,4218.75,tp,18,4,0,12,3,21,8,9,16,6,1,14,13,23,10,11,19,15,17,2,7,22,20,5,1,2
2105bda77,11,1,49.0812,1808.79,50.218999999999994,5684.77,tp,11,7,20,3,23,10,17,5,6,14,22,19,9,15,2,16,18,1,0,13,8,21,4,12,0,18
23adb9473,20,1,51.504,2343.75,54.943999999999996,5718.75,tp,11,7,20,3,16,23,15,10,17,5,22,19,2,14,12,13,18,0,6,8,1,21,9,4,2,17
251569711,4,1,18.2133,2343.75,20.0693,4218.75,tp,18,4,12,3,21,0,8,1,14,13,6,15,19,9,16,23,22,17,11,5,10,2,20,7,1,5
2695a2878,23,1,45.3486,7235.16,51.4322,11283.4,tp,3,23,5,20,10,12,18,7,19,11,6,22,14,16,15,9,17,2,4,1,0,13,21,8,1,20
2717a930e,8,1,14.175999999999998,3750.0,18.2987,5531.25,tp,4,8,21,3,18,12,1,13,2,19,16,0,6,10,5,20,15,23,9,11,22,14,17,7,1,11
28fd95f7f,11,1,24.8802,1808.79,26.018,5684.77,tp,11,7,3,17,15,16,23,20,6,1,10,14,2,5,19,9,22,18,0,8,12,21,13,4,0,18
2a3c1f921,0,1,46.8587,5906.25,47.6533,8250.0,tp,12,18,0,3,23,6,10,4,1,8,9,5,21,22,15,14,16,7,2,17,19,13,11,20,2,2
2a7ed55d4,5,1,7.3013,4781.25,9.6533,10406.2,tp,3,5,23,7,20,10,11,19,6,22,17,15,0,14,9,2,1,18,16,12,8,13,21,4,1,12
2b9c8d234,8,1,37.5413,3750.0,41.663999999999994,5531.25,tp,4,21,8,3,18,12,1,14,13,9,15,6,2,19,11,5,20,10,16,23,22,17,7,0,2,23
2bcddf9a5,3,1,20.976,1031.25,21.7173,2812.5,tp,3,5,23,2,10,20,7,14,12,18,6,15,9,11,22,17,19,0,1,16,8,21,4,13,0,17
2c97a8020,17,1,44.9547,1312.5,51.408,3937.5,tp,3,20,7,17,11,16,10,15,9,23,12,22,8,19,18,0,5,14,13,6,21,1,4,2,3,15
2ce34e1b6,16,4,55.29600000000001,3093.75,57.1307,4593.75,tp,3,16,1,17,21,7,9,15,13,10,19,12,23,4,11,6,18,8,20,0,22,14,2,5,1,19
2cf89ef6b,1,1,24.0,3843.75,24.896,5625.0,tp,3,1,13,16,21,4,15,12,10,9,22,8,0,14,18,17,7,2,19,6,23,20,11,5,1,12
2d09eb065,19,1,45.5627,281.25,47.1147,2812.5,tp,15,19,3,17,11,7,16,23,14,9,6,10,20,12,5,18,22,8,1,4,21,13,0,2,1,22
2d50db2b1,11,1,0.8707,1808.79,2.0085,5684.77,tp,3,11,7,23,10,5,20,6,14,17,18,19,9,15,2,12,16,1,22,0,13,21,4,8,1,19
2e7bc0749,22,1,23.9093,10687.5,25.5147,13687.5,tp,22,3,7,5,11,20,23,10,14,15,17,6,19,9,16,12,1,2,13,18,0,8,21,4,0,20
2eb098e76,3,1,28.5547,1031.25,29.296,2812.5,tp,2,3,23,15,7,5,12,9,6,18,10,0,22,19,16,20,1,21,11,17,4,13,14,8,1,11
2ed5af143,4,1,57.792,2343.75,59.648,4218.75,tp,4,21,18,3,12,8,0,1,15,16,9,14,13,6,17,11,22,19,10,20,2,23,7,5,0,6
2febbdfc5,15,1,15.4613,93.75,18.8053,1125.0,tp,16,3,7,15,20,23,17,22,1,14,12,11,19,0,5,13,10,21,18,8,6,2,9,4,3,13
304141997,1,1,40.0693,3843.75,40.9653,5625.0,tp,1,13,21,3,4,22,14,9,15,16,0,8,10,23,2,5,12,17,19,18,20,6,11,7,0,10
305ff00d1,14,1,49.856,3750.0,50.128,6468.75,tp,21,14,18,3,8,7,6,4,11,9,23,1,12,15,2,5,22,10,19,17,16,20,0,13,1,22
32278292a,3,1,27.3067,1031.25,28.048000000000002,2812.5,tp,3,9,17,16,1,13,21,4,15,7,12,6,19,23,18,2,8,0,20,10,5,22,11,14,0,17
3296a3827,6,1,55.328,562.5,57.3493,3187.5,tp,11,7,3,6,17,20,23,10,5,9,15,14,19,16,22,2,0,1,18,8,12,13,21,4,3,16
352056163,13,1,32.8587,93.75,33.4827,843.75,tp,21,4,13,3,1,18,12,15,9,19,14,23,17,16,8,6,0,10,5,11,22,7,20,2,2,16
352bc8d36,21,1,2.256,3281.25,3.3493,4125.0,tp,21,18,14,3,8,4,12,1,0,6,7,2,11,15,16,19,22,20,5,9,10,17,23,13,0,8
356b93991,18,1,7.4667,3187.5,8.16,5062.5,tp,18,4,12,3,21,0,8,14,6,15,13,23,19,11,9,17,16,1,10,5,2,22,20,7,0,5
3853bba8e,9,1,2.112,843.75,5.6747,5718.75,tp,3,17,7,9,14,6,11,15,10,23,20,5,1,22,16,19,2,18,0,12,21,8,13,4,3,18
3a2afcf76,18,1,27.232,3187.5,27.9253,5062.5,tp,18,12,3,0,5,4,21,23,6,8,1,15,14,9,10,19,16,22,17,11,2,13,7,20,0,3
3c621e663,17,1,49.792,1312.5,56.2453,3937.5,tp,9,17,3,15,6,13,5,23,7,14,2,18,12,20,19,4,10,22,0,11,1,21,16,8,1,18
3f88e7718,10,1,8.2953,947.461,10.7392,10852.7,tp,22,3,10,23,5,20,19,7,14,6,15,11,17,9,18,0,12,2,16,1,13,21,8,4,2,15
400b7210c,17,1,44.4,1312.5,50.8533,3937.5,tp,17,7,3,19,9,15,23,6,11,16,10,14,1,20,22,5,21,12,0,8,13,4,18,2,0,18
400b7210c,19,1,46.623999999999995,281.25,48.176,2812.5,tp,17,7,3,19,9,15,23,6,11,16,10,14,1,20,22,5,21,12,0,8,13,4,18,2,3,18
415cf2484,7,1,56.816,4687.5,59.9573,11437.5,tp,3,7,20,23,16,11,10,15,19,5,22,1,12,2,17,13,14,6,18,21,0,8,9,4,1,20
41829d963,2,1,0.6559999999999999,468.75,2.432,3000.0,tp,3,18,12,2,0,9,15,6,5,4,21,23,7,13,19,8,11,16,1,17,10,14,22,20,3,4
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,12,3,5,18,15,0,8,23,4,21,6,14,7,19,1,22,9,17,10,11,2,13,16,20,2,5
42f4b8b64,14,1,3.1839999999999997,2812.5,4.1067,4406.25,tp,14,1,21,3,4,9,15,18,17,13,10,7,16,22,23,12,5,6,11,0,2,8,20,19,0,19
43d34d63c,15,1,42.5707,93.75,45.9147,1125.0,tp,7,15,2,3,23,9,5,19,0,22,12,14,1,20,6,11,18,16,17,10,21,13,8,4,1,8
441707582,16,4,19.567999999999998,3093.75,21.4027,4593.75,tp,3,16,11,1,7,20,10,23,5,19,14,15,2,18,6,12,17,22,13,21,9,0,8,4,1,21
44c8b5c73,12,1,0.7040000000000001,562.5,3.84,3281.25,tp,12,18,3,0,4,23,8,15,6,5,21,14,13,10,19,16,11,7,17,22,2,20,9,1,0,3
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,3,23,11,10,5,7,20,6,14,9,1,15,22,16,18,17,19,2,12,0,13,21,4,8,2,19
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,3,12,18,6,15,4,5,23,16,9,17,21,0,7,19,2,14,8,1,11,13,10,22,20,1,12
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,11,7,23,3,20,22,5,10,17,19,15,6,14,2,9,16,13,1,0,12,8,21,18,4,0,18
48ceeeb96,23,4,28.7231,6459.96,36.6469,11627.9,tp,7,11,23,15,3,20,10,17,12,16,6,14,21,19,5,0,8,1,18,22,4,9,13,2,2,15
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,3,17,9,6,23,7,5,11,14,1,15,10,19,16,20,22,18,21,12,4,0,13,2,8,1,20
4b3e0b984,0,1,0.8747,5906.25,2.1653,7500.0,tp,12,0,3,18,23,1,7,10,9,20,6,22,14,5,16,8,15,19,4,2,11,13,21,17,1,1
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,3,21,4,1,18,12,16,13,9,8,15,14,0,10,17,22,11,19,23,7,6,20,5,2,2,12
4e4bc17a7,7,1,2.3947,4687.5,5.5360000000000005,11437.5,tp,16,3,7,20,1,15,23,11,19,13,12,22,17,10,0,18,2,9,14,5,8,6,21,4,2,14
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,11,6,7,3,23,17,20,9,10,19,5,14,15,22,2,18,1,0,8,4,21,13,16,12,0,17
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,11,3,6,7,20,17,23,10,15,9,5,14,22,16,19,18,2,1,13,12,0,8,4,21,2,20
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,15,7,11,23,3,17,14,10,21,19,6,12,16,0,4,8,13,18,1,20,5,9,22,2,1,13
54399c91c,18,1,53.776,3187.5,54.4693,5062.5,tp,18,4,21,3,12,0,8,1,14,6,9,15,19,13,16,17,23,5,10,11,22,7,20,2,0,5
55228e5c5,16,4,24.544,3093.75,26.3787,4593.75,tp,16,3,1,0,7,13,2,23,22,18,10,19,12,9,15,6,20,11,21,14,17,8,5,4,0,3
56d22a5b3,18,1,15.0347,3187.5,15.728,5062.5,tp,18,4,21,3,12,8,0,1,14,16,13,15,11,9,6,19,17,22,10,7,20,2,5,23,0,6
56e311030,8,1,4.7413,3750.0,8.863999999999999,5531.25,tp,4,8,21,12,3,18,13,19,16,2,5,6,20,10,22,15,23,0,1,11,9,14,7,17,1,17
5977f6b4c,1,1,16.3467,3843.75,17.2427,5625.0,tp,1,21,3,4,13,0,22,9,8,16,14,18,15,2,12,5,10,6,20,23,19,17,11,7,0,5
599b19a33,15,1,53.8773,93.75,57.2213,1125.0,tp,14,15,21,18,3,7,2,11,20,5,6,17,22,23,12,4,8,19,1,9,10,0,16,13,1,21
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,12,23,3,18,5,0,15,22,6,10,9,4,14,19,11,7,13,21,1,8,16,17,20,2,1,5
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,3,18,5,0,12,10,14,6,9,11,19,23,8,15,20,17,2,16,7,21,22,4,1,13,2,3
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,3,12,18,14,1,9,5,6,15,0,4,21,16,2,10,23,17,7,13,11,20,22,8,19,1,9
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,15,7,3,23,14,12,1,9,17,21,16,0,13,11,22,19,5,6,18,10,8,4,20,2,2,11
5bfe1dec6,17,1,37.5733,1312.5,44.0267,3937.5,tp,17,7,3,9,15,11,5,6,19,23,10,14,20,16,22,0,18,1,12,13,8,2,21,4,0,15
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,3,7,23,17,9,16,14,5,10,11,20,12,6,19,22,1,18,0,21,8,2,4,13,0,18
5debe8941,19,1,46.4533,281.25,48.0053,2812.5,tp,3,7,16,20,19,11,23,1,15,22,21,8,17,12,13,0,2,10,5,14,9,6,18,4,4,15
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,3,1,7,0,15,13,2,23,18,12,10,6,19,9,20,21,11,17,14,22,8,4,5,0,4
5f51598f1,17,1,25.9467,1312.5,32.4,3937.5,tp,17,7,9,3,15,23,6,10,19,11,5,14,20,22,0,16,1,18,12,13,21,8,4,2,0,14
5f8eecc9e,9,1,48.5547,1125.0,51.36,5250.0,tp,9,23,0,18,12,3,15,17,10,4,13,21,14,6,1,19,5,2,7,11,22,8,20,16,0,2
5f9157d7b,0,1,58.9333,5906.25,59.728,8250.0,tp,0,8,18,21,12,3,4,6,1,7,10,11,15,20,5,17,14,22,2,23,19,9,16,13,0,0
5f9b4785b,15,1,16.1333,93.75,19.4773,1125.0,tp,23,15,7,9,3,14,1,17,5,10,22,20,6,12,0,19,21,11,2,8,18,13,16,4,1,14
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,11,7,6,20,3,22,17,23,10,5,14,15,2,19,9,16,1,0,18,13,8,21,12,4,2,17
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,12,3,2,18,0,4,15,23,5,8,9,21,6,13,7,22,19,1,17,11,10,16,20,14,1,4
6838dc4f9,10,1,33.4832,947.461,35.9271,10852.7,tp,10,3,1,13,16,23,12,0,15,18,21,5,7,19,14,22,11,17,9,4,20,6,8,2,0,7
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,15,11,7,17,3,16,14,19,23,10,0,6,18,8,20,5,12,21,13,1,9,4,2,22,4,10
6b9e3f7c6,21,1,7.6373,3281.25,8.7307,4125.0,tp,21,3,4,1,18,13,8,9,12,16,15,14,10,22,23,11,17,0,19,6,7,5,20,2,0,17
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,3,20,11,9,7,17,15,23,14,5,10,16,12,18,2,6,22,19,13,1,0,21,8,4,1,20
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,3,20,11,9,7,17,15,23,14,5,10,16,12,18,2,6,22,19,13,1,0,21,8,4,1,20
6e82ee19a,10,1,27.0803,947.461,29.5242,10852.7,tp,3,23,7,10,20,11,5,6,22,17,19,16,14,9,15,18,12,0,2,1,13,8,21,4,3,17
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,3,1,13,7,0,23,2,10,18,15,9,19,6,11,12,20,21,22,17,14,4,8,5,0,5
717780789,6,1,37.808,562.5,39.952,4406.25,tp,9,17,3,6,23,15,10,14,5,20,7,11,19,2,22,1,18,0,12,13,16,4,21,8,3,17
71e134a57,1,1,36.7947,3843.75,37.6907,5625.0,tp,1,14,21,3,22,13,16,7,12,8,15,4,23,0,10,5,9,2,18,20,19,6,17,11,0,13
7341161bd,17,4,13.1425,1464.26,16.9215,4565.04,tp,3,20,23,7,17,5,11,15,9,6,10,12,22,14,19,2,16,18,13,1,0,8,21,4,4,20
738e4dcb5,9,1,53.2747,843.75,56.8373,5718.75,tp,9,17,3,6,15,13,2,20,5,23,10,4,12,22,18,21,7,1,19,11,0,14,16,8,0,20
745171bf2,6,1,4.1547,562.5,6.2987,4406.25,tp,3,6,11,14,5,7,23,10,1,20,17,18,15,9,22,12,2,16,19,21,0,4,13,8,1,20
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,3,16,1,7,20,15,12,18,10,11,23,13,0,19,17,2,6,14,21,9,8,22,4,5,1,12
77299bde7,21,1,42.3787,3281.25,43.472,4125.0,tp,4,21,8,18,3,12,13,1,16,2,6,19,0,10,9,22,15,11,20,5,14,23,17,7,1,12
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,3,23,12,6,5,9,17,15,10,11,18,7,2,14,1,22,20,16,19,13,4,0,21,8,1,21
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,16,21,4,13,12,0,18,22,9,2,10,15,6,23,8,7,20,11,14,5,19,17,0,7
77a7a66fc,10,1,42.1616,947.461,44.6055,10852.7,tp,3,12,10,23,18,5,7,14,22,0,15,20,8,21,17,6,9,4,19,1,11,16,13,2,2,9
77cf1b7e3,21,1,1.376,3281.25,2.4693,4125.0,tp,4,8,21,13,18,12,3,16,2,19,6,20,10,15,0,1,9,11,23,22,17,5,14,7,2,14
7893b8f70,0,1,3.7013,5906.25,4.496,8250.0,tp,3,18,12,0,16,1,8,21,19,15,10,4,7,6,14,5,17,13,22,20,9,2,11,23,3,3
79f7b3873,15,1,3.0453,93.75,6.3893,1125.0,tp,3,16,7,15,17,20,11,13,1,12,19,23,10,14,0,18,21,9,8,6,22,5,4,2,3,14
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,18,3,0,5,4,23,6,15,8,14,21,10,13,11,2,19,16,22,1,7,20,17,9,0,3
7cc6d509a,19,1,30.3947,281.25,31.9467,2812.5,tp,3,19,23,10,5,7,6,20,15,16,14,11,17,9,12,1,18,22,8,2,0,13,4,21,1,20
7ed4d3ca1,14,1,17.952,3750.0,18.224,6468.75,tp,21,14,18,1,3,4,8,7,11,6,9,23,15,12,19,22,2,10,20,16,5,17,13,0,1,23
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,4,13,21,3,18,12,8,1,15,19,9,5,10,14,23,6,17,0,16,11,22,7,20,2,1,17
818a1635a,21,1,13.9253,3281.25,15.0187,4125.0,tp,21,8,4,3,12,13,14,18,19,2,16,5,6,10,23,11,20,15,1,9,7,22,0,17,0,22
819afd877,4,1,36.32,2343.75,38.176,4218.75,tp,18,0,4,12,3,21,8,16,1,6,9,23,13,10,15,14,2,11,22,19,17,7,5,20,2,1
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,3,20,7,16,23,15,2,5,14,11,10,22,12,18,17,19,13,9,6,1,21,0,8,4,1,21
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,3,23,7,11,20,16,5,15,14,10,22,17,19,2,12,9,6,1,13,18,8,0,21,4,1,21
8574d9e81,14,1,27.872,2812.5,28.7947,4406.25,tp,14,1,21,15,3,13,7,4,10,22,23,18,16,5,11,20,17,19,12,2,8,0,6,9,0,21
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,21,4,8,3,14,12,13,1,19,2,5,18,23,6,10,15,20,11,16,7,22,9,0,17,2,22
8a63ca713,4,1,51.808,2531.25,53.9947,4031.25,tp,8,4,21,13,12,2,18,16,19,3,6,10,5,20,15,0,23,22,11,14,9,7,17,1,1,15
8e56d782f,16,4,47.104,3093.75,48.9387,4593.75,tp,3,16,1,21,12,7,15,4,18,19,23,8,13,10,17,14,22,6,9,20,11,0,2,5,1,21
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,12,18,3,22,4,0,21,15,8,23,6,5,13,14,19,11,9,17,16,7,2,10,1,20,3,5
916eb2a00,22,1,0.6507,10687.5,2.256,13687.5,tp,7,23,10,3,5,22,20,11,17,6,15,19,9,14,0,18,12,2,1,16,13,8,21,4,5,14
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,3,17,23,9,5,7,10,20,6,15,11,14,19,22,2,18,12,16,0,1,13,4,8,21,1,18
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,3,9,18,17,12,20,6,5,19,23,16,10,0,7,11,15,4,22,13,14,21,2,8,1,1,12
946390b26,10,1,13.7172,947.461,16.1611,10852.7,tp,7,10,3,23,14,5,20,15,16,22,11,1,6,0,18,19,17,2,12,9,13,21,8,4,1,13
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,7,11,10,23,17,20,3,9,5,6,22,15,14,19,0,16,1,2,18,13,8,12,21,4,3,14
9a76cab9c,17,1,1.7387,1312.5,8.192,3937.5,tp,9,17,3,23,5,15,6,10,20,7,11,19,22,14,18,0,2,13,12,4,16,1,21,8,1,15
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,3,5,18,14,10,0,23,2,9,12,20,6,11,17,15,7,19,16,1,22,21,8,4,13,1,5
9c2286d0c,18,1,40.4267,3187.5,41.12,5062.5,tp,18,12,0,3,4,9,13,6,21,23,15,14,19,10,5,16,8,17,11,1,22,2,7,20,0,2
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,0,12,3,18,15,17,23,1,4,6,13,10,21,7,22,14,5,2,8,19,11,20,16,1,1
9ca91d4bc,13,1,36.1813,93.75,36.8053,843.75,tp,3,15,5,12,13,7,4,18,21,23,8,1,14,17,22,0,19,6,16,10,11,9,20,2,4,15
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,3,23,6,5,12,10,18,11,9,16,2,15,14,1,20,17,7,19,0,22,4,13,8,21,1,18
9e5d5b03e,17,4,39.6853,1406.25,42.2933,3937.5,tp,15,14,3,11,17,7,9,6,23,1,18,19,21,5,4,10,22,16,20,12,2,0,8,13,4,21
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,8,4,21,13,12,2,16,19,3,20,18,10,6,5,23,15,0,11,22,7,1,9,14,17,0,16
9f8ebbfc3,15,1,23.776,93.75,27.12,1125.0,tp,3,16,15,1,7,17,21,14,13,9,12,6,23,18,4,0,19,10,2,11,22,8,20,5,2,15
a0af97b46,7,1,21.2853,4687.5,24.4267,11437.5,tp,16,3,7,15,13,1,20,10,11,0,18,19,17,12,14,23,22,8,21,9,6,5,2,4,2,9
a0c662123,0,1,6.6347,5906.25,7.4293,8250.0,tp,18,0,12,3,4,8,21,6,16,1,14,10,23,22,9,13,15,7,19,17,5,2,11,20,1,1
a17b9af5d,4,1,9.7387,2343.75,11.5947,4218.75,tp,1,3,21,4,13,9,16,0,18,12,22,8,15,10,17,2,14,11,23,20,6,19,5,7,3,7
a1b1a5e31,3,1,5.6,1031.25,6.3413,2812.5,tp,3,16,1,7,13,9,0,10,15,23,18,17,6,2,12,21,19,11,14,20,22,8,4,5,0,6
a1d96c821,18,1,50.32,3187.5,51.0133,5062.5,tp,0,18,12,8,3,4,21,1,6,9,10,16,23,14,7,22,2,11,13,15,20,17,19,5,1,0
