recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
15d9e6d8b,18,1,36.6453,3187.5,37.3387,5062.5,tp,4,18,21,8,12,3,13,9,0,1,14,5,17,15,20,11,23,7,22,2,19,10,16,6,1,8
160add406,23,4,18.6805,6459.96,26.6043,11627.9,tp,23,6,5,20,3,7,17,11,16,9,4,10,2,15,14,1,22,13,19,21,0,8,18,12,0,20
160b70831,2,1,1.9413,468.75,3.7173,3000.0,tp,2,12,3,5,6,16,4,23,18,7,9,22,8,19,1,20,15,0,17,21,13,14,11,10,0,17
16fc37168,1,1,29.36,3843.75,30.256,5625.0,tp,12,1,0,3,5,18,8,2,13,7,4,16,23,9,21,10,20,15,14,19,22,6,11,17,1,2
16ffcf223,14,1,16.9973,2812.5,17.92,4406.25,tp,14,21,7,4,3,17,18,8,1,23,15,2,16,6,22,9,20,5,11,13,10,12,0,19,0,22
1702d35a0,22,1,28.2453,10687.5,29.8507,13687.5,tp,22,3,23,7,10,5,20,11,17,1,6,9,15,16,19,14,0,21,4,13,8,2,18,12,0,16
17ca62c97,4,1,32.9173,2343.75,34.7733,4218.75,tp,4,12,21,18,8,13,3,9,1,5,2,14,11,22,0,20,17,19,23,6,15,10,16,7,0,14
184322f0e,22,1,54.8,10687.5,56.4053,13687.5,tp,1,22,16,23,3,13,5,8,10,11,0,19,21,7,14,4,20,2,18,6,15,9,12,17,1,10
18e249f36,7,1,28.8747,4687.5,32.016,11437.5,tp,5,3,7,16,6,23,20,10,15,1,11,17,22,0,19,2,14,9,12,18,8,13,4,21,2,13
1a3993962,16,4,48.144,3093.75,49.9787,4593.75,tp,16,1,3,7,14,2,17,19,13,15,6,11,5,20,8,22,10,21,4,0,18,9,12,23,0,19
1ef3e2282,16,4,24.4587,3093.75,26.2933,4593.75,tp,16,7,3,1,15,14,5,17,10,20,2,6,11,0,23,13,19,22,9,8,12,18,4,21,0,13
1f0fe1c7e,22,1,30.3733,10687.5,31.9787,13687.5,tp,22,6,7,11,5,17,3,20,10,23,15,2,16,1,13,0,19,14,9,8,4,21,12,18,0,15
1fd650183,4,1,35.135999999999996,2343.75,36.992,4218.75,tp,4,21,18,8,13,12,3,9,14,1,0,17,15,11,20,5,7,19,23,2,22,16,10,6,0,10
1ffa43aae,13,1,29.7067,93.75,30.3307,843.75,tp,13,18,4,12,21,8,0,3,15,5,9,1,22,23,7,14,16,19,2,11,20,17,6,10,0,6
200656f13,23,4,35.1086,6459.96,43.0324,11627.9,tp,23,11,10,3,7,6,17,20,16,9,15,4,5,14,1,13,22,19,21,8,2,0,18,12,0,21
20de9e491,15,1,54.464,93.75,57.808,1125.0,tp,15,7,23,3,5,10,1,13,16,6,17,14,20,11,22,0,2,12,19,8,4,9,18,21,0,15
226ce47d9,23,1,36.9371,7235.16,43.0208,11283.4,tp,23,17,20,9,3,5,7,22,15,10,6,11,0,19,14,4,16,1,2,13,12,8,18,21,0,12
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,21,8,4,12,18,14,3,1,13,19,2,22,16,5,23,10,9,7,11,17,0,15,20,6,1,20
23363116f,23,1,8.3998,7235.16,14.4834,11283.4,tp,22,23,15,5,7,3,17,1,6,20,10,16,2,11,19,13,0,14,4,8,21,18,12,9,1,16
251737ef0,0,1,35.9307,5906.25,36.7253,8250.0,tp,0,8,18,5,3,1,12,2,23,9,7,20,19,10,22,16,11,13,6,4,21,15,14,17,0,0
25de8315e,1,1,52.5387,3843.75,53.4347,5625.0,tp,1,16,3,10,11,13,7,8,9,0,14,4,21,18,5,12,17,19,20,23,15,6,2,22,0,9
27b26fe5d,19,1,55.104,281.25,56.656000000000006,2812.5,tp,19,5,3,0,20,6,17,23,18,11,12,9,7,1,10,2,22,15,16,8,4,13,14,21,0,3
287bf77ec,2,1,12.1813,468.75,13.9573,3000.0,tp,2,9,6,20,17,3,12,5,16,11,0,8,19,23,22,4,15,7,18,10,1,14,13,21,0,10
287bf77ec,2,1,8.832,468.75,10.607999999999999,3000.0,tp,2,9,6,20,17,3,12,5,16,11,0,8,19,23,22,4,15,7,18,10,1,14,13,21,0,10
29b82a129,19,1,48.9333,281.25,50.4853,2812.5,tp,19,20,6,5,17,11,7,10,9,3,16,23,15,2,22,4,21,8,14,18,12,0,1,13,0,21
2bf32cf03,8,1,21.0347,3750.0,25.1573,5531.25,tp,12,8,3,21,5,18,1,4,2,0,13,23,22,9,7,19,14,16,10,20,6,15,11,17,1,9
2c2127b9e,5,1,9.808,4781.25,12.16,10406.2,tp,5,7,3,23,6,10,22,20,19,0,16,2,11,15,1,8,17,18,12,14,9,13,4,21,0,9
2cd09cfab,11,1,57.3939,1808.79,58.5317,5684.77,tp,11,6,17,9,10,20,7,3,5,16,22,15,23,1,4,13,2,19,14,12,0,18,8,21,0,20
2d09eb065,15,1,7.007999999999999,93.75,10.352,1125.0,tp,19,17,11,15,3,7,20,9,6,16,10,14,5,4,1,22,23,21,2,0,8,12,13,18,3,19
2dacf9479,21,1,48.688,3281.25,49.7813,4125.0,tp,8,21,4,18,14,19,13,12,1,2,3,22,16,5,10,20,17,23,9,11,7,15,6,0,1,23
2dc763e67,2,1,26.1493,468.75,27.9253,3000.0,tp,2,3,6,12,8,5,16,22,19,21,23,15,14,13,11,1,4,10,17,9,18,0,7,20,0,21
2df1f109b,13,1,8.0267,93.75,8.6507,843.75,tp,13,1,16,15,6,11,22,19,10,20,7,4,3,0,5,23,17,8,2,9,14,18,21,12,0,13
2e40b2294,0,1,56.7307,5906.25,58.0213,7500.0,tp,0,3,5,12,1,18,7,8,2,23,20,16,9,6,10,15,17,4,19,14,22,11,13,21,0,0
2f40810b2,16,4,45.9573,3093.75,47.792,4593.75,tp,1,16,3,7,13,0,14,5,12,18,8,15,4,21,2,17,10,9,23,20,19,11,6,22,1,5
3051fc9d0,15,1,38.0693,93.75,41.4133,1125.0,tp,22,15,5,20,7,17,23,3,6,13,10,11,2,9,19,16,14,0,1,8,12,4,18,21,1,17
321c09a90,20,1,56.1333,2343.75,59.5733,5718.75,tp,22,23,20,7,17,5,10,3,11,15,6,16,9,19,1,2,14,0,13,8,4,21,18,12,2,17
3346f84ee,11,1,36.0548,1808.79,37.1926,5684.77,tp,11,6,7,17,10,3,20,15,9,23,14,5,16,1,22,2,13,19,4,0,12,18,8,21,0,19
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,7,16,3,6,17,5,15,20,19,11,23,10,14,1,22,2,9,0,13,12,18,8,4,21,1,17
35b60a4a0,13,1,14.0747,93.75,14.6987,843.75,tp,13,21,4,8,18,14,3,1,12,15,16,7,19,22,23,2,9,11,5,10,17,20,6,0,0,23
368be0579,3,1,55.232,1031.25,55.9733,2812.5,tp,17,7,20,6,3,16,14,11,9,15,5,23,10,1,2,19,0,4,12,22,18,8,13,21,4,16
373f470c4,11,1,5.7469,1808.79,6.8847,5684.77,tp,11,6,7,17,10,9,20,3,15,16,23,4,14,1,22,5,13,19,2,12,0,18,8,21,0,20
37b6d1db9,23,1,43.3981,7235.16,49.4817,11283.4,tp,23,5,3,4,22,13,1,8,14,11,19,20,6,21,17,10,9,0,2,18,7,16,15,12,0,17
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,8,21,4,18,14,19,12,13,1,2,3,5,22,16,10,23,0,17,11,7,20,9,15,6,1,16
3dc230571,21,1,19.9893,3281.25,21.0827,4125.0,tp,8,21,4,18,19,14,12,13,1,2,3,22,5,16,17,10,20,23,11,9,7,0,6,15,1,21
3ebc2aebe,15,1,27.024,93.75,30.368000000000002,1125.0,tp,1,3,7,0,5,12,18,16,8,20,23,15,13,17,14,10,4,6,2,9,21,11,19,22,11,3
3f48c15dc,10,1,39.0327,947.461,41.4766,10852.7,tp,10,6,5,11,20,16,7,3,22,23,17,9,2,1,14,21,19,0,8,15,4,13,12,18,0,17
3f5f4aa9a,12,1,23.584,562.5,26.72,3281.25,tp,12,23,3,0,18,5,1,7,8,9,4,10,2,14,15,13,20,21,17,16,11,22,19,6,0,3
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,5,6,23,10,3,7,16,20,11,1,15,14,2,13,0,8,19,21,4,18,9,17,12,0,15
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,19,17,7,3,9,20,15,16,23,11,5,10,6,14,1,4,0,12,22,2,13,21,8,18,1,16
408314767,20,1,49.3653,1312.5,54.7467,6093.75,tp,20,17,9,3,6,16,7,19,5,11,14,0,23,10,15,12,1,22,2,4,18,8,21,13,0,11
41e6d9f63,16,4,0.9067,3093.75,2.7413,4593.75,tp,16,1,3,7,14,2,17,6,13,5,15,19,11,20,8,10,22,0,21,12,4,18,9,23,0,17
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,18,3,4,1,8,13,5,21,0,9,2,14,23,16,22,20,7,15,17,19,10,11,6,1,9
43b27b5ab,18,1,23.4987,3187.5,24.191999999999997,5062.5,tp,4,18,12,21,13,8,3,9,0,1,5,14,22,23,11,20,15,19,10,2,7,17,16,6,1,8
43d34d63c,2,1,9.9627,468.75,11.7387,3000.0,tp,15,2,7,6,3,5,23,16,22,17,14,12,13,20,10,19,11,1,8,0,9,18,4,21,1,19
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,8,4,12,5,3,21,13,9,1,23,22,10,14,7,20,15,19,2,11,16,6,17,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,8,4,21,18,12,9,3,13,1,0,19,14,2,5,11,23,22,17,20,10,7,16,15,6,0,9
45eabd218,23,1,23.4464,7235.16,29.53,11283.4,tp,23,11,10,6,3,5,7,9,20,17,4,22,1,13,14,8,19,2,0,16,15,18,21,12,0,18
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,17,6,5,9,7,3,11,10,16,23,19,15,0,2,22,14,12,1,4,18,8,21,13,0,13
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,7,14,17,13,15,2,5,19,6,8,20,0,21,11,4,12,18,10,22,9,23,0,14
4afa51495,10,1,49.4991,947.461,51.943000000000005,10852.7,tp,10,22,5,7,3,23,20,6,15,11,16,17,1,19,9,14,0,2,13,21,4,8,12,18,0,16
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,9,17,6,3,11,10,19,5,0,7,23,16,12,22,4,14,2,18,1,15,8,21,13,0,9
4bc00de61,23,1,23.1097,7235.16,29.1933,11283.4,tp,23,5,7,6,3,20,10,4,11,16,22,13,9,14,17,1,8,21,15,0,19,18,2,12,0,19
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,18,0,3,4,5,2,8,9,21,13,1,22,23,7,20,10,15,14,19,16,6,17,11,0,2
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,16,17,6,20,5,3,7,11,9,1,10,15,23,14,19,22,2,0,4,12,13,18,8,21,1,17
4e464ff6b,6,1,48.6613,562.5,50.8053,4406.25,tp,19,20,6,5,17,11,9,7,10,3,23,15,22,4,16,21,2,8,18,13,12,0,1,14,2,21
4e90ab2fb,4,1,53.0027,2343.75,54.8587,4218.75,tp,8,4,21,18,12,3,9,1,13,0,19,2,5,14,11,23,22,17,16,20,10,7,15,6,1,9
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,5,6,12,2,20,4,9,0,7,16,1,19,22,10,14,11,18,17,15,13,8,21,0,9
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,14,21,1,3,8,4,15,18,16,7,22,12,10,23,2,6,11,5,19,9,17,0,20,0,22
50f616a04,0,1,45.0453,5906.25,45.84,8250.0,tp,0,18,8,12,3,5,1,9,23,2,4,20,7,19,10,22,21,11,13,15,6,14,16,17,0,0
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,11,7,23,14,22,3,21,0,17,5,1,20,16,2,19,12,9,4,8,13,15,18,6,0,8
5281fc845,16,4,7.6213,3093.75,9.456,4593.75,tp,16,1,3,7,14,17,5,15,2,13,6,20,0,11,10,19,12,8,23,22,9,18,4,21,0,12
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,8,3,21,2,18,4,5,0,1,13,9,22,19,23,7,16,20,10,6,14,11,17,15,1,8
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,18,0,8,4,21,3,12,1,5,9,13,22,19,14,10,2,23,11,20,15,7,16,6,17,2,1
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,21,7,4,17,3,1,23,18,8,15,6,16,2,22,20,9,11,5,10,13,12,19,0,0,23
560ccf19c,0,1,15.392000000000001,5906.25,16.1867,8250.0,tp,12,18,4,21,3,8,1,14,0,13,9,5,2,23,7,16,19,11,15,22,10,20,17,6,8,8
5635d4cbe,21,1,24.112,3281.25,25.2053,4125.0,tp,14,21,8,4,1,7,3,18,16,13,17,2,22,15,23,19,5,10,12,9,11,6,20,0,1,23
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,22,12,3,5,18,0,23,1,6,2,20,4,10,7,8,9,13,16,21,15,14,19,17,11,1,5
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,3,1,12,18,5,8,2,7,16,9,13,4,23,20,15,14,10,19,21,22,6,11,17,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,16,1,3,7,14,13,17,8,5,21,15,2,11,20,6,4,12,0,19,10,18,23,9,22,1,17
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,5,3,4,12,22,13,2,8,0,9,19,18,20,1,14,21,11,6,17,15,7,10,16,0,9
5ac6b1e85,6,1,50.0053,562.5,52.1493,4406.25,tp,6,23,3,5,11,7,1,2,20,16,19,17,9,22,15,10,0,12,8,4,14,18,13,21,0,16
5bfe1dec6,17,1,32.0747,1312.5,38.528,3937.5,tp,17,20,6,9,7,3,15,5,11,10,14,23,0,16,19,22,4,12,2,18,1,8,21,13,0,12
5cd1a3c29,12,1,42.7787,562.5,45.9147,3281.25,tp,12,3,5,9,2,18,4,23,0,1,20,7,8,13,17,21,11,22,10,15,14,6,16,19,0,8
5d61b5cce,8,1,45.2267,3750.0,49.3493,5531.25,tp,8,21,4,18,19,14,13,12,1,2,3,22,10,5,17,11,20,23,16,0,9,6,7,15,0,19
5f8eecc9e,23,4,51.0084,6459.96,58.9322,11627.9,tp,23,9,4,3,18,0,20,17,12,11,7,14,10,15,5,1,6,13,22,16,19,21,2,8,0,5
606f1e495,5,1,12.6613,4781.25,15.0133,10406.2,tp,10,5,6,11,20,3,7,23,16,17,22,1,0,19,9,2,8,21,15,14,4,12,18,13,1,12
6093f0100,15,1,2.2453,93.75,5.5893,1125.0,tp,12,3,15,13,2,5,18,1,0,4,9,22,23,7,8,16,20,17,14,6,10,21,19,11,2,8
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,8,21,4,18,19,14,13,1,12,2,3,22,5,10,16,17,20,23,11,9,0,7,15,6,1,20
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,3,18,0,1,5,4,8,2,16,13,7,9,21,23,14,15,20,22,10,17,19,6,11,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,7,3,13,17,5,14,16,22,6,20,23,10,2,1,11,0,8,4,19,9,12,18,21,0,16
621dc03b6,3,1,17.7333,1031.25,18.4747,2812.5,tp,2,12,3,5,18,8,6,0,16,22,1,23,4,9,13,21,19,20,7,11,10,17,14,15,2,7
6346c01fa,18,1,15.0507,3187.5,15.744000000000002,5062.5,tp,18,0,12,4,3,8,5,9,1,21,13,22,23,14,10,7,15,20,11,2,19,16,17,6,0,1
697f7210b,8,1,2.9653,3750.0,7.087999999999999,5531.25,tp,4,12,21,8,18,3,13,9,1,2,14,5,19,22,11,23,0,16,17,20,10,7,6,15,3,16
69aacafc4,20,1,39.824,2343.75,43.263999999999996,5718.75,tp,20,17,5,9,7,3,10,23,6,15,16,22,19,11,0,14,1,12,2,18,4,8,13,21,0,14
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,3,7,0,6,10,4,20,22,11,1,16,9,15,13,14,2,17,19,8,18,12,21,0,4
6c4ce1cf2,3,1,11.4773,1031.25,12.2187,2812.5,tp,12,18,3,4,0,5,2,8,9,1,21,13,23,22,14,20,7,16,10,17,6,15,11,19,2,4
6c660a505,19,1,51.7707,281.25,53.3227,2812.5,tp,19,11,6,7,10,17,9,20,3,5,16,15,22,4,23,14,1,2,8,12,0,21,13,18,0,20
6eb03e9ca,7,1,9.7973,4687.5,12.9387,11437.5,tp,11,7,17,6,10,3,16,9,20,15,1,14,23,13,5,4,19,22,12,2,0,18,8,21,1,20
706e6f1e8,12,1,53.0187,562.5,56.1547,3281.25,tp,23,12,5,18,4,3,2,0,8,22,13,21,9,7,1,20,10,15,19,6,14,16,17,11,1,7
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,5,7,3,23,10,20,6,17,15,16,11,1,22,0,14,19,9,2,12,18,8,13,4,21,5,13
710177a21,15,1,50.2133,93.75,53.5573,1125.0,tp,13,15,3,12,7,4,18,5,1,22,0,16,23,6,14,10,2,8,11,20,9,17,21,19,1,10
71db64300,23,1,19.3074,7235.16,25.391,11283.4,tp,23,5,3,4,22,13,0,14,9,12,1,18,8,20,11,10,7,6,21,17,19,2,15,16,0,6
7277aa5a8,17,4,55.5307,1406.25,58.1387,3937.5,tp,17,20,9,6,7,3,11,15,5,10,23,19,0,16,4,14,12,18,22,2,1,21,13,8,0,12
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,6,7,10,20,17,3,5,9,16,23,15,1,14,19,0,22,2,12,4,18,13,8,21,3,15
737d85472,23,4,29.3152,6459.96,37.239000000000004,11627.9,tp,23,5,7,16,3,20,1,6,10,4,11,17,14,13,22,15,9,8,21,19,0,18,2,12,0,20
7448edc55,1,1,20.16,3843.75,21.055999999999997,5625.0,tp,0,18,12,3,8,1,5,4,21,13,14,9,7,23,2,20,10,15,16,22,19,11,6,17,5,0
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,12,4,8,3,21,5,9,1,13,22,23,14,10,20,11,7,15,19,2,16,6,17,0,1
750e35881,4,1,51.056000000000004,2343.75,52.912,4218.75,tp,4,18,21,13,8,12,3,9,0,1,14,5,15,22,23,11,20,17,7,19,10,2,16,6,0,8
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,3,6,9,20,5,2,7,11,15,10,14,16,4,23,0,22,1,19,12,18,21,13,8,0,15
76b4b3f7f,9,1,55.44,843.75,59.0027,5718.75,tp,9,17,20,3,11,4,6,0,12,19,18,14,10,15,7,1,22,16,21,23,2,13,5,8,0,7
784eb5d7f,21,1,55.8987,3281.25,56.992,4125.0,tp,21,4,8,18,14,13,3,1,12,9,16,2,7,5,19,23,0,15,22,10,11,17,20,6,0,16
7a5789516,5,1,9.8667,4781.25,12.2187,10406.2,tp,5,6,23,20,16,3,22,10,11,7,19,0,2,8,1,17,18,15,9,12,13,14,21,4,0,11
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,12,5,3,4,18,1,8,0,2,21,23,13,7,20,10,9,14,19,16,15,6,11,17,2,8
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,5,11,7,6,10,23,17,20,3,15,22,4,21,16,8,13,9,18,1,12,14,0,2,0,22
7b4ee85a5,1,1,37.4613,3843.75,38.3573,5625.0,tp,1,16,3,7,18,8,11,13,14,0,4,21,12,10,9,5,17,15,20,23,2,6,19,22,0,9
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,23,10,22,7,11,5,17,3,6,15,20,14,4,9,1,19,13,0,2,16,8,18,12,21,1,17
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,5,20,17,6,13,7,3,22,10,16,23,2,11,19,9,14,0,1,8,4,12,18,21,16,17
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,23,6,5,11,10,7,20,2,3,16,17,22,4,15,9,14,13,1,19,8,0,18,21,12,1,20
804fa03e1,15,1,53.7013,93.75,57.0453,1125.0,tp,15,3,18,7,12,0,5,1,14,13,9,8,4,23,17,16,21,20,6,10,22,11,2,19,0,5
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,9,16,3,17,20,1,7,11,14,4,0,5,15,12,6,10,23,2,18,19,13,8,21,22,2,10
84d2746ce,9,1,56.1813,1125.0,58.9867,5250.0,tp,3,17,9,20,15,7,12,5,23,10,0,11,13,1,6,16,14,18,19,22,4,2,8,21,2,10
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,18,12,0,4,3,5,13,8,21,1,9,23,22,14,7,2,15,16,10,20,19,11,17,6,0,2
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,5,7,17,20,3,11,6,10,9,15,16,14,4,1,22,2,0,19,13,12,18,8,21,2,17
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,8,12,4,3,9,5,21,1,10,13,22,23,14,20,7,19,11,2,15,16,6,17,0,0
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,7,3,23,6,20,17,15,11,16,0,14,22,1,19,9,2,21,8,12,4,13,18,0,11
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,10,3,17,20,5,15,14,6,23,16,9,1,0,19,12,22,18,2,4,13,8,21,0,14
88186ba66,14,1,18.4373,2531.25,19.024,5531.25,tp,5,14,18,3,0,7,21,6,4,12,1,23,9,20,8,2,10,16,15,17,13,11,19,22,1,4
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,16,13,1,3,7,15,14,10,5,22,0,8,17,4,19,2,18,21,6,12,11,20,23,9,1,10
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,1,7,3,14,15,17,2,6,13,20,5,11,10,19,22,8,0,12,9,18,4,21,23,3,17
8c44ed2cf,10,1,56.6915,947.461,59.1354,10852.7,tp,10,11,7,3,14,17,23,1,16,5,20,0,9,22,21,15,2,12,19,8,4,6,13,18,0,11
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,5,7,23,11,17,20,6,3,15,16,14,9,19,22,0,1,2,12,21,4,8,13,18,0,15
8ec8b0275,11,1,1.2829,1808.79,2.4207,5684.77,tp,11,6,10,7,17,20,3,9,23,15,5,16,14,1,22,4,13,19,2,12,0,18,8,21,0,20
8f3d579c8,17,1,4.496,1312.5,10.9493,3937.5,tp,17,15,7,3,11,20,16,6,9,10,14,5,1,23,19,0,12,4,2,22,13,18,8,21,0,15
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,5,11,7,17,3,20,16,2,10,9,23,1,15,19,4,22,14,8,0,13,12,18,21,0,19
908290ae2,21,1,11.6533,3281.25,12.7467,4125.0,tp,4,21,1,8,13,14,3,18,9,12,16,7,11,17,23,15,2,5,20,10,0,19,22,6,1,20
90a1eac6d,21,1,11.488,3281.25,12.5813,4125.0,tp,8,21,4,18,19,14,12,1,13,2,3,22,5,16,10,17,20,23,11,9,7,0,15,6,1,21
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,4,3,21,2,8,5,13,0,9,1,22,23,14,20,16,10,6,19,7,15,17,11,0,9
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,5,3,13,23,17,6,20,2,10,11,16,22,12,1,0,14,9,4,8,18,19,21,0,16
958db1ebe,19,1,28.0213,281.25,29.5733,2812.5,tp,7,15,11,17,10,19,6,3,20,16,14,5,23,22,9,1,13,2,0,4,8,12,18,21,5,18
960572cd4,7,1,5.9413,4687.5,9.0827,11437.5,tp,10,11,6,15,17,7,3,9,20,16,14,22,1,5,13,23,19,2,0,4,12,8,18,21,5,18
9a76cab9c,17,1,13.7813,1312.5,20.2347,3937.5,tp,17,9,20,3,4,0,11,15,14,12,19,6,10,7,18,23,1,5,21,16,22,2,13,8,0,5
9b92a698e,9,1,42.0693,843.75,45.632,5718.75,tp,9,20,17,11,3,6,4,0,12,10,18,19,7,23,14,5,15,1,22,2,16,21,8,13,0,7
9d6de44f0,7,1,1.1787,4687.5,4.32,11437.5,tp,15,7,16,11,10,17,3,6,14,20,5,1,13,22,23,2,9,19,0,8,12,18,4,21,1,18
9f8fcb625,23,1,52.7673,7235.16,58.851000000000006,11283.4,tp,11,23,6,10,7,9,20,17,3,5,16,19,22,1,14,4,15,13,0,12,2,18,8,21,1,18
a3d1e4f37,16,4,14.0107,3093.75,15.8453,4593.75,tp,16,1,3,7,2,19,14,15,17,13,5,8,6,0,20,22,10,12,11,18,21,9,4,23,0,13
a6b4dda07,21,1,1.7867,3281.25,2.88,4125.0,tp,21,4,18,8,3,14,13,1,12,9,7,16,0,23,5,2,15,19,10,22,17,11,20,6,0,12
a90c80393,18,1,26.2773,3187.5,26.9707,5062.5,tp,18,4,21,12,8,0,13,3,9,14,5,1,22,23,2,15,19,10,20,7,16,11,17,6,0,5
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,17,3,7,20,6,11,5,15,23,16,4,10,14,0,12,1,2,18,19,22,13,21,8,0,14
ab900ff48,6,1,40.32,562.5,42.464,4406.25,tp,6,17,20,9,3,11,2,7,10,16,0,5,15,19,23,4,14,22,12,8,18,13,21,1,0,10
