data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,2812.5,1031.25,288e5d13f,1.0,3,15.1307,14.3893,1,21,18,4,9,8,0,14,3,13,12,16,6,22,2,11,23,17,5,15,7,19,10,20,8,6
tp,13687.5,10687.5,28d37d1de,1.0,22,37.44,35.8347,22,5,3,14,23,18,0,6,12,20,9,10,7,11,13,15,1,19,21,2,17,8,16,4,0,6
tp,2812.5,281.25,29b82a129,1.0,19,50.4853,48.9333,19,11,6,5,23,10,7,17,3,20,0,22,13,12,8,14,1,21,18,9,2,15,4,16,0,10
tp,6468.75,3750.0,2a1bb0557,1.0,14,3.968,3.696,14,21,13,1,9,8,17,4,16,19,11,10,6,22,23,7,18,15,20,3,5,0,12,2,0,21
tp,5531.25,3750.0,2bf32cf03,1.0,8,25.1573,21.0347,8,12,3,22,0,18,16,21,7,13,23,2,5,15,1,9,14,11,6,17,10,19,20,4,0,4
tp,4125.0,3281.25,2c6ba715f,1.0,21,44.7893,43.696000000000005,21,4,9,1,3,14,13,18,16,8,6,23,17,12,2,22,0,5,15,11,19,7,20,10,0,16
tp,3281.25,562.5,2cd094d21,1.0,12,54.3467,51.2107,12,3,8,18,5,21,22,13,23,0,2,9,7,14,6,10,17,16,15,11,19,4,20,1,0,9
tp,5625.0,3843.75,2cf89ef6b,1.0,1,24.896,24.0,1,3,21,9,16,13,6,23,4,12,22,19,17,2,18,14,0,8,15,5,7,11,10,20,0,16
tp,3000.0,468.75,2dc763e67,1.0,2,17.5467,15.7707,2,15,17,8,4,20,13,10,6,3,5,19,21,1,22,14,11,9,23,0,16,18,12,7,0,19
tp,3000.0,468.75,2dc763e67,1.0,2,8.0747,6.2987,2,15,17,8,4,20,13,10,6,3,5,19,21,1,22,14,11,9,23,0,16,18,12,7,0,19
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,4,21,18,13,14,22,1,6,11,8,20,0,10,23,19,9,17,15,5,2,16,12,3,7,0,11
tp,4593.75,3093.75,2f40810b2,4.0,16,47.792,45.9573,16,1,4,3,21,9,5,12,10,2,0,23,14,11,6,19,22,17,8,13,18,20,15,7,0,10
tp,6468.75,3750.0,305ff00d1,1.0,14,50.128,49.856,21,14,3,1,6,16,23,9,18,4,19,22,13,5,8,11,17,0,7,2,15,10,20,12,1,17
tp,843.75,93.75,35b60a4a0,1.0,13,14.6987,14.0747,13,4,21,1,9,18,14,8,12,5,23,6,3,10,17,22,11,15,16,7,2,20,19,0,0,23
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,15,7,23,3,14,10,16,17,22,5,20,11,19,1,2,21,9,12,13,6,18,8,0,4,0,22
tp,7500.0,5906.25,3710abba6,1.0,0,50.528,49.2373,0,5,3,18,2,7,11,8,12,9,22,10,17,1,23,15,6,16,20,19,14,21,13,4,0,0
tp,10852.7,947.461,37d16f30f,1.0,10,35.4975,33.0536,10,23,11,3,5,6,19,9,7,20,17,14,22,13,1,12,0,21,18,15,16,8,2,4,0,16
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,3,6,17,23,20,2,11,10,18,5,19,12,4,22,13,0,1,7,16,15,14,21,8,0,16
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,1,15,0,23,3,12,9,18,13,6,14,10,5,2,22,16,11,19,8,17,21,7,20,4,1,2
tp,11283.4,7235.16,3f5fa0d76,1.0,23,52.4481,46.3644,23,7,3,10,20,0,9,22,5,11,15,17,1,14,6,16,19,13,21,8,2,4,12,18,0,5
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,19,7,3,9,15,10,20,23,11,16,14,6,13,5,22,1,2,8,12,18,21,0,4,0,22
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,19,7,3,9,15,10,20,23,11,16,14,6,13,5,22,1,2,8,12,18,21,0,4,0,22
tp,11437.5,4687.5,415cf2484,1.0,7,59.9573,56.816,7,23,3,5,10,20,11,17,13,9,6,22,15,14,19,16,2,21,1,12,8,18,0,4,0,22
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,21,18,4,9,10,19,1,5,13,15,17,7,14,3,8,20,11,23,12,6,22,0,16,0,22
tp,10406.2,4781.25,426c11508,1.0,5,24.464000000000002,22.112,5,12,3,18,0,23,9,19,15,6,21,7,2,14,10,16,17,11,8,13,22,1,20,4,0,4
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,14,10,1,4,7,16,20,11,15,3,12,23,19,6,9,22,21,0,17,8,5,13,18,2,0,17
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,13,1,8,9,4,10,3,5,21,2,20,15,14,6,22,11,17,23,7,16,19,0,12,18,0,21
tp,11437.5,4687.5,438c12dbc,1.0,7,22.688000000000002,19.5467,15,7,14,23,3,10,16,5,11,12,21,9,1,13,0,8,2,17,19,18,6,20,22,4,1,14
tp,1125.0,93.75,43d34d63c,1.0,15,45.9147,42.5707,2,15,7,17,10,22,3,21,19,14,20,9,5,6,23,13,16,18,11,8,12,4,1,0,1,23
tp,5531.25,3750.0,459513f88,1.0,8,56.06399999999999,51.9413,8,18,0,4,21,1,22,3,13,2,14,23,6,17,10,15,12,16,9,20,5,19,7,11,0,2
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,11,23,10,7,5,22,3,20,6,17,9,16,0,19,12,14,2,15,1,13,21,18,8,4,0,12
tp,5684.77,1808.79,471df4911,1.0,11,48.0073,46.8695,11,22,23,10,6,20,17,5,7,19,0,3,9,14,1,12,13,2,8,21,16,15,18,4,0,10
tp,3187.5,562.5,477119234,1.0,6,22.96,20.9387,6,7,23,11,17,20,3,10,14,15,9,19,5,0,12,22,16,18,1,8,13,4,2,21,0,13
tp,13687.5,10687.5,48a77f450,1.0,22,53.9627,52.3573,22,23,21,3,14,10,9,7,11,16,8,5,6,0,17,1,12,20,13,2,18,4,15,19,0,13
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,7,11,3,10,0,12,5,14,16,21,9,6,22,17,8,20,1,15,18,19,2,13,4,0,5
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,5,23,11,3,6,10,20,7,0,19,12,17,8,9,13,22,18,14,21,15,2,16,1,4,0,8
tp,11437.5,4687.5,4b7da2fb5,1.0,7,14.5013,11.36,7,14,23,15,11,10,3,5,12,16,0,1,21,18,9,20,2,6,22,17,8,19,13,4,0,10
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,23,5,21,18,10,3,4,15,11,7,17,0,19,9,14,6,22,2,16,8,20,1,0,13
tp,3937.5,1312.5,4df50c66e,1.0,17,10.9387,4.4853,17,3,23,19,9,7,15,20,6,10,11,16,5,14,22,18,2,12,1,0,13,21,8,4,0,19
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,8,0,18,1,21,23,22,14,13,4,2,3,16,10,6,9,17,20,15,19,5,12,11,7,1,1
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,11,6,17,1,20,19,9,3,0,10,8,4,2,5,22,13,23,16,14,15,7,21,12,18,0,8
tp,10852.7,947.461,4f6e4f097,1.0,10,22.86,20.4161,10,0,3,7,18,5,11,2,4,14,20,15,23,12,9,8,1,16,21,22,17,19,6,13,0,1
tp,2812.5,281.25,50b93a173,1.0,19,22.4373,20.8853,19,23,20,6,5,9,3,11,10,17,7,4,2,22,16,0,13,21,14,15,1,8,12,18,0,15
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,0,22,18,8,12,4,23,3,17,5,13,1,15,2,9,10,6,19,11,21,16,14,7,20,0,0
tp,11283.4,7235.16,51f69a454,1.0,23,10.4722,4.3886,23,4,5,0,10,19,3,9,6,11,14,1,12,2,13,17,20,8,15,18,21,22,7,16,0,3
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,4,21,8,12,3,0,13,18,1,5,6,9,14,22,2,23,15,17,11,16,19,7,10,20,7,5
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,3,12,8,0,22,16,7,5,18,23,1,10,15,2,14,13,11,9,6,17,21,20,19,4,2,3
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,21,8,3,13,9,0,1,18,12,23,14,6,5,22,2,15,4,17,16,11,7,19,10,20,2,5
tp,11627.9,6459.96,551385b05,4.0,23,52.361000000000004,44.4372,23,7,11,0,3,10,14,16,5,17,12,20,15,6,9,1,21,22,8,19,2,13,18,4,0,3
tp,4593.75,3093.75,55228e5c5,4.0,16,26.3787,24.544,16,1,4,21,10,11,8,14,5,13,7,0,23,15,19,22,17,12,2,3,9,6,18,20,0,11
tp,11437.5,4687.5,557506b62,1.0,7,42.3627,39.2213,7,11,17,10,15,20,23,3,14,22,6,9,19,5,16,0,12,21,18,2,8,1,13,4,0,15
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,14,7,15,23,10,3,9,5,11,16,1,21,12,19,20,6,17,18,22,0,13,2,8,4,0,19
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,4,0,9,5,12,11,10,2,8,13,21,17,1,6,20,14,22,7,16,18,15,19,3,0,2
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,6,23,9,3,10,5,1,19,8,20,14,22,11,21,7,17,13,15,16,4,2,0,18,12,0,21
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,6,23,15,7,5,10,3,17,20,9,19,16,14,2,22,0,1,12,13,21,18,8,4,0,16
tp,3937.5,1312.5,5bfe1dec6,1.0,17,38.528,32.0747,17,7,9,15,3,23,19,10,20,18,11,14,22,2,5,12,6,13,16,0,21,4,8,1,0,19
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,7,3,23,10,11,5,20,14,17,16,6,12,19,9,13,18,22,2,1,21,0,8,4,0,21
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,23,12,9,3,0,5,18,1,22,15,13,8,17,10,14,6,4,2,11,21,7,19,16,20,2,4
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,8,0,22,18,1,12,4,3,21,13,5,23,14,2,16,17,15,10,9,6,19,11,7,20,1,1
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,3,23,5,0,18,10,11,21,6,2,7,22,4,13,14,17,19,9,1,16,15,20,8,0,4
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,18,0,22,8,4,12,21,1,14,23,3,9,6,5,15,13,16,10,2,17,19,11,7,20,1,1
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,3,11,0,23,7,12,10,9,16,5,14,21,6,1,22,18,17,15,8,2,13,19,20,4,0,2
tp,5684.77,1808.79,631f97222,1.0,11,16.2656,15.1278,11,7,23,17,0,3,14,16,10,20,9,6,12,19,1,5,22,18,15,2,21,13,8,4,0,4
tp,843.75,93.75,63cc4d598,1.0,13,39.4347,38.8107,1,13,6,16,3,14,22,11,15,7,2,17,9,21,0,19,10,23,12,5,18,8,20,4,1,14
tp,5062.5,3187.5,67763b1b9,1.0,18,19.3867,18.6933,18,0,3,12,22,9,21,8,6,4,15,2,5,14,23,13,1,17,19,10,16,7,11,20,0,1
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,20,13,1,14,11,10,0,19,23,15,6,16,8,5,9,22,17,18,2,3,12,7,0,8
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,11,3,4,6,12,23,9,7,0,14,5,2,13,22,10,21,16,19,18,17,8,15,1,0,9
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,23,3,9,0,14,16,5,7,1,21,6,12,8,10,18,15,13,2,11,22,17,4,19,20,0,3
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,11,19,20,7,17,3,14,6,10,23,5,0,9,15,2,8,12,22,18,13,21,1,4,16,1,11
tp,11437.5,4687.5,6c52da176,1.0,7,21.3013,18.16,7,16,3,14,10,15,23,11,12,17,2,1,20,22,5,9,21,8,13,6,0,19,18,4,0,20
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,19,11,7,10,17,0,4,23,20,22,16,6,5,3,1,21,9,15,14,8,2,12,13,18,0,5
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,3,7,9,15,14,16,23,10,11,20,5,1,13,19,22,21,12,6,18,8,0,2,4,1,21
tp,3937.5,1312.5,6d93f853d,1.0,17,16.5707,10.1173,17,3,7,9,15,14,16,23,10,11,20,5,1,13,19,22,21,12,6,18,8,0,2,4,0,21
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,10,23,5,20,11,22,14,6,7,19,3,21,17,13,15,9,16,8,1,0,2,18,12,4,0,19
tp,11437.5,4687.5,6eb03e9ca,1.0,7,12.9387,9.7973,7,11,20,3,16,15,17,0,14,10,23,6,12,5,19,1,9,22,21,8,18,13,2,4,0,7
tp,3937.5,1406.25,6f7eec323,4.0,17,12.2987,9.6907,17,11,6,3,4,0,23,9,7,10,22,20,1,12,18,14,21,13,8,2,19,5,15,16,0,5
tp,3281.25,562.5,706e6f1e8,1.0,12,56.1547,53.0187,12,23,5,3,6,0,10,21,11,7,2,22,18,19,14,4,17,9,1,16,13,15,8,20,0,5
tp,4565.04,1464.26,73c4d8db8,4.0,17,55.8034,52.0243,17,9,3,14,23,7,19,1,6,16,15,2,10,0,22,20,5,11,12,13,8,18,21,4,0,13
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,1,3,4,12,10,15,2,0,22,23,11,17,5,9,14,13,7,19,8,6,21,18,20,0,8
tp,4565.04,1464.26,7583b7c0c,4.0,17,27.5795,23.8005,11,6,5,20,7,10,17,0,23,19,3,22,2,14,1,12,13,9,16,18,15,21,8,4,6,7
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,9,17,2,4,23,10,11,6,20,5,16,19,3,18,12,14,0,21,1,22,13,7,8,15,0,16
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,4,8,14,18,13,23,5,1,9,22,3,12,16,17,6,7,11,19,15,0,2,10,20,0,20
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,8,21,23,13,5,3,14,12,1,22,0,16,18,7,4,17,19,9,15,11,6,2,10,20,1,10
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,13,4,21,1,18,9,8,14,6,17,10,11,23,20,0,5,3,22,15,2,19,12,16,7,0,14
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,4,9,5,0,6,10,21,13,12,22,11,19,8,3,20,18,2,17,1,14,15,16,7,0,4
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,3,16,13,21,10,7,9,5,11,23,2,4,19,22,15,12,17,14,6,0,8,18,20,0,20
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,10,23,3,0,12,5,7,18,9,6,4,22,21,16,1,14,19,2,8,11,15,20,17,13,0,3
tp,11437.5,4687.5,77e82339a,1.0,7,50.0427,46.9013,7,15,16,23,3,10,21,5,14,11,12,9,0,2,17,22,8,1,20,13,18,6,19,4,0,12
tp,4125.0,3281.25,784eb5d7f,1.0,21,56.992,55.8987,21,14,23,9,8,16,5,13,18,3,12,22,4,7,1,11,17,6,19,15,10,0,2,20,0,21
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,0,3,12,18,7,22,5,16,1,11,23,9,15,10,21,8,14,17,2,6,13,19,20,4,0,0
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,14,21,1,6,9,8,4,18,3,19,17,22,13,23,0,2,16,5,11,7,12,15,10,20,0,14
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,21,0,14,13,1,6,8,23,15,20,22,11,9,17,12,19,10,3,5,16,2,7,0,3
tp,5625.0,3843.75,7f9b94a29,1.0,1,7.7387,6.8427,1,10,16,14,4,13,23,7,19,15,3,5,11,9,21,17,2,12,22,8,6,20,0,18,0,22
tp,1125.0,93.75,804fa03e1,1.0,15,57.0453,53.7013,15,14,18,3,9,7,0,11,12,21,6,23,5,2,1,19,16,10,17,22,13,8,20,4,0,6
tp,2812.5,1031.25,807efd6bb,1.0,3,53.184,52.4427,9,16,3,21,7,14,5,11,23,10,12,18,0,17,2,8,1,22,15,6,13,19,20,4,2,12
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,15,10,19,11,17,23,5,3,12,14,16,20,6,13,0,22,9,18,2,21,8,1,4,0,15
tp,5531.25,2531.25,8593f9606,1.0,14,30.9707,30.384,14,7,1,10,21,15,12,11,23,0,3,16,9,5,4,19,17,20,6,22,8,18,2,13,0,9
tp,2812.5,281.25,87b64a134,1.0,19,35.6,34.048,19,12,18,3,6,9,0,14,11,23,2,5,15,1,17,13,7,4,8,20,10,22,21,16,0,6
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,19,3,23,17,11,10,7,5,6,16,9,22,14,20,15,13,2,8,0,1,12,21,18,4,0,18
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,10,5,7,3,23,11,14,9,17,16,4,22,20,15,1,21,12,19,2,8,13,0,6,18,0,21
tp,5531.25,3750.0,8a0ee2e2c,1.0,8,8.8853,4.7627,8,21,14,13,23,5,22,0,1,12,16,18,3,17,7,9,4,2,19,10,15,6,11,20,0,7
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,1,19,4,21,7,17,14,15,2,10,13,0,5,12,23,22,8,11,3,9,6,18,20,0,12
tp,3937.5,1312.5,8f3d579c8,1.0,17,10.9493,4.496,17,3,9,15,7,11,14,20,23,10,1,19,18,12,4,5,13,2,6,21,8,16,22,0,0,23
tp,4406.25,562.5,8f942c9f5,1.0,6,22.4213,20.2773,6,19,23,3,9,7,2,5,0,11,17,22,10,20,12,13,15,1,8,4,16,18,14,21,0,8
tp,4125.0,3281.25,908290ae2,1.0,21,12.7467,11.6533,21,14,1,8,3,4,18,9,13,23,0,22,12,5,16,6,17,15,7,11,19,2,10,20,0,10
tp,4125.0,3281.25,90a1eac6d,1.0,21,12.5813,11.488,21,8,14,13,4,23,18,5,16,22,1,12,19,17,9,3,7,0,6,15,11,10,2,20,0,17
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,11,20,22,7,23,6,3,5,17,14,19,12,4,21,9,16,8,1,0,15,2,18,13,0,19
tp,5625.0,3843.75,93e10b125,1.0,1,19.12,18.224,1,10,4,16,19,23,13,5,15,2,12,3,7,11,17,9,14,20,0,22,8,6,21,18,0,18
tp,4593.75,3093.75,942ca05c0,4.0,16,47.856,46.0213,16,3,1,4,10,11,7,21,12,2,5,15,14,9,0,23,8,13,17,22,18,6,19,20,0,14
tp,11283.4,7235.16,996546525,1.0,23,52.0475,45.9639,23,5,7,10,11,17,3,9,6,20,4,0,22,21,12,14,13,19,8,2,15,18,1,16,0,11
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,6,15,7,3,14,9,23,5,10,17,11,16,20,18,13,12,8,1,22,0,2,19,21,4,0,19
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,13,15,5,10,12,23,3,18,7,8,11,9,22,19,17,1,21,16,0,2,4,6,20,14,0,18
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,12,23,3,0,18,6,22,9,21,13,19,8,17,14,16,7,4,11,10,2,1,15,20,17,4
