recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
1ca8c8af6,12,1,0.6827,562.5,3.8187,3281.25,tp,12,0,3,23,1,9,18,8,16,5,4,7,21,2,10,15,11,13,14,22,20,19,17,6,0,1
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,6,3,23,9,5,0,14,22,16,11,12,18,10,7,4,1,15,19,2,20,17,21,8,13,0,5
1eb2a9113,7,1,28.4693,4687.5,31.6107,11437.5,tp,15,5,7,23,3,8,12,0,10,9,13,16,11,2,21,18,14,20,22,1,4,17,19,6,2,7
2105bda77,11,1,49.0812,1808.79,50.218999999999994,5684.77,tp,11,22,10,23,9,3,17,14,6,5,7,20,0,12,2,19,18,8,4,15,16,21,1,13,0,12
21c9f1ba3,8,1,11.8347,3750.0,15.9573,5531.25,tp,8,4,18,3,12,21,11,14,9,15,23,13,0,2,1,5,7,16,22,20,10,19,17,6,0,12
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,7,23,3,16,20,17,5,10,1,11,22,9,14,0,12,13,8,21,19,2,4,18,6,0,14
21e2f2977,15,1,26.3307,93.75,29.6747,1125.0,tp,15,7,23,3,16,20,17,5,10,1,11,22,9,14,0,12,13,8,21,19,2,4,18,6,0,14
22050fe3f,19,1,56.623999999999995,281.25,58.176,2812.5,tp,6,19,15,5,23,22,17,13,4,3,9,10,0,21,11,14,18,12,20,2,16,8,7,1,1,12
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,13,15,12,18,3,14,1,4,0,21,16,5,23,9,17,7,8,2,22,19,20,10,11,6,0,8
22b46c334,8,1,12.7787,3750.0,16.9013,5531.25,tp,8,21,12,3,13,4,1,22,5,2,18,15,14,16,20,0,7,10,9,23,19,11,6,17,0,15
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,5,12,3,0,18,8,9,23,7,2,1,21,15,13,16,14,4,20,11,10,17,22,19,6,2,3
2393b59e0,23,1,31.4688,7235.16,37.5525,11283.4,tp,23,3,15,7,5,14,13,9,12,11,20,16,1,4,10,21,18,0,17,8,2,19,22,6,0,17
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,15,7,3,16,5,23,17,11,20,14,9,10,12,1,22,0,18,8,19,2,21,4,13,6,6,15
29127020a,3,1,25.12,1031.25,25.8613,2812.5,tp,3,14,9,7,20,5,0,23,16,12,18,15,11,17,1,10,21,2,22,8,4,19,13,6,0,6
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,22,5,23,14,0,7,20,1,16,21,8,11,12,17,18,13,3,4,2,9,15,6,19,0,5
2a3c1f921,0,1,46.8587,5906.25,47.6533,8250.0,tp,0,18,12,3,8,5,2,9,14,23,15,1,10,4,19,7,21,13,16,20,11,17,6,22,0,0
2a69408f6,5,1,41.376000000000005,4781.25,43.728,10406.2,tp,5,23,6,14,9,22,11,3,10,4,18,17,16,12,7,0,20,15,1,19,2,21,8,13,0,15
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,5,9,14,10,3,7,20,11,17,16,22,12,4,8,15,21,0,18,13,1,6,19,2,0,17
2c97a8020,17,1,44.9547,1312.5,51.408,3937.5,tp,17,20,7,23,11,3,9,10,16,5,19,15,14,12,2,4,8,1,18,22,13,0,6,21,0,21
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,8,3,18,4,21,23,9,16,15,2,1,0,5,13,22,20,11,14,7,19,10,6,17,0,12
2cf89ef6b,1,1,24.0,3843.75,24.896,5625.0,tp,1,16,3,4,21,14,13,12,8,11,0,7,23,10,22,9,15,6,17,5,18,20,2,19,0,10
2eb098e76,3,1,28.5547,1031.25,29.296,2812.5,tp,2,15,23,13,0,5,3,22,6,8,19,21,1,4,10,17,18,20,11,9,12,16,14,7,6,4
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,2,15,23,13,0,5,3,22,6,8,19,21,1,4,10,17,18,20,11,9,12,16,14,7,0,4
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,2,15,23,13,0,5,3,22,6,8,19,21,1,4,10,17,18,20,11,9,12,16,14,7,0,4
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,18,4,12,0,3,9,5,21,14,23,19,15,2,8,11,1,16,13,20,7,10,17,22,6,1,3
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,15,13,0,1,12,23,9,3,7,5,17,16,10,11,4,8,18,2,14,20,22,21,19,6,6,2
33d0f2685,16,4,37.936,3093.75,39.7707,4593.75,tp,16,7,3,23,17,20,5,22,11,9,19,10,14,15,12,1,0,2,8,18,21,4,6,13,0,16
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,16,7,3,23,17,20,5,22,11,9,19,10,14,15,12,1,0,2,8,18,21,4,6,13,0,16
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,10,22,7,11,17,23,20,5,15,14,3,16,12,1,19,9,21,8,0,2,6,18,4,13,0,18
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,3,9,23,15,5,14,19,6,18,11,0,7,13,4,17,8,12,20,10,16,21,2,1,0,11
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,21,14,18,4,2,1,3,12,8,19,7,22,11,13,15,20,0,9,5,16,17,10,23,6,0,16
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,7,10,23,3,5,15,11,12,20,17,9,14,16,13,8,18,6,2,0,1,4,21,19,0,19
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,20,18,17,3,11,5,0,12,14,10,9,23,7,2,15,16,22,19,4,1,21,8,6,13,5,6
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,7,15,1,3,5,14,20,23,13,10,22,21,12,11,16,8,17,9,4,0,19,2,18,6,1,19
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,12,3,18,0,21,5,9,4,14,23,8,15,1,2,16,13,7,22,10,11,19,6,17,20,2,3
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,10,3,23,5,6,9,14,11,22,21,18,17,4,7,19,15,0,12,2,16,1,13,20,8,0,16
3853bba8e,9,1,2.112,843.75,5.6747,5718.75,tp,6,9,17,3,22,7,14,23,5,19,20,12,10,15,16,11,4,0,18,21,2,1,8,13,1,17
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,4,18,13,21,12,3,1,0,2,8,14,19,15,5,20,23,9,16,22,11,17,10,7,6,0,7
3ca3a1b6a,21,1,21.3547,3281.25,22.448,4125.0,tp,21,8,4,18,12,14,1,5,3,13,2,15,9,0,20,19,23,7,16,10,11,22,17,6,0,13
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,7,15,11,17,3,20,23,5,10,14,9,22,1,19,16,8,12,0,21,2,18,4,13,6,1,17
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,22,1,14,3,7,16,12,13,23,15,21,8,0,9,17,20,5,10,18,2,4,11,19,6,2,12
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,1,13,0,16,8,3,10,4,15,20,14,11,17,7,6,9,19,5,18,2,21,23,22,12,1,2
4696db75c,11,1,49.2495,1808.79,50.3873,5684.77,tp,11,10,23,5,7,3,6,22,14,17,9,0,12,16,4,1,18,20,19,15,2,21,8,13,0,11
471bb3a84,12,1,28.0373,562.5,31.1733,3281.25,tp,12,3,23,18,15,16,0,1,5,4,9,13,2,7,22,11,10,8,21,6,20,19,14,17,0,6
471df4911,11,1,46.8695,1808.79,48.0073,5684.77,tp,22,11,20,5,23,10,6,7,3,17,14,12,9,19,2,0,15,1,18,16,8,21,4,13,1,15
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,7,3,15,23,17,16,14,20,9,10,12,5,8,22,1,18,19,0,4,2,21,6,13,0,18
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,12,0,4,3,23,9,14,5,15,8,2,21,16,1,7,11,19,13,20,10,22,17,6,3,2
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,7,10,3,1,23,5,20,0,14,16,17,9,11,15,8,12,21,22,2,18,19,13,4,6,2,7
48fb5143f,20,1,24.4107,2343.75,27.8507,5718.75,tp,20,3,5,17,23,9,15,14,16,7,11,10,22,12,18,8,1,0,21,13,2,19,6,4,0,17
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,20,3,5,17,23,9,15,14,16,7,11,10,22,12,18,8,1,0,21,13,2,19,6,4,0,17
49b80ec61,16,4,24.2667,3093.75,26.1013,4593.75,tp,16,1,3,7,12,0,23,5,21,8,20,11,19,10,9,13,14,15,6,2,4,17,22,18,0,5
4b4c2901c,20,1,46.5493,1312.5,51.9307,6093.75,tp,20,6,23,3,5,9,14,0,10,11,18,13,8,22,1,16,12,7,15,4,21,19,17,2,0,7
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,6,5,23,3,22,9,14,11,10,12,15,18,19,0,4,1,17,2,20,16,7,21,8,13,1,13
4c845907b,12,1,40.368,562.5,43.504,3281.25,tp,12,0,18,3,23,9,4,5,2,1,14,8,21,16,15,13,10,7,11,20,22,19,17,6,0,1
4df50c66e,17,1,4.4853,1312.5,10.9387,3937.5,tp,17,3,16,23,5,9,7,20,14,12,10,11,19,15,0,1,22,2,18,4,21,8,6,13,0,14
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,7,23,12,20,8,0,11,5,9,6,19,14,10,2,17,15,13,4,21,22,18,0,8
4ef096b89,23,4,12.4981,6459.96,20.4219,11627.9,tp,23,3,12,9,5,18,0,14,7,16,11,1,20,4,10,15,8,21,22,2,13,17,19,6,0,6
4f600e6f7,11,1,40.8613,1808.79,41.9991,5684.77,tp,6,11,4,23,19,5,10,14,7,2,0,1,20,17,16,9,21,8,22,15,3,18,12,13,1,10
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,8,0,18,12,1,2,3,16,9,15,21,4,5,10,13,23,20,7,19,11,14,17,6,22,1,1
51319c540,10,1,5.0213,947.461,7.4652,10852.7,tp,10,23,3,9,6,5,14,15,22,13,17,8,7,11,21,16,0,1,4,18,12,20,2,19,0,16
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,21,3,1,12,18,14,2,0,16,4,13,9,7,5,23,15,8,10,11,17,22,20,19,6,1,7
5407d8c89,8,1,23.9307,3750.0,28.0533,5531.25,tp,8,0,18,12,9,3,14,4,23,2,1,15,5,10,21,16,17,7,13,11,19,20,22,6,0,1
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,17,22,7,10,11,23,20,3,14,15,5,12,19,16,9,8,1,2,0,21,6,18,4,13,2,18
5723a520c,12,1,10.1973,562.5,13.3333,3281.25,tp,22,12,3,23,18,0,9,16,5,1,11,7,20,14,10,15,21,4,2,17,8,19,13,6,1,5
57ff372f3,0,1,33.5467,5906.25,34.3413,8250.0,tp,0,1,12,18,3,2,16,5,13,23,10,8,7,15,9,4,21,20,11,14,19,17,22,6,0,0
5857d6f6d,1,1,17.2907,3843.75,18.1867,5625.0,tp,3,16,1,23,12,7,4,14,0,2,9,11,21,20,5,15,13,17,8,10,18,22,19,6,2,8
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,17,6,18,19,5,14,0,12,3,10,11,22,23,2,20,4,21,8,1,15,13,7,16,0,7
59e549ee2,5,1,49.632,4781.25,51.983999999999995,10406.2,tp,5,3,14,12,18,9,0,7,20,23,2,16,10,11,17,15,22,8,19,4,21,1,13,6,0,6
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,22,3,6,11,5,14,10,12,16,0,15,9,7,18,1,20,4,19,17,2,8,21,13,0,10
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,12,3,9,23,8,5,14,1,10,15,2,4,20,21,19,7,16,11,17,13,6,22,0,0
5c57d8095,15,1,21.5787,93.75,24.9227,1125.0,tp,15,11,3,23,7,17,9,20,5,16,14,13,1,4,21,8,12,22,0,10,19,18,2,6,0,18
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,9,6,5,23,17,10,22,14,20,3,18,12,19,0,11,2,4,15,21,16,8,1,7,13,0,13
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,23,12,3,18,0,7,9,5,14,10,8,4,16,15,1,11,2,20,13,22,21,17,19,6,0,4
60a493ad4,6,1,40.688,562.5,42.832,4406.25,tp,22,6,11,10,14,23,5,20,7,19,0,12,9,3,15,4,8,2,18,17,16,21,1,13,1,10
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,10,11,20,17,15,5,14,22,3,19,9,1,16,12,8,4,21,2,0,18,6,13,0,20
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,12,18,3,23,0,9,5,16,2,1,14,4,15,20,22,11,13,10,7,21,17,19,6,8,0,4
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,11,3,7,23,9,17,14,16,20,10,5,12,0,15,1,8,19,18,22,4,2,21,6,13,0,12
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,23,2,3,12,5,9,18,4,1,0,10,7,17,22,15,8,11,20,16,21,13,14,19,6,0,9
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,20,23,17,7,3,11,10,5,0,16,14,9,22,15,1,12,19,8,4,21,2,18,13,6,0,8
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,4,8,21,13,2,15,5,20,19,18,12,1,16,14,3,9,22,10,7,0,23,11,17,6,2,19
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,7,16,3,23,0,5,17,9,1,20,10,15,11,22,14,12,19,18,4,8,2,21,13,6,0,4
6bf2953a8,20,1,33.296,2343.75,36.736,5718.75,tp,20,3,6,14,9,23,11,17,5,18,0,8,7,12,16,10,13,21,4,15,1,22,19,2,0,10
6bf2953a8,20,1,19.4613,2343.75,22.9013,5718.75,tp,20,3,6,14,9,23,11,17,5,18,0,8,7,12,16,10,13,21,4,15,1,22,19,2,0,10
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,3,16,10,23,20,11,17,5,15,1,9,12,14,0,22,8,4,19,21,18,2,13,6,0,14
70c289aa5,20,1,31.1307,2343.75,34.5707,5718.75,tp,7,20,10,23,17,22,5,3,16,15,11,14,1,19,12,8,21,2,0,9,18,4,6,13,1,18
717780789,6,1,37.808,562.5,39.952,4406.25,tp,6,9,15,17,3,23,22,14,10,5,19,11,20,18,0,13,12,4,8,7,21,16,2,1,0,14
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,13,3,0,4,14,16,21,2,12,10,7,8,15,5,23,18,11,20,17,9,19,22,6,0,3
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,1,23,12,6,8,7,17,9,5,20,15,19,11,2,13,14,0,21,4,22,18,10,0,18
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,15,7,23,5,9,16,17,14,11,1,12,2,8,10,13,0,18,22,21,19,4,6,0,17
7476d961f,16,4,18.48,3093.75,20.3147,4593.75,tp,16,3,1,23,12,5,7,0,13,11,20,9,8,19,17,2,21,10,15,4,14,6,22,18,0,7
7478fd629,18,1,37.936,3187.5,38.6293,5062.5,tp,18,0,12,4,14,15,21,1,13,19,11,3,5,9,20,2,16,23,17,10,22,8,7,6,0,1
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,18,12,3,9,4,2,23,21,1,14,15,5,16,13,10,7,20,11,17,19,22,6,2,1
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,10,7,23,22,14,6,17,5,8,19,1,2,15,0,18,12,4,9,20,21,16,3,13,7,14
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,3,18,4,14,12,13,8,1,2,0,19,5,15,7,9,10,22,16,23,11,20,17,6,0,10
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,3,19,5,9,12,11,0,4,1,10,22,18,14,7,16,6,21,2,15,8,13,20,17,0,7
774912d66,23,4,16.9157,6459.96,24.8395,11627.9,tp,23,3,19,5,9,12,11,0,4,1,10,22,18,14,7,16,6,21,2,15,8,13,20,17,0,7
7768c96f2,1,1,10.016,3843.75,10.912,5625.0,tp,1,3,16,23,0,4,12,7,13,5,2,14,11,10,9,21,15,20,18,17,22,8,19,6,0,4
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,21,8,12,3,4,18,13,14,5,1,19,23,9,2,15,0,22,20,7,16,10,11,17,6,0,15
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,6,17,3,23,11,5,9,20,7,14,16,15,12,0,10,19,22,1,18,4,13,2,21,8,0,13
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,3,20,9,7,23,1,15,14,11,10,19,5,12,18,4,0,2,21,8,13,22,6,0,17
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,12,3,21,13,18,1,2,14,0,8,9,15,5,16,23,7,22,17,10,20,11,19,6,0,9
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,18,3,13,21,12,1,19,20,14,15,6,8,16,0,9,23,2,17,11,22,5,7,10,0,14
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,7,23,14,3,20,17,5,0,18,16,22,6,12,21,19,9,8,2,1,4,15,13,0,9
7dec0f472,10,1,52.4365,947.461,54.8804,10852.7,tp,10,23,7,5,22,17,20,11,9,21,16,3,12,8,1,14,15,13,19,0,4,2,18,6,0,19
7e370f1f3,14,1,46.06399999999999,2531.25,46.6507,5531.25,tp,15,14,11,5,17,13,20,23,4,21,7,3,22,1,16,10,8,19,6,2,9,18,12,0,1,23
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,4,12,3,18,13,2,0,1,14,5,15,20,9,19,10,6,16,22,7,23,11,17,1,8
807efd6bb,3,1,52.4427,1031.25,53.184,2812.5,tp,3,9,16,11,23,7,12,1,14,5,17,15,20,0,8,4,18,10,22,21,2,19,13,6,0,13
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,4,1,13,12,2,14,15,5,0,20,16,18,3,9,10,19,22,7,11,23,6,17,0,10
81bcdeb06,20,1,36.8907,1312.5,42.272,6093.75,tp,20,6,3,2,4,23,5,9,17,11,16,13,10,19,7,8,22,14,0,1,15,21,12,18,0,18
851c98ea8,18,1,52.8587,3187.5,53.552,5062.5,tp,12,3,18,0,9,23,4,1,2,8,15,16,5,13,21,7,22,10,17,14,11,19,20,6,2,3
86c44dd51,0,1,30.5653,5906.25,31.36,8250.0,tp,0,18,12,14,3,9,4,5,1,10,2,20,21,15,8,19,13,23,11,16,17,7,22,6,0,0
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,3,9,0,23,18,4,15,21,11,7,5,16,1,2,20,22,13,14,10,19,17,6,6,4
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,12,14,3,18,23,5,13,2,9,0,4,1,10,15,16,11,20,17,7,22,21,6,8,0,10
87db70dff,10,1,39.4507,947.461,41.8946,10852.7,tp,10,5,3,7,23,9,11,16,17,20,8,15,21,14,1,22,12,13,4,0,18,2,19,6,0,19
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,6,3,23,5,9,19,20,11,12,10,13,16,0,7,8,4,14,1,17,22,15,21,18,2,0,12
8a0ee2e2c,8,1,4.7627,3750.0,8.8853,5531.25,tp,8,21,13,5,12,14,4,1,2,18,3,15,16,7,9,19,10,22,23,0,20,11,6,17,0,19
8ad1a246f,13,1,27.1307,93.75,27.7547,843.75,tp,13,3,1,12,16,23,7,0,4,20,9,5,18,15,11,8,17,10,2,19,14,21,22,6,0,7
8b237e9eb,3,1,20.0747,1031.25,20.816,2812.5,tp,16,3,1,23,7,11,0,12,20,9,14,17,4,5,10,15,18,8,2,21,22,19,13,6,1,6
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,21,4,1,3,12,20,16,18,0,6,14,10,19,15,17,8,2,22,23,11,5,9,7,0,9
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,3,12,1,0,23,5,13,7,4,15,21,18,16,20,10,9,14,19,17,11,22,8,6,0,4
8eb0e591c,10,1,42.4635,947.461,44.9074,10852.7,tp,10,5,23,20,3,0,7,12,14,17,11,22,15,9,18,16,1,2,21,19,6,8,4,13,0,5
8f8e4f3e2,22,1,12.1173,10687.5,13.7227,13687.5,tp,12,22,3,18,4,23,16,13,0,1,5,9,15,21,8,2,11,7,10,14,19,20,17,6,1,8
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,17,7,20,11,3,10,23,15,5,16,22,14,1,0,12,19,9,8,18,2,21,4,6,13,1,13
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,3,1,9,23,0,12,7,17,5,11,14,20,8,13,19,15,6,2,4,21,22,18,10,0,5
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,3,1,9,23,0,12,7,17,5,11,14,20,8,13,19,15,6,2,4,21,22,18,10,0,5
92588122c,17,4,2.7947,1406.25,5.4027,3937.5,tp,17,10,23,9,3,5,7,22,14,11,2,20,16,19,6,4,0,12,15,21,1,18,13,8,0,16
9367e95cc,15,1,25.3227,93.75,28.6667,1125.0,tp,15,7,3,16,12,1,13,23,9,14,5,10,21,0,11,20,2,4,8,22,17,19,18,6,0,13
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,16,8,9,3,0,7,17,4,13,11,20,15,21,12,10,14,6,22,18,19,23,5,2,0,5
9bdc79a14,5,1,30.4907,4781.25,32.8427,10406.2,tp,5,18,3,14,0,9,12,23,2,16,20,17,11,7,15,10,1,8,19,22,21,4,13,6,0,4
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,12,3,18,0,23,8,16,14,9,13,7,21,4,15,20,17,11,1,10,2,22,19,6,13,4
9dad9aacc,23,1,21.5423,7235.16,27.6259,11283.4,tp,23,3,6,5,0,11,12,16,14,10,1,9,4,7,22,19,18,2,20,21,8,15,17,13,0,4
