recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,12,18,0,3,23,11,8,13,14,7,9,4,22,15,1,17,10,6,16,2,20,21,19,0,3
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,10,9,11,23,3,1,6,12,22,14,18,4,0,7,8,13,17,15,20,16,21,2,19,0,13
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,7,11,15,9,20,17,23,6,10,3,22,0,12,16,18,2,5,4,13,19,8,1,14,21,1,11
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,22,8,12,18,3,5,21,4,0,23,14,1,16,9,7,13,11,17,2,10,15,19,6,20,0,8
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,23,7,3,5,11,9,10,22,1,12,6,15,20,0,14,2,16,21,19,13,8,4,17,18,0,13
3fa666880,22,1,55.5733,10687.5,57.1787,13687.5,tp,22,7,5,23,3,12,14,10,9,1,11,20,6,8,19,17,21,0,16,15,13,4,2,18,0,17
400b7210c,17,1,44.4,1312.5,50.8533,3937.5,tp,19,17,7,9,23,15,3,1,11,20,12,22,6,10,5,8,16,13,2,14,0,21,4,18,1,20
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,19,17,7,9,23,15,3,1,11,20,12,22,6,10,5,8,16,13,2,14,0,21,4,18,1,20
400b7210c,19,1,46.623999999999995,281.25,48.176,2812.5,tp,19,17,7,9,23,15,3,1,11,20,12,22,6,10,5,8,16,13,2,14,0,21,4,18,0,20
400b7210c,17,1,35.904,1312.5,42.3573,3937.5,tp,19,17,7,9,23,15,3,1,11,20,12,22,6,10,5,8,16,13,2,14,0,21,4,18,1,20
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,17,9,6,10,20,23,0,22,15,3,4,12,16,2,18,5,19,13,1,14,8,21,0,8
426c11508,5,1,22.112,4781.25,24.464000000000002,10406.2,tp,5,12,3,9,8,18,7,21,0,17,23,4,11,1,2,14,13,16,15,22,10,19,6,20,0,8
42ea7a091,18,1,34.9653,3187.5,35.6587,5062.5,tp,12,4,18,3,1,0,21,9,13,8,14,23,11,16,15,5,7,17,22,6,10,2,19,20,2,5
447409a6b,0,1,25.872,5906.25,26.6667,8250.0,tp,0,18,12,8,3,14,21,17,2,4,16,1,10,5,13,19,23,11,22,9,15,20,7,6,0,0
459513f88,8,1,51.9413,3750.0,56.06399999999999,5531.25,tp,18,8,4,12,0,21,3,1,14,13,5,9,11,17,22,16,23,2,15,10,6,19,20,7,1,4
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,1,18,8,4,12,13,14,16,21,11,3,10,6,9,22,2,23,15,5,17,7,20,19,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,3,6,12,9,1,11,5,7,14,0,21,18,13,10,8,19,16,22,17,2,4,20,15,0,10
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,23,5,1,9,11,6,10,3,19,22,4,13,14,21,8,12,18,0,20,16,2,17,15,7,1,17
4a7fe1b31,17,1,49.456,1312.5,55.9093,3937.5,tp,17,9,20,11,7,12,3,23,6,10,15,16,14,5,18,0,22,19,1,2,13,4,21,8,0,15
4b406a1bc,4,1,10.7627,2343.75,12.6187,4218.75,tp,4,21,3,1,13,14,12,8,11,2,18,0,9,7,10,22,6,5,15,16,19,17,23,20,0,11
4fae9a4ea,13,1,28.7147,93.75,29.3387,843.75,tp,13,21,1,3,18,4,8,12,14,9,0,5,23,22,16,15,11,6,2,10,7,17,19,20,0,10
4fb946872,6,1,4.016,562.5,6.16,4406.25,tp,6,11,1,23,9,7,14,18,10,3,4,17,12,22,0,20,19,5,2,16,13,21,15,8,0,14
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,19,3,6,1,11,23,9,10,5,7,14,22,16,12,0,13,2,15,20,17,21,8,18,4,0,14
51cb253b0,7,1,45.9627,4687.5,49.104,11437.5,tp,15,11,7,13,9,23,12,4,6,20,14,10,17,3,18,5,22,0,16,2,1,21,8,19,2,17
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,19,9,23,6,3,1,10,5,0,22,12,11,17,16,8,14,7,15,2,21,20,13,18,4,0,8
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,19,9,23,6,3,1,10,5,0,22,12,11,17,16,8,14,7,15,2,21,20,13,18,4,0,8
53e4f09ab,8,1,19.8507,3750.0,23.9733,5531.25,tp,12,3,8,1,0,18,21,5,7,16,9,14,2,23,13,15,4,11,17,22,10,6,19,20,2,4
55648ef63,14,1,53.8773,2812.5,54.8,4406.25,tp,14,1,3,21,7,5,8,0,9,12,13,23,15,16,11,10,18,6,19,17,22,20,4,2,0,7
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,9,1,5,12,7,10,11,3,22,6,21,19,0,15,8,16,13,18,20,14,2,4,17,0,13
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,7,9,14,23,5,15,1,12,17,20,3,11,10,13,22,6,4,16,0,18,2,8,21,19,2,18
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,7,9,14,23,5,15,1,12,17,20,3,11,10,13,22,6,4,16,0,18,2,8,21,19,0,18
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,0,12,8,1,18,5,3,16,23,14,10,9,2,4,7,21,11,13,15,22,6,17,20,19,0,0
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,12,18,23,8,2,5,3,17,9,10,4,14,1,16,20,22,19,11,21,13,15,7,6,7,0
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,4,3,14,8,18,1,12,13,5,0,23,10,16,22,9,17,2,7,11,6,15,19,20,0,10
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,15,3,5,9,16,21,8,13,17,18,14,1,22,6,7,11,19,4,0,23,20,12,10,3,19
59a9eb657,23,4,43.4445,6459.96,51.3683,11627.9,tp,23,12,0,8,21,19,10,16,9,5,13,6,18,3,11,17,4,14,2,1,7,22,20,15,0,2
59a9eb657,23,4,48.4484,6459.96,56.3722,11627.9,tp,23,12,0,8,21,19,10,16,9,5,13,6,18,3,11,17,4,14,2,1,7,22,20,15,0,2
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,17,7,9,15,11,20,10,6,22,3,23,5,16,19,12,0,1,4,2,13,8,18,21,14,0,15
5b219bb1c,12,1,0.56,562.5,3.696,3281.25,tp,12,3,18,16,9,23,14,5,7,1,11,0,4,17,13,10,2,22,6,15,21,8,20,19,0,11
5b54af5a2,3,1,20.4213,1031.25,21.1627,2812.5,tp,15,7,9,23,12,11,1,3,20,10,5,22,13,6,14,2,4,0,21,8,17,16,19,18,7,17
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,8,21,3,1,12,18,4,14,0,13,16,5,23,11,2,17,9,10,22,15,7,6,20,19,0,8
5e7e1643e,16,4,3.2427,3093.75,5.0773,4593.75,tp,16,3,1,7,12,9,0,8,17,19,11,2,10,15,14,20,22,6,4,13,23,18,21,5,0,6
60b260508,21,1,53.6053,3281.25,54.6987,4125.0,tp,21,8,4,14,18,23,13,1,5,0,16,3,12,2,11,22,10,17,9,15,6,7,19,20,0,9
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,4,14,18,23,13,1,5,0,16,3,12,2,11,22,10,17,9,15,6,7,19,20,1,9
6102fb9d6,3,1,12.752,1031.25,13.4933,2812.5,tp,2,12,3,18,4,1,0,21,8,13,23,15,16,9,14,5,6,22,7,11,10,17,20,19,2,6
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,23,10,9,7,5,11,22,20,6,3,1,17,0,12,2,15,14,16,21,8,19,13,4,18,1,12
617d4dbbd,12,1,0.672,562.5,3.8080000000000003,3281.25,tp,12,18,3,0,1,8,21,23,5,13,9,14,4,2,16,11,15,7,22,17,10,6,19,20,0,3
619a7af56,15,1,49.7813,93.75,53.1253,1125.0,tp,15,14,9,13,3,11,18,5,12,10,22,2,17,6,23,20,7,16,4,1,21,0,19,8,0,21
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,11,3,7,12,13,16,23,14,4,1,15,9,6,20,10,18,0,2,22,17,5,21,8,19,1,16
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,22,1,3,4,13,11,12,0,23,9,14,18,5,8,10,21,15,7,16,2,6,17,19,20,1,7
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,23,3,7,9,16,1,11,12,5,6,20,15,22,18,19,10,2,14,0,4,13,8,21,0,19
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,3,8,16,1,14,13,12,18,9,0,11,10,5,2,22,23,15,7,17,6,19,20,0,11
687733bf1,3,1,11.9307,1031.25,12.672,2812.5,tp,15,11,7,13,17,9,23,6,10,22,12,20,19,4,18,8,21,3,5,16,0,1,14,2,17,20
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,6,10,23,9,11,5,7,1,22,12,20,16,3,19,21,8,0,15,14,17,13,18,2,4,0,16
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,12,0,1,13,21,3,8,11,14,22,10,9,5,19,16,7,15,6,17,23,2,20,0,3
6a0ac2d09,23,1,15.1568,7235.16,21.2405,11283.4,tp,23,5,3,12,6,1,0,10,19,7,2,14,11,21,8,13,22,9,16,20,4,15,17,18,0,6
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,5,3,12,14,4,1,16,11,7,9,18,2,13,0,6,10,15,21,22,17,20,8,19,0,14
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,19,23,9,6,17,10,11,12,5,20,3,8,22,14,1,2,7,0,21,15,16,13,4,18,0,17
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,17,11,3,4,6,9,14,22,23,18,10,7,20,12,16,1,19,0,13,15,8,2,21,5,0,17
710537df8,16,4,32.7093,3093.75,34.544000000000004,4593.75,tp,16,3,1,12,11,7,13,0,9,17,14,8,10,2,15,6,4,18,22,20,19,23,21,5,0,7
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,7,14,1,15,23,11,10,5,9,0,12,22,3,6,13,20,21,8,4,16,2,17,19,18,0,9
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,11,7,10,17,20,16,3,23,6,12,22,0,4,9,2,14,18,1,15,13,5,21,8,19,2,11
728459067,10,1,4.2144,947.461,6.6583,10852.7,tp,11,7,10,17,20,16,3,23,6,12,22,0,4,9,2,14,18,1,15,13,5,21,8,19,2,11
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,15,17,10,11,14,6,13,9,18,3,12,2,22,7,16,5,23,19,1,4,21,0,8,0,22
755d6c7eb,17,4,14.4427,1406.25,17.0507,3937.5,tp,17,9,3,2,11,7,1,6,14,20,12,10,16,23,4,5,0,15,18,19,13,22,21,8,0,16
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,10,5,11,6,3,2,14,20,1,0,7,23,22,12,15,21,4,8,19,13,16,18,0,11
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,4,13,21,18,12,14,8,1,3,15,19,16,9,6,0,22,11,10,5,23,17,7,2,20,1,14
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,4,21,1,3,8,13,12,14,5,11,22,10,23,16,18,0,7,9,15,6,19,17,2,20,0,15
7a49b2465,12,1,35.0933,562.5,38.2293,3281.25,tp,12,18,0,23,3,2,14,5,11,7,4,6,8,13,9,15,17,22,10,1,16,21,19,20,0,2
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,22,5,12,8,3,18,0,1,23,14,16,21,4,10,17,9,11,15,13,7,2,19,6,20,0,6
7a9d46229,5,1,52.7627,4781.25,55.1147,10406.2,tp,22,5,12,8,3,18,0,1,23,14,16,21,4,10,17,9,11,15,13,7,2,19,6,20,1,6
7ad715d6d,19,1,41.552,281.25,43.104,2812.5,tp,19,3,11,6,9,7,5,17,23,12,10,20,1,22,8,15,16,14,13,2,0,21,4,18,0,20
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,5,15,23,8,13,3,4,2,21,1,7,22,11,16,18,14,20,0,17,12,6,10,9,19,16,17
7f5f71e31,6,1,22.5013,562.5,24.5227,3187.5,tp,6,23,5,11,10,12,7,3,9,14,1,4,16,22,0,21,20,8,17,15,19,2,18,13,0,14
7f737a9c4,13,1,43.0507,93.75,43.6747,843.75,tp,13,4,12,1,21,0,8,14,3,18,15,9,17,5,16,22,6,19,23,11,10,7,2,20,0,5
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,21,18,8,13,1,3,12,0,14,16,22,10,11,9,5,6,15,17,19,23,7,2,20,0,8
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,13,4,21,3,12,1,18,14,9,15,0,11,16,22,8,10,17,7,6,23,5,2,19,20,0,10
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,21,4,8,13,16,1,11,5,12,23,14,10,2,9,0,3,22,18,7,17,15,6,19,20,0,14
82ff46226,23,4,15.9695,6459.96,23.8933,11627.9,tp,23,11,7,17,3,6,20,9,19,1,8,21,16,12,10,5,13,18,15,22,0,4,2,14,0,20
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,7,17,23,6,9,10,22,20,0,5,1,3,12,15,16,2,4,18,13,8,21,14,19,4,9
8531f27ff,7,1,54.912,4687.5,58.0533,11437.5,tp,23,7,9,6,3,15,11,10,12,17,20,1,22,5,14,16,4,0,2,18,21,13,8,19,1,17
87e518677,7,1,41.4933,4687.5,44.6347,11437.5,tp,7,11,9,15,20,12,23,3,10,5,6,22,18,14,13,17,1,4,0,16,2,8,21,19,0,18
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,1,3,5,23,14,4,16,0,11,7,9,12,6,10,8,2,21,19,17,18,20,15,13,0,8
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,7,3,5,23,11,10,1,16,20,22,9,12,6,0,2,17,15,14,18,8,4,13,21,19,2,13
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,4,21,19,1,18,17,8,7,9,5,13,10,3,23,15,20,22,6,0,11,16,12,2,0,19
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,13,8,1,19,14,18,11,22,12,10,15,7,16,5,3,6,0,17,9,23,2,20,0,18
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,7,11,23,9,20,10,1,22,5,3,16,0,12,21,14,8,15,19,17,2,18,13,4,0,12
8f942c9f5,6,1,20.2773,562.5,22.4213,4406.25,tp,6,23,3,7,19,1,11,12,10,5,9,22,0,16,14,2,4,8,20,21,15,13,17,18,0,12
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,8,0,18,1,21,12,4,14,5,16,3,10,23,17,11,15,13,22,2,6,9,7,20,19,0,1
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,7,11,22,9,23,5,20,6,3,0,12,16,15,17,21,19,13,2,1,14,8,4,18,0,10
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,23,10,5,7,19,22,11,1,9,3,0,12,16,21,2,4,20,8,14,15,17,18,13,0,11
935e4c9b0,12,1,49.8667,562.5,53.0027,3281.25,tp,12,18,3,23,5,0,8,2,7,13,11,21,9,14,15,17,1,22,4,16,10,19,6,20,0,5
9369b4be6,9,1,29.9413,843.75,33.504,5718.75,tp,9,3,23,12,7,11,1,0,17,20,14,10,5,16,2,6,22,15,18,13,4,21,19,8,0,7
956aaf47c,23,1,23.1503,7235.16,29.2339,11283.4,tp,11,10,9,23,7,6,22,5,3,1,17,20,0,12,15,4,2,16,14,18,13,21,8,19,3,12
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,3,0,9,16,1,2,14,17,6,20,5,10,12,11,23,7,22,18,15,19,8,21,13,4,1,1
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,13,10,12,22,15,7,23,6,19,16,11,3,1,0,17,5,4,20,14,8,21,2,18,9,1,13
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,20,14,6,11,16,3,9,19,18,7,10,12,0,8,2,23,21,22,13,4,1,5,15,0,13
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,7,1,3,16,11,12,23,14,15,9,6,22,0,10,5,20,2,4,13,18,8,21,17,19,0,12
9c8947073,0,1,25.7653,5906.25,27.055999999999997,7500.0,tp,9,12,0,1,8,17,23,3,7,14,6,11,10,5,15,2,16,21,4,22,20,13,18,19,2,2
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,15,18,21,17,8,5,22,1,16,14,9,20,11,12,4,6,13,19,7,23,0,10,0,22
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,5,9,3,10,17,23,14,11,16,1,12,2,22,21,15,13,7,4,18,0,8,19,0,21
9f10784cd,8,1,20.496,3750.0,24.6187,5531.25,tp,8,4,21,16,1,5,13,0,2,11,23,17,10,18,3,9,12,14,22,15,7,6,20,19,0,7
a00373b12,13,1,11.9627,93.75,12.5867,843.75,tp,4,13,19,12,21,11,15,7,18,1,8,10,22,5,9,6,14,17,16,0,3,23,2,20,1,19
a277651b1,4,1,41.4293,2343.75,43.2853,4218.75,tp,12,18,14,0,8,3,9,13,1,4,7,23,19,11,21,5,17,22,16,15,6,2,10,20,9,3
a54894b33,0,1,23.424,5906.25,24.2187,8250.0,tp,0,12,18,1,8,4,3,21,16,14,13,9,11,23,15,5,6,22,10,2,17,7,19,20,0,0
a691e3d90,9,1,39.952,843.75,43.5147,5718.75,tp,9,23,17,3,7,11,2,16,20,6,1,12,10,22,14,15,0,5,18,21,13,8,4,19,0,16
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,21,3,1,18,12,4,8,23,14,0,11,16,5,22,9,10,2,15,7,6,17,20,19,0,10
a993402e2,23,4,40.5014,6459.96,48.4252,11627.9,tp,23,15,19,14,9,13,8,10,21,6,3,16,1,7,0,11,17,20,4,12,5,22,2,18,0,14
a993402e2,23,4,31.9507,6459.96,39.8745,11627.9,tp,23,15,19,14,9,13,8,10,21,6,3,16,1,7,0,11,17,20,4,12,5,22,2,18,0,14
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,5,22,11,7,23,1,6,0,16,3,13,15,21,9,14,20,2,12,17,19,8,18,4,0,8
aacebff62,9,1,25.8933,843.75,29.456,5718.75,tp,9,12,17,3,7,11,20,23,16,6,1,10,2,15,14,0,18,5,22,13,4,8,19,21,0,15
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,0,18,12,14,8,4,3,2,13,1,17,21,6,16,10,22,9,23,15,5,11,19,20,7,0,0
ac3da0b30,18,1,16.4213,3187.5,17.1147,5062.5,tp,12,18,2,3,20,14,9,0,13,15,11,5,21,4,17,22,23,1,6,8,7,16,10,19,1,7
ae210f726,3,1,44.1333,1031.25,44.8747,2812.5,tp,12,23,3,11,4,7,9,5,6,18,1,10,14,2,20,22,0,15,16,17,13,21,8,19,2,16
af1d7ef13,21,1,50.8533,3281.25,51.9467,4125.0,tp,21,8,4,14,18,1,3,0,13,12,5,23,16,22,17,2,11,9,10,7,19,6,15,20,0,7
