data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11437.5,4687.5,147b41b13,1.0,7,38.5547,35.4133,7,3,17,16,11,20,5,23,1,10,6,9,14,4,0,15,19,12,2,22,18,21,13,8,0,14
tp,5531.25,3750.0,14d467153,1.0,8,4.496,0.3733,8,18,0,3,12,22,9,7,15,5,16,23,1,4,17,2,20,21,14,13,6,19,10,11,0,2
tp,843.75,93.75,14dc5a39e,1.0,13,51.1307,50.5067,13,1,21,4,14,5,3,16,18,17,8,9,0,10,22,6,20,12,23,11,2,15,19,7,0,12
tp,2812.5,1031.25,14f6cbe5c,1.0,3,54.3413,53.6,20,7,15,3,5,16,17,11,23,10,0,22,14,19,1,6,9,12,2,13,4,8,18,21,3,10
tp,5062.5,3187.5,1504619b7,1.0,18,45.2053,44.512,18,12,2,3,5,9,22,4,6,15,0,7,13,10,23,1,20,14,11,17,19,21,16,8,0,10
tp,8250.0,5906.25,157a50231,1.0,0,36.5813,35.7867,0,18,8,4,22,1,9,3,12,20,16,17,15,23,13,21,14,10,6,7,5,19,2,11,0,0
tp,4593.75,3093.75,158c5acb6,4.0,16,20.6773,18.8427,16,1,21,8,3,13,7,4,0,9,17,18,14,2,12,23,19,22,5,20,15,6,10,11,0,8
tp,5062.5,3187.5,15d9e6d8b,1.0,18,37.3387,36.6453,18,4,0,21,3,12,13,8,22,1,5,14,9,23,17,6,15,20,7,16,2,19,10,11,0,2
tp,11627.9,6459.96,16553d5cd,4.0,23,36.6643,28.7405,23,3,12,5,20,15,18,0,4,7,9,1,10,14,6,22,19,11,16,17,13,8,21,2,0,7
tp,5531.25,2531.25,1679e323d,1.0,14,9.264,8.6773,7,14,3,20,1,23,12,5,9,18,15,0,11,22,6,17,10,4,19,16,21,2,8,13,1,11
tp,5625.0,3843.75,16fc37168,1.0,1,30.256,29.36,3,0,12,8,18,1,4,16,21,9,5,22,23,13,7,14,20,15,6,2,17,10,19,11,5,1
tp,10406.2,4781.25,1795728ba,1.0,5,41.92,39.568000000000005,5,3,7,0,14,9,1,18,23,22,8,15,13,16,12,6,20,10,17,21,2,4,11,19,0,3
tp,4593.75,3093.75,17ca96791,4.0,16,15.4667,13.632,16,1,13,3,0,17,9,4,7,22,23,12,14,10,18,20,15,5,11,8,21,2,6,19,0,4
tp,4406.25,562.5,180ba3012,1.0,6,50.496,48.352,6,11,7,10,17,5,20,15,23,19,3,9,22,8,16,0,13,1,2,18,21,12,14,4,0,15
tp,13687.5,10687.5,1856bb5c2,1.0,22,38.0587,36.4533,23,11,22,19,7,17,4,6,10,20,15,1,3,9,13,18,14,21,16,12,8,2,5,0,2,23
tp,3281.25,562.5,19442bf58,1.0,12,4.6293,1.4933,12,3,5,18,1,22,0,4,23,7,8,20,16,6,2,15,9,13,17,21,10,14,11,19,0,6
tp,4406.25,562.5,1d6371ff5,1.0,6,42.6933,40.5493,6,17,3,20,5,14,4,1,16,22,8,15,9,11,21,23,18,10,0,13,2,7,19,12,0,18
tp,5531.25,3750.0,1f5dd26db,1.0,8,10.2133,6.0907,8,4,21,13,18,12,1,0,2,14,3,17,7,6,20,16,23,9,22,5,15,19,10,11,0,7
tp,3281.25,562.5,2026bced7,1.0,12,53.0347,49.8987,0,12,18,3,4,22,5,9,23,20,15,16,1,13,10,8,17,7,6,14,21,19,2,11,1,0
tp,4218.75,2343.75,20801bb7d,1.0,4,3.7653,1.9093,4,0,18,12,13,22,14,9,21,1,8,17,19,20,16,15,23,5,7,3,10,2,6,11,0,1
tp,5684.77,1808.79,215bb7a8d,1.0,11,42.1384,41.0006,7,20,11,23,3,17,16,15,6,19,10,1,5,22,0,14,4,9,2,12,13,8,18,21,2,14
tp,1125.0,93.75,21e2f2977,1.0,15,29.6747,26.3307,15,7,20,3,16,5,23,17,10,11,6,22,1,19,9,13,0,14,8,4,12,2,18,21,0,16
tp,2812.5,281.25,22050fe3f,1.0,19,58.176,56.623999999999995,19,20,5,22,6,15,23,10,3,17,9,8,21,4,13,1,12,16,7,2,18,0,11,14,0,21
tp,5625.0,3843.75,22da462f9,1.0,1,9.712,8.816,3,13,18,21,4,1,14,0,8,5,12,16,9,22,6,7,15,20,2,23,17,10,19,11,5,7
tp,13687.5,10687.5,22eaad9ca,1.0,22,54.0053,52.4,22,23,6,7,5,14,10,12,20,4,1,3,2,18,19,13,17,11,0,8,9,16,15,21,0,18
tp,5062.5,3187.5,2319eb4b4,1.0,18,26.3253,25.631999999999998,18,4,12,13,3,21,0,8,1,5,14,22,9,23,6,2,20,10,16,15,17,7,19,11,0,6
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,20,9,5,23,17,6,19,10,22,3,11,0,1,12,15,18,7,14,2,4,16,8,13,21,1,11
tp,5625.0,3843.75,247d81f2b,1.0,1,30.592,29.695999999999998,1,21,13,14,3,8,4,0,18,20,22,16,9,6,5,23,7,12,17,2,15,10,19,11,0,7
tp,4406.25,562.5,25c229018,1.0,6,8.6453,6.5013,6,5,9,17,10,20,23,14,19,3,22,18,7,12,0,11,15,16,4,1,13,2,21,8,0,14
tp,2812.5,281.25,27b26fe5d,1.0,19,56.656000000000006,55.104,19,3,5,6,14,1,23,10,9,12,15,18,0,17,11,20,16,22,7,2,13,8,4,21,0,12
tp,8250.0,5906.25,281865590,1.0,0,48.8533,48.0587,0,18,12,3,22,1,5,4,15,8,14,7,9,17,23,20,16,6,19,10,2,21,13,11,0,0
tp,10852.7,947.461,295f49a04,1.0,10,40.484,38.0401,10,22,5,23,20,7,1,17,16,11,19,8,4,3,0,2,14,12,18,13,9,21,6,15,0,14
tp,10406.2,4781.25,2c2127b9e,1.0,5,12.16,9.808,5,23,10,20,7,22,12,3,17,1,19,9,6,2,14,0,4,11,15,16,13,18,8,21,0,15
tp,4593.75,3093.75,2ce34e1b6,4.0,16,57.1307,55.29600000000001,16,3,1,9,20,14,13,17,4,6,21,23,5,8,10,12,7,18,15,0,22,11,19,2,0,19
tp,2812.5,281.25,2d09eb065,1.0,19,47.1147,45.5627,19,15,17,11,3,7,14,9,16,23,6,13,20,2,18,0,21,10,8,12,22,5,4,1,0,15
tp,5684.77,1808.79,2d50db2b1,1.0,11,2.0085,0.8707,11,5,22,23,10,6,20,3,7,17,12,2,4,1,9,16,19,14,8,18,0,15,13,21,0,20
tp,4125.0,3281.25,2dacf9479,1.0,21,49.7813,48.688,8,4,21,13,1,18,14,0,12,3,2,17,7,6,23,20,16,9,19,22,15,5,10,11,2,7
tp,3000.0,468.75,2dc763e67,1.0,2,27.9253,26.1493,2,15,5,13,22,19,8,7,17,11,16,4,18,6,14,21,23,12,1,3,9,20,0,10,0,22
tp,3000.0,468.75,2dc763e67,1.0,2,8.0747,6.2987,2,15,5,13,22,19,8,7,17,11,16,4,18,6,14,21,23,12,1,3,9,20,0,10,0,22
tp,13687.5,10687.5,2e7bc0749,1.0,22,25.5147,23.9093,22,20,7,23,5,3,11,10,1,17,19,2,6,0,15,12,14,13,16,8,4,9,18,21,0,13
tp,2812.5,1031.25,2eb098e76,1.0,3,29.296,28.5547,2,15,3,22,13,6,23,5,8,0,1,4,17,11,20,21,18,7,19,16,9,12,10,14,2,9
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,2,15,3,22,13,6,23,5,8,0,1,4,17,11,20,21,18,7,19,16,9,12,10,14,0,9
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,7,3,14,18,13,0,9,23,5,12,10,1,8,6,22,17,2,4,21,16,20,11,19,0,6
tp,6468.75,3750.0,305ff00d1,1.0,14,50.128,49.856,14,21,1,3,18,8,5,4,12,23,7,15,0,9,20,22,19,16,17,6,13,2,11,10,0,12
tp,11627.9,6459.96,34340b225,4.0,23,23.7888,15.865,23,5,12,3,22,7,0,20,1,9,10,19,15,4,18,6,14,11,17,21,16,2,13,8,0,6
tp,10406.2,4781.25,34340b225,1.0,5,42.224,39.872,23,5,12,3,22,7,0,20,1,9,10,19,15,4,18,6,14,11,17,21,16,2,13,8,1,6
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,10,11,20,7,5,17,6,19,22,23,0,3,1,15,4,16,2,14,18,8,13,12,9,21,0,10
tp,843.75,93.75,352056163,1.0,13,33.4827,32.8587,13,21,3,4,1,9,5,18,12,23,16,22,14,8,17,10,2,6,7,20,0,15,19,11,0,20
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,5,6,10,17,11,15,7,9,3,19,23,22,20,14,1,12,18,0,16,4,2,8,13,21,7,17
tp,5062.5,3187.5,3a2afcf76,1.0,18,27.9253,27.232,12,3,0,18,5,1,22,23,8,9,15,20,21,16,7,4,14,6,17,2,13,19,10,11,3,2
tp,5684.77,1808.79,3bb222791,1.0,11,2.293,1.1552,11,7,17,20,15,19,23,6,10,3,16,4,22,8,9,0,5,14,2,1,13,18,12,21,0,15
tp,4125.0,3281.25,3d2b1c860,1.0,21,48.5707,47.4773,21,4,8,3,1,13,18,14,12,17,20,7,23,0,9,5,16,6,2,22,15,19,10,11,0,13
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,15,1,5,6,3,10,7,9,20,14,23,0,12,22,18,2,13,16,11,8,19,17,21,4,0,11
tp,10852.7,947.461,3f48c15dc,1.0,10,41.4766,39.0327,10,11,5,20,6,7,23,17,19,22,4,9,16,12,3,2,0,18,1,8,14,15,13,21,0,16
tp,3281.25,562.5,3f5f4aa9a,1.0,12,26.72,23.584,12,18,0,23,1,3,5,9,22,10,7,15,20,2,6,17,8,14,4,16,13,19,21,11,0,2
tp,3937.5,1312.5,400b7210c,1.0,17,54.9013,48.448,17,19,7,3,23,20,9,6,15,11,16,10,5,13,8,1,14,12,22,0,21,18,4,2,0,19
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,3,17,9,1,15,0,12,6,14,19,13,10,8,22,2,7,5,11,18,20,23,4,21,0,6
tp,10406.2,4781.25,426c11508,1.0,5,24.464000000000002,22.112,5,12,3,9,18,23,22,15,7,13,6,17,0,8,1,2,10,11,20,19,4,14,21,16,0,12
tp,11283.4,7235.16,4621de448,1.0,23,27.208000000000002,21.1244,23,3,20,7,19,1,6,12,5,4,13,18,14,9,22,17,21,16,8,15,0,2,10,11,0,20
tp,5684.77,1808.79,471df4911,1.0,11,48.0073,46.8695,11,23,7,20,22,10,5,3,17,6,1,19,16,15,9,14,4,12,2,0,8,13,18,21,0,19
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,7,11,3,20,10,15,4,21,1,16,6,17,8,18,14,13,22,12,0,5,19,9,2,0,19
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,5,17,23,11,7,6,22,10,0,3,15,12,19,8,4,1,2,18,9,14,21,16,13,0,9
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,23,5,10,22,20,4,6,3,11,1,12,7,17,2,18,14,9,13,19,0,16,21,8,15,1,19
tp,5250.0,1125.0,4a0ca83ec,1.0,9,23.6373,20.831999999999997,9,3,11,17,6,5,1,14,23,12,0,19,10,20,15,18,22,7,16,2,8,4,13,21,0,10
tp,10406.2,4781.25,4c010ec47,1.0,5,37.5573,35.2053,5,10,6,3,23,22,20,1,11,17,15,9,12,0,7,14,2,18,4,19,13,16,8,21,0,13
tp,11437.5,4687.5,4e4bc17a7,1.0,7,5.5360000000000005,2.3947,7,20,3,16,23,17,15,9,5,10,14,22,19,1,11,0,12,2,6,8,4,18,13,21,0,15
tp,8250.0,5906.25,4e91c87cc,1.0,0,39.872,39.0773,8,0,9,18,15,22,7,17,1,10,23,16,21,20,12,3,14,4,19,2,13,6,11,5,1,1
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,0,8,18,22,12,3,4,15,9,5,17,1,23,16,20,14,13,10,6,7,21,19,2,11,0,0
tp,2812.5,281.25,534db172e,1.0,19,37.9947,36.4427,19,15,6,23,5,22,10,1,3,17,20,7,16,14,0,11,12,2,18,4,9,13,8,21,0,14
tp,13687.5,10687.5,5493f3b1a,1.0,22,13.7867,12.1813,22,5,7,23,10,17,3,6,11,20,14,19,2,4,0,12,1,18,13,16,8,9,15,21,0,14
tp,5684.77,1808.79,551385b05,1.0,11,35.0912,33.9534,23,11,7,4,3,20,15,10,22,6,14,8,17,21,19,13,1,0,12,16,5,18,9,2,1,17
tp,4406.25,2812.5,55648ef63,1.0,14,54.8,53.8773,14,1,7,18,21,4,3,13,12,5,8,6,9,0,23,2,20,11,22,15,10,17,19,16,0,13
tp,11437.5,4687.5,557506b62,1.0,7,42.3627,39.2213,17,7,11,10,15,19,23,6,3,9,20,16,22,5,14,1,0,12,2,8,18,13,4,21,1,16
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,20,19,3,23,5,11,7,22,10,21,1,0,18,17,16,6,13,8,4,2,14,12,15,9,1,11
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,11,20,3,17,23,15,6,10,19,16,5,14,12,22,0,1,9,4,13,2,8,18,21,0,15
tp,3281.25,562.5,5723a520c,1.0,12,13.3333,10.1973,12,3,23,5,18,20,0,10,22,6,1,9,19,15,17,4,14,2,7,16,11,8,13,21,0,6
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,9,17,5,10,4,6,7,22,12,11,3,19,18,20,14,1,13,2,16,15,0,8,21,0,21
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,15,5,19,13,16,1,17,7,3,9,6,22,23,8,11,18,21,0,14,20,12,4,10,2,18
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,14,15,5,7,20,3,18,1,11,4,21,0,8,9,13,19,22,23,2,6,17,12,16,10,1,11
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,12,22,4,0,18,5,3,9,13,8,15,1,21,20,7,10,11,16,14,6,17,2,19,0,4
tp,4593.75,3093.75,59ce91d00,4.0,16,2.6987,0.8640000000000001,16,3,1,13,17,9,15,11,7,2,0,4,10,19,6,14,8,12,5,22,21,18,20,23,0,10
tp,5062.5,3187.5,5a8a2b155,1.0,18,34.528,33.8347,0,18,12,4,8,22,14,1,3,9,7,15,17,20,5,23,19,21,6,16,2,13,10,11,1,0
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,17,11,15,10,7,16,3,20,19,9,14,0,6,13,23,12,18,22,4,5,2,8,1,21,0,11
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,17,11,15,10,7,16,3,20,19,9,14,0,6,13,23,12,18,22,4,5,2,8,1,21,0,11
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,5,22,7,17,3,15,23,10,20,6,12,19,14,9,16,2,4,1,0,18,8,13,21,0,19
tp,2812.5,1031.25,5b54af5a2,1.0,3,21.1627,20.4213,3,15,7,20,23,1,12,9,5,0,10,22,16,14,6,11,17,18,21,13,2,8,19,4,0,9
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,20,7,15,6,10,11,19,3,23,9,5,16,1,14,22,0,8,2,4,12,18,13,21,0,16
tp,5718.75,843.75,5d606b7a3,1.0,9,13.856,10.2933,9,2,6,1,17,19,13,20,18,14,5,8,10,11,23,21,15,12,3,7,22,16,4,0,0,23
tp,5531.25,3750.0,5d61b5cce,1.0,8,49.3493,45.2267,8,4,21,13,18,14,1,0,17,12,7,2,9,19,3,23,6,20,15,16,22,5,10,11,0,7
tp,5531.25,3750.0,5e8e5d53b,1.0,8,26.8907,22.768,8,21,18,4,3,1,12,13,14,0,7,22,2,9,5,19,17,6,15,23,20,16,10,11,0,9
tp,11627.9,6459.96,5f8eecc9e,4.0,23,58.9322,51.0084,9,23,12,1,0,18,3,17,5,7,8,22,21,13,15,10,4,14,16,20,6,19,2,11,1,4
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,1,20,7,3,23,6,19,9,5,10,15,0,14,17,2,12,22,16,11,4,18,8,21,13,10,11
tp,4125.0,3281.25,60b260508,1.0,21,54.6987,53.6053,8,21,4,13,18,14,1,0,3,12,17,2,7,19,23,22,6,9,15,20,16,5,10,11,1,7
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,3,18,0,5,1,23,22,9,15,7,20,6,4,10,8,2,14,16,21,13,11,17,19,0,3
tp,1125.0,93.75,619a7af56,1.0,15,53.1253,49.7813,15,14,7,3,5,6,10,9,13,1,20,8,0,23,4,18,17,21,12,11,22,16,2,19,0,12
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,23,7,17,20,3,15,11,9,22,19,5,10,1,13,6,14,4,8,12,18,21,16,2,0,0,23
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,7,9,11,15,23,3,10,19,20,0,6,16,5,8,22,1,13,18,12,4,14,2,21,0,10
tp,5684.77,1808.79,631f97222,1.0,11,16.2656,15.1278,11,7,23,3,17,10,20,14,19,15,6,4,9,22,16,0,5,1,8,12,2,18,13,21,0,15
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,6,3,2,20,11,9,12,5,10,7,23,0,1,22,17,15,18,16,13,14,4,8,19,21,0,11
tp,843.75,93.75,63cc4d598,1.0,13,39.4347,38.8107,13,1,2,6,15,7,19,22,16,0,20,14,10,17,11,3,18,5,9,4,21,23,12,8,0,9
tp,11283.4,7235.16,65123f0c1,1.0,23,9.4737,3.3901,23,2,20,17,9,3,7,5,22,6,12,4,1,19,13,16,10,18,11,8,14,21,15,0,0,23
tp,2812.5,1031.25,687733bf1,1.0,3,12.672,11.9307,15,11,7,17,19,16,3,10,13,23,9,14,20,6,8,4,0,18,5,12,22,2,21,1,6,16
tp,4406.25,562.5,690168015,1.0,6,40.9493,38.8053,6,23,10,20,5,22,7,17,11,1,19,3,12,0,2,9,16,15,4,18,14,8,13,21,0,13
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,22,7,20,23,14,11,5,3,1,16,17,15,19,13,10,8,2,12,9,0,4,18,21,6,0,19
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,21,3,13,1,9,8,20,14,22,17,18,12,0,23,7,6,16,5,2,15,10,19,11,1,13
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,23,3,12,5,14,9,7,0,1,18,16,22,4,6,15,17,21,10,2,20,8,13,11,19,0,7
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,11,19,7,17,23,20,10,6,3,15,9,5,4,0,16,8,2,21,22,1,18,12,14,13,1,13
tp,2812.5,1031.25,6c4ce1cf2,1.0,3,12.2187,11.4773,3,18,1,12,5,0,4,21,9,6,14,8,15,23,17,16,22,20,7,13,2,19,10,11,0,5
tp,3281.25,562.5,706e6f1e8,1.0,12,56.1547,53.0187,12,23,5,0,3,9,22,18,1,2,7,15,10,6,17,20,21,19,4,11,8,14,16,13,0,3
tp,11283.4,7235.16,7080d05d4,1.0,23,56.4883,50.4047,23,4,11,1,6,21,20,14,10,8,3,12,13,18,5,7,22,0,2,16,19,9,17,15,0,17
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,3,13,1,17,9,10,15,6,11,0,8,7,20,12,23,14,5,22,4,18,19,21,2,0,10
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,8,18,4,3,21,12,5,13,1,0,22,15,7,9,14,23,16,2,6,20,10,17,19,11,0,9
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,19,15,17,7,6,10,3,20,11,23,16,5,9,14,0,12,22,1,13,18,2,8,4,21,1,14
tp,10852.7,947.461,728459067,1.0,10,6.6583,4.2144,10,16,20,11,15,6,17,7,3,0,5,8,14,4,19,22,18,13,1,2,12,23,9,21,0,9
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,13,14,6,5,22,20,3,21,23,4,16,7,2,9,0,18,10,12,17,11,15,8,19,0,15
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,3,15,17,12,7,1,8,9,13,23,6,22,0,14,20,19,10,18,5,11,2,4,21,0,13
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,8,0,18,22,12,3,9,5,15,23,4,7,16,21,17,1,20,14,6,19,10,13,2,11,2,1
tp,11627.9,6459.96,774912d66,4.0,23,37.6454,29.7215,23,10,4,22,5,20,1,3,12,19,18,14,13,7,6,2,9,16,0,11,15,8,21,17,0,18
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,10,4,22,5,20,1,3,12,19,18,14,13,7,6,2,9,16,0,11,15,8,21,17,0,18
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,3,0,4,6,20,17,16,7,14,13,5,12,18,21,22,9,23,2,8,11,10,19,15,0,2
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,23,10,7,3,12,5,1,20,9,22,0,19,14,18,4,6,8,17,16,15,2,11,21,13,1,10
tp,3937.5,1312.5,7878d8306,1.0,17,55.1787,48.7253,17,7,3,22,20,15,9,5,6,11,14,23,12,0,19,16,4,13,8,18,10,1,2,21,0,13
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,5,22,12,3,18,8,1,7,23,13,20,0,15,6,17,9,10,2,16,14,11,19,4,21,1,11
tp,10406.2,4781.25,7a9d46229,1.0,5,55.1147,52.7627,5,22,12,3,18,8,1,7,23,13,20,0,15,6,17,9,10,2,16,14,11,19,4,21,0,11
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,1,16,3,4,13,14,7,11,9,6,0,20,17,23,12,5,10,18,21,22,15,2,19,8,0,10
tp,2812.5,281.25,7cc6d509a,1.0,19,31.9467,30.3947,19,23,10,5,20,22,3,17,12,6,0,21,9,4,7,2,18,8,16,14,15,1,11,13,0,10
tp,5531.25,2531.25,7e370f1f3,1.0,14,46.6507,46.06399999999999,15,14,7,5,17,6,9,3,10,11,0,19,20,13,21,1,8,18,16,4,22,2,23,12,1,10
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,0,14,21,12,13,8,1,17,22,9,19,3,20,15,23,5,7,16,2,6,10,11,0,2
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,23,7,11,3,15,4,17,6,20,19,12,10,9,14,13,5,1,8,18,21,22,0,16,2,0,21
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,5,22,23,7,6,0,10,17,3,15,4,8,11,2,1,16,14,12,18,19,21,13,9,0,6
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,4,21,8,13,18,12,1,14,3,0,2,7,17,23,5,20,6,9,22,16,15,19,10,11,1,9
tp,11627.9,6459.96,82ff46226,4.0,23,23.8933,15.9695,23,3,7,20,22,4,11,17,15,5,1,10,6,12,14,18,8,21,13,19,2,16,9,0,0,23
tp,5062.5,3187.5,851c98ea8,1.0,18,53.552,52.8587,12,18,3,0,13,22,23,5,4,2,1,9,8,17,7,21,15,16,14,20,6,19,10,11,1,3
tp,4406.25,2812.5,8574d9e81,1.0,14,28.7947,27.872,14,1,13,4,7,21,18,12,9,0,20,3,22,2,23,6,8,5,10,17,16,11,19,15,0,9
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,7,3,23,12,15,20,17,9,0,5,11,1,6,16,14,22,10,2,19,18,4,13,21,8,0,8
tp,5531.25,2531.25,88186ba66,1.0,14,19.024,18.4373,14,6,5,3,15,18,7,0,10,1,9,20,12,4,11,16,2,17,22,23,19,13,8,21,0,7
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,23,10,5,17,20,7,19,3,22,15,12,11,9,18,4,2,0,13,1,8,14,16,21,0,17
