data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,11,6,2,21,17,4,23,1,19,16,8,13,7,22,9,12,20,3,5,15,10,18,0,14,0,22
tp,2812.5,281.25,50b93a173,1.0,19,22.4373,20.8853,19,6,17,10,23,11,5,3,1,22,7,20,2,0,4,12,16,15,18,9,14,21,13,8,0,13
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,1,3,4,18,21,13,8,14,22,9,23,0,12,6,5,20,16,10,7,17,19,15,2,11,1,11
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,8,21,9,0,14,1,3,13,4,2,23,22,7,12,16,5,17,11,19,6,20,15,10,0,4
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,21,8,14,4,13,16,23,1,19,18,22,3,20,11,12,0,6,2,17,5,9,10,15,7,1,15
tp,2812.5,1031.25,5877cea08,1.0,3,53.8187,53.0773,8,14,5,23,18,0,3,1,20,12,7,15,22,9,19,2,21,6,11,10,16,4,13,17,6,5
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,13,14,21,0,3,4,8,19,9,7,18,16,10,20,11,17,23,22,15,5,2,6,12,0,4
tp,10852.7,947.461,5a3f09a5c,1.0,10,46.6605,44.2166,22,10,23,7,5,11,20,19,17,3,21,6,16,4,2,9,13,14,1,8,0,15,18,12,1,20
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,8,3,21,12,18,1,4,14,23,22,5,19,0,9,13,17,20,10,11,16,2,6,7,15,0,12
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,7,10,19,15,23,20,6,3,11,16,22,14,5,0,12,1,9,2,18,13,4,21,8,0,14
tp,3937.5,1312.5,5bfe1dec6,1.0,17,38.528,32.0747,17,7,10,19,15,23,20,6,3,11,16,22,14,5,0,12,1,9,2,18,13,4,21,8,0,14
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,17,1,3,7,23,20,19,10,14,6,16,11,5,13,22,0,8,2,12,4,18,21,9,0,16
tp,5062.5,3187.5,5c609dbfb,1.0,18,20.688000000000002,19.9947,18,0,8,22,6,4,12,1,13,3,2,16,23,14,10,20,9,19,5,21,15,17,7,11,0,1
tp,11437.5,4687.5,5db2e86fe,1.0,7,23.8187,20.6773,15,17,20,7,11,10,5,23,3,14,6,19,22,16,12,0,2,13,9,1,4,18,8,21,3,15
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,19,7,1,3,17,23,11,16,20,10,2,0,15,5,6,22,12,4,9,13,14,18,8,21,0,11
tp,4593.75,3093.75,5e7e1643e,4.0,16,5.0773,3.2427,16,1,3,21,9,22,0,5,10,11,13,12,7,19,14,6,15,2,17,8,18,20,23,4,0,6
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,9,23,12,1,3,15,5,18,13,4,11,7,0,6,2,8,16,21,14,17,19,20,22,10,0,12
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,0,8,18,3,12,22,1,4,16,21,2,19,6,23,9,5,20,15,13,17,14,10,7,11,0,0
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,4,8,14,18,13,16,3,6,22,19,23,1,12,11,9,20,15,2,17,5,10,0,7,2,22
tp,2812.5,1031.25,621dc03b6,1.0,3,18.4747,17.7333,12,2,18,3,23,11,5,16,4,19,21,9,13,22,14,8,15,7,1,20,6,10,17,0,3,23
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,23,2,3,18,4,16,5,22,10,15,19,11,1,6,17,9,0,8,14,13,20,21,7,0,17
tp,5625.0,3843.75,63a82d848,1.0,1,40.3787,39.4827,1,22,13,14,0,4,19,17,3,21,8,10,20,16,23,7,11,18,9,15,2,12,5,6,0,4
tp,5718.75,2343.75,670a35128,1.0,20,47.3013,43.8613,20,17,8,10,23,14,19,7,11,6,3,13,0,4,16,15,1,18,21,9,12,5,22,2,0,12
tp,843.75,93.75,682657006,1.0,13,15.9413,15.3173,13,4,21,8,1,18,9,3,6,14,16,17,19,12,23,22,15,20,11,10,5,2,7,0,0,23
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,10,1,7,16,13,5,15,11,21,14,9,0,22,18,4,3,19,8,23,2,12,6,20,17,0,11
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,5,3,17,11,19,23,18,16,8,15,10,2,6,9,22,14,0,12,13,1,21,4,0,18
tp,4218.75,2343.75,69c09e886,1.0,4,14.384,12.527999999999999,18,4,12,13,3,21,8,1,0,2,6,9,22,16,15,14,5,20,19,17,23,7,10,11,1,8
tp,8250.0,5906.25,6b0891684,1.0,0,27.024,26.2293,0,18,8,1,22,6,14,20,10,4,3,16,13,2,17,19,21,9,12,11,23,15,7,5,0,0
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,3,10,6,11,14,23,7,8,5,19,13,0,1,22,18,9,16,15,21,12,4,17,2,0,12
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,11,19,7,23,17,10,6,3,22,9,20,16,2,12,0,4,18,1,5,14,21,8,15,13,1,14
tp,3937.5,1312.5,6d93f853d,1.0,17,16.5707,10.1173,17,3,16,15,11,14,7,19,6,9,12,5,1,10,23,22,20,0,13,2,18,21,4,8,0,17
tp,11437.5,4687.5,6eb03e9ca,1.0,7,12.9387,9.7973,11,7,3,17,23,16,19,20,12,6,15,10,9,22,14,2,1,5,13,0,18,4,21,8,1,19
tp,5718.75,2343.75,70c289aa5,1.0,20,34.5707,31.1307,20,7,10,14,22,23,17,8,6,11,3,0,16,5,9,18,13,1,19,12,15,21,2,4,0,11
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,6,17,9,23,11,15,13,21,19,10,1,5,22,4,0,3,18,2,20,14,8,12,7,16,0,14
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,15,19,17,7,11,3,14,23,10,0,9,20,2,6,16,22,13,12,8,5,21,1,18,4,1,9
tp,5625.0,3843.75,71e134a57,1.0,1,37.6907,36.7947,1,21,13,14,4,17,3,8,19,18,16,9,11,0,7,10,22,20,2,5,6,23,12,15,0,13
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,14,1,7,15,13,0,3,21,23,2,11,16,8,18,20,19,10,9,22,4,17,5,12,6,2,5
tp,5718.75,2343.75,72ccf4de7,1.0,20,40.4213,36.9813,20,15,3,8,19,17,7,23,6,0,16,5,13,11,12,1,14,18,4,10,21,9,22,2,0,9
tp,3937.5,1406.25,755d6c7eb,4.0,17,17.0507,14.4427,9,6,17,3,23,11,5,19,2,7,15,18,14,10,12,1,16,20,13,21,0,22,4,8,2,20
tp,4565.04,1464.26,7583b7c0c,4.0,17,27.5795,23.8005,11,17,6,7,23,10,9,22,19,20,5,2,12,15,21,14,1,16,0,4,13,8,3,18,1,18
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,18,8,14,3,4,13,1,9,16,22,6,12,2,0,11,5,15,23,20,17,7,19,10,0,14
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,21,8,13,4,12,14,9,3,18,1,16,22,6,23,11,19,17,5,20,10,2,0,15,7,0,21
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,10,5,11,3,17,6,19,23,7,1,4,9,21,20,8,22,13,2,16,15,14,18,12,0,0,23
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,21,4,18,14,8,16,1,11,7,9,22,15,6,2,10,23,19,5,17,20,3,0,12,0,22
tp,4125.0,3281.25,778ab401f,1.0,21,12.6507,11.5573,8,21,4,14,1,23,13,19,16,22,18,20,3,11,6,17,0,12,9,2,15,10,5,7,1,16
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,21,4,1,8,13,14,9,16,3,22,18,6,5,11,0,2,23,15,10,12,20,17,7,19,1,14
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,3,10,16,12,23,5,1,11,14,18,20,19,9,7,22,15,17,0,6,13,21,2,4,8,17,17
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,3,20,16,17,7,19,23,1,12,14,5,10,11,18,0,2,9,13,22,6,4,21,8,0,15
tp,4218.75,2343.75,79b28cad5,1.0,4,59.5573,57.7013,4,18,13,1,21,3,0,12,9,8,6,2,15,22,14,20,17,5,16,19,23,10,7,11,0,6
tp,3937.5,1406.25,7caaeb706,4.0,17,49.61600000000001,47.008,17,6,9,15,19,1,0,12,13,8,23,10,11,4,21,3,2,18,14,20,22,5,16,7,0,6
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,14,21,1,8,3,4,6,16,13,2,22,0,7,18,9,20,11,15,5,23,12,10,19,17,0,11
tp,5531.25,3750.0,7f082c82d,1.0,8,33.4827,29.36,8,21,14,4,3,13,19,23,18,16,22,0,1,11,12,9,20,6,17,2,10,5,15,7,0,11
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,18,4,0,12,21,3,8,1,13,22,5,6,2,14,9,23,19,16,10,20,15,7,17,11,1,2
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,18,4,21,8,13,12,14,3,9,1,6,2,0,17,22,5,23,11,20,19,15,7,10,16,1,12
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,3,15,17,16,23,19,11,20,14,1,12,9,10,5,6,22,2,18,0,13,4,21,8,7,19
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,11,6,7,10,23,17,22,5,20,1,16,19,15,12,9,3,2,14,21,4,18,0,13,8,1,21
tp,10406.2,4781.25,871aff1b5,1.0,5,34.3573,32.0053,5,18,23,12,8,3,22,4,1,19,7,21,0,9,14,13,10,15,16,2,6,20,11,17,0,12
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,10,5,6,3,7,9,11,19,23,17,15,16,0,1,4,14,21,18,22,12,13,2,8,20,0,12
tp,11627.9,6459.96,880652c2a,4.0,23,8.1966,0.2728,23,7,14,9,1,3,11,20,17,16,13,2,12,19,4,5,15,10,6,0,18,21,22,8,0,19
tp,11283.4,7235.16,890abb1e3,1.0,23,41.0587,34.9751,23,6,11,8,10,3,12,9,4,17,5,19,21,16,15,20,2,13,1,22,18,14,7,0,0,23
tp,843.75,93.75,8b68b817e,1.0,13,17.952,17.328,13,21,1,4,18,8,3,14,16,9,19,22,12,5,6,10,11,7,15,17,2,23,20,0,0,23
tp,4406.25,562.5,8ee219910,1.0,6,44.70399999999999,42.56,6,7,10,11,23,22,20,13,15,17,4,1,16,8,19,21,2,9,14,0,18,12,5,3,0,19
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,4,14,18,3,9,1,13,6,16,22,12,19,20,11,5,0,23,15,2,17,10,7,0,17
tp,4406.25,562.5,8f942c9f5,1.0,6,22.4213,20.2773,6,23,19,7,3,10,1,5,11,20,9,4,22,15,16,0,17,21,12,13,14,2,18,8,0,15
tp,4125.0,3281.25,90a1eac6d,1.0,21,12.5813,11.488,21,8,4,14,18,3,16,1,19,22,23,13,12,6,9,20,5,11,15,2,0,10,17,7,0,20
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,15,23,19,10,7,3,11,22,20,0,16,1,17,5,2,6,12,9,14,13,4,18,21,8,5,9
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,6,7,22,23,20,11,17,5,15,19,1,21,9,4,14,18,16,3,13,12,0,2,8,0,21
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,5,18,23,3,22,8,4,0,16,19,10,1,13,2,15,9,14,6,20,17,21,7,11,0,8
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,19,3,23,6,9,10,17,16,5,7,12,20,11,15,14,18,2,22,1,0,21,4,13,8,4,19
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,18,4,3,8,22,5,9,0,23,21,14,1,13,16,2,6,19,10,15,17,20,7,11,0,8
tp,4593.75,3093.75,942ca05c0,4.0,16,47.856,46.0213,16,1,3,21,22,7,11,15,10,5,0,9,6,12,19,20,23,2,14,8,17,13,4,18,0,10
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,23,10,6,22,11,7,3,16,5,17,20,19,15,9,12,14,0,21,1,2,4,18,13,8,0,16
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,18,3,0,2,7,6,8,5,22,9,4,1,16,19,13,21,15,20,14,10,11,17,0,4
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,20,10,17,23,15,11,1,3,19,16,22,14,5,6,9,12,0,2,18,13,21,4,8,1,17
tp,5718.75,843.75,9b92a698e,1.0,9,45.632,42.0693,9,17,3,6,15,23,11,20,19,7,21,14,2,10,16,5,18,1,12,13,22,0,4,8,0,21
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,18,6,10,3,14,2,9,0,11,19,12,23,7,20,4,15,21,17,1,13,22,16,8,0,8
tp,8250.0,5906.25,9cb6ae5e3,1.0,0,40.512,39.7173,0,18,12,4,22,8,1,6,20,2,10,13,14,3,16,23,5,17,19,21,15,11,9,7,0,0
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,18,22,5,23,0,8,4,2,16,1,6,9,15,13,14,21,10,20,19,17,7,11,0,6
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,1,3,22,0,7,5,13,9,10,21,11,12,18,14,15,2,19,17,6,8,4,20,23,0,4
