data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,5,23,3,17,9,6,22,10,11,12,4,8,13,1,19,7,16,20,21,18,15,2,0,14,0,22
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,17,6,3,19,11,20,12,10,23,15,1,0,7,5,4,13,8,14,2,16,21,18,22,0,12
tp,843.75,93.75,3c4cf66fd,1.0,13,40.5813,39.9573,13,11,4,2,19,16,21,20,10,14,15,23,8,9,5,1,7,3,6,17,22,0,12,18,0,21
tp,3937.5,1312.5,3c621e663,1.0,17,27.0507,20.5973,17,9,15,20,3,4,11,23,6,19,18,7,5,21,0,12,16,13,8,1,10,14,2,22,0,14
tp,3937.5,1312.5,3c621e663,1.0,17,56.2453,49.792,17,9,15,20,3,4,11,23,6,19,18,7,5,21,0,12,16,13,8,1,10,14,2,22,0,14
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,15,11,7,3,9,10,6,23,19,14,20,4,13,16,8,1,22,0,5,18,21,12,2,0,18
tp,1125.0,93.75,3ffaeaa6c,1.0,15,51.5893,48.2453,15,7,11,20,5,17,23,3,14,10,9,19,16,2,13,0,6,8,1,12,4,22,18,21,0,15
tp,3937.5,1312.5,400b7210c,1.0,17,42.3573,35.904,17,19,20,7,3,9,15,11,10,14,16,6,1,4,5,8,23,12,0,18,13,2,21,22,0,18
tp,6093.75,1312.5,408314767,1.0,20,54.7467,49.3653,20,3,16,17,1,19,23,0,14,6,22,11,8,4,9,7,15,21,2,10,12,18,5,13,0,7
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,18,22,12,3,0,13,5,15,8,4,7,21,14,10,9,6,23,1,16,20,19,17,11,0,5
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,13,1,4,21,14,16,18,11,6,2,9,0,15,8,5,19,3,10,17,23,12,20,7,22,0,11
tp,5062.5,3187.5,43b27b5ab,1.0,18,24.191999999999997,23.4987,18,4,13,12,8,0,21,14,11,3,2,7,9,23,22,5,17,10,6,15,19,1,16,20,0,5
tp,3000.0,468.75,43d34d63c,1.0,2,11.7387,9.9627,2,15,7,22,3,10,5,14,11,20,23,9,13,6,16,21,8,4,17,1,0,19,12,18,0,20
tp,11283.4,7235.16,45eabd218,1.0,23,29.53,23.4464,23,11,6,9,10,19,3,22,17,20,5,16,8,12,1,0,4,7,18,2,15,14,13,21,0,15
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,12,3,23,18,1,0,7,22,4,15,13,21,9,17,2,6,5,16,14,11,10,8,19,20,0,5
tp,4218.75,2343.75,477e497db,1.0,4,51.583999999999996,49.728,18,4,0,12,22,9,5,13,3,8,21,2,23,19,17,20,14,10,1,7,11,15,16,6,1,2
tp,2812.5,1031.25,489ecb611,1.0,3,34.56,33.8187,7,3,20,10,17,23,16,15,5,11,14,6,1,9,2,12,0,19,13,4,21,22,18,8,1,16
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,5,17,9,6,14,19,7,16,15,3,23,0,8,10,4,11,2,22,1,21,18,13,12,0,12
tp,4593.75,3093.75,49b80ec61,4.0,16,26.1013,24.2667,16,1,3,13,12,7,14,21,17,0,23,8,19,10,11,18,9,2,20,15,6,4,5,22,0,9
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,10,6,14,9,5,23,17,11,19,3,16,4,0,22,7,13,1,21,2,8,15,12,18,0,13
tp,4406.25,562.5,4bb31c8c1,1.0,6,47.3653,45.2213,6,3,17,10,9,23,19,5,15,7,8,20,1,4,11,14,0,16,21,2,18,13,22,12,0,16
tp,5062.5,3187.5,4bb6b8a81,1.0,18,37.0987,36.4053,14,21,18,7,3,11,5,4,12,17,9,1,20,15,23,19,6,10,8,0,16,13,2,22,2,19
tp,3937.5,1312.5,4df50c66e,1.0,17,10.9387,4.4853,3,17,6,9,23,20,5,22,1,19,16,7,15,2,11,10,12,8,4,21,13,0,14,18,1,21
tp,10852.7,947.461,4f6e4f097,1.0,10,22.86,20.4161,10,0,20,23,16,7,6,9,14,1,19,8,17,5,11,2,15,22,21,12,4,18,13,3,0,1
tp,10852.7,947.461,51319c540,1.0,10,7.4652,5.0213,10,15,13,6,14,5,11,21,23,4,2,8,16,1,22,20,19,17,0,9,3,18,12,7,0,18
tp,11437.5,4687.5,51cb253b0,1.0,7,49.104,45.9627,11,15,7,3,23,14,19,10,13,9,5,2,17,20,6,12,16,1,4,8,0,21,18,22,2,20
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,3,1,21,18,12,8,14,7,0,5,9,4,16,2,23,13,15,10,11,6,19,17,22,20,0,8
tp,2812.5,281.25,534db172e,1.0,19,35.6533,34.1013,19,6,15,10,5,9,22,14,3,23,20,17,12,11,13,2,16,8,18,0,4,7,21,1,0,19
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,8,3,12,5,18,22,7,21,9,15,4,23,16,0,1,2,19,10,13,17,14,6,11,20,0,13
tp,11627.9,6459.96,55b2b19d1,4.0,23,56.4593,48.5355,23,12,5,8,3,22,0,18,10,7,15,9,2,4,14,21,11,17,16,19,6,13,20,1,0,6
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,5,8,3,22,0,18,10,7,15,9,2,4,14,21,11,17,16,19,6,13,20,1,0,6
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,6,17,10,7,23,20,19,9,0,3,14,4,22,5,13,21,1,15,18,16,2,8,12,0,9
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,21,13,4,8,3,14,0,1,12,9,22,16,2,7,17,11,5,23,15,19,6,10,20,0,7
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,0,18,12,1,3,8,14,23,9,13,21,4,7,22,15,2,16,11,6,5,17,10,19,20,3,0
tp,11437.5,4687.5,57b4ff4be,1.0,7,30.5653,27.424,15,3,7,17,16,23,20,10,14,5,6,2,11,13,9,19,22,1,8,0,12,21,18,4,2,19
tp,2812.5,1031.25,581d07559,1.0,3,10.1707,9.4293,3,0,12,15,7,5,6,1,23,20,10,9,8,16,2,17,18,14,22,11,19,13,4,21,0,1
tp,11437.5,4687.5,5840c2d77,1.0,7,47.7653,44.623999999999995,3,11,22,20,7,17,6,9,10,19,15,5,12,23,16,2,1,13,14,4,8,18,0,21,4,22
tp,5625.0,3843.75,5857d6f6d,1.0,1,18.1867,17.2907,1,3,16,13,12,7,21,2,18,9,5,22,23,0,14,17,4,15,10,8,11,19,6,20,0,13
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,8,4,1,18,13,3,14,12,9,16,6,7,11,23,2,10,19,5,17,0,22,15,20,0,20
tp,10406.2,4781.25,58b92fcdc,1.0,5,18.176,15.824000000000002,5,10,23,7,8,6,15,22,2,0,3,20,9,11,19,16,12,13,14,17,1,21,18,4,0,9
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,20,7,11,3,17,19,23,9,0,6,14,18,1,4,12,5,13,10,21,15,16,22,8,2,0,8
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,6,23,1,9,3,10,5,0,4,19,8,15,14,12,2,17,20,18,7,13,21,16,11,22,0,7
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,17,6,5,20,19,11,23,3,22,10,7,12,2,0,1,8,16,4,14,13,15,21,18,0,14
tp,3937.5,1312.5,5f51598f1,1.0,17,32.4,25.9467,17,7,15,9,20,3,19,6,10,11,16,23,14,5,8,4,1,0,22,2,13,12,18,21,0,17
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,23,15,20,9,17,6,7,10,3,14,0,5,1,19,2,8,22,16,11,21,13,12,4,18,12,10
tp,11627.9,6459.96,604583528,4.0,23,59.8552,51.9314,23,12,18,5,3,22,7,15,0,10,8,9,14,21,4,20,13,2,19,11,16,17,1,6,0,8
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,12,2,18,0,13,1,22,3,4,21,23,6,7,14,5,10,15,9,20,11,16,17,8,19,7,3
tp,8250.0,5906.25,61de2c695,1.0,0,13.4933,12.6987,18,0,4,12,22,13,21,9,3,8,5,17,1,23,2,19,7,10,14,6,15,20,16,11,1,1
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,3,11,7,15,12,21,9,23,14,18,10,1,5,16,20,19,17,13,6,8,2,4,0,22,0,22
tp,5531.25,2531.25,644f71ae8,1.0,14,16.1653,15.5787,14,15,7,1,21,18,3,10,13,23,11,16,8,20,9,2,5,17,0,12,4,6,19,22,0,18
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,23,9,22,3,20,6,7,16,5,10,19,2,11,15,8,1,12,21,4,14,13,18,0,0,23
tp,4031.25,2531.25,6666e213d,1.0,4,3.4827,1.296,4,3,21,12,8,18,1,9,13,6,17,14,7,23,11,19,5,15,20,2,16,0,22,10,0,21
tp,5718.75,2343.75,69aacafc4,1.0,20,43.263999999999996,39.824,20,7,5,23,17,3,8,19,14,0,22,16,11,21,10,4,9,18,2,15,6,1,13,12,0,9
tp,11283.4,7235.16,6a0ac2d09,1.0,23,21.2405,15.1568,23,5,22,12,10,7,11,6,3,9,14,8,20,15,19,13,16,0,18,17,21,2,1,4,0,17
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,18,13,3,8,1,11,14,12,9,10,17,6,7,19,16,15,5,2,23,20,0,22,0,22
tp,3000.0,468.75,6a6af3c63,1.0,2,42.08,40.304,2,3,22,7,15,11,5,6,20,13,16,9,17,12,18,19,4,1,8,10,21,23,14,0,0,23
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,16,17,7,3,23,20,5,9,22,1,10,14,6,15,19,2,11,12,13,8,4,0,21,18,2,21
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,2,7,23,20,6,5,11,3,17,10,15,19,9,1,14,8,13,12,16,0,18,4,21,0,20
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,10,23,20,5,6,17,11,19,7,22,14,9,12,0,4,2,3,16,15,8,1,13,18,21,0,13
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,17,20,6,11,23,5,4,22,3,7,19,10,9,18,2,0,12,1,8,16,21,15,14,13,0,15
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,9,14,18,21,3,0,17,1,7,23,13,11,15,8,12,5,10,4,6,20,2,19,16,22,1,5
tp,4218.75,2343.75,750e35881,1.0,4,52.912,51.056000000000004,18,4,21,8,14,0,3,13,12,1,9,7,11,2,10,5,6,23,17,19,22,16,15,20,1,5
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,9,17,6,11,19,20,3,10,1,0,4,8,16,13,2,7,15,23,12,22,21,18,14,5,0,9
tp,5531.25,3750.0,77299bde7,1.0,8,9.8453,5.7227,21,8,4,12,13,3,14,18,6,23,1,9,22,7,10,16,17,11,5,2,19,0,20,15,1,21
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,13,4,18,1,21,8,12,0,14,3,11,9,2,16,23,15,7,19,5,10,6,20,17,22,0,7
tp,4125.0,3281.25,77cf1b7e3,1.0,21,2.4693,1.376,8,21,4,13,14,6,18,1,16,23,2,22,5,7,11,15,17,10,0,12,3,20,9,19,1,18
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,3,17,20,23,9,15,5,4,8,7,10,1,19,11,16,18,2,21,12,14,13,22,0,0,23
tp,3937.5,1312.5,78941c48b,1.0,17,59.3333,52.88,17,16,3,9,20,1,15,11,7,4,6,2,19,13,8,23,0,10,22,14,18,12,21,5,0,16
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,5,7,3,15,17,23,20,11,9,2,10,1,13,6,19,12,8,16,22,18,14,0,21,4,1,21
tp,1125.0,93.75,79f7b3873,1.0,15,6.3893,3.0453,15,3,7,17,10,11,20,14,16,6,19,5,23,9,13,2,1,8,4,22,12,0,21,18,0,21
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,8,12,3,18,1,5,21,16,7,22,0,4,6,2,9,23,17,10,14,13,15,19,11,20,2,10
tp,6093.75,1312.5,7c858b1f2,1.0,20,38.751999999999995,33.3707,20,5,14,7,6,9,15,12,3,10,0,19,18,17,11,8,1,4,23,16,21,13,2,22,0,10
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,20,15,5,23,3,4,19,7,0,2,16,1,12,10,18,11,22,8,6,17,14,21,13,9,0,8
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,4,8,21,11,16,14,22,12,5,23,17,2,10,6,15,18,19,20,7,9,3,1,0,1,23
tp,4125.0,3281.25,80590e499,1.0,21,8.5867,7.4933,21,8,4,13,14,6,18,12,3,1,16,23,22,7,17,2,11,10,19,5,9,0,20,15,0,21
tp,4125.0,3281.25,818a1635a,1.0,21,15.0187,13.9253,21,8,12,13,14,16,4,1,5,6,18,23,22,3,17,7,2,9,19,10,11,15,0,20,0,22
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,22,20,5,17,7,4,0,3,23,10,2,19,18,15,11,16,12,14,6,13,9,1,8,21,0,6
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,15,17,3,20,10,11,14,6,23,9,19,2,1,5,16,13,0,12,4,8,22,21,18,0,17
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,7,23,20,3,11,19,22,17,5,12,6,15,10,14,9,1,16,2,13,0,8,21,4,18,1,19
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,4,3,13,21,2,0,9,1,8,7,6,22,11,23,17,5,15,10,14,19,16,20,0,7
tp,13687.5,10687.5,89fe494b6,1.0,22,22.224,20.6187,22,6,5,23,7,21,11,2,3,19,9,18,12,16,10,20,13,1,14,4,15,0,8,17,0,21
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,13,3,1,16,12,7,9,18,2,21,15,4,0,8,11,23,5,10,22,17,14,19,6,20,0,12
tp,1125.0,93.75,8c20115ce,1.0,15,21.0987,17.7547,15,3,17,23,9,6,5,20,14,7,13,2,10,1,19,11,16,22,12,4,8,21,18,0,0,23
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,14,21,1,18,4,3,13,11,17,7,9,10,15,8,16,0,23,5,2,12,6,19,20,22,0,15
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,11,5,23,3,17,20,14,10,13,2,9,19,8,16,0,12,1,6,22,18,4,21,0,16
tp,843.75,93.75,8f821e1ef,1.0,13,18.3787,17.7547,5,13,15,8,10,22,12,19,23,16,7,18,3,21,11,1,2,14,0,9,6,17,20,4,1,18
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,20,7,17,3,11,19,23,16,15,5,10,9,14,12,8,0,22,4,18,6,1,13,2,21,1,15
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,3,17,1,8,13,7,22,4,9,10,19,11,5,21,15,6,20,14,2,12,23,0,18,0,22
tp,4593.75,3093.75,9251fdbdd,4.0,16,40.4267,38.592,16,3,17,1,8,13,7,22,4,9,10,19,11,5,21,15,6,20,14,2,12,23,0,18,0,22
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,17,23,9,6,3,10,5,7,19,11,22,20,15,16,2,1,8,14,4,12,21,0,13,18,0,21
tp,4593.75,3093.75,942ca05c0,4.0,16,2.2987,0.46399999999999997,16,3,1,7,12,17,8,9,13,21,10,5,19,23,15,22,11,2,14,4,20,6,0,18,0,22
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,12,23,22,3,18,13,15,1,9,20,4,5,6,10,17,7,21,0,14,11,16,8,19,0,18
tp,10852.7,947.461,946390b26,1.0,10,16.1611,13.7172,10,6,7,23,20,14,5,15,9,2,11,3,19,0,8,12,1,16,17,21,22,4,13,18,0,13
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,0,8,22,18,1,12,14,6,4,9,7,16,23,21,3,10,15,19,17,2,13,11,5,20,1,0
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,18,4,12,3,21,13,0,8,1,2,9,14,7,5,11,15,22,17,23,6,10,16,19,20,0,6
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,9,6,11,20,23,10,4,5,0,19,3,16,18,13,2,7,15,1,21,8,22,14,12,0,9
tp,3937.5,1406.25,9a9951303,4.0,17,25.888,23.28,17,20,9,7,11,3,4,6,1,19,16,23,14,0,10,13,18,8,12,21,15,2,22,5,0,13
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,12,18,8,0,21,3,13,23,9,15,14,4,10,22,7,1,6,2,19,11,17,16,20,12,4
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,4,21,18,13,1,3,12,9,8,14,0,11,7,2,6,23,17,10,22,19,16,5,15,20,1,10
tp,11283.4,7235.16,9dad9aacc,1.0,23,27.6259,21.5423,23,5,6,10,9,17,0,22,12,19,3,8,1,18,4,20,14,7,15,21,13,2,16,11,0,6
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,8,21,4,13,14,1,16,18,12,6,3,2,17,7,11,20,9,23,10,22,5,19,0,15,1,22
tp,11283.4,7235.16,9f8fcb625,1.0,23,58.851000000000006,52.7673,11,23,6,17,7,9,10,19,3,22,20,5,16,15,8,13,14,1,0,4,2,21,12,18,1,18
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,21,11,18,8,14,19,15,2,16,7,17,10,20,23,12,6,9,5,1,0,22,3,0,21
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,22,8,1,9,15,14,6,19,12,17,10,7,23,13,4,11,2,20,16,21,3,5,1,0
