recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
13c678c1d,1,1,0.8640000000000001,3843.75,1.76,5625.0,tp,1,4,21,13,8,3,14,18,12,0,16,10,23,9,6,22,19,7,11,2,17,15,5,20,0,9
13de5cabb,11,1,57.3359,1808.79,58.4737,5684.77,tp,11,6,10,5,17,19,23,20,7,9,22,3,12,2,0,18,1,15,14,4,21,8,16,13,0,14
14d467153,8,1,0.3733,3750.0,4.496,5531.25,tp,8,18,0,4,21,12,3,22,16,1,9,13,23,14,6,2,7,19,5,10,17,11,15,20,0,2
157a50231,0,1,35.7867,5906.25,36.5813,8250.0,tp,0,18,10,4,8,16,14,13,1,21,23,6,12,9,19,2,17,3,11,7,15,20,22,5,0,0
160add406,23,4,3.0534,6459.96,10.9772,11627.9,tp,23,17,10,3,9,19,7,6,22,5,15,13,4,11,20,16,14,12,8,2,18,0,21,1,0,21
1679e323d,14,1,8.6773,2531.25,9.264,5531.25,tp,14,3,7,6,15,11,20,17,9,10,4,22,23,18,19,16,5,12,1,0,21,2,8,13,0,19
16ccddf71,14,1,51.8773,2812.5,52.8,4406.25,tp,14,1,21,4,7,8,0,3,15,13,18,12,16,23,9,6,20,22,10,19,17,11,5,2,0,6
178b835e3,20,1,36.6453,2343.75,40.0853,5718.75,tp,20,16,15,3,7,17,19,10,1,14,6,23,22,11,9,5,0,12,8,18,4,2,21,13,0,16
19dfeda02,6,1,16.0693,562.5,18.2133,4406.25,tp,6,5,2,11,10,22,15,23,9,17,20,3,7,19,0,12,16,8,1,14,18,4,21,13,0,14
1a5fb3223,7,1,56.7893,4687.5,59.9307,11437.5,tp,14,7,15,11,23,10,4,19,3,20,17,18,6,12,22,16,0,2,1,8,9,13,5,21,1,16
1b77382c7,14,1,32.1493,3750.0,32.4213,6468.75,tp,21,14,4,1,8,13,18,0,3,12,10,6,23,16,9,22,7,2,11,17,19,5,15,20,1,7
1d949c49d,15,1,33.6427,93.75,36.9867,1125.0,tp,3,15,9,23,7,17,20,22,11,6,2,19,10,16,14,4,1,12,21,8,5,0,18,13,1,21
1e05620be,12,1,38.4587,562.5,41.5947,3281.25,tp,12,3,8,5,4,18,23,13,21,0,1,22,9,16,19,14,10,11,7,6,17,15,20,2,0,9
1fb41e1c4,18,1,13.872,3187.5,14.5653,5062.5,tp,12,18,3,4,8,0,21,23,1,13,5,9,14,22,11,6,19,16,10,2,17,7,15,20,1,5
1fb94ae60,2,1,48.2453,468.75,50.0213,3000.0,tp,2,3,23,6,12,20,5,1,22,21,4,18,8,9,10,19,11,14,16,0,15,13,17,7,0,19
1fbc39373,16,4,34.3947,3093.75,36.2293,4593.75,tp,16,1,3,7,4,17,13,23,10,15,14,20,19,6,9,5,8,12,0,18,2,22,11,21,0,18
21c9f1ba3,8,1,11.8347,3750.0,15.9573,5531.25,tp,8,4,21,18,12,0,1,13,3,9,16,22,23,19,14,11,6,5,10,17,2,7,20,15,0,5
21e2f2977,15,1,26.3307,93.75,29.6747,1125.0,tp,15,7,3,16,20,22,9,17,23,19,10,6,5,14,11,1,2,18,0,12,8,4,13,21,0,18
22050fe3f,19,1,56.623999999999995,281.25,58.176,2812.5,tp,20,13,19,6,11,17,5,10,8,9,22,23,1,21,3,0,15,4,7,2,12,14,18,16,2,15
22bfc5978,5,1,46.6187,4781.25,48.9707,10406.2,tp,6,23,10,11,22,5,9,19,20,17,3,12,4,2,7,1,18,0,16,14,21,15,8,13,5,17
2319eb4b4,18,1,25.631999999999998,3187.5,26.3253,5062.5,tp,18,4,21,13,8,12,3,1,0,14,22,5,23,10,11,6,9,2,16,19,15,7,20,17,0,8
24aac801a,1,1,46.4,3843.75,47.29600000000001,5625.0,tp,1,4,8,21,0,16,13,14,18,10,12,19,23,9,3,6,11,2,15,7,5,22,17,20,0,4
281865590,0,1,48.0587,5906.25,48.8533,8250.0,tp,0,18,14,10,19,17,20,2,1,4,12,23,8,6,16,9,15,13,22,11,21,7,3,5,0,0
288e5d13f,3,1,14.3893,1031.25,15.1307,2812.5,tp,21,22,4,8,1,17,9,3,12,18,13,6,23,14,15,0,10,16,11,7,20,5,19,2,7,15
29127020a,3,1,25.12,1031.25,25.8613,2812.5,tp,14,3,6,20,17,11,7,15,10,23,1,9,4,22,19,5,16,12,18,0,2,21,8,13,1,19
2a69408f6,5,1,41.376000000000005,4781.25,43.728,10406.2,tp,5,10,19,11,9,6,23,22,20,3,17,0,18,1,12,7,4,2,16,8,15,14,21,13,0,11
2bb539997,7,1,26.0907,4687.5,29.232,11437.5,tp,23,7,20,9,3,22,19,15,5,17,6,11,10,1,4,12,0,18,2,14,8,21,16,13,1,16
2bcddf9a5,5,1,16.4693,4781.25,18.8213,10406.2,tp,3,20,6,5,11,23,17,2,7,10,9,15,19,22,12,0,14,4,16,18,1,8,21,13,3,15
2c6ba715f,21,1,43.696000000000005,3281.25,44.7893,4125.0,tp,4,21,3,1,13,18,14,8,12,0,9,23,6,22,16,7,2,15,17,10,11,20,19,5,1,9
2dc763e67,2,1,6.2987,468.75,8.0747,3000.0,tp,2,22,5,6,23,3,15,8,19,20,10,16,11,0,17,9,12,1,18,7,4,13,14,21,0,13
2e698aba5,23,4,4.0229,6459.96,11.9467,11627.9,tp,23,17,19,20,10,22,7,15,13,5,3,4,14,6,9,11,18,12,8,0,2,21,16,1,0,19
2eb098e76,2,1,24.9653,468.75,26.7413,3000.0,tp,2,3,5,6,22,20,15,23,19,10,18,9,4,1,16,12,8,21,0,11,14,13,17,7,0,18
2ec1b3167,13,1,56.9973,93.75,57.6213,843.75,tp,13,21,3,4,22,8,16,1,23,18,14,12,15,9,0,6,5,2,11,10,17,7,19,20,0,14
2fc2eca0c,9,1,52.9333,1125.0,55.7387,5250.0,tp,1,9,15,14,0,3,23,10,6,12,17,18,8,4,5,21,7,20,19,22,16,11,13,2,1,4
33d0f2685,16,4,55.983999999999995,3093.75,57.8187,4593.75,tp,16,7,3,15,20,17,22,10,19,23,9,6,11,5,14,0,1,8,18,2,12,4,21,13,0,15
34340b225,23,4,15.865,6459.96,23.7888,11627.9,tp,23,5,22,12,19,4,10,21,8,13,14,0,3,9,6,11,18,1,2,7,20,15,16,17,0,11
34340b225,5,1,39.872,4781.25,42.224,10406.2,tp,23,5,22,12,19,4,10,21,8,13,14,0,3,9,6,11,18,1,2,7,20,15,16,17,1,11
3458e20b8,10,1,10.4432,947.461,12.8871,10852.7,tp,10,7,17,19,15,22,11,6,14,5,16,23,3,20,0,8,2,9,4,13,18,1,12,21,0,14
349095631,0,1,28.432,5906.25,29.2267,8250.0,tp,9,4,18,21,13,3,2,22,8,12,17,0,1,14,23,6,10,11,16,19,20,7,15,5,11,11
349095631,9,1,16.2293,843.75,19.792,5718.75,tp,9,4,18,21,13,3,2,22,8,12,17,0,1,14,23,6,10,11,16,19,20,7,15,5,0,11
3513db2b8,21,1,23.8827,3281.25,24.976,4125.0,tp,14,21,4,1,8,18,0,13,10,12,6,3,2,22,9,16,19,23,5,7,15,11,17,20,1,6
35675af70,23,1,53.1389,7235.16,59.2225,11283.4,tp,23,10,6,5,22,9,11,19,17,4,20,3,14,13,0,8,1,18,12,21,2,7,15,16,0,14
35844fa7f,6,1,20.4,562.5,22.544,4406.25,tp,17,6,19,10,9,11,22,5,23,20,16,3,12,18,15,1,0,7,4,14,2,8,21,13,1,16
35a7c2277,22,1,16.3307,10687.5,17.936,13687.5,tp,22,13,23,10,15,6,11,5,9,7,19,20,17,3,12,1,14,4,0,18,16,2,21,8,0,18
35f9c5c38,5,1,38.1227,4781.25,40.4747,10406.2,tp,3,20,23,22,0,10,7,5,8,17,6,9,11,19,18,15,2,12,1,16,4,14,21,13,7,4
3647cd276,15,1,54.832,93.75,58.176,1125.0,tp,15,7,3,23,20,11,9,6,22,19,17,14,10,16,1,5,12,2,4,8,18,0,21,13,0,21
364e9b5e7,16,4,28.3147,3093.75,30.1493,4593.75,tp,16,7,1,3,20,19,15,23,10,8,17,14,0,9,13,4,5,11,22,2,6,21,12,18,0,12
376a0a779,18,1,51.8667,3187.5,52.56,5062.5,tp,5,12,8,3,4,18,13,23,0,21,1,22,16,14,9,19,10,6,11,7,15,17,2,20,5,8
398e818ec,11,1,13.3631,1808.79,14.5009,5684.77,tp,11,6,5,19,10,22,23,7,20,17,9,3,2,15,1,14,8,18,4,21,12,16,0,13,0,22
39aa6482e,4,1,16.7413,2531.25,18.928,4031.25,tp,4,21,13,8,18,12,3,0,1,14,22,23,16,10,2,9,6,11,7,5,19,17,20,15,0,7
3a1293df5,2,1,31.0453,468.75,32.8213,3000.0,tp,22,2,3,13,5,4,1,21,8,0,6,18,15,12,16,14,20,23,9,19,17,11,7,10,1,9
3c443fa6e,8,1,54.3147,3750.0,58.4373,5531.25,tp,8,21,4,13,18,12,0,1,3,14,16,9,19,22,23,6,2,11,10,7,17,5,20,15,0,6
3c621e663,17,1,20.5973,1312.5,27.0507,3937.5,tp,17,9,3,20,19,10,11,15,6,23,21,8,0,12,7,13,1,2,22,18,4,5,14,16,0,12
3d28b6a6b,22,1,47.4613,10687.5,49.0667,13687.5,tp,22,12,8,3,5,4,21,18,13,1,23,0,14,16,9,7,11,15,19,17,10,6,20,2,0,11
3d2b1c860,21,1,47.4773,3281.25,48.5707,4125.0,tp,4,21,8,13,18,12,1,3,0,23,14,16,22,10,9,6,5,11,7,19,2,17,20,15,1,8
3f3c49ad2,10,1,16.4339,947.461,18.8778,10852.7,tp,10,23,5,22,20,13,17,9,15,6,11,7,3,19,4,8,14,2,1,21,0,18,12,16,0,20
3fcca1372,17,1,38.576,1312.5,45.0293,3937.5,tp,17,20,11,7,23,15,6,19,10,3,14,22,9,5,2,4,16,1,21,12,0,18,8,13,0,20
3ffaeaa6c,15,1,48.2453,93.75,51.5893,1125.0,tp,11,7,15,19,17,20,23,3,6,22,10,9,5,14,16,2,0,8,18,4,1,12,21,13,2,16
408fcd1dc,23,4,48.0537,6459.96,55.9775,11627.9,tp,23,14,7,11,4,22,15,13,3,19,21,1,10,8,20,16,18,0,9,12,6,2,17,5,0,17
4373930a5,13,1,45.583999999999996,93.75,46.208,843.75,tp,1,13,8,4,21,0,20,18,19,14,9,15,12,10,23,16,3,2,6,17,22,11,7,5,1,5
438c12dbc,7,1,19.5467,4687.5,22.688000000000002,11437.5,tp,14,7,15,10,23,3,11,22,9,1,19,6,16,20,2,17,12,13,4,18,0,21,8,5,1,20
45c356538,0,1,50.111999999999995,5906.25,50.9067,8250.0,tp,0,1,8,18,12,4,9,21,19,6,2,13,23,16,3,14,11,10,20,17,5,7,22,15,0,0
4621de448,23,1,21.1244,7235.16,27.208000000000002,11283.4,tp,23,22,5,13,10,6,19,4,14,11,9,17,3,7,0,15,1,20,8,21,18,12,2,16,0,14
473cac467,11,1,9.0268,1808.79,10.1645,5684.77,tp,11,7,23,20,17,10,3,19,6,15,9,22,5,14,2,16,1,12,4,18,0,8,21,13,0,20
4874059ad,21,1,58.1013,3281.25,59.1947,4125.0,tp,14,21,4,1,8,0,18,3,12,5,23,7,13,9,10,6,16,22,15,19,11,2,17,20,1,5
48fb5143f,20,1,28.64,2343.75,32.08,5718.75,tp,20,23,22,5,9,10,6,17,3,11,19,7,15,8,21,0,1,2,12,16,4,14,13,18,0,15
49fbbb4ca,5,1,17.3387,4781.25,19.6907,10406.2,tp,23,5,10,22,19,11,6,20,9,17,7,4,3,1,0,14,12,21,8,15,2,18,13,16,1,14
4a0ca83ec,9,1,20.831999999999997,1125.0,23.6373,5250.0,tp,9,17,11,6,15,22,20,19,3,5,2,10,23,1,8,21,13,7,16,0,12,18,14,4,0,19
4bb31c8c1,6,1,45.2213,562.5,47.3653,4406.25,tp,6,9,20,22,10,11,19,1,17,23,5,18,0,3,12,2,21,8,14,4,7,15,13,16,0,12
4c840ed89,7,1,32.848,4687.5,35.9893,11437.5,tp,23,20,22,7,15,10,17,11,9,19,3,5,6,1,2,0,12,4,18,8,14,21,16,13,3,15
4d54e38a8,12,1,45.9893,562.5,49.1253,3281.25,tp,13,5,12,3,8,23,19,4,22,18,15,9,10,16,21,6,1,0,11,2,17,14,7,20,2,17
50b93a173,19,1,20.8853,281.25,22.4373,2812.5,tp,6,10,22,23,9,11,17,19,5,20,0,1,2,3,18,12,7,14,4,15,21,13,16,8,7,10
533ae3f85,18,1,31.9573,3187.5,32.6507,5062.5,tp,4,13,1,21,8,18,12,3,0,14,23,16,9,22,6,5,10,7,11,19,2,15,17,20,5,8
541550e6c,3,1,30.416,1031.25,31.1573,2812.5,tp,4,13,18,21,8,12,1,0,3,14,23,16,22,10,5,6,11,9,2,7,19,20,17,15,8,7
55b2b19d1,23,4,48.5355,6459.96,56.4593,11627.9,tp,23,5,22,12,13,19,14,10,4,8,11,9,0,21,6,3,7,20,18,2,1,17,15,16,0,12
55dca9c85,23,1,9.8975,7235.16,15.9811,11283.4,tp,23,11,6,5,22,10,19,13,17,14,4,9,20,21,0,7,18,8,2,3,15,1,12,16,0,14
5609ef334,19,1,52.016000000000005,281.25,53.568000000000005,2812.5,tp,19,20,5,3,9,15,11,22,10,8,17,6,0,7,23,2,1,12,18,4,16,21,14,13,0,12
561ed4362,14,1,0.08,2531.25,0.6667,5531.25,tp,14,7,15,20,10,6,3,11,23,17,19,4,22,16,18,1,9,2,5,12,0,8,21,13,0,20
561ed4362,7,1,0.3307,4687.5,3.472,11437.5,tp,14,7,15,20,10,6,3,11,23,17,19,4,22,16,18,1,9,2,5,12,0,8,21,13,1,20
56ff074df,1,1,2.7093,3843.75,3.6053,5625.0,tp,0,1,8,18,9,6,19,23,4,21,12,14,2,13,3,22,10,11,5,16,20,17,7,15,1,0
57de62a79,23,1,13.1251,7235.16,19.2087,11283.4,tp,23,6,9,11,17,22,5,10,13,4,19,14,20,2,0,3,12,1,8,21,18,15,16,7,0,14
5a3f09a5c,10,1,44.2166,947.461,46.6605,10852.7,tp,22,10,20,23,5,13,11,6,19,17,7,15,3,9,4,21,14,8,2,12,0,16,18,1,1,20
5a55970ad,17,1,19.9787,1312.5,26.432,3937.5,tp,17,19,15,7,11,9,6,5,10,23,3,20,22,16,14,2,0,8,18,1,4,21,12,13,0,16
5a7cc4e44,17,4,49.9147,1406.25,52.5227,3937.5,tp,17,11,20,6,9,19,15,10,14,22,23,5,3,7,2,21,0,8,12,16,1,4,18,13,0,16
5a8a2b155,18,1,33.8347,3187.5,34.528,5062.5,tp,0,18,4,12,8,13,2,19,17,21,14,1,16,23,3,6,20,9,22,11,10,7,15,5,1,0
5b1e3b55b,17,1,2.8,1312.5,9.2533,3937.5,tp,17,20,19,10,11,15,6,23,7,14,9,3,13,0,21,8,1,2,22,4,18,12,5,16,0,13
5b5218aba,11,1,50.7066,1808.79,51.8444,5684.77,tp,11,10,22,6,5,17,19,9,23,20,7,3,12,2,18,1,15,0,14,4,16,8,21,13,0,17
5b8830884,8,1,32.0213,3750.0,36.144,5531.25,tp,8,21,4,13,1,18,12,0,3,14,22,23,19,16,9,6,7,11,2,10,5,17,15,20,0,7
5bfe1dec6,17,1,22.351999999999997,1312.5,28.8053,3937.5,tp,17,9,15,19,7,20,6,23,3,5,22,11,10,14,2,16,8,0,21,18,1,4,13,12,0,17
5d7e9091c,9,1,7.4453,843.75,11.008,5718.75,tp,9,5,10,17,6,11,20,19,3,23,22,1,13,2,21,0,15,12,7,8,14,18,16,4,0,15
5f8eecc9e,9,1,54.943999999999996,1125.0,57.7493,5250.0,tp,23,9,1,0,22,17,15,11,13,12,19,14,10,18,4,6,7,8,20,2,3,5,16,21,1,3
5f9b4785b,1,1,47.9947,3843.75,48.8907,5625.0,tp,15,22,23,9,17,6,7,20,10,2,3,5,19,11,12,4,0,1,14,8,16,21,18,13,17,16
61741251f,10,1,16.7996,947.461,19.2435,10852.7,tp,10,23,11,22,9,6,17,20,15,19,5,4,7,3,1,13,0,2,14,18,8,12,21,16,0,16
629489592,12,1,2.7893,562.5,5.9253,3281.25,tp,14,23,12,3,18,10,4,5,11,19,20,7,22,15,2,6,17,0,9,16,1,8,13,21,2,17
62ff9d03d,17,4,15.312000000000001,1406.25,17.92,3937.5,tp,17,9,6,3,19,15,11,10,20,2,22,23,21,13,7,0,14,8,1,12,5,18,4,16,0,15
655ca0adb,17,1,47.1307,1312.5,53.583999999999996,3937.5,tp,17,23,19,9,15,22,6,5,10,7,11,20,3,16,8,1,0,21,2,12,18,13,4,14,0,16
670a35128,20,1,43.8613,2343.75,47.3013,5718.75,tp,20,17,19,7,23,15,10,22,5,14,11,6,3,0,9,1,2,16,4,18,8,12,21,13,0,13
689b160fc,13,1,29.3707,93.75,29.9947,843.75,tp,13,1,4,19,8,10,16,9,21,15,18,12,0,23,6,20,5,2,22,17,3,11,7,14,0,12
68d182a12,21,1,4.8107,3281.25,5.904,4125.0,tp,8,21,4,0,13,18,12,1,3,14,19,23,11,9,16,6,2,22,10,5,7,17,20,15,1,3
69173294f,22,1,40.3467,10687.5,41.952,13687.5,tp,22,20,15,7,5,23,13,19,9,3,10,11,12,17,8,6,1,21,18,2,16,14,4,0,0,23
69ea6d76b,19,1,30.9333,281.25,32.4853,2812.5,tp,19,5,10,11,6,9,20,23,22,13,17,1,3,0,15,12,18,7,14,4,16,2,8,21,0,13
6a2b677ce,4,1,41.5467,2531.25,43.7333,4031.25,tp,21,4,8,13,18,3,12,14,0,1,23,16,22,6,9,10,2,11,7,19,17,5,15,20,1,8
6a6af3c63,2,1,40.304,468.75,42.08,3000.0,tp,2,6,22,15,5,19,3,17,20,23,11,7,9,12,18,10,0,4,14,1,13,8,16,21,0,16
6c032e356,23,1,51.6586,7235.16,57.7422,11283.4,tp,23,9,3,6,4,19,22,17,15,14,7,20,13,11,10,1,5,21,8,18,2,16,12,0,0,23
6d5f5e052,19,1,36.9013,281.25,38.4533,2812.5,tp,20,19,23,17,6,10,11,5,8,22,1,0,3,9,21,4,2,14,7,13,15,12,16,18,1,11
6d93f853d,3,1,47.488,1031.25,48.2293,2812.5,tp,11,17,7,23,9,15,6,19,16,10,3,20,5,22,14,2,4,8,0,12,18,21,1,13,10,18
6d93f853d,17,1,10.1173,1312.5,16.5707,3937.5,tp,11,17,7,23,9,15,6,19,16,10,3,20,5,22,14,2,4,8,0,12,18,21,1,13,1,18
7080d05d4,23,1,50.4047,7235.16,56.4883,11283.4,tp,23,11,22,7,14,6,13,19,1,20,4,17,10,9,0,18,5,2,8,3,16,21,15,12,0,14
711630bd8,18,1,8.896,3187.5,9.5893,5062.5,tp,4,18,21,13,12,8,0,23,3,22,1,14,10,16,11,19,6,2,9,7,17,5,20,15,1,6
71c22a29b,8,1,55.8133,3750.0,59.93600000000001,5531.25,tp,8,12,4,21,3,18,13,1,5,0,14,22,23,9,16,11,7,6,10,19,17,2,15,20,0,9
7295291a7,1,1,5.3173,3843.75,6.2133,5625.0,tp,1,13,10,8,0,16,18,12,23,5,19,4,9,21,2,6,11,14,3,22,20,17,7,15,0,4
76bcc78f1,21,1,1.376,3281.25,2.4693,4125.0,tp,21,4,8,13,3,18,1,14,12,0,22,23,16,9,6,10,7,2,5,11,17,19,20,15,0,9
772bd1045,13,1,52.8587,93.75,53.4827,843.75,tp,13,4,21,18,8,12,19,0,1,10,3,6,15,2,9,14,23,22,17,11,16,7,20,5,0,7
7765e82d3,13,1,58.3147,93.75,58.9387,843.75,tp,13,21,4,8,18,19,1,12,10,0,2,15,9,11,3,6,16,14,23,22,17,7,20,5,0,9
77f2b9543,6,1,49.888000000000005,562.5,52.032,4406.25,tp,6,20,17,10,9,19,23,5,11,22,3,7,14,15,2,1,0,16,4,21,12,8,18,13,0,16
787c0db92,4,1,39.5733,2531.25,41.76,4031.25,tp,21,4,13,8,18,14,1,12,3,0,23,6,10,22,9,16,11,7,2,19,17,15,20,5,1,9
78f515b6f,7,1,32.1067,4687.5,35.248000000000005,11437.5,tp,23,11,7,22,6,15,3,9,10,20,19,17,14,5,1,2,16,12,4,18,0,8,21,13,2,20
796ab9da1,15,1,39.312,93.75,42.656000000000006,1125.0,tp,15,3,7,20,16,19,17,23,9,22,5,14,6,10,11,2,1,18,12,8,4,0,21,13,0,21
79b28cad5,4,1,57.7013,2343.75,59.5573,4218.75,tp,4,18,13,8,12,21,0,14,23,10,1,16,3,11,2,22,6,19,9,17,7,20,5,15,0,6
7a9d46229,22,1,15.5093,10687.5,17.1147,13687.5,tp,22,5,12,3,8,13,23,4,1,18,0,19,7,14,9,15,10,21,16,17,11,2,20,6,0,10
7b79194b3,5,1,9.6,4781.25,11.952,10406.2,tp,15,9,3,23,7,11,22,6,20,19,10,17,14,5,1,12,4,16,2,21,18,8,0,13,13,22
7e0d06929,10,1,37.5409,947.461,39.9848,10852.7,tp,10,22,5,20,23,11,9,6,7,15,19,17,3,1,13,4,14,8,21,2,16,18,12,0,0,23
7f8fab554,4,1,14.24,2343.75,16.096,4218.75,tp,4,18,21,13,12,8,23,0,14,16,10,22,19,1,3,11,6,2,9,7,5,17,20,15,0,7
802907092,23,4,45.3486,6459.96,53.2724,11627.9,tp,11,23,7,19,6,17,15,22,20,10,13,3,4,2,14,0,18,9,1,8,12,16,5,21,1,15
80590e499,21,1,7.4933,3281.25,8.5867,4125.0,tp,8,21,4,12,18,0,1,19,13,14,3,2,11,16,6,9,23,22,7,20,17,5,10,15,1,5
8080b2283,13,1,52.1867,93.75,52.8107,843.75,tp,13,21,4,8,3,1,14,18,19,15,12,0,10,16,9,6,2,11,17,22,23,7,20,5,0,11
81b493ca3,4,1,2.656,2343.75,4.512,4218.75,tp,4,13,18,21,8,12,0,1,3,23,14,10,16,22,9,11,19,2,6,5,7,17,20,15,0,6
82d59d24d,22,1,29.568,10687.5,31.1733,13687.5,tp,22,5,20,13,17,11,10,23,15,19,7,3,9,6,1,14,0,2,12,4,16,21,8,18,0,16
83028db30,11,1,27.7595,1808.79,28.8972,5684.77,tp,7,3,15,16,17,20,19,10,23,11,9,6,22,14,1,5,12,2,18,0,4,8,21,13,9,19
84fd342f8,12,1,13.0133,562.5,16.1493,3281.25,tp,18,12,22,4,23,5,14,3,10,2,21,0,19,8,11,13,1,6,9,20,16,15,7,17,1,11
868db1d19,23,4,21.0721,6459.96,28.9959,11627.9,tp,23,7,20,5,9,10,22,3,19,11,15,17,4,13,14,12,1,2,0,6,8,18,21,16,0,18
87b64a134,19,1,34.048,281.25,35.6,2812.5,tp,19,13,5,9,0,22,6,18,1,10,12,15,23,20,7,3,4,8,17,11,21,16,2,14,0,4
87bf9c992,19,1,46.3307,281.25,47.8827,2812.5,tp,19,3,5,6,9,7,22,10,23,20,11,17,13,15,2,16,0,8,12,1,18,14,4,21,0,16
88f783ab9,6,1,8.0747,562.5,10.2187,4406.25,tp,6,20,23,10,19,5,17,11,22,15,7,3,9,14,4,2,0,12,21,1,8,16,18,13,0,16
891822ace,9,1,51.728,843.75,55.2907,5718.75,tp,9,6,17,23,1,10,22,11,20,19,3,2,0,21,5,13,18,14,12,8,4,7,16,15,0,12
896080a53,12,1,1.7280000000000002,562.5,4.864,3281.25,tp,12,3,4,18,8,1,13,21,5,0,22,23,14,9,11,2,16,10,15,7,6,19,20,17,0,9
89fe494b6,22,1,20.6187,10687.5,22.224,13687.5,tp,22,6,11,5,13,16,10,2,20,23,3,17,0,9,7,15,1,18,19,12,8,21,4,14,0,12
8b24f2f98,18,1,0.20800000000000002,3187.5,0.9013,5062.5,tp,4,13,21,18,12,14,8,23,0,10,1,16,22,3,19,11,6,2,9,5,7,17,20,15,3,8
8b68b817e,13,1,17.328,93.75,17.952,843.75,tp,13,21,4,8,1,14,22,19,18,3,12,10,0,2,9,15,23,6,11,17,16,20,7,5,0,12
8e2ff1226,2,1,2.144,468.75,3.92,3000.0,tp,2,20,3,6,1,23,19,11,0,5,4,12,15,9,17,10,8,18,22,14,13,7,21,16,0,8
8ee219910,6,1,42.56,562.5,44.70399999999999,4406.25,tp,6,11,22,9,19,10,23,17,20,5,7,1,0,3,18,15,2,14,12,4,13,8,21,16,0,12
8ffe19a69,8,1,55.2267,3750.0,59.3493,5531.25,tp,8,0,1,21,18,4,12,3,9,19,16,13,14,2,6,23,17,22,10,20,7,5,11,15,0,1
929d655d3,3,1,52.56,1031.25,53.3013,2812.5,tp,23,7,15,19,3,1,20,22,9,6,17,11,5,10,4,12,2,0,8,14,18,16,21,13,4,17
92ae9bcc2,10,1,24.9905,947.461,27.4344,10852.7,tp,10,6,22,11,17,19,13,15,23,20,5,7,8,1,9,4,21,14,3,2,18,16,12,0,0,23
