data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1406.25,0c936a1d4,4.0,17,50.8533,48.2453,17,15,6,23,10,20,7,3,11,9,14,12,5,19,0,1,18,22,4,21,16,13,2,8,0,14
tp,5625.0,3843.75,0d25045a9,1.0,1,48.1653,47.2693,1,0,6,3,22,5,12,7,10,20,11,13,16,18,19,15,23,17,9,2,14,8,4,21,0,1
tp,3937.5,1312.5,1263c23c8,1.0,17,45.3547,38.9013,17,15,23,7,3,9,14,13,19,5,20,2,11,22,6,10,18,16,12,1,4,21,0,8,0,22
tp,843.75,93.75,1520a52ef,1.0,13,7.12,6.496,13,18,4,21,8,0,1,12,22,6,15,19,17,14,2,5,3,11,7,9,10,20,23,16,0,5
tp,5718.75,843.75,1535d0c9b,1.0,9,8.2133,4.6507,9,17,6,10,15,5,3,12,20,11,23,14,19,7,22,13,18,0,2,16,1,21,4,8,0,17
tp,5062.5,3187.5,15d9e6d8b,1.0,18,37.3387,36.6453,18,4,0,8,21,22,13,1,6,14,11,9,17,10,20,19,5,15,12,16,7,3,2,23,0,2
tp,11627.9,6459.96,16553d5cd,4.0,23,49.6327,41.7088,23,12,3,10,18,5,7,20,0,9,19,14,17,15,11,16,22,1,6,21,13,2,4,8,0,8
tp,4593.75,3093.75,178b835e3,4.0,16,6.0907,4.256,20,16,7,15,17,3,10,11,14,23,12,19,9,22,5,0,6,1,18,2,13,21,4,8,1,15
tp,10406.2,4781.25,1795728ba,1.0,5,41.92,39.568000000000005,5,18,3,20,9,13,1,15,19,22,8,14,21,6,7,0,2,12,11,23,17,16,10,4,0,15
tp,4406.25,562.5,180ba3012,1.0,6,50.496,48.352,6,11,7,10,20,17,3,22,5,15,23,9,16,14,2,19,12,1,0,18,4,8,21,13,0,18
tp,13687.5,10687.5,184322f0e,1.0,22,56.4053,54.8,22,1,3,0,12,7,5,8,23,20,13,15,21,18,2,11,14,6,10,17,19,9,16,4,0,3
tp,13687.5,10687.5,1856bb5c2,1.0,22,38.0587,36.4533,23,11,22,9,6,10,17,2,8,12,20,5,19,7,14,21,4,3,1,0,18,16,13,15,2,19
tp,5531.25,3750.0,18c47b7f2,1.0,8,36.6667,32.544000000000004,8,21,18,4,22,0,1,12,14,13,3,10,6,19,5,23,9,7,15,16,20,17,11,2,0,5
tp,11437.5,4687.5,18e249f36,1.0,7,32.016,28.8747,7,2,17,20,11,3,16,4,23,8,19,5,12,14,15,10,13,22,6,1,9,18,21,0,0,23
tp,3281.25,562.5,19442bf58,1.0,12,4.6293,1.4933,12,3,18,4,11,0,1,22,20,10,5,21,8,9,23,2,15,16,13,14,17,7,6,19,0,5
tp,4593.75,3093.75,1a3993962,4.0,16,49.9787,48.144,16,21,1,2,8,14,17,22,20,6,4,10,19,12,18,11,23,5,7,9,0,13,15,3,0,20
tp,6468.75,3750.0,1b77382c7,1.0,14,32.4213,32.1493,14,21,1,18,4,13,8,5,3,11,10,7,23,20,19,9,17,6,15,0,16,22,12,2,0,19
tp,13687.5,10687.5,1bc8c196e,1.0,22,6.2027,4.5973,22,21,1,3,16,20,8,7,23,5,14,13,12,15,18,0,6,10,19,2,17,4,9,11,0,15
tp,4406.25,562.5,1e0e340e1,1.0,6,46.1973,44.0533,6,3,5,1,7,15,9,20,23,12,22,10,11,0,14,16,17,18,13,19,4,2,21,8,0,13
tp,1125.0,93.75,1e469c124,1.0,15,31.4933,28.1493,2,15,3,7,14,20,12,17,0,1,18,8,16,19,5,13,11,23,22,6,10,9,21,4,1,8
tp,4593.75,3093.75,1ef3e2282,4.0,16,26.2933,24.4587,16,1,21,7,3,20,8,12,17,14,2,0,23,10,22,11,15,18,5,4,19,6,9,13,0,11
tp,13687.5,10687.5,1f0fe1c7e,1.0,22,31.9787,30.3733,22,3,9,17,15,20,6,10,7,23,14,11,5,13,19,16,0,18,1,12,2,21,8,4,0,16
tp,843.75,93.75,1ffa43aae,1.0,13,30.3307,29.7067,13,18,4,8,21,1,9,0,12,17,15,2,19,6,14,3,7,11,20,23,5,10,22,16,0,7
tp,1125.0,93.75,21e2f2977,1.0,15,25.728,22.384,15,7,23,10,3,20,17,22,16,5,2,11,9,13,0,14,19,1,12,6,18,21,4,8,0,14
tp,1125.0,93.75,21e2f2977,1.0,15,29.6747,26.3307,15,7,23,10,3,20,17,22,16,5,2,11,9,13,0,14,19,1,12,6,18,21,4,8,0,14
tp,843.75,93.75,22a2faf44,1.0,13,19.855999999999998,19.232,13,18,15,3,12,4,14,9,21,1,20,7,23,19,17,6,0,5,22,10,11,8,16,2,0,16
tp,5531.25,3750.0,22b46c334,1.0,8,16.9013,12.7787,21,8,14,1,4,10,12,22,13,18,5,3,16,6,7,0,20,23,19,9,15,11,17,2,1,15
tp,5062.5,3187.5,2319eb4b4,1.0,18,26.3253,25.631999999999998,18,4,21,12,14,13,1,11,0,8,3,9,20,10,5,19,6,2,15,22,7,17,16,23,0,8
tp,11283.4,7235.16,2393b59e0,1.0,23,37.5525,31.4688,23,15,3,0,9,6,7,20,10,5,14,1,12,17,11,13,16,2,19,22,18,4,21,8,0,3
tp,5718.75,2343.75,23adb9473,1.0,20,54.943999999999996,51.504,7,20,11,16,17,10,23,2,22,3,5,14,15,1,19,4,12,9,8,0,6,13,18,21,1,19
tp,5718.75,843.75,247aeccaf,1.0,9,23.2853,19.7227,9,23,3,5,6,10,12,17,20,18,22,19,14,7,11,0,15,1,2,16,13,4,8,21,0,15
tp,5625.0,3843.75,24aac801a,1.0,1,47.29600000000001,46.4,1,22,8,0,7,14,20,13,3,5,16,2,11,9,17,18,21,12,15,6,19,23,10,4,0,3
tp,4218.75,2343.75,251569711,1.0,4,20.0693,18.2133,4,18,21,8,0,1,22,6,13,14,10,12,5,9,11,20,17,3,15,19,23,7,16,2,0,4
tp,5531.25,3750.0,2717a930e,1.0,8,18.2987,14.175999999999998,21,8,4,18,1,12,14,13,22,5,10,9,3,20,6,0,16,23,19,17,15,11,7,2,1,15
tp,3000.0,468.75,287bf77ec,1.0,2,10.607999999999999,8.832,2,5,8,7,15,3,17,20,16,18,9,4,14,13,12,19,10,11,22,1,23,0,21,6,0,21
tp,13687.5,10687.5,28d37d1de,1.0,22,37.44,35.8347,22,3,14,11,18,20,5,7,17,0,12,2,21,19,23,15,1,10,9,16,13,6,4,8,0,9
tp,2812.5,281.25,29b82a129,1.0,19,50.4853,48.9333,19,10,6,11,17,7,23,5,20,14,9,16,3,15,12,22,18,1,0,13,2,4,21,8,0,18
tp,10406.2,4781.25,2a7ed55d4,1.0,5,9.6533,7.3013,5,8,2,3,4,19,13,11,21,7,23,17,9,1,14,18,22,20,15,10,0,16,6,12,0,20
tp,10406.2,4781.25,2bcddf9a5,1.0,5,18.8213,16.4693,3,5,7,23,17,20,2,10,6,15,9,12,19,11,18,14,0,22,16,4,21,1,13,8,1,16
tp,3281.25,562.5,2cd094d21,1.0,12,54.3467,51.2107,12,8,18,22,3,10,4,2,21,20,5,1,0,23,14,13,6,11,7,17,9,16,19,15,0,12
tp,5684.77,1808.79,2cd09cfab,1.0,11,58.5317,57.3939,11,6,8,10,9,21,4,2,5,20,3,16,1,14,22,17,7,19,13,15,12,23,18,0,0,23
tp,5684.77,1808.79,2d50db2b1,1.0,11,2.0085,0.8707,11,6,8,5,18,21,3,2,12,19,10,4,9,20,13,14,17,0,16,23,7,1,15,22,0,17
tp,843.75,93.75,2df1f109b,1.0,13,8.6507,8.0267,13,1,2,7,6,15,0,20,8,12,10,11,22,23,3,14,17,5,16,19,18,9,4,21,0,6
tp,1125.0,93.75,2f594b20f,1.0,15,43.3867,40.0427,15,3,7,14,20,17,6,23,11,16,10,9,0,22,13,19,1,18,5,2,12,21,4,8,0,12
tp,6468.75,3750.0,305ff00d1,1.0,14,50.128,49.856,14,1,11,5,3,18,13,8,7,17,4,21,20,0,23,15,16,9,2,10,19,6,22,12,0,13
tp,5718.75,2343.75,321c09a90,1.0,20,59.5733,56.1333,22,7,20,10,3,23,17,5,14,16,15,2,11,19,12,6,9,18,0,13,8,21,1,4,2,18
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,16,7,3,20,17,10,23,11,22,15,5,19,9,14,12,0,6,1,18,2,4,13,21,8,0,15
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,12,5,10,3,6,17,20,19,0,9,22,18,11,14,4,13,7,15,1,16,2,21,8,0,9
tp,5718.75,843.75,3853bba8e,1.0,9,5.6747,2.112,6,17,7,9,19,10,5,20,3,11,23,22,14,15,16,12,18,0,1,2,13,4,21,8,3,17
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,4,18,13,21,1,12,22,5,9,6,0,15,8,10,3,11,20,14,23,2,19,17,16,7,0,10
tp,10406.2,4781.25,3ac6f246a,1.0,5,6.6507,4.2987,5,10,23,3,12,22,8,19,17,7,9,2,20,11,6,13,14,18,0,21,1,16,15,4,0,18
tp,5684.77,1808.79,3bb222791,1.0,11,2.293,1.1552,11,7,23,3,10,17,20,0,16,9,12,14,19,5,15,1,6,22,18,4,21,2,8,13,0,7
tp,5531.25,3750.0,3c443fa6e,1.0,8,58.4373,54.3147,21,8,4,1,18,14,22,12,13,3,5,10,16,6,0,20,11,15,19,23,9,17,7,2,1,14
tp,10852.7,947.461,3f3c49ad2,1.0,10,18.8778,16.4339,10,23,5,22,12,20,9,6,3,18,2,17,4,8,7,16,11,15,21,19,14,13,0,1,0,22
tp,10852.7,947.461,3f48c15dc,1.0,10,41.4766,39.0327,10,11,5,23,6,12,3,19,20,18,4,9,14,2,17,16,22,7,1,15,0,21,13,8,0,20
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,15,3,11,7,14,19,16,20,23,1,18,5,10,13,0,9,12,6,22,4,8,21,2,0,15
tp,8250.0,5906.25,447409a6b,1.0,0,26.6667,25.872,0,18,8,1,10,4,6,22,14,11,13,21,23,12,20,3,16,9,17,5,7,19,15,2,0,0
tp,3281.25,562.5,4482bd512,1.0,12,32.7307,29.5947,18,12,0,22,4,10,23,3,15,8,13,5,21,6,11,7,14,1,9,17,20,19,16,2,1,2
tp,4406.25,2812.5,46c7db806,1.0,14,50.3947,49.472,14,1,8,3,4,13,21,5,20,7,11,23,17,9,15,18,6,0,16,19,22,2,10,12,0,17
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,11,7,10,3,20,16,17,12,9,15,5,0,14,4,22,19,18,1,6,21,2,8,13,0,12
tp,5250.0,1125.0,4a0ca83ec,1.0,9,23.6373,20.831999999999997,9,3,17,7,14,11,20,23,2,1,0,10,5,18,15,6,19,22,13,16,21,12,4,8,0,10
tp,3937.5,1312.5,4a7fe1b31,1.0,17,55.9093,49.456,17,9,14,13,10,19,8,23,4,3,12,21,5,7,6,15,1,20,22,16,2,18,0,11,0,22
tp,3281.25,562.5,4c845907b,1.0,12,43.504,40.368,12,18,0,4,22,10,23,3,21,5,1,8,13,7,20,9,17,15,6,14,19,11,2,16,0,2
tp,4406.25,562.5,4e464ff6b,1.0,6,50.8053,48.6613,19,6,11,17,7,20,14,23,3,10,16,5,12,18,9,15,13,1,2,0,22,21,4,8,1,19
tp,11283.4,7235.16,51f69a454,1.0,23,10.4722,4.3886,23,5,12,10,3,19,4,20,18,9,17,0,13,1,14,6,11,15,7,22,16,2,21,8,0,11
tp,4593.75,3093.75,5281fc845,4.0,16,9.456,7.6213,16,1,3,12,21,20,7,0,8,2,14,17,15,22,18,4,9,10,6,19,23,5,11,13,0,7
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,21,4,18,13,8,1,14,12,22,5,20,6,3,23,16,10,0,17,9,15,19,11,7,2,2,16
tp,2812.5,1031.25,534b6a4a0,1.0,3,9.616,8.8747,1,21,8,14,18,0,4,13,22,20,16,7,6,10,19,5,11,17,3,15,12,23,9,2,18,5
tp,5531.25,3750.0,53e4f09ab,1.0,8,23.9733,19.8507,8,3,12,18,22,21,0,1,4,7,5,9,23,15,16,14,20,10,17,19,6,11,13,2,0,6
tp,11627.9,6459.96,55b2b19d1,4.0,23,56.4593,48.5355,12,23,10,18,3,9,0,5,22,7,4,20,11,21,1,15,17,6,16,8,14,19,13,2,1,6
tp,8250.0,5906.25,560ccf19c,1.0,0,16.1867,15.392000000000001,18,8,12,0,1,4,22,3,21,14,9,10,5,6,19,11,17,7,15,23,20,13,16,2,3,3
tp,7500.0,5906.25,579db058c,1.0,0,37.52,36.2293,0,12,18,1,3,10,22,8,11,7,23,17,6,14,13,20,4,9,15,19,16,2,21,5,0,0
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,10,12,4,0,18,5,9,22,8,1,21,6,20,3,17,7,11,15,19,13,2,16,14,0,4
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,3,23,13,7,19,15,10,4,14,8,2,9,21,5,11,16,12,6,0,20,1,18,22,0,19
tp,5062.5,3187.5,5c609dbfb,1.0,18,20.688000000000002,19.9947,18,0,4,22,12,10,8,1,6,21,14,23,5,20,11,17,3,15,19,7,13,16,9,2,0,1
tp,3281.25,562.5,5cd1a3c29,1.0,12,45.9147,42.7787,12,2,18,10,3,7,8,1,14,20,23,0,17,11,21,19,6,4,13,22,9,5,16,15,0,11
tp,11437.5,4687.5,5db2e86fe,1.0,7,23.8187,20.6773,15,17,7,3,10,6,20,23,11,14,22,12,9,19,5,16,0,2,1,13,18,21,4,8,2,16
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,19,0,1,7,11,17,2,3,12,10,20,23,14,18,5,6,16,22,15,9,13,21,4,8,0,1
tp,11627.9,6459.96,5f8eecc9e,4.0,23,58.9322,51.0084,9,23,0,17,3,18,11,10,15,7,1,6,14,4,12,22,21,19,20,5,8,16,13,2,1,2
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,20,6,17,9,23,7,10,1,15,2,3,14,12,19,22,11,5,0,16,18,13,21,4,8,8,17
tp,10406.2,4781.25,606f1e495,1.0,5,15.0133,12.6613,5,10,3,9,20,14,6,23,13,19,18,2,17,8,12,11,22,7,4,0,21,15,16,1,0,19
tp,2812.5,1031.25,61f1c7d5f,1.0,3,48.38399999999999,47.6427,11,3,7,15,17,23,20,16,9,0,1,6,19,14,5,12,10,18,22,13,4,21,2,8,1,9
tp,4593.75,3093.75,65971c0e7,4.0,16,11.8507,10.016,13,16,15,7,1,12,3,4,14,20,17,2,0,5,10,22,19,23,8,6,18,9,11,21,1,12
tp,4218.75,2343.75,69c09e886,1.0,4,14.384,12.527999999999999,4,18,21,8,12,0,13,1,22,5,6,11,14,20,10,15,9,17,3,7,19,23,2,16,0,5
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,11,3,6,9,14,5,8,22,1,21,7,13,23,19,10,12,16,17,15,2,18,4,0,0,23
tp,2812.5,1031.25,6c4ce1cf2,1.0,3,12.2187,11.4773,18,12,4,0,3,14,21,22,10,8,6,1,15,20,5,13,11,9,19,17,23,7,16,2,4,3
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,2,7,3,17,23,11,10,20,5,12,8,15,21,14,6,0,18,19,1,13,16,9,4,0,16
tp,11283.4,7235.16,71db64300,1.0,23,25.391,19.3074,23,10,7,5,11,9,4,12,18,0,17,22,3,19,2,20,6,1,21,8,15,16,13,14,0,9
tp,3937.5,1406.25,7277aa5a8,4.0,17,58.1387,55.5307,17,9,3,19,7,20,21,13,15,4,10,16,23,8,2,6,14,22,0,1,11,18,12,5,0,18
tp,4565.04,1464.26,73c4d8db8,4.0,17,55.8034,52.0243,17,14,3,9,7,19,2,23,20,15,18,13,11,0,6,10,5,16,1,12,21,22,4,8,0,13
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,23,3,11,10,20,7,17,5,12,9,18,0,1,19,14,15,2,4,22,21,16,13,8,0,12
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,8,9,13,17,1,6,4,21,10,12,14,11,22,15,3,5,16,18,23,2,19,0,7,0,22
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,7,15,14,3,23,10,11,20,17,2,9,13,22,19,5,16,1,6,18,12,0,8,4,21,2,20
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,21,8,4,14,13,18,16,1,22,12,20,10,6,5,23,17,19,3,11,9,15,2,7,0,0,23
tp,5718.75,843.75,774d13e9c,1.0,9,42.6027,39.04,9,8,17,10,0,2,6,4,5,18,7,21,22,16,20,13,1,11,19,23,15,12,14,3,0,4
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,0,18,3,5,11,22,14,12,7,20,6,17,13,16,23,9,4,21,15,19,10,8,2,0,1
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,10,23,7,5,3,11,6,22,20,9,12,17,8,2,14,18,16,19,4,21,0,15,13,1,0,20
tp,11437.5,4687.5,77e82339a,1.0,7,50.0427,46.9013,7,3,12,15,11,16,17,23,20,10,4,8,14,2,5,19,9,21,13,18,22,6,1,0,0,23
tp,4125.0,3281.25,784eb5d7f,1.0,21,56.992,55.8987,21,18,4,14,8,12,9,13,17,3,6,22,16,1,23,0,20,5,10,19,11,15,7,2,0,15
tp,3937.5,1312.5,78941c48b,1.0,17,59.3333,52.88,17,16,20,3,7,19,14,9,13,4,21,1,15,8,22,12,5,2,18,11,0,23,6,10,0,20
tp,4031.25,2531.25,7925510fe,1.0,4,36.9173,34.7307,4,18,3,21,1,12,13,0,14,9,22,5,11,17,6,15,20,23,8,10,19,16,7,2,0,7
tp,5625.0,3843.75,7b4ee85a5,1.0,1,38.3573,37.4613,1,11,16,0,7,18,4,6,10,5,17,14,21,3,20,19,22,9,15,13,12,23,8,2,0,3
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,2,3,7,12,17,23,20,14,11,19,22,1,0,9,18,6,10,13,16,5,21,4,8,20,13
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,5,23,15,3,10,19,8,2,13,11,22,7,4,12,20,9,1,17,21,18,14,6,0,16,14,22
tp,10852.7,947.461,7dec0f472,1.0,10,54.8804,52.4365,10,23,7,5,22,6,20,11,17,2,9,12,8,4,16,15,21,18,19,3,0,14,1,13,0,20
tp,3187.5,562.5,7f5f71e31,1.0,6,24.5227,22.5013,6,5,23,10,12,3,11,8,20,19,7,4,17,2,21,9,22,18,15,16,13,0,1,14,0,21
tp,5625.0,3843.75,7f9b94a29,1.0,1,7.7387,6.8427,1,8,0,7,22,2,13,16,14,20,12,11,6,17,5,18,9,3,23,15,21,19,10,4,0,2
tp,1125.0,93.75,804fa03e1,1.0,15,57.0453,53.7013,14,15,3,7,20,18,11,5,9,23,19,13,17,6,1,16,10,22,2,0,12,21,4,8,1,19
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,4,18,21,8,13,1,14,11,0,5,22,20,6,9,10,12,3,15,19,17,23,2,7,16,0,8
tp,5250.0,1125.0,84d2746ce,1.0,9,58.9867,56.1813,13,7,9,17,3,10,23,11,20,15,12,16,19,21,18,6,14,0,22,4,5,2,1,8,2,17
tp,5062.5,3187.5,851c98ea8,1.0,18,53.552,52.8587,12,3,18,0,9,1,22,23,20,7,2,10,4,14,11,8,15,17,16,21,5,6,19,13,2,3
tp,5062.5,3187.5,87b2981de,1.0,18,11.8613,11.168,12,8,18,22,4,3,21,0,5,10,23,9,20,1,13,7,15,6,14,19,16,11,17,2,2,7
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,19,3,17,7,9,23,12,20,5,16,11,10,21,15,18,2,22,0,14,6,1,13,4,8,0,17
tp,11437.5,4687.5,87e518677,1.0,7,44.6347,41.4933,7,3,11,23,10,14,17,20,15,9,16,5,19,2,8,0,1,22,12,4,6,13,18,21,0,15
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,12,23,5,3,10,20,19,17,11,7,15,9,16,0,14,18,13,1,22,4,2,21,8,0,14
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,2,8,0,10,3,20,1,4,22,21,23,14,7,13,9,17,11,5,19,6,16,15,0,4
tp,5531.25,3750.0,89898c3c9,1.0,8,43.0773,38.9547,13,8,21,4,18,9,1,3,12,17,14,7,22,16,10,5,19,20,0,15,23,11,6,2,1,18
tp,10852.7,947.461,8c44ed2cf,1.0,10,59.1354,56.6915,10,23,20,9,5,7,21,3,6,11,12,16,22,14,17,8,18,15,4,19,1,0,13,2,0,21
tp,5684.77,1808.79,8ec8b0275,1.0,11,2.4207,1.2829,11,23,6,10,17,8,20,19,7,5,2,4,12,0,21,3,9,1,18,16,14,15,13,22,0,13
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,3,11,10,20,23,14,17,16,9,12,5,6,19,0,13,22,1,18,2,21,4,8,0,15
tp,3937.5,1312.5,8f3d579c8,1.0,17,10.9493,4.496,17,15,7,3,14,11,19,20,13,16,8,9,4,21,23,5,1,2,18,0,10,6,22,12,0,19
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,0,6,13,1,18,22,19,4,10,12,21,3,5,9,2,17,23,7,20,15,16,14,11,0,1
tp,13687.5,10687.5,916eb2a00,1.0,22,2.256,0.6507,22,10,5,23,7,17,11,3,12,20,6,16,19,0,14,15,18,2,9,1,4,13,21,8,0,13
tp,5625.0,3843.75,93e10b125,1.0,1,19.12,18.224,1,10,0,6,7,14,22,3,17,20,11,9,18,12,5,8,13,15,21,23,2,19,16,4,0,2
tp,11437.5,4687.5,960572cd4,1.0,7,9.0827,5.9413,11,10,15,7,3,20,17,23,9,6,16,14,0,5,22,12,19,1,18,2,21,13,4,8,3,12
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,3,18,23,2,5,4,10,20,13,0,14,7,8,19,11,21,1,9,6,16,17,22,15,0,10
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,18,3,14,0,20,12,19,21,8,2,13,15,7,11,1,17,22,9,23,16,6,10,4,0,4
tp,3000.0,468.75,9cccd9345,1.0,2,55.9733,54.1973,2,8,5,3,15,7,16,20,12,4,18,23,10,1,13,17,22,14,0,19,21,11,9,6,0,18
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,3,8,21,22,18,19,23,16,7,13,12,9,1,20,10,0,14,17,11,15,6,4,2,22,16
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,18,4,0,22,3,10,21,23,8,20,6,7,13,15,5,14,9,17,2,11,16,1,19,0,3
tp,11283.4,7235.16,9dad9aacc,1.0,23,27.6259,21.5423,23,12,3,5,10,14,20,6,1,15,0,18,9,4,17,13,22,19,11,7,16,2,21,8,0,10
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,16,1,21,8,14,12,2,3,20,0,4,17,7,22,15,5,10,23,18,11,6,19,13,9,0,9
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,21,8,4,1,14,18,22,13,10,12,3,5,0,6,20,9,19,16,23,11,7,15,17,2,0,12
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,5,6,3,17,9,14,18,15,23,22,7,19,2,1,11,10,13,12,0,16,21,4,8,2,19
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,21,4,12,0,18,22,13,19,6,10,1,3,14,7,5,9,17,23,15,11,20,16,2,0,4
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,16,7,3,17,20,11,15,23,10,1,12,14,19,0,9,5,22,18,6,21,4,8,2,13,1,13
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,15,7,17,23,3,10,20,11,9,16,5,22,12,14,6,19,0,18,1,2,13,4,21,8,0,16
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,12,4,1,15,9,21,5,23,20,17,14,3,18,6,7,11,22,2,13,19,10,8,0,12,23
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,22,11,10,3,23,7,20,6,17,9,21,5,0,12,14,1,19,15,16,18,2,4,13,8,0,12
tp,11627.9,6459.96,a2b073406,4.0,23,48.6922,40.7684,23,12,10,4,5,0,18,9,22,7,8,3,1,11,21,6,20,2,15,19,17,13,16,14,0,5
tp,10406.2,4781.25,a3194950c,1.0,5,11.1467,8.7947,5,11,6,16,0,3,10,12,20,18,7,1,23,22,19,17,9,15,14,13,2,21,8,4,0,4
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,8,22,1,7,3,16,12,23,17,21,13,4,11,2,10,0,5,19,15,9,14,18,6,0,16
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,4,14,22,8,3,1,17,12,15,20,5,11,7,16,13,21,19,10,6,23,2,9,0,1
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,3,20,10,8,17,5,16,21,23,0,15,2,14,11,12,4,18,13,1,19,9,6,0,11
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,2,3,18,22,12,7,8,1,17,15,20,11,14,16,19,23,10,6,5,13,9,21,4,1,0
