data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,10406.2,4781.25,34340b225,1.0,5,42.224,39.872,23,5,12,3,10,9,7,11,18,2,22,4,17,15,0,14,16,6,20,21,19,13,1,8,1,14
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,9,18,3,2,0,5,7,15,12,17,11,23,14,16,20,13,22,10,4,1,6,21,19,8,4,4
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,6,5,9,13,11,3,23,17,14,10,1,18,15,4,2,20,22,19,7,16,12,21,0,8,0,22
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,7,22,15,11,10,5,23,2,3,20,6,0,9,17,14,16,12,18,19,4,13,1,21,8,1,11
tp,10406.2,4781.25,35f9c5c38,1.0,5,40.4747,38.1227,3,5,18,11,7,20,0,17,15,6,10,23,16,12,9,22,14,2,19,1,4,13,21,8,1,6
tp,4593.75,3093.75,364e9b5e7,4.0,16,30.1493,28.3147,16,1,3,7,11,12,8,13,19,15,0,23,9,5,10,6,2,21,18,20,14,17,4,22,0,10
tp,5684.77,1808.79,398e818ec,1.0,11,14.5009,13.3631,11,10,6,7,5,23,20,9,22,1,15,17,19,16,13,2,3,0,4,21,18,12,8,14,0,17
tp,10406.2,4781.25,3aa730d19,1.0,5,13.8827,11.5307,5,3,18,7,0,23,10,14,4,11,9,12,16,17,20,13,19,6,15,21,1,22,8,2,0,4
tp,13687.5,10687.5,3d28b6a6b,1.0,22,49.0667,47.4613,12,22,3,18,4,1,0,21,8,13,14,16,2,7,5,15,20,10,9,23,17,6,11,19,1,6
tp,10852.7,947.461,3f88e7718,1.0,10,10.7392,8.2953,10,22,3,5,23,11,7,20,19,16,2,9,6,18,15,4,17,12,14,0,1,8,13,21,0,19
tp,13687.5,10687.5,3fa666880,1.0,22,57.1787,55.5733,22,11,5,10,3,23,7,20,6,9,19,0,15,16,8,2,14,17,18,13,12,4,21,1,0,11
tp,2812.5,281.25,400b7210c,1.0,19,48.176,46.623999999999995,17,7,20,11,3,19,14,15,10,6,9,23,2,16,8,12,13,5,1,22,18,4,0,21,5,22
tp,4593.75,3093.75,41e6d9f63,4.0,16,2.7413,0.9067,16,1,8,21,11,19,10,6,20,12,14,5,15,9,23,13,7,3,17,0,18,22,2,4,0,19
tp,4406.25,2812.5,42a7c4f08,1.0,14,31.471999999999998,30.5493,22,7,1,14,12,0,23,11,3,9,16,13,10,18,15,21,5,4,20,2,17,6,8,19,3,5
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,1,13,19,9,0,23,12,8,15,16,22,18,11,2,6,14,17,10,4,7,3,20,21,5,1,4
tp,5531.25,3750.0,459513f88,1.0,8,56.06399999999999,51.9413,8,18,4,21,3,1,14,0,12,13,22,15,5,7,9,10,6,20,16,2,11,17,23,19,0,7
tp,11283.4,7235.16,45eabd218,1.0,23,29.53,23.4464,23,11,6,9,5,10,20,22,7,15,2,17,12,3,16,19,13,14,4,21,0,1,18,8,0,20
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,12,11,19,2,13,3,8,23,14,15,1,18,10,6,22,16,9,21,4,0,17,20,5,7,0,19
tp,4406.25,2812.5,47f2eb3b8,1.0,14,9.4933,8.5707,14,21,13,1,2,15,6,12,22,4,8,20,18,10,16,7,5,23,19,11,3,0,17,9,0,21
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,13,18,8,1,15,4,20,5,6,3,2,16,22,11,19,23,10,12,7,0,17,9,1,21
tp,2812.5,1031.25,489ecb611,1.0,3,34.56,33.8187,7,10,3,5,15,11,23,20,14,16,2,9,19,22,0,17,13,18,4,8,12,1,6,21,2,14
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,10,23,6,11,7,17,15,22,8,3,12,5,9,14,2,13,19,4,1,0,16,18,21,0,20
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,23,5,11,10,6,12,17,7,22,3,0,20,9,19,2,18,1,13,15,16,14,8,4,21,1,10
tp,6093.75,1312.5,4b4c2901c,1.0,20,51.9307,46.5493,20,9,11,8,6,23,7,14,10,5,12,1,17,13,4,22,3,2,15,18,19,21,0,16,0,22
tp,4593.75,3093.75,4e5702ed7,4.0,16,23.6587,21.824,16,1,11,8,3,19,10,13,12,7,6,15,23,9,14,5,18,20,21,0,17,4,2,22,0,19
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,11,6,9,13,8,2,4,1,19,3,20,14,10,23,12,22,21,16,17,15,5,7,18,0,0,23
tp,843.75,93.75,4fae9a4ea,1.0,13,29.3387,28.7147,13,4,21,18,1,3,14,20,16,0,19,2,6,11,15,22,9,7,8,12,10,23,17,5,0,9
tp,8250.0,5906.25,50f616a04,1.0,0,45.84,45.0453,0,8,5,16,1,6,7,11,13,20,14,2,9,10,23,19,15,12,18,21,22,17,4,3,0,0
tp,8250.0,5906.25,512c1ac7e,1.0,0,9.6853,8.8907,0,8,22,16,18,1,13,21,2,12,6,10,20,7,11,4,15,9,5,14,19,23,3,17,0,0
tp,2812.5,1031.25,5280a7fe9,1.0,3,47.2213,46.48,3,1,9,2,18,22,5,7,15,8,0,21,14,4,19,17,12,23,20,11,13,16,6,10,0,10
tp,5531.25,3750.0,5407d8c89,1.0,8,28.0533,23.9307,0,22,18,8,4,12,3,16,21,7,13,9,1,15,14,10,20,23,5,2,17,11,6,19,3,0
tp,5684.77,1808.79,551385b05,1.0,11,35.0912,33.9534,23,8,7,22,15,11,5,2,9,10,1,3,16,21,6,0,13,19,14,12,4,20,18,17,5,15
tp,11437.5,4687.5,557506b62,1.0,7,42.3627,39.2213,11,6,7,17,10,23,15,20,3,9,2,22,0,14,5,16,12,19,13,4,1,18,21,8,2,12
tp,11627.9,6459.96,55b2b19d1,4.0,23,40.7394,32.8156,23,12,5,9,18,3,0,2,10,11,1,14,15,20,7,4,22,21,13,17,16,6,19,8,0,6
tp,11283.4,7235.16,55dca9c85,1.0,23,15.9811,9.8975,23,10,5,12,11,6,9,22,15,8,19,13,1,2,14,3,20,17,16,7,18,21,0,4,0,22
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,6,19,7,23,2,0,17,10,3,22,20,9,4,1,5,16,13,15,21,18,8,12,14,0,6
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,0,3,13,22,21,4,12,1,2,6,8,16,5,14,15,19,7,11,10,20,17,9,23,0,1
tp,4593.75,3093.75,5816c1336,4.0,16,6.6987,4.864,17,16,20,23,8,3,12,21,19,10,14,9,11,1,6,4,2,5,0,13,15,7,18,22,1,18
tp,2812.5,1031.25,581d07559,1.0,3,10.1707,9.4293,0,12,1,5,11,20,23,10,6,8,22,2,16,7,9,3,13,15,18,17,19,14,21,4,15,0
tp,10406.2,4781.25,590163609,1.0,5,2.3787,0.0267,2,15,19,5,3,6,11,9,8,23,4,1,14,12,17,20,13,7,22,21,16,10,18,0,3,23
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,13,0,19,18,12,23,7,22,8,11,16,6,9,10,15,3,2,4,21,20,17,14,5,0,2
tp,11627.9,6459.96,59a9eb657,4.0,23,56.3722,48.4484,23,8,2,22,12,9,5,15,10,1,21,3,7,14,19,13,4,11,16,0,18,6,17,20,0,19
tp,3937.5,1406.25,5a7cc4e44,4.0,17,52.5227,49.9147,17,8,19,14,9,20,6,11,16,0,13,1,2,10,22,18,23,15,12,4,7,21,5,3,0,9
tp,2812.5,1031.25,5b54af5a2,1.0,3,21.1627,20.4213,15,7,20,11,9,2,3,23,10,14,17,5,0,22,6,16,13,4,18,1,12,21,19,8,6,12
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,8,19,21,2,1,3,6,12,9,16,11,14,0,4,5,17,7,23,22,10,20,15,18,13,0,12
tp,3937.5,1312.5,5bfe1dec6,1.0,17,38.528,32.0747,17,6,7,11,15,20,10,23,3,8,14,19,16,22,12,2,5,9,0,13,4,1,18,21,0,18
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,23,10,11,20,5,6,3,17,8,12,19,14,13,1,0,18,7,2,15,4,22,21,16,0,15
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,9,23,12,15,14,17,3,2,8,18,1,5,0,7,13,4,20,10,21,22,11,19,6,16,0,12
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,23,20,17,15,10,7,14,11,6,2,22,9,3,5,16,12,0,13,19,18,1,4,21,8,20,16
tp,1125.0,93.75,6093f0100,1.0,15,5.5893,2.2453,3,15,12,5,18,23,10,2,0,7,9,19,11,4,17,22,13,20,16,14,21,8,6,1,1,8
tp,5531.25,3750.0,60b260508,1.0,8,53.872,49.7493,21,8,13,12,4,18,3,5,14,1,23,20,10,22,7,0,2,17,15,6,11,9,16,19,1,15
tp,3281.25,562.5,617d4dbbd,1.0,12,3.8080000000000003,0.672,12,18,3,0,5,11,2,10,7,9,1,23,15,6,22,17,13,20,16,4,21,14,19,8,0,3
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,19,6,8,7,11,2,0,16,10,22,1,20,15,12,14,9,4,13,23,18,3,21,5,0,7
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,2,9,6,5,13,11,15,3,14,19,23,17,20,1,8,18,12,7,4,10,22,21,0,16,2,22
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,13,22,19,0,12,2,21,6,16,3,20,8,15,5,4,14,11,10,7,1,9,17,23,0,4
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,7,22,5,10,3,11,16,20,15,23,0,14,9,18,2,13,17,12,19,4,6,21,1,8,1,10
tp,5718.75,2343.75,69aacafc4,1.0,20,43.263999999999996,39.824,20,7,15,8,19,11,23,5,2,16,9,12,10,14,13,3,22,1,4,17,18,0,6,21,0,21
tp,8250.0,5906.25,6b0891684,1.0,0,27.024,26.2293,0,22,8,18,12,1,16,21,7,10,4,6,11,9,20,23,13,14,15,2,3,17,5,19,0,0
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,11,6,10,9,8,5,7,23,2,3,22,17,12,15,14,13,4,19,1,16,18,0,21,0,22
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,23,11,7,9,4,14,2,10,5,3,18,21,20,16,1,12,0,22,17,6,15,13,19,8,0,16
tp,2812.5,281.25,6c246167d,1.0,19,4.672,3.12,19,11,6,10,9,2,23,17,20,15,7,16,5,3,1,13,4,22,8,12,0,21,18,14,0,20
tp,2812.5,281.25,6c660a505,1.0,19,53.3227,51.7707,19,11,2,7,6,16,10,0,8,20,23,17,22,9,1,15,3,5,4,21,18,13,12,14,0,7
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,7,11,20,8,6,19,10,9,23,16,3,13,2,1,15,0,14,22,12,5,4,18,21,11,16
tp,1125.0,93.75,71cf9646b,1.0,15,15.1733,11.8293,19,15,17,11,20,7,9,3,23,2,5,6,10,16,22,0,4,13,14,1,12,21,18,8,1,15
tp,4593.75,3093.75,72a9f19b4,4.0,16,12.175999999999998,10.3413,16,1,8,11,19,6,12,10,21,20,23,5,15,3,14,7,13,0,17,9,22,2,4,18,0,17
tp,2812.5,1031.25,73f2ff0fd,1.0,3,31.631999999999998,30.8907,7,16,11,23,20,15,10,2,12,17,3,9,19,6,0,22,5,4,14,13,1,18,21,8,10,14
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,1,3,17,4,6,20,0,11,14,18,13,10,12,9,15,23,22,2,21,5,19,7,8,0,7
tp,5062.5,3187.5,7478fd629,1.0,18,38.6293,37.936,18,0,22,4,13,12,21,1,3,5,8,6,15,14,10,16,11,2,20,9,7,19,17,23,0,1
tp,5062.5,3187.5,74fbde29b,1.0,18,52.576,51.8827,0,22,18,8,12,3,4,16,7,1,10,9,21,15,20,23,2,5,13,11,6,17,14,19,2,0
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,7,5,11,10,2,3,0,6,20,9,15,17,23,19,22,16,4,18,1,14,12,21,13,8,0,6
tp,2812.5,281.25,7cc6d509a,1.0,19,31.9467,30.3947,19,23,12,3,5,10,11,7,16,6,15,2,20,14,17,9,8,1,4,0,13,18,21,22,0,19
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,10,5,11,17,7,3,6,20,19,22,23,9,16,2,0,15,14,4,18,8,12,21,1,13,0,14
tp,5531.25,2531.25,7e370f1f3,1.0,14,46.6507,46.06399999999999,15,14,23,13,5,2,6,17,11,4,7,20,10,9,22,3,18,16,19,1,21,12,0,8,1,22
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,14,21,1,6,13,19,15,18,0,22,20,8,2,5,10,3,4,11,16,7,12,23,17,9,0,8
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,0,2,19,10,15,3,11,1,21,23,7,6,12,14,20,13,9,8,22,16,17,5,0,2
tp,5531.25,3750.0,80c09eb56,1.0,8,39.455999999999996,35.3333,8,19,6,2,1,11,3,9,0,16,21,12,14,17,10,7,5,4,23,22,20,15,18,13,0,8
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,4,18,3,12,2,19,15,0,23,7,14,10,11,21,20,6,16,9,8,13,1,5,22,17,0,7
tp,11437.5,4687.5,838227e71,1.0,7,14.2933,11.152000000000001,7,15,11,10,3,14,0,23,2,20,16,19,5,9,17,13,18,4,6,22,12,1,8,21,0,6
tp,5531.25,2531.25,8593f9606,1.0,14,30.9707,30.384,14,7,1,21,13,23,3,12,15,2,16,22,18,8,10,6,20,5,4,17,11,19,0,9,0,22
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,3,18,5,0,8,7,22,1,16,2,12,14,4,15,19,11,21,13,9,23,6,17,20,10,10,3
tp,10406.2,4781.25,871aff1b5,1.0,5,34.3573,32.0053,5,12,23,3,10,7,4,18,11,0,9,17,20,15,2,14,6,16,19,21,13,22,8,1,0,9
tp,10852.7,947.461,87db70dff,1.0,10,41.8946,39.4507,10,5,11,3,7,6,23,20,9,17,19,0,22,16,4,18,13,14,1,2,15,8,21,12,0,11
tp,5531.25,3750.0,8a0ee2e2c,1.0,8,8.8853,4.7627,21,8,5,18,13,1,14,4,12,20,3,23,0,10,7,22,9,2,17,16,11,15,6,19,1,12
tp,4031.25,2531.25,8a63ca713,1.0,4,53.9947,51.808,8,21,19,2,11,6,1,5,3,4,9,12,14,10,13,16,7,0,20,17,18,22,23,15,9,17
tp,843.75,93.75,8ad1a246f,1.0,13,27.7547,27.1307,13,1,16,11,12,0,3,20,7,23,10,6,4,17,5,22,15,18,14,9,2,21,19,8,0,5
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,1,8,19,21,11,10,13,20,12,22,5,6,14,23,0,15,17,3,7,9,18,4,2,0,15
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,13,18,4,5,14,12,20,3,23,1,10,6,0,2,16,7,22,11,9,17,19,15,0,14
tp,843.75,93.75,8f821e1ef,1.0,13,18.3787,17.7547,13,5,8,12,4,18,3,15,21,1,23,7,22,2,0,16,14,9,20,11,6,10,17,19,0,14
tp,13687.5,10687.5,8f8e4f3e2,1.0,22,13.7227,12.1173,12,22,3,18,11,19,0,2,23,15,10,13,1,8,21,5,7,16,14,6,17,4,9,20,1,6
tp,4406.25,562.5,8f942c9f5,1.0,6,22.4213,20.2773,6,23,11,10,20,7,8,2,9,22,4,3,13,15,19,21,5,16,1,12,18,17,0,14,0,22
tp,5718.75,843.75,8fa859d45,1.0,9,19.472,15.9093,23,9,14,5,6,13,3,11,1,20,10,4,18,12,17,15,8,22,0,19,2,7,21,16,1,18
tp,4125.0,3281.25,908290ae2,1.0,21,12.7467,11.6533,4,21,3,13,1,18,0,16,14,8,20,12,7,11,22,5,15,9,2,23,10,6,17,19,1,6
tp,4125.0,3281.25,90a1eac6d,1.0,21,12.5813,11.488,21,8,13,1,18,12,14,4,5,3,0,20,23,10,7,22,17,15,9,2,11,16,6,19,0,10
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,7,6,11,10,0,20,17,3,15,16,2,23,22,5,19,1,12,9,18,14,4,13,21,8,0,4
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,1,8,11,6,19,10,20,14,12,21,17,7,0,5,22,23,15,9,3,13,18,4,2,0,13
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,18,3,21,11,19,4,2,15,13,10,6,14,0,8,22,23,9,20,16,1,5,7,17,0,13
