data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,21c9f1ba3,1.0,8,15.9573,11.8347,8,4,18,12,0,3,21,22,9,13,1,2,23,7,10,14,19,16,5,15,17,6,11,20,0,4
tp,2812.5,1031.25,2322ec1d3,1.0,3,59.9947,59.2533,3,5,8,12,9,0,7,18,4,1,15,23,22,13,2,16,21,19,6,17,10,11,14,20,0,5
tp,11283.4,7235.16,23363116f,1.0,23,14.4834,8.3998,22,23,15,3,5,1,7,14,10,9,6,16,13,19,0,8,17,11,4,21,12,18,2,20,1,14
tp,13687.5,10687.5,2337c4af2,1.0,22,15.8773,14.272,22,16,3,10,1,23,5,11,6,8,0,7,15,12,18,21,14,19,20,4,17,13,9,2,0,10
tp,4406.25,562.5,25c229018,1.0,6,8.6453,6.5013,6,9,17,5,23,14,3,13,10,16,22,15,12,11,18,21,19,2,7,1,8,0,20,4,0,21
tp,2812.5,1031.25,288e5d13f,1.0,3,15.1307,14.3893,1,3,4,12,21,18,16,8,13,9,2,7,23,5,22,15,6,10,0,14,19,17,11,20,1,18
tp,6468.75,3750.0,2a1bb0557,1.0,14,3.968,3.696,14,21,4,5,3,8,6,11,18,23,15,10,9,12,13,7,22,17,16,1,19,2,0,20,0,22
tp,1125.0,93.75,2d09eb065,1.0,15,10.352,7.007999999999999,19,17,15,3,7,16,23,9,2,6,14,20,11,13,22,4,10,21,5,1,18,12,0,8,2,22
tp,7500.0,5906.25,2e40b2294,1.0,0,58.0213,56.7307,0,12,3,1,6,23,7,18,9,22,2,10,14,11,19,16,5,15,13,21,17,20,4,8,0,0
tp,2812.5,1031.25,2eb098e76,1.0,3,29.296,28.5547,2,8,22,5,0,20,23,10,9,4,15,1,19,11,21,13,16,12,3,6,18,14,7,17,18,4
tp,3000.0,468.75,2eb098e76,1.0,2,22.6453,20.8693,2,8,22,5,0,20,23,10,9,4,15,1,19,11,21,13,16,12,3,6,18,14,7,17,0,4
tp,4218.75,2343.75,2ed5af143,1.0,4,59.648,57.792,21,18,4,14,1,8,13,3,0,12,10,19,17,6,22,9,23,2,16,11,7,15,5,20,2,8
tp,4593.75,3093.75,2f40810b2,4.0,16,47.792,45.9573,16,3,1,9,6,4,13,10,23,5,12,18,21,17,7,15,14,11,2,19,22,0,8,20,0,21
tp,4125.0,3281.25,304b4b5fd,1.0,21,1.9947,0.9013,21,4,8,14,10,18,13,3,1,6,23,19,16,7,12,17,22,11,5,15,9,2,0,20,0,22
tp,7500.0,5906.25,31259d9d5,1.0,0,25.7867,24.496,0,12,3,2,1,18,22,7,19,8,16,11,15,23,5,10,6,17,9,21,13,14,4,20,0,0
tp,4125.0,3281.25,352bc8d36,1.0,21,3.3493,2.256,14,21,18,4,3,5,16,6,11,8,23,15,12,10,9,22,7,0,13,17,1,19,20,2,1,17
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,7,15,3,10,13,14,23,22,11,5,17,16,0,6,1,12,9,19,2,4,21,18,20,8,1,12
tp,2812.5,1031.25,368be0579,1.0,3,55.9733,55.232,14,22,9,3,7,6,21,10,16,15,23,17,1,11,4,19,5,13,0,18,12,20,2,8,3,18
tp,10852.7,947.461,37d16f30f,1.0,10,35.4975,33.0536,10,9,5,3,6,17,23,12,18,22,11,14,8,4,15,16,13,20,2,21,0,7,19,1,0,20
tp,3000.0,468.75,3a1293df5,1.0,2,32.8213,31.0453,22,2,15,8,3,1,23,20,5,0,9,13,4,10,19,14,18,12,7,11,16,21,6,17,1,9
tp,5718.75,843.75,3b0e345fc,1.0,9,55.3653,51.8027,9,17,3,6,18,5,14,1,2,11,12,8,10,23,7,20,16,15,21,0,19,13,22,4,0,19
tp,3937.5,1312.5,3c621e663,1.0,17,27.0507,20.5973,17,9,3,2,15,19,4,7,20,6,18,8,16,23,13,1,21,12,5,0,22,10,11,14,0,19
tp,4125.0,3281.25,3ca3a1b6a,1.0,21,22.448,21.3547,8,21,4,0,18,12,14,2,13,1,22,19,16,5,3,15,10,17,23,6,7,9,11,20,1,3
tp,4125.0,3281.25,3dc230571,1.0,21,21.0827,19.9893,21,8,4,14,12,18,13,0,19,2,1,22,16,3,23,6,10,5,15,17,7,11,9,20,0,7
tp,1125.0,93.75,3ebc2aebe,1.0,15,30.368000000000002,27.024,3,15,5,1,9,13,18,23,14,0,6,19,4,10,12,2,7,21,16,11,17,22,20,8,1,9
tp,3000.0,468.75,41829d963,1.0,2,6.0693,4.2933,2,18,0,17,6,12,9,19,5,22,23,11,20,10,4,3,13,8,15,1,21,7,16,14,0,2
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,18,0,17,6,12,9,19,5,22,23,11,20,10,4,3,13,8,15,1,21,7,16,14,0,2
tp,843.75,93.75,419259ac2,1.0,13,55.12,54.496,13,20,8,12,10,6,15,0,9,23,21,22,2,17,5,14,3,16,18,7,1,11,19,4,0,7
tp,4125.0,3281.25,422de4e4d,1.0,21,43.4347,42.3413,21,8,4,14,19,13,1,18,10,12,0,2,6,16,3,17,23,22,5,15,7,11,9,20,0,10
tp,5062.5,3187.5,42ea7a091,1.0,18,35.6587,34.9653,12,18,3,4,21,6,14,23,9,10,5,1,0,13,2,15,22,7,17,16,11,8,19,20,1,12
tp,1125.0,93.75,43d34d63c,1.0,15,45.9147,42.5707,2,15,7,20,22,10,5,9,11,0,17,23,8,13,19,16,14,6,12,4,18,1,3,21,1,9
tp,8250.0,5906.25,45c356538,1.0,0,50.9067,50.111999999999995,0,1,18,8,2,22,3,21,12,16,19,11,10,17,23,7,6,5,4,15,9,13,20,14,0,0
tp,4406.25,2812.5,45e58e08b,1.0,14,38.8533,37.9307,14,1,15,7,20,9,22,3,6,13,17,2,23,8,19,11,16,10,21,0,18,5,4,12,0,19
tp,11283.4,7235.16,4621de448,1.0,23,27.208000000000002,21.1244,23,9,6,3,5,17,12,10,18,7,22,4,1,11,16,0,14,19,15,21,2,13,20,8,0,15
tp,5684.77,1808.79,471df4911,1.0,11,48.0073,46.8695,11,23,10,22,6,7,5,9,17,0,20,21,18,16,3,19,12,1,14,15,2,8,4,13,0,9
tp,4218.75,2343.75,477e497db,1.0,4,51.583999999999996,49.728,18,4,21,12,0,13,3,1,2,9,17,16,8,19,11,23,22,10,15,14,6,5,7,20,1,4
tp,5718.75,2343.75,48fb5143f,1.0,20,27.8507,24.4107,20,3,5,7,23,16,15,22,17,6,10,12,9,11,8,14,13,0,18,19,1,4,2,21,0,17
tp,10852.7,947.461,4afa51495,1.0,10,51.943000000000005,49.4991,10,23,22,9,11,17,7,5,14,6,0,19,12,3,16,20,1,15,13,21,18,4,2,8,0,10
tp,7500.0,5906.25,4b3e0b984,1.0,0,2.1653,0.8747,0,3,1,22,7,23,19,10,16,11,2,18,5,6,20,14,9,12,13,17,21,8,15,4,0,0
tp,4218.75,2343.75,4b406a1bc,1.0,4,12.6187,10.7627,4,21,3,12,8,13,2,18,1,20,19,6,23,15,16,11,7,17,22,9,0,5,14,10,0,20
tp,5062.5,3187.5,4bb6b8a81,1.0,18,37.0987,36.4053,14,18,3,21,15,5,11,7,6,16,9,10,17,0,13,22,23,19,4,20,12,1,2,8,1,13
tp,10406.2,4781.25,4c010ec47,1.0,5,37.5573,35.2053,5,3,9,18,6,23,10,16,13,12,1,11,14,22,15,0,19,4,17,7,2,21,20,8,0,15
tp,3937.5,1312.5,4df50c66e,1.0,17,10.9387,4.4853,17,3,16,9,7,23,5,6,22,20,18,15,12,19,10,13,11,1,14,0,4,21,2,8,0,19
tp,5625.0,3843.75,4e2898673,1.0,1,11.2853,10.3893,1,0,8,3,22,16,20,7,13,9,4,19,17,12,5,18,23,10,14,11,2,6,15,21,0,1
tp,4218.75,2343.75,4e90ab2fb,1.0,4,54.8587,53.0027,4,8,18,21,12,3,13,1,9,0,23,16,2,22,7,11,19,10,17,15,14,5,6,20,0,9
tp,11627.9,6459.96,4ef096b89,4.0,23,20.4219,12.4981,23,12,3,5,9,18,6,10,14,4,7,17,1,0,11,16,22,15,2,19,13,21,20,8,0,13
tp,2812.5,281.25,50b93a173,1.0,19,22.4373,20.8853,19,6,9,10,3,23,5,14,22,2,17,11,1,12,7,0,18,21,4,20,15,16,13,8,0,15
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,4,21,1,3,18,13,8,14,10,5,23,16,0,19,12,9,11,6,2,7,22,15,17,20,3,12
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,21,0,4,14,13,3,12,9,1,2,8,17,16,11,10,5,19,23,15,22,6,7,20,0,2
tp,4406.25,2812.5,55648ef63,1.0,14,54.8,53.8773,14,1,21,3,7,11,20,18,6,8,22,4,16,10,15,9,0,2,17,19,23,5,13,12,0,16
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,3,5,2,18,16,15,14,17,9,4,7,1,23,21,11,6,22,12,10,13,0,8,20,0,21
tp,11627.9,6459.96,5673135ca,4.0,23,25.0369,17.1131,23,3,12,9,6,5,14,7,0,22,10,11,17,15,16,1,18,19,4,2,20,13,21,8,0,8
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,3,11,20,17,14,23,0,15,16,12,10,6,2,22,5,1,19,9,18,13,21,4,8,0,7
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,8,21,0,4,1,12,18,2,22,14,13,19,3,15,10,5,7,16,23,6,17,9,11,20,0,2
tp,3281.25,562.5,5723a520c,1.0,12,13.3333,10.1973,12,3,6,18,23,5,0,2,9,22,4,10,7,17,16,15,1,11,13,14,19,21,8,20,0,6
tp,5684.77,1808.79,579bcf9e0,1.0,11,21.3217,20.1839,11,3,5,20,12,23,22,6,16,18,10,9,15,17,13,0,1,19,7,14,2,21,4,8,0,15
tp,8250.0,5906.25,57ff372f3,1.0,0,34.3413,33.5467,0,1,2,22,12,16,3,18,8,7,23,11,19,6,21,10,9,13,15,5,17,20,4,14,0,0
tp,5531.25,3750.0,582d6efec,1.0,8,51.456,47.3333,8,21,0,1,4,12,18,13,2,22,19,3,14,10,7,9,15,16,17,23,5,6,11,20,0,2
tp,4406.25,562.5,5ac6b1e85,1.0,6,52.1493,50.0053,6,23,1,9,3,10,5,0,17,22,19,12,7,13,14,15,2,16,4,18,21,11,20,8,0,7
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,6,23,15,16,12,3,9,5,22,2,7,13,1,17,10,18,11,19,14,4,21,0,20,8,1,21
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,3,7,6,9,16,10,20,15,23,22,19,1,11,5,0,14,2,18,12,4,21,13,8,0,15
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,7,3,23,17,14,13,16,6,22,1,11,9,0,10,5,12,19,4,2,18,21,20,8,0,13
tp,11627.9,6459.96,5f8eecc9e,4.0,23,15.865,7.9412,9,23,18,12,3,1,4,17,15,0,22,14,7,6,5,2,13,19,16,10,21,8,11,20,1,9
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,2,12,3,18,0,6,9,1,23,4,13,5,22,15,7,16,19,10,17,21,11,14,8,20,2,4
tp,10852.7,947.461,61741251f,1.0,10,19.2435,16.7996,10,23,22,17,11,9,14,7,3,5,6,15,12,20,16,19,0,1,18,4,13,8,21,2,0,16
tp,5062.5,3187.5,6346c01fa,1.0,18,15.744000000000002,15.0507,18,12,21,0,9,1,3,4,17,14,6,11,23,5,8,10,2,16,19,13,22,15,20,7,0,3
tp,5625.0,3843.75,63a82d848,1.0,1,40.3787,39.4827,1,22,16,0,3,8,12,9,2,23,7,18,15,19,6,13,4,21,10,20,17,11,14,5,0,3
tp,11283.4,7235.16,65123f0c1,1.0,23,9.4737,3.3901,23,2,9,6,7,3,17,1,4,22,19,11,18,12,5,10,0,16,15,21,8,13,20,14,0,16
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,7,16,10,22,3,23,6,11,9,5,15,20,2,19,0,14,12,18,1,8,4,21,13,0,15
tp,2812.5,1031.25,687733bf1,1.0,3,12.672,11.9307,11,15,7,0,17,23,6,3,14,20,2,13,18,9,5,19,22,12,16,10,21,1,4,8,7,3
tp,843.75,93.75,689b160fc,1.0,13,29.9947,29.3707,13,1,0,20,10,12,8,5,9,22,15,6,3,18,23,16,17,2,11,7,4,19,14,21,0,2
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,21,8,4,12,14,13,0,18,19,6,10,23,1,2,22,5,3,15,17,16,7,9,11,20,0,6
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,3,11,16,0,23,8,17,10,5,22,12,15,9,4,19,13,2,18,1,14,21,6,0,5
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,19,14,5,9,3,6,10,23,15,17,16,11,18,0,4,22,12,1,13,7,2,21,20,8,0,13
tp,11283.4,7235.16,6a0ac2d09,1.0,23,21.2405,15.1568,23,3,6,17,22,15,16,5,0,10,12,1,14,7,20,11,19,2,9,13,18,4,21,8,0,8
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,18,8,13,20,3,1,14,19,15,2,23,11,17,12,16,6,22,10,5,0,7,9,0,21
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,7,16,3,22,17,1,2,5,23,0,9,19,10,15,12,11,6,18,4,13,14,21,20,8,0,9
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,3,21,18,1,12,13,8,20,2,6,23,19,15,9,11,17,16,22,5,7,10,0,14,2,22
tp,3937.5,1312.5,6d93f853d,1.0,17,16.5707,10.1173,17,3,9,7,16,15,11,23,19,6,1,5,20,14,2,22,18,13,4,12,10,21,0,8,0,22
tp,3937.5,1406.25,6f7eec323,4.0,17,12.2987,9.6907,17,6,11,22,3,14,9,20,10,7,23,15,16,5,21,18,19,1,0,12,2,4,13,8,0,18
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,3,1,7,0,10,2,12,23,11,13,21,19,4,9,14,15,17,6,18,22,5,20,8,0,4
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,8,21,12,0,18,4,3,22,1,9,13,2,19,10,7,14,15,16,23,17,6,11,5,20,0,3
tp,11437.5,4687.5,7227068d3,1.0,7,35.3707,32.2293,7,14,15,12,3,23,10,11,0,22,5,9,6,17,21,16,18,4,1,13,8,20,19,2,0,8
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,8,12,18,4,3,0,22,21,23,1,2,9,5,7,13,16,19,15,10,17,14,6,11,20,0,5
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,14,0,8,20,19,13,16,10,2,22,6,17,7,9,5,18,21,3,15,11,4,23,12,0,2
tp,4218.75,2343.75,7403b8dde,1.0,4,6.9973,5.1413,4,21,1,13,3,8,12,2,23,20,19,18,6,16,15,14,11,9,22,17,5,7,10,0,0,23
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,14,9,18,3,21,11,5,6,17,15,4,7,23,22,20,10,1,16,2,19,0,12,13,8,0,20
tp,5718.75,843.75,76b4b3f7f,1.0,9,59.0027,55.44,9,17,8,6,11,3,2,20,18,1,23,10,12,16,5,22,14,19,21,4,13,7,0,15,0,22
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,13,4,21,18,1,8,3,14,12,0,10,20,16,6,22,19,11,2,9,15,17,23,5,7,0,9
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,12,5,9,6,3,10,22,11,4,17,1,2,0,15,18,19,16,14,7,21,13,20,8,0,13
tp,10852.7,947.461,7764cbbfd,1.0,10,8.156,5.7121,10,5,3,12,23,6,17,22,16,18,9,8,11,15,14,7,21,2,20,13,4,1,0,19,0,22
tp,4125.0,3281.25,77cf1b7e3,1.0,21,2.4693,1.376,8,21,4,0,12,18,22,2,1,19,13,3,14,15,10,5,17,23,7,16,9,6,11,20,1,3
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,17,3,7,9,5,15,16,11,14,23,10,2,22,19,1,18,21,8,20,13,12,4,0,0,23
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,18,3,16,12,0,23,6,22,5,10,7,1,9,19,21,14,4,15,13,11,17,2,8,20,4,4
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,7,16,3,13,17,23,22,5,1,12,9,2,6,11,20,19,14,0,10,4,18,21,8,0,18
tp,10406.2,4781.25,7a5789516,1.0,5,12.2187,9.8667,5,23,3,10,14,9,12,17,13,22,16,18,15,4,6,11,0,1,7,19,21,2,20,8,0,16
tp,10406.2,4781.25,7a9d46229,1.0,5,55.1147,52.7627,22,12,8,3,5,18,23,9,7,4,15,2,21,0,1,14,16,10,6,13,17,11,19,20,4,13
tp,2812.5,281.25,7ad715d6d,1.0,19,43.104,41.552,19,11,17,3,14,7,6,10,15,5,22,16,2,23,4,9,21,8,0,13,20,1,18,12,0,18
tp,3937.5,1406.25,7caaeb706,4.0,17,49.61600000000001,47.008,17,8,6,4,2,9,21,20,10,19,18,1,23,13,3,11,12,22,16,15,0,14,5,7,0,20
tp,4031.25,2531.25,7f6df469c,1.0,4,46.4747,44.288000000000004,13,8,21,4,12,6,10,0,22,20,23,18,2,15,19,14,1,17,7,11,16,9,5,3,3,7
tp,4218.75,2343.75,7f9246130,1.0,4,2.3733,0.5173,4,20,8,18,21,1,2,3,15,13,23,19,17,11,12,6,0,9,22,16,10,14,7,5,0,16
tp,2812.5,1031.25,807efd6bb,1.0,3,53.184,52.4427,9,3,16,17,7,12,23,5,15,14,18,1,4,6,11,22,2,19,21,13,10,0,8,20,1,21
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,5,3,6,7,23,9,12,8,22,11,14,16,10,18,17,4,15,2,1,13,19,21,0,0,23
tp,5684.77,1808.79,8253e1640,1.0,11,42.2197,41.0819,11,7,17,5,23,22,3,10,6,16,12,20,0,18,14,9,19,21,15,2,13,4,8,1,0,12
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,3,16,17,15,23,1,11,22,14,9,12,20,0,10,6,2,5,19,13,18,4,21,8,7,13
tp,11437.5,4687.5,8531f27ff,1.0,7,58.0533,54.912,23,7,3,17,20,15,9,14,22,10,16,11,6,12,0,19,5,1,2,13,18,21,4,8,1,14
tp,11437.5,4687.5,85b891a48,1.0,7,12.7947,9.6533,7,3,16,2,12,15,23,6,0,1,17,14,9,11,5,22,10,20,19,4,18,13,21,8,0,8
tp,8250.0,5906.25,86c44dd51,1.0,0,31.36,30.5653,0,18,22,3,1,4,12,2,19,11,21,16,9,14,8,13,17,23,6,15,10,7,5,20,0,0
tp,2812.5,281.25,87b64a134,1.0,19,35.6,34.048,19,12,14,5,3,18,9,6,23,2,10,17,15,4,16,13,11,1,22,21,0,7,20,8,0,20
tp,11627.9,6459.96,880652c2a,4.0,23,8.1966,0.2728,23,7,3,9,12,4,15,14,11,17,6,5,10,22,1,19,16,0,13,2,18,21,8,20,0,17
tp,5531.25,2531.25,88186ba66,1.0,14,19.024,18.4373,14,3,18,5,15,11,21,6,20,9,10,16,7,17,0,22,2,19,23,13,4,1,12,8,0,14
tp,11283.4,7235.16,890abb1e3,1.0,23,41.0587,34.9751,23,6,3,9,12,4,10,5,22,11,16,1,15,17,0,14,18,8,19,2,7,20,21,13,0,14
tp,10406.2,4781.25,8a59b5c31,1.0,5,32.5493,30.1973,5,7,23,3,11,16,22,10,18,12,0,20,19,17,1,6,4,9,14,13,15,21,2,8,0,10
tp,2812.5,1031.25,8a99905ac,1.0,3,43.8933,43.152,3,18,12,4,0,14,9,21,13,1,23,16,5,7,8,15,2,22,6,10,11,17,19,20,0,4
tp,5062.5,3187.5,8b24f2f98,1.0,18,0.9013,0.20800000000000002,4,18,21,13,1,8,3,9,14,19,2,17,12,20,11,15,16,23,5,22,6,10,0,7,1,22
tp,10852.7,947.461,8eb0e591c,1.0,10,44.9074,42.4635,10,23,12,5,22,3,11,16,17,6,7,9,0,15,1,13,2,19,14,18,20,4,21,8,0,12
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,17,23,10,5,9,6,22,11,8,3,4,12,18,7,2,15,19,21,16,1,13,0,20,14,0,21
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,11,17,6,22,7,5,20,23,9,14,15,19,3,8,18,12,1,16,13,0,21,2,4,0,20
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,18,3,4,23,5,10,6,21,9,2,16,22,0,11,15,13,14,7,17,8,1,20,19,0,13
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,9,3,18,16,17,23,5,12,1,6,7,22,14,0,10,13,2,19,8,15,4,11,21,20,0,13
tp,4593.75,3093.75,942ca05c0,4.0,16,2.2987,0.46399999999999997,16,1,3,12,2,7,23,9,15,8,18,19,22,10,14,4,21,13,6,17,20,5,0,11,0,22
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,23,9,22,5,12,17,1,19,6,0,10,18,20,11,3,4,16,8,21,7,13,15,14,0,10
tp,10406.2,4781.25,945c8d7a8,1.0,5,58.7467,56.3947,23,5,19,3,7,22,0,12,2,10,11,16,18,6,15,9,4,1,13,17,14,20,21,8,1,6
tp,2812.5,281.25,958db1ebe,1.0,19,29.5733,28.0213,11,7,15,6,14,17,10,3,13,23,0,16,22,19,21,5,9,20,1,18,4,12,2,8,13,10
tp,3937.5,1312.5,9a76cab9c,1.0,17,24.2827,17.8293,17,9,20,3,6,11,10,19,7,16,18,2,22,1,15,5,23,21,13,4,12,0,14,8,0,21
tp,11437.5,4687.5,9afa17810,1.0,7,3.6693,0.528,7,3,16,1,2,12,0,5,23,15,10,22,6,9,13,19,18,11,4,17,21,14,8,20,0,6
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,13,15,5,12,23,7,3,4,8,20,22,9,17,10,2,6,14,18,0,19,11,16,1,21,0,18
tp,8250.0,5906.25,9cb6ae5e3,1.0,0,40.512,39.7173,0,18,12,22,19,11,1,8,3,23,2,10,21,6,9,14,4,16,17,7,20,5,15,13,0,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,1,18,21,3,14,12,16,9,23,15,2,6,5,7,22,19,10,0,11,8,17,20,0,19
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,6,20,7,16,19,9,23,3,15,14,21,22,10,2,1,18,5,0,12,4,13,8,0,19
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,10,6,23,22,11,21,5,20,19,17,13,7,14,1,9,4,12,18,15,8,0,16,3,2,0,20
