data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1312.5,400b7210c,1.0,17,50.8533,44.4,17,7,19,3,11,23,9,20,16,5,10,12,2,15,8,18,21,14,4,13,1,0,6,22,0,21
tp,2812.5,281.25,400b7210c,1.0,19,48.176,46.623999999999995,17,7,19,3,11,23,9,20,16,5,10,12,2,15,8,18,21,14,4,13,1,0,6,22,2,21
tp,11437.5,4687.5,415cf2484,1.0,7,59.9573,56.816,7,3,23,12,20,10,9,11,5,14,6,4,19,0,2,1,16,22,15,13,8,21,18,17,0,13
tp,3000.0,468.75,41829d963,1.0,2,2.432,0.6559999999999999,2,18,14,9,6,0,21,15,13,4,19,1,11,12,23,3,17,7,5,10,22,16,8,20,0,5
tp,10406.2,4781.25,426c11508,1.0,5,24.464000000000002,22.112,5,12,3,9,18,8,0,11,4,14,23,6,10,7,13,17,16,19,22,1,2,21,15,20,0,6
tp,4406.25,2812.5,42f4b8b64,1.0,14,4.1067,3.1839999999999997,3,14,1,9,23,4,21,18,13,8,17,16,2,7,0,12,6,19,11,5,22,10,20,15,1,14
tp,1125.0,93.75,43d34d63c,1.0,15,45.9147,42.5707,2,7,15,11,10,5,23,22,14,18,9,6,20,16,8,3,0,13,12,1,19,17,4,21,2,16
tp,4593.75,3093.75,441707582,4.0,16,21.4027,19.567999999999998,11,21,6,16,3,14,1,9,2,18,13,4,8,19,10,12,5,0,23,22,7,17,20,15,3,17
tp,3281.25,562.5,44c8b5c73,1.0,12,3.84,0.7040000000000001,18,12,4,0,14,21,9,8,3,23,13,1,5,17,19,2,16,11,10,22,6,7,15,20,1,3
tp,5684.77,1808.79,4696db75c,1.0,11,50.3873,49.2495,5,3,10,11,6,7,9,2,1,23,16,14,19,12,22,18,0,20,13,21,4,15,8,17,3,16
tp,3281.25,562.5,471bb3a84,1.0,12,31.1733,28.0373,12,3,18,2,9,16,23,4,7,11,14,13,5,10,19,0,17,6,1,21,15,20,22,8,0,15
tp,5684.77,1808.79,471df4911,1.0,11,48.0073,46.8695,23,5,11,10,22,7,12,17,9,6,0,8,20,3,19,16,21,4,2,1,14,13,15,18,2,10
tp,11627.9,6459.96,48ceeeb96,4.0,23,36.6469,28.7231,23,7,10,12,3,1,11,9,6,14,2,21,17,8,13,20,16,19,0,15,5,4,22,18,0,18
tp,3937.5,1312.5,4a7fe1b31,1.0,17,55.9093,49.456,17,3,9,6,2,5,20,11,21,12,10,19,1,18,7,22,23,13,16,4,8,14,0,15,0,22
tp,7500.0,5906.25,4b3e0b984,1.0,0,2.1653,0.8747,0,23,2,22,3,8,15,9,10,7,5,6,11,1,13,16,20,17,12,19,14,21,4,18,0,0
tp,4218.75,2343.75,4b406a1bc,1.0,4,12.6187,10.7627,4,3,1,21,18,9,12,13,14,16,17,8,15,0,7,6,23,19,22,10,11,5,20,2,0,13
tp,11437.5,4687.5,4e4bc17a7,1.0,7,5.5360000000000005,2.3947,7,16,3,23,12,11,20,9,17,15,5,10,1,14,13,19,18,0,6,22,2,8,4,21,0,17
tp,5684.77,1808.79,4f600e6f7,1.0,11,41.9991,40.8613,6,11,17,2,1,9,3,4,10,21,14,18,0,19,13,20,8,12,15,22,7,23,16,5,1,12
tp,4406.25,562.5,4fb946872,1.0,6,6.16,4.016,6,11,17,18,3,1,9,12,10,14,21,4,23,19,2,0,7,13,20,5,16,8,22,15,0,15
tp,11437.5,4687.5,51cb253b0,1.0,7,49.104,45.9627,15,7,3,11,23,14,12,6,13,20,10,9,17,0,18,19,5,2,22,21,1,8,4,16,1,13
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,0,9,3,12,4,1,8,14,13,21,17,23,6,5,19,2,10,11,16,22,7,15,20,0,1
tp,4593.75,3093.75,55228e5c5,4.0,16,26.3787,24.544,16,1,13,15,8,10,4,0,3,19,18,9,7,20,17,5,22,11,21,2,12,23,6,14,0,7
tp,5062.5,3187.5,56d22a5b3,1.0,18,15.728,15.0347,18,0,9,1,4,12,13,14,3,17,21,2,8,6,5,23,10,19,11,22,16,15,7,20,0,1
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,8,21,1,0,14,16,4,18,9,3,2,12,13,23,17,5,19,22,6,10,11,15,20,7,0,3
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,16,14,0,13,3,18,22,9,21,17,6,7,8,10,2,11,19,5,23,20,4,12,15,0,3
tp,1125.0,93.75,599b19a33,1.0,15,57.2213,53.8773,15,14,3,18,11,0,2,6,5,13,12,17,7,9,22,10,23,19,1,8,20,21,4,16,0,5
tp,11627.9,6459.96,59a9eb657,4.0,23,51.3683,43.4445,23,12,3,9,0,1,21,8,2,5,7,14,17,13,18,16,22,10,19,4,6,15,11,20,0,4
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,3,9,8,7,0,16,11,18,2,6,15,13,22,19,10,17,14,23,12,1,4,20,21,0,5
tp,3281.25,562.5,5b219bb1c,1.0,12,3.696,0.56,3,12,18,9,7,5,23,11,16,6,0,14,17,10,4,13,2,8,19,1,15,21,22,20,1,10
tp,2812.5,1031.25,5b54af5a2,1.0,3,21.1627,20.4213,15,7,23,3,14,9,17,10,21,6,11,1,12,0,8,22,13,20,18,16,19,5,4,2,3,13
tp,3937.5,1312.5,5bfe1dec6,1.0,17,44.0267,37.5733,17,10,7,3,5,23,9,8,2,11,15,6,0,20,21,18,19,12,14,16,13,1,22,4,0,12
tp,1125.0,93.75,5c57d8095,1.0,15,24.9227,21.5787,15,3,7,23,12,9,17,0,20,11,10,6,5,16,14,13,19,21,8,22,1,2,18,4,0,7
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,7,19,3,20,1,0,10,9,23,16,12,6,13,8,14,2,17,11,22,5,4,15,21,18,1,5
tp,4593.75,3093.75,5e7e1643e,4.0,16,5.0773,3.2427,16,1,3,7,17,10,9,15,8,13,4,18,0,20,19,12,2,11,23,5,21,22,6,14,0,12
tp,3937.5,1312.5,5f51598f1,1.0,17,32.4,25.9467,17,23,3,7,10,9,11,20,15,5,12,0,19,18,21,14,2,16,8,22,13,6,1,4,0,11
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,9,23,18,0,12,8,3,1,17,13,21,4,14,5,6,10,2,19,15,7,22,16,11,20,0,3
tp,8250.0,5906.25,5f9157d7b,1.0,0,59.728,58.9333,0,8,18,9,21,12,3,1,4,5,23,14,13,2,10,17,6,22,11,19,7,16,15,20,0,0
tp,1125.0,93.75,5f9b4785b,1.0,15,19.4773,16.1333,20,7,23,5,15,3,17,6,14,10,9,11,0,12,8,19,1,16,22,21,18,13,4,2,4,12
tp,4406.25,562.5,60a493ad4,1.0,6,42.832,40.688,11,6,22,10,5,7,3,12,20,0,2,23,9,1,8,19,14,15,4,17,13,21,16,18,1,9
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,2,18,0,12,3,9,1,14,6,4,23,21,13,19,17,11,16,5,7,8,10,22,15,20,4,2
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,10,16,17,11,1,7,8,5,3,21,13,6,18,14,12,9,0,23,22,4,15,20,2,19,0,16
tp,2812.5,1031.25,687733bf1,1.0,3,12.672,11.9307,15,11,7,10,17,3,20,13,6,0,23,5,14,12,16,9,22,19,18,21,1,8,2,4,5,9
tp,4125.0,3281.25,6b9e3f7c6,1.0,21,8.7307,7.6373,4,21,3,1,18,9,12,8,14,16,13,0,2,17,19,6,22,11,7,10,23,15,5,20,1,11
tp,5718.75,2343.75,6bf2953a8,1.0,20,36.736,33.296,20,9,3,11,6,12,17,7,10,23,5,14,22,15,16,4,1,21,0,13,19,2,8,18,0,18
tp,5718.75,2343.75,6bf2953a8,1.0,20,22.9013,19.4613,20,9,3,11,6,12,17,7,10,23,5,14,22,15,16,4,1,21,0,13,19,2,8,18,0,18
tp,10852.7,947.461,6e82ee19a,1.0,10,29.5242,27.0803,10,23,3,11,7,9,6,21,0,5,12,20,2,8,19,15,14,13,17,16,22,4,18,1,0,8
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,1,13,8,4,7,17,3,15,9,10,18,12,19,0,23,11,20,6,2,5,22,21,14,0,14
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,9,6,17,23,18,3,21,11,2,1,0,12,19,14,4,13,10,5,16,22,20,15,8,7,1,10
tp,5625.0,3843.75,71e134a57,1.0,1,37.6907,36.7947,1,16,8,21,0,3,13,9,14,22,18,17,23,12,4,6,5,10,2,20,11,7,19,15,0,4
tp,4565.04,1464.26,7341161bd,4.0,17,16.9215,13.1425,17,20,3,23,7,12,6,10,5,11,2,19,1,21,9,0,15,4,22,18,8,14,13,16,0,15
tp,5718.75,843.75,738e4dcb5,1.0,9,56.8373,53.2747,9,17,23,8,18,21,0,20,1,2,4,15,13,5,7,14,6,16,12,11,10,22,3,19,0,6
tp,4406.25,562.5,745171bf2,1.0,6,6.2987,4.1547,6,3,9,5,23,10,11,0,12,1,7,8,2,21,4,18,19,16,13,17,20,14,22,15,0,7
tp,4593.75,3093.75,7476d961f,4.0,16,20.3147,18.48,16,3,1,9,17,12,7,4,13,15,23,6,2,19,18,11,10,20,0,8,21,22,5,14,0,18
tp,4125.0,3281.25,77299bde7,1.0,21,43.472,42.3787,21,8,12,18,3,0,1,9,4,14,22,17,16,13,15,19,5,23,10,2,6,11,7,20,0,5
tp,11627.9,6459.96,774912d66,4.0,23,24.8395,16.9157,23,2,9,3,6,1,5,12,21,16,11,14,4,13,0,7,8,19,10,18,22,17,20,15,0,14
tp,5625.0,3843.75,7768c96f2,1.0,1,10.912,10.016,1,3,9,16,6,21,13,7,0,11,18,12,14,4,23,10,8,17,22,19,2,5,20,15,0,8
tp,10852.7,947.461,77a7a66fc,1.0,10,44.6055,42.1616,10,23,3,12,5,9,0,7,8,16,6,15,11,21,17,19,14,1,18,4,20,22,13,2,0,6
tp,4125.0,3281.25,77cf1b7e3,1.0,21,2.4693,1.376,8,21,1,0,14,18,16,4,9,12,2,5,3,17,13,22,23,6,10,19,11,15,20,7,1,3
tp,8250.0,5906.25,7893b8f70,1.0,0,4.496,3.7013,0,3,9,16,18,1,8,12,13,6,21,5,11,23,4,14,2,10,7,19,17,22,20,15,0,0
tp,1125.0,93.75,79f7b3873,1.0,15,6.3893,3.0453,15,7,3,16,23,20,17,12,14,11,13,6,10,0,9,19,22,5,8,18,1,2,21,4,0,13
tp,3281.25,562.5,7a49b2465,1.0,12,38.2293,35.0933,12,18,4,14,0,3,9,23,8,5,21,13,1,2,17,19,10,11,16,6,22,7,15,20,0,4
tp,2812.5,281.25,7cc6d509a,1.0,19,31.9467,30.3947,19,23,3,12,5,9,11,6,10,8,16,17,2,4,18,21,1,15,7,13,0,22,14,20,0,20
tp,6468.75,3750.0,7ed4d3ca1,1.0,14,18.224,17.952,14,21,3,1,18,9,4,8,7,17,23,0,12,6,11,16,13,2,10,19,22,15,5,20,0,11
tp,843.75,93.75,7f737a9c4,1.0,13,43.6747,43.0507,13,18,12,0,4,21,14,1,9,15,19,3,5,2,16,8,7,6,22,17,10,23,20,11,0,3
tp,4125.0,3281.25,818a1635a,1.0,21,15.0187,13.9253,8,21,14,0,18,1,4,12,5,9,13,3,2,17,23,6,16,10,19,22,11,7,20,15,1,3
tp,4218.75,2343.75,819afd877,1.0,4,38.176,36.32,4,18,0,12,9,1,21,14,2,16,3,17,13,11,19,6,23,15,8,5,22,10,7,20,0,2
tp,6093.75,1312.5,81bcdeb06,1.0,20,42.272,36.8907,20,5,3,6,11,7,17,16,10,9,12,14,22,1,15,13,8,2,4,21,19,0,23,18,0,21
tp,11627.9,6459.96,82ff46226,4.0,23,23.8933,15.9695,23,3,9,12,6,1,7,2,5,21,16,8,11,10,19,17,13,14,0,22,4,20,18,15,0,18
tp,4406.25,2812.5,8574d9e81,1.0,14,28.7947,27.872,14,1,7,3,21,18,4,2,13,16,10,17,9,11,23,12,19,15,20,22,6,8,0,5,0,22
tp,5531.25,3750.0,8a0ee2e2c,1.0,8,8.8853,4.7627,21,8,14,1,18,0,4,5,9,22,17,12,3,13,19,23,16,2,6,10,11,15,7,20,1,5
tp,4031.25,2531.25,8a63ca713,1.0,4,53.9947,51.808,8,21,0,1,18,14,4,9,12,17,13,23,5,22,16,3,2,19,6,10,11,15,20,7,6,2
tp,4593.75,3093.75,8e56d782f,4.0,16,48.9387,47.104,16,17,1,7,4,19,15,3,8,9,13,10,12,5,21,2,0,23,18,20,11,22,6,14,0,16
tp,13687.5,10687.5,8f8e4f3e2,1.0,22,13.7227,12.1173,12,22,18,4,0,21,23,9,3,5,14,13,8,2,17,10,1,16,19,11,15,6,7,20,1,4
tp,13687.5,10687.5,916eb2a00,1.0,22,2.256,0.6507,23,5,22,10,19,7,3,13,0,6,11,9,8,20,2,12,16,21,14,17,1,15,18,4,2,8
tp,3937.5,1406.25,92588122c,4.0,17,5.4027,2.7947,17,3,9,6,11,5,23,20,10,7,18,12,21,2,14,19,4,1,0,16,13,22,8,15,0,18
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,9,3,12,17,23,11,16,18,6,5,7,4,2,19,10,13,1,14,21,20,8,15,0,22,0,22
tp,10852.7,947.461,946390b26,1.0,10,16.1611,13.7172,10,3,6,23,11,5,14,7,20,16,9,15,0,19,8,2,17,12,1,13,22,21,4,18,0,12
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,23,11,6,10,9,3,5,7,19,17,0,22,12,21,20,14,2,8,1,16,4,13,18,15,0,10
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,9,11,5,2,18,19,23,6,21,1,20,22,8,3,13,4,10,7,14,16,15,12,0,0,23
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,18,3,0,8,9,2,6,14,11,16,7,12,19,10,13,17,1,22,23,4,21,20,15,0,3
tp,5062.5,3187.5,9c2286d0c,1.0,18,41.12,40.4267,18,13,9,0,12,3,4,1,17,14,5,19,6,21,11,23,8,2,15,10,16,7,22,20,0,3
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,9,18,1,0,3,12,17,23,21,6,8,13,4,14,2,5,19,10,16,11,7,22,20,15,3,3
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,13,15,5,17,7,16,19,8,0,6,23,20,2,3,9,10,22,4,11,12,1,18,14,21,0,8
tp,11283.4,7235.16,9dad9aacc,1.0,23,27.6259,21.5423,23,11,3,12,6,9,16,2,5,1,10,18,19,4,21,7,14,0,13,8,22,17,20,15,0,17
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,11,15,17,7,3,6,14,9,18,23,1,13,21,10,0,4,12,20,2,22,19,16,8,5,2,14
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,21,1,13,0,4,14,5,16,22,17,2,18,9,10,19,15,11,23,6,12,3,20,7,0,4
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,16,15,3,17,9,7,11,13,0,23,1,12,20,6,18,22,8,14,21,4,2,5,10,19,1,8
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,16,7,3,1,17,11,18,12,20,10,15,23,9,14,13,19,0,6,5,22,2,4,8,21,1,16
