data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,2c6ba715f,1.0,21,44.7893,43.696000000000005,21,4,3,1,14,16,8,12,13,18,9,23,7,15,11,2,22,20,17,0,19,10,6,5,0,19
tp,3000.0,468.75,2dc763e67,1.0,2,8.0747,6.2987,2,5,15,3,22,20,4,8,13,7,21,19,1,6,0,9,18,11,17,12,23,16,10,14,0,14
tp,11627.9,6459.96,2e698aba5,4.0,23,11.9467,4.0229,23,3,9,7,12,1,5,19,10,14,6,0,20,17,22,15,8,21,16,11,4,18,2,13,0,11
tp,3000.0,468.75,2eb098e76,1.0,2,26.7413,24.9653,3,2,15,23,4,0,1,21,22,12,8,13,9,7,19,20,16,14,5,18,10,17,6,11,1,5
tp,843.75,93.75,2ec1b3167,1.0,13,57.6213,56.9973,3,13,16,9,14,12,1,21,18,23,4,8,2,15,7,11,17,0,22,6,10,19,5,20,1,17
tp,5250.0,1125.0,2fc2eca0c,1.0,9,55.7387,52.9333,9,15,1,23,12,3,8,0,13,18,17,6,14,16,7,22,2,21,5,19,11,10,4,20,0,7
tp,4593.75,3093.75,33d0f2685,4.0,16,57.8187,55.983999999999995,7,16,3,23,15,17,20,1,9,10,11,5,22,19,12,0,2,8,6,13,18,14,4,21,1,15
tp,11627.9,6459.96,34340b225,4.0,23,23.7888,15.865,23,5,12,3,7,9,19,1,8,15,14,21,0,17,16,11,22,4,13,18,10,6,2,20,0,12
tp,10406.2,4781.25,34340b225,1.0,5,42.224,39.872,23,5,12,3,7,9,19,1,8,15,14,21,0,17,16,11,22,4,13,18,10,6,2,20,1,12
tp,10852.7,947.461,3458e20b8,1.0,10,12.8871,10.4432,10,7,11,23,15,5,17,20,3,9,22,16,19,1,0,6,8,2,21,4,14,18,12,13,0,14
tp,8250.0,5906.25,349095631,1.0,0,29.2267,28.432,0,18,9,8,3,12,14,13,23,17,21,7,16,2,22,15,4,1,5,19,11,6,10,20,0,0
tp,5718.75,843.75,349095631,1.0,9,19.792,16.2293,0,18,9,8,3,12,14,13,23,17,21,7,16,2,22,15,4,1,5,19,11,6,10,20,2,0
tp,4125.0,3281.25,3513db2b8,1.0,21,24.976,23.8827,14,21,18,4,8,3,11,22,12,2,0,23,7,15,16,9,6,13,19,17,5,10,20,1,1,10
tp,11283.4,7235.16,35675af70,1.0,23,59.2225,53.1389,23,9,3,6,5,11,17,12,7,10,1,19,20,16,15,22,0,4,2,18,8,13,14,21,0,16
tp,4406.25,562.5,35844fa7f,1.0,6,22.544,20.4,6,3,9,17,23,12,15,1,16,2,8,21,7,11,5,20,13,0,18,22,4,19,14,10,0,17
tp,13687.5,10687.5,35a7c2277,1.0,22,17.936,16.3307,7,22,23,15,3,11,10,9,20,17,5,19,6,16,12,8,1,0,2,4,14,13,18,21,1,17
tp,10406.2,4781.25,35f9c5c38,1.0,5,40.4747,38.1227,20,0,18,7,3,12,22,17,11,5,10,2,19,23,15,14,16,4,9,21,8,6,1,13,9,1
tp,1125.0,93.75,3647cd276,1.0,15,58.176,54.832,15,7,1,23,3,11,17,14,19,9,16,0,10,20,6,8,5,2,13,22,12,4,18,21,0,11
tp,4593.75,3093.75,364e9b5e7,4.0,16,30.1493,28.3147,16,1,3,14,8,7,21,13,12,23,15,20,22,10,2,0,11,19,9,17,4,5,6,18,0,15
tp,5062.5,3187.5,376a0a779,1.0,18,52.56,51.8667,12,18,8,3,0,9,5,13,23,1,22,21,17,16,7,4,11,19,15,2,14,6,10,20,1,4
tp,5684.77,1808.79,398e818ec,1.0,11,14.5009,13.3631,11,7,20,10,23,19,6,2,8,14,4,17,21,18,9,1,22,5,16,12,0,15,3,13,0,20
tp,4031.25,2531.25,39aa6482e,1.0,4,18.928,16.7413,4,21,3,18,12,13,8,1,14,9,0,23,16,15,22,2,7,17,11,19,5,10,20,6,0,10
tp,3000.0,468.75,3a1293df5,1.0,2,32.8213,31.0453,2,22,3,15,4,0,21,20,19,1,8,23,7,13,16,10,12,9,18,17,5,11,14,6,0,5
tp,5531.25,3750.0,3c443fa6e,1.0,8,58.4373,54.3147,21,8,4,14,13,3,1,18,16,0,9,23,15,2,7,12,5,22,11,17,19,20,10,6,1,9
tp,3937.5,1312.5,3c621e663,1.0,17,27.0507,20.5973,17,20,15,9,18,11,5,6,4,7,16,19,8,13,14,21,2,10,1,12,23,22,0,3,0,22
tp,13687.5,10687.5,3d28b6a6b,1.0,22,49.0667,47.4613,12,22,18,4,8,7,3,0,13,21,5,14,16,2,17,15,1,11,9,10,23,19,6,20,1,7
tp,4125.0,3281.25,3d2b1c860,1.0,21,48.5707,47.4773,21,4,8,3,16,1,13,12,9,14,23,22,18,2,15,7,0,11,20,17,19,5,10,6,0,16
tp,10852.7,947.461,3f3c49ad2,1.0,10,18.8778,16.4339,10,23,3,9,12,5,20,21,15,8,4,7,16,11,6,1,18,17,22,0,14,19,2,13,0,19
tp,3937.5,1312.5,3fcca1372,1.0,17,45.0293,38.576,17,11,7,15,3,9,16,6,23,20,10,19,22,1,8,4,5,18,12,14,13,2,0,21,0,22
tp,1125.0,93.75,3ffaeaa6c,1.0,15,51.5893,48.2453,15,7,11,17,23,3,6,20,10,9,5,16,19,22,1,0,14,13,12,4,8,2,18,21,0,15
tp,11627.9,6459.96,408fcd1dc,4.0,23,55.9775,48.0537,23,1,14,3,9,8,7,13,15,21,4,16,19,18,11,17,12,22,6,20,10,2,0,5,0,22
tp,843.75,93.75,4373930a5,1.0,13,46.208,45.583999999999996,13,1,14,8,21,4,23,19,18,6,9,5,15,16,17,20,3,7,22,2,12,0,10,11,0,21
tp,11437.5,4687.5,438c12dbc,1.0,7,22.688000000000002,19.5467,7,15,23,14,3,11,17,16,12,1,8,13,19,10,9,18,0,4,6,2,5,21,22,20,0,16
tp,8250.0,5906.25,45c356538,1.0,0,50.9067,50.111999999999995,0,18,8,12,22,13,21,23,14,4,1,2,9,19,3,16,5,7,17,20,10,15,11,6,0,0
tp,11283.4,7235.16,4621de448,1.0,23,27.208000000000002,21.1244,23,3,9,6,12,19,17,1,15,7,11,5,18,16,8,14,0,22,4,21,13,20,2,10,0,16
tp,5684.77,1808.79,473cac467,1.0,11,10.1645,9.0268,7,11,15,23,3,14,17,6,20,19,9,16,10,22,12,0,5,1,4,18,2,13,8,21,1,15
tp,4125.0,3281.25,4874059ad,1.0,21,59.1947,58.1013,14,21,8,3,4,16,23,7,18,1,13,6,11,19,15,9,2,12,10,22,17,0,5,20,1,21
tp,5718.75,2343.75,48fb5143f,1.0,20,32.08,28.64,20,7,17,3,23,11,9,14,15,16,21,5,4,22,19,18,12,10,6,2,8,0,1,13,0,21
tp,10406.2,4781.25,49fbbb4ca,1.0,5,19.6907,17.3387,23,5,11,9,3,6,17,15,7,4,0,10,19,12,22,16,8,2,1,14,20,21,18,13,1,10
tp,5250.0,1125.0,4a0ca83ec,1.0,9,23.6373,20.831999999999997,3,9,20,17,15,23,7,12,16,22,11,1,6,2,18,19,13,8,5,0,10,14,4,21,1,19
tp,4406.25,562.5,4bb31c8c1,1.0,6,47.3653,45.2213,6,3,9,23,1,20,15,7,17,21,12,8,5,11,4,16,10,0,19,13,22,14,2,18,0,17
tp,11437.5,4687.5,4c840ed89,1.0,7,35.9893,32.848,7,23,20,15,11,3,10,19,17,1,22,5,9,6,2,16,0,12,14,8,4,21,18,13,0,16
tp,3281.25,562.5,4d54e38a8,1.0,12,49.1253,45.9893,12,13,3,5,19,8,6,18,23,16,21,7,15,22,10,9,11,1,17,20,4,0,2,14,0,21
tp,2812.5,281.25,50b93a173,1.0,19,22.4373,20.8853,19,9,23,3,6,11,10,17,7,20,12,22,2,8,1,5,21,15,13,16,18,4,14,0,0,23
tp,5062.5,3187.5,533ae3f85,1.0,18,32.6507,31.9573,21,8,3,4,14,18,13,1,12,0,9,16,23,7,2,15,22,11,17,5,20,19,10,6,5,9
tp,2812.5,1031.25,541550e6c,1.0,3,31.1573,30.416,4,3,21,18,1,14,13,16,9,8,15,12,0,2,23,17,7,22,5,11,19,6,10,20,1,12
tp,11627.9,6459.96,55b2b19d1,4.0,23,56.4593,48.5355,23,12,9,3,5,18,8,0,15,19,7,17,4,14,11,1,22,13,21,10,16,6,2,20,0,7
tp,11283.4,7235.16,55dca9c85,1.0,23,15.9811,9.8975,23,9,11,6,12,17,3,1,4,20,5,8,16,19,7,22,21,15,0,10,14,18,2,13,0,18
tp,2812.5,281.25,5609ef334,1.0,19,53.568000000000005,52.016000000000005,19,3,0,1,12,23,5,18,15,20,2,21,8,7,9,22,14,13,16,10,17,11,4,6,0,2
tp,5531.25,2531.25,561ed4362,1.0,14,0.6667,0.08,7,15,3,23,9,14,11,17,10,20,16,5,12,6,22,19,0,18,13,2,8,1,4,21,5,16
tp,11437.5,4687.5,561ed4362,1.0,7,3.472,0.3307,7,15,3,23,9,14,11,17,10,20,16,5,12,6,22,19,0,18,13,2,8,1,4,21,0,16
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,0,8,1,18,12,21,23,13,22,9,3,5,19,14,2,4,7,17,16,15,10,6,11,20,2,0
tp,11283.4,7235.16,57de62a79,1.0,23,19.2087,13.1251,23,9,17,3,11,6,5,10,19,7,16,22,12,1,4,20,14,8,15,18,0,21,2,13,0,20
tp,10852.7,947.461,5a3f09a5c,1.0,10,46.6605,44.2166,10,7,23,22,3,17,16,15,21,9,4,19,20,12,5,8,14,11,1,18,2,0,13,6,0,21
tp,3937.5,1312.5,5a55970ad,1.0,17,26.432,19.9787,17,7,23,11,15,9,20,3,16,10,5,19,6,22,1,0,2,12,18,8,4,13,14,21,0,15
tp,3937.5,1406.25,5a7cc4e44,4.0,17,52.5227,49.9147,17,20,9,16,11,6,3,22,15,23,7,10,18,12,19,8,5,1,2,4,14,13,0,21,0,22
tp,5062.5,3187.5,5a8a2b155,1.0,18,34.528,33.8347,0,18,12,11,22,14,4,13,2,8,9,10,19,5,16,17,23,21,3,20,1,15,7,6,1,0
tp,3937.5,1312.5,5b1e3b55b,1.0,17,9.2533,2.8,17,10,11,9,7,3,16,15,6,20,18,12,23,1,2,8,22,5,13,14,19,4,0,21,0,22
tp,5684.77,1808.79,5b5218aba,1.0,11,51.8444,50.7066,11,3,7,17,23,9,5,15,6,16,19,22,12,10,4,20,1,0,2,13,14,8,18,21,0,17
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,8,21,3,14,1,4,12,13,18,9,0,15,23,7,5,16,2,17,11,19,20,10,22,6,0,10
tp,3937.5,1312.5,5bfe1dec6,1.0,17,28.8053,22.351999999999997,17,7,20,23,3,15,9,5,11,6,16,19,8,10,1,22,0,18,13,12,2,14,4,21,0,16
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,17,3,5,7,23,6,20,12,16,15,10,11,22,1,19,2,8,18,0,13,4,14,21,0,19
tp,5250.0,1125.0,5f8eecc9e,1.0,9,57.7493,54.943999999999996,9,23,12,18,0,3,17,1,8,14,21,13,11,7,22,15,2,4,19,16,5,6,10,20,0,4
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,20,23,7,3,9,17,15,10,5,16,11,19,12,6,22,2,14,0,1,8,21,13,18,4,18,17
tp,10852.7,947.461,61741251f,1.0,10,19.2435,16.7996,23,10,7,3,17,9,11,5,15,19,12,22,20,16,6,1,0,21,4,18,2,8,13,14,1,16
tp,3281.25,562.5,629489592,1.0,12,5.9253,2.7893,12,23,18,3,6,5,19,9,7,17,14,22,11,8,1,10,0,13,20,21,2,4,16,15,0,16
tp,3937.5,1406.25,62ff9d03d,4.0,17,17.92,15.312000000000001,17,7,11,9,20,15,3,23,16,6,18,8,19,10,1,2,4,13,0,21,5,14,12,22,0,18
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,7,9,3,15,23,16,19,12,11,22,20,5,6,1,2,8,18,0,10,13,14,4,21,0,18
tp,5718.75,2343.75,670a35128,1.0,20,47.3013,43.8613,20,23,3,7,1,9,19,17,0,10,22,5,11,16,12,6,15,21,14,4,13,8,18,2,0,8
tp,843.75,93.75,689b160fc,1.0,13,29.9947,29.3707,13,1,19,3,22,9,16,5,10,6,20,7,15,23,2,8,11,4,0,12,17,21,18,14,0,18
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,21,8,4,14,13,1,3,18,16,0,12,7,5,9,15,23,2,22,17,11,19,10,20,6,0,9
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,22,7,23,3,15,10,11,16,5,19,17,8,12,21,14,20,4,1,9,13,0,18,2,6,0,20
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,20,19,9,3,23,6,17,11,12,5,16,7,22,1,13,10,15,18,21,8,0,2,4,14,1,20
tp,4031.25,2531.25,6a2b677ce,1.0,4,43.7333,41.5467,4,21,8,14,19,3,13,11,1,16,10,0,23,2,22,6,20,15,18,7,9,12,17,5,0,11
tp,3000.0,468.75,6a6af3c63,1.0,2,42.08,40.304,2,3,20,7,22,1,19,4,15,8,21,0,11,6,17,5,9,16,18,10,23,13,12,14,0,11
tp,11283.4,7235.16,6c032e356,1.0,23,57.7422,51.6586,23,3,12,4,9,14,7,16,17,15,11,1,21,8,18,2,13,5,19,22,0,6,10,20,0,20
tp,2812.5,281.25,6d5f5e052,1.0,19,38.4533,36.9013,19,9,6,23,10,20,5,17,3,2,8,21,22,11,16,12,4,18,13,14,0,1,15,7,0,20
tp,2812.5,1031.25,6d93f853d,1.0,3,48.2293,47.488,17,3,16,11,15,9,7,12,23,6,1,20,5,18,8,22,2,4,10,19,13,0,14,21,1,21
tp,3937.5,1312.5,6d93f853d,1.0,17,16.5707,10.1173,17,3,16,11,15,9,7,12,23,6,1,20,5,18,8,22,2,4,10,19,13,0,14,21,0,21
tp,11283.4,7235.16,7080d05d4,1.0,23,56.4883,50.4047,23,3,9,1,6,14,4,11,19,0,8,10,21,7,12,22,2,16,5,15,17,18,13,20,0,9
tp,5062.5,3187.5,711630bd8,1.0,18,9.5893,8.896,4,18,0,12,13,11,22,14,9,8,16,17,3,19,2,21,10,5,23,15,6,20,1,7,1,2
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,21,4,8,3,18,12,1,13,0,14,9,16,23,7,15,2,22,17,5,11,19,10,20,6,2,8
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,2,16,7,20,3,5,10,9,11,23,21,19,6,8,13,22,0,14,12,15,4,17,18,0,17
tp,4125.0,3281.25,76bcc78f1,1.0,21,2.4693,1.376,21,8,4,14,3,13,1,18,23,0,9,16,7,22,20,12,2,19,15,5,11,17,10,6,0,9
tp,843.75,93.75,772bd1045,1.0,13,53.4827,52.8587,4,13,18,21,1,8,3,12,19,14,11,16,9,23,15,22,6,0,2,17,5,10,20,7,1,17
tp,843.75,93.75,7765e82d3,1.0,13,58.9387,58.3147,13,21,4,8,18,19,14,22,16,20,23,3,1,15,0,9,12,2,17,7,11,10,6,5,0,14
tp,4406.25,562.5,77f2b9543,1.0,6,52.032,49.888000000000005,6,3,17,9,7,23,15,20,16,11,22,5,19,1,12,0,8,10,21,13,4,18,14,2,0,15
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,21,4,3,1,8,13,14,12,18,16,15,9,20,7,23,22,11,2,0,19,17,5,10,6,1,18
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,7,5,3,23,15,1,17,9,19,11,0,12,6,2,8,22,13,14,20,16,10,18,21,4,0,10
tp,1125.0,93.75,796ab9da1,1.0,15,42.656000000000006,39.312,15,3,7,23,17,16,12,9,20,5,1,11,8,22,19,0,13,6,14,2,10,4,18,21,0,15
tp,4218.75,2343.75,79b28cad5,1.0,4,59.5573,57.7013,4,18,21,13,0,12,19,16,14,22,8,11,3,10,2,1,6,23,15,20,9,17,5,7,0,4
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,22,12,3,5,8,18,16,15,14,7,9,21,0,13,1,17,23,19,4,10,2,11,20,6,0,12
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,3,7,23,12,5,17,16,1,9,2,0,6,19,20,22,8,13,11,14,10,4,18,21,5,11
tp,10852.7,947.461,7e0d06929,1.0,10,39.9848,37.5409,10,7,23,3,17,9,11,19,5,15,6,12,21,4,16,20,22,18,8,0,2,14,1,13,0,19
tp,4218.75,2343.75,7f8fab554,1.0,4,16.096,14.24,4,18,11,14,16,21,10,13,0,8,19,22,6,2,23,17,12,9,3,15,20,5,7,1,0,8
tp,11627.9,6459.96,802907092,4.0,23,53.2724,45.3486,7,15,23,6,3,11,17,9,10,13,19,16,20,22,1,5,12,0,18,2,14,8,4,21,2,17
tp,4125.0,3281.25,80590e499,1.0,21,8.5867,7.4933,8,21,1,14,4,18,0,13,3,12,5,9,23,7,2,15,17,11,19,22,16,20,10,6,1,6
tp,843.75,93.75,8080b2283,1.0,13,52.8107,52.1867,13,3,21,1,12,4,8,14,19,18,22,16,7,9,0,15,20,23,2,17,5,11,10,6,0,14
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,4,18,13,21,11,3,19,1,14,16,8,0,10,22,2,6,12,23,20,9,15,17,5,7,0,11
tp,13687.5,10687.5,82d59d24d,1.0,22,31.1733,29.568,22,5,7,23,12,11,10,15,20,3,17,16,21,8,6,9,19,14,4,1,13,2,18,0,0,23
tp,5684.77,1808.79,83028db30,1.0,11,28.8972,27.7595,7,3,15,16,23,17,12,9,1,11,20,5,19,22,8,10,0,2,14,13,6,18,4,21,9,16
tp,3281.25,562.5,84fd342f8,1.0,12,16.1493,13.0133,12,18,14,23,3,6,5,11,19,0,22,9,13,8,7,1,2,4,10,21,17,15,20,16,0,9
tp,11627.9,6459.96,868db1d19,4.0,23,28.9959,21.0721,23,3,9,7,11,15,17,16,12,5,19,22,10,20,0,6,1,8,2,18,13,14,4,21,0,14
tp,2812.5,281.25,87b64a134,1.0,19,35.6,34.048,19,3,1,12,9,23,0,18,11,6,14,17,2,16,13,5,22,15,8,21,20,4,7,10,0,6
tp,2812.5,281.25,87bf9c992,1.0,19,47.8827,46.3307,19,3,12,7,17,15,9,23,16,22,20,11,18,5,2,1,10,13,6,8,4,21,0,14,0,22
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,23,7,3,9,11,5,10,19,20,17,22,1,12,4,15,16,21,0,8,13,14,18,2,0,18
tp,5718.75,843.75,891822ace,1.0,9,55.2907,51.728,9,17,23,3,6,1,16,11,7,0,15,5,22,2,18,8,12,20,21,13,19,10,4,14,0,9
tp,3281.25,562.5,896080a53,1.0,12,4.864,1.7280000000000002,12,18,3,5,8,13,21,7,23,9,1,19,0,17,11,14,22,16,15,10,4,2,6,20,0,12
tp,13687.5,10687.5,89fe494b6,1.0,22,22.224,20.6187,22,3,16,12,9,23,15,6,1,21,8,4,11,7,14,10,0,13,5,20,19,17,18,2,0,16
tp,5062.5,3187.5,8b24f2f98,1.0,18,0.9013,0.20800000000000002,4,18,11,16,19,10,22,14,2,21,13,0,6,8,23,12,20,17,15,9,3,1,5,7,1,11
tp,843.75,93.75,8b68b817e,1.0,13,17.952,17.328,13,21,1,4,3,8,12,19,20,22,15,14,16,18,23,7,9,2,17,0,10,5,6,11,0,19
tp,3000.0,468.75,8e2ff1226,1.0,2,3.92,2.144,3,2,0,23,19,8,7,1,13,12,15,4,18,14,9,22,16,21,5,6,17,11,10,20,1,2
tp,4406.25,562.5,8ee219910,1.0,6,44.70399999999999,42.56,6,20,11,7,23,9,17,16,15,10,19,3,22,1,0,21,8,12,5,2,4,13,14,18,0,14
